"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"94",92,90,16,7,8
"95",99,97,14,6,7
"96",106,84,16,8,9
"97",0,1,0,0,0
"98",101,84,18,5,10
"99",85,85,16,4,13
"100",101,110,14,5,13
"101",104,106,18,7,8
"102",0,1,0,0,0
"103",99,87,17,6,9
"104",110,112,17,5,11
"105",94,77,14,5,11
"106",85,75,14,8,5
"107",89,94,24,6,9
"108",107,91,14,10,9
"109",99,101,18,7,8
"110",113,108,19,7,9
"111",99,102,15,5,8
"112",0,1,0,0,0
"113",1,1,0,0,0
"114",109,88,14,4,7
"115",0,1,0,0,0
"116",95,101,17,6,11
"117",92,89,18,5,9
"118",87,98,17,6,14
"119",111,113,14,6,13
"120",0,1,0,0,0
"121",90,82,15,6,11
"122",101,95,16,6,8
"123",1,1,0,0,0
"124",96,107,16,7,7
"125",107,99,19,8,8
"126",111,85,14,6,14
"127",96,110,17,4,8
"128",87,94,12,5,6
"129",0,1,0,0,0
"130",103,85,16,6,7
"131",94,97,13,7,6
"132",88,94,15,6,9
"133",82,94,16,4,9
"134",100,98,19,6,10
"135",96,84,13,4,8
"136",88,75,14,7,12
"137",0,1,0,0,0
"138",0,1,0,0,0
"139",92,93,16,6,10
"140",115,103,16,6,10
"141",96,84,14,6,7
"142",85,89,13,5,12
"143",97,103,17,5,7
"144",112,114,18,4,8
"145",97,103,17,6,8
"146",88,94,16,6,8
"147",107,101,15,5,6
"148",1,1,0,0,0
"149",0,1,0,0,0
"150",0,1,0,0,0
"151",0,1,0,0,0
"152",110,95,12,6,8
"153",86,98,17,6,8
"154",97,101,15,5,9
"155",97,98,17,5,8
"156",2,1,0,0,0
"157",104,97,18,5,10
"158",84,105,18,6,12
"159",93,100,15,8,11
"160",91,86,11,5,11
"161",84,91,16,5,8
"162",96,106,15,6,6
"163",87,90,14,5,8
"164",1,1,0,0,0
"165",102,98,14,6,10
"166",93,107,20,6,8
"167",96,101,14,6,10
"168",98,83,12,3,6
"169",0,1,0,0,0
"170",0,1,0,0,0
"171",90,78,13,6,11
"172",101,88,12,6,7
"173",105,93,17,7,6
"174",0,1,0,0,0
"175",0,1,0,0,0
"176",102,93,19,6,8
"177",0,1,0,0,0
"178",0,1,0,0,0
"179",0,1,0,0,0
"180",0,1,0,0,0
"181",99,97,13,6,13
"182",0,1,0,0,0
"183",83,84,17,6,7
"184",91,89,19,7,9
"185",0,1,0,0,0
"186",0,1,0,0,0
"187",101,111,12,7,11
"188",90,100,14,7,9
"189",100,93,17,6,8
"190",93,79,12,4,7
"191",85,92,14,4,5
"192",0,1,0,0,0
"193",78,81,11,4,7
"194",94,91,14,5,10
"195",0,1,0,0,0
"196",101,96,18,6,9
"197",110,103,22,7,12
"198",0,1,0,0,0
"199",1,1,0,0,0
"200",88,79,15,7,8
"201",95,84,12,6,8
"202",0,1,0,0,0
"203",96,111,21,8,8
"204",0,1,0,0,0
"205",104,91,14,5,8
"206",100,95,16,5,11
"207",86,94,18,6,9
"208",100,88,12,5,9
"209",0,1,0,0,0
"210",89,92,16,6,8
"211",90,95,21,5,12
"212",86,91,15,5,10
"213",93,89,14,7,8
"214",0,1,0,0,0
"215",86,91,16,4,9
"216",105,101,23,9,7
"217",0,1,0,0,0
"218",101,105,16,6,10
"219",113,116,26,8,10
"220",103,89,15,6,10
"221",97,86,13,6,11
"222",98,85,17,5,6
"223",106,96,18,5,11
"224",97,99,16,8,8
"225",100,97,17,6,8
"226",89,88,12,4,14
"227",0,1,0,0,0
"228",0,1,0,0,0
"229",1,1,0,0,0
"230",105,102,15,8,11
"231",109,99,15,5,5
"232",107,89,15,5,8
"233",93,109,21,5,11
"234",97,102,17,5,9
"235",0,1,0,0,0
"236",85,105,14,6,8
"237",0,1,0,0,0
"238",104,107,15,6,8
"239",93,91,15,4,10
"240",0,1,0,0,0
"241",107,100,15,8,10
"242",111,99,21,4,13
"243",97,100,21,6,7
"244",75,89,13,6,8
"245",0,1,0,0,0
"246",94,91,14,6,9
"247",0,1,0,0,0
"248",103,112,20,5,10
"249",81,91,15,5,10
"250",96,98,15,6,9
"251",94,82,15,4,9
"252",98,91,19,6,8
"253",103,95,16,9,9
"254",101,106,16,6,8
"255",113,107,16,5,10
"256",103,90,14,5,8
"257",123,108,18,5,11
"258",115,99,19,6,13
"259",96,91,13,7,11
"260",0,1,0,0,0
"261",97,90,21,5,14
"262",108,94,16,6,8
"263",106,91,18,7,6
"264",1,1,0,0,0
"265",98,89,13,6,9
"266",110,94,16,9,9
"267",93,81,16,4,8
"268",110,100,20,5,9
"269",113,98,14,7,10
"270",91,80,14,5,14
"271",0,1,0,0,0
"272",101,93,14,10,10
"273",105,91,18,5,9
"274",93,96,15,6,8
"275",83,80,17,4,7
"276",106,91,16,8,10
"277",87,87,22,6,8
"278",0,1,0,0,0
"279",0,1,0,0,0
"280",82,93,13,5,6
"281",109,100,13,7,11
"282",111,102,16,5,8
"283",92,91,12,4,6
"284",1,1,0,0,0
"285",87,88,21,6,6
"286",1,1,0,0,0
"287",103,85,14,6,8
"288",104,90,18,5,10
"289",90,95,16,7,8
"290",95,91,20,6,10
"291",88,86,19,5,10
"292",2,1,0,0,0
"293",0,1,0,0,0
"294",117,92,15,11,7
"295",1,1,0,0,0
"296",99,88,16,6,8
"297",102,95,16,6,8
"298",102,107,17,7,13
"299",0,1,0,0,0
"300",0,1,0,0,0
"301",107,101,20,7,10
"302",88,97,16,6,7
"303",0,1,0,0,0
"304",107,91,18,6,6
"305",1,1,0,0,0
"306",0,1,0,0,0
"307",97,74,18,8,11
"308",0,1,0,0,0
"309",113,93,17,6,8
"310",107,103,13,6,9
"311",0,1,0,0,0
"312",93,110,11,6,9
"313",0,1,0,0,0
"314",0,1,0,0,0
"315",87,89,16,5,10
"316",0,1,0,0,0
"317",99,95,21,5,8
"318",106,97,15,7,8
"319",93,88,17,6,10
"320",107,90,17,5,9
"321",0,1,0,0,0
"322",118,82,15,4,10
"323",0,1,0,0,0
"324",108,87,19,5,9
"325",89,93,15,6,7
"326",103,91,17,7,10
"327",89,77,14,8,10
"328",99,115,17,6,11
"329",108,107,16,9,8
"330",0,1,0,0,0
"331",0,1,0,0,0
"332",117,86,18,7,12
"333",79,93,15,6,8
"334",102,100,13,6,7
"335",105,104,16,4,11
"336",90,102,14,10,8
"337",96,86,15,5,10
"338",0,1,0,0,0
"339",99,100,16,5,9
"340",91,79,15,5,10
"341",0,1,0,0,0
"342",94,100,15,7,11
"343",0,1,0,0,0
"344",91,93,18,5,7
"345",120,98,25,6,8
"346",0,1,0,0,0
"347",101,111,12,6,8
"348",1,1,0,0,0
"349",102,103,16,7,7
"350",105,90,16,6,10
"351",0,1,0,0,0
"352",99,84,14,7,9
"353",125,106,18,6,14
"354",1,1,0,0,0
"355",107,92,14,9,12
"356",98,96,13,8,8
"357",0,1,0,0,0
"358",111,95,12,6,12
"359",1,1,0,0,0
"360",95,96,17,6,13
"361",0,1,0,0,0
"362",2,1,1,0,0
"363",104,116,23,8,8
"364",92,87,16,7,9
"365",96,101,18,5,8
"366",95,85,19,5,12
"367",96,94,19,5,9
"368",100,85,15,6,7
"369",95,87,15,5,9
"370",102,86,17,8,11
"371",98,100,19,10,12
"372",0,1,0,0,0
"373",0,1,0,0,0
"374",100,101,14,7,11
"375",90,86,15,7,9
"376",96,98,14,7,14
"377",0,1,1,0,0
"378",0,1,0,0,0
"379",1,1,0,0,0
"380",97,93,17,5,8
"381",84,90,16,5,10
"382",0,1,0,0,0
"383",103,107,15,7,8
"384",0,1,0,0,0
"385",101,79,15,5,9
"386",95,115,19,5,9
"387",0,1,0,0,0
"388",93,88,14,6,7
"389",121,96,19,5,9
"390",105,109,17,7,6
"391",91,104,16,6,12
"392",107,94,17,6,7
"393",86,103,18,6,8
"394",92,97,16,6,8
"395",91,84,17,8,11
"396",98,90,15,5,9
"397",96,76,23,6,9
"398",0,1,0,0,0
"399",110,87,18,7,12
"400",95,92,15,7,8
"401",98,88,21,7,8
"402",0,1,0,0,0
"403",96,86,18,6,8
"404",87,93,19,5,8
"405",99,107,17,9,11
"406",97,77,12,8,9
"407",104,89,12,5,7
"408",107,93,13,7,9
"409",101,88,15,6,9
"410",84,112,17,6,10
"411",0,1,0,0,0
"412",91,78,19,8,10
"413",105,86,14,6,11
"414",114,104,19,7,7
"415",2,1,0,0,0
"416",95,97,18,5,9
"417",0,1,0,0,0
"418",0,1,0,0,0
"419",90,82,13,6,12
"420",0,1,0,0,0
"421",99,112,18,6,7
"422",90,82,13,6,8
"423",110,82,16,5,8
"424",98,102,20,5,8
"425",1,1,0,0,0
"426",93,88,16,7,8
"427",85,97,12,7,7
"428",2,1,0,1,0
"429",123,101,20,8,8
"430",88,80,16,9,7
"431",97,77,14,5,8
"432",0,1,0,0,0
"433",104,102,18,4,11
"434",103,98,18,5,10
"435",116,103,15,6,7
"436",76,73,13,6,8
"437",95,97,15,8,6
"438",92,101,18,5,11
"439",0,1,0,0,0
"440",1,1,0,0,0
"441",86,91,17,6,9
"442",0,1,0,0,0
"443",0,1,0,0,0
"444",107,98,18,7,10
"445",87,81,16,8,9
"446",0,1,0,0,0
"447",91,82,13,5,9
"448",93,97,14,6,9
"449",112,105,18,8,7
"450",94,88,16,7,10
"451",0,1,0,1,0
"452",109,109,17,8,9
"453",91,100,16,7,11
"454",0,1,0,0,0
"455",94,109,13,5,7
"456",0,1,0,0,0
"457",98,92,16,6,10
"458",104,95,18,5,10
"459",92,87,15,5,11
"460",88,82,15,6,11
"461",104,95,11,7,11
"462",0,1,0,0,0
"463",109,112,13,5,8
"464",101,87,17,6,11
"465",0,1,0,0,0
"466",99,97,15,3,12
"467",100,100,21,7,9
"468",94,102,13,6,12
"469",97,96,15,5,11
"470",84,95,14,5,10
"471",111,103,18,7,11
"472",0,1,0,0,0
"473",105,98,15,6,8
"474",90,89,13,5,12
"475",104,103,19,7,8
"476",1,1,0,0,0
"477",95,97,16,5,10
"478",88,96,14,6,9
"479",101,97,15,5,12
"480",88,94,17,4,7
"481",111,76,12,6,7
"482",0,1,0,0,0
"483",107,97,18,6,10
"484",92,81,14,7,8
"485",102,94,18,8,10
"486",119,88,15,5,11
"487",117,102,19,4,10
"488",1,1,0,0,0
"489",0,1,0,0,0
"490",0,1,0,0,0
"491",93,81,20,6,12
"492",0,1,0,0,0
"493",87,72,16,5,8
"494",91,93,14,4,9
"495",114,97,18,7,10
"496",101,91,16,7,11
"497",0,1,0,0,0
"498",96,89,16,5,10
"499",86,96,12,6,11
"500",102,98,14,5,8
"501",100,97,17,5,10
"502",94,106,17,6,10
"503",0,2,0,0,0
"504",88,99,14,5,9
"505",0,1,0,0,0
"506",0,1,0,0,0
"507",83,82,14,6,7
"508",89,87,14,6,9
"509",111,96,17,6,10
"510",87,116,17,6,10
"511",101,98,12,6,8
"512",0,1,0,0,0
"513",102,107,16,7,9
"514",0,1,0,0,0
"515",111,105,19,10,10
"516",120,100,20,7,10
"517",99,99,18,5,13
"518",104,105,17,5,7
"519",1,1,0,0,0
"520",1,1,0,0,0
"521",94,94,17,4,9
"522",0,1,0,0,0
"523",95,104,17,4,7
"524",0,1,0,0,0
"525",104,90,15,7,11
"526",0,1,0,0,0
"527",89,86,14,9,9
"528",0,1,0,0,0
"529",0,1,0,0,0
"530",0,1,0,0,0
"531",91,101,16,8,9
"532",0,1,0,0,0
"533",103,81,13,6,12
"534",95,87,15,4,9
"535",0,1,0,0,0
"536",104,95,17,6,10
"537",1,1,0,0,0
"538",101,90,13,8,9
"539",97,86,16,6,9
"540",89,94,20,5,8
"541",0,1,0,0,0
"542",99,104,17,5,6
"543",99,88,20,7,9
"544",99,99,16,6,8
"545",100,108,16,5,12
"546",0,1,0,0,0
"547",91,108,18,4,7
"548",101,77,18,4,7
"549",94,95,19,4,10
"550",0,1,0,0,0
"551",78,84,25,8,8
"552",92,93,13,5,9
"553",118,98,15,9,12
"554",0,1,0,0,0
"555",84,75,15,7,10
"556",96,88,17,7,10
"557",92,88,18,5,9
"558",1,1,0,0,0
"559",0,1,0,0,0
"560",0,1,0,0,0
"561",104,100,24,4,9
"562",0,1,0,0,0
"563",106,96,19,7,7
"564",102,104,13,8,9
"565",100,95,16,6,10
"566",0,1,0,0,0
"567",96,77,22,5,7
"568",96,81,17,5,9
"569",99,114,13,5,11
"570",0,1,0,0,0
"571",85,98,15,6,10
"572",0,1,0,0,0
"573",114,97,14,7,7
"574",0,1,0,0,0
"575",101,109,17,7,7
"576",101,98,13,5,9
"577",97,94,14,5,8
"578",110,95,16,6,10
"579",97,96,19,7,8
"580",101,81,12,7,7
"581",92,81,16,6,7
"582",88,84,13,6,8
"583",105,90,14,6,10
"584",92,88,13,4,10
"585",113,98,15,6,9
"586",118,118,18,5,11
"587",0,1,0,0,0
"588",94,93,17,7,8
"589",1,1,0,0,0
"590",99,95,14,6,9
"591",0,1,0,0,0
"592",0,1,0,0,0
"593",86,85,20,6,8
"594",0,1,0,0,0
"595",102,99,20,5,12
"596",99,116,19,6,10
"597",113,88,15,7,8
"598",94,99,17,5,9
"599",95,93,11,7,12
"600",109,111,18,8,8
"601",106,85,16,5,11
"602",94,97,16,5,11
"603",112,101,20,7,7
"604",80,79,12,4,8
"605",76,85,12,6,8
"606",0,1,0,0,0
"607",90,87,14,6,11
"608",87,101,13,5,9
"609",101,115,20,7,11
"610",110,102,15,7,10
"611",0,1,0,0,0
"612",93,90,21,5,12
"613",0,1,0,0,0
"614",113,90,20,6,10
"615",0,1,0,0,0
"616",87,77,16,4,9
"617",0,1,0,0,0
"618",0,1,0,0,0
"619",93,94,12,6,8
"620",94,84,11,7,10
"621",99,89,14,7,12
"622",105,101,14,7,10
"623",1,1,1,0,0
"624",108,110,12,9,8
"625",92,92,18,5,14
"626",102,88,17,6,12
"627",105,105,13,6,9
"628",98,99,17,8,9
"629",1,1,0,0,0
"630",93,90,16,5,11
"631",84,80,17,7,7
"632",89,103,19,7,17
"633",0,1,0,0,0
"634",0,1,0,0,0
"635",86,90,15,6,8
"636",0,1,0,0,0
"637",73,81,19,4,10
"638",108,108,19,5,8
"639",94,96,14,6,10
"640",91,90,15,5,10
"641",99,82,16,12,8
"642",98,95,15,7,9
"643",103,100,19,7,8
"644",88,101,16,7,10
"645",118,109,15,8,10
"646",89,104,12,6,8
"647",104,79,17,8,8
"648",103,105,12,4,9
"649",94,82,18,5,7
"650",89,83,14,5,7
"651",96,90,12,6,9
"652",0,1,0,0,0
"653",106,89,13,5,9
"654",96,100,13,5,10
"655",97,99,13,6,8
"656",0,1,0,0,0
"657",74,96,18,6,8
"658",115,94,16,6,9
"659",100,97,17,8,7
"660",103,114,19,7,10
"661",0,1,0,0,0
"662",95,92,14,4,11
"663",101,92,20,7,9
"664",89,92,17,4,9
"665",93,98,16,6,10
"666",97,94,18,8,11
"667",96,97,14,8,11
"668",94,106,17,7,9
"669",114,101,13,6,9
"670",0,1,0,0,0
"671",1,1,0,0,0
"672",106,111,18,6,11
"673",110,93,20,7,12
"674",83,78,16,5,7
"675",101,100,15,5,11
"676",92,107,16,5,7
"677",105,117,14,6,8
"678",101,95,17,7,11
"679",93,85,18,6,7
"680",0,1,0,0,0
"681",94,100,19,8,10
"682",0,1,0,0,0
"683",0,1,0,0,0
"684",78,75,16,4,8
"685",93,78,12,8,9
"686",1,1,0,0,0
"687",113,89,17,7,10
"688",87,94,12,4,15
"689",1,1,0,0,0
"690",0,1,0,0,0
"691",95,93,18,5,9
"692",0,1,0,0,0
"693",98,113,14,7,8
"694",0,1,0,0,0
"695",102,86,21,8,11
"696",0,1,0,0,0
"697",98,87,18,7,9
"698",93,87,16,4,9
"699",94,91,17,4,10
"700",96,87,17,6,9
"701",108,84,17,5,7
"702",102,120,19,5,10
"703",97,108,14,7,11
"704",93,110,19,6,12
"705",1,1,0,0,0
"706",0,1,0,0,0
"707",98,96,18,4,8
"708",96,85,14,6,9
"709",108,99,16,5,11
"710",0,1,0,0,0
"711",0,1,0,0,0
"712",110,98,18,7,12
"713",112,91,16,7,11
"714",74,67,18,5,7
"715",120,96,13,5,9
"716",93,80,14,5,10
"717",0,1,0,0,0
"718",85,91,14,5,10
"719",94,89,17,9,12
"720",104,105,17,6,8
"721",0,1,0,0,0
"722",102,96,21,6,10
"723",91,88,14,6,8
"724",0,1,0,0,0
"725",86,93,15,6,9
"726",106,102,14,8,9
"727",0,1,0,0,0
"728",84,93,15,7,8
"729",81,80,14,6,7
"730",96,83,12,5,7
"731",105,91,12,7,8
"732",83,91,15,6,8
"733",86,92,13,6,8
"734",99,104,12,5,8
"735",94,94,21,5,13
"736",107,98,21,10,9
"737",96,89,17,4,11
"738",93,81,15,7,8
"739",97,104,22,7,11
"740",1,1,0,0,0
"741",0,1,0,0,0
"742",97,95,14,4,8
"743",83,82,20,5,7
"744",0,1,0,0,0
"745",90,84,16,3,7
"746",92,105,19,10,9
"747",108,82,13,6,7
"748",103,98,18,5,11
"749",0,1,0,0,0
"750",0,1,0,0,0
"751",99,98,20,5,10
"752",102,92,20,4,13
"753",111,91,17,6,8
"754",94,97,16,5,6
"755",109,106,15,7,9
"756",90,104,12,5,7
"757",122,99,21,6,11
"758",0,1,0,0,0
"759",88,109,15,6,9
"760",0,1,0,0,0
"761",97,103,12,7,9
"762",96,88,15,6,9
"763",106,97,15,5,14
"764",94,88,10,8,7
"765",0,1,0,0,0
"766",117,104,16,6,10
"767",92,100,15,5,6
"768",0,1,0,0,0
"769",99,100,19,5,8
"770",0,1,0,0,0
"771",95,86,19,4,6
"772",0,1,0,0,0
"773",100,100,14,7,8
"774",1,1,0,0,0
"775",82,86,14,7,8
"776",1,1,0,0,0
"777",94,92,14,6,8
"778",103,119,17,6,8
"779",104,87,13,4,8
"780",86,96,16,7,9
"781",0,1,0,0,0
"782",103,82,16,9,10
"783",81,89,13,5,8
"784",106,92,16,7,11
"785",0,1,0,0,0
"786",86,89,18,6,10
"787",95,81,12,5,8
"788",88,78,15,6,7
"789",90,88,15,6,8
"790",106,95,19,8,10
"791",99,108,13,5,7
"792",100,109,14,6,11
"793",94,91,17,6,10
"794",100,88,19,5,9
"795",104,93,18,4,9
"796",100,88,19,6,9
"797",93,113,18,6,8
"798",103,98,14,6,13
"799",0,1,0,0,0
"800",100,82,16,5,8
"801",0,1,0,0,0
"802",98,85,15,6,9
"803",101,106,17,8,12
"804",107,86,13,6,9
"805",119,97,13,8,10
"806",106,116,18,6,8
"807",99,88,12,5,10
"808",100,93,14,5,7
"809",105,92,14,10,12
"810",94,85,14,6,8
"811",99,98,17,5,11
"812",84,83,13,5,8
"813",94,112,17,6,7
"814",102,103,17,7,6
"815",0,1,0,0,0
"816",0,1,0,0,0
"817",92,86,19,5,9
"818",99,86,16,7,11
"819",90,82,14,3,8
"820",0,1,0,0,0
"821",97,84,14,4,10
"822",1,1,0,0,0
"823",93,91,18,5,10
"824",102,93,15,10,9
"825",98,91,18,5,8
"826",94,90,14,8,7
"827",110,107,14,9,9
"828",0,1,0,0,0
"829",99,85,21,6,10
"830",0,1,0,0,0
"831",96,100,16,6,9
"832",99,90,17,6,11
"833",0,1,0,0,0
"834",96,100,20,5,10
"835",75,79,13,7,10
"836",96,103,14,8,7
"837",111,110,15,6,9
"838",93,98,16,6,7
"839",85,86,19,7,8
"840",113,102,17,5,10
"841",87,83,13,4,9
"842",86,89,20,6,12
"843",106,89,15,10,10
"844",91,87,16,9,9
"845",95,80,17,4,10
"846",0,1,0,0,0
"847",90,94,14,5,10
"848",90,90,15,6,8
"849",93,91,14,4,7
"850",1,1,0,0,0
"851",94,87,14,5,10
"852",100,93,15,9,11
"853",103,92,18,7,12
"854",1,1,0,0,0
"855",1,1,0,0,0
"856",100,83,17,6,9
"857",94,99,14,7,8
"858",95,79,13,4,12
"859",89,88,18,4,8
"860",0,1,0,0,0
"861",94,78,15,6,10
"862",93,100,18,6,8
"863",0,1,0,0,0
"864",118,92,19,6,10
"865",106,103,17,5,9
"866",101,106,19,4,12
"867",84,89,13,5,7
"868",113,104,17,5,10
"869",101,86,14,5,10
"870",101,87,12,6,10
"871",0,1,0,0,0
"872",94,96,18,6,7
"873",0,1,0,0,0
"874",112,98,17,8,10
"875",89,100,12,7,7
"876",0,1,0,0,0
"877",89,97,13,6,9
"878",92,101,18,6,13
"879",108,91,17,7,7
"880",0,1,0,0,0
"881",98,85,15,8,6
"882",0,1,0,0,0
"883",98,96,19,5,9
"884",0,1,1,0,0
"885",120,93,14,6,11
"886",97,104,14,5,10
"887",91,83,14,6,11
"888",110,88,17,6,8
"889",111,91,13,7,12
"890",98,99,13,7,9
"891",0,1,0,0,0
"892",107,76,15,7,7
"893",106,87,10,6,8
"894",84,76,12,4,8
"895",90,90,13,5,9
"896",129,111,15,9,9
"897",0,1,0,0,0
"898",78,88,17,7,7
"899",98,99,18,6,10
"900",112,102,18,7,8
"901",0,1,0,0,0
"902",80,98,16,8,11
"903",98,96,15,6,12
"904",111,84,22,6,9
"905",0,1,0,0,0
"906",114,93,17,5,11
"907",98,80,16,3,8
"908",1,1,0,0,0
"909",100,113,18,8,10
"910",109,97,18,8,8
"911",93,88,17,8,8
"912",85,80,16,5,10
"913",99,108,13,6,9
"914",101,113,19,8,12
"915",98,100,18,8,7
"916",104,78,17,7,8
"917",93,92,13,5,6
"918",90,92,15,6,10
"919",97,100,16,6,9
"920",83,101,14,7,10
"921",0,1,0,0,0
"922",83,103,12,6,12
"923",100,104,18,7,11
"924",94,92,16,5,9
"925",79,87,16,6,7
"926",109,89,16,6,13
"927",105,88,16,4,15
"928",97,95,14,8,11
"929",105,100,14,8,7
"930",93,82,17,5,11
"931",1,1,0,0,0
"932",0,1,0,0,0
"933",75,88,11,5,7
"934",92,103,16,5,14
"935",0,1,0,0,0
"936",0,1,0,0,0
"937",89,83,14,7,8
"938",92,92,16,6,11
"939",98,100,19,6,8
"940",89,83,14,5,8
"941",1,1,0,0,0
"942",104,94,14,7,13
"943",120,95,15,7,9
"944",103,110,16,6,8
"945",104,93,17,7,8
"946",101,86,17,6,8
"947",89,87,12,5,9
"948",96,85,19,6,8
"949",98,92,18,4,10
"950",90,106,18,6,11
"951",0,1,0,0,0
"952",110,101,14,7,10
"953",97,100,17,8,11
"954",98,104,17,9,11
"955",88,83,13,6,10
"956",108,107,15,7,11
"957",94,94,16,7,6
"958",97,101,20,5,9
"959",105,106,19,5,9
"960",97,96,18,5,12
"961",89,86,15,7,9
"962",121,105,19,7,13
"963",0,1,0,0,0
"964",98,101,16,7,8
"965",0,1,0,0,0
"966",99,90,16,7,7
"967",89,83,23,6,10
"968",101,108,21,6,8
"969",103,104,16,5,9
"970",1,1,0,0,0
"971",86,103,13,5,9
"972",92,93,16,5,9
"973",0,1,0,0,0
"974",123,94,18,9,8
"975",92,94,17,7,9
"976",86,84,11,4,9
"977",96,78,18,10,9
"978",92,85,13,7,7
"979",99,91,20,4,8
"980",0,1,0,0,0
"981",103,89,23,7,11
"982",0,1,0,0,0
"983",0,1,0,0,0
"984",108,110,17,6,6
"985",95,97,16,6,11
"986",102,78,17,7,9
"987",103,106,17,6,10
"988",0,1,0,0,0
"989",99,105,19,5,13
"990",1,1,1,0,0
"991",97,83,16,6,8
"992",94,98,14,4,8
"993",90,77,16,5,8
"994",1,1,0,0,0
"995",0,1,0,0,0
"996",109,103,17,6,11
"997",84,84,16,4,8
"998",94,89,15,6,8
"999",0,1,0,0,0
"1000",0,1,0,0,0
"1001",81,79,15,6,9
"1002",102,99,17,6,5
"1003",1,1,0,0,0
"1004",98,111,16,7,11
"1005",98,104,12,4,9
"1006",96,85,20,6,11
"1007",0,1,0,0,0
"1008",98,83,17,4,13
"1009",0,1,1,0,0
"1010",0,1,0,0,0
"1011",106,107,13,8,9
"1012",93,96,19,8,9
"1013",0,1,0,0,0
"1014",102,111,14,7,8
"1015",106,92,14,6,9
"1016",113,84,20,7,11
"1017",90,83,17,6,8
"1018",106,87,16,6,10
"1019",0,1,0,0,0
"1020",0,1,0,0,0
"1021",0,1,0,0,0
"1022",82,84,15,7,7
"1023",87,96,13,5,8
"1024",0,1,0,0,0
"1025",107,94,22,7,12
"1026",0,1,0,0,0
"1027",108,88,14,5,9
"1028",1,1,0,0,0
"1029",0,1,0,0,0
"1030",0,1,0,0,0
"1031",101,96,16,7,8
"1032",94,93,14,5,7
"1033",0,1,0,0,0
"1034",1,1,0,0,0
"1035",0,1,0,0,0
"1036",103,100,15,6,8
"1037",96,87,16,6,14
"1038",90,83,13,7,10
"1039",90,83,19,5,11
"1040",101,120,16,7,12
"1041",97,100,17,5,7
"1042",0,1,0,0,0
"1043",90,84,15,4,7
"1044",96,80,14,7,10
"1045",0,1,0,0,0
"1046",108,107,14,6,7
"1047",0,1,0,0,0
"1048",0,1,0,0,0
"1049",117,110,17,7,10
"1050",90,62,13,6,8
"1051",1,1,0,0,0
"1052",106,108,13,7,12
"1053",0,1,0,0,0
"1054",99,104,17,12,8
"1055",88,96,17,5,9
"1056",0,1,0,0,0
"1057",94,108,20,6,8
"1058",97,97,15,10,8
"1059",86,100,22,6,9
"1060",92,95,19,6,8
"1061",109,98,13,5,10
"1062",103,98,14,4,9
"1063",103,104,16,6,15
