"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",0,0,0,0,0
"2",51.3729078285261,45.9577660610542,41.1448375659023,50.3321183692379,43.1358911883549
"3",45.6778975126231,45.9666478993319,59.8321569465253,46.6404270990846,55.7429715297327
"4",61.3457710874735,60.8736635094775,54.2863691234888,58.7209461937058,68.9895840083634
"5",59.50830422798,64.1183594380551,64.9088334359717,50.8399561620698,78.797489143807
"6",70.1382319286478,61.0158741172682,74.8022073258084,52.3620759185618,66.0045554852409
"7",70.1000993714361,72.0037614638084,72.4952328963445,67.2957397943159,61.9211469740037
"8",44.6260139580982,48.98830756331,47.7992337807911,49.9435261450697,47.1382467262083
"9",64.1909399385493,62.7921351810143,69.9159256852975,39.4360946035033,59.2237437662826
"10",0,0,0,0,0
"11",60.9178669674211,66.3532865689575,70.9457355059289,68.5367735945611,62.5709611143067
"12",55.1298614454635,59.4492758896092,52.0373579922728,77.6572766667317,64.4964513036115
"13",73.8588902785445,83.799790902933,74.2219524159893,103.435528803715,71.2705847702262
"14",53.3843183588608,70.9137053215488,57.6355931609896,72.0156261662041,54.5043672824609
"15",45.5696525145757,56.8159967902737,52.2249245461071,56.2865927134551,62.6285383367667
"16",49.4532149741874,59.4859633866972,49.4532149741874,56.8719408021487,51.3016967521681
"17",58.1101931977249,70.8181612254378,77.3665630653851,67.6212715043993,64.3748990735448
"18",55.3553910325198,50.6495491621595,48.4615758355104,56.8980275385215,69.90893915081
"19",68.3227740220408,56.8808977921818,67.0405948788763,52.4752339913239,62.9884511061756
"20",60.9747934814815,61.2663641309045,63.4207265084757,56.247138640454,70.6291593939214
"21",0,0,0,0,0
"22",0,0,0,0,0
"23",86.1949545142256,96.7690229544594,89.2536138470441,104.639834526831,91.9833876239584
"24",74.4989653155637,75.8129027599098,75.2331148142519,78.2895110802213,82.9046878634847
"25",41.2445864528329,53.6390880802246,55.9333250838873,27.6293118439529,56.9799289837857
"26",50.3652192726014,47.802542979242,54.4802843434623,43.835052393941,49.3549888257227
"27",0,0,0,0,0
"28",67.7900899429608,72.0488258068256,79.6583953838608,72.0591086311467,76.889474221443
"29",64.4362510603123,68.2980093870488,60.1010882953934,54.3373342201873,75.2224806131481
"30",4.66116684224917,0,0,0,0
"31",60.993966539952,64.235104350988,69.3647349911205,58.5742774439229,64.2295262013904
"32",55.5867289800644,62.0702182306461,71.9756655192947,67.3619002089626,48.8647674329144
"33",62.2411122900598,66.4458955233357,60.1604010353188,60.416820508369,53.0724219967785
"34",47.5089907679931,51.5534688062329,54.1384378569469,35.2668131753855,41.3018636089289
"35",0,3.84864711446629,0,0,0
"36",0,0,0,0,0
"37",0,0,0,0,0
"38",0,0,0,0,0
"39",60.99489542773,72.1098221832098,64.3495126668576,53.0829442691644,66.125633683729
"40",58.2938882485269,62.4017431247387,52.4546797523972,40.352769801141,69.9218649653727
"41",0,0,0,0,0
"42",54.3555193308163,44.2373191163963,44.0649018016547,53.6867736276798,58.6272703824845
"43",59.7171815223606,65.2595975997487,65.1737380863261,80.695791914181,58.8920198786975
"44",60.3039351064531,63.1844572779677,63.1209663060634,53.5631454527591,62.678349220216
"45",60.2736878271962,62.6656100346787,70.3193458324484,57.6021251254639,66.6754154016893
"46",54.5993929702711,71.9326500246814,63.9645554886898,43.8301909126199,67.3427358409595
"47",64.2605442961421,61.8818844865689,53.0684142896216,50.4536573488429,65.1981074642729
"48",74.8376743166938,83.6328139357593,69.3689146171608,68.7182434558049,71.1014970585586
"49",50.5603900664748,58.4965500987922,53.8446045861007,55.2553679342508,58.5445246389572
"50",52.7342353735467,56.9494841217857,56.6753148796092,64.6578378821673,67.8067349553079
"51",78.7258464310615,87.6405221249249,86.5204890766615,105.527445300812,78.078635841497
"52",72.0936859008021,79.6099266062624,69.3171219878318,78.3468634019167,73.6634909056937
"53",61.512817892699,53.2806357057738,56.393039392164,26.2171076595723,62.2019314715924
"54",41.5146901930916,47.9593899946286,48.5846864886628,49.6105061004287,62.6879979082478
"55",0,0,0,0,0
"56",0,0,0,0,0
"57",52.7118678501438,52.8087205148357,58.5833391457005,36.2016286865461,52.8559556465687
"58",65.4662974186229,72.2250279507765,84.8781108319611,80.7817548068225,66.9556908210318
"59",76.862202052962,71.1873591562843,66.4399801032283,70.1172051190151,74.1937599403786
"60",57.0865209939653,75.4360970597265,69.2634963547734,55.1478393538497,64.1303266916624
"61",43.9691232433148,55.9622192487277,49.6952905220751,58.5586287535858,63.2935003783544
"62",62.8041475649372,72.7053339794942,77.3228220058615,66.7562417859048,61.7542683105216
"63",84.648273327197,86.4575769647032,71.9549017630912,119.23338527208,85.9527896895871
"64",78.3441601421835,77.9435444605997,73.216459493806,72.9153501510227,91.875907179318
"65",55.8855061763286,57.2851941606354,54.6036523205007,52.3278277364781,60.224388961609
"66",38.8413957719047,52.3227639562367,53.0124072407227,57.7874085809855,64.1736409365985
"67",62.7678209130012,70.501969591778,81.1332269493926,74.9743518439351,78.3469471121991
"68",0,0,0,0,0
"69",55.7607960447094,55.5546411393786,54.3262100179208,62.9225359009699,65.2349854966608
"70",0,0,0,0,0
"71",53.5925398659799,63.7844756138212,49.2040818348747,60.060097223742,65.7753172089306
"72",0,0,0,0,0
"73",55.8624440615369,68.344053472748,70.6302875287072,65.1570520514311,76.6469275875533
"74",56.0150219784414,52.7516578737028,51.0378672464091,54.7759314284359,69.7140207886195
"75",45.5527254738341,57.6760728043788,69.0713398228513,46.5582134684678,49.7207461439767
"76",62.4511683985808,60.4164004981449,60.0823056477504,56.7107867949832,58.4243490312242
"77",53.640788495691,67.3419280615423,48.4427103151447,52.271843720939,54.6173500268486
"78",63.1766456689337,63.7587362153866,70.1949199053592,68.7959967929455,59.5918236016661
"79",0,0,0,0,0
"80",42.8357967136558,62.5053876632246,49.8156165858254,63.214716997561,56.6792858662547
"81",87.491958698956,78.17693584892,78.899353660831,59.2102673136415,74.5030518929478
"82",61.7039017776932,52.6200149092743,48.1863847291811,37.4714600863014,77.5858167840978
"83",51.153845686161,51.9648579165139,62.0390163316461,56.833513649236,64.2755853639913
"84",64.481721717836,70.2336196458293,73.0398858711873,54.2052160067273,67.8819739189248
"85",0,0,0,0,0
"86",49.2984173305808,61.9098467549383,52.4183914526822,42.87902720254,60.2693626632201
"87",53.8342558512607,60.5218979937171,62.2561662887038,54.6369786451285,69.7266535862148
"88",62.7991060993076,61.4329544497743,58.7695231526679,67.6932791486032,61.9883267953341
"89",54.9944353297853,60.763028469738,53.3794457559185,68.991392471734,61.470353938693
"90",0,0,0,0,0
"91",84.0849898279532,96.45421483757,95.8805200004514,94.6153745281962,86.6852712515138
"92",0,0,0,0,0
"93",51.6372705729871,57.3628343180705,48.1205290806847,66.1319041435129,54.2071197610256
"94",53.1380555094806,57.3506557231852,48.4504467721255,63.7952588904428,45.67532554363
"95",67.6285006613196,64.3736115549676,69.7050130613155,61.7566905567103,60.7301748176544
"96",67.0018588990765,66.9113596628531,85.2425129045587,70.2722442621439,77.7697791285692
"97",0,0,0,0,0
"98",64.5419007698332,64.3534532803081,67.7342433213446,55.4861724915974,55.6415997252771
