"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",0,0,0,0,0
"2",1.84275184275184,2.12314225053079,4.79233226837061,4.54545454545455,13.4048257372654
"3",2.45700245700246,1.48619957537155,6.38977635782748,6.81818181818182,10.7238605898123
"4",2.21130221130221,1.16772823779193,3.99361022364217,11.3636363636364,12.0643431635389
"5",2.08845208845209,2.33545647558386,6.38977635782748,2.27272727272727,8.04289544235925
"6",1.84275184275184,1.38004246284501,5.59105431309904,9.09090909090909,8.04289544235925
"7",2.08845208845209,1.16772823779193,4.79233226837061,4.54545454545455,9.38337801608579
"8",1.22850122850123,2.22929936305732,4.79233226837061,6.81818181818182,9.38337801608579
"9",1.84275184275184,1.91082802547771,6.38977635782748,2.27272727272727,9.38337801608579
"10",0,0,0,0,0
"11",2.21130221130221,2.01698513800425,8.78594249201278,9.09090909090909,12.0643431635389
"12",1.47420147420147,1.27388535031847,4.79233226837061,9.09090909090909,14.745308310992
"13",1.96560196560197,2.01698513800425,4.79233226837061,4.54545454545455,12.0643431635389
"14",1.96560196560197,1.91082802547771,3.19488817891374,6.81818181818182,8.04289544235925
"15",1.84275184275184,1.80467091295117,6.38977635782748,6.81818181818182,9.38337801608579
"16",1.84275184275184,1.59235668789809,6.38977635782748,4.54545454545455,5.36193029490617
"17",1.47420147420147,2.01698513800425,3.99361022364217,9.09090909090909,5.36193029490617
"18",2.33415233415233,1.59235668789809,3.99361022364217,4.54545454545455,8.04289544235925
"19",1.35135135135135,1.27388535031847,4.79233226837061,6.81818181818182,12.0643431635389
"20",1.96560196560197,2.22929936305732,4.79233226837061,2.27272727272727,14.745308310992
"21",0,0,0,0,0
"22",0,0,0,0,0
"23",1.5970515970516,1.59235668789809,6.38977635782748,6.81818181818182,12.0643431635389
"24",1.5970515970516,1.59235668789809,7.18849840255591,9.09090909090909,12.0643431635389
"25",1.71990171990172,1.69851380042463,5.59105431309904,2.27272727272727,9.38337801608579
"26",2.21130221130221,1.38004246284501,7.98722044728434,2.27272727272727,6.70241286863271
"27",0,0,0,0,0
"28",2.21130221130221,1.69851380042463,9.58466453674121,6.81818181818182,14.745308310992
"29",2.57985257985258,1.91082802547771,3.19488817891374,6.81818181818182,8.04289544235925
"30",0.122850122850123,0,0,0,0
"31",1.47420147420147,2.22929936305732,7.18849840255591,4.54545454545455,9.38337801608579
"32",1.96560196560197,1.69851380042463,3.99361022364217,6.81818181818182,6.70241286863271
"33",1.84275184275184,1.38004246284501,4.79233226837061,6.81818181818182,9.38337801608579
"34",1.47420147420147,1.91082802547771,10.3833865814696,2.27272727272727,9.38337801608579
"35",0,0.106157112526539,0,0,0
"36",0,0,0,0,0
"37",0,0,0,0,0
"38",0,0,0,0,0
"39",1.5970515970516,1.59235668789809,4.79233226837061,6.81818181818182,10.7238605898123
"40",1.5970515970516,1.80467091295117,7.18849840255591,6.81818181818182,10.7238605898123
"41",0,0,0,0,0
"42",2.45700245700246,1.16772823779193,6.38977635782748,9.09090909090909,9.38337801608579
"43",1.22850122850123,2.12314225053079,6.38977635782748,6.81818181818182,9.38337801608579
"44",2.57985257985258,1.80467091295117,3.99361022364217,4.54545454545455,13.4048257372654
"45",2.57985257985258,1.91082802547771,7.18849840255591,4.54545454545455,5.36193029490617
"46",1.84275184275184,1.59235668789809,6.38977635782748,4.54545454545455,10.7238605898123
"47",1.96560196560197,1.48619957537155,7.98722044728434,4.54545454545455,8.04289544235925
"48",1.84275184275184,1.91082802547771,6.38977635782748,2.27272727272727,10.7238605898123
"49",1.96560196560197,1.27388535031847,7.98722044728434,9.09090909090909,10.7238605898123
"50",1.5970515970516,1.80467091295117,5.59105431309904,6.81818181818182,9.38337801608579
"51",2.08845208845209,2.33545647558386,7.18849840255591,4.54545454545455,10.7238605898123
"52",2.57985257985258,1.80467091295117,4.79233226837061,4.54545454545455,9.38337801608579
"53",1.5970515970516,1.48619957537155,6.38977635782748,2.27272727272727,12.0643431635389
"54",1.96560196560197,1.38004246284501,4.79233226837061,6.81818181818182,6.70241286863271
"55",0,0,0,0,0
"56",0,0,0,0,0
"57",2.7027027027027,1.91082802547771,7.98722044728434,4.54545454545455,9.38337801608579
"58",1.47420147420147,1.91082802547771,3.99361022364217,9.09090909090909,10.7238605898123
"59",1.96560196560197,1.80467091295117,3.99361022364217,4.54545454545455,13.4048257372654
"60",2.21130221130221,2.12314225053079,5.59105431309904,6.81818181818182,12.0643431635389
"61",1.96560196560197,1.91082802547771,3.99361022364217,2.27272727272727,8.04289544235925
"62",2.33415233415233,1.38004246284501,7.98722044728434,6.81818181818182,6.70241286863271
"63",2.57985257985258,1.38004246284501,5.59105431309904,4.54545454545455,10.7238605898123
"64",1.84275184275184,1.59235668789809,4.79233226837061,4.54545454545455,6.70241286863271
"65",1.5970515970516,1.91082802547771,5.59105431309904,4.54545454545455,13.4048257372654
"66",1.5970515970516,1.80467091295117,4.79233226837061,11.3636363636364,9.38337801608579
"67",2.21130221130221,2.12314225053079,5.59105431309904,6.81818181818182,10.7238605898123
"68",0,0,0,0,0
"69",1.96560196560197,2.01698513800425,7.18849840255591,4.54545454545455,12.0643431635389
"70",0,0,0,0,0
"71",1.10565110565111,2.4416135881104,3.99361022364217,4.54545454545455,16.0857908847185
"72",0,0,0,0,0
"73",1.5970515970516,1.27388535031847,3.19488817891374,6.81818181818182,8.04289544235925
"74",1.5970515970516,2.33545647558386,6.38977635782748,9.09090909090909,6.70241286863271
"75",2.33415233415233,1.38004246284501,4.79233226837061,6.81818181818182,9.38337801608579
"76",2.33415233415233,1.59235668789809,6.38977635782748,4.54545454545455,8.04289544235925
"77",2.21130221130221,1.80467091295117,3.19488817891374,4.54545454545455,8.04289544235925
"78",2.08845208845209,2.4416135881104,3.99361022364217,6.81818181818182,10.7238605898123
"79",0,0,0,0,0
"80",1.96560196560197,1.91082802547771,3.19488817891374,6.81818181818182,8.04289544235925
"81",1.71990171990172,1.59235668789809,4.79233226837061,2.27272727272727,8.04289544235925
"82",2.08845208845209,1.16772823779193,5.59105431309904,4.54545454545455,5.36193029490617
"83",1.71990171990172,1.59235668789809,5.59105431309904,4.54545454545455,6.70241286863271
"84",1.47420147420147,1.91082802547771,3.19488817891374,4.54545454545455,13.4048257372654
"85",0,0,0,0,0
"86",1.22850122850123,2.4416135881104,4.79233226837061,6.81818181818182,9.38337801608579
"87",1.71990171990172,2.01698513800425,4.79233226837061,4.54545454545455,10.7238605898123
"88",2.45700245700246,1.91082802547771,6.38977635782748,4.54545454545455,9.38337801608579
"89",2.21130221130221,2.76008492569002,5.59105431309904,2.27272727272727,13.4048257372654
"90",0,0,0,0,0
"91",2.21130221130221,1.48619957537155,6.38977635782748,11.3636363636364,9.38337801608579
"92",0,0,0,0,0
"93",1.5970515970516,1.91082802547771,4.79233226837061,9.09090909090909,9.38337801608579
"94",2.33415233415233,1.69851380042463,6.38977635782748,4.54545454545455,10.7238605898123
"95",1.47420147420147,2.33545647558386,3.99361022364217,4.54545454545455,6.70241286863271
"96",1.96560196560197,1.69851380042463,6.38977635782748,6.81818181818182,8.04289544235925
"97",0,0,0,0,0
"98",2.45700245700246,2.22929936305732,5.59105431309904,6.81818181818182,8.04289544235925
"99",1.5970515970516,1.80467091295117,6.38977635782748,9.09090909090909,8.04289544235925
"100",1.96560196560197,1.38004246284501,5.59105431309904,4.54545454545455,10.7238605898123
"101",1.96560196560197,2.01698513800425,4.79233226837061,4.54545454545455,6.70241286863271
"102",0,0,0,0,0
"103",2.08845208845209,1.91082802547771,4.79233226837061,6.81818181818182,10.7238605898123
"104",1.47420147420147,1.69851380042463,7.18849840255591,13.6363636363636,8.04289544235925
"105",1.35135135135135,1.59235668789809,4.79233226837061,4.54545454545455,8.04289544235925
"106",1.35135135135135,1.91082802547771,3.19488817891374,6.81818181818182,6.70241286863271
"107",1.35135135135135,1.38004246284501,6.38977635782748,4.54545454545455,10.7238605898123
"108",1.84275184275184,2.01698513800425,4.79233226837061,9.09090909090909,14.745308310992
"109",2.08845208845209,1.48619957537155,4.79233226837061,4.54545454545455,8.04289544235925
"110",2.57985257985258,2.01698513800425,4.79233226837061,4.54545454545455,6.70241286863271
"111",2.45700245700246,1.80467091295117,7.98722044728434,4.54545454545455,9.38337801608579
"112",0,0,0,0,0
"113",0,0,0,0,0
"114",1.96560196560197,1.59235668789809,4.79233226837061,4.54545454545455,10.7238605898123
"115",0,0,0,0,0
"116",1.71990171990172,1.91082802547771,7.98722044728434,6.81818181818182,12.0643431635389
"117",2.08845208845209,1.59235668789809,6.38977635782748,6.81818181818182,6.70241286863271
"118",1.35135135135135,1.59235668789809,7.18849840255591,6.81818181818182,12.0643431635389
"119",2.21130221130221,1.80467091295117,6.38977635782748,2.27272727272727,9.38337801608579
"120",0,0.106157112526539,0,0,0
"121",1.96560196560197,1.91082802547771,7.98722044728434,4.54545454545455,12.0643431635389
"122",2.21130221130221,1.91082802547771,5.59105431309904,9.09090909090909,14.745308310992
"123",0,0,0,0,0
"124",1.71990171990172,2.12314225053079,6.38977635782748,11.3636363636364,10.7238605898123
"125",1.71990171990172,1.27388535031847,5.59105431309904,6.81818181818182,9.38337801608579
