"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"149",0,1,0,0,0
"150",0,1,0,0,0
"151",0,1,0,0,0
"152",82,63,11,4,7
"153",83,74,11,4,8
"154",89,95,14,4,8
"155",77,76,13,4,7
"156",2,1,0,0,0
"157",89,78,15,4,7
"158",82,73,17,9,10
"159",70,87,14,8,11
"160",83,81,11,5,8
"161",71,63,12,4,5
"162",74,82,11,6,7
"163",65,74,15,5,9
"164",1,1,0,0,0
"165",84,80,11,8,8
"166",78,76,13,5,8
"167",79,71,14,7,7
"168",65,65,14,4,6
"169",0,1,0,0,0
"170",0,1,0,0,0
"171",86,75,13,4,8
"172",70,64,9,4,6
"173",70,75,15,5,7
"174",0,1,0,0,0
"175",0,1,0,0,0
"176",107,84,19,5,8
"177",0,1,0,0,0
"178",0,1,0,0,0
"179",0,1,0,0,0
"180",0,1,0,0,0
"181",70,93,9,5,9
"182",0,1,0,0,0
"183",72,69,15,7,9
"184",79,79,14,8,9
"185",0,1,0,0,0
"186",0,1,0,0,0
"187",93,79,13,7,11
"188",73,63,15,5,7
"189",67,70,15,3,7
"190",69,72,10,3,9
"191",85,72,12,4,5
"192",0,1,0,0,0
"193",62,53,10,5,6
"194",60,64,14,6,6
"195",0,2,0,0,0
"196",67,80,15,4,8
"197",87,85,14,7,7
"198",0,1,0,0,0
"199",1,1,0,0,0
"200",67,63,11,4,7
"201",79,75,12,7,6
"202",0,1,0,0,0
"203",81,72,15,6,7
"204",0,1,0,0,0
"205",81,74,15,5,6
"206",83,69,18,5,9
"207",70,71,13,4,7
"208",75,88,13,5,9
"209",0,1,0,0,0
"210",92,80,16,5,8
"211",82,76,12,4,7
"212",65,86,11,6,7
"213",79,81,13,6,9
"214",0,1,0,0,0
"215",66,80,12,4,7
"216",77,75,15,8,7
"217",0,1,0,0,0
"218",71,66,14,5,6
"219",82,77,20,5,7
"220",87,85,14,5,6
"221",77,77,12,4,9
"222",68,62,13,6,7
"223",100,80,11,5,8
"224",87,83,12,6,8
"225",67,73,13,7,7
"226",71,90,13,7,8
"227",0,1,0,0,0
"228",0,1,0,0,0
"229",1,1,0,0,0
"230",92,88,12,7,10
"231",84,81,13,4,4
"232",76,73,17,6,8
"233",77,83,11,7,13
"234",92,76,16,6,10
"235",0,1,0,0,0
"236",78,70,16,4,9
"237",0,1,0,0,0
"238",73,74,11,4,9
"239",78,63,10,4,7
"240",0,1,0,0,0
"241",80,78,12,5,9
"242",74,73,13,5,12
"243",88,91,12,5,6
"244",65,67,9,4,6
"245",0,1,0,0,0
"246",82,62,13,4,7
"247",0,1,0,0,0
"248",85,91,16,4,8
"249",62,66,12,4,7
"250",84,83,11,5,7
"251",70,63,12,6,8
"252",71,86,14,5,10
"253",80,70,13,5,7
"254",83,81,11,6,7
"255",85,82,10,5,8
"256",80,86,12,6,6
"257",82,73,14,5,9
"258",91,75,11,5,7
"259",79,74,15,7,9
"260",0,1,0,0,0
"261",75,95,18,7,11
"262",83,86,12,6,7
"263",78,76,13,5,8
"264",1,1,0,0,0
"265",74,68,11,7,7
"266",84,77,15,5,7
"267",70,70,11,5,6
"268",85,73,15,5,9
"269",95,88,12,8,9
"270",81,67,13,6,7
"271",0,1,0,0,0
"272",68,65,11,6,8
"273",77,74,15,5,7
"274",69,75,14,4,8
"275",56,61,11,4,6
"276",80,88,13,7,9
"277",74,71,17,5,6
"278",0,1,0,0,0
"279",0,1,0,0,0
"280",71,76,11,4,7
"281",72,89,11,6,10
"282",73,72,13,3,9
"283",77,73,13,2,5
"284",1,1,0,0,0
"285",69,63,13,6,8
"286",1,1,0,0,0
"287",86,71,11,7,6
"288",68,71,14,5,10
"289",76,78,17,8,8
"290",76,70,15,6,8
"291",70,60,14,4,9
"292",1,1,0,0,0
"293",0,1,0,0,0
"294",87,74,13,7,7
"295",1,1,0,0,0
"296",70,69,12,6,8
"297",80,77,14,6,7
"298",97,82,13,6,9
"299",0,1,0,0,0
"300",0,1,0,0,0
"301",78,79,14,5,8
"302",82,77,13,5,10
"303",0,1,0,0,0
"304",83,74,13,5,9
"305",1,1,0,0,0
"306",0,1,0,0,0
"307",84,65,13,5,7
"308",0,1,0,0,0
"309",76,74,13,5,8
"310",69,70,15,4,6
"311",0,1,0,0,0
"312",61,66,11,5,8
"313",0,1,0,0,0
"314",0,1,0,0,0
"315",69,80,11,8,7
"316",0,1,0,0,0
"317",78,75,18,6,10
"318",73,81,16,6,8
"319",77,68,13,6,7
"320",73,72,15,5,8
"321",0,1,0,0,0
"322",75,69,16,4,7
"323",0,1,0,0,0
"324",81,63,15,3,8
"325",66,75,15,3,7
"326",88,79,14,6,11
"327",76,71,13,6,10
"328",78,92,13,5,11
"329",83,120,14,8,8
"330",0,1,0,0,0
"331",0,1,0,0,0
"332",92,88,15,6,10
"333",63,73,11,4,6
"334",93,89,13,6,8
"335",79,98,13,5,7
"336",92,101,17,8,8
"337",73,63,16,6,8
"338",0,1,0,0,0
"339",77,72,18,5,7
"340",74,70,14,8,7
"341",0,1,0,0,0
"342",76,65,14,5,10
"343",0,1,0,0,0
"344",70,66,14,6,5
"345",74,78,13,6,8
"346",0,1,0,0,0
"347",76,78,13,7,6
"348",1,1,0,0,0
"349",76,78,13,5,7
"350",80,68,10,4,10
"351",0,1,0,0,0
"352",83,80,12,6,6
"353",102,80,15,5,8
"354",1,1,0,0,0
"355",75,75,17,6,12
"356",76,71,12,7,7
"357",0,1,0,0,0
"358",84,70,10,5,8
"359",1,1,0,0,0
"360",78,95,17,6,7
"361",0,1,0,0,0
"362",1,1,1,0,0
"363",71,83,16,6,9
"364",79,87,15,6,9
"365",72,77,13,6,8
"366",72,81,14,4,8
"367",64,63,14,6,8
"368",79,73,14,5,6
"369",97,81,12,6,6
"370",76,68,14,7,9
"371",64,77,16,6,7
"372",0,1,0,0,0
"373",0,1,0,0,0
"374",81,86,17,7,5
"375",73,71,12,5,7
"376",76,78,11,5,11
"377",0,1,1,0,0
"378",0,1,0,0,0
"379",1,1,0,0,0
"380",70,78,13,4,8
"381",78,67,13,5,9
"382",0,1,0,0,0
"383",86,72,13,7,8
"384",0,1,0,0,0
"385",69,57,13,5,6
"386",83,83,17,6,7
"387",0,1,0,0,0
"388",95,74,14,6,7
"389",80,78,16,4,10
"390",80,69,12,6,7
"391",65,88,16,6,9
"392",75,76,12,5,8
"393",79,97,10,6,9
"394",78,94,13,6,10
"395",60,57,16,5,8
"396",59,71,11,4,8
"397",74,65,15,6,7
"398",0,1,0,0,0
"399",87,76,17,5,9
"400",78,77,11,6,6
"401",64,72,15,4,8
"402",0,1,0,0,0
"403",88,66,14,4,8
"404",67,68,12,5,7
"405",92,105,15,5,7
"406",62,60,13,8,8
"407",62,62,10,4,6
"408",79,72,11,6,7
"409",87,75,13,5,7
"410",82,92,18,6,11
"411",0,1,0,0,0
"412",71,66,11,8,8
"413",78,64,14,5,8
"414",91,82,11,4,5
"415",1,1,0,0,0
"416",68,77,15,6,11
"417",0,1,0,0,0
"418",0,1,0,0,0
"419",67,69,11,5,9
"420",0,1,0,0,0
"421",85,85,14,5,7
"422",72,68,10,4,7
"423",69,73,16,4,9
"424",76,70,13,5,5
"425",1,1,0,0,0
"426",84,90,14,6,7
"427",73,78,11,5,7
"428",1,2,0,1,0
"429",78,73,14,6,5
"430",70,59,14,4,7
"431",80,78,15,6,7
"432",0,1,0,0,0
"433",74,75,13,4,11
"434",74,77,13,4,9
"435",96,90,15,4,8
"436",67,71,12,8,7
"437",77,80,12,5,5
"438",75,81,13,5,7
"439",0,1,0,0,0
"440",1,1,0,0,0
"441",71,79,12,5,8
"442",0,1,0,0,0
"443",0,1,0,0,0
"444",81,83,13,6,9
"445",71,66,10,6,8
"446",0,1,0,0,0
"447",73,68,11,7,6
"448",75,66,17,6,7
"449",84,90,14,9,6
"450",68,75,13,6,10
"451",0,1,0,1,0
"452",83,76,13,7,6
"453",73,79,14,6,6
"454",0,1,0,0,0
"455",71,66,12,6,7
"456",0,1,0,0,0
"457",72,69,16,5,6
"458",79,79,18,4,7
"459",89,82,13,6,8
"460",72,74,11,4,6
"461",84,90,12,4,10
"462",0,1,0,0,0
"463",86,79,14,6,5
"464",76,80,14,5,10
"465",0,1,0,0,0
"466",63,73,15,6,8
"467",68,75,14,5,8
"468",73,77,12,5,9
"469",96,75,14,4,7
"470",71,74,12,6,7
"471",97,89,15,8,11
"472",0,1,0,0,0
"473",92,89,14,6,8
"474",68,72,11,6,8
"475",79,80,15,7,8
"476",1,1,0,0,0
"477",72,69,14,5,7
"478",57,83,15,5,8
"479",74,79,15,5,10
"480",63,55,9,4,6
"481",84,76,10,6,6
"482",0,1,0,0,0
"483",89,73,17,5,13
"484",86,66,11,5,9
"485",84,77,17,6,8
"486",93,77,12,5,6
"487",70,78,13,4,6
"488",1,1,0,0,0
"489",0,1,0,0,0
"490",0,1,0,0,0
"491",74,75,14,4,7
"492",0,1,0,0,0
"493",64,62,15,6,7
"494",83,63,12,6,8
"495",81,79,11,9,6
"496",80,82,12,5,11
"497",0,1,0,0,0
"498",69,81,15,4,8
"499",82,78,11,5,7
"500",82,95,14,5,7
"501",86,77,11,5,9
"502",85,69,14,4,10
"503",0,2,0,0,0
"504",73,73,9,5,6
"505",0,1,0,0,0
"506",0,1,0,0,0
"507",64,73,10,7,7
"508",81,72,13,5,9
"509",94,98,14,4,11
"510",62,69,16,6,7
"511",82,74,12,4,9
"512",0,1,0,0,0
"513",87,87,12,6,9
"514",0,1,0,0,0
"515",79,73,14,6,7
"516",78,80,12,4,11
"517",71,65,15,6,9
"518",91,77,18,5,6
"519",1,1,0,0,0
"520",1,1,0,0,0
"521",73,59,12,3,8
"522",0,1,0,0,0
"523",82,66,13,5,6
"524",0,1,0,0,0
"525",72,68,15,6,7
"526",0,1,0,0,0
"527",67,56,11,6,7
"528",0,1,0,0,0
"529",0,1,0,0,0
"530",0,1,0,0,0
"531",70,67,13,5,7
"532",0,1,0,0,0
"533",90,78,15,6,9
"534",80,75,14,3,8
"535",0,1,0,0,0
"536",80,77,13,5,10
"537",1,1,0,0,0
"538",79,65,11,6,12
"539",68,64,15,4,8
"540",69,74,13,4,7
"541",0,1,0,0,0
"542",72,72,10,4,6
"543",70,71,12,7,7
"544",80,80,13,6,7
"545",93,80,13,6,7
"546",0,1,0,0,0
"547",72,82,17,4,7
"548",79,73,14,6,10
"549",91,72,16,5,8
"550",0,1,0,0,0
"551",67,68,13,7,7
"552",67,78,10,5,8
"553",83,73,15,6,9
"554",0,1,0,0,0
"555",66,61,12,5,8
"556",97,75,15,6,11
"557",66,71,12,6,5
"558",1,1,0,0,0
"559",0,1,0,0,0
"560",0,1,0,0,0
"561",71,67,13,5,7
"562",0,1,0,0,0
"563",84,68,13,6,7
"564",77,69,10,7,7
"565",90,77,13,5,6
"566",0,1,0,0,0
"567",75,59,14,3,6
"568",70,58,13,3,6
"569",87,87,13,5,10
"570",0,1,0,0,0
"571",65,72,12,5,10
"572",0,1,0,0,0
"573",82,74,12,5,6
"574",0,1,0,0,0
"575",87,92,12,6,6
"576",82,69,13,3,8
"577",88,80,12,5,9
"578",73,71,14,5,8
"579",75,80,11,7,8
"580",65,65,12,6,6
"581",91,80,14,5,6
"582",67,69,11,4,8
"583",70,92,11,5,11
"584",71,80,15,5,6
"585",89,66,11,5,8
"586",86,89,15,5,11
"587",0,1,0,0,0
"588",85,78,16,4,5
"589",1,1,0,0,0
"590",72,72,10,4,7
"591",0,1,0,0,0
"592",0,1,0,0,0
"593",67,71,15,5,6
"594",0,1,0,0,0
"595",81,79,14,5,7
"596",71,84,17,6,6
"597",79,67,13,4,8
"598",72,71,14,4,7
"599",71,64,11,6,12
"600",89,103,15,7,7
"601",79,78,11,5,8
"602",77,81,14,4,9
"603",90,76,14,4,8
"604",79,58,11,4,9
"605",63,69,10,5,7
"606",0,1,0,0,0
"607",73,75,9,6,9
"608",74,83,12,4,8
"609",74,107,15,8,9
"610",76,84,15,3,7
"611",0,1,0,0,0
"612",71,75,13,5,10
"613",0,1,0,0,0
"614",89,76,13,7,10
"615",0,1,0,0,0
"616",72,60,17,4,7
"617",0,1,0,0,0
"618",0,1,0,0,0
"619",86,73,11,5,7
"620",82,80,13,6,8
"621",82,79,15,7,10
"622",84,80,12,5,8
"623",1,1,1,0,0
"624",81,89,15,5,7
"625",72,69,15,5,7
"626",76,81,15,5,9
"627",79,80,13,6,8
"628",82,80,12,5,7
"629",1,1,0,0,0
"630",78,66,15,3,8
"631",88,88,15,7,12
"632",78,71,16,5,9
"633",0,1,0,0,0
"634",0,1,0,0,0
"635",83,66,10,5,6
"636",0,1,0,0,0
"637",84,95,18,6,7
"638",66,70,15,4,9
"639",68,68,15,5,9
"640",70,87,15,6,7
"641",80,80,14,8,6
"642",81,72,12,5,8
"643",90,90,15,5,5
"644",70,76,16,5,10
"645",89,73,14,6,9
"646",71,73,16,4,7
"647",75,77,14,7,6
"648",93,70,13,5,9
"649",73,65,15,6,5
"650",71,59,13,4,7
"651",71,76,9,5,7
"652",0,1,0,0,0
"653",78,72,12,5,8
"654",83,69,12,6,7
"655",83,73,12,5,6
"656",0,1,0,0,0
"657",63,72,16,6,9
"658",76,72,12,7,8
"659",74,90,11,4,7
"660",89,77,15,7,7
"661",0,1,0,0,0
"662",76,74,13,5,10
"663",83,78,16,6,7
"664",73,77,13,4,7
"665",82,81,17,7,10
"666",82,80,15,6,8
"667",76,95,12,5,11
"668",83,86,12,7,6
"669",83,88,13,5,7
"670",0,1,0,0,0
"671",1,1,0,0,0
"672",75,67,11,4,9
"673",77,70,12,6,7
"674",64,78,11,4,10
"675",74,90,14,5,10
"676",80,84,12,5,9
"677",74,84,12,8,7
"678",90,82,12,6,8
"679",71,78,20,6,8
"680",0,1,0,0,0
"681",76,73,15,6,6
"682",0,1,0,0,0
"683",0,1,0,0,0
"684",61,64,10,6,7
"685",82,84,12,7,11
"686",1,1,0,0,0
"687",72,75,15,6,7
"688",80,83,11,7,6
"689",1,1,0,0,0
"690",0,1,0,0,0
"691",82,76,18,5,6
"692",0,1,0,0,0
"693",76,75,14,6,8
"694",0,1,0,0,0
"695",76,69,16,5,6
"696",0,1,0,0,0
"697",90,70,15,6,8
"698",77,75,14,5,7
"699",91,81,13,6,8
"700",75,79,19,5,7
"701",85,65,12,7,7
"702",87,103,15,6,6
"703",77,88,15,6,9
"704",84,97,16,4,7
"705",1,1,0,0,0
"706",0,1,0,0,0
"707",84,86,13,6,6
"708",86,86,13,5,10
"709",79,88,17,5,8
"710",0,1,0,0,0
"711",0,1,0,0,0
"712",87,89,18,6,11
"713",85,76,16,7,9
"714",84,58,10,7,5
"715",87,74,11,6,10
"716",71,67,11,4,8
"717",0,1,0,0,0
"718",87,65,11,5,9
"719",72,75,13,6,9
"720",99,85,14,5,8
"721",0,1,0,0,0
"722",83,79,17,6,7
"723",72,84,13,4,6
"724",0,1,0,0,0
"725",65,64,11,4,9
"726",85,70,13,10,9
"727",0,1,0,0,0
"728",78,70,13,6,8
"729",63,65,12,6,6
"730",70,65,11,3,7
"731",70,80,14,5,6
"732",69,61,10,5,6
"733",78,67,13,5,6
"734",65,78,12,7,7
"735",73,80,17,6,9
"736",83,92,19,5,5
"737",80,80,16,4,10
"738",79,79,13,6,7
"739",79,78,16,6,11
"740",1,1,0,0,0
"741",0,1,0,0,0
"742",73,65,14,4,6
"743",69,61,13,5,8
"744",0,1,0,0,0
"745",69,68,12,4,5
"746",80,69,14,7,11
"747",75,73,15,4,8
"748",82,84,13,5,9
"749",0,1,0,0,0
"750",0,1,0,0,0
"751",85,77,14,5,8
"752",87,89,17,4,10
"753",91,79,14,6,11
"754",75,78,11,5,5
"755",93,79,13,6,8
"756",71,80,13,5,6
"757",112,87,17,6,11
"758",0,1,0,0,0
"759",77,86,13,4,6
"760",0,1,0,0,0
"761",78,69,15,6,8
"762",86,84,15,5,7
"763",80,63,15,5,8
"764",59,64,10,6,10
"765",0,1,0,0,0
"766",91,78,12,8,8
"767",75,82,10,4,6
"768",0,1,0,0,0
"769",83,90,11,5,7
"770",0,1,0,0,0
"771",90,78,15,4,8
"772",0,1,0,0,0
"773",73,73,12,4,7
"774",1,1,0,0,0
"775",75,69,15,5,8
"776",1,1,0,0,0
"777",64,77,13,5,9
"778",80,92,11,5,9
"779",73,70,13,5,7
"780",69,69,13,4,9
"781",0,1,0,0,0
"782",93,72,12,4,9
"783",77,73,11,4,8
"784",98,82,20,6,6
"785",0,1,0,0,0
"786",69,64,14,6,7
"787",68,65,12,5,7
"788",73,79,14,6,7
"789",67,66,11,5,7
"790",77,76,17,6,8
"791",68,67,13,5,8
"792",86,84,16,5,6
"793",92,83,18,5,8
"794",85,66,14,4,7
"795",85,69,11,7,6
"796",70,69,15,4,6
"797",73,78,10,6,12
"798",92,90,12,6,8
"799",0,1,0,0,0
"800",73,77,15,3,7
"801",0,1,0,0,0
"802",68,71,14,5,9
"803",68,76,16,5,9
"804",74,73,11,4,7
"805",100,81,15,6,8
"806",102,88,17,5,9
"807",73,59,9,5,8
"808",78,71,14,7,7
"809",97,90,17,4,7
"810",75,82,11,7,8
"811",66,77,12,5,13
"812",62,61,9,5,7
"813",83,84,13,7,6
"814",79,69,12,5,7
"815",0,1,0,0,0
"816",0,1,0,0,0
"817",68,70,18,6,6
"818",74,90,20,4,8
"819",62,70,12,3,7
"820",0,1,0,0,0
"821",87,73,14,7,7
"822",1,1,0,0,0
"823",91,81,14,7,9
"824",78,67,14,5,10
"825",78,80,12,4,5
"826",80,80,14,5,6
"827",87,87,13,7,8
"828",0,1,0,0,0
"829",71,69,13,5,6
"830",0,1,0,0,0
"831",72,76,10,5,11
"832",88,83,14,5,9
"833",0,1,0,0,0
"834",83,85,12,5,8
"835",59,74,11,5,9
"836",74,73,11,8,7
"837",86,89,13,7,6
"838",72,70,13,4,8
"839",72,69,13,4,8
"840",89,90,14,6,8
"841",67,67,11,5,9
"842",70,84,11,4,8
"843",89,76,14,9,13
"844",72,64,16,5,7
"845",83,65,16,6,8
"846",0,1,0,0,0
"847",81,73,18,4,10
"848",69,67,11,7,6
"849",76,68,12,5,8
"850",1,1,0,0,0
"851",74,63,11,6,7
"852",83,83,13,7,7
"853",69,81,12,4,7
"854",1,1,0,0,0
"855",2,1,0,0,0
"856",69,64,13,5,10
"857",80,71,17,5,7
"858",69,77,10,4,10
"859",67,65,14,6,5
"860",0,1,0,0,0
"861",62,58,9,6,7
"862",87,91,13,5,7
"863",0,1,0,0,0
"864",92,78,15,4,10
"865",79,75,11,5,7
"866",83,82,17,5,8
"867",57,85,13,6,6
"868",93,96,14,5,8
"869",66,65,12,6,9
"870",85,73,12,4,8
"871",0,1,0,0,0
"872",62,60,14,4,6
"873",0,1,0,0,0
"874",81,68,15,5,9
"875",70,73,13,6,6
"876",0,1,0,0,0
"877",68,85,12,6,9
"878",76,84,11,5,10
"879",85,81,15,6,7
"880",0,1,0,0,0
"881",84,76,12,9,8
"882",0,1,0,0,0
"883",83,73,16,5,7
"884",0,1,1,0,0
"885",72,102,19,5,8
"886",70,79,13,3,8
"887",82,76,12,4,7
"888",76,88,17,6,10
"889",72,85,11,5,8
"890",72,87,11,7,8
"891",0,1,0,0,0
"892",75,70,11,5,7
"893",74,71,11,6,6
"894",76,66,12,5,8
"895",61,60,10,3,6
"896",90,67,14,8,10
"897",0,1,0,0,0
"898",76,71,12,5,6
"899",65,71,12,7,7
"900",101,80,14,6,9
"901",0,1,0,0,0
"902",96,74,10,6,7
"903",88,77,15,7,6
"904",82,76,15,5,7
"905",0,1,0,0,0
"906",93,84,15,5,8
"907",74,68,14,4,7
"908",2,1,0,0,0
"909",78,84,14,6,9
"910",95,86,12,3,9
"911",69,72,12,4,9
"912",77,74,17,4,7
"913",82,76,12,4,7
"914",77,86,17,6,8
"915",81,92,13,6,7
"916",68,65,12,6,6
"917",68,70,8,5,5
"918",85,85,13,9,7
"919",76,79,17,5,9
"920",87,72,13,7,10
"921",0,1,0,0,0
"922",58,68,12,6,8
"923",72,84,15,7,8
"924",92,81,13,5,8
"925",82,68,14,6,8
"926",85,73,12,7,10
"927",83,67,13,4,11
"928",98,79,14,4,8
"929",72,79,13,7,7
"930",68,60,12,6,5
"931",1,1,0,0,0
"932",0,1,0,0,0
"933",63,60,12,4,7
"934",72,68,11,6,9
"935",0,1,0,0,0
"936",0,1,0,0,0
"937",65,67,14,6,8
"938",84,78,16,4,9
"939",76,81,12,5,7
"940",78,76,12,6,7
"941",1,1,0,0,0
"942",72,76,14,5,9
"943",80,88,15,4,5
"944",90,73,12,5,7
"945",80,75,16,5,7
"946",76,78,13,4,6
"947",65,65,9,5,8
"948",70,87,17,8,7
"949",83,77,14,4,7
"950",72,82,14,5,9
"951",0,1,0,0,0
"952",80,82,10,6,10
"953",79,84,12,6,7
"954",77,86,14,6,9
"955",65,65,9,3,9
"956",95,81,13,6,9
"957",68,72,16,5,6
"958",95,85,15,5,8
"959",79,79,18,4,6
"960",69,67,17,5,11
"961",68,68,13,5,9
"962",106,79,19,7,9
"963",0,1,0,0,0
"964",85,96,11,4,8
"965",0,1,0,0,0
"966",68,69,14,5,5
"967",76,70,18,6,8
"968",87,73,15,6,7
"969",68,83,12,4,10
"970",1,1,0,0,0
"971",69,67,11,3,8
"972",78,84,13,5,12
"973",0,1,0,0,0
"974",84,97,12,5,7
"975",67,67,13,5,7
"976",72,80,12,4,9
"977",76,79,12,6,9
"978",67,66,13,4,8
"979",75,65,9,5,7
"980",0,1,0,0,0
"981",102,73,17,5,8
"982",0,1,0,0,0
"983",0,1,0,0,0
"984",85,84,12,7,7
"985",85,79,17,6,9
"986",83,71,17,5,9
"987",75,86,15,6,5
"988",0,1,0,0,0
"989",70,66,13,4,7
"990",1,1,1,0,0
"991",66,64,12,4,7
"992",77,82,12,5,8
"993",83,75,12,5,8
"994",1,1,0,0,0
"995",0,1,0,0,0
"996",78,66,11,4,9
"997",74,73,15,4,7
"998",79,85,12,6,6
"999",0,1,0,0,0
"1000",0,1,0,0,0
"1001",67,73,13,5,10
"1002",82,75,11,8,5
"1003",1,1,0,0,0
"1004",83,78,13,7,9
"1005",84,74,11,4,10
"1006",78,73,13,3,9
"1007",0,1,0,0,0
"1008",82,85,13,4,11
"1009",0,2,1,0,0
"1010",0,1,0,0,0
"1011",85,81,12,7,9
"1012",78,79,12,5,7
"1013",0,1,0,0,0
"1014",92,88,11,7,8
"1015",73,77,12,5,7
"1016",80,79,13,6,8
"1017",64,74,11,5,6
"1018",83,83,16,4,7
"1019",0,1,0,0,0
"1020",0,1,0,0,0
"1021",0,1,0,0,0
"1022",67,71,12,5,5
"1023",66,77,13,4,8
"1024",0,1,0,0,0
"1025",74,70,15,5,6
"1026",0,1,0,0,0
"1027",77,68,11,4,9
"1028",1,1,0,0,0
"1029",0,1,0,0,0
"1030",0,1,0,0,0
"1031",87,90,13,5,8
"1032",82,80,10,6,7
"1033",0,1,0,0,0
"1034",1,1,0,0,0
"1035",0,1,0,0,0
"1036",70,97,14,7,7
"1037",76,79,16,4,9
"1038",66,61,12,6,8
"1039",77,67,13,4,7
"1040",76,104,10,6,7
"1041",70,69,12,4,10
"1042",0,1,0,0,0
"1043",78,66,16,5,5
"1044",80,63,11,5,9
"1045",0,1,0,0,0
"1046",80,91,13,5,7
"1047",0,1,0,0,0
"1048",0,1,0,0,0
"1049",90,83,13,6,14
"1050",65,56,12,4,7
"1051",1,1,0,0,0
"1052",84,76,13,5,8
"1053",0,1,0,0,0
"1054",80,86,17,9,6
"1055",73,62,10,5,6
"1056",0,1,0,0,0
"1057",78,68,11,5,8
"1058",85,83,16,6,8
"1059",77,78,19,5,9
"1060",79,64,13,6,8
"1061",86,87,14,6,6
"1062",71,64,12,4,7
"1063",76,89,14,4,8
