"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_orange.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_orange.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_orange.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_orange.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_orange.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_orange.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_orange.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_orange.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
10 811.713093769546 939.413100052355 124.988863046286 43.9997884208767 74.5996412772137 1.05968591049194 0.785687684876952 0.0978532049045619 0.000100132441449248 0.00016977000300259 0.513940666129635 0.445172802735011 0.0474479013282823 4.70101481533466e-05 7.97035693690831e-05 0.0777901854311067 0.116562876464903 0.00718029455473673 7.00775703407386e-06 1.18813335168616e-05 0.442580813988797 0.667791262697798 0.0417298208453778 4.04835944977225e-05 7.14635349424014e-05 0.00813120563783935 0.023951416005772 0.002374604663677 2.13945419834024e-06 9.12000100601859e-06 0.183513114955365 0.53964657604347 0.0137159667824038 1.41936449415018e-05 1.34327550054893e-05 0.00126433381962818 0.00808732882056914 0.000835160635188475 6.12083039165373e-07 3.35158950254642e-06
11 811.162759983417 939.030952749631 124.938018367964 43.9997325018888 74.5995464691116 1.26334180539409 0.914219010776922 0.1166819279091 0.00012281152320659 0.00020822135525481 0.624314543530759 0.502191928125306 0.0576462559170818 5.83913631656475e-05 9.89999020944842e-05 0.100541132954284 0.12856520378614 0.00928112197321761 9.13811510737209e-06 1.54932587956809e-05 0.572206167231803 0.736931062178234 0.0540508586289757 5.28633290157806e-05 9.35946236295174e-05 0.0115492349079609 0.0283300545173104 0.00337821639521767 3.03765508155542e-06 1.29854575840177e-05 0.263352588328091 0.648627532503138 0.0197078780126817 2.03481926689954e-05 1.92888768853157e-05 0.0019345442360699 0.0101824584819812 0.00123537320007298 9.07932925615553e-07 4.94741424249561e-06
12 810.513170495855 938.579749590138 124.877985811568 43.9996645712731 74.5994312958404 1.50048248876178 1.06945000673707 0.13861639091503 0.000150055623056143 0.000254412488181551 0.751203731317113 0.574676571903886 0.0693748028277974 7.20286623770459e-05 0.000122121323030173 0.127159716941237 0.142739190251933 0.0117396047178937 1.17119592423298e-05 1.98570945335865e-05 0.723914960747536 0.818451086474616 0.0684983962861457 6.7835572052117e-05 0.000120422252382025 0.0158605752040849 0.0330900502481372 0.00464647649034793 4.18638814392498e-06 1.79434721727018e-05 0.365361145553528 0.769254955587436 0.0273745190005732 2.83068765392524e-05 2.68744130011651e-05 0.00284688561970874 0.0125885486584588 0.0017639981943744 1.30364547467469e-06 7.07311637282849e-06
13 809.746659314739 938.047146802328 124.80712303895 43.9995822679149 74.5992917542376 1.77778210093887 1.25519054759727 0.164278972762804 0.000182733814830118 0.000309816876961973 0.898034671227932 0.664375650242233 0.0829522989173557 8.83819804865685e-05 0.000149847630552228 0.158190921365127 0.159745342183743 0.0146063644826076 1.48148359401643e-05 2.5117880934915e-05 0.900816934986773 0.916126989526219 0.0853723692345469 8.58995265116023e-05 0.000152848472653614 0.0211998463513408 0.03832554973282 0.00621983460565992 5.63465103772412e-06 2.42103653559859e-05 0.493258880067041 0.903746060491436 0.0369997518583289 3.84442396717931e-05 3.65509981392639e-05 0.00405733032390414 0.0153430578978219 0.00244736918915074 1.82303663023128e-06 9.85353788092638e-06
14 808.842438054165 937.41859810325 124.723494667935 43.9994827957273 74.5991231036649 2.10289763828733 1.47617611440254 0.194385349878694 0.000221868004500647 0.000376167116721553 1.0688257523516 0.773494855895798 0.098753163873582 0.000107986746731057 0.000183086620594019 0.194323887366148 0.180271182005597 0.0179454602587988 1.85498376517481e-05 3.14504065641001e-05 1.10684237979766 1.03389462088148 0.105051050166459 0.000107656748957229 0.000191959954563888 0.0277216683663302 0.0441564669757398 0.00814472445475759 7.44091922836608e-06 3.20440430383139e-05 0.651320365491823 1.05491549964626 0.0489097932261394 5.12074556970857e-05 4.87502900655426e-05 0.00563025417459921 0.0184931569426185 0.00331579020650423 2.49455999091624e-06 1.34379036270363e-05
15 807.776093037906 936.676991352727 124.624823929183 43.999362842362 74.5989197281866 2.48465098513109 1.7381435706653 0.229762307547759 0.000268663901637149 0.000455507433230258 1.26824967138464 0.904777060378625 0.117213644527556 0.000131469595155453 0.000222900722695382 0.236408883445331 0.205056657369562 0.0218360083845008 2.3040113104251e-05 3.90634644903892e-05 1.34683942257612 1.17599376015011 0.128000903831141 0.000133825951247321 0.000239055292002214 0.0356062434583236 0.0507290770398028 0.0104752250569044 9.67504907657323e-06 4.17523594847335e-05 0.844511874467345 1.22621124829868 0.0634836580247337 6.71308095148714e-05 6.39879295776011e-05 0.00763988163125196 0.022097273371101 0.00440432344419837 3.35221825234278e-06 1.80046120171939e-05
16 806.519007859414 935.802228079279 124.508436722132 43.9992184855362 74.5986749777501 2.93323129739184 2.04793936224385 0.271367807370954 0.000324545204943648 0.000550251642927186 1.50172121293731 1.06157740095046 0.138840474281945 0.000159566549085995 0.000270537830950346 0.285476264399672 0.23492043896934 0.0263740064640026 2.84320073493732e-05 4.82051760968919e-05 1.62668261566898 1.34711735679828 0.15478762160175 0.00016526143469263 0.000295678722466869 0.0450653853691943 0.0582177217726024 0.0132748688742989 1.24204273593838e-05 5.37025882286334e-05 1.07864332611416 1.42177279350945 0.0811647889402344 8.68522155352327e-05 8.28794856726089e-05 0.010172038705113 0.026226846476394 0.00575371033524452 4.436624809472e-06 2.37668036045069e-05
17 805.037687344806 934.77072640872 124.371195479672 43.9990450814155 74.5983809789454 3.46042260080055 2.41365951466687 0.320313945021071 0.000391193268713699 0.000663250405591863 1.77550969076309 1.24794518831345 0.164222042076325 0.000193144444264154 0.000327467625956953 0.342759188651009 0.270787816748753 0.0316745349322168 3.48990060194495e-05 5.91696783875212e-05 1.95340291435784 1.55257026302943 0.186089359254868 0.000202976193727209 0.000363662199743896 0.056349296919485 0.066827687800812 0.0166186890224361 1.57765150745851e-05 6.83326437192564e-05 1.36054265687853 1.64651470491483 0.102474474813439 0.000111132875041763 0.000106159443442078 0.0133263068231295 0.0309684158057252 0.00741147520720933 5.79628164107145e-06 3.09790577573459e-05
18 803.293012888475 933.554866669728 124.209425406004 43.99883713796 74.5980284202686 4.07984317257408 2.8448122844685 0.377891659785644 0.00047059136121242 0.00079786626241924 2.09686783792722 1.46871286407599 0.194041353944653 0.000233224836882634 0.000395422109805556 0.409719725247133 0.313719091862085 0.0378743084258377 4.26463684412703e-05 7.2304979220881e-05 2.33533692053422 1.79843115309721 0.222711999364666 0.00024816902329053 0.000445174640286742 0.0697538765230536 0.0767991340937421 0.0205954423218668 1.98617359171802e-05 8.61638296673301e-05 1.69824706608974 1.90623280177014 0.128026651024285 0.000140879669610934 0.00013470284191007 0.0172185126300163 0.0364260009038485 0.00943317912879147 7.48904461204254e-06 3.99450680887957e-05
19 801.239386668064 932.12234439955 124.018828394074 43.9985881634 74.5976062952191 4.8072064215737 3.3525089023437 0.445598498788981 0.000565077021894237 0.000958062405302503 2.47418140329971 1.72960075501114 0.229091331240896 0.000281012195583703 0.000476443404330551 0.488080315744182 0.364940574217591 0.0451347806248801 5.19167808286137e-05 8.80225420412405e-05 2.78230663781151 2.09172959825172 0.265607660874984 0.000302257581385009 0.000542781936456186 0.0856291182979933 0.0884122656488558 0.0253101832581723 2.48169544697306e-05 0.000107816190892239 2.10122570018068 2.2077395354922 0.158545232260551 0.000177172169517211 0.000169551374053295 0.0219837350282909 0.0427239694844886 0.0118839188774688 9.58389635495411e-06 5.10269278898046e-05
20 798.823809363771 930.435459025907 123.794388384744 43.99829049413 74.5971016105023 5.66058503296728 3.94967097107013 0.525167903654905 0.000677400919717087 0.00114850246842943 2.91712887074856 2.03733254359954 0.270291571856868 0.00033792555123079 0.000572937411859476 0.579859327205463 0.425877128322075 0.0536456961865576 6.29968638981688e-05 0.000106808319245532 3.30582253250027 2.44063223690734 0.315895827907416 0.000366916445013158 0.000659516016397112 0.104388337546907 0.101993565559418 0.0308871130629453 3.08094644363438e-05 0.00013402611611934 2.58062679517006 2.55902420684812 0.194883474152414 0.000221293639411014 0.000211943351714754 0.0277797400903949 0.0500103217855162 0.0148400284353621 1.21629862883618e-05 6.46558139984841e-05
21 795.984858555949 928.450305510188 123.530263814958 43.9979350909812 74.5964990406182 6.66068038370821 4.65125871807702 0.618600879066371 0.000810795795329388 0.00137466741662665 3.43685485427079 2.39976706056653 0.318707170160721 0.000405635634729442 0.000687736780700372 0.687412319523583 0.49818825367031 0.0636292793634056 7.62249454188652e-05 0.00012923593018744 3.91931920316629 2.85464936076263 0.374888240790544 0.000444122568866009 0.000798957355303006 0.126518802249229 0.117923402147924 0.0374728911042944 3.80377675550511e-05 0.000165667429973768 3.14956482168307 2.96944708145877 0.238046631019813 0.000274768225153973 0.000263349645933975 0.0347910594495693 0.0584606131287156 0.0183910935367758 1.53240817344782e-05 8.13448231276494e-05
22 792.651626880757 926.115905130267 123.219671968448 43.9975113085921 74.5957805368402 7.83106948282286 5.47450322013703 0.728197839747576 0.000969053543377727 0.0016429862349086 4.04614676880178 2.82604015390623 0.37556869582389 0.000486106606513112 0.000824171655588141 0.81347708385271 0.583806587979741 0.0753449022648459 9.1999927155764e-05 0.000155981694677727 4.63841259659034 3.34485553650808 0.44411663273205 0.000536207156056592 0.000965329165727353 0.152593478739758 0.136644778498379 0.045240330960274 4.67370636007173e-05 0.000203775624619713 3.82344009076376 3.44996215675164 0.289217394276301 0.000339403718703141 0.000325515021492441 0.0432336176715935 0.0682824359510933 0.0226422357471034 1.91833925128077e-05 0.000101703762777427
23 788.742571235553 923.373220727022 122.854757954329 43.9970066174488 74.5949248559473 9.19843000355312 6.43915129576131 0.856591924118357 0.00115661680305714 0.00196099121609233 4.75961554421784 3.3267223441242 0.442294150064232 0.000581646034555735 0.000986154413133134 0.961225259990373 0.684981789687459 0.0890945734385831 0.000110792049089255 0.000187842883228601 5.4811948441932 3.92414120778534 0.525365353994766 0.000645918644290427 0.00116361183358641 0.183284867892553 0.158673955789622 0.0543928047468698 5.71859749347937e-05 0.000249577544159287 4.62031792378102 4.01338780769309 0.34978636657364 0.000417344002279582 0.000400508832298566 0.0533603208188683 0.0797208721366533 0.0277168727349719 2.38790430112017e-05 0.000126457330248782
24 784.164479579536 920.154201179406 122.426467574561 43.9964063071982 74.5939070572042 10.7926714316572 7.56767231724612 1.00677695678039 0.00137867491448858 0.00233748065047383 5.59383898096487 3.9139649710493 0.520509109556645 0.000694957726289528 0.00117826923593634 1.13431323855832 0.804324373763267 0.105228562927874 0.00013315448367824 0.000225757374599925 6.46852510612927 4.6074641908993 0.620704841951978 0.000776490573295141 0.00139966631490095 0.219379343991567 0.184611793867657 0.0651688854810098 6.97138813522792e-05 0.000304523770615013 5.56132528195749 4.67469679503322 0.421384391208415 0.000511126345061052 0.000490780416185959 0.0654670372054256 0.0930643787353027 0.0337596775330006 2.95748776462929e-05 0.000156465033085928
25 778.811438256382 916.380735424245 121.92440815634 43.9956931288714 74.5926978957682 12.6469620538883 8.88543879041538 1.1821319416634 0.00164127693390088 0.00278271043793195 6.56750225075141 4.60166024693976 0.612068657635949 0.000829205214111426 0.00140587974937983 1.33693713928083 0.944855379322107 0.124151810662327 0.000159737449609991 0.000270827585020576 7.62434392110623 5.41213478677671 0.73252983784673 0.00093172422897617 0.00168038451172601 0.261794077656899 0.215157349319394 0.0778479132003439 8.47099635708279e-05 0.000370328566297403 6.67112246079144 5.45136605510207 0.505921509396736 0.000623752162853925 0.000599227517829847 0.0798998401435763 0.108651967879321 0.0409401732549758 3.64651756414888e-05 0.000192745863595919
26 772.564026409539 911.963663680989 121.3367169956 43.9948468989426 74.5912631513891 14.7975821462689 10.4208329542132 1.38643550030519 0.00195145346307979 0.00330860064422164 7.70146023665311 5.4055733737027 0.719075461255177 0.000988081250375741 0.00167524684722796 1.57388570246575 1.11005684122061 0.146330534780698 0.000191303994622731 0.000324347227246722 8.97597585879214 6.35810574936385 0.863598888505022 0.00111608110511839 0.002013857683142 0.311595041548461 0.251122800294943 0.0927560672705442 0.000102633492133563 0.000449015335447772 7.9784115523198 6.36376334982074 0.605629813031111 0.000758767701618599 0.000729274326347207 0.097063052412813 0.12688125039491 0.0494567392520242 4.47800504508567e-05 0.000236506547321596
27 765.28885859843 906.801892864023 120.649943662673 43.9938440533641 74.5895628722947 17.2835074984517 12.2052305499729 1.62386392390401 0.00231734920008546 0.00392896023469035 9.0187086430898 6.34344038767221 0.843893166648575 0.00117588468482103 0.00199365903381021 1.85058763689024 1.30392271557681 0.172298933093891 0.000228748066226454 0.00038783194864758 10.5544008995752 7.46826517168445 1.01707457009659 0.00133478881580934 0.00240956954437962 0.370016357923513 0.293449995321524 0.110273104131222 0.000124025811218379 0.000542969604128274 9.51649200273438 7.43558068095299 0.723111469067849 0.000920358268468347 0.000884962643713685 0.117428362905539 0.148217634795804 0.0595411703844094 5.47917892471485e-05 0.000289174696002143
28 756.838645699425 900.781711560989 119.848958860187 43.9926571547923 74.5875505397161 20.1456478647409 14.2728141585963 1.89896650406826 0.00274836187663342 0.00465972263629212 10.5442239787182 7.43501025217603 0.989152285127547 0.00139760526001955 0.00236957619085133 2.1731464706887 1.53100669511901 0.202665498591113 0.000273114770327186 0.000463053678782001 12.3944550613028 8.76871204307846 1.19656169143429 0.00159395992193097 0.00287861326395941 0.438480612389033 0.343228482056901 0.130839703674189 0.000149524134785981 0.000655000048108105 11.3238553279939 8.69431212143081 0.861391668212184 0.00111345703031391 0.00107105718120728 0.14154498474134 0.173204686552606 0.0714637887054555 6.6822213692607e-05 0.000352437284769991
29 747.053040406487 893.776451009638 118.916909316054 43.9912543524329 74.5851721520794 23.425591706045 16.6601296615844 2.21660663178132 0.00325528644346147 0.0055191901973233 12.3046135697046 8.70199585369001 1.15774391190209 0.00165901341386121 0.00281278183350104 2.54835684587566 1.79646398496851 0.238118552934486 0.000325623116321048 0.000552079192671596 14.5349257011113 10.288997723551 1.40614115285179 0.00190072542361977 0.00343393557305749 0.518619220283007 0.401714678370088 0.15496529380711 0.000179877400895698 0.000788408683268276 13.4448016681725 10.171771380061 1.02397601408867 0.00134387053340144 0.00129316709194902 0.170050882320444 0.202475708136415 0.0855391265806185 8.12512355627879e-05 0.000428285348852155
30 735.760568901516 885.646671197494 117.835242544024 43.9895988002362 74.5823652385823 27.1637400475661 19.4053033130144 2.58185771776859 0.00385045712675389 0.00652827503763273 14.3274914941031 10.1678872093374 1.35279504160047 0.00196675543769688 0.00333454444664062 2.98369010259085 2.10608057198172 0.279430131835677 0.000387691070801729 0.000657312588222931 17.0184724386918 12.0622965546124 1.65039448386919 0.00226338196944371 0.00409060661217076 0.612291987824019 0.470351814855825 0.183236210575188 0.000215964415833781 0.000947071264929179 15.930060031663 11.9046428013731 1.21491169873909 0.00161842297258572 0.00155788572412451 0.203684996045545 0.23676653733145 0.102132171588173 9.85267706761509e-05 0.000519065743980916
31 722.78198430958 876.241090379421 116.583830515944 43.9876480438054 74.5790578197246 31.3966785538131 22.5468103469158 2.99983941965391 0.00454788011001756 0.00771072400471159 16.6405204766954 11.8575831962179 1.57761970690095 0.00232844938679083 0.00394778009669537 3.48723604727536 2.46628269605913 0.327457245282674 0.000460962901492316 0.000781541646621063 19.8912990672254 14.1254639909256 1.9344133675739 0.00269155269330418 0.00486611544452084 0.721604236550826 0.550789829603896 0.216323868611158 0.000258814409911909 0.00113552848208234 18.8373770153056 13.9350501085975 1.43885077242914 0.00194512054341702 0.00187294992688699 0.24330029355443 0.27692945225899 0.121665103604048 0.000119176149680478 0.000627540673896059
32 707.935414412428 865.398518381582 115.141226887751 43.9853533902561 74.5751673389342 36.1536620102721 26.1216842715105 3.47547943673555 0.00536334638904059 0.00909331001414609 19.2700255022968 13.7967782742636 1.83563748155463 0.00275277896279692 0.00466721160510568 4.06758519489258 2.88411698206469 0.383139241789305 0.000547338332272053 0.000927987263352162 23.2024869989603 16.5189278255806 2.2637867611075 0.00319635899977061 0.00578068684720203 0.848919464974996 0.644904164400953 0.254992522054755 0.000309630185135489 0.00135908878429684 22.2320290443352 16.3111221001076 1.70111325217089 0.00233333767810968 0.0022474206915436 0.289877371839975 0.323948000489908 0.144624416835961 0.000143819196798441 0.000756955860188014
33 691.043740477001 852.95113083212 113.485102635687 43.9826592823727 74.5705996014773 41.4520914485084 30.1630328495153 4.01318304624551 0.00631451043627391 0.0107059654215008 22.2390827646292 16.011027828273 2.13024920216604 0.00324957833205685 0.00550951235389639 4.73362893887648 3.36718743288059 0.447489436630252 0.000649003169250383 0.00110035537331997 27.0028618455711 19.2863337532954 2.6445548921518 0.00379060137710651 0.00685761618776711 0.996864567140395 0.754811841930584 0.300105968595868 0.000369814007986923 0.00162394360857706 26.1871917655815 19.0875230052978 2.00774656356073 0.00279402710243344 0.00269188708350831 0.344538192691799 0.378952456687388 0.171568254962869 0.000173183202225929 0.0009111184941375
34 671.944401446752 838.729335380075 111.592893506467 43.9795027060964 74.5652477698816 47.2920482009782 34.6968081262546 4.61640338244824 0.00742091945548049 0.0125818316222465 25.5650236355537 18.5244262069636 2.46466113928184 0.003829901840549 0.00649342448420352 5.49426002690621 3.92353629145157 0.521579274350641 0.000768460274139904 0.00130288946479175 31.3432926281291 22.4738710179179 3.08311999505641 0.00448894281031106 0.0081236112856639 1.16832436657631 0.882882835919908 0.352632395380719 0.000440996142205644 0.00193729461084259 30.7840904037197 22.3259047802561 2.36557664119198 0.00333995352289874 0.0032186933475033 0.408559291384603 0.443235361161152 0.203133665823219 0.0002081198580525 0.00109448530318813
35 650.501810659207 822.568542593886 109.442700884968 43.9758126681049 74.5589914781959 53.6499823031189 39.7377603083172 5.28710311967075 0.00870397384134357 0.0147571920128234 29.2563446074875 21.3578418834285 2.84165022934703 0.00450606795003393 0.00763983338801206 6.35794896225198 4.56145038189928 0.606512577496611 0.000908559790692033 0.00154042182694604 36.2722845293043 26.1291730113896 3.58609942723665 0.00530808851957647 0.00960913038872204 1.36642087732207 1.03174389806823 0.413646226142149 0.00052506595254851 0.00230749272367119 36.1118244733343 26.0952214992132 2.78224414931872 0.00398595150245651 0.00384218984485538 0.483383587973445 0.518266423797959 0.240043385820488 0.000249624338539048 0.00131226161908755
36 626.622169364722 804.317997067238 107.014466772389 43.9715097854091 74.5516961361708 60.4719741027967 45.2846572101853 6.0251184344276 0.0101867996603412 0.0172712557877603 33.3090552858675 24.5266636796226 3.26326424342721 0.0052916679374827 0.00897178245764112 7.33217932591257 5.28917578865682 0.703387599734675 0.00107252689761195 0.00181842060367845 41.8327679315393 30.2996946907166 4.16010770441837 0.00626695208038493 0.0113486988520045 1.59447254968555 1.20427158126567 0.484325651964102 0.000624205245782211 0.00274418771063258 42.266751788646 30.4718341824811 3.26621796386774 0.00474920617044292 0.00457900664943083 0.570629650829751 0.605705799833126 0.283111629771056 0.0002988565989388 0.00157051176811262
