"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_orange.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_orange.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_orange.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_orange.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_orange.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_orange.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_orange.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_orange.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
72 151.936759079529 343.773734302448 45.7390770825361 43.8003619576824 74.261522773707 80.1973933973952 92.8246354259081 12.3503127972072 0.0542810360536183 0.0920310293090892 26.1920670069037 29.1370651129202 3.87668495895455 0.0151705363507875 0.025720954812926 27.6470499189714 26.7386933098691 3.55757873185181 0.00979164158670373 0.0166012832356386 116.397006156052 112.561034557024 14.9153735869136 0.0411298153998483 0.0692856542569996 8.67318537344566 7.89563852546488 3.10883007039524 0.00594781133229091 0.0243702595443181 387.563455328185 312.699232901302 33.9680628955631 0.0631898363093117 0.061451467713492 15.3930837395179 16.3699658650646 7.68407987657834 0.0101273652850396 0.0490165774205583
73 139.25923603159 326.26648961744 43.4097391074425 43.7843264784202 74.2343353475033 75.4986720217108 89.9315510702629 11.9653880802082 0.0578108707679576 0.0980157036202191 24.8618520333303 28.4383417196743 3.78371984983454 0.0161905417074988 0.0274503275313502 27.3056183472891 26.9464977625718 3.58522750086379 0.0105411443077009 0.0178720310307838 114.953642596635 113.430644987511 15.0290846344384 0.0442765920176657 0.074582515565833 8.87337082884404 8.19426956280892 3.22621387223309 0.00646795773459877 0.0265002471585558 406.856763549035 331.279160474379 35.9912634142361 0.0692401317416717 0.0673341145398547 16.3908445915668 17.5130448053537 8.20936354074342 0.0111462833027537 0.0539097130501443
74 127.725552250425 309.776057747958 41.2156880234264 43.7673476102899 74.2055484483551 70.7156517225898 86.7056676394812 11.5361844633863 0.0614807801684837 0.104237868194747 23.4706089400967 27.614447268704 3.67410073789023 0.0172516029822752 0.0292493086926757 26.8312070898698 27.0266334153611 3.59588989004054 0.0113270790721139 0.0192045476995385 112.950358923691 113.762548908174 15.0714673351853 0.0475761722155413 0.0801361670562364 9.03878748853023 8.46972902166889 3.33444889638531 0.00702050845045734 0.0287627689081209 425.862337729237 349.957962471994 38.0250776950054 0.0757472560103006 0.0736607692339721 17.4054958555599 18.6869535266595 8.74714295868044 0.012248990810982 0.0592001218596519
75 117.270804104264 294.305396696202 39.1573173925233 43.7493878523404 74.1750984951045 65.9234774752339 83.2111321012296 11.0712366974929 0.065296394154941 0.110707068271786 22.0434812372407 26.6834323934342 3.55022925898874 0.0183550449571545 0.0311201444046301 26.2352378518872 26.9809154035479 3.58980741003834 0.012150053829352 0.0205998639924922 110.435344155396 113.564467289066 15.0435683378835 0.0510311019163912 0.0859508769073678 9.16798687363623 8.71924080674849 3.43244352951213 0.00760628479141743 0.0311611698374122 444.490735908268 368.647766284078 40.0599303317915 0.0827330481336722 0.0804526418416981 18.4329323940745 19.8876490256949 9.29546704176946 0.0134402198766652 0.0649097396401969
76 107.823659465901 279.843837090884 37.2332076554501 43.730407365634 74.142917942643 61.1879987795739 79.5114378132135 10.5789925704868 0.0692643126970092 0.117434493799929 20.6036244785798 25.6640871277982 3.41460542618574 0.0195024820288697 0.0330655718034926 25.5307682550693 26.8133327045685 3.56751080016795 0.0130107884922191 0.0220592004890806 107.463670488981 112.853276471519 14.9476486886701 0.0546443992793691 0.0920317140369773 9.26012447654856 8.94041362655151 3.51925818662351 0.00822610019431825 0.0336987634832674 462.661171329389 387.262752160848 42.0864718505791 0.0902197410789778 0.0877313247621504 19.4689827259581 21.110863004618 9.85230482183659 0.0147248105952987 0.0710609889821075
77 99.3092600054051 266.369266536177 35.4404167591172 43.7103637925239 74.1089349755064 56.5650248879974 75.6676315914823 10.0675743580709 0.0733920784758259 0.124432933052196 19.1716762766882 24.5752556051888 3.26973645045914 0.0206958175402875 0.0350888179205783 24.7319910061056 26.5298186278778 3.52978949220455 0.0139101375774229 0.0235840059835397 104.095181749623 111.654039326898 14.787054661646 0.058419649745004 0.0983847080508289 9.3149524514753 9.13128339854421 3.59412196679935 0.00888077405751593 0.0363788887942156 480.302439722754 405.720537988837 44.0957295796595 0.0982300343455543 0.0955188635145231 20.5094738999517 22.3521669249955 10.4155767320433 0.0161077157345618 0.0776768071778108
78 91.6518324974374 253.850396801228 33.774781806072 43.6892120936175 74.0730732314516 52.0999521229204 71.7367116262265 9.54456566647881 0.077688131432879 0.131716695565745 17.7654984044827 23.4353480533851 3.11807181166184 0.0219372392567461 0.0371935920125741 23.8537244158615 26.1379555856428 3.47765233025536 0.0148491102028798 0.025175991389428 100.392345801983 109.998759639537 14.5660518791726 0.0623610899030882 0.105016990162001 9.3327955724383 9.29034381639393 3.65644463155357 0.00957114690878128 0.0392049724752383 497.35355612496 423.943444835961 46.0792454670189 0.106787180964824 0.103837841518755 21.550295059917 23.6070396416268 10.9831864077869 0.0175940077132885 0.0847806854247483
79 84.7766678879116 242.248866949323 32.2311988757228 43.6669044059624 74.035251561018 47.8281232495773 67.77058286143 9.01687244579546 0.0821617550555956 0.139301521071533 16.3999721227816 22.2618093092525 2.96193254443192 0.0232292114799518 0.0393840721910092 22.910944969269 25.6466578835684 3.41228536618647 0.0158288858013128 0.0268371563813167 96.4182846897464 107.925044244999 14.289647292784 0.0664736732948031 0.111936903483095 9.31451122836733 9.41656192836786 3.70582266868438 0.0102980959765256 0.042180592936081 513.764040679359 441.859543776322 48.0291900056237 0.115915084667488 0.112711474743911 22.5874551729877 24.8709330467381 11.5530508007712 0.0191888877619869 0.0923967181750937
80 78.6116325219922 231.52118524893 30.8038813955005 43.6433899168242 73.9953838135246 43.7754913811467 63.8153467679209 8.49062849430156 0.0868230225359461 0.147204488208672 15.0869477838934 21.070671842834 2.80345176807276 0.0245744561139217 0.0416648733204218 21.9183922508231 25.0658588918811 3.33501023781871 0.0168508269316609 0.0285698111159524 92.2351102726001 105.474784145499 13.9634138379793 0.070763123990788 0.119154092637466 9.26143462889927 9.50937697509962 3.74203875072059 0.01106255070331 0.0453095439435999 529.49385717944 459.403441917171 49.9384476773891 0.125638405589288 0.122163714632399 23.6171339812051 26.1393342106654 12.1231278382174 0.0208976973109547 0.10054966261694
81 73.0882566445913 221.620440790011 29.4865878713171 43.6186147634582 73.9533786671359 39.9595009012644 59.9109084104032 7.97114317876493 0.0916827274492304 0.155443896993468 13.8355044471714 19.8764374557026 2.64455894652594 0.0259759410670107 0.0440410273545226 20.8901981015022 24.4061571429343 3.24723708230233 0.0179164873962954 0.0303765899946281 87.90236213868 102.692662660099 13.5932921516742 0.0752359703966044 0.12667955991538 9.17531813692784 9.56868941198391 3.76505732845916 0.0118655078076721 0.0485958963721759 544.513134297455 476.516881313427 51.8006819842016 0.135982671254603 0.132219356128743 24.6357253324079 27.4078228154395 12.6914414567546 0.022725931170415 0.109265006105188
82 68.1424518377559 212.497787192923 28.2728192949564 43.5925219306646 73.9091394551722 36.3901807285007 56.0909077945725 7.46289230017936 0.0967523311852538 0.164039179691362 12.6520738149775 18.6918122152841 2.48694462139761 0.027436859805548 0.0465179486703154 19.8396239034923 23.6785228631062 3.15042549026227 0.0190276179570207 0.0322604613544033 83.4759017102431 99.6249188481635 13.185426371243 0.0798995689585874 0.134525704382345 9.05826190909728 9.59483609059062 3.7750147671121 0.012708045822037 0.0520440577537432 558.801632674474 493.149091676055 53.6103736069512 0.146974392992859 0.142904150961456 25.6398734214588 28.6721233193052 13.256103547898 0.0246792526141471 0.118569042014212
83 63.714909151842 204.103665628715 27.1559818668599 43.5650511650791 73.8625640207932 33.0712666277184 52.3828774094002 6.96953905475834 0.102043905992241 0.173010804250481 11.5407647441865 17.5276841276381 2.33205744132366 0.0289606156368143 0.0491014074205987 18.7788472987774 22.8940056816082 3.04604561652295 0.020186168367466 0.034224730913931 79.0070147782131 96.3181160966668 12.7460006793685 0.0847621123779456 0.142706334841341 8.91264337220603 9.58855695714005 3.77220614675668 0.0135913385234474 0.0556588272376906 572.348053662339 509.256943948638 55.3628368552289 0.158641184029579 0.15424492251869 26.6265003647177 29.928150150194 13.815332339181 0.0267635099934345 0.128488952024112
84 59.7512573619738 196.388797161934 26.1295190272839 43.5361388917091 73.8135445754887 30.001325298591 48.8085841130917 6.49397952184448 0.107570087059747 0.18238019306039 10.5036732175691 16.393127178197 2.18110469959034 0.0305508046746108 0.0517975006528629 17.7188238703467 22.0634857027416 2.9355450603308 0.0213942872188341 0.0362730415119324 74.5418301232951 92.818093778527 12.2811002623686 0.0898326286464512 0.151236667352874 8.74104631135585 9.55095379422962 3.75706893348198 0.0145166672103888 0.0594454457745572 585.149217744669 524.8049122847 57.0542152293286 0.171011878694559 0.16626968177656 27.5928260721992 31.1720459865799 14.3674672657713 0.0289847547863094 0.139052894382215
85 56.2020382017996 189.304934050731 25.1870114167391 43.5057181363298 73.7619675675047 27.174792043274 45.3844855577524 6.03840339118799 0.113344032053383 0.192169654345053 9.54119476712768 15.2954669202486 2.03506106067857 0.0322112013226694 0.0546126276970713 16.6692092312555 21.1974676949086 2.82032148225174 0.0226543197849466 0.0384093694535686 70.1209927024518 89.1691007939036 11.7965964802072 0.095120971697789 0.160133308685398 8.54619483322429 9.48344547760293 3.73016528834336 0.015485431355884 0.0634096396120445 597.209197778472 539.76488750571 58.6814608122892 0.184116647291296 0.179007738977668 28.5363804423949 32.4002119991434 14.9109800683027 0.0313492601642351 0.150290093724587
86 53.0225504449577 182.805461641891 24.3222569580921 43.473718445512 73.7077135462544 24.5829669946958 42.1222863757218 5.60436796350928 0.119379385346925 0.202402321520014 8.65234812743965 14.2403959928416 1.89468392991552 0.0339457448280597 0.0575534673675739 15.6383286479717 20.305904168354 2.70169906470943 0.0239688042257512 0.04063801807366 65.7795372154832 85.4130510597236 11.2980482947857 0.100637805168554 0.169414228173176 8.33088841449174 9.38771785886649 3.69216226597376 0.0164991584402821 0.0675576603884655 608.538370741552 554.115850319174 60.2422983786584 0.19798711506047 0.192489819259628 29.455009413408 33.6093325834285 15.4444831443557 0.0338635414179888 0.162230938963099
87 50.1726016135607 176.845806089747 23.5293251035454 43.4400658098083 73.6506570320841 22.2148527471904 39.029515350718 5.19287494308969 0.125690250454536 0.213102106452463 7.83507580960271 13.232128500052 1.76053399362795 0.0357585283842083 0.0606269594877713 14.6331950743317 19.3980659475684 2.58091129167971 0.025340466639607 0.0429636093480609 61.5469655645969 81.5889792377617 10.7906303202825 0.106394581359107 0.179098721585252 8.09794505279268 9.26567362352193 3.64381201704886 0.0175595120037581 0.0718963179087867 619.152489951295 567.843439297579 61.7351780647179 0.212656474802186 0.206748172089144 30.3468741866298 34.7963919530528 15.9667342660079 0.0365343765483373 0.174907081044517
88 47.6162054214555 171.383707215566 22.8025931385641 43.404682585479 73.5906663835621 20.0578842171469 36.1101135907489 4.80444869414642 0.132291168892869 0.224293663622909 7.0864991329355 12.273554157463 1.63299572832336 0.0376537896135124 0.0638402887538188 13.6595613269228 18.4824515001452 2.45908888492549 0.0267722156445878 0.0453910747065057 57.4474680770289 77.7326598414797 10.2790825892754 0.112403518249641 0.189207371810013 7.85015123983828 9.1193827758876 3.58593224916387 0.0186682983641946 0.0764330074339273 629.071785218658 580.939446430804 63.1592201722061 0.228159596364197 0.221816677624308 31.2104453660138 35.9586844879063 16.4766385433952 0.0393688273920424 0.188351532486469
89 45.3212494691601 166.379385469532 22.1367683961587 43.3674874153097 73.5276036632296 18.0985473036268 33.3650099160691 4.43921279616989 0.139197103260056 0.236002361436368 6.40315232137803 11.3664067805042 1.51229981805468 0.0396359034342589 0.0672008726408117 12.7219952530356 17.5667267186606 2.33725179200159 0.0282671364736157 0.0479256450211758 53.5002414829564 73.876354679331 9.76767736537456 0.118677574500581 0.199762006216447 7.59021866404923 8.9510347173297 3.51938732627724 0.0198274721849299 0.0811757322463744 638.320102671779 593.401262148322 64.51415449297 0.244533133587451 0.237730950584068 32.0444928340146 37.0938195702519 16.9732480129933 0.0423742612494658 0.202598768625227
90 43.2591396583886 161.795624729104 21.5268992732028 43.3283951454746 73.4613244966456 16.3228967596037 30.7926772380018 4.09696407009675 0.146423424039221 0.248254259848316 5.78119566048976 10.5114465295 1.39854740211443 0.0417093761069476 0.0707163513085976 11.8239774355802 16.6576936647627 2.21630502767776 0.0298284847436293 0.0505728400426079 49.7199017458145 70.048682366306 9.26020217402805 0.125230423110698 0.210785651827765 7.32074687784334 8.7628912551451 3.44506974543551 0.0210391410197246 0.0861331220085869 646.924070582079 605.231263162046 65.8002534271409 0.26181563182615 0.254528444652014 32.848071280201 38.199721055135 17.4557588803038 0.0455583736790624 0.217684833666599
91 41.4044858389725 157.597760612709 20.9683736755698 43.2873167507211 73.3916779455407 14.7168844383364 28.3895691131111 3.77723066181944 0.153985902297135 0.261076097985598 5.2165627232353 9.70861941185149 1.29173129679153 0.0438788409310201 0.074394580305775 10.968005733445 15.7612954532128 2.09703932377484 0.0314596810311339 0.0533384592027862 46.1169253875966 66.274639939933 8.75996297844101 0.132076428519755 0.222302496452375 7.04419853099539 8.55724872793858 3.3638852182465 0.0223055680575161 0.0913144437725629 654.912433715237 616.436245597373 67.0182700925586 0.280047619430293 0.272248541282978 33.6205036321821 39.2746211438713 17.9235067527983 0.0489292090121173 0.233647435457272
92 39.7347587888078 153.7536455846 20.4569143753368 43.2441592490064 73.3185063630882 13.2667252840066 26.1506083399448 3.47933704995703 0.161900700657464 0.274495278841974 4.70509297155143 8.95719130654968 1.19175382732587 0.0461490546419254 0.0782436244610826 10.1557057346302 14.8826288499139 1.98013280534811 0.0331643051694212 0.0562285719463368 42.6981157119333 62.575657016834 8.269791687115 0.139230622541567 0.234337847843802 6.7628753051047 8.33639904154146 3.27673732771036 0.0236291748752909 0.0967296130040066 662.315363894891 627.026817653797 68.1693720288242 0.299271709609494 0.290932648582698 34.3613623090751 40.31705220682 18.3759608983826 0.0524951834984169 0.250526052231943
93 38.2299940616017 150.233566301787 19.9885680137977 43.1988256235169 73.2416452616901 11.9591016708593 24.069552030184 3.2024526185524 0.170184367428788 0.288539859322446 4.24263607417287 8.25588321479098 1.09844482299546 0.0485248952095181 0.082271754150683 9.38794166217299 14.0259807049335 1.86615583811106 0.034946090995813 0.0592495088247193 39.4670706888271 58.9697502224228 7.79206692919956 0.146708682225603 0.246918096212284 6.47890341069077 8.1025981312808 3.18451512031922 0.0250125428819818 0.102389199267991 669.163903275917 637.016834902124 69.2550795911922 0.319532690883921 0.310624289088369 35.0704491557582 41.3258344924777 18.8127170658323 0.0562651068574686 0.268362031443482
94 36.8724992798344 147.010133614654 19.5596904660517 43.1512147430571 73.1609231780014 10.7813208046869 22.1393270193369 2.9456362834474 0.178853827839761 0.303238535382867 3.82516180239265 7.60304141697469 1.01158425649602 0.0510113585941545 0.086487439798271 8.66492670009622 13.1948690240281 1.75557649301092 0.0368089214551141 0.0624078531943526 36.4246482705953 55.4716970730273 7.32873738534101 0.154526909237656 0.260070679357324 6.19422338662694 7.85803720492019 3.0880818007386 0.0264584141912552 0.108304429570974 675.489446278761 646.422833732603 70.2772041655279 0.340877620477186 0.33136919039271 35.7477734770069 42.3000609144556 19.2334891493864 0.0602482051477748 0.287198694302147
95 35.6466080114868 144.058157972184 19.1669302636742 43.1012212873787 73.0761615463284 9.72142120492389 20.3523026682698 2.70787278851201 0.187926378709536 0.318620632993896 3.44877582650074 6.99668143420559 0.930908093016532 0.0536135568410887 0.0908993486442096 7.98632701820922 12.3921070174512 1.64876906792823 0.0387568242051219 0.0657104337659566 33.5694050004097 52.0933065527902 6.8813579219698 0.162702211367623 0.273824051431739 5.91058615487332 7.60482113984588 2.98826624802754 0.0279696918283455 0.114487189011506 681.323345281362 655.2635424989 71.2377948801937 0.363355907869736 0.353215366211104 36.393531502235 43.239080716354 19.6381007366779 0.0644541417999022 0.307081431613247
96 34.5384499518173 141.354528053378 18.8072124466343 43.0487356462528 72.9871745275105 8.76824085297987 18.7005264071472 2.48810404475321 0.197419679115493 0.33471609231854 3.10978915745872 6.43461533129701 0.85612522789713 0.0563367162885783 0.0955163417074531 7.35135499723078 11.6198548024891 1.54602096670485 0.0407939681431491 0.0691643187154301 30.8979890241042 48.8436375625508 6.45111877246206 0.171252087905978 0.288207658222938 5.62955083921094 7.34494846160087 2.88585515814806 0.029549440607251 0.12095002416491 686.696539641659 663.559406733394 72.1390868610998 0.387019418567205 0.37621321708079 37.0080855355395 44.1424826481432 20.0264765223005 0.0688930431195271 0.328057820279479
97 33.5357151336805 138.878037001889 18.477715443822 42.993643932469 72.8937690309589 7.91142951274829 17.175912890569 2.28525429739596 0.207351731490295 0.351555435663091 2.8047329643843 5.91452083601678 0.786926682941074 0.0591861724005936 0.100347465024643 6.75886381791177 10.8796953902908 1.44754280919542 0.0429246569361047 0.0727768047143957 28.4055386437012 45.729319520572 6.03888823142684 0.180194602492033 0.303251891486222 5.35249142638457 7.08029963790986 2.78158847038434 0.0312008835351256 0.127706128206663 691.639287832629 671.332142692735 72.9834526229589 0.411922509740795 0.40041556485663 37.5919406685606 45.0100720300174 20.3986314418754 0.0735755109360495 0.350177679089545
98 32.6274817584779 136.609260106705 18.1758547984691 42.9358278892095 72.7957445576144 7.14145986724602 15.7703932407657 2.09824998268241 0.217740866928077 0.369169742564421 2.5303742179509 5.43400162077718 0.722993626890441 0.0621673670587256 0.105401945058657 6.20742176902997 10.1726932399513 1.35347622189086 0.0451533262502482 0.0765554122333753 26.0859954241603 42.7547994515526 5.64524557109702 0.189548371462474 0.318988069280586 5.08060108268199 6.81262608901018 2.676155070041 0.0329274021157648 0.13476934198758 696.180939561273 678.604372797442 73.7733623702082 0.438122129451502 0.425877748995692 38.1457263191808 45.841853453797 20.7546623587209 0.0785126475236834 0.373493182265356
99 31.8040692793837 134.530442688049 17.8992682513749 42.8751647911622 72.6928930322887 6.44961943651313 14.4760308466496 1.92603513492961 0.228605728515692 0.387590621528879 2.28372636708045 4.99063942691679 0.664004310559048 0.0652858441687821 0.110689181249799 5.69537754746589 9.4994502660635 1.26390128972506 0.0474845413581787 0.0805078814845484 23.9323792896935 39.9225782635392 5.27051249786545 0.199332553783371 0.335448418968679 4.81489792500069 6.543541924998 2.57018956509641 0.0347325368506092 0.14215415592673 700.349751152561 685.399302602793 74.5113488318474 0.465677922221922 0.452657729008338 38.6701790023024 46.6380139809909 21.0947401186021 0.0837160819392733 0.398058979544437
100 31.0568935309517 132.625374578806 17.6457990406658 42.8115273788967 72.5849986924022 5.82798496063555 13.2851172213984 1.76758414037584 0.239965245432053 0.40685016611889 2.06204398428109 4.58203034700615 0.609638894191324 0.0685472469148495 0.116218741360177 5.22092223742958 8.86016717798918 1.17884471726622 0.0499229932903903 0.0846421658968891 21.9370495323204 37.2334693897341 4.91478754871974 0.209566834880208 0.352666049968375 4.55623442820327 6.27451958569863 2.46427060337565 0.0366199862774837 0.149875705932155 704.172747000389 691.740417711554 75.1999742907166 0.494652320161088 0.480816172861199 39.1661243257899 47.3989039878141 21.4191007646888 0.089197994147234 0.423932305460194
101 30.3783011203693 130.879219755526 17.4134732342103 42.7447839604257 72.4718382601763 5.26934592642266 12.1902264236854 1.62190897792251 0.251838596529609 0.426980893207019 1.86282263047419 4.2058334801799 0.559585921051664 0.0719573002145042 0.122000331727318 4.78215039303382 8.25471530268448 1.09828938474539 0.0524734906842592 0.088966418296494 20.091961897292 34.6869014466332 4.57798628593383 0.220271392458199 0.370674896335477 4.30531311823262 6.00689203297284 2.35892177500385 0.0385936004574584 0.157949746651612 707.67564804957 697.651198699354 75.8417996125411 0.525110538774649 0.510416452769693 39.6344568646058 48.1250128589638 21.7280348085913 0.0949711204556481 0.451173000836131
102 29.7614813230889 129.278429397924 17.2004881621892 42.6747983133201 72.3531807766746 4.76719174098952 11.184273045642 1.48806693442945 0.26424517122818 0.448015676673232 1.68377931092778 3.85977619153129 0.513543017186602 0.0755218099778936 0.128043796007974 4.37709476095055 7.68267849473239 1.02217992418643 0.0551409575080417 0.0934889870477253 18.3888147101443 32.281094858554 4.25986475882636 0.231466886915757 0.389509700546524 4.06269531978449 5.74185264103483 2.25461159598294 0.040657381672476 0.16639265419883 710.882814946109 703.154940300056 76.4393645959543 0.557120696236382 0.541524760955167 40.0761278880063 48.8169550705264 22.0218810112446 0.101048783141155 0.479843647895989
103 29.2003645690342 127.810631909105 17.0051977842932 42.601429696796 72.228787622295 4.31565355362588 10.2605375719833 1.36516397874526 0.277204526756834 0.469987674910451 1.52283774132057 3.54167016361159 0.471219027075952 0.0792466531988236 0.134359098378006 4.00376689567727 7.14340568032166 0.950429710382914 0.057930426062565 0.0982184041878943 16.8192197762376 30.0132832356011 3.96004889219187 0.243174431928049 0.409205963892055 3.82881327665698 5.48045812125422 2.15175468962938 0.0428154816138535 0.175221414550998 713.817213111021 708.274560834956 76.9951672798175 0.590753874781046 0.574210169163082 40.4921310764272 49.4754524831672 22.3010186378639 0.10744490886288 0.510009652622565
104 28.6895330233732 126.464529394552 16.826098916257 42.5245328784292 72.098412562064 3.90945115749792 9.4126823286166 1.25235688366885 0.290736333723665 0.492930238540578 1.37813132802237 3.2494418620018 0.432338067075521 0.0831377562067716 0.140956286659663 3.66018435500853 6.63605235297247 0.882926381904963 0.0608470319415602 0.103163376882736 15.3748166897189 27.879888109032 3.67805765493216 0.25541557330914 0.429799910955435 3.60398274881166 5.22363358722662 2.05071380903199 0.0450721979503799 0.184453609399996 716.500410882809 713.032454541193 77.5116479283259 0.626084181018047 0.608544687120613 40.8834898147584 50.101317824406 22.5658603588035 0.114174047421299 0.541739328377032
105 28.224145690094 125.229805840795 16.6618190130367 42.443958176353 71.9618018171803 3.5438463081035 8.63475970761909 1.14885432028223 0.304860315163242 0.516876807072225 1.24797411735021 2.98112421330882 0.396638418174937 0.0872010858936981 0.147845477447043 3.34439670114723 6.15962225716854 0.819537387106463 0.0638960053355823 0.108332772682601 14.04738214594 25.8766944571739 3.41332633344606 0.268212252446589 0.451328427915418 3.38841478442975 4.97217840710203 1.95180216561708 0.0474319709945544 0.194107402423822 718.952593932562 717.450375297122 77.9911764329815 0.663188803971916 0.644603318793052 41.2512463203741 50.6954398197103 22.816845929355 0.121251389841452 0.575103976485586
106 27.799870739543 124.097040721547 16.5111046741102 42.359551525719 71.8186941776963 3.21459291435552 7.9212103957597 1.05391662225553 0.319596176048173 0.541860789390767 1.13084831008833 2.73486305708063 0.36387338442463 0.0914426308888899 0.155036824188891 3.05450472867836 5.71300270677343 0.760114683240524 0.0670826622933134 0.113735604706391 12.8289107025575 23.9989993708175 3.16522622661389 0.281586769575398 0.473829000628043 3.18222742656814 4.72677300616495 1.85528613001725 0.0498993796715994 0.204201522702474 721.192593484676 721.549341710709 78.4360420424048 0.702148069557803 0.682464115166314 41.5964516935333 51.2587690311484 23.0544362369331 0.12869278624589 0.61017796552093
107 27.4128269347919 123.057630261614 16.3728111676451 42.2711545719816 71.6688211606779 2.91789130365629 7.26685634246161 0.966854850234712 0.33496352264853 0.567915427035917 1.02539608254322 2.50892506736317 0.333812346898548 0.0958683781419081 0.162540477486053 2.78867332691408 5.29499356037403 0.704498591629112 0.0704123953614708 0.119381015771948 11.7116687182289 22.2417339588651 2.93308077797902 0.295561744453403 0.497339648362897 2.98545698510198 4.48798647701826 1.76138824832278 0.0524791367085413 0.214755244936188 723.237929328286 725.349569338678 78.8484460461313 0.743045487994057 0.722208220158195 41.920157320478 51.792304993626 23.2791079711593 0.136514762710559 0.647038805571025
108 27.0595322544358 122.103715447854 16.2458928523605 42.1786047922048 71.5119072158746 2.65034485984867 6.66688890687166 0.887029214809849 0.350981773180306 0.595073642710246 0.93039807227728 2.30168891662517 0.30623958805484 0.100484292396503 0.170366550290435 2.54514398558314 4.90433573129599 0.652521590920571 0.0738906611892272 0.125278257379917 10.6882468204255 20.5995833021747 2.71618145149514 0.310160064244051 0.521898835874621 2.7980684939335 4.25628435032655 1.67029031847116 0.0551760833850906 0.22578836788077 725.1048580957 728.87041891254 79.2304961980314 0.785967796133533 0.763919911591175 42.2234074177962 52.2970844323129 23.4913487858564 0.144734537266476 0.685767218398312
109 26.7368588081689 121.22811615955 16.1293944135766 42.0817356490942 71.3476699868733 2.40891967756607 6.11685387804672 0.813847083451688 0.367670056756188 0.62336786895481 0.844763289839027 2.1116459529352 0.280954381834212 0.105296288485281 0.178525070931864 2.32224154994524 4.53973326123481 0.604011253986367 0.0775229674767918 0.131436667585652 9.75158814304492 19.0670792637205 2.51379999619793 0.325404828662819 0.547545380915509 2.61996564070113 4.03203674558252 1.5821366139927 0.0579951832640357 0.237321188596359 726.808430246269 732.130364121516 79.58420326762 0.831004991459725 0.807686634053719 42.5072326444664 52.7741706174147 23.6916529893404 0.153370034801007 0.726447202088821
110 26.4419926914406 120.424270147237 16.0224427443508 41.9803767837618 71.1758206379235 2.19090691101428 5.61263412100976 0.746760671570344 0.38504709923802 0.652829854617188 0.767517861746043 1.93739782847152 0.257770678133303 0.110310200626804 0.187025931062718 2.11837870617824 4.19987255590419 0.558792807224223 0.0813148575375777 0.137865644825075 8.89500701580093 17.6386813369361 2.32519912151866 0.341319285088355 0.574318344812761 2.45100008897917 3.81552668638535 1.49703717017932 0.0609415148695747 0.249374472385858 728.362552090822 735.146973662778 79.9114791424389 0.878250357938933 0.853599023836017 42.772644634019 53.2246436612786 23.8805176645844 0.162439900938943 0.769166090536979
111 26.1724010166084 119.68618107437 15.9242400324241 41.8743542323275 70.9960642211735 1.99389036300319 5.15043187681878 0.685264687540412 0.403131105455508 0.683490465158656 0.697790779975854 1.777648678722 0.23651606224765 0.115531751990635 0.195878834056849 1.93205920391399 3.88343859902467 0.516691287829362 0.0852718934812647 0.144574619402326 8.1122023689405 16.3088447838985 2.14964149143416 0.357926757868984 0.60225691323552 2.29097942311333 3.60695771634278 1.41507079176023 0.0640202638919571 0.261969420799047 729.780045109068 737.936904859068 80.214136182415 0.927800481280465 0.901750923576746 43.0206317353776 53.6495924117555 24.0584394643489 0.171963513703698 0.814014602597433
112 25.9257994600639 119.008365770571 15.8340567422694 41.7634907040265 70.8081001481904 1.81571338467771 4.72674848771674 0.628893635133251 0.421939616786366 0.715379441187793 0.634804187829173 1.63120139752079 0.217031259265503 0.120966516549854 0.205093230332252 1.76187856201508 3.58912899837258 0.477533412621481 0.0893996359826691 0.151573019188798 7.39726052467228 15.0720796168183 1.98639749633493 0.375250563288401 0.631400252805664 2.13967529896284 3.40646219777959 1.33628832855825 0.067236713382929 0.275127631394534 731.072713521488 740.515907105579 80.4938876465422 0.979755255109461 0.952239388047718 43.2521550602919 54.0501064256425 24.2259114792749 0.181960994873847 0.861086888852904
