"","age1_orange.P","age2_no_comorbid_orange.P","age2_comorbid_orange.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"129",68.6336450704438,67.9759567835907,9.04419741051812,1.81162075127393,3.07152063738716
"130",71.9522175664876,69.1993169851408,9.20696544738071,1.08476292333211,1.83916622910399
"131",50.7059951744133,50.1391995924207,6.67101764554167,0.902611357942879,1.53033652960315
"132",29.6245671607322,28.9556818136615,3.85255167486244,0.641426539118702,1.08750954132398
"133",84.651593307161,83.5753295201847,11.1196931461822,2.01192325946395,3.41112443536389
"134",22.7397403669399,21.8820588284671,2.91140663397036,0.590019542580807,1.00035131537564
"135",81.8112201751922,80.4564570083725,10.7047273269249,1.76886086670686,2.99902319673481
"136",1.8364146916144,1.71103570984839,0.227653209893654,0.0142736122169983,0.0242002607133653
"137",49.8804897360814,47.0029795831958,6.25374393602949,0.71008876611565,1.20392322618699
"138",86.9183498751626,83.4551263450315,11.1037001204778,0.927942579716164,1.57328446470058
"139",30.5719384101804,29.9080041009688,3.97925829176317,0.590852972804148,1.00176435843612
"140",39.9140849382548,38.0187255480089,5.0583894091986,0.617188148876612,1.04641445241353
"141",125.490972407992,127.116087325992,16.912787637222,3.19037115019985,5.40912926829337
"142",25.7675087750082,24.7461669321329,3.2924761855024,0.435138757046156,0.737757983537346
"143",57.1699486788424,52.6176835137991,7.00077999566857,0.750883279835667,1.27308846990319
"144",119.513069649091,116.853500673201,15.5473517572473,2.62655873356609,4.45321094372797
"145",96.6987780390585,93.7703304857893,12.4761374687109,1.70736027762497,2.89475174342779
"146",95.731330910971,96.0799512847019,12.783432207506,2.55099280580355,4.32509234802148
"147",83.5626569273064,83.1483565660883,11.0628839647666,2.00588626281384,3.40088898195255
"148",51.7496505587345,49.8453515147574,6.63192136419593,1.02992300556734,1.74618764125735
"149",88.5934398468106,89.4034655855612,11.8951245739081,2.41036394352177,4.08666250424373
"150",31.6798952336936,30.3857720352556,4.04282533979402,0.568221421155623,0.963393591322942
"151",75.8400881606178,74.8599327810458,9.96010994817413,1.38612949361168,2.35011955053252
"152",20.6974356625161,19.6814064198656,2.61861007542874,0.468383308177558,0.794122608864679
"153",96.222125870334,95.281496529001,12.6771980190282,1.95669434840126,3.31748632706212
"154",107.818095691957,108.327469549021,14.4129632124735,2.4850027137862,4.21320914655569
"155",140.782154538747,139.897878546468,18.6134035249919,3.41872906572274,5.79629973415719
"156",34.3683206146767,33.073921648612,4.40048349158141,0.662341645395914,1.12297015333035
"157",59.1253061737241,58.6917813530607,7.80893821038387,1.51065249659541,2.56124264195495
"158",69.0489079989607,66.8835753224978,8.89885614176564,1.48822007704094,2.52320949425578
"159",99.2561294311574,99.8554123127518,13.2857571813019,2.42359257260925,4.10909104356024
"160",8.70565055368442,8.28620977396695,1.10247976518137,0.186325903949526,0.315907100787151
"161",80.812727972112,80.9084232005638,10.7648610897799,2.22849317671755,3.7783088859802
"162",19.4904148251705,18.4678663959808,2.4571486392662,0.43504265115869,0.7375950403736
"163",51.5920434458979,50.0539709511702,6.65967817314149,1.12960723442073,1.91519772017698
"164",39.7692811401553,37.2031103839492,4.94987185962271,0.611800183983009,1.03727940284392
"165",32.4155220438646,31.7354591058746,4.22240104777001,0.669061534788129,1.13436342034533
"166",92.2568925901072,89.0236962322251,11.84459804306,1.5698672449063,2.66163855613659
"167",63.4724570168178,62.5628403122272,8.32398255843796,1.33366380133529,2.26116635408211
"168",37.0913533495728,35.3637026981137,4.70513876463493,0.75407652479574,1.27850247158551
"169",64.9329033287309,65.1187353947848,8.66404383078851,1.60569304936443,2.7223795791497
"170",91.3642114493166,90.5017979749115,12.0412593584319,2.09342630944486,3.54930915192242
"171",74.5144315526927,71.156923208364,9.46742485103082,1.37449267497968,2.33038985348828
"172",88.8409371881003,87.814267992075,11.6836836364427,1.95156133460366,3.30878353548712
"173",90.1717530275625,89.4738141613689,11.9044861934295,2.29620847209052,3.89311709131711
"174",61.1517301447402,61.0110399727538,8.11751544583884,1.56198050380199,2.64826694508246
"175",100.354922562172,101.314966831931,13.4799507174556,2.69697501225169,4.57259854349945
"176",92.85145075946,94.9214958085912,12.6292940365865,2.59734504294104,4.40368045916822
"177",77.3452821172924,74.6871390435799,9.93711988024093,1.70924729264848,2.89795109162673
"178",35.9208727209604,35.3781368374937,4.70705875203543,0.799626386004545,1.35573019081679
"179",53.8551819614321,53.7031822923165,7.14520523888109,1.44900075786281,2.45671492128558
"180",60.32538373307,58.1064688761837,7.73106259427573,1.11374754113898,1.8883083311129
"181",13.2020257770073,11.4998185056919,1.53005024113979,0.0459393750099979,0.0778881221760418
"182",88.5269891874278,87.0344110004456,11.5799237423161,2.11096848953902,3.57905112090025
"183",82.9539862514561,83.3017567807476,11.083293707349,1.98352689265271,3.36297968617935
"184",87.3315320043753,86.5204618695239,11.5115428229709,2.22945603389,3.77994136654986
"185",130.000818947241,132.914108985206,17.6842118414226,3.67940429705027,6.23826273999885
"186",127.475079368929,125.535955546848,16.7025516736082,2.62603478461838,4.45232261210297
"187",26.9190547631756,24.8361913970018,3.30445394552149,0.294311865928643,0.498992390869927
"188",44.0195915870498,41.0924098057053,5.46734294120486,0.730990910395708,1.23936186171636
"189",80.7249021256146,78.6826879484139,10.4687274496062,1.77394369233137,3.00764089654364
"190",58.0619639140052,56.4249454493152,7.50733586144846,0.697303985271186,1.1822472113916
"191",72.0495578624843,68.9649058220683,9.17577705503519,1.18383326081408,2.00713548310751
"192",119.71645205598,119.023575797041,15.8360801715666,2.91090080644541,4.93530000365517
"193",71.7627439190504,70.8785004427814,9.43038068372963,1.87229827811496,3.17439662607673
"194",125.863375108528,123.632202658057,16.4492575342215,2.88766451135445,4.89590392152368
"195",31.0492511899217,29.069687494326,3.86772037603229,0.393643108739848,0.667403997999833
"196",73.4721961050493,70.6236766007202,9.39647641725679,1.26556805805677,2.14571311661443
"197",64.325348964892,64.45114863561,8.57522059179432,1.49762283999015,2.53915145143785
"198",75.0060690612091,73.7450329564174,9.81177269127427,1.52491148604165,2.58541811042515
"199",78.1554243687366,79.3778413667116,10.5612150297171,2.27533953096842,3.85773475023283
"200",84.5072828069076,82.7542060381226,11.0104427054508,1.73662493393283,2.94436863798611
"201",79.0063226441157,77.5878641743162,10.323061204571,1.85584626610198,3.14650298752744
"202",56.6961445613699,52.5242302821458,6.98834604816061,0.752727794835432,1.27621576124371
"203",46.9010026052813,45.6276840102009,6.07076090376241,0.766746604859863,1.2999840164215
"204",42.5624647409271,39.8115557017221,5.29692537070253,0.494415592376214,0.838259163437852
"205",82.4376714410596,81.9463203610539,10.9029533060195,1.78421230909959,3.02505086951885
"206",129.291146565659,128.089245599643,17.0422665479986,3.17042161126547,5.37530573182736
"207",35.9289699579856,34.7641660765834,4.62537040315006,0.71507536577896,1.21237777925251
"208",89.9120507481865,91.2066262548298,12.1350337630895,2.55884109750512,4.33839876986096
"209",127.804513404997,128.591630847837,17.1091090670256,2.95760345616113,5.01448222340046
"210",70.8500092673187,70.3089171454211,9.35459751247924,1.01071020972203,1.71361321921053
"211",105.201856001943,106.366152200813,14.1520104996432,2.70713835342755,4.58983002649308
"212",26.0973459225208,25.8072313971969,3.43365061125986,0.711577439847598,1.20644720483252
"213",64.978105984301,64.2788571074091,8.55229838458192,1.59274682397364,2.7004298424644
"214",132.805909140742,129.155111426747,17.1840797208735,2.72081842959739,4.61302397381739
"215",38.0408617569974,36.6881682686518,4.88135878476757,0.630497503177329,1.06897985765974
"216",48.0940406878957,47.1042700282553,6.26722060333619,1.06654511716012,1.80827876682148
"217",56.9566125295612,55.6009727812028,7.39770645639893,1.50719986382864,2.55538886003674
"218",70.4684425794286,66.9337630518339,8.90553361738131,0.823493303572492,1.39619546469336
"219",60.6395670931229,59.9012827572911,7.96986221736187,1.43695551084812,2.43629275248339
"220",54.6395004297241,54.0636550634346,7.19316605815163,0.929628522429125,1.57614290393665
"221",73.4990556867929,74.067521644176,9.85467851535958,1.89352837146224,3.21039128434279
"222",78.0820532148702,77.668023903046,10.3337262593532,1.23192539508693,2.08867351076102
"223",64.9310420234313,63.9876465742785,8.51355292447709,1.36903946714991,2.32114418748599
"224",86.1568406538934,85.080331849474,11.319933589598,2.09372815859387,3.54982092343415
"225",42.0902647947271,40.4650643949379,5.3838746659602,0.934062887570414,1.58366116847166
"226",85.5779409682332,84.3938304235618,11.2285946458129,1.88944891230942,3.20347474677915
"227",87.1297574992124,86.5201544737245,11.5115019389311,2.13511265231154,3.61998645141911
"228",160.81393644762,165.008583469224,21.9543749402893,4.69308514719646,7.95691254501945
"229",32.3445031428696,30.1467627459244,4.01102518141321,0.445717806062164,0.755694280278124
"230",114.063463937692,115.459903131415,15.3619327633318,2.81580843845977,4.77407521611587
"231",54.6912357550524,52.8772046304041,7.03530926486478,1.14745730445314,1.94546170255009
"232",115.957290074054,114.205136340193,15.1949871502626,2.48246480333712,4.20890623474885
"233",85.696996187634,86.553133640577,11.5158881765582,2.24673136024096,3.80923089713582
"234",52.368160896093,49.7787685114722,6.623062505375,0.938813669820378,1.59171590383182
"235",56.9828816535356,53.5198795244301,7.12081712693994,1.00870939463484,1.71022092817634
"236",53.5244919998578,52.6010417820358,6.99856578446439,1.22990213641174,2.08524316764354
"237",26.6745585229112,24.915197548294,3.31496570952027,0.361231988717359,0.612452417234431
"238",112.958284010615,114.460825282153,15.2290055114476,2.93381768556784,4.97415453053092
"239",76.1780353054566,74.1413405038427,9.86450140782014,1.63154198165766,2.76620526890139
"240",53.8627665031634,51.6366841230508,6.87025807875857,1.03479520645528,1.75444823639918
"241",47.4987632246734,46.577517406566,6.19713619030027,1.09737260734534,1.86054537518097
"242",61.4892267698092,59.909957744047,7.97101668018483,1.24415133957807,2.109402043921
"243",72.0543666682787,71.9966513508795,9.57915004880861,1.98342530941311,3.36280745641404
"244",84.2373803676424,84.0869646947298,11.1877660656159,2.25657129081327,3.82591405215158
"245",140.714751490855,138.532231216198,18.4317041113033,2.8738606730034,4.87250014104667
"246",28.1950062512304,26.9098056582088,3.58034821109017,0.48174731544508,0.816780675731885
"247",92.3170449254783,91.3064040018099,12.1483121720622,2.11752021712991,3.59015927722479
"248",27.2203417001731,26.5115402744158,3.52735884281893,0.71179006566951,1.20680770224876
"249",70.3446750431457,68.6811316340224,9.13802091169917,1.42161555827134,2.41028456016005
"250",80.2184813460577,79.5214735179243,10.5803277457777,2.15917866516392,3.66078928230064
"251",66.6274964446213,63.7231075766641,8.47835607661114,1.03414761076899,1.75335026734924
"252",85.3082784630313,83.1414697551183,11.0619681283513,1.47116182200967,2.49428799822549
"253",80.4445964314142,79.1255548675682,10.5276508550815,1.35092305863392,2.29042864032024
"254",46.5065399448354,45.9945914334655,6.11957746119636,1.18627198666787,2.01127023194144
"255",93.2341178618278,92.1449052551544,12.2598747280915,2.18383926533838,3.70260020896007
"256",55.9319371211327,55.3918365435026,7.36988075919833,1.38152457983649,2.34231212854095
"257",105.733865455597,103.493685340824,13.7698292923288,2.02697221185157,3.4366392500938
"258",79.2800499925941,77.2080279764939,10.2725240173716,1.65978577435435,2.81409133560988
"259",46.0880190196447,44.115844346095,5.86961074480614,0.553967172950786,0.939226161412015
"260",93.8164996113087,93.3087708795151,12.4147268010794,1.94566197542764,3.29878144015686
"261",80.2089065523804,78.8594384891466,10.4922440881318,1.68670899949604,2.85973844005465
"262",58.7084697056971,56.7152232030078,7.54595742940709,1.4799257917533,2.50914691056355
"263",74.2721323757106,73.5089692265886,9.78036434938656,1.65750954890627,2.81023209882744
"264",18.1951202160097,17.8241048189207,2.37149583930557,0.50502814958533,0.856252271796947
"265",114.992458510436,110.808452075735,14.743058447169,2.3537422004282,3.99066291254418
"266",46.4395511820164,44.0567645939299,5.86175018732715,0.446191606595474,0.756497587545964
"267",74.4310377564722,74.4351693555392,9.90359489151727,1.70612774750094,2.89266204462659
"268",30.5135192783803,29.1194545061979,3.87434187458253,0.528547681182508,0.896128568550343
"269",145.919219659212,145.858705775202,19.4064907026336,3.41271257842089,5.7860990534136
"270",10.135426769979,9.81299190977087,1.30561799326725,0.222369882121109,0.377018027414427
"271",6.00003928782418,5.80381523700064,0.772197303062269,0.141010215388643,0.239076410636203
"272",19.9946873592778,19.1157656048958,2.54335158952511,0.343833394279419,0.582953891210108
"273",82.7135749517368,82.2387264467028,10.9418581413508,1.85673669891108,3.14801267588107
"274",122.063036683518,123.03006890957,16.3691436024395,2.78599700076464,4.72353127856914
"275",107.421346045405,106.979872738277,14.2336663199988,2.45918938476788,4.16944382053827
"276",116.065151467266,114.684673452581,15.25878954634,2.50050639960865,4.23949494115466
"277",21.506454865466,20.1257424611307,2.6777289634434,0.300660114406537,0.509755557607446
"278",46.3803894387849,43.8734293575276,5.83735744385567,0.783018196749653,1.32757176085282
"279",86.1215515305395,85.19968988283,11.3358141773146,2.16900748973943,3.67745360760366
"280",99.3717576145976,98.5929886172183,13.1177917997104,2.13107906174873,3.61314768196489
"281",79.148886551979,73.8427959853368,9.82478007995829,1.3006889965332,2.20525907139493
"282",32.8052911758347,30.2465378167231,4.02430024934827,0.0320964781048701,0.0544181196959845
"283",64.4084099598272,64.1204298408745,8.53121937765442,1.61452121570228,2.73734733389523
"284",48.3499277686347,48.3933476501526,6.43873189533047,1.25578840481679,2.12913215907574
"285",76.9124657868099,76.5070217451702,10.1792551421776,1.69733868109458,2.87776058203763
"286",51.4082780987275,49.3436182959422,6.56516579139125,0.882169321574027,1.49567798612323
"287",81.8940692853673,78.1107018583528,10.3926247300793,1.32332221792244,2.24363266947759
"288",84.1959728642036,84.7760860255493,11.2794531191958,2.0372587020695,3.45407952669056
"289",64.4998341221257,62.279638309663,8.28630256327477,1.37996324882292,2.33966496277704
"290",67.3417212674705,65.8299004566006,8.75866472241392,1.1452059292258,1.94164459818738
"291",56.7287777784657,55.4991534585822,7.38415938840765,1.28380440849214,2.17663201985258
"292",104.237583455727,107.310862601476,14.2776923627553,2.84834031342064,4.82923153139045
"293",65.481344444365,66.5302916910951,8.85184905455375,1.92692410153476,3.26701222669301
"294",44.5430141801358,41.3571042741249,5.50256052616406,0.53780901556374,0.911830740023977
"295",79.1426653758426,78.1016914333045,10.3914258761071,1.81408142665514,3.07569260064712
"296",10.7473562430851,10.2239735554885,1.36029912841801,0.255466685344604,0.433132152879715
"297",87.0618891790099,85.5162658827762,11.3779345997223,1.50554615894022,2.55258507856683
"298",33.1189261712637,31.4100165841529,4.17910102640538,0.367499551534302,0.623078785101339
"299",100.74715805228,98.4761689806425,13.102249020578,1.93872876651547,3.28702649959214
"300",81.6502910986816,81.9461139157783,10.9029255377636,2.13595557552964,3.62141558942071
"301",97.1062193273434,96.8710950924617,12.888693968236,2.51610039960957,4.26593385933804
"302",90.8916257184537,89.6165247957138,11.9234738479636,1.77374793632979,3.00730900114095
"303",131.106245631507,129.455002212792,17.223980144519,3.05091003443689,5.1726792856589
"304",67.1570748135121,66.5373795293236,8.85279457636094,1.50509349841002,2.55181761321335
"305",53.8350786470496,52.7623832530209,7.02003207776875,0.917302315358146,1.55524438012994
"306",78.8044924788619,75.6991838673133,10.0717723906389,1.53791352899602,2.60746248325236
"307",18.0008610183436,16.2218691135854,2.1583188235991,0.163654030367993,0.27746796966937
"308",57.0739305354527,54.6610079010468,7.27264419519861,0.69016892890056,1.17015004763595
"309",64.9864291074528,64.2431764945444,8.54755116260407,1.04952873289618,1.77942826077397
"310",116.869042019807,110.794591976806,14.7412140775379,2.1989179652365,3.72816545924188
"311",57.0181513744974,55.0924722453222,7.33005049870245,1.08776390331698,1.84425425426016
"312",59.3054535625799,56.7568341696902,7.55149377024429,0.655489503563503,1.11135265831449
"313",75.9098986269038,73.4851376656395,9.77719365776976,1.47037319740766,2.49295092105935
"314",62.4078947517107,60.2753828575136,8.0196364847572,1.25481848398272,2.12748770238889
"315",29.1186700194263,28.5556178849898,3.79932328550092,0.803108611781723,1.36163414633901
"316",47.1695183710206,45.436817010209,6.04536608169212,0.901788246614189,1.52894098175952
"317",99.1682979405765,98.4827681156301,13.1031268728017,2.25190721729165,3.81800632749903
"318",88.8924166947645,88.3198669305741,11.750953503543,1.84048083899567,3.12045160429719
"319",57.503096935499,56.2019397770388,7.47766508977356,1.056940335505,1.7919942961062
"320",58.7990592289441,57.778610348554,7.68744101862356,1.03663242398691,1.75756315521417
"321",106.948193643815,103.941279790431,13.8293816914976,2.29336351467956,3.88829359534308
"322",72.2351276129803,72.173447219928,9.60267313093933,1.52533020137293,2.58612802323682
"323",68.4838881238131,66.9426455941891,8.90671540497195,1.52281620631485,2.58186565888836
"324",64.5085100790092,63.6354092881543,8.46668779953899,1.55971085552572,2.64441885959588
"325",28.8811803966405,27.8962621482029,3.71159617702138,0.524606430102823,0.88944635649251
"326",130.777815453804,128.968494458109,17.1592505695756,2.65501498726143,4.50145722840234
