"","age1_orange.D","age2_no_comorbid_orange.D","age2_comorbid_orange.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"94",102.36766794676,117.866417038158,41.4633754824113,10.6974011418727,35.3800254359274
"95",101.146198188253,127.285180847865,46.2390095844382,14.6045814341077,50.1638108899869
"96",50.517547375613,71.5763344823861,31.6495622487293,8.91324309966961,38.9670961799486
"97",43.2254132715803,61.625718283335,28.614573218405,7.6359882666696,36.375079335722
"98",46.7473786226521,60.4566207555349,26.7861747830116,7.16698975261273,33.4016685480716
"99",67.0193667081779,98.3316619576446,41.0705292587878,10.0373932299419,38.0088288315741
"100",46.1464156226356,56.2389224777845,24.5793609342349,6.66034740860076,31.5569083986177
"101",48.3716459139751,65.0734632126104,28.7945304392863,7.95262256992643,36.4869377447835
"102",73.8813669030711,96.374245634599,39.05826433842,10.3185855581995,40.2251485372674
"103",31.3799835971869,44.1436582405621,21.8921949110081,5.49128798809151,30.2395409368708
"104",96.5668015831521,100.877985891157,34.8981479002443,3.23585347076141,10.6062675274376
"105",61.7350437377421,77.2103425189635,31.2650276767937,9.35279535267188,39.0648439311639
"106",27.1177994045436,35.5698791934271,17.4874498193429,4.6356404144521,27.2754940014069
"107",58.6616959001531,72.5732332925794,30.4672707496488,6.6353918748576,27.6585607584413
"108",51.8767942648393,72.7026621490548,32.0229967630344,7.67226540989177,32.7960563569116
"109",50.8484339836785,72.5091873336446,32.2634758576098,9.17757258592183,40.5743555205883
"110",121.606472171272,141.253608452099,46.1227779069122,11.3590635885719,33.8801369918169
"111",26.3373444962092,41.5616265901346,21.6090279249547,5.18975937782996,28.8040025721374
"112",51.8089894257135,64.8498543675069,27.5665245024388,7.9495255025654,36.0175896074107
"113",79.4525101949189,101.388635630426,38.990355518457,10.7687126742378,39.96001294826
"114",59.1354462855719,80.7191979017058,34.5556882817533,9.66613771184316,40.4222758564167
"115",55.6919962767037,74.9110285556686,31.9842365021385,9.22244953174439,40.1103376747668
"116",48.1248334866308,59.567251169149,25.9093492683794,8.01524222156646,37.8123183117036
"117",53.3380734915375,67.5965974057144,29.0241804466199,7.98757499594227,35.9563896717987
"118",55.2581889504006,71.6762982070788,30.6354612381959,8.54336001528428,37.5676309128918
"119",117.970730898308,139.823666969407,46.9954596030914,11.3077353307066,35.0789422979979
"120",50.6235113419957,65.9280227982138,28.5421795871342,8.36151420659221,38.309298832608
"121",107.33165298566,122.245327837426,41.4503640088774,10.8009956287505,34.405023839202
"122",45.7698389560548,57.0581748557331,25.0966189245695,6.39177061176647,30.4031165226161
"123",66.0713702575618,88.6345378675274,36.5582552218799,10.2880746516929,41.226917566834
"124",37.6048000410421,50.4619229602106,23.4772029146557,6.74105377632696,34.0307480230847
"125",110.41993339618,123.628378166105,42.4515030730216,11.956750742243,38.9848301566658
"126",56.3599659413834,66.1394191446291,27.2999084495038,8.12318449076685,34.7455844443854
"127",27.6553376414233,37.0463453356147,18.0328442323456,5.16657231336574,30.4117013682912
"128",29.0134729524916,37.0854616929386,17.941035222008,5.02255091356712,28.796264074734
"129",57.9163133865006,73.3692747859671,30.9411538582248,9.37880127698992,41.2964685326242
"130",79.0434523806303,96.7317419461704,37.4212004828075,9.18185251410543,34.0554488720651
"131",30.4793584847103,59.3284142108843,30.8190961377003,7.01783328300052,34.1263221435813
"132",77.993720381364,92.9368233675616,36.3082667565458,10.1310318257896,39.6060100284034
"133",38.5793843234256,51.9441362891882,24.1564478217734,6.83308817084211,34.9856896242669
"134",41.6807396518286,52.676212455203,24.0777701574995,7.01286520824699,35.0017734286993
"135",58.2621120789897,70.8345281107482,29.2305486948065,8.30262107609188,36.079392826674
"136",69.3362389169011,78.5514907348846,30.8366783716604,5.14305987228976,19.9357704175659
"137",60.1757027245964,69.6569491744817,28.6653103405724,6.94074574199244,29.4695295450796
"138",119.343951157551,138.202186409973,46.2658466509975,9.93639332554819,30.9530465761234
"139",68.1750442728795,82.7317744321775,32.4757686709816,8.70429686986854,33.911027264086
"140",46.7111453225157,63.5770418165277,28.6805929945377,6.79900093009007,30.2304407694005
"141",64.922740588081,95.5891528452764,40.2136880437616,11.5335523191365,45.3276823181238
"142",36.2770071801236,55.6578026443033,27.1352598425799,6.47910681654796,31.1765884157891
"143",47.3809831283597,57.2836251472323,24.9800081375476,6.02604719195625,26.9934544228364
"144",32.8077301804183,46.2984011927302,22.5435378529662,6.14569421119459,33.0353439904524
"145",59.5341544197387,76.981542175351,32.5794728741911,8.3777060145132,35.2468820930707
"146",44.3962942113489,57.6001273353975,25.5683696609002,7.50129200144888,36.414041829839
"147",65.2166386183644,79.7249051523916,31.7642949970097,9.21188424828436,37.2222593145366
"148",49.0021896906418,58.437763926472,24.9181550465066,6.80737365582547,31.0779103718879
"149",32.0764392135909,48.4372133474,24.2316438361003,6.68738074341295,36.4430879261936
"150",46.2309243683215,59.8148215229271,26.6068138582799,6.74259438436187,30.6555082595596
"151",84.9093385678455,106.969115346895,40.9723059902613,10.6107824550894,38.6665750571159
"152",30.050547327914,39.3087184415424,19.0532973266245,5.35783031570054,29.2677037161383
"153",27.4026723324079,44.5458017425139,23.0137191402101,5.67678930764517,30.8753565302691
"154",37.9224909924077,53.8439628477642,25.2564210331661,6.68280200557149,32.9772269509093
"155",173.465449460501,210.021392798303,61.2266528542594,19.4691113723447,52.2839427498482
"156",37.2223635886587,53.185775333133,25.4157623735134,6.49127295036363,31.6932545261947
"157",55.535320530291,70.207399877199,29.5188371185681,8.71831782825426,38.0356663113823
"158",24.5465644420326,34.5410405689989,17.6408502306376,4.72126702664026,28.0994814139881
"159",69.5678859181533,92.0292808396413,37.5092640543701,10.8145760169535,43.1898200039134
"160",40.2196631101664,50.617620191714,22.9784941009184,6.299906523852,30.5735801722726
"161",73.5108702267271,91.9188527756964,35.9535964193179,11.0701175561615,43.0402457623435
"162",29.7185650564193,36.5676925698783,17.3316639865774,4.87836343843477,26.8993294303242
"163",39.5810921958335,51.556614903465,23.8791572169129,6.58934738647601,33.5314135513857
"164",49.5660465011143,58.1763194133979,24.8327460245829,6.17607202524643,27.3946758878147
"165",48.0016924358151,62.7085733970479,27.8753633200163,7.36132514403459,34.1537637656174
"166",36.2966930515695,57.3501714021377,28.1285379314804,6.84789115975185,32.9909595264048
"167",55.6042680725227,77.5071002522622,33.8868051915064,9.12474452045719,39.0554605571138
"168",27.2811342831243,35.2261014471732,17.2465637850929,4.62632054467887,26.5765315396807
"169",42.0217479067482,56.8340188570608,25.6781204475773,7.17840579997764,34.3278651257578
"170",33.9727431843277,48.4812550866126,23.4415279814936,6.31047258581391,32.9594201457892
"171",32.2304860401916,42.2727170241599,20.407672125004,5.24665681135769,28.4016971269675
"172",36.5370914128571,54.063654063464,26.1622675515107,6.87494920940183,34.6122606182224
"173",26.3346546103241,37.9690362369111,19.2493091482614,5.40498311863027,31.9456589521296
"174",60.4755196131662,76.831718614311,31.7745582856937,9.37318126675789,39.6833558446689
"175",22.2751543205466,34.4611580277792,18.1071164728876,4.97707866402838,30.3296231886687
"176",31.5520690202279,51.1206284341884,26.1519765972322,7.02055272605809,38.1431999546913
"177",40.2622486044377,51.3369384987215,23.3222597540504,6.71280087011136,33.3476818475609
"178",50.7037834539053,66.9461949643449,29.6335958987866,7.97514783949449,36.448510371201
"179",63.9981437918398,81.3519170985794,33.2036300167226,10.0057776536446,41.2593918228652
"180",65.3949886718753,78.22527991023,31.8570172675668,8.4926447027697,35.1730020963792
"181",25.0381192165288,29.273381369938,14.5828141778348,0.506444630508657,2.84508055371283
"182",30.4235951132305,41.0226037190563,19.9145470571694,5.56219730401854,31.2031530999726
"183",28.465760116547,45.2431077238567,23.1904017902059,5.99764680432776,32.8901530165456
"184",114.584625561006,139.296016708012,46.8490199407918,14.7233817051053,46.2533319819514
"185",33.8587698356538,46.5640200064292,22.0182485288034,6.29578772554528,33.6231360208576
"186",32.213787889198,55.8792215259423,28.5375987943865,7.28032069842982,36.6772002326041
"187",31.5870774487565,40.4005719528143,19.6977335212665,3.81038511391014,20.3192512578749
"188",93.6531236619937,107.198550575552,39.0564537306454,10.7141695201255,37.1013016751565
"189",78.960103334693,100.794697004134,39.2717434654163,11.5845820218622,43.3340568477624
"190",70.3637000338494,86.8405065049369,34.3846968288829,7.36236399262305,28.2552922159765
"191",35.8538297423547,45.6897857920573,21.360612724699,5.30756875748654,27.8233219290311
"192",28.9931480736221,42.3134320680505,21.1936121074197,5.82192251648546,32.9035639862453
"193",90.7237846386803,110.228215701484,40.5354774827771,12.6247976940229,44.9485399876246
"194",23.2478823736355,34.4523422962097,18.001849941839,4.85013011255738,29.8372682288541
"195",59.6335373024689,71.5347890102877,29.9016040403385,6.68589102235331,27.8483758611422
"196",25.8223972331696,34.1688360944619,17.0175562361127,4.14107404918309,24.2174802289485
"197",113.43381754846,138.023316218308,47.9065802783303,13.9125608443507,45.4240869120357
"198",68.4864651040268,86.4332954880505,35.0457878262282,9.51433830863012,38.2145639171463
"199",67.9002263044318,87.9065448447419,35.1836386937199,10.7115991751338,42.4830278898105
"200",33.249138083233,47.4382815796906,23.164977315065,5.98148021182275,31.5495541377736
"201",98.7767127234909,124.673426210653,44.389170864855,13.6683886544854,45.2881893174624
"202",39.8640614746848,46.7820993720256,21.0531450201888,4.91305171816571,24.195830860243
"203",54.9396464070441,67.3505051394624,28.1969117983774,6.95992368426654,30.055815257439
"204",58.7556716657809,70.9314317901781,29.4758661157091,6.41194667490724,26.2936619456464
"205",56.2553599240605,70.7684674188689,29.9399284711848,8.15493710811675,35.9574609917355
"206",53.3299226922936,69.1700025322773,29.4773274610314,8.71636386872002,38.3633270179641
"207",82.227965723858,97.0318813196186,37.0203642375469,10.1821346430084,38.1143826988099
"208",62.3998393742373,82.3928221220152,34.1691013124883,10.215992093127,42.3744651741108
"209",51.5085878816034,74.0399793952684,32.9481864910921,8.95617415930356,39.5205832766766
"210",67.2664745534152,110.508353762585,46.0802421959585,10.212642777448,36.9842159277448
"211",45.0613943476324,64.2080363808707,29.3115834686219,8.24988116445718,38.7089077139874
"212",37.0702220796613,48.6396891709668,22.60184471635,6.59538633874707,34.4673561063636
"213",25.9034254844514,37.3772438848591,19.0977704783255,5.15272816755164,30.5716626876842
"214",64.323146974431,85.8193694075229,35.5865495180188,10.0216411446586,40.559108693246
"215",43.7039312953424,55.6076118503621,25.0826356089542,6.04724733829948,28.9682717816082
"216",106.342588473093,127.620604397906,45.614693540201,13.3379976365011,45.2908138675653
"217",91.3967049972835,115.222251867268,43.3019140731375,13.5247169995615,48.2637047465837
"218",62.6035066386301,87.4344901523085,36.9031913253517,7.96384983787146,30.9923235776767
"219",53.2170921688089,69.3151420269928,30.1620467944157,8.48032557721153,38.1047674397196
"220",60.9885749613687,91.2016268496919,39.1556818729291,9.35444731889462,36.9356792636308
"221",32.4788623510005,52.7455502511313,26.781133120563,7.14761783963576,37.7429252346227
"222",110.202780482613,133.209963246477,46.6475843237424,11.6446978278675,38.5287514632757
"223",71.9970580964314,87.591281407863,34.4888482273125,9.59179839264284,37.8344543172101
"224",37.4226075399067,48.061068206765,21.9941284283853,6.30462750222396,32.4639698580406
"225",61.7134263887331,73.4714161328518,29.8300665784544,8.7626975698572,36.4287371743833
"226",60.5987668280679,78.1137337761518,32.541998600614,9.20102193738816,38.4984059300897
"227",47.9248569511032,63.2653740776608,28.0882862326125,8.11563855531466,38.1726930358769
"228",82.5604451558791,105.482633044353,40.1248483800024,12.3999931205697,45.9391547809588
"229",23.9816700327198,30.3819633866316,15.2851692436842,3.43096139335611,20.6242991951655
"230",25.2320456488209,40.6989252564682,21.3492003914485,5.5084288999837,31.7394840363345
"231",56.0270956916958,66.8839818160568,27.7670112717576,7.87003778486541,34.3452520695862
"232",30.3427235504176,45.3264247894618,22.8134502699491,5.93241074964293,32.6680742899555
"233",34.9908073377091,49.9512529115052,23.7637604390173,6.58201752782222,33.6269507996224
"234",46.1564697813711,56.8388044069115,25.0248393629192,6.60166110387372,30.7322924378117
"235",66.5709374249766,77.5694390366275,30.9140033663761,8.56021560952147,34.0363695137919
"236",35.6705386353059,46.6801126719553,21.9220516982679,6.03691894615499,32.1752750200698
"237",77.619215878783,88.7636310285157,33.4978574822906,7.98317267325585,28.9046957113153
"238",102.705698651557,127.857071674757,44.9363281052728,13.5813833757709,44.9064628654328
"239",36.7655743517993,48.6437618187501,22.8673848362541,6.20356178835251,32.0950583407741
"240",33.4611437530819,43.5829233385311,20.7349215520271,5.4496330381194,29.074894466798
"241",60.5389630155456,81.3764442969526,34.6496095799739,9.90966601535628,41.4761750469359
"242",98.8410885035827,116.6805397572,40.9935176247107,11.6716724134833,38.8425030349277
"243",52.0232406793918,67.7567521038379,29.2254807038332,8.74755562576151,39.3506743583059
"244",47.0255691661456,61.2562305905481,26.9273760715617,8.0281436865004,37.7371674657428
"245",45.6377786024392,64.615864370772,29.2688070237668,7.74378502379929,35.2467118266848
"246",63.953396081215,77.3646775552862,31.5457540667014,8.12389540853548,33.0545273388331
"247",95.6189479129127,116.190063983554,42.0831543935689,12.4789608745677,43.2688109406825
"248",47.573066180426,60.753629593304,26.9100981499122,7.91401447515977,37.1191789105409
"249",88.8709873420805,106.560001671054,39.6983182325113,11.164880541785,40.4053841396903
"250",39.459155897214,50.3793745387035,22.8537019319515,6.85245422001137,35.1604169962336
"251",78.4339771719402,92.1174647149951,34.6767343318333,8.78053177243191,31.9028863947941
"252",53.0302685341037,75.6468236164153,33.4416705343199,8.23556782635627,35.0529326315498
"253",76.2105998998866,104.965017116069,41.8368025670227,10.3667190935668,38.1199133278449
"254",34.6164832629385,46.679116090188,22.2481092299102,6.23119638862714,33.2776786508594
"255",41.1159075419456,55.8316998524597,25.6921052572615,7.23140155934278,35.5377303982466
"256",41.3714974238625,54.2320250226139,24.568799160346,6.97961538314368,34.282848644468
"257",48.4203106587139,64.5207138622335,28.4831488718392,7.43749004582861,33.7180928565174
"258",71.9775905125101,88.1660528267554,35.0119686231023,9.94136362842551,39.3675816917916
"259",80.2486162802631,93.1062084918568,34.9218552328529,7.78528211834172,28.3769061314469
"260",42.536457045343,58.7181326507008,26.6920605178905,6.91289297687392,32.3826937070799
"261",30.8046476969595,46.6152614820661,23.3334031289461,5.97776473454133,31.8400478872425
"262",54.1577940866265,65.7663531272556,28.0453688896711,8.56984896736374,39.0414607470393
"263",30.1344493897177,46.076074974869,23.238922350403,6.01195708474783,32.4377280212572
"264",64.9804189917603,79.8955350869809,32.5042072421332,9.86699890926434,40.730609413869
"265",43.714534966867,56.26295211188,25.1536084002341,7.08258730509992,33.941799439762
"266",89.8449459650745,108.937676030074,39.9750450017879,8.00098364677681,27.0921747879918
"267",70.3038865196561,88.3206845954203,35.5258528919212,9.98785269909792,40.3030753387857
"268",68.2634790705143,81.3912208418321,32.3142813980902,8.52339202086754,33.5968740846421
"269",34.0116402722967,49.0664928355433,23.6532879223872,6.3943681953844,33.4643962393398
"270",62.0577124433159,75.3336230097717,30.6278659021936,8.55187705079575,34.9956138647844
"271",123.935608867039,142.632048063411,47.4789873611593,14.344778312894,44.9091896333021
"272",54.299467592871,67.7920652247769,28.9998825937961,7.29415248439738,31.5327155227432
"273",74.1781918866652,101.284465063097,40.2171447043312,11.4634477443467,42.4788574304756
"274",127.876328928107,164.599426106543,53.7044581940085,15.7843508002358,46.5099319717675
"275",73.0533621793639,89.3856199860494,35.1665070489548,10.1920968091109,40.6792548176084
"276",51.9408038415216,68.6928603639288,30.1624966290422,8.2682943083822,37.7563256144829
"277",54.7153647062253,67.5382256717501,28.6935191935036,6.63613155543683,27.8296171797509
"278",30.6956161526961,37.4662166590988,17.8162855257,4.42976694566431,24.6472931257167
"279",141.928515186714,169.968517765164,53.4116688815443,16.8139292752261,48.857061619477
"280",46.3839454697437,60.3305419319488,26.5838333011579,7.1732748944994,33.3251106391274
"281",27.1714813717649,37.3355376461631,18.9120791874903,4.81514213792734,27.3774991091232
"282",112.206273140104,123.351520324351,41.8917591512409,1.87335671207284,5.91232906974466
"283",34.9549107015157,47.3545223421705,22.3229402164854,6.23108953778278,32.5151501486587
"284",62.5457191517504,80.0306030635344,32.61514430725,9.6387151393906,39.4561489381794
"285",48.6364650137165,62.5688851712934,27.2239923186187,7.5041588696208,34.583517354498
"286",42.1320721538087,53.5934453156566,24.221200261557,6.06586500358952,29.2249413214062
"287",46.0570270102645,62.7230913339531,28.4221707602023,7.05952706971785,32.0980561495229
"288",80.6449818060488,102.48480567938,39.6979631196249,11.4342552458386,43.102368783559
"289",34.4181645367807,44.8634057440541,21.1362916867758,5.81132985020293,30.3605146099962
"290",60.5268976083241,77.4942223477611,32.3373947624974,8.00602954597482,33.0910629435475
"291",38.8013320166334,49.69729639252,22.7104843083106,6.312687058514,31.9303852702779
"292",52.6436815928462,66.7870504039352,28.3917376885393,8.25720546594229,37.8028100650995
"293",83.7313198479202,106.302957896502,40.6862207703389,12.5267361853957,46.7753532706463
"294",47.0982412853401,58.6125972525852,25.9471633889081,5.7745490533198,26.0486729389377
"295",79.813426632799,96.3100736793003,37.0799342103473,10.8232588256306,41.6260869670189
"296",42.6310872704242,52.4152846453316,23.6487879397455,6.7778444506105,33.2648200249436
"297",119.322269401553,142.2015789863,48.0747478785961,12.646918718223,39.8595168911068
"298",60.5356951957711,75.8532029627568,31.5747555437874,6.45952534582607,26.0832565574629
"299",54.1672639679189,72.0482291840276,30.8657933483961,8.1715979632378,34.7370806625649
"300",37.8820750202815,54.3317100712727,25.8015679269809,7.24630805637553,36.6636881043164
"301",51.1723036901007,66.4282559246646,28.639156344904,8.48955749090461,38.3751109291691
"302",78.6407927464598,96.3994050046203,37.5263816520497,10.1854068723941,39.238141163669
"303",50.0349071562361,66.8657838447151,29.4346413241508,8.38722543336409,38.013561634068
"304",71.4724685040676,88.8989010813143,34.9485091043174,9.8817039055002,38.2605561706506
"305",96.0554308182157,122.011641145564,45.0276688785446,11.4189369653577,38.8798728607451
"306",37.0287376003634,48.6313452919993,22.5753156493793,6.12759374653575,30.8511571062028
"307",45.8480424697572,59.7378425304381,26.8661676879509,3.21710260364855,14.093266843049
"308",58.6142033547565,73.2492535794447,30.9882310483965,6.664648573361,28.2098872985833
"309",96.9170181345587,118.849122086014,43.3363011073999,10.8461120126927,37.458220322862
"310",74.2759239571584,91.9963364097473,36.1803677057861,10.4483677390215,39.8333217132915
"311",114.237192428385,133.065450119527,44.7295378125849,12.5924458708234,39.4822403815709
"312",105.915200910701,125.08256128143,43.6930264188608,9.48250030553301,30.7385723103034
"313",44.718917449031,58.3007054496131,26.1460700265425,6.90814977088281,32.2979823632661
"314",41.6945902076309,57.1024470951018,26.321647890839,7.09660106895445,33.6445546044849
"315",94.2354177670393,113.538228871838,40.8747380415949,12.8559634191007,44.261978504725
"316",35.1331786262603,44.3726619123782,20.8092999120727,5.38510987636289,28.6590380495324
"317",26.065346207743,38.0199033457789,19.2468989201011,5.0132370894519,28.6481562693862
"318",34.017857363269,52.3967546427303,25.8546586730757,6.46725495152811,33.0341076752298
"319",51.8610591157723,72.1639010497954,31.8979728233102,8.070073566851,34.9903652535631
"320",54.2673667546198,75.0639288477265,32.8730464908392,8.12799816379114,34.9202753462329
"321",56.7721931974919,70.8788880105864,29.8748564714667,8.59400994669405,37.7659301102609
"322",27.9741479349284,47.3792997156199,24.7579958402066,6.06076554937319,32.8249853964751
"323",43.8246000683396,57.8051211497659,26.1123920468182,7.22984158680524,34.3480256010811
"324",48.5954575158793,62.8458745891482,27.6118009009808,7.95460480969876,37.0321663035709
"325",69.4917901050286,82.6332190653913,32.7151265397519,8.59913317270913,34.0413964405676
"326",98.306241783802,128.213016561034,46.7048930944553,13.1724622309468,44.1643263331708
"327",68.1492917904725,86.1409734659699,34.9773352744683,9.73261111514945,39.4005285414215
