"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_orange.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_orange.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_orange.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_orange.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_orange.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_orange.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_orange.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_orange.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
10 811.351483594092 939.162012572343 124.955455870412 43.9997540576356 74.5995830159004 1.3192684169935 0.981106661601482 0.121835697392671 0.000125224610348696 0.000212312634818471 0.543684575331958 0.461742787863841 0.0501977627336401 4.99211333558914e-05 8.46390124624886e-05 0.0909088307873166 0.128577684224573 0.00839157757856394 8.18012480631815e-06 1.38690297852576e-05 0.48543194539622 0.689067684765149 0.0452780814458417 4.40731667625819e-05 7.62586508184561e-05 0.00758246070125445 0.0202549266759571 0.002194959374897 1.9732681803197e-06 8.27548494652971e-06 0.199467328121252 0.543019204088812 0.0148418227359652 1.53067921508564e-05 1.44844707402946e-05 0.00217284857759878 0.0142184784371883 0.00180422832679141 1.26326877003666e-06 7.14481602742599e-06
11 810.674621321874 938.69190641836 124.892908271603 43.9996848261487 74.5994656370612 1.59921287965194 1.16006753328864 0.147723281767771 0.000156217493140925 0.000264859658825296 0.670117323731296 0.531584379643772 0.0618820114479844 6.30198344448033e-05 0.000106847264763235 0.118814405983137 0.14416791073924 0.0109686559740369 1.08106789708477e-05 1.83290148005735e-05 0.634664539700639 0.772869687647725 0.0592524937071983 5.82995315928022e-05 0.000101016408485689 0.0108187549076034 0.024034521532478 0.00313436602871864 2.81874427984694e-06 1.18377151640838e-05 0.288461081600945 0.657650357777155 0.021476979960573 2.21433987551482e-05 2.0969100582339e-05 0.00328969255061261 0.0177191910109527 0.00265393951044938 1.86417014030054e-06 1.05037762156175e-05
12 809.86261088068 938.127727555935 124.817844303935 43.9995994007361 74.5993208021571 1.93110186030588 1.37898234335629 0.178430981149973 0.000194048646450701 0.000329000659664143 0.818506846419651 0.620224811173653 0.075601203809438 7.89983949750976e-05 0.000133938187844143 0.152058947708368 0.162908714695068 0.0140395552836912 1.40487702921164e-05 2.38190514498155e-05 0.812504722098953 0.87350630568102 0.0759222306386084 7.58228337340684e-05 0.000131542777235958 0.0149343311157287 0.0282091315039258 0.00433014768988085 3.91144768255626e-06 1.64479022755058e-05 0.403481733276637 0.786700153366072 0.0300588507304418 3.1102057172595e-05 2.94726634101714e-05 0.00480067839570035 0.0217409842884755 0.00377272676265976 2.66711358065227e-06 1.49766009845565e-05
13 808.888830377276 937.450853520115 124.727786249435 43.9994942960463 74.5991426019329 2.32593059475224 1.64467944805262 0.214985647475021 0.000240149061040794 0.000407161817128256 0.993631701936141 0.73045604947455 0.0918003706932774 9.84873230901591e-05 0.000166980779602861 0.191536039924633 0.185711084108621 0.0176872908847705 1.80240973220808e-05 3.0559037732437e-05 1.02373784320237 0.995852706314794 0.0957395918369969 9.73464717118958e-05 0.000169067609797961 0.0200782098181207 0.0328876505749553 0.00582605548065247 5.30472758572999e-06 2.23332697901898e-05 0.54945726414668 0.933192615697475 0.0409578523966722 4.26702536737805e-05 4.04601851377257e-05 0.00679796894481904 0.0263669256610955 0.00521694179742539 3.72201934398315e-06 2.08353678815792e-05
14 807.721493872133 936.639009027855 124.619770382877 43.9993653160949 74.5989239222881 2.79660579612137 1.96556612650255 0.258595963159514 0.000296232665585184 0.000502249019378516 1.20118652579846 0.865748908355152 0.111010906608 0.000122237062262605 0.000207247382836143 0.238365732235341 0.213571082414915 0.0220160286898043 2.28945909112741e-05 3.88167382268421e-05 1.27435979835834 1.14524360963431 0.119271399375738 0.000123726967709126 0.000215088463178351 0.0264256118598931 0.0382074523392373 0.00767354373814319 7.06331671676571e-06 2.97694123740331e-05 0.732173173715523 1.1009514140268 0.0546090739814964 5.74397834041544e-05 5.44961597032859e-05 0.00938948977866812 0.0317023788715754 0.00705270157004332 5.08951853222591e-06 2.84105361676374e-05
15 806.322731952438 935.665597150871 124.490257984367 43.9992074102068 74.5986562000324 3.35829763140173 2.35183979736151 0.310687279597122 0.000364355451423496 0.000617748106277109 1.44791282238587 1.03037953799216 0.133863439947553 0.000151143808979181 0.000256257457951066 0.293928963186314 0.247607494141624 0.0271543739799894 2.88514035250121e-05 4.89162432492251e-05 1.57176187447855 1.32767371234713 0.14721706385448 0.000156001130495035 0.000271418362325395 0.0341849323477102 0.0443364309187792 0.00993382743794852 9.26576031051491e-06 3.90906304154581e-05 0.958479728833512 1.29468735193318 0.0715279659033676 7.61290009754747e-05 7.22657716864319e-05 0.0127020949293737 0.0378785244344538 0.00935806491283545 6.84323753545259e-06 3.81033957320154e-05
16 804.647522814548 934.498913442745 124.335030778992 43.9990145023781 74.5983291335773 4.02883865637851 2.81575144773949 0.372941796653672 0.00044698384312284 0.00075784078856736 1.74176567711374 1.22956301834697 0.161104357940781 0.000186280075341016 0.000315829400464541 0.359907258422043 0.289102987248583 0.0332591958002808 3.61250953920577e-05 6.12484571874433e-05 1.92494380878263 1.55001724435655 0.180429555611843 0.000195419686295212 0.000340244814745151 0.0436055819940215 0.0514763762993567 0.0126802087706137 1.20072657693772e-05 5.07020638442421e-05 1.2365307915864 1.5201188446253 0.092328498313233 9.96091332840863e-05 9.46000023022714e-05 0.0168854111749574 0.0450566386380582 0.0122256079172701 9.0725227500392e-06 5.04008955666112e-05
17 802.642460138158 933.101227717446 124.149068767507 43.9987792882698 74.5979303387484 4.82916808465404 3.37192030407208 0.447344349084276 0.000547074767192049 0.000927540400739247 2.09211392291004 1.4696031349882 0.193615923610786 0.000228930736201901 0.000388141657287769 0.438329453843649 0.339549293215427 0.0405201697419337 4.49932200502168e-05 7.62839594487766e-05 2.34476441864893 1.82026931444131 0.219940271816621 0.000243488487636409 0.000424202045519913 0.0549868952909698 0.0598677572064484 0.0160007366296203 1.54030921058777e-05 6.50941289725434e-05 1.57606061250264 1.7841291791202 0.117744307185768 0.000128935715821714 0.00012250562915438 0.0221164739922878 0.0534332995101572 0.0157654744238096 1.18857111801453e-05 6.58934305148291e-05
18 800.244377759681 931.427741130461 123.92641146603 43.998492998348 74.5974449471991 5.78380505312735 4.03769022099025 0.53623278575812 0.00066816800605635 0.00113284848299554 2.50996779510673 1.75806103905758 0.232439549934745 0.000280634665684746 0.000475803319547319 0.531625659974107 0.40069625821467 0.0491650838645831 5.5789349938386e-05 9.45883069409908e-05 2.84423096399886 2.14780823109622 0.266988042896509 0.000302017530465927 0.000526456880291323 0.0686881308882745 0.0697958681839169 0.0200012128147148 1.95925283570239e-05 8.28594656027725e-05 1.98869946463274 2.09496068065411 0.148652940612035 0.000165385582702279 0.00015720052881742 0.0286051725912166 0.0632465713422012 0.020108918089833 1.54139887957326e-05 8.52958166962989e-05
19 797.378759282115 929.425353429036 123.659993888752 43.9981451080927 74.5968551150843 6.92136651311275 4.83354418033449 0.64235544871513 0.00081449803726532 0.00138094439954529 3.00824119479261 2.10395347619548 0.278803347715334 0.000343235254993951 0.000581939773239743 0.642692187258679 0.474608230947621 0.0594663082506046 6.89142687821896e-05 0.00011684101025344 3.43884720738289 2.543697320259 0.323054471368797 0.000373181733799586 0.000650815223372404 0.0851403218574831 0.081598787882797 0.0248087819186518 2.47438076505203e-05 0.000104713870395984 2.48835236084443 2.46246089469918 0.186105133481465 0.000210502632345067 0.000200157356882874 0.0366009326363833 0.0747836806451792 0.0254126197983322 1.98161725521058e-05 0.000109473282019353
20 793.958098404856 927.031349124099 123.341471743185 43.9977230132687 74.5961394724965 8.27505609992987 5.78352991925548 0.768929393908426 0.000991117975309171 0.00168039547631964 3.6020161575915 2.51796235395676 0.33415115644604 0.00041893653974109 0.000710287860561029 0.774962242051201 0.563723560174897 0.0717479686318692 8.4848654342649e-05 0.000143857036680946 4.14699237657738 3.0210036141027 0.389903098809946 0.000459589816546475 0.000801842730454905 0.104859151558849 0.0956766076963857 0.0305758718737156 3.10596899571269e-05 0.000131520079100189 3.0916153543007 2.89836509257551 0.231357254880338 0.000266149896206686 0.000253153245823427 0.046400213135516 0.0883897281388966 0.0318635122645019 2.52841591912581e-05 0.000139471074572737
21 789.880082207382 924.171885146923 122.961020212959 43.9972116350261 74.5952724539305 9.88314219452313 6.9157215696152 0.919703245251138 0.00120404838105951 0.00204140930061453 4.30883505286779 3.01267809129464 0.400175870021531 0.000510371185974963 0.000865311147130278 0.932488035919832 0.67092350909611 0.0863944820873377 0.000104168630743657 0.000176613178488109 4.99036138316588 3.59516713602119 0.469626019157065 0.000564368772038978 0.000985012844298299 0.128460285312454 0.112502774538894 0.0374849344448814 3.87843617265111e-05 0.000164317159484913 3.81827521275502 3.41664338293183 0.28591058570899 0.000334573966690051 0.000318331301511499 0.0583556280749731 0.104478389578969 0.0396846503696741 3.20496757376128e-05 0.000176551137978223
22 785.025777549574 920.7603836079 122.507120114462 43.9965929651456 74.5942235272695 11.789340909643 8.26267060257237 1.09901813474967 0.00146044611588203 0.00247612000556362 5.14897159828041 3.60284854338835 0.478853619242642 0.000620678232724575 0.00105233173093757 1.12002987242168 0.799607452450058 0.10386009064677 0.000127563858758686 0.000216278724168136 5.9944425435155 4.28440404957733 0.564695957168302 0.000691262144184161 0.00120687906025828 0.156676522597516 0.132637271100233 0.0457538284101478 4.82115317649722e-05 0.000204355004189725 4.69187455223235 4.03390411866826 0.351556280078737 0.000418480739892942 0.000398272904777948 0.0728864517361499 0.123544354342934 0.0491419752413089 4.03922312321054e-05 0.000222235300586176
23 779.257899974857 916.695850776046 121.966334237153 43.9958455391949 74.5929563005439 14.0430280742594 9.86180995161546 1.3118622524224 0.0017687961785782 0.00299891352095304 6.14567443156738 4.30563563006078 0.572478635226911 0.000753592558738805 0.00127768192913443 1.3431504245901 0.953774763202299 0.124679415660295 0.000155858744774167 0.0002642514172762 7.1890233852769 5.11014586917802 0.678023971210985 0.000844745272186557 0.00147527700532233 0.190377128841664 0.156741864767226 0.0556419931375939 5.96940338735324e-05 0.000253135248269307 5.74035577855018 4.76986326044127 0.430427317537239 0.00052112543107408 0.000496083643474886 0.0904908020578517 0.146177884688529 0.0605521776515423 5.06485859716434e-05 0.00027835669165379
24 772.419345412353 911.861199805966 121.323084182473 43.9949438294026 74.5914274925779 16.6991640888627 11.7557541203382 1.56391134711406 0.00213912716180401 0.00362679286978589 7.32533952769249 5.14085829687316 0.683696221739019 0.000913547569023323 0.00154887837838954 1.6083101539541 1.13811233033607 0.149478851891672 0.00019003719531268 0.000322199426598316 8.60870300352408 6.09750914236654 0.813021832865739 0.00103015984251306 0.00179956048283472 0.230589387136004 0.185597603193047 0.0674574878909096 7.36552132342457e-05 0.000312459796505639 6.99678872509637 5.64788692395741 0.525058268021917 0.000646419578648723 0.000615495472379178 0.11175970138225 0.173081776969715 0.0742918080038657 6.32240369165509e-05 0.000347120995551334
25 764.332240575505 906.121704803218 120.559444677325 43.993857553964 74.5895857619479 19.8177802477471 13.9924124336493 1.86154423629117 0.00258324936353154 0.00437978187544211 8.71755010415442 6.13119038123726 0.815529643181465 0.00110579042729648 0.00187481740627995 1.92295799416263 1.35808549410221 0.178988476150999 0.000231271262717618 0.000392109913607597 10.2933796018727 7.2757837849592 0.97366734199051 0.00125386963844498 0.00219087483216151 0.278522021164727 0.220124462174472 0.0815648807535648 9.06023154824884e-05 0.000384487900181284 8.50017636639881 6.69560777844117 0.638453046537023 0.000799057257409991 0.000760987227560572 0.137393088995052 0.205090862217903 0.0908076977701303 7.86057711764654e-05 0.000431178896813419
26 754.797868233525 899.323768285434 119.654979584842 43.9925508999666 74.5873703894887 23.4628111411279 16.6247947576994 2.21181729464795 0.00311501116858424 0.00528135984491782 10.3549216251559 7.30228163850169 0.971396603104318 0.0013365107809664 0.00226599327863849 2.29560572087741 1.62002711258404 0.214053780416277 0.000280954030014477 0.000476344787251816 12.2886515502347 8.67891194981076 1.1645689007564 0.00152343941661124 0.00266247108941691 0.335590142439134 0.261403149072144 0.0983939892621769 0.000111142202854514 0.000471803174632343 10.2963336939612 7.94561883850244 0.774161049690104 0.000984663776734634 0.000937926631530607 0.16821789267964 0.243194268395065 0.110628797280703 9.73786576979026e-05 0.000533711704893143
27 743.597919413948 891.294252432865 118.586652927306 43.9909816623276 74.5847098184009 27.7000294914712 19.7103630094027 2.62237842677314 0.00375056833273092 0.00635891812776651 12.2726462123915 8.68274195157328 1.1551075036274 0.00161298101847671 0.00273473599950823 2.73587332882214 1.93121884437024 0.255646395788721 0.000340736953269705 0.000577704016225454 14.6460642515558 10.3459258442137 1.39102486303572 0.00184783813559282 0.00323006320232347 0.403440745322271 0.310698674016419 0.118449335145318 0.000135999671061304 0.000577491735679802 12.4388184613668 9.43623878294642 0.936361126895964 0.00120996974639333 0.00115273655332394 0.205208095122368 0.288560460612357 0.134379421428016 0.000120243814877518 0.000658531964291029
28 730.497743438069 881.840759159272 117.328866149565 43.9891003044217 74.5815200615876 32.5937286184155 23.3097042524314 3.1012907164319 0.00450865529442443 0.00764422011281958 14.5075955705606 10.3039082696074 1.37083468527355 0.00194370565027081 0.00329546457977733 3.25448305468205 2.29995328100801 0.304872307965638 0.000412571999269369 0.00069949707148852 17.4230835022783 12.3212838841955 1.65906961087679 0.00223766842611454 0.00391223176052077 0.483977302901838 0.369485156653785 0.142320102809754 0.000166038778052081 0.000705233230583294 14.9898818333972 11.2123409051932 1.12995253954043 0.0014830149461842 0.00141308978160656 0.249506679696059 0.342565091638673 0.162793887536753 0.000148040484040089 0.000810201875597604
29 715.25214843971 870.753235621396 115.853671731986 43.9868489639877 74.5777030162154 38.2019360672831 27.4843473716874 3.65674208546444 0.00541084188579165 0.00917383647000128 17.0968506647149 12.199307404272 1.62304116005595 0.00233857528001912 0.00396494808839605 3.8631787802995 2.73556362865991 0.362975773194214 0.00049875794635553 0.000845621427230057 20.6826710772502 14.655034148433 1.97549670186935 0.00270541895493107 0.00473086860332495 0.579381374946155 0.439470759523114 0.17069016639358 0.000202287269327115 0.000859405141421179 18.0213847038687 13.3262199293301 1.36065014455983 0.00181338327965669 0.00172813355137123 0.30244889192873 0.406821136698245 0.196732236476659 0.000181771396299308 0.000994170502882133
30 697.614664593192 857.807516500839 114.131244490866 43.9841604289269 74.573144727226 44.5697167034803 32.2933892265073 4.29659651467259 0.00648175278563001 0.010989517222909 20.0755101281041 14.403707172315 1.91635452402842 0.00280901746956267 0.00476256143703124 4.57453302996858 3.2483995427862 0.431336088234657 0.000601990787517379 0.0010206480170181 24.4922607218848 17.4026908964839 2.34784375306644 0.00326573944046736 0.00571166212715648 0.69212799181161 0.522621196283416 0.204347570631572 0.000245964512055698 0.00104520216276023 21.6156006434716 15.8384646336347 1.63508033788112 0.00221247379855775 0.00210874862907587 0.365586188087999 0.483210831149972 0.237196720618997 0.000222632279356315 0.0012169331780667
31 677.350939192942 842.771387533919 112.130688330762 43.9809571267667 74.5677136740179 51.7204762753158 37.7887232428658 5.02775929474863 0.00774922185478591 0.0131384534174325 23.4735443544594 16.9515879620621 2.25536372245483 0.00336813425376845 0.00571051853025286 5.40160550617471 3.84972563166127 0.511454081600878 0.000725416950135623 0.00122991146545721 28.9219416832447 20.6246985967452 2.78432211479899 0.00393573148683834 0.00688461172049869 0.824990536411792 0.621179411908985 0.244192511180043 0.000298513030550875 0.00126877109009206 25.8657928129979 18.8187794154345 1.96087159204894 0.00269380981586697 0.00256784492654083 0.440709638455018 0.573918205403095 0.285348352406102 0.000272045841439559 0.00148621483178437
32 654.256694993647 825.413727872522 109.821252635111 43.9771501889889 74.5612591840583 59.6452917735918 44.0086750897065 5.85533031868494 0.00924434296133466 0.0156733632935356 27.3116734045409 19.8749513048521 2.644327575495 0.00403081322533738 0.00683406060477654 6.35740706386518 4.55151111999436 0.60492413176276 0.000872687661561845 0.00147960226255713 34.0416033415684 24.3853150852806 3.29366867470137 0.00473524629463169 0.00828455602489315 0.981030089971207 0.737678402180718 0.291242604820506 0.000361633548839039 0.00153736088003333 30.876428197146 22.3466805855595 2.34673151238289 0.00327338683539126 0.00312069440152596 0.529871135669841 0.681460539903717 0.342522547041156 0.000331700484096179 0.00181117847438115
33 628.180408785464 805.517303672107 107.174034452442 43.9726386623954 74.5536100957884 68.2906934198305 50.9699682775571 6.78153515475796 0.011001378267651 0.0186523367901538 31.5961590149974 23.2003064833904 3.08677391958604 0.00481379296040174 0.00816156715559021 7.45412731237306 5.3660761578864 0.713387117054452 0.0010480120176067 0.00177685673894227 39.9168166889902 28.7507290644456 3.88489482398134 0.00568717618954054 0.0099516927102819 1.1635619957211 0.874942673093765 0.346633656183774 0.000437323439145029 0.00185948753423244 36.7628327364212 26.511957411777 2.80249844719741 0.00397006060418596 0.00378530257841096 0.635400046202712 0.808716259743046 0.4102424287972 0.000403594126150537 0.00220266070396209
34 599.049907952071 782.895419724498 104.164193995226 43.9673089603831 74.5445738282858 77.545979384115 58.6582454740023 7.80446394585661 0.013057476666838 0.0221383581669572 36.3127102318361 26.9447982503246 3.5849844571056 0.00573566307262979 0.00972455602768595 8.70208647298973 6.30555538985497 0.838459055062116 0.00125620517520606 0.00212983877432663 46.6032413953238 33.7862010851186 4.56690410517416 0.00681772073671611 0.0119320566316134 1.37609208404353 1.0360730242085 0.411613795915772 0.000527918005426349 0.00224511148064302 43.6500702404021 31.414761148421 3.33915274061564 0.00480597277684931 0.004582816401337 0.759912239219194 0.958945903571713 0.490227905044622 0.000490083183243392 0.00267343423155978
35 566.90085502916 757.41204306061 100.773632084153 43.9610346384795 74.5339360006948 87.2319230375209 67.0178045520028 8.9167058202375 0.0154521733953911 0.0261984576203677 41.4199229665273 31.1115388042972 4.13937371914015 0.0068167777389594 0.0115575368028721 10.1084098738564 7.3811526885652 0.981631958249291 0.00150272731936909 0.00254780586420304 54.1395479446863 39.5520876319417 5.34795939328295 0.00815660402334089 0.0142779159067136 1.62221496139463 1.22440862095761 0.487528575052038 0.000636133703308372 0.00270582373124063 51.6708181977638 37.1651625645384 3.96877022194026 0.00580700886191634 0.00553796344826831 0.906307989090844 1.1358020770869 0.584398227944373 0.000593936478220919 0.00323849593155644
36 531.903906255598 729.004407915172 96.9939977374916 43.9536765803772 74.5214607476395 97.0934259646324 75.9416470000498 10.1040248549053 0.0182266490507706 0.0309024549815337 46.8430124701442 35.6843798570121 4.7477935226309 0.00807906094420682 0.0136976806008597 11.6754500237081 8.60216538709501 1.14414402209161 0.00179370828917899 0.00304115087210801 62.5389856629352 46.0986312611204 6.23498350600254 0.00973721548306414 0.0170480379577434 1.90546677288812 1.44345931328554 0.575794192011449 0.000765111957592298 0.00325503526529862 60.9619983581118 43.8819860196114 4.70439695775103 0.00700328021368231 0.00667951480638866 1.07775449198271 1.34332324665358 0.694865207115687 0.000718393684320967 0.00391537787656962
