"","age1_orange.H","age2_no_comorbid_orange.H","age2_comorbid_orange.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",2.13187336163065,2.27824133650274,0.957969052498641,0.166057496911976,0.806546929223893
"2",10.7047548366194,11.4344257978305,4.51370287278299,0.908046334006166,3.71532121514779
"3",17.1387958418275,18.0400693353936,6.54249719150974,1.13288713542367,3.93822099084243
"4",6.41837802126721,6.6137064862407,2.47259093539677,0.247170464871308,0.913748747145563
"5",9.37529151452894,10.4987515983912,4.32964174282603,0.990401550979809,4.54433159861197
"6",1.25035578432881,1.26780990529026,0.49470617818852,0.0395445404347399,0.158302864439163
"7",6.24614388092384,6.75062309555507,2.90927027804392,0.606902449993578,3.11907869707801
"8",15.0571281022066,15.9490619206338,6.07329028181551,1.04691552938337,4.00215616736685
"9",4.09892028499029,4.1262487052651,1.72494737937425,0.20069625133695,0.950886251233081
"10",11.7530067117456,12.5717800506989,4.6463434797001,0.736209558563892,2.64836072134142
"11",22.2433946773936,24.6510459359723,9.27995987353588,2.25689135180539,8.42878310952258
"12",5.89807938860306,6.45147884125729,2.68528550959012,0.549851992518638,2.57431882425215
"13",11.4729338956272,12.0337050110101,4.84679357030539,0.874735501839484,3.7793789441787
"14",12.8735265803612,13.2007621660846,5.46988081095315,1.07769093696798,4.9871880258296
"15",10.3738134677649,11.0709013931494,4.50071355098829,0.856019537172016,3.7765689417515
"16",9.39449731450575,9.94540425425619,4.08197400922039,0.721755020198953,3.27666500264265
"17",16.0801243333246,16.870828792842,6.20106819756352,1.06360070142173,3.79013982269374
"18",17.8095208072629,19.3123503759909,7.71843183424532,1.77767577945914,7.52293115497007
"19",16.4556205743106,17.628914620706,6.83906778511623,1.31197099516669,5.20425592353804
"20",12.0525634419188,13.3174241889657,5.2636681566178,1.23379105689211,5.0479617542736
"21",29.5229612521718,31.8787547427843,11.8868257286267,2.58729899319675,9.5689738128712
"22",8.31437130592568,8.85545640766339,3.62076501142735,0.679650094611431,3.04290817705349
"23",12.2267092330506,12.8798151579466,5.23143902080961,0.979844482215459,4.31162748742446
"24",9.43961532706094,9.93528347366427,3.92693606242286,0.713025793907716,2.91920712055422
"25",14.7874540334378,15.7948717038612,6.16673806282599,1.25423253824276,5.06194263045413
"26",4.87469321776341,4.66899104544404,1.76369415157806,0.0552389204779321,0.207368747186513
