"","age1_orange.D","age2_no_comorbid_orange.D","age2_comorbid_orange.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"137",7.39259247230914,7.39458059177088,22.8956152879971,15.7744221408919,39.5033908110987
"138",14.6614190611243,14.6711450541373,36.9535516381769,22.5827121035186,41.4920195390394
"139",8.37531256423581,8.78256628791693,25.939112357014,19.7824928860649,45.4571411046729
"140",5.73846994134099,6.74915518222162,22.9078218806212,15.4522748411138,40.5233790474537
"141",7.97576665701241,10.1474684549126,32.1195591403846,26.2126189071284,60.7609682548577
"142",4.45663478871297,5.90847161829122,21.6735302257028,14.7252427648817,41.7916734796101
"143",5.82075959807859,6.08106424068283,19.9520831769549,13.6955617999006,36.1842552584939
"144",4.03043368309807,4.91490458521552,18.0060206493341,13.9674868436241,44.2833029362632
"145",7.31377818424308,8.17213823517526,26.0219431902485,19.0402409420755,47.2478312239554
"146",5.4540901979544,6.11466319908679,20.4220204959267,17.0483909123838,48.8123885118485
"147",8.01187206613814,8.46336572743011,25.3708426493688,20.9361005642826,49.8957899658668
"148",6.01992502342037,6.20358428094183,19.9026797496059,15.4713037632397,41.6593972813511
"149",3.94059449798414,5.14195470779193,19.3543481119012,15.1985925986658,48.8513242978467
"150",5.67947473812304,6.34976873916423,21.2514487685941,15.324078146277,41.0931746106698
"151",10.4311226741825,11.3555324147446,32.7254840177806,24.1154146706578,51.8318700497532
"152",3.69171343094766,4.17290004687286,15.2182885995403,12.1768870811376,39.232846804475
"153",3.36642166245797,4.72885368816496,18.3815648084745,12.9017938810118,41.3878773864196
"154",4.65878267719997,5.71591962290491,20.1728602501327,15.1881863762988,44.2053980575192
"155",21.3102517764743,22.29526462827,48.9030773596321,44.2479803916926,70.0857141418877
"156",4.57277193963866,5.64604833685064,20.3001296913046,14.7528930690083,42.4842553970439
"157",6.8225209496672,7.45301484895955,23.5773459413483,19.8143587005779,50.9861478704856
"158",3.01554845725216,3.66677713046697,14.0901359669629,10.7301523332733,37.6668651662038
"159",8.54642333146846,9.76956272183028,29.9594760817653,24.5785818567124,57.895201077632
"160",4.9409905540745,5.37342040251741,18.3534297930658,14.3179693723909,40.9833514373628
"161",9.03081943817286,9.75783999742,28.7169300473785,25.1593580821852,57.694699413329
"162",3.65092936811048,3.88192065497647,13.8431820979053,11.0871896328063,36.0580823462791
"163",4.86254203880019,5.47310136979459,19.0728092786844,14.9757895147182,44.9482755380506
"164",6.0891949018568,6.17583008634798,19.8344616809768,14.0365273301055,36.7220856405023
"165",5.8970138127537,6.65696108248916,22.2646671885114,16.7302844182604,45.7825251549832
"166",4.45905320043851,6.08812859895305,22.4668833318534,15.563388999436,44.2238063356632
"167",6.83099116370058,8.22792996308516,27.0661383318741,20.7380557283118,52.3531642856753
"168",3.35149069817251,3.73950121519885,13.7752106909688,10.5143648742702,35.6253773990358
"169",5.16237689272091,6.03333533514446,20.5096808686719,16.3145586363128,46.0159049943134
"170",4.17355567375033,5.14663005165739,18.7232651609374,14.3419831495771,44.1815283455619
"171",3.95951916955671,4.48754957793629,16.3000576078307,11.9242200258129,38.0719800629592
"172",4.48858616865566,5.73924140801104,20.896379833475,15.6248845668223,46.3971321960086
"173",3.23521555409387,4.03068325232602,15.3748475625091,12.2840525423415,42.822599131541
"174",7.42942501390248,8.15623339854681,25.3790401642921,21.302684697177,53.194846976768
"175",2.73650544478459,3.65829703054981,14.4625530933607,11.3115424182463,40.6563313521028
"176",3.87617555531055,5.42681830511554,20.8881602214314,15.955801650132,51.1302948454307
"177",4.94622218727736,5.4497811569768,18.6280029984428,15.2563656138895,44.7019863908323
"178",6.2289660262783,7.1068147520536,23.669006308935,18.1253359988511,48.8585929908861
"179",7.86217982700735,8.63608461768358,26.5204712593631,22.7404037582832,55.3074957411062
"180",8.03378239212227,8.30416984185032,25.4449019709,19.3014652335675,47.1487963758434
"181",3.07593602168658,3.10757764012081,11.647615158015,1.15101052388331,3.81378090310031
"182",3.73754239720277,4.35484115913549,15.906187745343,12.641357509133,41.8272829758346
"183",3.49702212733993,4.8028776776918,18.5226851359472,13.6310154643813,44.0886769658789
"184",14.0767353269049,14.7872629201712,37.4193450006324,33.4622311479666,62.0017854985943
"185",4.1595540338641,4.94310191151053,17.5864604862647,14.3086084671484,45.0712279099968
"186",3.95746779965577,5.93197680742487,22.7936092606921,16.5461834055223,49.1651477648848
"187",3.88047634505608,4.28880806293145,15.7330139946218,8.6599661679776,27.2376022223524
"188",11.5052977471737,11.3798885961308,31.1952505835826,24.3503852730124,49.7336483581187
"189",9.70025839492543,10.7000739919463,31.3672072407479,26.3285955042324,58.0885480533008
"190",8.64418919334759,9.21873742090625,27.4638153585327,16.7326454377796,37.8757268310677
"191",4.40464738849567,4.8502957316409,17.0611922721238,12.0626562670149,37.2966781890498
"192",3.56181180265628,4.49187176943211,16.9278051976196,13.2316420829215,44.1066541370581
"193",11.14542808829,11.7015090978221,32.3765794590872,28.6927220318702,60.2527345678614
"194",2.85600520560632,3.65736117794159,14.3784743944401,11.023022983085,39.9963381083836
"195",7.32598738359569,7.59392664652735,23.8830703197592,15.1952068689848,37.330262548448
"196",3.17228467237956,3.62726497818067,13.592297313189,9.41153192996157,32.4631102264725
"197",13.9353584211867,14.652156711073,38.2640417558549,31.6194564644334,60.8901969330237
"198",8.41357065160035,9.17550907516459,27.9918433116839,21.6234961559775,51.2259569934937
"199",8.34155114305058,9.33190497290254,28.1019478384344,24.3445435798496,56.9477585654297
"200",4.08466069818587,5.03591099572087,18.5023780471765,13.5942732086881,42.2916275305276
"201",12.1347312928122,13.2349709353135,35.4546093169769,31.064519669285,60.7080285756868
"202",4.89730484946988,4.96625258726386,16.8156110384894,11.1660266321948,32.4340896249906
"203",6.74934231044768,7.14973515280918,22.5214950466273,15.8180083733331,40.2892965917413
"204",7.21814148228267,7.52987598621848,23.5430240540807,14.5726060793346,35.2461956375957
"205",6.91097787764872,7.51257615911559,23.9136808875278,18.5339479729926,48.2003498548733
"206",6.55158755433582,7.34288774227997,23.5441912628046,19.8099178834546,51.4253713377535
"207",10.1017156908916,10.3006243439086,29.5689810204049,23.1412150977463,51.091665816099
"208",7.66582793295298,8.7465840893859,27.2916144668437,23.218163848016,56.8022321368778
"209",6.32783634909133,7.85987042412616,26.3164428842589,20.3549412711444,52.9766531858936
"210",8.26369466258172,11.7312477454974,36.8053052683374,23.2105517669272,49.5766969540815
"211",5.53579783140448,6.81613974319222,23.4118078822859,18.7497299192209,51.8886162385889
"212",4.55408133656773,5.16344895657821,18.0525916264776,14.9895144062434,46.2028902230075
"213",3.18223900300385,3.96786028501689,15.2538102862025,11.7107458353446,40.9807810826866
"214",7.90210650791535,9.11033645515105,28.4237615958617,22.7764571469513,54.368778409177
"215",5.36903332866614,5.90314350853101,20.0340540007622,13.7437439506806,38.8314635142202
"216",13.0642000581195,13.5478348617735,36.4334612940902,30.3136309920479,60.7115467393636
"217",11.2280964370127,12.2316615570348,34.5861933491513,30.7379931808215,64.6966551562784
"218",7.69084848140418,9.2817930097992,29.4753924323895,18.0996587224351,41.5446696751698
"219",6.53772631066448,7.35829533195252,24.0910916888305,19.2734672209353,51.0787767288467
"220",7.49245392645807,9.68170136408619,31.274506288282,21.2601075429423,49.5116344016499
"221",3.99003222985265,5.59931531328357,21.3906814062005,16.2445859991722,50.5937335584754
"222",13.5384251207142,14.1411850580125,37.2584539327016,26.4652223360625,51.6471199239621
"223",8.84484743199403,9.29843751675828,27.5470033764477,21.799541801461,50.716426698673
"224",4.59737193364947,5.10202422577123,17.5671952303397,14.3286988686908,43.5173858686871
"225",7.58150201335788,7.79951338989934,23.8259317719284,19.9152217496755,48.832087365125
"226",7.44456594939409,8.29232842634308,25.9920116618322,20.911413494064,51.6064422655358
"227",5.88757456401759,6.71606943499584,22.4347334126298,18.4446330802606,51.1698298068055
"228",10.1425608299606,11.1977317456851,32.0486009424939,28.1818025467494,61.5806364356016
"229",2.94615110967074,3.22526150601184,12.2086016323356,7.79763953035478,27.6465136664417
"230",3.09975990771756,4.3204803881601,17.0520769899748,12.5191565908721,42.5462252497782
"231",6.88293558866042,7.10021038387015,22.1781240189757,17.8864495110577,46.0392118895258
"232",3.72760731577612,4.81172237680062,18.2216056469242,13.4827517037339,43.7909843028894
"233",4.29862498006254,5.30268077616828,18.9806393282886,14.9591307450505,45.0763415544537
"234",5.67032798296942,6.03384335529846,19.9878908649515,15.0037752360766,41.1961024635546
"235",8.17824784090622,8.2345476684318,24.6916959795337,19.4550354761851,45.6251602061553
"236",4.38213005347738,4.95542597366829,17.509625957083,13.7202703321704,43.1303954692624
"237",9.53553020623869,9.42289076735835,26.7554772222768,18.1435742573997,38.7462408998865
"238",12.6174076967515,13.572937545091,35.8916358668313,30.8667803994794,60.1963309188108
"239",4.51665532577387,5.16388129710723,18.2646843740049,14.0990040644375,43.0228664085444
"240",4.11070562077174,4.62663729708398,16.5614389393188,12.3855296320896,38.974389365681
"241",7.43721904367882,8.63868835424125,27.6754070127587,22.5219682167188,55.5980898752493
"242",12.142639865305,12.3864691886624,32.74242621782,26.5265282124622,52.0676984382409
"243",6.3910615085248,7.19286115751994,23.3430357059371,19.8808082403671,52.7488932416969
"244",5.77709694915793,6.50278456375246,21.5074888750493,18.2457811056827,50.5860153696285
"245",5.60660670791636,6.85943358500764,23.377641392785,17.5995114177257,47.2476029848322
"246",7.85668256525983,8.21281078081594,25.196289190656,18.4633986557625,44.3090178804733
"247",11.7467994979008,12.3344016967679,33.6127431258538,28.3612747149266,58.0010870518532
"248",5.84435702462236,6.44942989313206,21.4936886181408,17.986396534454,49.7576124806178
"249",10.9178117127863,11.3121020882223,31.7079219109515,25.3747285040568,54.1627133239817
"250",4.84756214953489,5.34812893192181,18.2537555367025,15.5737595909349,47.1319262684096
"251",9.63562373119658,9.77892406740924,27.6970721500266,19.9557540282544,42.7652632637991
"252",6.51477500418964,8.03044836692306,26.7105994683067,18.7171996053552,46.987845350603
"253",9.36248156018263,11.1427831333406,33.4159764912322,23.5607252126519,51.0990795279423
"254",4.25263922149121,4.95532017942548,17.7700552954554,14.1618099741526,44.6081483255488
"255",5.05109429262231,5.92693204378553,20.5208508444581,16.4350035439609,47.6377083086415
"256",5.08249354101505,5.75711518286771,19.6236415018738,15.8627622344175,45.955561185614
"257",5.94844111286411,6.84933268176576,22.7501189072198,16.9033864677923,45.198515893455
"258",8.8424558369177,9.35945359095068,27.964831168612,22.5940082464216,52.7715572276027
"259",9.85855236858269,9.88388625178947,27.8928556172947,17.6938229962312,38.0387481654784
"260",5.22560897362936,6.2333474151487,21.3195371548646,15.7111204019862,43.4084366046647
"261",3.78435475392623,4.94854155860575,18.6369034576247,13.5858289421394,42.6810293394671
"262",6.65329165683373,6.98156614939019,22.4004543847213,19.4769294712812,52.3343977842349
"263",3.70202080954763,4.89130307588842,18.5614395769992,13.6635388289723,43.4822091437764
"264",7.98285245599021,8.4814793085967,25.9618268707134,22.4249975210553,54.5986721365537
"265",5.3703359910156,5.97271253841614,20.0907415337333,16.0967893297725,45.4983906699222
"266",11.037462649272,11.5645091327042,31.9289496819392,18.1840537426746,36.3165881876566
"267",8.63684109578085,9.37586885301702,28.3752818625569,22.6996652252225,54.0255701592302
"268",8.38617678998947,8.64025698957878,25.8101289122126,19.3713455019717,45.0360242421476
"269",4.17833418578583,5.2087572012254,18.8924024939195,14.53265498951,44.858439999115
"270",7.62379759745896,7.99719989488022,24.4631516790684,19.436084206354,46.9110105426065
"271",15.2255047748206,15.1414063761583,37.9225138667407,32.6017688929408,60.1999861036222
"272",6.67069626448047,7.19660989647313,23.1628455222013,16.5776192827213,42.2690556605137
"273",9.11279998607681,10.7520663548935,32.1223200513827,26.0532903280608,56.9421681373668
"274",15.7096227184407,17.473399798996,42.8949346597512,35.8735245459904,62.3457533133613
"275",8.97461451834937,9.48891931911353,28.0882644160981,23.1638563843428,54.5298321951855
"276",6.38093413286506,7.29223570742344,24.0914509816631,18.7915779735959,50.6116965341594
"277",6.72178927594905,7.16966302247878,22.9181463206898,15.0821171714473,37.3051168629369
"278",3.77096021531893,3.97730537782365,14.2302600045527,10.0676521492371,33.0392669245532
"279",17.4359355266233,18.0433670663656,42.6610773814251,38.2134756255138,65.4920397043928
"280",5.69827339923141,6.40451612865699,21.2330936910207,16.3028974874986,44.6717300792593
"281",3.33801982454114,3.96343287114258,15.1054945586983,10.9435048589258,36.6990604679936
"282",13.7845544398163,13.0946412233918,33.4598715265502,4.25762889107464,7.92537408812957
"283",4.29421507389628,5.02701935691831,17.8298244540618,14.1615671313245,43.585992156379
"284",7.68374928154182,8.49581773498242,26.0504347501997,21.9061707713423,52.8902800779884
"285",5.97499570193077,6.6421321837891,21.7444028103983,17.0549065218655,46.358602351874
"286",5.17593024002564,5.68932540505909,19.3460065986877,13.7860568263398,39.1755245595258
"287",5.65811142632242,6.65850226475086,22.7014143452095,16.0443797039042,43.0268849189315
"288",9.90724592211902,10.8794910487665,31.7076382744607,25.9869437405424,57.7779742406957
"289",4.22827574161926,4.76256961189534,16.8820221140382,13.2075678413703,40.69774076407
"290",7.43573680691943,8.22656288192793,25.8285900658925,18.1955216953973,44.3579932219136
"291",4.76674840499182,5.27572148540552,18.1393644635069,14.3470160420773,42.8021250271822
"292",6.46728275096391,7.0899204250462,22.6771067799835,18.7663760589597,50.6740081301602
"293",10.2864029297199,11.2848150633229,32.4969814459576,28.4698549668084,62.7015459392042
"294",5.78602472792876,6.22214408201541,20.7245713968915,13.1239751211814,34.9177921433482
"295",9.80508926692863,10.2239993290128,29.6165608708844,24.5983155127969,55.7990441917144
"296",5.23723430840593,5.56425527020506,18.8888082585827,15.4041919332057,44.5909115615866
"297",14.6587554547363,15.0957090219002,38.3983609253963,28.7429970868705,53.4309877896874
"298",7.43681759161807,8.05235700241579,25.2194533097343,14.680739422332,34.9641508813175
"299",6.65445503291387,7.64843197282671,24.6531895753962,18.5718135528132,46.5644512903015
"300",4.65381757005915,5.76769745979541,20.6082810918378,16.468881946308,49.1470349923812
"301",6.28652379485266,7.05183183913637,22.874725515099,19.294448842965,51.4411674653741
"302",9.66103104993364,10.2334824845669,29.9731482843847,23.1486519827139,52.5980444553203
"303",6.14679449093809,7.09827853977868,23.5100969042738,19.0618759849184,50.956516935748
"304",8.78040153612625,9.43725064557477,27.9141446520107,22.4584179670459,51.2876088078426
"305",11.8004214764393,12.9524035186373,35.964591756026,25.952129466722,52.1177920385323
"306",4.5489849631896,5.16256319447976,18.031402275862,13.9263494239449,41.3554384801646
"307",5.63243764984732,6.3415968715964,21.4586003897372,7.31159682647397,18.8917786099853
"308",7.20076208289392,7.77592925471812,24.7509832654924,15.1469285758204,37.8148623305406
"309",11.9062675840981,12.6166796269654,34.6136590314696,24.6502545743015,50.2120915856059
"310",9.12480638294329,9.76606543627891,28.8980572729921,23.7462903159579,53.3958736103103
"311",14.0340531238802,14.1258439617332,35.7264679014256,28.6191951609623,52.9252552031781
"312",13.0116954435751,13.2784035330605,34.898583401646,21.5511370580296,41.204520523195
"313",5.49372450233796,6.1890345487912,20.8834425132128,15.70034038837,43.2948825244854
"314",5.12218552919298,6.06183090181548,21.0236804239928,16.1286387930783,45.0999391481031
"315",11.5768326495134,12.0528905384117,32.6475543463218,29.2180986797743,59.3324108642426
"316",4.31611531035138,4.71047366373442,16.6208465751379,12.2388860826429,38.4169410851641
"317",3.20213098375221,4.036083157726,15.3729224601446,11.3937206578452,38.402354248507
"318",4.17909795617555,5.56228817863379,20.6506858411148,14.6983067080184,44.2816456772518
"319",6.37113748351011,7.66071136409718,25.4776140761263,18.3410762882977,46.9039748707281
"320",6.66675267255771,7.96856994137224,26.256426909616,18.4727230995253,46.8100205713577
"321",6.97447090878279,7.52429809029579,23.8617064468584,19.531840787941,50.6245711933793
"322",3.43662751043346,5.0296496513397,19.7747570608679,13.7744671576664,44.0013209068031
"323",5.38385750225302,6.13642475050593,20.8565431683851,16.4314581518301,46.0429297601624
"324",5.9699579257837,6.67153658058898,22.0541540742658,18.0786472947699,49.64097359728
"325",8.53707495147772,8.77210393475492,26.1302927633802,19.5434844834298,45.6318987138975
