"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_orange.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_orange.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_orange.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_orange.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_orange.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_orange.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_orange.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_orange.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
89 55.1518239940415 187.174938558622 24.9036156296895 43.7468537483829 74.1708020370309 57.0968638280979 85.8321658413158 11.4199648622716 0.0818659837988794 0.138800054349919 0.398623563777746 0.598556594484123 0.0796379213952455 0.000567873512951589 0.000962803728777019 17.357141763491 21.4259494525225 2.85072065158043 0.0111057363251055 0.0188292711330199 77.6362131600681 95.3465463226045 13.2992406539879 0.0503859325605496 0.090750071568855 5.51938626022899 5.95240427279583 2.446545451084 0.00485238705990728 0.0212047595087083 583.748339474044 523.014402087937 58.4090958960466 0.0921981451468997 0.0919232066836733 17.0916079562466 22.6550368697189 11.7911789339451 0.0121701932127859 0.0667277959960062
90 51.4444614857187 179.521901302455 23.8853794294003 43.7294945568164 74.1413703167841 52.6581236896302 81.0921986720242 10.7893125156826 0.0867112048561649 0.147014906415225 0.367665790479112 0.565558495824847 0.0752475263561088 0.000601497661022281 0.00101981194346051 16.4738672548814 20.7433225547869 2.75989727768613 0.0118094106844699 0.020022319024124 73.7455298574569 92.3638945916647 12.8971434330627 0.0535910023545094 0.0965544071849532 5.4361900283228 5.9472053704864 2.44615122252495 0.00519642838114713 0.0227161340739384 596.215427764391 538.27001100488 60.1330165280489 0.0994330397011192 0.0991516818499203 17.6587341291156 23.4959080078795 12.2138520672387 0.013162859545105 0.0721504227241053
91 48.1153229148224 172.459349253416 22.9457072545442 43.7111567407249 74.110279383138 48.4809415357213 76.4581054830647 10.1727466919386 0.0917977749907343 0.155638954870654 0.338526322221266 0.533288353961863 0.0709539858977347 0.000636796194700024 0.00107965900283232 15.5961570368939 20.0298045946042 2.66496383726248 0.0125480106823326 0.021274581747773 69.8740573504432 89.2406109942541 12.4746690246506 0.0569555342631301 0.102648605264888 5.34032111338418 5.92619915077434 2.43927324597244 0.00555903411311473 0.0243095949192452 608.040970427948 553.027259213954 61.801978895167 0.10712468530094 0.106837748734332 18.2137032985616 24.3253829559712 12.6297070645674 0.014221423730156 0.077931472322165
92 45.1247611182457 165.946470719684 22.0791691116927 43.6917898681098 74.0774437309315 44.5660143867646 71.9531806144143 9.57336670237205 0.097139286597627 0.164695245004159 0.311211290198252 0.501909743916376 0.0667790636724565 0.000673863408355436 0.00114250477871172 14.7300743576882 19.2925472463354 2.56687186173019 0.0133233114609382 0.0225890689769544 66.0488366046479 86.008178811224 12.0361196479949 0.0604875761716331 0.109047158135804 5.23302150328442 5.8900622839589 2.42617358817026 0.0059410059416332 0.0259886809163762 619.230595902319 567.265976249975 63.4136251657537 0.115295800968905 0.115004208538125 18.7554848368475 25.1416743304935 13.0378948586142 0.0153492873410946 0.0840894027182329
93 42.43695657434 159.943978588259 21.280537852549 43.6713406747431 74.0427730530872 40.9103867045278 67.5960808869247 8.99365483655454 0.102750089981854 0.174208107105599 0.285701191332583 0.471553872848757 0.0627402167898298 0.000712798866472061 0.00120851807815491 13.8808476211221 18.5382980408402 2.46651911105066 0.0141372136520728 0.023969003146469 62.293275162749 82.6963651344472 11.5855783143466 0.0641957456401551 0.115765583993457 5.11555601083018 5.83957707275624 2.40715837807513 0.00634319867221421 0.0277571611334055 629.794090111716 580.970984343614 64.9661536717098 0.123970265393672 0.123675020985189 19.2831866233784 25.9431620603113 13.4376576189249 0.0165500130503939 0.0906435524704514
94 40.0196869761838 154.414378938915 20.5448249130189 43.6497529459868 74.0061720402412 37.5081732285735 63.4012189043913 8.43552869112814 0.108645298698429 0.18420316552052 0.26195597520946 0.442322320203927 0.0588509603929189 0.000753707440224992 0.00127787670547238 13.0528948384449 17.7733377006548 2.36474123619772 0.014991746409425 0.0254178245941615 58.6272428286747 79.332938499082 11.1268686989482 0.0680892446713096 0.122820455950267 4.98919203139182 5.77561260445414 2.38257028739435 0.00676652411561205 0.0296190520949449 639.744801798576 594.131795261402 66.4582866167055 0.133173197114768 0.132875384456663 19.7960523229415 26.7283957708977 13.8283285962147 0.0178273355633628 0.0976142004366027
95 37.8440710127059 149.3221389197 19.8673026490384 43.626967397896 73.9675401791601 34.3511897815799 59.379180665105 7.90039673301033 0.114840796770757 0.194707350888604 0.239919395122336 0.414289907577182 0.0551212494938587 0.000796699357001627 0.00135076754618913 12.2498634032817 17.0034388277396 2.26230628258433 0.0158890701204351 0.0269391961587377 55.0672358659658 75.9434799237466 10.6635276306914 0.0721778729604145 0.130229428231605 4.85518218220256 5.69910656581659 2.35278123874866 0.00721195477013305 0.0315786342167433 649.099081299107 606.742270691745 67.8892335345374 0.142931035261803 0.14263181677777 20.2934570600306 27.4960944985704 14.2093306818961 0.0191851728633703 0.105022627020174
96 35.8842760492761 144.633804009044 19.2435199382901 43.6029215435024 73.9267715260291 31.4295766813719 55.5371933609555 7.3892205400498 0.121353248465082 0.205748916715799 0.219523282148795 0.387507899917277 0.0515579048938114 0.000841890267817583 0.00142738668134527 11.4746829093323 16.2338356124815 2.15991065986622 0.0168314792562773 0.0285370080117794 51.6265985091186 72.5512415030028 10.1987838443958 0.0764720418131771 0.138011263703155 4.71474747744297 5.61104596467401 2.31818464660267 0.00768052775358322 0.0336404694140069 657.875693540487 618.800227185344 69.258648543771 0.153271629945035 0.152972245740837 20.7749015508185 28.2451444645814 14.5801739221311 0.0206276389965509 0.112891183703881
97 34.1172486106917 140.318026087727 18.6693059151776 43.5775495672206 73.8837544935149 28.7322716563581 51.8795510409605 6.90257143554382 0.128200109510081 0.217357458396638 0.200691147912679 0.362007126582566 0.0481650284394097 0.000889401324470065 0.00150793951830606 10.7296224391598 15.4692145668369 2.05817790900219 0.0178214048427115 0.030215381846961 48.3157665523981 69.1770981486814 9.73554959712872 0.0809827861770904 0.146185857623799 4.56906500357014 5.51245079070763 2.27918880443908 0.00817334822459963 0.0358094164963866 666.095329078069 630.30705745834 70.5665891001056 0.164224326469654 0.16392609354198 21.2400055118365 28.974594780165 14.9404522101641 0.022159056230738 0.121243359060911
98 32.5224711832526 136.345532633061 18.1407658721127 43.5507822044316 73.8383716466045 26.2473576293339 48.4079894571451 6.44068036146813 0.13539963975753 0.229563934679813 0.183340168980753 0.337800348619406 0.0449443179890026 0.00093935926752067 0.00159264093993277 10.0163495071119 14.7137215698259 1.9576596396682 0.0188614166970811 0.0319786746727785 45.1425203191197 65.8395718236939 9.27642234719822 0.0857217754690139 0.154774258904136 4.41925937973575 5.40436035350349 2.23621132012577 0.00869159240101647 0.0380906448145948 673.78020121131 641.267372237802 71.8134767568001 0.175820045164899 0.175524356910995 21.6885006011514 29.6836515763493 15.2898393846383 0.0237839668112801 0.130103842473168
99 31.0816972937722 132.68909634947 17.6542772188655 43.5225466009137 73.7904994642763 23.9624434127862 45.122092131705 6.00349190569778 0.142970918210679 0.242400693148105 0.167383993396505 0.31488516584705 0.0418954542002083 0.000991896530153097 0.00168171548066868 9.33599405879756 13.9709704852875 1.85883667686229 0.0199542261145998 0.0338314833670261 42.1122595003089 62.5548621476834 8.82368716863469 0.0907013265110692 0.16379869534979 4.26639367570346 5.28781845153233 2.18967306775981 0.00923651100735764 0.0404896498496148 680.953605616097 651.688604044293 73.000053716597 0.188091374048354 0.187799700143473 22.1202224491343 30.3716712241828 15.6280847913831 0.0255071466640645 0.139498598384875
100 29.7787027069544 129.323478750501 17.2064819761546 43.4927661697099 73.7400080968263 21.8649851134335 42.0196707776608 5.59071491696054 0.150933859197926 0.255901497640119 0.152736590687997 0.293247541077418 0.0390165694274157 0.001047151348625 0.00177539751380511 8.68921196379113 13.2440590747706 1.76212117812553 0.0211026885918547 0.0357786492943719 39.2282768887806 59.3369095705589 8.3793237200882 0.0959344165727064 0.173282598955566 4.1114622265744 5.16385995470073 2.13999269265566 0.00980943261790304 0.0430122683618299 687.639522094183 661.58062161857 74.1273404205108 0.201072662557519 0.200786549258877 22.5351024155904 31.038152712162 15.9550085260777 0.0273336194035048 0.149454942148999
101 28.5990728548382 126.225334585744 16.7942740596536 43.4613604496007 73.6867611259139 19.9424933778378 39.0970845046493 5.20186497515436 0.159309229743542 0.27010155770155 0.13930963523017 0.272861809336103 0.0363042489481296 0.00110526788693975 0.00187393146285694 8.07624716563877 12.5355977471731 1.66786045868886 0.0223098064834418 0.0378252628105628 36.4920282086853 56.197516000513 7.94502128504984 0.101434695978189 0.183250630112861 3.95538694422542 5.03350027358668 2.08758225507175 0.0104117666863925 0.0456646921776254 693.862302634083 670.955376219916 75.1965964149781 0.214800113324059 0.214521184284606 22.9331591794573 31.6827288590822 16.2704963024559 0.0292686702966549 0.160001615535887
102 27.530006352745 123.373109197828 16.4147856233442 43.4282449611306 73.6306153204623 18.1826985546894 36.3495233599288 4.8363021164667 0.168118667434537 0.285037558877646 0.127018410695515 0.25369524803707 0.0337541390251221 0.00116639635614232 0.00197757200382311 7.49698883763147 11.8477410875735 1.57634118638999 0.0235787317430915 0.0399766679098779 33.9033810723371 53.1464783812722 7.52219574883272 0.107216501044291 0.193728702287034 3.79901517617274 4.89772635232755 2.03284347923446 0.0110450064965623 0.0484534816334504 699.646401203541 679.826569215404 76.2092834616593 0.22931187524573 0.229041832887721 23.3144903921839 32.3051571576302 16.574494245048 0.0313178605489862 0.171168863938013
103 26.5601280331431 120.746937220254 16.0653735812696 43.3933310556785 73.5714203807639 16.5737030077929 33.7712769004027 4.49326656687129 0.177384698697569 0.300747693700879 0.115779718490688 0.235708229548519 0.0313609672049162 0.00123069314463352 0.00208658428612865 6.95102745063537 11.1822206409514 1.48779374355332 0.0249127688623259 0.042238467207489 31.4608594837501 50.1917281305124 7.11200745610962 0.113294867907952 0.204744008284594 3.64311817123004 4.75748839260562 1.9761642935034 0.0117107321965115 0.0513855793984562 705.01611978328 688.209330036507 77.1670297417716 0.244648141154227 0.244388768648643 23.6792643516734 32.9053104492202 16.8670036497168 0.0334870423582527 0.182988517709762
104 25.6793307503844 118.328534890933 15.7436052798552 43.3565257674288 73.5090186875042 15.104074962312 31.3559525410314 4.17190779337544 0.187130756375384 0.317271691490991 0.105514101179237 0.218856601350354 0.0291188589978394 0.00129832093902514 0.00220124413752898 6.43770401270038 10.5403801559446 1.40239691617606 0.0263153777798494 0.0446165268721993 29.1618595681347 47.3394823928652 6.71538091641459 0.119685546147279 0.216325045966587 3.4883913952879 4.61369369584282 1.91791621987553 0.0124106136339125 0.0544683234101312 709.995413114766 696.119932173159 78.0715981452602 0.260851243831442 0.260604407724312 24.027712095231 33.483167548875 17.1480758700458 0.0357823738642652 0.195494072893895
105 24.8786304789413 116.10109281715 15.4472442302934 43.317731661961 73.4432450450521 13.7629196684656 29.096669371547 3.87131029132589 0.197381196693859 0.334650847121859 0.0961455321448642 0.203092599837953 0.0270214594594732 0.00136944884328658 0.00232183826611768 5.95615613082394 9.92321164121063 1.32028269123061 0.0277901768823411 0.0471169817141511 27.0028518715028 44.5943994027578 6.33302519807564 0.126405012801405 0.228501644640452 3.33545570984219 4.4672016106085 1.85845220753641 0.0131464131952018 0.0577094598296694 714.60772091657 703.575528728344 78.9248566607986 0.277965754979759 0.277733408511459 24.3601196917053 34.0388038285454 17.4178072612805 0.0382103346430747 0.208720774864109
106 24.1500308237586 114.049165850566 15.1742354564184 43.276846676512 73.3739264106317 12.5399287444228 26.9862314882898 3.59051664620269 0.208161315801787 0.352928049063935 0.0876021143185046 0.188366255034696 0.02506212008764 0.00144425249393626 0.00244866445562826 5.50536129568644 9.33139287728218 1.24154124762003 0.0293409461746883 0.0497462405598124 24.9795720603777 41.9597407599919 5.96545538606743 0.133470487159945 0.241304992842851 3.18485950651657 4.31881953413826 1.79810488657025 0.0139199887399264 0.0611171564334718 718.875824918928 710.593901742055 79.7287502118111 0.296038590788409 0.295822777981706 24.6768205359873 34.5723814926444 17.676334045223 0.0407777423292502 0.222705708030785
107 23.4864133816117 112.158574663843 14.9226923994815 43.2337639714048 73.3008816424272 11.4254038101763 25.017259439938 3.32854502246812 0.219497363392052 0.37214780247834 0.0798161638426899 0.174626265552623 0.023234015235874 0.00152291415534404 0.00258203172701511 5.08417194922337 8.7653213186792 1.16622546685626 0.0309716302031066 0.0525109912079943 23.0871760005252 39.4375186912862 5.61301220119886 0.140899944391728 0.254767663917365 3.037081475599 4.16930049092619 1.73718547118963 0.014733296278626 0.0647000148347795 722.821748555529 717.193258299415 80.4852776498031 0.315119111744462 0.314921972249296 24.9781886634885 35.0841408303612 17.9238277737672 0.0434917684298088 0.237487881157856
108 22.8814226128654 110.416296733873 14.6908824134749 43.1883717595496 73.2239212105091 10.4102709621378 23.1823227919951 3.08440680126651 0.231416556023736 0.39235625180388 0.0727243905959119 0.161820969440953 0.021530271284787 0.00160562281354152 0.0027222604975045 4.69135228304845 8.22515188232114 1.09435596081053 0.0326863413630765 0.0554182060383068 21.3204028672002 37.0286605562806 5.27588400505675 0.148712130980525 0.268923645010558 2.89253420026427 4.01934115133464 1.67598282685979 0.0155883930352587 0.0684670844604453 726.466661270756 723.392015501741 81.1964674246198 0.33525923934781 0.335083014192242 25.2646314131276 35.5743904130154 18.1604902966275 0.0463599568863817 0.253108327487852
109 22.3293899345581 108.810384899441 14.4772159292338 43.1405531695266 73.1428469646973 9.48607295416491 21.4740168613561 2.85711678995523 0.243947083994836 0.413601192409427 0.06626795592202 0.149898943070983 0.0199440463236968 0.00169257422529652 0.00286968266379818 4.32560205127563 7.71082536230472 1.02592485230081 0.0344893624350668 0.0584751463103631 19.6736813710746 34.7331331630694 4.95412357846214 0.156926576591442 0.283808359439307 2.75156772124657 3.86958156324151 1.6147632620261 0.0164874398862167 0.0724278736846197 729.830833905998 729.208659574972 81.8643615240037 0.356513553633805 0.356360591769526 25.5365841057558 36.0434996325455 18.3865500176951 0.0493902397066912 0.269610189025512
110 21.8252556917147 107.329882021929 14.2802351000473 43.0901860979541 73.0574518842585 8.64495753934201 19.8850371088495 2.64570312002954 0.257118116128871 0.435932078709409 0.060391204608099 0.138808875104204 0.0184685133819269 0.00178397095088467 0.00302464165763638 3.98558057765423 7.22209813699806 0.960899727621927 0.0363851491924018 0.0616893665852994 18.1412370363114 32.5500729279448 4.64766573522066 0.165563606320685 0.299458689890364 2.61447352079588 3.72060527012552 1.5537704720813 0.0174327040017353 0.0765923618911622 732.933599902632 734.661604817376 82.4909993524164 0.378939401124321 0.37881216687082 25.7945045269377 36.491890841674 18.6022579792015 0.0525909543269634 0.287038810136708
111 21.3644932619644 105.964735427829 14.0986024182394 43.0371430568368 72.9675198190914 7.87966101764951 18.408247323778 2.44921631907321 0.270959800827758 0.45940002594889 0.0550450761468731 0.128501968200037 0.0170971799764103 0.00188002236822496 0.00318749246976327 3.66992874256413 6.75857131978725 0.899227515053464 0.0383783329092339 0.0650687189779285 16.7171908105344 30.4779138351195 4.35634469508833 0.174644352549366 0.315913001046635 2.48148879921432 3.57293986873151 1.49322566156731 0.018426561602991 0.0809710120737124 735.793324851917 739.769058859106 83.0784022831376 0.402597010596858 0.402498092074833 26.0388674400048 36.9200313974496 18.8078839278648 0.0559708623087357 0.305441838316711
112 20.9430458030775 104.705720176851 13.9310905059945 42.9812910308166 72.8728252477027 7.18348460707369 17.036729300532 2.26673592023014 0.285503261381542 0.484057802251439 0.0501811799689063 0.118929145180293 0.0158235163911908 0.00198094463364876 0.00335860158341363 3.37728824849751 6.31971756788627 0.840838051772956 0.0404737224225256 0.0686213566527369 15.3956456666261 28.5145054221133 4.07991017841666 0.184190764803317 0.333211158681427 2.35280077616466 3.42705823598385 1.43332794889523 0.01947150057007 0.0855747827703904 738.427393948194 744.548913706215 83.6285610813823 0.427549607446148 0.427481726027542 26.2701597703936 37.3284264452393 19.0037127969176 0.0595391679260763 0.324869324330247
113 20.5572758215775 103.544372301443 13.7765732328796 42.9224913479691 72.7731330581475 6.55026521222357 15.7638128766921 2.09737445877304 0.300780584653969 0.509959809436049 0.0457574439740599 0.110044453639204 0.014641408661458 0.00208696061376138 0.00353834685878633 3.10631369677333 5.90490275721494 0.785646967698856 0.0426763055826033 0.0723557362832324 14.1707417698457 26.6572086647916 3.81804060368781 0.19422561687351 0.351394543888578 2.22855093909633 3.28338043630215 1.37425506058899 0.0205701228349366 0.0904151390409018 740.852218531002 749.018665895418 84.1434265774521 0.453863525055648 0.453829545855013 26.4888765855034 37.7176126144996 19.1900416902587 0.063305536416447 0.345373820489793
114 20.2039178395245 102.472924987893 13.6340172247431 42.8605995560031 72.6681983381325 5.97434552926993 14.5831008065307 1.940280781522 0.31682480348223 0.537162053176686 0.0417336385093805 0.101802912905085 0.0135448721113056 0.00219829975915678 0.00372711731893397 2.85568508606275 5.51340730756754 0.733558522804883 0.0449912502271951 0.0762806197033811 13.0367133549184 24.9029903831829 3.57035610029836 0.204772511836161 0.370506063676716 2.1088392531083 3.14227586012948 1.31616412489923 0.0217251467229071 0.0955040632390381 743.083247977012 753.195345760008 84.6249013581883 0.48160831913408 0.481611262611691 26.6955173215908 38.0881519817847 19.3671770154334 0.0672801128351325 0.367010482140962
115 19.8800356274781 101.484249019421 13.5024739396712 42.7954653080731 72.5577661814148 5.45054336436451 13.4884868390079 1.79464245212152 0.333669870985713 0.565722099443958 0.0380739152427196 0.0941621437798523 0.0125282681908727 0.00231519793276155 0.00392531285872755 2.62411700137364 5.14444486171464 0.684468092374973 0.0474239044955137 0.0804050744401211 11.9879310925078 23.2485062040274 3.33643000867955 0.21585588414873 0.390590156462782 1.99372828183363 3.00406562128856 1.25919257799467 0.0229394091790762 0.100854065301201 745.13498835387 757.095458869521 85.0748328236321 0.510856883827832 0.510899938578405 26.8905823633251 38.4406264412409 19.5354318373357 0.0714735413572149 0.389837171499862
116 19.5829852421494 100.57179857482 13.3810724565001 42.7269322626515 72.4415715180409 4.9741201764766 12.4741660729808 1.65968712880107 0.351350626118436 0.595699016100811 0.0347455043257908 0.0870818511653768 0.0115862356396653 0.00243789717132782 0.00413334384047859 2.4103662461703 4.7971790498189 0.638264397509237 0.049979796320346 0.0847384728522232 11.0189374910825 21.6901752166196 3.11579927774271 0.227500998083298 0.411692791125148 1.88324714749337 2.86902518500318 1.20345917278739 0.024215867795042 0.10647819217504 747.021028132506 760.734941440035 85.4950078168921 0.541685567194963 0.54177210398631 27.0745700597916 38.7756326095577 19.6951235141283 0.0758969846650258 0.413914561878946
117 19.3103834995129 99.7295623787583 13.2690129753662 42.6548380006927 72.3193389739017 4.54074954027526 11.5346384465643 1.53468302863457 0.369902749010224 0.627153297185522 0.0317180963624058 0.0805236325599421 0.0107136650069711 0.00256664537745241 0.0043516305717716 2.21323722023072 4.47073786896315 0.594831418320523 0.0526646319154058 0.0892904895656657 10.1244722976847 20.2242442543053 2.90797347725027 0.239733941676789 0.43386145816021 1.77739528884992 2.73738717019169 1.14906506776172 0.0255576025807422 0.112390036151953 748.754069880509 764.129128967448 85.8871487483156 0.574174285389968 0.574307872526593 27.2479741765712 39.0937772812105 19.8465716193447 0.0805621433566386 0.439306241936447
118 19.0600794303533 98.9520184003534 13.1655607903542 42.5790139596991 72.1907827589444 4.14648664417077 10.6647086798271 1.41893891991663 0.38936270582432 0.660146769420321 0.0289634180710571 0.0744508632536323 0.00990568337707112 0.00270169594045593 0.0045806026626821 2.03158598270793 4.16422641425563 0.554050087808297 0.0554842932500491 0.0940710971921292 9.29949202003943 18.8468449722084 2.71244284058509 0.252581616163935 0.45714515288841 1.67614603312462 2.60934421796533 1.09609494963353 0.0269678174911694 0.118603742153887 750.345964824805 767.292733178419 86.2529106656286 0.608406636154695 0.608591056249261 27.4112816467232 39.395673273719 19.9900960626971 0.0854812754761823 0.466078820488772
119 18.8301289977833 98.2340923455618 13.0700407669112 42.4992853887402 72.0556065909094 3.78773892405538 9.85948279450513 1.31180365911084 0.409767681418142 0.694742478040709 0.0264571891920233 0.068829852730916 0.00915780822886376 0.00284330727388251 0.00482069824162776 1.8643225899327 3.87673765270703 0.515799725323209 0.0584448342963825 0.0990905599661392 8.53918177536673 17.5540423633904 2.52868515262309 0.266071719926596 0.481594348991038 1.57944994976139 2.48505189676295 1.04461817827375 0.0284498416380645 0.125134013672828 751.807749934508 770.239827396276 86.5938792844392 0.644470010648821 0.644709278895076 27.5649706393963 39.6819356980675 20.1260154250904 0.0906672160578926 0.494302031282982
120 18.6187730241181 97.5711199340531 12.9818323227869 42.4154713287573 71.9135036619385 3.46123796503293 9.1143616190272 1.21266532669394 0.431155498194758 0.731004549211952 0.0241762141697133 0.0636283202025833 0.00846574460507494 0.00299174225284434 0.00507236300141286 1.71041318626658 3.60736203323449 0.479959315178476 0.061552475815105 0.104359424904699 7.83896586827619 16.3418781338405 2.35617193339339 0.280232725905916 0.507260960497419 1.48723796409873 2.36463160430919 0.99468993764154 0.0300071301044543 0.131996117008652 753.149686836642 772.983839695323 86.9115699117155 0.682455702423857 0.682754086476192 27.709508941391 39.9531786600111 20.2546455079857 0.0961333965457099 0.524048836960991
121 18.4244178873765 96.9588126078204 12.9003648655666 42.3273846210817 71.7641566530159 3.16401282067765 8.42503189449376 1.12095004380712 0.453564520134751 0.768998027319287 0.0220997162529234 0.0588161628608944 0.0078254873287956 0.00314726755329964 0.0053360490790029 1.568880310379 3.35519516736369 0.446408528567471 0.0648135985395919 0.109888510251214 7.19451045041318 15.2064056148869 2.19437347407003 0.295093851840073 0.534198291076313 1.39942423626823 2.24817343688653 0.946352380045521 0.0316432643043565 0.139205883556047 754.381301956015 775.537552753541 87.2074271404857 0.722459012577655 0.722821054148539 27.8453526226131 40.2100123621485 20.3762980801293 0.101893863968503 0.555395531553582
122 18.2456182986326 96.3932260801601 12.8251136081138 42.2348319468299 71.6072378007617 2.89336493159233 7.7874559869369 1.03612060347288 0.477033541077111 0.808788685553386 0.0202089917104635 0.0543652915693731 0.00723329914197958 0.00331015288006872 0.0056122137466614 1.43880282097553 3.11934445541799 0.415028605178445 0.0682347346244622 0.115688890976924 6.60172436787398 14.1437199987873 2.04276322718969 0.310685022720263 0.562460969538011 1.31590881440672 2.13573898684186 0.899635746850546 0.0333619518325459 0.146779709903381 755.511426838999 777.91310865039 87.4828251194245 0.764579350261984 0.7650098885561 27.9729449358045 40.4530405498979 20.4912797906287 0.10796329977358 0.588421840963678
123 18.0810620431905 95.8707316664727 12.7555957541354 42.1376139031889 71.4424090267703 2.64684478229375 7.19786055169613 0.957674962391009 0.501601654701073 0.850442805470398 0.0184868468159022 0.0502493339832486 0.00668567120559224 0.00348067006813557 0.0059013178882476 1.31931525266815 2.89893455136287 0.385703080292293 0.0718225570415133 0.121771880802196 6.05675737622946 13.1499834244525 1.9008214855528 0.327036824035227 0.592104868995302 1.23658005081219 2.02736404253489 0.85455945500846 0.0351670256931644 0.154734555263994 756.548238203802 780.12201812855 87.7390683449971 0.808920327106615 0.809424524229151 28.0927154441833 40.682858300949 20.5998912464179 0.114357038165329 0.623211020580269
124 17.9295562626625 95.3879898019909 12.6913669747166 42.0355251143636 71.2693221257164 2.42222992647543 6.65272451263486 0.885144641574149 0.527308108002279 0.89402692856745 0.0169177328806836 0.0464437085307457 0.00617933294285079 0.00365909207005326 0.00620382428240811 1.20960661192396 2.69311186393996 0.358318383658643 0.0755838670621164 0.12814901097349 5.55599580312382 12.221445789284 1.76803847045142 0.344180446419742 0.623187010754139 1.16131682618978 1.92306119443625 0.811133149569087 0.0370624429281044 0.163087936326441 757.499297513133 782.175173044756 87.9773928294157 0.855589845278771 0.856173213742196 28.2050793236058 40.900050084429 20.702426217672 0.121091083875327 0.659849949637297
125 17.7900155487882 94.9419262121421 12.6320182377888 41.9283543907855 71.0876190352864 2.2175048001266 6.14876641019761 0.818093043007536 0.554192132219349 0.939607569626392 0.0154875691127349 0.0429255167274298 0.00571123771165136 0.00384569178694455 0.00652019562059199 1.10891875737534 2.5010480238471 0.332764300804379 0.079525579098777 0.134832004562919 5.09605625529747 11.3544609541783 1.64391677826796 0.362147618432177 0.655765447097988 1.08999053091987 1.822822308914 0.769357707355579 0.0390522823987147 0.171857918461414 758.371589663535 784.082862422774 88.1989676958898 0.904700176213327 0.905368608711841 28.31043687484 41.1051881512209 20.7991709991748 0.128182129065166 0.698429220632346
126 17.6614513738007 94.5297101529473 12.577172913016 41.8158849369209 70.8969321885068 2.03084212449177 5.68293156587759 0.75611374188223 0.582292751745691 0.987250892732419 0.0141836111325415 0.0396734530527933 0.0052785508136532 0.0040407407466133 0.00685089226584859 1.01654446910465 2.32194253622141 0.30893432594669 0.0836547029237746 0.141832746320756 4.67377785492338 10.5454993075453 1.52797331719427 0.380970527529747 0.689899123059459 1.02246684076553 1.72662086999737 0.729226190738626 0.0411407416978055 0.181063103181948 759.171560527747 785.854790924259 88.4048970652607 0.956368029200941 0.957127830816469 28.4091731980301 41.298831190101 20.8904038951484 0.135647569234485 0.739043223116119
127 17.5429626159094 94.1487344574448 12.5264841169726 41.6978946117297 70.6968849553418 1.86058574927508 5.25237932170247 0.69882878880947 0.611648570117872 1.03702234842708 0.0129943026490189 0.0366677005676612 0.00487863560618057 0.00424450762306445 0.00719636974274083 0.931825343556541 2.15502479115488 0.286725929492373 0.0879783230608928 0.149163247735051 4.28621361671285 9.79115744375172 1.41974083585426 0.40068172831134 0.725647715493877 0.958607306452333 1.63441418184852 0.690724747775481 0.0433321330943379 0.190722611431749 759.905153066682 787.500098892903 88.5962221378609 1.01071460814293 1.01157253115504 28.5016579987577 41.4815232106283 20.9763948076293 0.143505517919778 0.781790220672483
128 17.4337270578503 93.7965972258497 12.4796322770196 41.5741562465944 70.487092181726 1.7052348592548 4.85447048499349 0.645887039346617 0.642297531698544 1.0889862696525 0.0119091296901794 0.0338898242459796 0.00450903931001152 0.00445725658657093 0.00755707593995865 0.854149564117863 1.99955551400631 0.266040751002014 0.0925035751218792 0.156835606911179 3.93062119350034 9.08816531553971 1.31876909272091 0.42131403698703 0.763071447569519 0.898270769182519 1.54614543059168 0.653833457719601 0.0456308784021047 0.200856062228095 760.577841916522 789.02738357257 88.7739234248024 1.06786565465255 1.06882893613509 28.5882455098772 41.6537926322052 21.0574049180794 0.151774819956866 0.826772419837493
129 17.3329938143518 93.4710850977123 12.436322905667 41.4444380268446 70.267160836423 1.56342951392193 4.48675504059465 0.596962519109968 0.674276657169214 1.14320542329141 0.0109186029999946 0.0313227307444941 0.00416748765676027 0.00467924547381976 0.00793344800788518 0.782949549718747 1.8548276825898 0.246784721222095 0.0972376187870937 0.164861962761747 3.60445300568044 8.43339097974932 1.22462568255887 0.442900410708176 0.802230876208954 0.841314606831879 1.46174560285892 0.618527120584388 0.0480415026379649 0.211483546073926 761.194666384728 790.444721295018 88.938923105389 1.12795147533697 1.12902787773849 28.6692745217631 41.8161515707343 21.1336864578125 0.160475063042075 0.874096029494439
