"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_orange.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_orange.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_orange.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_orange.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_orange.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_orange.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_orange.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_orange.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
10 812.703462410005 940.100542962456 125.080327288947 43.9999191380671 74.5998629022684 0.550424977040067 0.431546364293305 0.0508110096982343 3.41404143083243e-05 5.78835206227499e-05 0.163214799992442 0.138813625748578 0.0150656144622698 9.9766580327463e-06 1.69149702100653e-05 0.0663050069938089 0.111320312801803 0.00611949265173732 4.11240648538332e-06 6.9723982683999e-06 0.318880600746846 0.50205860651962 0.0254782511656635 1.73206703251317e-05 2.28230372395383e-05 0.0227245966469849 0.0601050373227094 0.00576140421742909 3.69648237543242e-06 1.22084455491733e-05 0.157358525240925 0.556083824666625 0.0106972427319482 8.01578128150305e-06 6.90889756200386e-06 0.0176290833341035 0.0995292661916459 0.00573969612536885 3.59952002519351e-06 1.3386462125231e-05
11 812.460643654484 939.932026621884 125.057906198789 43.9999031349406 74.5998357696948 0.61793351880649 0.465544950804987 0.0570480700672565 3.91524939791508e-05 6.6381273882833e-05 0.185102686350976 0.14739878422809 0.0170873588652545 1.15102559175419e-05 1.95151157147415e-05 0.0807452817292384 0.11558430596096 0.00745260623604757 4.99949729496336e-06 8.47642041373333e-06 0.385991915267028 0.517571899235432 0.0304922209246815 2.07657276937964e-05 2.70053146829663e-05 0.0293443077959882 0.0635794208969971 0.00735774313187296 4.67128218700485e-06 1.51956105489521e-05 0.214598678036084 0.638739084230494 0.0144897891202688 1.07138685680763e-05 9.19426563475332e-06 0.025639957530272 0.119554932758442 0.0081660128661467 5.05193374363377e-06 1.84623043506316e-05
12 812.192292143719 939.745767094818 125.033124378609 43.9998850094077 74.5998050386776 0.690040039861536 0.506088645163772 0.0637114877321161 4.47025265603998e-05 7.57911018501324e-05 0.208149973139592 0.158492265447381 0.0192166611624174 1.32063888026857e-05 2.23908319245534e-05 0.0962595951929036 0.120600499218881 0.0088850520464712 5.98407096359173e-06 1.01457203155442e-05 0.457576010652735 0.537270773788081 0.0357757304842009 2.45515249910288e-05 3.15811548049405e-05 0.0367191026431656 0.0668209059556728 0.00911096018495819 5.7616429081695e-06 1.84935368672614e-05 0.283185814832429 0.724338535726479 0.0189997689873703 1.39346104984458e-05 1.19142020373608e-05 0.0357773199588724 0.140621279881802 0.0111759607933213 6.84982755528075e-06 2.46447745651691e-05
13 811.895828652517 939.539966754859 125.005742654313 43.9998645382011 74.5997703306774 0.767786114896257 0.553036939864041 0.070897856030381 5.08442798249102e-05 8.62041653395068e-05 0.232714576137102 0.171910914621161 0.0214866799409881 1.50832801014348e-05 2.55730158083418e-05 0.112884176981218 0.126589685471479 0.0104202285082551 7.07608644223591e-06 1.19971829225182e-05 0.53382748138594 0.562104573511281 0.0413519659031787 2.87197302050869e-05 3.66084066388473e-05 0.0448175023438154 0.0700605176177568 0.0110118783772979 6.97457961682285e-06 2.21267107733776e-05 0.363879722518506 0.813617223215905 0.0242698019435501 1.77315445432561e-05 1.51135931911799e-05 0.0482617732203683 0.162713390838741 0.0148189349834624 9.03229814639915e-06 3.20462479730215e-05
14 811.56838168517 939.312623223703 124.975494609572 43.9998414760807 74.5997312299005 0.852195805793037 0.606463078325452 0.078702264454487 5.76366356160982e-05 9.77202958400211e-05 0.259150280014198 0.187576341128236 0.0239302239452437 1.71597637430121e-05 2.90935994370159e-05 0.130698001354031 0.133726178488686 0.0120654906077311 8.28663885939214e-06 1.40496195206967e-05 0.615151237593637 0.592782548987545 0.0472607097955921 3.33154069655469e-05 4.21462470923559e-05 0.0536267340273203 0.0735006612232877 0.0130571420457506 8.31968380006372e-06 2.61276713971083e-05 0.45748850723951 0.907445167479668 0.0303464846904864 2.21643861546386e-05 1.88426592993256e-05 0.0633077488086093 0.185882800664205 0.0191430748883333 1.16414041260859e-05 4.07900068943147e-05
15 811.206770981931 939.061517466021 124.942085001855 43.9998155528111 74.5996872781752 0.944294826772005 0.666607933288648 0.0872200913663718 6.51448410366972e-05 0.000110450116848582 0.287807837371665 0.20549008106045 0.0265798602369105 1.94561155742227e-05 3.29869595872048e-05 0.149816402036585 0.142156641370132 0.0138315637433606 9.62794943860845e-06 1.63237506390952e-05 0.702125219357577 0.629876912089517 0.0535544214330109 3.8387005469833e-05 4.82559185452668e-05 0.0631547160977277 0.0773156504325215 0.0152493259532146 9.80879629116812e-06 3.05353261162829e-05 0.564900359887618 1.00679713984953 0.0372824331116416 2.72995561032494e-05 2.31573069084323e-05 0.0811296565454449 0.210238175888427 0.0241973023002283 1.472292499717e-05 5.10124461905174e-05
16 810.807484513037 938.784197282762 124.905187566208 43.9997864703524 74.5996379701884 1.04513003039296 0.733852720882856 0.0965488308505073 7.34412948488366e-05 0.000124516377175528 0.319039574535613 0.225717288974047 0.0294683473749191 2.19945530960515e-05 3.72907650219419e-05 0.170386218551844 0.152012605289699 0.0157320993628384 1.11134516236267e-05 1.8842352070967e-05 0.795472808518111 0.67388943617276 0.0602955461691652 4.39868218831309e-05 5.50019396629494e-05 0.0734302174475316 0.0816554215279393 0.0175966233775528 1.1455803055229e-05 3.53940314852276e-05 0.687108552952327 1.11273789343259 0.045137804051379 3.32107152254119e-05 2.81195242265843e-05 0.101948084564864 0.235937350957835 0.0300331826055228 1.83270078635448e-05 6.2864821962462e-05
17 810.366651129588 938.47795766044 124.86444240073 43.9997538998169 74.5995827483259 1.15578738353347 0.808698075051503 0.106789787357617 8.26063520352317e-05 0.000140055315041552 0.353204256896456 0.248375416967062 0.0326290939598483 2.47996177140749e-05 4.20466245788634e-05 0.19258224506066 0.163420516866036 0.0177833516462919 1.27579071047559e-05 2.16304515912452e-05 0.896042752541429 0.725303923619389 0.0675546493181154 5.01715482925335e-05 6.24532302573441e-05 0.084502395119352 0.0866496897314043 0.0201124310791447 1.32765426884178e-05 4.07531880612832e-05 0.825233890357383 1.22641389752875 0.053981622727356 3.99794101913327e-05 3.37978895412016e-05 0.125995946903513 0.263180819795411 0.0367066631813999 2.25088050735661e-05 7.65149750024534e-05
18 809.880007313683 938.139816872826 124.819452786905 43.9997174782762 74.5995209972593 1.27741089352228 0.891754317721553 0.118049865990305 9.27289641032214e-05 0.000157217743684098 0.390673750942405 0.273624987774489 0.0360967860658147 2.7898501330985e-05 4.73006408929882e-05 0.216604614954185 0.176508813301656 0.020003941378649 1.45775667376131e-05 2.47156017869532e-05 1.00479471631613 0.784621328285637 0.0754091995195659 5.70030275635946e-05 7.06844444006733e-05 0.0964397042216111 0.0924135230758126 0.0228148246321828 1.52887755958717e-05 4.66671430236807e-05 0.980544459396664 1.34905379428203 0.0638929077465865 4.76957818616927e-05 4.02681454852135e-05 0.153524546963693 0.292206362732206 0.0442796877615902 2.7329106542217e-05 9.21490214228837e-05
19 809.342862558892 937.766491486362 124.769781864073 43.99967680541 74.5994520382634 1.41121755961862 0.983734902335644 0.130443003786672 0.000103907422543102 0.000176170311857169 0.431838386317065 0.301666600273733 0.0399078962183457 3.13212550916312e-05 5.31037643144474e-05 0.242677712428585 0.191412900660149 0.0224147617153024 1.65903398474782e-05 2.81281671050426e-05 1.12279319067272 0.8523836492121 0.0839431628787607 6.45489821246335e-05 7.97770471911699e-05 0.109328770364016 0.0990518861017708 0.0257261040603226 1.75122611447728e-05 5.31955223746395e-05 1.15447280878737 1.48197275605986 0.0749616364121512 5.64593720425686e-05 4.76138713726261e-05 0.184809012920226 0.323285818994847 0.0528215708556407 3.28549571700591e-05 0.000109973052406104
20 808.750059635888 937.354367572577 124.714948799242 43.999631439733 74.5993751228201 1.55851285732512 1.08545444817628 0.144091663384922 0.000116250169644079 0.000197096878532916 0.477112647627908 0.332737612724602 0.0441012261735196 3.5101090716817e-05 5.95123038062398e-05 0.271049713105649 0.208279369990068 0.0250389434872708 1.88159755581514e-05 3.19016312872294e-05 1.25120475057501 0.929193324276126 0.0932469009050474 7.28837670936125e-05 8.98203769990698e-05 0.123273423299523 0.106664194682205 0.0288724276527941 1.99688724116397e-05 6.04036499455268e-05 1.34863334982314 1.62658055794887 0.0872897326656186 6.63800495459089e-05 5.5927256372728e-05 0.220153622355568 0.356722919625052 0.0624103064889411 3.91603420261886e-05 0.000130215083009273
21 808.095931560218 936.89946937201 124.654424617828 43.9995808944349 74.5992894255647 1.72070491434008 1.19782935916336 0.159128218908054 0.000129876759593312 0.000220200142401388 0.526940190174286 0.367109614773513 0.0487183921257677 3.92746769945538e-05 6.65884296316754e-05 0.301993004360908 0.227269585769158 0.0279019032286243 2.12762545305436e-05 3.6072922454058e-05 1.39129993498167 1.01572924563675 0.103417481450956 8.20891258529736e-05 0.000100912599568777 0.1383939384287 0.115348186823725 0.0322835455659481 2.26827728209797e-05 6.83631803170281e-05 1.56483958559591 1.7843921293168 0.100992058178629 7.75790569322254e-05 6.53099796512451e-05 0.259896871901036 0.392852506506489 0.0731337827145222 4.63269183351285e-05 0.00015312718128162
22 807.374255525422 936.397425545321 124.587627713363 43.9995246329493 74.5991940367732 1.89931764174428 1.32188075585168 0.175696261365111 0.000144918804227295 0.000245703245349005 0.581798910836348 0.405090544803277 0.0538043191446149 4.38824031680501e-05 7.44006199167395e-05 0.335805212628145 0.248561988796761 0.0310314492014126 2.39952092247638e-05 4.06827865492587e-05 1.54445822246024 1.11275592806691 0.114559245381534 9.22550674010802e-05 0.000113161843026807 0.154826568601167 0.125203429287886 0.035992642977776 2.56806138520745e-05 7.71527605711752e-05 1.8051215962853 1.95704089811138 0.116197439222577 9.01901473660081e-05 7.5874165084906e-05 0.304416322022194 0.432040909760902 0.0850909293443664 5.44448054581643e-05 0.000178987806366398
23 806.578203620213 935.843432825374 124.51391901141 43.9994620640482 74.5990879540455 2.0960035782893 1.45873890185774 0.193951896813238 0.000161521111151467 0.000273851702088623 0.642205373118748 0.447024138591573 0.0594076804049708 4.89687717003891e-05 8.30243265647507e-05 0.372810706048321 0.272354783841305 0.0344579336953821 2.69993356215818e-05 4.57761463038637e-05 1.71217527094725 1.22113486607911 0.126784531714994 0.000103480651346713 0.000126687103699566 0.172723477275981 0.136334141310021 0.0400363136358694 2.89917781555921e-05 8.6858814999949e-05 2.07174464515094 2.14629308114595 0.133049789268267 0.000104360855215589 8.77434492820341e-05 0.354133328956295 0.474687261799868 0.0983928430572053 6.36134485679593e-05 0.00020810441163492
24 805.70028947075 935.232216353673 124.432596692327 43.9993925364372 74.5989700731413 2.31255636065393 1.60964895453197 0.214065034737217 0.000179842919893013 0.000304915496000427 0.708719226336428 0.493290910537975 0.0655813442317724 5.45827322581518e-05 9.25425415104119e-05 0.413362539423441 0.298868295843636 0.0382144490384904 3.03178442079658e-05 5.14025267707784e-05 1.89607228369041 1.34183413944193 0.140214568831622 0.000115874943579924 0.000141619408940341 0.192252930430696 0.14885171899259 0.0444546123950503 3.26486450473424e-05 9.75763785519026e-05 2.36722928831767 2.35406395829438 0.151709344458163 0.000120253900976717 0.000101054161014749 0.40951790039772 0.521225668684259 0.113163953980487 7.3942576841931e-05 0.000240816345967216
25 804.732312560702 934.557987923247 124.342890635484 43.9993153330242 74.5988391782638 2.55092280431851 1.77597771326752 0.236220664244781 0.000200059153264217 0.000339191200761604 0.781947569455019 0.544311189813517 0.0723828232949929 6.07781066139108e-05 0.000103046517122676 0.457844626693735 0.328346866866302 0.0423370477081015 3.3982918495631e-05 5.7616493631229e-05 2.09790633898866 1.47593568311908 0.154980414149839 0.000129557982205559 0.000158102976963038 0.213599813068786 0.162877023140621 0.0492912031271784 3.66868745775459e-05 0.000109409948254457 2.69437273756136 2.5824355821767 0.172354001572754 0.000138048703572731 0.000115956588472748 0.471093549212207 0.572128018369141 0.129543210418251 8.55532370471725e-05 0.000277498010997583
26 803.665298722468 933.8144008656 124.243956416975 43.999229664556 74.5986939312699 2.81321461047558 1.95922104033814 0.260620134380225 0.000222361863854974 0.000377004432808661 0.862549028307387 0.600546486938387 0.0798747038961036 6.76140538187489e-05 0.000114636554883606 0.506674260312726 0.361061183700364 0.046864998968791 3.80299924708397e-05 6.44781235982873e-05 2.31958230187033 1.62464489923737 0.171224016415863 0.000144661789539176 0.000176296369441145 0.23696638362596 0.178542311543763 0.054593571378638 4.11457382919657e-05 0.000122474498151949 3.05627226454742 2.83367572758689 0.195180803722036 0.000157943069848789 0.000132616397329156 0.539442428393281 0.627907485054694 0.147685354263668 9.85789362052823e-05 0.000318562353892226
27 802.489436726095 932.99450140672 124.134868837536 43.9991346626396 74.598532859839 3.10171987226532 2.16101203565077 0.287482454386881 0.000246961781792438 0.000418712475493543 0.951237892389491 0.662501681273413 0.0881250947215672 7.51554961654e-05 0.000127422727589519 0.560304853637716 0.397310545355366 0.051841071414013 4.24980725385308e-05 7.2053550258509e-05 2.56316564772236 1.78929995378579 0.189099337483142 0.000161331581398915 0.000196373972054205 0.262573288777137 0.195993034483249 0.0604133071191978 4.60684629604237e-05 0.000136896480127658 3.45635092369674 3.11025866208008 0.220407594207634 0.000180155050553989 0.000151216183806569 0.615210795416736 0.689122680650993 0.167762303131554 0.000113166915006024 0.000364464771738469
28 801.194013390185 932.090678129471 124.014615198523 43.9990293723449 74.5983543449303 3.41891384042256 2.38312949545893 0.317045567805934 0.000274089901422137 0.000464706969229351 1.04878787694333 0.730728505395928 0.097208059597416 8.34736545271571e-05 0.000141525786993771 0.619228800859532 0.437424903312488 0.0573118309826857 4.74300657081623e-05 8.04155204961116e-05 2.83089569719728 1.97137993146288 0.208773492418034 0.000179726969473487 0.000218527412430777 0.290660780106292 0.215389548900378 0.0668064412225993 5.15026053778069e-05 0.000152814912974658 3.89838491988851 3.41488723168716 0.248274796745453 0.000204924941388977 0.000171957149290072 0.699114694397504 0.756382254310915 0.189964612705232 0.000129479517179516 0.000415707318329861
29 799.767346939476 931.094609187506 123.88208827872 43.9989127442452 74.5981566072885 3.7674686677159 2.62750629153075 0.349567586291947 0.000303999191499586 0.00051541681104248 1.1560356984788 0.805828212599096 0.107204039180943 9.26466420569646e-05 0.000157078170396581 0.683980446283234 0.481767163494716 0.0633279565403171 5.28731231307377e-05 8.96439769443872e-05 3.12519924462036 2.17251441618729 0.23042793068938 0.000200023194537084 0.000242966949726309 0.321490059513146 0.236908688230059 0.073833812541372 5.75004699878242e-05 0.00017038262978237 4.38653293708284 3.75051608852348 0.279047339220362 0.000232517461809985 0.000195060926164476 0.791946006829798 0.830349951928687 0.214503056815445 0.00014769567176298 0.000472843247465511
30 798.196716314593 929.997205109521 123.736078724455 43.9987836255113 74.5979376923443 4.15026217503254 2.8962379059872 0.385328014117871 0.000336966481937783 0.000571311353467241 1.27388474325645 0.888453740260609 0.118200298781468 0.000102759989682114 0.000174224891597403 0.755139197265536 0.530735773480582 0.0699445797558386 5.8879047921765e-05 9.98267494309925e-05 3.44870467402354 2.39449448979902 0.254259669502808 0.000222412639822706 0.00026992331331152 0.355344828880492 0.260745286452264 0.0815614883034242 6.41195516865055e-05 0.000189767543583403 4.92536890030606 4.12037730254209 0.313016821114927 0.000263224198720555 0.00022077162038342 0.894579166642196 0.911750391957298 0.241610403968806 0.000168012578879667 0.000536482183984471
31 796.468289584987 928.78854944516 123.575267152534 43.9986407503674 74.5976954540321 4.5703852720087 3.19159072707361 0.424628915452173 0.000373294405050852 0.000632903695836217 1.4033080629437 0.979313160414701 0.130291348375107 0.00011390726352884 0.00019312458771026 0.833332671118408 0.584767099002242 0.0772216362551723 6.55047237592338e-05 0.000111060281646337 3.80425609147759 2.63928257810978 0.280482534477993 0.000247106399741099 0.00029964957715158 0.392532945433037 0.287113781030232 0.0900612159829389 7.14230157271824e-05 0.000211154009381895 5.51991702442116 4.52800790284607 0.350503855696434 0.000297366272751836 0.000249358039366694 1.00797834761034 1.0013753063636 0.271543341226704 0.00019064755199935 0.000607295776835565
32 794.567057721523 927.457841768348 123.398216566841 43.9984827304663 74.5974275384726 5.03114670206745 3.51600909922068 0.467795891613923 0.000413313306396974 0.000700753924027598 1.5453497813364 1.07917266244426 0.14357925463103 0.000126190794161765 0.000213950755556084 0.919239658212028 0.644337676475738 0.0852242072466986 7.28125221731938e-05 0.000123450321684551 4.19492651306445 2.90902180071712 0.309328345535426 0.000274335710057149 0.000332422725203026 0.433388035884797 0.316249698719255 0.0994108654724689 7.94802115781232e-05 0.00023474434689992 6.17568688944995 4.97727740659094 0.391860436385039 0.000335297088510652 0.000281115994953831 1.13320469846219 1.10008988748417 0.304584432274662 0.000215839900759141 0.00068602345915954
33 792.476766505893 925.993336826993 123.20336426221 43.9983080440813 74.597131365647 5.53607440175386 3.87212113003236 0.515178895131312 0.000457383359920736 0.000775472696592885 1.70112769773283 1.18885791226029 0.158174038164143 0.000139722266316083 0.000236892751526815 1.01359296816313 0.709966998248674 0.0940228720522543 8.0870794793933e-05 0.000137112756627896 4.62403026081786 3.20604800432406 0.341048100331433 0.000304353752131602 0.000368545821075777 0.478271211916218 0.348411097754029 0.109694903433892 8.8367216620633e-05 0.000260760382424904 6.89871247934391 5.47241808261215 0.437472593277359 0.000377405439520367 0.000316370896748151 1.27142447437964 1.20883994777516 0.341044335399664 0.000243853089409138 0.000773479048093391
34 790.179851584602 924.382283340434 122.989013681427 43.9981150246286 74.5968041099385 6.08891383194589 4.26274326170812 0.567152865021305 0.000505896664027369 0.000857724798555494 1.87183494882506 1.30925677223991 0.17419402983215 0.000154623356476377 0.000262156872571313 1.11718195591351 0.782219891569319 0.103694049204932 8.9754398431009e-05 0.000152174502794393 5.0951336013249 3.53289959005291 0.375913057536668 0.000337437576784385 0.000408350350053091 0.527572849147914 0.383880148058284 0.121004893350184 9.81674065803114e-05 0.000289445020368325 7.69559353965649 6.01805742841878 0.487763237839636 0.000424118874835954 0.000355480560347883 1.42391768858436 1.32865956751877 0.381264185788639 0.000274977094287913 0.00087055795685904
35 787.657380645048 922.610864990282 122.753326564063 43.997901848637 74.5964426797347 6.69362192513667 4.69088276401146 0.624118073954819 0.000559279408399944 0.000948232815150816 2.05873658853307 1.44132155837996 0.191765906668338 0.000171026670154976 0.000289967945308209 1.23085527454328 0.86170867949161 0.114320357231608 9.95451792220187e-05 0.000168774326590059 5.61206669002121 3.89232622272694 0.414215935781029 0.000373889729581653 0.0004521978521192 0.581714132108585 0.422964728202427 0.133439956508361 0.000108972122906611 0.000321064243224461 8.5735375900009 6.61925196294316 0.543195101049022 0.000475907343217336 0.000398838259501204 1.59208715460834 1.46067909396203 0.425618104743745 0.000309530909473773 0.000978244823481982
