"","age1_orange.I","age2_no_comorbid_orange.I","age2_comorbid_orange.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"29",16.2021624814181,13.8219635589271,13.3579872663015,6.4489619963048,5.96562911262758
"30",19.2880486595054,16.4869363120032,17.0865238727898,7.94929320054947,8.70144125353271
"31",21.3635363859133,18.8393264337851,18.5836882994142,11.6644002408363,11.3617139319556
"32",12.1276827141867,10.08854874084,10.4055003932221,4.26337857857078,4.59057027540066
"33",26.8602553358359,23.6989459862279,24.1616172496054,13.6085062197345,14.2115800212489
"34",23.4347476236802,20.6821634861349,19.813524523307,11.1274988821051,10.0655190811477
"35",17.0531133640052,14.6109538641605,14.142024994614,6.43053254130393,6.01385840180315
"36",15.4733225304615,13.2319169903984,14.4065080057247,8.45674787481567,10.4678238094278
"37",15.1499707653049,12.5230738735048,12.6893740943543,5.76967181428434,5.9488379805709
"38",21.0783763372156,18.1619304983941,17.0206964900985,8.01094712813466,6.9524846407658
"39",14.2210359392051,11.8785315891168,12.7263000480055,5.55976023609779,6.61468510219875
"40",19.0080920815469,16.7177696489681,14.8620461535197,7.96633194155965,6.38033900982086
"41",16.8157105220884,14.5095689469445,14.4897820626162,7.72030829075328,7.70087608507078
"42",18.5906828340138,15.5244219421707,15.6412241979761,7.4114370554291,7.55734883260939
"43",26.2547530952219,22.9301635689415,22.5460448346496,12.0826103722439,11.4964670562714
"44",20.2169084688625,17.3342272938506,17.6286238855572,9.68958164539221,10.034248706795
"45",22.152797568706,19.3071514556177,19.3977494868195,11.0180577735387,11.1490370646868
"46",22.9260563024442,20.1630750653238,20.4051436731822,11.2718993828784,11.5566341529178
"47",20.7811987021069,17.4840494508551,16.0294372678622,7.38373972690763,6.05065933116018
"48",12.2272992256825,10.3030882324059,6.73128838973813,2.99012646240138,1.69978439186045
"49",17.7837357929413,15.3020759191795,15.0020281135976,7.51712929966465,7.18625275997775
"50",13.8294278955431,11.7249324137895,12.1965020339712,6.38303663394205,6.96163635620977
"51",21.8880472584951,19.2407752827892,19.1930042479509,11.047358864869,10.9752169812741
"52",16.3202781297829,14.2398852341807,13.7089866178321,5.82145896865434,5.37563038437488
"53",19.4341082651015,16.9832373019129,15.5738829777152,7.98770518958503,6.70262361686503
"54",17.1863968615726,14.5963304462068,14.4285410193737,8.05027160967616,7.83018920133219
"55",23.6567297750165,20.6873535768988,21.9416134846753,13.209199276619,15.3546196882341
"56",18.4142704787578,15.8558230457465,16.7771906695086,8.63917594677197,9.96034119926635
"57",17.4670075736599,14.8362910592437,14.6016755121144,7.6512504323835,7.4096009987362
"58",26.1855092126958,22.9191560026903,24.2845285129056,13.7982194301316,16.0923447086814
"59",19.0079403252033,16.636523300637,17.9107984367512,9.64499347708358,11.6654979849352
"60",17.4763705533625,14.820850484928,14.8520687190131,8.27556790615447,8.34034029552385
"61",14.0926338657615,11.8544468215982,12.0964383802214,5.36929365481901,5.63443121168562
"62",20.1635769123354,17.486294021607,17.9809434041293,10.0436019020082,10.7546942842621
"63",15.0176116683851,12.4657201415066,11.0098565480279,2.84833361525546,2.22086610220005
"64",17.2539561110526,14.7175395842676,13.3578623925967,4.39545431706454,3.61383785618613
"65",11.4156393866816,9.31979830641917,9.54822359271786,3.30790377012309,3.4963682951289
"66",18.5062012913805,15.6677436545757,14.292971296699,4.65339400041286,3.84015977453044
"67",24.290158789165,21.4089328323242,21.4946993269365,12.0329777950372,12.147464664047
"68",24.8683621871523,21.8894233896413,20.4922762276664,12.2166265916996,10.6098207117555
"69",25.6353537642046,22.7034924329214,22.2527211849073,14.2983796345683,13.6168902254351
"70",16.9433868499434,14.5765197134554,15.1777855755918,8.97091742544481,9.91329422689374
"71",20.6868726088554,18.0695575880671,18.7546463147753,10.9801034696977,12.0181233254554
"72",15.9463616105339,13.6334917731936,13.2845472383729,7.03990887699518,6.65932769477492
"73",17.5218329022926,14.7674212213294,13.0910411901511,6.35558976556465,4.96406130510286
"74",25.5936417306439,22.7913197395724,24.3488084253019,16.3816188958261,19.4386192890112
"75",14.9483558930108,12.6198892326786,12.9145746799221,6.57391550278127,6.90538469435401
"76",18.8605869453336,16.6185556100375,17.9456152642856,10.4914476919273,12.7826306173259
"77",23.4634471459092,20.8833086247831,21.4143639705987,13.2025790132024,14.060783086377
"78",18.659678819201,15.9924785584238,15.8815048351974,7.77821383172527,7.66764348470435
"79",14.2813163449246,11.6985656376869,12.5589321791819,4.6750487249598,5.57713185689541
"80",21.093095550452,18.2345127456302,17.6567791383794,9.22244659023038,8.51340426601391
"81",21.1698960626777,18.6092868617446,17.2565463547369,9.80851399934321,8.43863804760094
"82",24.1837270645218,21.0597095656237,21.8823834544942,12.4624481498073,13.7630222718167
"83",17.8204825692334,14.8283374497911,12.1790782351351,2.64122701255632,1.79992385225844
"84",21.3890425498962,18.8367816678619,19.6946650895993,12.2142874911816,13.6338435868201
"85",21.1529373846057,18.6820627985515,19.2804287285918,10.5192823276085,11.3484136555275
"86",18.1981174737839,15.7561810437083,15.7815946873421,11.162850873728,11.2577036057095
"87",17.0200805096998,14.4652318824527,13.8136704194879,6.72505955282371,6.0875470116222
"88",17.2801751668228,14.7877741927489,15.1790499739183,7.83529899004436,8.35428777650744
"89",14.9270071961959,12.4278739033161,13.2079981344902,5.54826459640113,6.43819843908209
"90",11.3594071481711,9.0788613873209,9.24311383359002,1.4550691291442,1.51117950411599
"91",24.4580281747724,21.4007325086869,18.4491468555282,10.6307862109899,7.96234490644494
"92",19.8583875276333,17.3695628484826,16.7945973877075,8.40823127022631,7.79436444320679
"93",26.1127038739196,23.315706576714,22.6885628751459,13.9547584820077,13.0624560178671
"94",12.1261056870588,10.0631300945528,8.70336950944011,3.40085626441014,2.62986679908155
"95",17.4965573060104,15.2220729685545,13.5270138921655,9.05452780827449,7.27584232347125
"96",22.2016592431042,19.3844352418267,18.9076505998617,10.9105078303183,10.2672755094762
"97",21.9342343525675,19.0793124747625,19.1850057453157,10.2506430753495,10.3411534068617
"98",17.4747000260602,15.0785108940582,15.2937452377746,7.70504068738061,7.96637556648368
"99",19.1523766946482,16.0676532803432,14.34010901413,5.77525255245668,4.53686103342141
"100",18.1225265881332,15.4321755793324,15.8952228644239,7.56695535869223,8.15267618381012
"101",23.7558770054472,20.9854393224643,21.0870994005976,11.7684920831692,11.8924559021926
"102",17.353851883343,14.9092024279022,13.9189934452782,6.58505312822036,5.70409223394519
"103",22.8938001600598,19.5395136726504,20.5664700603897,9.63306752098436,11.0112075432154
"104",9.64594638524758,7.53441844139894,6.46129254557327,0.566770274635114,0.433366339735516
"105",22.2830453597888,20.0381467616805,19.8195429330922,12.4080942901237,12.1591096202354
"106",20.310155356857,17.4547359498005,18.9857972379648,9.51262920521668,11.9335160748095
"107",15.6068061788636,12.9403135168227,12.5019501046295,3.76256260495928,3.48485626729301
"108",17.0271984759461,14.5418302816573,13.9462281629128,5.71415927767608,5.18618029679207
"109",24.3599222392667,21.3943394489495,20.9797819633062,12.3863874426414,11.7764904716757
"110",7.97384964578639,6.32797235078187,4.88688780879705,2.23867786308448,1.49470340812968
"111",21.7340323056633,18.5171303938945,19.2608780114355,8.82504753157169,9.69880185139687
"112",21.5711187936961,19.0556966978636,19.3529213055777,11.0922169653901,11.5466047861206
"113",27.7286911254926,24.4377436864555,22.9237830135444,11.9932909866585,10.3851353496547
"114",19.917764523241,17.1486919721133,16.4675539237223,8.78687693362673,8.00110250515375
"115",27.487938729421,24.9731543176417,24.7276305964359,15.788115860889,15.4209857318434
"116",16.6607043618701,14.2740661747969,14.7116578065211,9.47394020337284,10.1934466789421
"117",21.1085482134704,18.3920955459604,18.5303624460494,9.63036684898263,9.81777537337603
"118",24.4116097357667,21.3723939471754,21.2787450521851,11.5566290160923,11.4411847370381
"119",16.0090933982325,13.5186450238231,11.2625244898598,3.79051199659969,2.74186733510388
"120",27.8843228613211,24.7975425337241,25.0999908604606,15.5093280877739,16.0118193322637
"121",12.1360154772095,10.1663416382533,8.6628678472283,3.39885269002706,2.57507082367075
"122",21.7388561038475,18.6852931882705,19.2102582969148,8.26899778398519,8.87781707381175
"123",20.5671433435976,18.0710315782353,17.1446199816666,9.61411511666026,8.5740011843758
"124",20.5875787932971,17.7256484102617,18.3696746636856,10.2705783286802,11.2077514974573
"125",14.012902180578,11.6372133132967,10.1395193956541,4.60210239834801,3.60490184875141
"126",12.2041330690768,10.1826338684743,10.1190366345605,5.81952269819857,5.76512864398327
"127",26.4363210333349,23.5161539317203,25.4319054248559,15.9170037926807,19.6940128345815
"128",17.5831783722836,14.9467035840194,16.2326967959452,9.05522067750213,11.2245549803856
"129",22.6255811810262,19.8012671634391,19.8520017932664,12.4060432280589,12.5087141530946
"130",17.9693033617262,15.1125967946008,13.9177707772937,5.154550227917,4.35463500290559
"131",20.0035634107642,17.1141768313428,16.5779933849614,7.35421332499458,6.71444108528327
"132",16.1958945592246,13.902913188074,13.3158504779033,6.67043270938829,6.12407506466163
"133",26.1582502109353,22.938952767436,23.8426142392367,14.0641749489268,15.552968074515
"134",12.9836245193694,10.9421489490138,11.4152767960748,6.80497126260943,7.50590304275132
"135",23.4527179215834,20.4377909143629,20.534452983663,10.8537869720979,11.0251682796213
"136",11.5339528218221,9.36627305170919,8.83915011865089,1.66855110451653,1.4863049737687
"137",16.4946358100716,13.6567701475321,13.5292821707044,4.7424971407226,4.66012259061799
"138",18.4757331664698,15.5447013319693,13.1727007853403,3.48061877720689,2.56310048265614
"139",17.0248732443383,14.6323165893753,13.9690840577021,6.42998406093766,5.83486299412504
"140",14.085534072125,11.649658421936,11.3433447172325,4.27478313078216,4.00748755772563
"141",24.139524782096,21.3692701964798,19.8010274864622,12.1177333973487,10.2267292566037
"142",15.6249035704561,13.0099899364053,12.8715891006123,5.33944125302921,5.15625865329618
"143",15.4212895902951,12.4297869342017,12.3928907933192,4.1636370630355,4.13111881106489
"144",24.7163040222144,21.4323151705537,22.443708927904,12.4007947301078,13.9276144972693
"145",20.4172084245929,17.3623373267021,16.8630435312601,7.3668799608954,6.87464504964948
"146",24.0588496155557,21.4668648926627,22.193969623301,13.9730987188084,15.172921695602
"147",16.8621704457434,14.7780454604303,14.3781533876763,7.93579969301452,7.51678420639661
"148",15.7074849949264,13.3156023260245,13.5866965108181,6.41553327592029,6.75023353180639
"149",20.7428227280079,18.4162248999668,19.2986335097734,12.1077827696852,13.5087722908586
"150",14.4297613787468,12.076703705751,12.037913207017,5.17561190878077,5.12591110769144
"151",18.402847349411,15.858512057252,14.4601428761283,6.27744902298181,5.20984398315503
"152",14.2864488612162,11.9108375762981,12.6940292397998,6.83849277142856,7.98578654323713
"153",23.4215361223847,20.4417610399329,21.0725026928148,10.7850070710762,11.5957981576053
"154",19.382156367757,17.1429447849086,17.5123918964014,9.4899298005566,9.95019451596523
"155",24.4245876670442,21.3269620662387,16.6487522824383,9.76450759124272,6.42689761456406
"156",14.6770856157311,12.3005080277896,12.3993214262936,5.74067862225454,5.80824758934189
"157",19.5714338998399,17.1279038893954,17.0969817717623,10.224513227216,10.2069498169386
"158",19.6975527695816,16.8264731557966,18.1626042004642,9.55174669810168,11.6822021033045
"159",25.4673781387171,22.5463301861203,21.5486178992586,12.692908190827,11.4836725575959
"160",13.4399868119009,11.1968399272185,11.5160675172167,5.84834857202788,6.24104433030363
"161",19.6648170958763,17.3653335630959,16.5903680716791,10.5388430291082,9.61242433270765
"162",13.4235872704174,11.1807343465411,12.0738573900043,6.37064420924415,7.73350629372892
"163",20.722522918479,17.7449199708595,18.5009672030689,9.82304176898644,10.9058658508202
"164",12.4191372876664,10.1541811421095,10.1670455785468,3.78222602380607,3.79936470050549
"165",18.7098699247477,16.1112890569553,16.2714965301338,8.00886692666793,8.18941188625049
"166",18.520076860498,15.5502176093636,15.3644453146002,6.54278711151337,6.28989298153489
"167",21.6577377120103,18.6700157853912,18.0560760930182,9.27090115372049,8.54444628092698
"168",17.3924140879328,14.6230079516131,15.8208354560217,7.83385205146059,9.62815072719964
"169",20.92980465768,18.5201196103657,18.872288648176,11.0524433377956,11.5601670768935
"170",21.022289051161,18.3432324097328,19.0528988748013,10.5070865457603,11.5029613893173
"171",17.0493071846038,14.3139791821513,15.1737574210671,6.80530939397424,7.88215332080362
"172",20.5098220661645,17.7984461991701,18.1404577170249,9.60223002124896,10.0013943530703
"173",24.4626940001045,21.5049910440078,23.1141768140477,14.2338436057476,17.164360313692
"174",22.2340306686416,19.6147364599056,19.3717340124025,11.7065519724008,11.3978240285746
"175",24.3476160420557,21.7765597793404,23.3424657658859,15.0107873568827,18.0282219312548
"176",22.658779180264,20.3717437096225,21.1116357694456,13.5950614906871,14.7433016221344
"177",18.9983016941304,16.1733105983216,16.8095058769171,9.01019218869799,9.90082276810181
"178",17.3509436256742,15.0002612123469,15.0409176157312,7.81929763159619,7.85733063502314
"179",20.1498655003407,17.713603960578,17.2864204375086,10.8206026909063,10.2755630759147
"180",17.3533172496167,14.6770721903352,14.3672555982195,6.3528626156129,6.07771772366878
"181",7.50513131269819,5.69131057514446,6.15880558530844,0.520259897438483,0.624406709107716
"182",21.4569267953108,18.6811749480833,19.9799417076862,11.4181631533501,13.6181211530878
"183",21.4846595849396,18.9889111219752,19.7374608723703,11.259437277566,12.3401985312951
"184",18.26032682696,15.8628400732126,13.5351657926774,8.08131611786402,6.08469924062407
"185",24.3087353695699,22.0654825575396,23.2715662188883,15.3319248427187,17.5052402810229
"186",23.0578957592789,19.9070429967341,19.8583643829291,10.2872449383984,10.1037023598803
"187",11.8440259584866,9.53418424333508,10.041263947711,2.68679089908241,3.03607823625768
"188",14.5163348723935,11.8222651664127,10.5495136715615,4.30662755409063,3.4752361043606
"189",22.7619976725878,19.5392182144997,18.1761192223165,9.88015061366333,8.45962278813851
"190",14.4102051623503,12.2100878928958,11.3984618982971,3.26040872284774,2.8293556829666
"191",21.1645621365947,17.9031566462383,18.8368035799918,7.83615191743487,8.97419958128474
"192",25.7729194203422,22.7581441677099,24.0452248658333,14.4120493829344,16.6675094397187
"193",18.9011994124747,16.4379336343017,15.0895572107918,9.17854206546904,7.79200477066776
"194",25.1906286666663,21.9717147106334,23.6761260290168,13.5613525764732,16.6486212950459
"195",13.2046737128906,10.7665506665042,10.4039876226359,3.2179366195917,2.99102943528492
"196",16.754907408435,14.1641168226369,15.3711284816257,6.40004566958159,7.93822935714177
"197",18.2295947160562,16.0009434943962,13.924240049475,7.45739418039486,5.78592266967312
"198",20.1417914463582,17.4084993269611,16.7083474324085,8.14400504936719,7.45328106320076
"199",20.0626086200644,17.9705611595117,17.2166770100273,11.4333457257822,10.4616039698918
"200",20.4732056828737,17.6409108746215,18.3438363560941,9.19351092332593,10.1067730119032
"201",21.2494628246502,18.2736285040689,16.0146873146656,9.16819308166426,7.08956919520119
"202",13.7725021411793,11.1837715673162,11.6464246077248,3.81438282054711,4.21304014986311
"203",17.2624056564413,14.7570815114813,14.6613437160735,5.77264473433143,5.69985699187905
"204",13.728398783858,11.1756372147258,10.7086271913466,3.07836258532413,2.80782745559333
"205",19.5158775508162,17.0827829406709,17.1159083492377,8.68405903022334,8.74270758465069
"206",22.4608644799798,19.6973111018042,19.6458791083265,11.6392177674248,11.5798296396122
"207",15.394955640898,13.0565203758697,12.2148950726032,5.70463675859325,5.00744207846778
"208",19.6273310983863,17.5266972684553,17.0154356251594,11.0330606726872,10.3555600697363
"209",27.1246016925682,24.071461661993,23.5999287684687,13.5450986814839,12.8670365896315
"210",21.6706621365824,18.4033844392399,15.7800385403477,5.72111182695546,4.12905023124482
"211",24.6954158903623,22.0437515634527,22.1341649593296,13.6393391460233,13.7255577971458
"212",20.0034215789406,17.4730361197982,18.43224930103,11.70970091773,13.379576367474
"213",20.5311794970128,17.9320661301174,19.3456706520348,11.1936316810264,13.5987910505192
"214",27.0159603400375,23.3267546556602,22.3714443305219,11.9461436915984,10.8184407929197
"215",15.1714547372708,12.8242964147275,13.1269905362267,5.17046287287499,5.45646500714376
"216",19.4121889364172,16.6914758907855,14.8836451081674,7.80447414537933,6.27945663355573
"217",16.9502842522775,14.453068682849,13.0365571729483,8.08702780053118,6.64103468386933
"218",18.7199130999531,15.3604254966356,14.0029772019956,4.22327083148827,3.43383353763742
"219",18.5039372944527,16.0720235617947,16.0750858108188,8.8982516886047,8.8997878852291
"220",18.9647290939431,16.2400297256698,14.8080167595383,6.15794543847231,5.03640082399028
"221",22.0424960894416,19.4939377899681,19.9798113622031,12.1443777307992,12.7976057185205
"222",21.6653311499442,18.9691564105735,16.7937068104146,6.36220952291485,5.0058247320304
"223",19.6930975587693,17.1169290569585,16.4764561292365,8.23895271480686,7.61541187668606
"224",20.4240318243306,17.8482983814235,18.7916765675457,10.8148660138396,12.332307528361
"225",16.2669932824759,13.7349321453345,13.5059639829953,7.13200416684821,6.89856409229393
"226",22.4773006968323,19.5298679080706,19.0632670505602,10.2572669080251,9.7099909593129
"227",24.5454650645228,21.5615030237215,21.9286131366414,13.0200398437311,13.5673666291338
"228",26.9354313941399,24.5156806712753,23.111337085959,15.815224809954,13.9405126526054
"229",14.1022386784602,11.5364584565422,12.6752267022854,4.273401064095,5.47828192372433
"230",22.0850238928443,19.6877262911033,20.7601608447881,12.1188632609368,13.7882890975588
"231",18.3431857110273,15.6489728225889,15.7233817804046,7.92687846940121,8.0468867414706
"232",25.187025577191,21.9609198220896,22.9501882487802,12.3504139198518,13.8265397139276
"233",19.3101140274486,17.1706074119575,17.7492702933117,10.7787322224803,11.6533223649767
"234",16.6733475222698,13.9302063727963,14.1637037267777,6.21255685588283,6.46514030445709
"235",14.5003550881856,11.9196630296008,11.4296669159335,4.93494944789937,4.53149091782706
"236",21.7478387022075,18.9196416033313,20.0283960158279,11.044018446735,12.8017987109888
"237",11.3911331739765,9.25600413820675,8.4074940617248,2.76221687887428,2.30046280551934
"238",20.0601013177941,17.8711573805721,15.734048509397,9.42431267890533,7.41081128843687
"239",19.1337022381455,16.3996014840275,17.1528734363282,8.82675360598682,9.867767832317
"240",19.4933592928656,16.4785211397686,17.4054120237717,8.27102766341663,9.51069270178853
"241",20.2074798926143,17.3505018644364,16.711267747448,9.2873441795302,8.53238653296317
"242",16.0574089057415,13.7055547853956,12.082376353886,5.78143832813733,4.57234678236238
"243",19.0977738684133,16.8299714442914,16.9173894073029,10.7214025002729,10.8580438509137
"244",21.9751558092303,19.4160479752972,19.8333915909132,12.4993312909913,13.1728117322674
"245",22.9810798176684,19.9400111088214,19.7429179211913,10.119374954889,9.83368485953322
"246",16.1224300935923,13.4895854695032,13.0108792115159,5.39198848570267,4.99373734761828
"247",20.8025696934525,18.1227603774912,16.4440038054578,8.96827724866373,7.4043575150976
"248",14.898475974687,12.7265047853298,12.9722566021798,7.81675603389052,8.16395651154392
"249",20.8527513112443,17.9588582609462,16.653625197606,8.12476268258501,6.96938678485265
"250",20.6708494960476,18.1434696474565,19.1517542626181,12.019985878549,13.7597662180512
"251",14.9254633545902,12.4785162294511,11.466728911764,4.30766414305506,3.6415729734373
"252",20.729713235419,17.6547861454543,16.8843684325454,7.27685243230159,6.5389055633756
"253",22.2837735726652,19.1043720511872,17.2289284600699,7.23558165974081,5.77776316766326
"254",18.0835718331893,15.7556723716109,16.665511179357,9.83744222516593,11.296477833423
"255",22.894488177164,19.9850299664047,20.4922557875451,11.6949463332373,12.4364099346259
"256",19.670818006193,17.1885920579189,17.7601298152483,10.3256554689745,11.187170790839
"257",23.2773757962889,20.134584599766,20.1152544762222,9.69694484332905,9.6579955907925
"258",21.188044151499,18.2029231459845,17.498902908886,8.90932340290381,8.19836652142792
"259",15.9750068869525,13.3990395594008,12.3949319100842,3.63499435630451,3.10777849143529
"260",18.9434570845446,16.562189818274,16.6509183086528,8.24624105080595,8.32376924715293
"261",21.3695473804916,18.5053483552115,19.1423594049007,9.88884407581776,10.7122842272842
"262",17.3132591582973,14.7313006523209,15.0087612163005,8.87075702121262,9.29516482876678
"263",20.7668908145165,18.0846351659518,18.7806009171263,10.1070780984414,11.0483723079956
"264",14.2540442093666,12.2439503857068,11.9482329658508,7.55154871997875,7.19644840571208
"265",23.132563622605,19.770780535427,20.235781638213,10.5514292220366,11.2034220570244
"266",14.3217734037016,11.767152031532,10.1597463284495,2.41312190315704,1.82860128719791
"267",21.232283285789,18.7013127966952,18.1157145717219,9.74132495768265,9.09962593253056
"268",17.3043809185719,14.4927697168196,13.8646190438852,5.88633955057268,5.3610457503524
"269",27.0360773179063,24.0813342745,24.9420975461262,14.6368310478782,15.9832602717589
"270",13.8154793022414,11.7134014058136,11.3565799047305,5.81245778732515,5.4604706170461
"271",15.0577897203689,12.7550156179503,10.8334283083776,5.94475824009967,4.49118086691416
"272",14.7757012021896,12.3308851988555,12.1114679916492,5.00499926763703,4.80774896873563
"273",21.1416853927525,18.3211575580878,16.6494927484817,9.06643373959017,7.41409490588626
"274",21.6020575998309,18.8981149270229,15.2098279804427,8.31465472880816,5.6561050686896
"275",25.9734969965263,22.9202715919344,22.3580482751345,12.4510309804968,11.7941002013947
"276",26.3567132293664,23.1212433490886,23.2464168296816,12.4917087662314,12.6520804568211
"277",11.7706637404639,9.56260582124344,9.19732907923449,3.1261421745725,2.87222815525636
"278",14.6724830506492,12.1998400957791,13.204304855629,5.34564099121477,6.56241934065625
"279",16.9467901899899,14.6430539545674,11.8069968750736,6.89701938386512,4.82285601749062
"280",20.2854566646046,17.7461398173468,18.0040316136486,9.24087279468509,9.56293048125008
"281",17.6861056190759,14.4895189330808,15.4187175979467,6.44497237570446,7.56579694520609
"282",12.7399459967868,10.1667640382249,8.47862788846778,0.208300842110848,0.151310378778313
"283",19.0298836389508,16.6956372881741,17.5274109671656,10.2485323567343,11.5283802791863
"284",20.5695678989911,18.1623328748044,17.6551452637114,10.7563996145339,10.1172454644609
"285",23.061444268749,20.2831807735315,20.5800759703994,11.0116202584779,11.4235909001645
"286",17.520924985879,14.7879381177081,15.1564127906751,6.36041585903201,6.74613387596794
"287",19.467668744311,16.2574138978334,16.0679721266302,6.58887309293794,6.37835079235234
"288",22.500201164673,19.9762902143743,18.7354479524743,10.6548252157286,9.34102712059948
"289",16.4969251924954,14.0126463042491,14.7380182158618,7.52498652254215,8.52301347145703
"290",17.4043997449006,14.8759858426194,14.3451056776599,5.85213259479024,5.39628197706963
"291",18.7860678503886,16.2265799166318,16.9738316844658,9.12659880967735,10.2102108514117
"292",21.7231955509616,19.8255065173571,20.2622459390575,12.5053309910134,13.2052626913325
"293",21.7690209715876,19.5226955285725,18.2852319077847,12.2850109074523,10.7852325278663
"294",15.6249056051312,12.665687988361,12.5914109834368,3.85696950063293,3.79468933600719
"295",22.1020882264413,19.3032535030376,18.472281754849,10.0805200091999,9.22689511485168
"296",13.4470144877972,11.2081634632003,11.6419701869013,6.48067725496353,7.08550136217479
"297",18.9921120415035,16.3466718209659,13.9555336032898,5.76225345965021,4.30789568318509
"298",12.8332608578233,10.5626839201974,9.96576682803277,2.68488722390181,2.37460230636865
"299",20.5496586565744,17.6454656427666,17.158260342957,8.17193981497041,7.64140803088313
"300",21.9637300478205,19.449507214459,20.0157947256205,12.3245387284953,13.169058043771
"301",22.4899882754579,19.8642869282883,20.0225143888446,12.309024317519,12.5525980572231
"302",23.439738612302,20.4121359241144,19.4648551984286,9.27156333966336,8.37132050795788
"303",21.5499787116614,18.7785740918218,18.7809957784099,10.5393717603143,10.5289253780555
"304",17.9547565373931,15.6373526717122,14.8205246764785,7.78389145001709,6.97965288434853
"305",16.1100870917373,13.6759442802497,11.8485934380776,4.80514200041041,3.66678255422559
"306",20.6528299991282,17.4959103835002,18.1204169153293,8.91357529758992,9.72272479605629
"307",8.63817419189973,6.68326271874265,6.33157564452908,1.45051306593607,1.28753040316097
"308",16.9321645579246,14.1652098615424,13.7897051441205,4.09678725078361,3.85522157717617
"309",20.9696677498747,18.1634720950941,16.3079107495245,6.37700671534156,5.14110815049234
"310",20.1335900085871,16.7946411159794,15.7551371325462,7.51051373528114,6.54466453174497
"311",14.4651105762015,12.1981636479786,10.2903325322105,4.64642537182296,3.45371019740901
"312",17.064380418148,14.2189327026878,12.18014585035,3.33037543078849,2.49521957823887
"313",17.5552603095866,14.9182889035941,15.075065324477,7.05856338502164,7.22409528561661
"314",17.7686261513704,15.0332357634618,15.1277587800234,7.41851261966082,7.49792829951135
"315",14.5876352835779,12.5295027420112,11.215115939997,7.10374205245351,5.80473447578319
"316",17.3683897016438,14.7305278644578,15.661183127644,7.17029554128118,8.3801035008932
"317",18.6585051154147,16.3171373567311,17.399720724528,9.33678323280232,10.9589651194995
"318",21.736556292881,18.9937401178391,19.3495892586882,9.77190888393359,10.1545723701504
"319",19.9330231637695,17.0233326090516,16.5074384381047,7.47245607791554,6.92292700333473
"320",21.2765698120496,18.2876445520357,17.7151846234071,7.72031113957994,7.13536437270919
"321",24.3908494364105,21.0410314560842,21.0740375975248,11.325223626575,11.3930633032742
"322",22.6045154462264,19.800781574793,20.3277252850427,10.5294661176993,11.1394157770568
"323",17.3679653515934,14.9090989276275,15.1628540697718,7.98560089840709,8.29652033984278
"324",21.7917317714037,18.9987116237913,19.3132995558279,11.1747017884328,11.628360229112
"325",16.0808095603342,13.6178758996532,13.0744662168589,5.65634681575885,5.20768265235604
