"","age1_orange.P","age2_no_comorbid_orange.P","age2_comorbid_orange.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"36",3.53155519332806,2.96673764885852,2.96989027214456,1.66367308781729,1.66367308781729
"37",2.45018650254908,1.99708923876057,1.99921154370866,0.848899010558056,0.848899010558057
"38",8.85355737443512,7.53781563859539,7.5458260395352,3.17722098655208,3.17722098655208
"39",1.30829021865428,1.07365107486524,1.07479204070791,0.441893123131994,0.441893123131996
"40",12.514977552827,10.828661427656,10.8401687293482,5.33095493621793,5.33095493621793
"41",9.30116350031331,7.90167522682309,7.9100722774493,3.90462732044676,3.90462732044676
"42",7.42348993326149,6.08399109914123,6.09045655195123,2.61879262635649,2.61879262635649
"43",11.6851463540645,10.0444849494798,10.0551591771558,4.64640426556184,4.64640426556184
"44",6.86583442513563,5.79866531646904,5.80482754598984,2.86782388854246,2.86782388854247
"45",13.0317501133819,11.1025645792059,11.1143632208328,5.64093810163892,5.64093810163892
"46",17.2127622021608,14.8201150624111,14.8358627979958,7.21039611739026,7.21039611739026
"47",8.20488693612257,6.88547183880629,6.89278902380707,2.74975839503302,2.74975839503302
"48",5.09338406070984,4.29714079896848,4.30170734175082,1.78783288304672,1.78783288304672
"49",7.39146227388687,6.27662498147295,6.28329499553449,2.91961900505037,2.91961900505038
"50",0.122778127905265,0.103048437077301,0.103157934004186,0.0507915791467915,0.0507915791468023
"51",8.28694988716787,7.13595682601511,7.14354005638757,3.71316952460643,3.71316952460643
"52",8.94454393269213,7.70335564693263,7.71154076454656,3.03488353314212,3.03488353314212
"53",12.2566566010675,10.5565445522126,10.5677628112733,4.92939653157895,4.92939653157894
"54",5.20750716960494,4.3636058959318,4.3682430821855,2.26338075948199,2.26338075948199
"55",9.40903474350816,8.04584930950021,8.05439961671965,4.32786759165808,4.32786759165809
"56",8.75059520113508,7.37428007936951,7.38211668864579,3.56229171361858,3.56229171361859
"57",9.12655045648231,7.62140099901193,7.62950025480986,3.7036075452336,3.70360754523359
"58",17.5962159025506,14.9402191824174,14.9560944720814,7.30278118215239,7.3027811821524
"59",6.43557882663999,5.50868899976688,5.51454283573016,2.72895544604428,2.72895544604428
"60",3.26029079330141,2.71311109797492,2.71599431810739,1.39993758442919,1.39993758442919
"61",3.54501736618904,2.93604593770873,2.93916605282949,1.23212845994899,1.232128459949
"62",11.5342861500973,9.79819971238914,9.8086122319605,4.97840742137465,4.97840742137466
"63",8.00909305929316,6.66357569526736,6.67065706436272,1.55716862911386,1.55716862911386
"64",8.72304944084358,7.34533760314861,7.35314347781191,2.18748912304277,2.18748912304276
"65",3.49265183462678,2.82023622795041,2.82323329015463,0.928101273931931,0.928101273931931
"66",7.80682232951828,6.54938603339256,6.55634605666777,1.90089300848891,1.90089300848891
"67",13.2110549249504,11.3618391293029,11.3739132353904,5.63304960508657,5.63304960508657
"68",13.8140015242627,11.8861204987649,11.898751732306,6.3394744644869,6.33947446448689
"69",11.5413656237935,9.98817319492123,9.99878754216877,5.68920976278733,5.68920976278732
"70",7.53804052830496,6.35540044922879,6.36215430797704,3.54849931752597,3.54849931752597
"71",7.46479025443783,6.38551923450473,6.39230505845141,3.41019226948259,3.41019226948259
"72",5.20300214304488,4.38078881440914,4.38544421206682,2.16964018702107,2.16964018702107
"73",6.24709180794264,5.26895418963905,5.27455348689202,2.29069605412882,2.29069605412882
"74",8.43417799017392,7.28515070223962,7.29289256046839,4.39413280198171,4.39413280198171
"75",1.83852722035485,1.53449064874705,1.53612129723698,0.734044408155279,0.734044408155281
"76",8.41001088917592,7.25254655975895,7.26025314656036,3.96196597948847,3.96196597948847
"77",12.6129995569562,10.9569705157158,10.9686143353162,6.08092534292622,6.08092534292622
"78",10.6904693568944,8.99546939449956,9.00502886531322,4.03291680128603,4.03291680128603
"79",4.02185366287472,3.25927937928569,3.2627430129046,1.12551526642011,1.1255152664201
"80",13.4475379362968,11.4765786415433,11.4887747028358,5.29630436565357,5.29630436565356
"81",12.0858213198585,10.4123739681724,10.4234391297724,5.37107522941846,5.37107522941847
"82",15.7557550746085,13.3295117695287,13.3436765823258,6.68429718185043,6.68429718185043
"83",6.80203073995788,5.76740070181866,5.7735295808401,1.07385095779814,1.07385095779814
"84",11.9264016958346,10.259976379963,10.2708795834284,5.79550979312091,5.79550979312091
"85",10.4734557084515,9.05745079061021,9.06707586666019,4.46774151576302,4.46774151576301
"86",0.463360081179767,0.392170430859052,0.392587183655688,0.263970621179811,0.263970621179812
"87",7.14533900656625,5.99771388578625,6.00408764760776,2.67303260940939,2.67303260940938
"88",4.57237992037872,3.8420483826939,3.84613128979852,1.85842246787586,1.85842246787587
"89",0.776901409959924,0.637344916732337,0.63802222044651,0.251772936989585,0.251772936989583
"90",3.50977371706144,2.78615028695613,2.78911112672312,0.41226536115821,0.41226536115821
"91",10.800797939787,9.31931171069912,9.32921528407072,4.73406774521768,4.73406774521768
"92",10.5685766825438,9.10732864172276,9.11700666246297,4.14201194844227,4.14201194844228
"93",17.1580994712807,15.0432326089306,15.0592174204266,8.09500462301724,8.09500462301723
"94",2.25026501862172,1.85441739678997,1.85638806553017,0.68671877874964,0.686718778749638
"95",6.81068816119644,5.85386146376195,5.86008209344567,3.68282488603382,3.68282488603382
"96",8.21657262573811,7.04761566162555,7.05510509786113,3.60531919080391,3.60531919080391
"97",9.1196393151312,7.80627020635418,7.81456588563999,3.71512807757246,3.71512807757246
"98",4.28933177196299,3.63633662138134,3.64020081484521,1.69525733938524,1.69525733938525
"99",4.60263539319374,3.8696705100638,3.87378279490793,1.37056234616762,1.37056234616762
"100",7.43962608297705,6.20863497581481,6.21523288574978,2.72431640183004,2.72431640183004
"101",16.5969787153341,14.327237401839,14.3424619995115,7.04956001618309,7.04956001618309
"102",5.73113415075378,4.88619739694507,4.89138955665692,2.13330433147289,2.13330433147289
"103",6.84734988492688,5.72168941030665,5.72776984525,2.35392544752768,2.35392544752768
"104",1.94659439851854,1.51379416630583,1.51540287424011,0.125959625557841,0.125959625557841
"105",14.5215934295039,12.711036183822,12.724543068824,7.24927367618332,7.24927367618331
"106",10.9446302697814,9.18833168574721,9.19809611286019,4.18993842893951,4.1899384289395
"107",4.08944580592603,3.352950604287,3.35651378149243,0.924800267215821,0.924800267215819
"108",7.00629291588283,5.94093685034908,5.94725016140092,2.20006447231748,2.20006447231747
"109",11.848927897285,10.2163418679653,10.227198730065,5.29426717476521,5.29426717476521
"110",1.86393021309817,1.49564015157656,1.49722956661663,0.64672538037766,0.64672538037766
"111",9.67730314496604,8.09205021537826,8.10064963038865,3.21226230479907,3.21226230479907
"112",11.7390826965992,10.1240758860947,10.1348346293369,5.27300889318312,5.27300889318312
"113",20.3621346831709,17.3748913649572,17.3933460223326,7.69256537611554,7.69256537611554
"114",10.1462323513949,8.63362932525419,8.6428042539155,4.16461729919578,4.16461729919578
"115",22.143916573674,19.5049639260487,19.5256747694683,10.8059682223671,10.8059682223671
"116",4.25701500733673,3.57727417445104,3.58107570877634,2.19136116176922,2.19136116176922
"117",9.26876099928938,7.90781793172636,7.91622152996843,3.72843926496316,3.72843926496316
"118",10.1646043240997,8.70560368272225,8.71485511351167,4.16645358003072,4.16645358003072
"119",7.03504285994177,5.89819074957469,5.9044587355013,1.82409975189785,1.82409975189785
"120",18.9721230007468,16.3319417862362,16.3492935491627,8.72456827744826,8.72456827744826
"121",2.17210940250773,1.80238774439595,1.80430310949193,0.670010611040852,0.670010611040851
"122",11.0179996045298,9.24938253605918,9.25921184231114,3.52277880648804,3.52277880648804
"123",9.9162920293323,8.58368612937721,8.59280763659327,4.36063741115225,4.36063741115226
"124",11.1276502674935,9.38549911676999,9.39547307346681,4.72061245653698,4.72061245653698
"125",1.29184294590289,1.05952100460555,1.06064695629229,0.455473433901426,0.455473433901426
"126",0.211789672906331,0.174245541602337,0.174430710725704,0.0967600169412854,0.0967600169412859
"127",16.5422794550361,14.2574890772963,14.2726396316498,7.87096808228396,7.87096808228398
"128",2.85988907254407,2.38182555964799,2.38435671699324,1.24489165390861,1.24489165390861
"129",8.43165172855575,7.21613129337481,7.22379984865664,4.11731988925893,4.11731988925893
"130",8.83933876738177,7.34599967995125,7.35380626787596,2.46537028030025,2.46537028030025
"131",6.22923773641441,5.32263265312322,5.32828885426651,2.05138944987018,2.05138944987018
"132",3.63938171507767,3.07385157257553,3.07711795116808,1.45778758890614,1.45778758890614
"133",10.3994586372434,8.87211566031684,8.88154404647143,4.57255286241808,4.57255286241808
"134",2.79357989765846,2.32293618136593,2.32540465972074,1.34095350586547,1.34095350586547
"135",10.0505184490408,8.54102516012447,8.55010169882181,4.02013833342467,4.02013833342467
"136",0.2256037704686,0.181638610387302,0.181831637295251,0.0324400277659052,0.0324400277659052
"137",6.12782429190189,4.98970059269594,4.99500314379352,1.6138381048083,1.6138381048083
"138",10.6779299600937,8.85935523832607,8.86877006427937,2.10896040844583,2.10896040844582
"139",3.75576638945705,3.17494735679074,3.17832131929966,1.34284766546397,1.34284766546397
"140",4.90345023811484,4.0359581261156,4.04024713194777,1.40270033835594,1.40270033835594
"141",15.4165813769032,13.4942767861987,13.5086163236597,7.25084352318148,7.25084352318146
"142",3.16554161855137,2.62698162761495,2.62977331110415,0.988951720559444,0.988951720559445
"143",7.023335218531,5.58574134966021,5.59167731283432,1.70655290871742,1.70655290871742
"144",14.6821952885861,12.404830220085,12.4180125856608,5.96945166719567,5.96945166719567
"145",11.8794567615551,9.95438752503071,9.96496602932183,3.88036426732947,3.88036426732947
"146",11.7606057630186,10.1995702000745,10.2104091114265,5.7977109222808,5.79771092228081
"147",10.2656826692023,8.82678944438305,8.83616930093178,4.55883241548599,4.55883241548599
"148",6.35745092859146,5.29143858967701,5.29706179248876,2.34073410356214,2.34073410356213
"149",10.8837149688957,9.49081375642901,9.50089822197132,5.47809987164039,5.47809987164038
"150",3.89187902133829,3.2256658211524,3.22909372188021,1.29141232080823,1.29141232080823
"151",9.31696414749605,7.94691430796665,7.95535938352566,3.1502943036629,3.1502943036629
"152",2.54268251382262,2.08932127599423,2.09154159379293,1.06450751858536,1.06450751858536
"153",11.8208999840705,10.1148085487262,10.1255575231854,4.44703261000285,4.44703261000284
"154",13.2454663012233,11.4997313746306,11.5119514476626,5.64773344042319,5.64773344042318
"155",17.2951049801901,14.8511548350815,14.866935722837,7.76983878573349,7.76983878573349
"156",4.22215240966544,3.51103202214565,3.51476317218962,1.50532192135435,1.50532192135435
"157",7.26355112699314,6.23055003747991,6.23717109455581,3.43330112862594,3.43330112862594
"158",8.48266683033915,7.10016723168767,7.10771257329524,3.38231835691123,3.38231835691124
"159",12.1936276942454,10.6003622412688,10.6116271416149,5.50816493774829,5.50816493774831
"160",1.06949024001037,0.879640103393519,0.88057489231739,0.42346796352165,0.42346796352165
"161",9.92785355922752,8.58900458604711,8.59813186084659,5.0647572198126,5.0647572198126
"162",2.39439985567206,1.96049537112322,1.96257878535639,0.988733298087933,0.988733298087935
"163",6.33808887541743,5.3135850266635,5.31923176768489,2.56728916913803,2.56728916913804
"164",4.88566107372916,3.94937477536616,3.95357177286159,1.39045496359775,1.39045496359775
"165",3.98225086533963,3.36894470338372,3.37252479853834,1.52059439724575,1.52059439724575
"166",11.3337705884653,9.45049853845278,9.46054156793932,3.56788010205977,3.56788010205977
"167",7.79759914211521,6.64149047900501,6.64854836935939,3.03105409394384,3.03105409394385
"168",4.55667731567233,3.75410856667874,3.75809805482023,1.71381028362668,1.71381028362668
"169",7.97701515094975,6.9128169208901,6.92016280414418,3.64930238491917,3.64930238491917
"170",11.2241046006531,9.6074095514768,9.61761929587213,4.75778706692014,4.75778706692014
"171",9.15410707035537,7.55381350407261,7.56184093532813,3.12384698859019,3.12384698859018
"172",10.9141200476782,9.32210912867038,9.33201568405967,4.43536666955378,4.43536666955378
"173",11.077610937047,9.4982817581071,9.50837555385744,5.21865561838754,5.21865561838755
"174",7.5124975607789,6.47675583574881,6.48363853501505,3.54995569045907,3.54995569045906
"175",12.3286145653774,10.7553043345999,10.7667337998846,6.12948866420838,6.12948866420838
"176",11.4068121326118,10.07659191174,10.087295556379,5.90305691577509,5.90305691577509
"177",9.50187740998678,7.92857102373459,7.93699670945761,3.88465293783745,3.88465293783744
"178",4.41288362665361,3.75564085323712,3.75963159108262,1.81733269546487,1.81733269546487
"179",6.61611572007766,5.7009747656387,5.70703293840342,3.29318354059729,3.2931835405973
"180",7.41098080258845,6.16841495500889,6.17497012322343,2.53124441167949,2.53124441167949
"181",1.62187048857584,1.22078752714352,1.22208485714041,0.104407670477268,0.104407670477268
"182",10.875551497227,9.23932176225537,9.24914036926205,4.79765565804323,4.79765565804323
"183",10.1909074018988,8.84307396823223,8.85247101225958,4.50801566511979,4.50801566511977
"184",10.7286894354269,9.1847624065312,9.19452302154224,5.06694553156819,5.06694553156818
"185",15.9706165782852,14.1097780239072,14.1247698413918,8.36228249329607,8.36228249329604
"186",15.6603291608021,13.3265345591134,13.3406962249267,5.96826087413267,5.96826087413267
"187",3.30700918466531,2.63653836486219,2.63934021207787,0.66889060438328,0.668890604383281
"188",5.4078122342813,4.36225157173093,4.36688733323072,1.66134297817206,1.66134297817206
"189",9.9170641431959,8.35272695843035,8.36160339425418,4.03169020984402,4.03169020984402
"190",7.13291939975494,5.9899092833668,5.99627464971922,1.58478178470724,1.58478178470724
"191",8.85129703470323,7.32111526773549,7.32889541136996,2.69053013821382,2.69053013821381
"192",14.707180842258,12.6351991291975,12.6486263351171,6.61568365101229,6.61568365101229
"193",8.81606190651724,7.52425694721671,7.53225294227606,4.25522335935219,4.25522335935219
"194",15.4623310944137,13.1244376494752,13.138384611998,6.56287388944192,6.56287388944193
"195",3.8144043230862,3.08595408644649,3.08923352718234,0.894643428954201,0.8946434289542
"196",9.02606831757363,7.49720558394058,7.50517285723386,2.87629104103811,2.87629104103811
"197",7.902377022714,6.84194783817516,6.84921772507534,3.40368827270489,3.40368827270489
"198",9.21450479867434,7.82855976182775,7.8368791463852,3.46570792282192,3.46570792282192
"199",9.60140348510278,8.42652243807978,8.43547526335229,5.17122620674641,5.17122620674643
"200",10.3817300745587,8.7849475624334,8.79428331106296,3.94687484984733,3.94687484984733
"201",9.70593644276606,8.23650362784673,8.24525655317171,4.21783242295904,4.21783242295903
"202",6.96512832449262,5.57582062443161,5.58174604485672,1.71074498826235,1.71074498826235
"203",5.76179393185274,4.84370318579627,4.84885056211055,1.74260592013605,1.74260592013605
"204",5.22880402222692,4.2262797984843,4.23077106286145,1.12367180085503,1.12367180085503
"205",10.1274780640122,8.69918475170424,8.70842915816257,4.05502797522633,4.05502797522634
"206",15.8834332390245,13.5975844585608,13.6120339840244,7.20550366196697,7.20550366196698
"207",4.4138783732169,3.69046349008316,3.6943853060304,1.62517128586127,1.62517128586128
"208",11.0457064801212,9.68223208649998,9.69251898010341,5.81554794887527,5.81554794887528
"209",15.700800172604,13.650916225885,13.6654225774965,6.72182603672984,6.72182603672983
"210",8.70393234242244,7.4637916290256,7.47172325277894,2.29706865845916,2.29706865845915
"211",12.9240609338996,11.2915235881967,11.3035227632933,6.1525871668808,6.15258716688081
"212",3.20606215264383,2.73962116743067,2.74253243710851,1.61722145419909,1.61722145419909
"213",7.98256830273968,6.82365786702857,6.83090925286096,3.61987914539463,3.61987914539463
"214",16.3152222531624,13.7107336971069,13.7253032914325,6.18367824908497,6.18367824908497
"215",4.67332454017167,3.89471000728788,3.89884886962266,1.43294887085757,1.43294887085757
"216",5.90835880686679,5.00045329386999,5.00576725506085,2.42396617536391,2.42396617536391
"217",6.99712684638344,5.90243872411919,5.90871122715569,3.42545423597419,3.42545423597419
"218",8.65705682793963,7.10549501611825,7.11304602027261,1.87157568993748,1.87157568993748
"219",7.44957826696842,6.3589472141498,6.36570464645517,3.26580797920026,3.26580797920026
"220",6.71246934026095,5.73924151416503,5.74534030203804,2.11279209642983,2.11279209642983
"221",9.02936802049053,7.86279422974267,7.87114897392938,4.30347357150508,4.30347357150508
"222",9.59238982983663,8.2450131531896,8.25377496753452,2.79983044337939,2.79983044337939
"223",7.97678648936503,6.79274379769411,6.79996239974208,3.11145333443162,3.11145333443162
"224",10.5843784587093,9.03188236193992,9.04148050287382,4.75847308771334,4.75847308771334
"225",5.17079420082642,4.29565439436708,4.30021938175735,2.12287019902367,2.12287019902367
"226",10.513260561208,8.95900535281973,8.96852607493042,4.29420207343051,4.2942020734305
"227",10.7039014126797,9.18472977428073,9.19449036655842,4.85252875525351,4.85252875525351
"228",19.756011848602,17.5168347631872,17.5354432430425,10.6661026072647,10.6661026072647
"229",3.97352618462772,3.20029328512998,3.2036942343556,1.01299501377765,1.01299501377765
"230",14.012710557456,12.2568899290249,12.2699143477091,6.39956463286311,6.3995646328631
"231",6.71882503133322,5.61329136203865,5.61925660132969,2.60785751012077,2.60785751012077
"232",14.2453673309648,12.1236875095747,12.13657120628,5.64196546212983,5.64196546212983
"233",10.5278865095373,9.18823074740732,9.19799375124456,5.10620763691128,5.10620763691128
"234",6.43343499952003,5.28437033030491,5.28998602665735,2.13366743140995,2.13366743140995
"235",7.00035401149086,5.68151587308175,5.68755361576673,2.29252135144282,2.29252135144282
"236",6.57549041767295,5.58397471146877,5.58990877353386,2.79523212820849,2.79523212820849
"237",3.27697279151243,2.6449254297552,2.64773618971268,0.820981792539452,0.820981792539452
"238",13.8769390676431,12.1508307093581,12.1637424212841,6.66776746719963,6.66776746719963
"239",9.35848099575634,7.87063062673489,7.87899473468062,3.70804995831287,3.70804995831286
"240",6.61704748196111,5.48160128694807,5.4874265804781,2.35180728739836,2.35180728739836
"241",5.83522889738002,4.94453475653567,4.94978928937721,2.49402865305759,2.49402865305759
"242",7.55395906263013,6.35986812569501,6.36662674136168,2.82761668085925,2.82761668085925
"243",8.85188779708584,7.64295661898933,7.6510783137449,4.50778479412069,4.5077847941207
"244",10.3485725267374,8.92642937311357,8.93591538787209,5.1285711154847,5.1285711154847
"245",17.2868245074761,14.7061816577705,14.7218083956097,6.53150152955319,6.53150152955318
"246",3.46375998172364,2.85666726732578,2.85970304400173,1.09488026237518,1.09488026237518
"247",11.3411603102553,9.69282420401379,9.70312473806889,4.81254594802251,4.81254594802251
"248",3.34402232188859,2.81438856416304,2.81737926742726,1.61770469470343,1.61770469470344
"249",8.64185197090242,7.29099061932297,7.29873874736355,3.23094445061669,3.23094445061669
"250",9.85485028821348,8.4417700125185,8.45074101100454,4.9072242390089,4.9072242390089
"251",8.18519612341785,6.76466110155669,6.7718499014466,2.35033547902044,2.35033547902043
"252",10.4801324893159,8.82605836041595,8.83543780219754,3.34354959547653,3.34354959547653
"253",9.88262855422778,8.39974043180129,8.40866681715778,3.07027967871346,3.07027967871346
"254",5.71333414555717,4.8826530184146,4.8878414226808,2.69607269697243,2.69607269697244
"255",11.4538228331484,9.78183707591872,9.79223221093566,4.96327105758723,4.96327105758723
"256",6.8712453465765,5.88023742500027,5.88648622939164,3.13982859053747,3.13982859053746
"257",12.9894183606384,10.9865908005121,10.9982662079303,4.60675502693539,4.60675502693539
"258",9.73956388115406,8.19618131385286,8.20489138767699,3.77224039625988,3.77224039625989
"259",5.66191879848215,4.68321065245169,4.68818749585155,1.25901630216088,1.25901630216088
"260",11.5253685026178,9.90538968996975,9.915915975303,4.42195903506282,4.42195903506282
"261",9.85367402363396,8.37149028547203,8.38038665186246,3.83342954430919,3.83342954430919
"262",7.2123427156876,6.02072433152949,6.02712254744975,3.36346770853023,3.36346770853023
"263",9.12434058669663,7.80349991789688,7.81179261133111,3.76706715660516,3.76706715660515
"264",2.23527275380955,1.89215550094699,1.89416600583512,1.14779124905757,1.14779124905757
"265",14.1268376548447,11.7631053158954,11.7756057884736,5.34941409188228,5.34941409188228
"266",5.70510456781528,4.67693891655306,4.68190909530923,1.01407183317153,1.01407183317153
"267",9.14386213224474,7.90182264920798,7.91021956191476,3.87756306250213,3.87756306250213
"268",3.74858959193862,3.09123720872589,3.09452226404356,1.20124472996025,1.20124472996025
"269",17.9261940613283,15.4839390419535,15.5003919350109,7.75616495095657,7.75616495095657
"270",1.24513842383034,1.04171888638757,1.04282587321665,0.505386095729793,0.505386095729795
"271",0.737105563614764,0.61611626719752,0.616771008835678,0.320477762246916,0.320477762246921
"272",2.45634979843708,2.02927448034987,2.03143098204881,0.781439532453226,0.781439532453228
"273",10.1613728441937,8.73022573744191,8.73950330778814,4.21985613388882,4.21985613388883
"274",14.9954590520292,13.0605168693811,13.0743958485938,6.33181136537417,6.33181136537418
"275",13.1967255584036,11.3566743883521,11.3687430670917,5.58906678356337,5.58906678356337
"276",14.2586181163717,12.1745937847751,12.1875315865336,5.68296909001965,5.68296909001965
"277",2.64207062229312,2.1364907071264,2.13876115291007,0.683318441833038,0.683318441833037
"278",5.69783654039127,4.65747657723223,4.66242607336715,1.77958681079467,1.77958681079467
"279",10.58004318557,9.04455306611784,9.05416467836629,4.92956247668052,4.92956247668051
"280",12.2078326307859,10.4663469869658,10.4774694885866,4.84336150397438,4.84336150397438
"281",9.72345043636106,7.83893800268969,7.84726843447148,2.95611135575728,2.95611135575727
"282",4.03013405108534,3.2108851185481,3.2142973237606,0.0729465411474321,0.0729465411474323
"283",7.91258107614585,6.80683968586779,6.81407298534698,3.66936639932336,3.66936639932337
"284",5.93979456617134,5.13729805203318,5.14275710489654,2.85406455640179,2.85406455640179
"285",9.44870587061547,8.12176451647242,8.13039548097256,3.8575879115786,3.8575879115786
"286",6.31551327994196,5.23817603990894,5.24374264488119,2.00493027630461,2.0049302763046
"287",10.0606964724038,8.29200656670412,8.30081847450426,3.00755049527826,3.00755049527827
"288",10.343485609853,8.99958450377382,9.00914785878258,4.63013341379432,4.63013341379432
"289",7.92381254571569,6.61142657215106,6.6184525265773,3.13628011096118,3.13628011096118
"290",8.27293873064748,6.98831215038222,6.99573859617725,2.60274074824045,2.60274074824046
"291",6.96913731922183,5.89162987883038,5.89789088530962,2.91773729202759,2.91773729202758
"292",12.805599933136,11.3918113165049,11.4039076379835,6.47350071231964,6.47350071231964
"293",8.04439120938146,7.06266366147506,7.07016697648063,4.37937295803354,4.37937295803353
"294",5.47211476414445,4.39035077220009,4.39501639469973,1.22229321719032,1.22229321719032
"295",9.72268616410842,8.29105004599836,8.2998609234082,4.12291233330714,4.12291233330714
"296",1.32031403477704,1.08534751119835,1.08650090129234,0.580606103055918,0.580606103055919
"297",10.6955637812052,9.07815986016732,9.08780718827656,3.42169581577323,3.42169581577323
"298",4.06866414880389,3.33439666498439,3.33794011693721,0.835226253487051,0.83522625348705
"299",12.3768007435233,10.4539457516606,10.4650551282572,4.40620174208061,4.40620174208061
"300",10.0307482922213,8.69916283606988,8.70840697904444,4.8544444898401,4.85444448984009
"301",11.9295109738751,10.2835557422995,10.2944840001885,5.71840999911266,5.71840999911266
"302",11.1660473855594,9.51343150697598,9.52354141211152,4.03124530984042,4.03124530984042
"303",16.106418382249,13.7425692370267,13.7571726393922,6.93388644190203,6.93388644190202
"304",8.25025489109486,7.06341608591546,7.0709221855918,3.42066704184095,3.42066704184095
"305",6.61364602543607,5.60110225615933,5.60705437521465,2.08477798945033,2.08477798945033
"306",9.68114158216977,8.03600677996956,8.04454663789048,3.49525802044551,3.49525802044552
"307",2.2114079875115,1.72206678488167,1.72389682396094,0.371940978109075,0.371940978109076
"308",7.01153937781975,5.80265476656548,5.80882124217141,1.56856574750127,1.56856574750127
"309",7.98359079944138,6.81987011619367,6.82711754201603,2.38529257476403,2.38529257476404
"310",14.3573761695095,11.7616339678138,11.7741326497907,4.99754083008295,4.99754083008295
"311",7.00468690104391,5.84845777551191,5.8546729222863,2.47219068935678,2.47219068935678
"312",7.28568225584519,6.02514163160194,6.03154454492356,1.48974887173523,1.48974887173524
"313",9.3255403718555,7.80097002819953,7.80926011003975,3.34175726683559,3.34175726683559
"314",7.66681753706519,6.39866060058531,6.40546045108403,2.85186019086982,2.85186019086982
"315",3.57723218911871,3.03138194108172,3.03460326317965,1.82524684495846,1.82524684495846
"316",5.79478112666101,4.82344129620053,4.82856715790105,2.04951874230498,2.04951874230498
"317",12.1828375848374,10.454646296776,10.4657562881803,5.11797094839012,5.11797094839012
"318",10.9204443113961,9.37578205207793,9.38574560985866,4.18291099771742,4.18291099771742
"319",7.06426252278858,5.96623564512089,5.97257595029837,2.40213712614772,2.40213712614772
"320",7.22347164974743,6.13361044039851,6.14012860912425,2.35598278178843,2.35598278178843
"321",13.1385987277414,11.0341061348653,11.045832021963,5.2121898060899,5.21218980608992
"322",8.87409430134893,7.66172475795414,7.66986671800266,3.46665954857483,3.46665954857483
"323",8.41325406926451,7.10643796116657,7.11398994007344,3.46094592344284,3.46094592344284
