"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_orange.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_orange.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_orange.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_orange.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_orange.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_orange.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_orange.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_orange.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
10 810.659048785912 938.681088842627 124.891468993727 43.9996428403904 74.5993944521164 1.57259525095397 1.13478868053833 0.145266494048335 0.000173848693450322 0.000294752557531683 0.857974939069624 0.71351664092311 0.0792264553673411 9.06607221204922e-05 0.00015371113341338 0.108923920288899 0.143063761574176 0.0100553306793565 1.11203549499955e-05 1.88540563470378e-05 0.556949156209568 0.730034768490716 0.0511719660269765 5.64467258617776e-05 9.46824137345971e-05 0.014684430690542 0.0323540714490402 0.00419733350258045 4.20748726011888e-06 1.7186024871783e-05 0.224688064239105 0.543870423848086 0.0165852636378253 1.90345295841804e-05 1.78772678786977e-05 0.00513545263563733 0.021282810549596 0.0020281630108123 1.84109639609129e-06 8.48442981087084e-06
11 809.739516924093 938.042183004853 124.806462605959 43.9995334389418 74.5992089669331 1.94107350435733 1.37944607791649 0.179361823871705 0.000221338206392943 0.000375268868111671 1.07851101434038 0.842242070865646 0.0996136479971508 0.000117147866771517 0.000198618883208071 0.14460891783394 0.164305450487074 0.0133514443808182 1.5020583199075e-05 2.54667160602499e-05 0.738979653938129 0.83815391747156 0.0678825250485956 7.61695849581594e-05 0.000127678323116552 0.0209100820890555 0.0383197895774404 0.00597533163634855 6.03948724745009e-06 2.4651428417138e-05 0.328348818464426 0.667814923667662 0.0242333412948953 2.79917023068773e-05 2.62829814522695e-05 0.0080510848831389 0.0275347651614053 0.00311927981133547 2.85362733164019e-06 1.306586650431e-05
12 808.612517528589 937.258729276306 124.702224129005 43.999395573496 74.5989752223364 2.3889865468367 1.68271025659998 0.220837973026913 0.000280563799229938 0.000475683168694394 1.34409320591563 1.00684457444815 0.124178430013318 0.000150205574843214 0.000254666724620539 0.188137619704459 0.190322560127784 0.0173733484454289 1.9943751276851e-05 3.38137237557519e-05 0.960914477124416 0.970708795279377 0.088257156759163 0.000101048729911974 0.00016928173332405 0.028847219676685 0.0450582991835042 0.00824173898096208 8.42986928686575e-06 3.43858389106068e-05 0.464393557985516 0.810741757267554 0.0342699289064546 3.99687117400529e-05 3.7519889655175e-05 0.0121098441667791 0.0348844807874395 0.0046172948629367 4.26606768251629e-06 1.94265845910121e-05
13 807.231957594756 936.298412804827 124.574454073501 43.9992223775013 74.5986815764 2.93463445553672 2.05662516380804 0.271409931108685 0.000354279542579842 0.00060066486082855 1.66532798006627 1.21417350027894 0.153910489912459 0.000191431130295051 0.000324562780000245 0.241074885383437 0.222515980430051 0.0222665314508455 2.61355361918476e-05 4.43116136343597e-05 1.2307204589689 1.13485954613378 0.113031234120885 0.000132322725103276 0.000221560566218669 0.0388169572688616 0.0528368529843826 0.0110883398420598 1.15114813700755e-05 4.69282054777516e-05 0.639857187055828 0.977075120140201 0.0472144385457568 5.57482777819973e-05 5.23212868782804e-05 0.0176104809636117 0.0435010313973552 0.00662496151838201 6.193805352262e-06 2.8074286987294e-05
14 805.5417774196 935.12182958924 124.417909739185 43.9990054050783 74.5983137095191 3.59996759114884 2.51609462533099 0.333142806793247 0.000445858085327167 0.000755932117395606 2.05512142197743 1.47269431292733 0.190017304911989 0.000242776718088672 0.000411616890213976 0.305386925404961 0.262496810459033 0.0282140794538522 3.39008703975146e-05 5.74773848103316e-05 1.55841165732236 1.33883484156988 0.143130744846307 0.000171528858651648 0.00028708146388278 0.0512104157527463 0.0619881783656186 0.0146270948913992 1.5449309818966e-05 6.29480161311126e-05 0.863215821383501 1.17245386298892 0.0636932842636323 7.63013056151804e-05 7.15967825138526e-05 0.0249087474094805 0.0536077791178561 0.00926494565477488 8.77977380790123e-06 3.96378259465664e-05
15 803.473979435387 933.681031508144 124.226211631052 43.9987342746176 74.5978540201471 4.41129908302202 3.07936403383749 0.408524121229006 0.000559430929993044 0.00094848971312457 2.52908341623281 1.79284760786034 0.233964221555192 0.000306630553406468 0.000519878165548239 0.383517516008082 0.31215161270695 0.0354439929757316 4.3616545826093e-05 7.39498708778759e-05 1.95643642003725 1.59226649870427 0.179709143165888 0.000220566527289821 0.000369015429453075 0.0665075897193036 0.0729178548738355 0.0189956310153848 2.0448054449693e-05 8.32760330931174e-05 1.14474631764221 1.40392665741179 0.0844668244511539 0.00010283168655917 9.64742717286888e-05 0.0344302219506162 0.0654942264614945 0.0126844345559871 1.22010849050209e-05 5.48963691113988e-05
16 800.946335924422 931.917805588296 123.991614516105 43.998396236784 74.5972808923655 5.40009913851192 3.76859929526065 0.500546817969356 0.000700055618872266 0.00118691248108798 3.10601659926597 2.18744647581516 0.287523734274639 0.000385915661126486 0.000654302461818996 0.478477421181217 0.37371862965929 0.0442378648318284 5.57468325466818e-05 9.45162206359651e-05 2.44013166848657 1.9065797372518 0.224191082082564 0.000281775835619768 0.000471268890639712 0.085298972336484 0.086115548163473 0.0243635704030663 2.67612521825079e-05 0.000108941301871981 1.49695390141154 1.68020500709649 0.110461545611721 0.000136830820519254 0.00012835100942108 0.0466863743843539 0.0795297184567909 0.0170608687219327 1.66771951729749e-05 7.48152689920003e-05
17 797.859784022638 929.761675888388 123.704741574098 43.9979756558147 74.5965678164494 6.60384961121349 4.61055273740213 0.612802267812646 0.000873913901848722 0.00148168129722533 3.80848204739086 2.67212396627158 0.352833775963862 0.000484208318826033 0.000820953195100501 0.59394893321319 0.449875445235702 0.0549411544797119 7.08625562033889e-05 0.000120144243017564 3.02825411880693 2.29544153919477 0.278324217871757 0.000358033633310361 0.00059864387931526 0.108310370059819 0.102170182995632 0.0309398462703222 3.47022658702562e-05 0.000141215723330885 1.93507668244629 2.01198068108324 0.14280823441528 0.000180143652035891 0.000168955466860074 0.0622942142313765 0.0961795594289183 0.0226089290884599 2.24798572551997e-05 0.000100589745766269
18 794.095508253544 927.127595776946 123.354277355232 43.9974533816378 74.5956823243223 8.06692483659747 5.63730790159303 0.749582507220337 0.00108854851909008 0.00184558453463908 4.66343793426635 3.26584192525867 0.432465654897751 0.000605880956670719 0.00102724362199172 0.734408317749478 0.54384022890221 0.0679754293680079 8.96645428160356e-05 0.000152022156683551 3.74360254306564 2.77527799891404 0.344240951529382 0.000452871552584319 0.000757034922735229 0.136431748599266 0.121789616303935 0.0389812905668107 4.46577177713499e-05 0.000181668540934936 2.47768601489061 2.41232213355493 0.182887723150545 0.000235049694388246 0.000220423225670487 0.0820003512863453 0.116024418527682 0.0295890880348858 2.99453788480007e-05 0.000133698675022005
19 789.51179723639 923.913354456169 122.926622718291 43.9968060000245 74.5945847182234 9.8414327346139 6.88707214440828 0.915988049837711 0.00135314223648466 0.00229419115549445 5.70292034808871 3.99145701509749 0.529500113327674 0.000756272132301878 0.00128222502431182 0.905266119050862 0.659487154479708 0.0838526948012249 0.000113011981607158 0.000191606677906681 4.61373071644796 3.36586369479438 0.424530706649125 0.000570618799690432 0.000953667217310488 0.17075052353637 0.145824880868479 0.0488026652643459 5.7103773613923e-05 0.000232232390737402 3.14739241158921 2.89715700268139 0.23238514752938 0.000304361491726108 0.000285389204033586 0.106709910282298 0.139783651501713 0.0383179042990371 3.9489560060241e-05 0.000175970106822308
20 783.940804780266 919.996731099197 122.405516188756 43.9960049395576 74.5932265566136 11.9879063494047 8.40497016781041 1.11803516846045 0.0016788447468456 0.00284640495715186 6.96473242128636 4.8763348818935 0.647610149509217 0.000941888206946149 0.00159692864177688 1.11302463831923 0.801477251722241 0.103191959080132 0.000141956661931895 0.000240681067729985 5.67174732543122 4.09098945660363 0.522323459729756 0.000716574495726981 0.00119738406252585 0.212589891615239 0.175299472791335 0.0607883934403293 7.26259117832413e-05 0.000295283485714391 3.97167344306955 3.48585426674601 0.293354287437109 0.000391544486698707 0.000367099930323708 0.137521150607412 0.168343403236446 0.0491803935870082 5.16259324440038e-05 0.000229661241170345
21 777.185452371434 915.232488654112 121.771633984585 43.9950154173162 74.5915488666316 14.5756782966551 10.2437578365131 1.36275210357808 0.00207915054974707 0.00352510525025298 8.49308229267826 5.95299024059086 0.791147395210605 0.00117064072391875 0.00198476813646225 1.36544884092967 0.975404373729242 0.126737974437839 0.000177783999839551 0.000301424690637057 6.95718344650897 4.97920682201484 0.641384184568294 0.00089721414901507 0.00149899116653767 0.263552500068803 0.211443992605876 0.0754061908858354 9.19428317927317e-05 0.000373738584242343 4.98383569539945 4.20191774789648 0.36829337469225 0.000500862462454531 0.000469549767431227 0.17576655632524 0.202790332537997 0.0626447920417844 6.69879670145976e-05 0.000297555772849187
22 769.016878438685 909.449378246741 121.00219145217 43.9937951994631 74.5894800427262 17.6826723474585 12.4643246405248 1.65824682013364 0.00257033147714506 0.00435788018625049 10.3390564207007 7.25970477281317 0.965225412987274 0.00145212398440611 0.0024620102099249 1.6717443050134 1.18795499393722 0.155381983345451 0.000222062154102904 0.000376496288547196 8.51689466540392 6.06464246152701 0.786217300576062 0.00112043676645784 0.00187166863538468 0.325569462559707 0.255736527197152 0.0932227962081489 0.000115935421589821 0.000471172465853083 6.2241229070441 5.0738062771997 0.460234079891283 0.000637554513984012 0.000597646662641859 0.223061453134062 0.244452080059889 0.0792801546881219 8.63562191755875e-05 0.000383082825258132
23 759.172995878391 902.44743999791 120.070583940211 43.992293173699 74.586933426317 21.3942975027774 15.1358090356599 2.01372302432628 0.00317191768317837 0.00537784225375243 12.5607745324668 8.8410449861468 1.17578960676094 0.00179793325736071 0.00304831411361612 2.04272832374381 1.44707624707573 0.190183670513197 0.0002766998258943 0.000469131977538973 10.4059265475089 7.38785385973673 0.962177013784622 0.0013958555463076 0.00233145549704082 0.400953761667743 0.309948421701706 0.114921729448769 0.000145681356808242 0.000591958229422704 7.74096298724225 6.13588243475728 0.572844026980326 0.000808047532019784 0.000757411150123318 0.281360466201451 0.294945017012208 0.0997769879751476 0.000110691099432332 0.000490460461567023
24 747.359019026379 893.99603600436 118.946125087934 43.9904477192008 74.5838045420996 25.8009074810928 18.3350304688073 2.43940506907348 0.00390722050022857 0.00662451475720572 15.2230386096681 10.7481828027038 1.42966073787187 0.00222202576357402 0.00376734368096868 2.49097310153232 1.76214355369828 0.232393170595923 0.000344014133227019 0.000583260325880354 12.688235366556 8.996681652985 1.17557763233255 0.00173513907708133 0.002897818219485 0.492456527750212 0.376195262419036 0.141323013360403 0.000182496503877619 0.000741435151640761 9.59234715930982 7.42949982257541 0.710543907762637 0.00102021219098944 0.00095621608460493 0.353022727711167 0.356230432451595 0.124971381069218 0.000141172630180527 0.000624869680606059
25 733.251092040356 883.83324978477 117.593966921417 43.9881848823378 74.5799680050546 30.9932753159418 22.1448942358398 2.94632607695628 0.00480388055981801 0.00814476113096417 18.3961165325827 13.0388249097708 1.73452623732495 0.00274112006591621 0.0046474444753943 3.03089145168735 2.14411362197987 0.283471207728177 0.000426809237057628 0.000723635661011342 15.4371125767596 10.9470257136454 1.43379401831991 0.00215240634586218 0.00359430861178525 0.603322853002284 0.456991673878168 0.173404351240638 0.000227984010313903 0.000926107666147622 11.8473033959795 9.00422034823405 0.878638361569126 0.00128366904611369 0.00120307328353299 0.440885833690121 0.430679711881875 0.155872825444114 0.000179248397106388 0.000792664116601273
26 716.50446365988 871.66752912872 115.975318434554 43.9854163881132 74.5752741489374 37.0553463313375 26.6512765493797 3.54591375440697 0.00589440776533087 0.0099937004384928 22.1533197996173 15.776541714832 2.09885151586644 0.00337512568846665 0.00572237218999118 3.67871652354848 2.60563800522946 0.345104049913505 0.00052846605306523 0.000895990171787867 18.7350647563338 13.3034175646071 1.74533521915328 0.00266467708290227 0.00444931347631563 0.737341995359296 0.555307629566193 0.212322861303935 0.000284092006054332 0.00115387917840219 14.5873989903886 10.9191406614257 1.0834583847337 0.00161015216795501 0.00150897402173496 0.548347943534826 0.521148746239663 0.193695780067679 0.000226691123058256 0.00100162158595069
27 696.767820472447 857.18265735347 114.04810701451 43.9820375413901 74.5695454679024 44.0536162462162 31.9378635804812 4.24930391545677 0.0072166695000608 0.0122355351069213 26.5668917492417 19.0291859623088 2.53167003696968 0.00414758562418405 0.00703204289918478 4.45231757000442 3.16110477572471 0.419208947243517 0.000653042682232471 0.00110720418396687 22.6728525903494 16.1392228419663 2.11986920192241 0.00329237539398988 0.0054968923628064 0.898883878716527 0.674622206521926 0.259435780266929 0.000353180657740534 0.00143432367998626 17.9081611801217 13.2442821413783 1.3325103752045 0.00201393739061813 0.00188728998720621 0.679456312903205 0.631061138149249 0.239894728425685 0.000285667361049648 0.00126124387758078
28 673.705547218847 840.047420688019 111.768264686652 43.9779251093391 74.5625730262886 52.0225572882385 38.0783309332061 5.0663000978071 0.0088142592216416 0.0149441758621469 31.7017012779358 22.8660281566904 3.04220256692058 0.00508610564325404 0.00862326093151709 5.3707692357161 3.82655962568946 0.507923564384228 0.000805384316704325 0.00136549250059415 27.3472670876106 19.536224253058 2.56816562120398 0.0040598801297372 0.00677769216293266 1.09291031662338 0.818968581416474 0.316317701909913 0.000438099233936635 0.00177899776398223 21.9202485048327 16.0619688185163 1.63462366265177 0.00251234299493101 0.00235424199518318 0.838999070196166 0.764498943404749 0.296202098469996 0.000358819120711184 0.00158311249510593
29 647.029110399443 819.931310835302 109.091817339617 43.9729353229617 74.5541130702942 60.9461120591124 45.1254164738163 6.00391980353837 0.0107366606782958 0.0182035201500197 37.6063352173165 27.3532188082799 3.63925372829714 0.00622273073687505 0.0105503571129745 6.45358442795619 4.61944645083835 0.613571422158608 0.000991239473293627 0.00168060147062965 32.8571841795932 23.5832781233989 3.101916020984 0.00499610577933183 0.00833991108195944 1.3249454837836 0.992961155375585 0.384770773334965 0.00054227310214214 0.00220179263456064 26.7501336260964 19.46807023034 2.00008326771639 0.00312630733997015 0.00292944065063082 1.03259460669889 0.926297922649653 0.364667644353392 0.000449359928382734 0.00198130660505553
30 616.537915437941 796.527520895054 105.977944331627 43.9669021803403 74.5438841512134 70.7361455683054 53.0967062381344 7.06450338759991 0.0130391029134366 0.0221072063032356 44.301331323844 32.5471606443511 4.33033040942115 0.00759421417265411 0.0128756449381818 7.7195074568817 5.55809115043714 0.738593193807641 0.00121737787582097 0.00206400885309647 39.2973713803371 28.3736543157302 3.73337991168322 0.00613508987633006 0.010240271411508 1.60098534248966 1.20179209753262 0.466822857910846 0.000669800123305287 0.00271932381619841 32.5399732266505 23.5729321194435 2.44072879609697 0.0038810475541882 0.00363650275500048 1.26677026355083 1.12214253931721 0.447697111853533 0.000561187143939528 0.00247289070940957
31 582.167398154999 769.583417143398 102.393032759143 43.9596362654246 74.5315651227427 81.2104481437675 61.9577739793134 8.24347083001763 0.0157820088426971 0.0267576786287546 51.7649985924663 38.4856534120013 5.12046376728291 0.00924211676642224 0.0156695888812523 9.18480152518944 6.66085789900368 0.885434436737595 0.00149170217187584 0.00252911322777131 46.749713114805 34.0006983069727 4.47480910085665 0.00751654707671416 0.0125449340792954 1.92732512233618 1.45118220397041 0.564707738624904 0.000825554306481489 0.00335134976247662 39.4462966087795 28.5017640296896 2.96999458837346 0.00480679432785326 0.00450373875350708 1.54901873765654 1.35865302565127 0.548086778964051 0.000699011083345792 0.00307847392430832
32 544.040267411793 738.938052233645 98.3156685862406 43.950924334277 74.5167944394788 92.0742025898605 71.6039198524986 9.52689210653259 0.0190299285679394 0.0322643788901882 59.9178816934576 45.1768830494971 6.01074437969081 0.011212657496721 0.0190105511194407 10.8609701933309 7.94488991174696 1.05637805229223 0.00182334371523334 0.00309139638991835 55.2715516075158 40.551366593784 5.33759118921597 0.00918634011551973 0.0153302712254457 2.31027840822594 1.74726563935288 0.680819347779431 0.0010152939841191 0.00412120803322866 47.6370318607589 34.3941688388028 3.60285718611981 0.00593959929650712 0.00556490783731791 1.88781623505672 1.64345388067249 0.669049152128607 0.000868502546951613 0.00382284702571411
33 502.512034978501 704.563487941442 93.7421346336541 43.9405298491486 74.4991710624202 102.911603823034 81.8436728739802 10.8892922208243 0.022849943443259 0.0387410404742528 68.6079574785889 52.5868405702544 6.99664843890311 0.0135562491136132 0.0229840041789897 12.7519980160769 9.42441019204832 1.25331820667697 0.00222272979690323 0.00376853733747684 64.881587864414 48.0975135077999 6.33109659249091 0.0111968036338476 0.0186833894887025 2.75577016203444 2.0963890462018 0.817632384054234 0.00124576954437288 0.00505624872257156 57.2864634163185 41.4024759152984 4.35565371313287 0.00732219725789912 0.0068600239766937 2.29258426103143 1.98520995297507 0.814223810263502 0.00107645806148704 0.00473569340115615
34 458.199662762547 666.604770772038 88.6917293312 43.9281945988237 74.4782572061875 113.194452522116 92.3880182721096 12.2922179245241 0.0273095674389178 0.0463021302487108 77.6002382843496 60.6267654023304 8.06636717375214 0.0163266703103424 0.0276811273898078 14.8512795745197 11.1085814463295 1.47747560367326 0.00270160843324024 0.0045804542981755 75.5442177473678 56.6849294508547 7.46122966535529 0.0136068506716165 0.0227022866208571 3.26879482395763 2.50480652949083 0.977582097071375 0.00152482394247824 0.00618823739611147 68.5677803664132 49.6885152758964 5.24573219145267 0.00900489860512434 0.0084361897052178 2.77357391872822 2.39361285095027 0.98766601297119 0.00133098177457933 0.00585236815366271
35 411.980498385179 625.410754699495 83.2108676815906 43.9136413316323 74.4535828031766 122.314235093158 102.850607146265 13.6842656276739 0.0324743498791502 0.0550587841132864 86.5748135346297 69.1427478342984 9.19942352060197 0.0195798729937201 0.0331967846666255 17.138627839541 12.999048514074 1.72907051822569 0.00327301666931726 0.00554925098934246 87.1543149648129 66.3207690717201 8.72876925135639 0.0164817911141484 0.0274955234875143 3.85275017651595 2.97825841423028 1.16289855300155 0.00186147795246249 0.00755369474884271 81.6431074211026 59.4185157697446 6.29089980402061 0.0110464783967653 0.0103484260921607 3.34165258506077 2.87929855017265 1.19380504352932 0.00164168136215118 0.00721473272567181
36 364.951428394074 581.54684658271 77.3747770373595 43.8965771125573 74.4246511953812 129.639836502262 112.76362843631 15.0031931744186 0.0384055183826218 0.0651148107123543 95.1376445607611 77.9105135460899 10.3659782549234 0.0233724837283547 0.0396269837758015 19.5779016535038 15.0873929093164 2.00698413779154 0.00395118362170018 0.00669905223133714 99.5252312918402 76.9605524698649 10.1276560194822 0.0198928188652684 0.0331813405093546 4.50868648228585 3.52143531400283 1.37539607379419 0.00226599046803235 0.00919413350838347 96.6512933161045 70.755953201648 7.50865059709695 0.0135150185619241 0.0126604580455283 4.00797779916847 3.45367754005893 1.43736470513369 0.00201987381481759 0.00887202583603301
