"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_orange.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_orange.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_orange.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_orange.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_orange.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_orange.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_orange.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_orange.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
14 807.465395506418 936.460838136996 124.596064755316 43.9993605465663 74.5989158357693 2.68430776891002 1.87870348431358 0.248247548672017 0.000276577597884445 0.000468924745504082 1.16594513655849 0.82743508828988 0.107771011450974 0.000115879209944548 0.000196467933224166 0.314818790069516 0.269870444348551 0.0290800755903185 2.94044078418338e-05 4.98538369318364e-05 1.4253858081417 1.21593731548797 0.128669845093826 0.00013055952548527 0.000212219254121816 0.0617899171321718 0.0841774249698766 0.0173904054226263 1.55552994112071e-05 6.17782904097269e-05 0.866561526162539 1.21813003680237 0.0635810827986539 6.47717179055958e-05 6.121232267819e-05 0.0157955466077397 0.0449080687913902 0.00919527565601916 6.70567523311172e-06 3.37078479135571e-05
15 806.012630800774 935.449703185757 124.46153330378 43.9992017489737 74.5986466016691 3.22159895556221 2.24989800116413 0.298092880384187 0.000339877217905735 0.000576246373994724 1.40272071802264 0.987797194669104 0.129710496790956 0.000143019278894976 0.000242482686490119 0.386472085345123 0.314182536388152 0.0357079607744668 3.69314275390138e-05 6.26155566911462e-05 1.74905569244453 1.4158572156312 0.157800158225738 0.000163830810542231 0.000265991999503767 0.0794655044346458 0.097741912809969 0.0223471084881987 2.02864938862272e-05 8.04479251862436e-05 1.12665843416332 1.43093632149491 0.0826202175650445 8.52878551625555e-05 8.05479646199574e-05 0.0213978092539298 0.0538836320855069 0.0121878739916222 9.01794236072801e-06 4.50658244536672e-05
16 804.272715645535 934.237749204491 124.30028289097 43.9990078113563 74.5983177892541 3.86327223232365 2.69531792223678 0.357691547844041 0.000416615467859354 0.000706352588688815 1.68508972853681 1.18125666491917 0.155899115030346 0.000175984664050315 0.000298373998594398 0.47153701058287 0.368240365843248 0.0435811041439673 4.61131817731602e-05 7.81828036426761e-05 2.1332536822728 1.65985703846306 0.192390305514743 0.000204401500309386 0.000331533856339433 0.100856540430668 0.113630773212424 0.0283431777004141 2.61567839767655e-05 0.000103588609254309 1.44479806035211 1.6796127951821 0.10590202459416 0.000110958152363309 0.00010472982914706 0.0284770999661694 0.0643352356523223 0.0159098342028691 1.19588933667582e-05 5.94490602412403e-05
17 802.19023791225 932.785800157227 124.10710114738 43.998771410348 74.5979169820901 4.62927506815419 3.22895491417122 0.428937828837113 0.00050952633755121 0.000863878745030007 2.02204145784698 1.41389902260234 0.187185039496527 0.000215971045914634 0.00036616909148254 0.572658012448967 0.433941731050703 0.0529470085726598 5.72972638779703e-05 9.71449064840132e-05 2.58992976646319 1.956493396512 0.233529655857058 0.000253804737687211 0.000411316503587067 0.12663808262953 0.132387425893253 0.0355683344041594 3.3408931445706e-05 0.000132151846927722 1.83188587303467 1.97197547223718 0.134226281928226 0.000142909300589251 0.000134816322163123 0.0373338271728013 0.0765478803058095 0.0205047035239357 1.56720348819251e-05 7.75404942190278e-05
18 799.69968685284 931.047351473545 123.875800642389 43.9984837526394 74.5974292715204 5.54293578670598 3.86738481831156 0.514061095726794 0.000621882066018655 0.00105437277556799 2.42411626767261 1.69301534008008 0.224567711122399 0.000264410936039282 0.000448296723375692 0.692991532644058 0.513523741655597 0.0641019588795243 7.09012267341731e-05 0.000120209807144757 3.13334494219974 2.315854588808 0.282521606478895 0.000313881816032209 0.000508307471099143 0.157621723675929 0.15465451468733 0.044251160615012 4.23362580085198e-05 0.000167287319912835 2.30097856856175 2.31734842780105 0.168552177513961 0.000182503878192113 0.000172087414481496 0.048324325699661 0.0908670951114657 0.0261436472746545 2.03311795922989e-05 0.000100166968010061
19 796.723900723712 928.967358290902 123.599057659958 43.9981342974243 74.5968367860875 6.6314113637078 4.63013235522916 0.615676648930718 0.000757591112337071 0.00128446129500785 2.90363945319773 2.02727531810385 0.269222797714738 0.000323018211348323 0.000547662694695112 0.836284503197678 0.609631060553581 0.0773989165413696 8.74260073155004e-05 0.000148226821494008 3.78042477527048 2.74986888511947 0.340918059819451 0.000386841305394523 0.000626065295296115 0.194780668613918 0.181191567954542 0.0546663796965161 5.32925105278048e-05 0.000210381470117641 2.86768671795447 2.72683274802065 0.210028703767588 0.000231386895944409 0.000218088327820311 0.0618717943456819 0.107709774117234 0.0330308335712035 2.61465328713442e-05 0.000128328008071862
20 793.172306381879 926.480817330623 123.268223517316 43.9977104155396 74.5961181136195 7.92614563353132 5.54007950558462 0.736841849811679 0.000921317040640442 0.00156205116435857 3.47498042341834 2.42693066218684 0.322530969516889 0.000393842359944933 0.000667741819361182 1.00696765898761 0.725394831765201 0.0932570922596102 0.000107472541453682 0.000182214808919198 4.55117969847303 3.27266068297356 0.410561243980642 0.000475332208700213 0.000768857204623991 0.239279741887035 0.212897122551564 0.0671436516382675 6.6704154158123e-05 0.000263105582069695 3.5506607097449 3.21364224099952 0.260031632197916 0.000291543857626656 0.000274684028725848 0.078479752078606 0.127577623315933 0.0414100432794078 3.33722978269926e-05 0.000163231772445787
21 788.939195130623 923.511306490147 122.873130257775 43.9971970130164 74.5952476629779 9.46324943593777 6.62385788375946 0.881109425044451 0.00111860784544874 0.00189654875614718 4.15478448657476 2.90401818442117 0.386106155318379 0.000479327848158761 0.000812678578923718 1.21025340529233 0.864514443641282 0.112172263020964 0.000131760267993966 0.000223393545280678 5.46914570478141 3.90091906106654 0.493628775930336 0.000582525405631029 0.000941790065795072 0.292507595610806 0.250833428010365 0.0820771363237159 8.30841988828477e-05 0.000327469861963327 4.3721173172355 3.79347833079875 0.320204009660945 0.000365366156746421 0.00034412060586327 0.0987469239443424 0.151072178155277 0.0515719769260527 4.23152607106948e-05 0.000206335608174604
22 783.901907411439 919.9693497646 122.401873103643 43.9965760754624 74.5941948915795 11.2837896361797 7.91223733787461 1.05258021221306 0.00135604962790874 0.00229912050549982 4.96221263173391 3.47258707304775 0.461826838280202 0.000582385555619622 0.00098740823748236 1.4522452949733 1.03135136879227 0.134728758088672 0.000161149708418168 0.000273222005636258 6.56187686922149 4.65432049722197 0.592685936626588 0.000712212990764592 0.00115097000590313 0.356114842703285 0.296256230505358 0.0999369754552233 0.000103049270556771 0.00040589019663025 5.35846801405779 4.48498455505993 0.392505041057673 0.000455731949508062 0.000429101167071833 0.123385299692075 0.178913172898081 0.0638631346357305 5.33454348182994e-05 0.000259396302333881
23 777.919179597839 915.750756808376 121.840589534972 43.9958261482237 74.5929234240339 13.433883295799 9.44044930404114 1.25594681848357 0.00164143782819363 0.00278298322689192 5.91911988217964 4.14891394200499 0.551865473532016 0.000706473594281408 0.00119779386666802 1.74005018433454 1.23102861319541 0.161612395006932 0.00019666849389791 0.000333442491926912 7.86144930798224 5.55597637742284 0.71074198509216 0.000868922716524082 0.00140368617158799 0.432056152492069 0.350648648030497 0.121282219857702 0.000127339580893409 0.000501266230565102 6.54102078125117 5.31026655260483 0.479265575551719 0.000566100977836401 0.00053287481893766 0.153240798122352 0.211959754324011 0.0786959975038363 6.69085846575379e-05 0.000324529159577268
24 770.829820701991 910.73500541751 121.173244078929 43.9949217411579 74.5913900429632 15.96447907387 11.2483850520332 1.49652048259754 0.00198396799302533 0.00336372755181112 7.05013921277504 4.95168958612268 0.658713951366222 0.000855688290746697 0.00145078060203872 2.08188850818738 1.46953550164604 0.193624217030671 0.000239541581272989 0.00040613186279466 9.40495570591031 6.63290402023146 0.851309796270943 0.00105805078438823 0.00170862380028864 0.522636525677057 0.415759471484576 0.14677540956881 0.000156842464135819 0.00061707335522584 7.95676325217868 6.29548586629327 0.583251302662141 0.000700626637628971 0.000659341814192111 0.189317019410664 0.25123508467898 0.0965607615746317 8.35410908731981e-05 0.000404278050433329
25 762.451994621832 904.7838032937 120.381436952573 43.993832654601 74.5895435462099 18.9306628798911 13.3805788962787 1.78022921327721 0.00239444233600358 0.00405966814240607 8.38263300692728 5.90215781891866 0.785202493857815 0.00103486686724452 0.00175456973401003 2.48718949515227 1.75383206769028 0.231694254371387 0.000291225983075779 0.000493760416760298 11.2349301704847 7.91649496048551 1.01846525840401 0.00128601434276851 0.00207610863120092 0.630561404012685 0.493646022670797 0.177198866434728 0.00019262006132829 0.000757470862066019 9.64922609261215 7.47153224313728 0.707734180999394 0.00086428822862736 0.00081317761365279 0.232802329087529 0.297954697119322 0.118038780082475 0.000103887579969642 0.00050169839005658
26 752.583492621044 897.740034429743 119.444263879494 43.9925232254965 74.5873234686827 22.3902909597423 15.8858623934251 2.11357203771447 0.00288549063938313 0.00489221822040868 9.94640007969907 7.02414547241562 0.934504028949977 0.00124969876855682 0.00211880745759862 2.96666191804739 2.09194867880967 0.276894694252069 0.000353450404987842 0.000599259095729388 13.3996610049981 9.44296074696217 1.21690371762886 0.00156042539229185 0.00251838533092633 0.758988585281043 0.586720826505279 0.21347241032161 0.000235941633003169 0.000927428106292455 11.6694045119731 8.87476871557339 0.856571489464225 0.00106304595051131 0.000999978255067727 0.285100319214793 0.353558736565821 0.143817742174826 0.000128721714771841 0.000620454851284672
27 741.003519694971 889.427382725214 118.338266011899 43.9909514987957 74.5846586775037 26.4016802175227 18.8165223477774 2.50350717250529 0.00347179477077739 0.00588627022499985 11.7730595316849 8.34393808736903 1.11011787481206 0.00150684582377925 0.00255478860122572 3.53231305031066 2.49306734165226 0.330450662499234 0.000428259936199974 0.00072609525546632 15.9532667587423 11.2536943774731 1.45198531999751 0.00189028662772077 0.00304993055088084 0.911580087583162 0.697801466850624 0.256672256218963 0.000288321158702909 0.00113287120606692 14.076717028654 10.5478453741154 1.03429206022362 0.00130402218870865 0.00122643033271606 0.347863630531399 0.41974827954842 0.174708641844541 0.000158970698386155 0.000764936324983441
28 727.47654846036 879.650978130963 117.037515900103 43.9890683381943 74.5814658643022 31.0201108106968 22.2267923157416 2.95725145958695 0.00417030709611821 0.00707056612205497 13.8949825785438 9.88992049462238 1.31582212932826 0.00181406638020628 0.00307566709007702 4.19739369053691 2.96757225527506 0.393746928798718 0.000518065436282175 0.000878356398787506 18.9554353968167 13.3954910412516 1.72976175742897 0.00228620752974601 0.00368779765213937 1.09254976261522 0.830161562129868 0.308050291696116 0.000351560531170752 0.00138085143509642 16.93994869583 12.5405588445803 1.24618723081844 0.00159571099772996 0.00150050735722533 0.423030604600831 0.498525355436172 0.211664302239931 0.000195743834452746 0.000940389642475707
29 711.759058725953 868.199583906001 115.513908506941 43.986816494187 74.5776479651443 36.2927796467206 26.1704151691296 3.48195616917594 0.00500044458451548 0.00847802650011034 16.3436240491838 11.6918851277189 1.55558177201604 0.00218033828402577 0.00369666445428006 4.97622675712951 3.52704616028801 0.468327423372415 0.000625697552427169 0.00106084175934243 22.4706334977632 15.9205215079992 2.05697045944813 0.00276064027741506 0.00445199213123548 1.30670124382255 0.987580342431948 0.369052746066608 0.000427799068345739 0.00167973802305702 20.3381118943717 14.9107313725729 1.498403675248 0.00194822013950905 0.00183169653661409 0.512864185055658 0.592236413858818 0.255799247732109 0.000240365906814643 0.00115307545112758
30 693.609815302091 854.849834212142 113.737725019511 43.9841296652146 74.5730925687503 42.2520400296321 30.6970805779191 4.0842330837809 0.00598423737695393 0.0101460024618355 19.1470911066865 13.7798885295118 1.83339663244397 0.00261597265315809 0.00443526272558168 5.88388082730041 4.18418791746545 0.555884280045757 0.000754463922223596 0.00127915928631546 26.5666107168793 18.8859468455811 2.44098165008074 0.00332812888313289 0.00536586662578333 1.55944850967298 1.17438651336191 0.441336574157997 0.00051956940840889 0.00203943553503097 24.361121924835 17.7250573835505 1.79803250892357 0.00237354683659443 0.00223125702812024 0.61999158290259 0.703618020468693 0.308410251055813 0.000294415704895226 0.00141044758706875
31 672.804354306995 839.373122749065 111.678549381703 43.9809315993631 74.5676703934657 48.9067964437248 35.8475101092489 4.7695006269318 0.00714640112679424 0.0121163982740648 22.3268586541609 16.1825558047098 2.15307587219195 0.00313270766382971 0.00531136344822038 6.93563317559588 4.95261540937415 0.658231630210967 0.000908208089412082 0.0015398255334123 31.3119482149624 22.3530115378579 2.88967699179737 0.00400556487156272 0.00645652437034906 1.85680935531865 1.39549084804766 0.526781389052081 0.000629859816948597 0.00247162576691485 29.1101571054047 21.0598503320862 2.15318742330797 0.00288588885894876 0.00271251110405952 0.747442743837913 0.835843209610592 0.370996684804465 0.000359770209371611 0.00172135803730486
32 649.154176764318 821.545796141074 109.306624523765 43.97713529989 74.561233940268 56.2321960664287 41.6470291490368 5.54112864835783 0.00851429912946544 0.0144356071604119 25.8935028046991 18.9246849908614 2.51791930363738 0.00374376689329164 0.00634738659635356 8.14616751191026 5.84651243280912 0.777258642617057 0.00109136733146988 0.00185036370290121 36.7724039422742 26.3854280470456 3.41123551086963 0.00481243678154266 0.00775520982118166 2.20535758397589 1.65639894072423 0.627493612322511 0.000762182781175007 0.00299003347996182 34.6975107684522 25.0015844236175 2.57306050338977 0.00350199220941169 0.00329116933276183 0.898684557941774 0.992565874831863 0.44527925504132 0.000438654983682221 0.00209628963844795
33 622.530255156881 801.162929646291 106.594685219677 43.9726424109106 74.5536164512257 64.1583382474939 48.097748031153 6.39939815398403 0.0101177580686002 0.0171541989072176 29.8415728045871 22.0241097970927 2.93030002062497 0.00446386635768962 0.00756828250644649 9.52846351027178 6.88007905768603 0.914856415643766 0.00130902586769557 0.00221939385750203 43.0058616919778 31.0468696416183 4.01380303550315 0.00577105772397683 0.00929766066856519 2.61212047655034 1.96319478581229 0.74579922566388 0.000920648635310855 0.00361071080623393 41.2457412171561 29.6471094227369 3.06794266023357 0.00424153169708388 0.0039856861800751 1.07764689508279 1.17795961760999 0.533215268670123 0.000533700739090984 0.00254761584834183
34 592.889897607163 778.055820359399 103.520285556851 43.9673428680674 74.5446313172234 72.5591692133229 55.1696504403761 7.34031564038618 0.0119887029567035 0.0203263009220473 34.1438294232495 25.4878055575048 3.39114632483972 0.00530915148953347 0.0090014250254363 11.0923483833941 8.06674265114386 1.07281302706276 0.00156695842125203 0.00265670677785003 50.0557522721507 36.3973787964346 4.705020343369 0.00690674838220885 0.011124383850017 3.08440379071774 2.32248245294314 0.884220192536727 0.00111004299174989 0.00435233526062553 48.8858639782212 35.1033734664883 3.64919095958974 0.00512752142947539 0.00481764311716681 1.28873533178106 1.39674627571082 0.637007955364996 0.000648006261644661 0.00308988782343795
35 560.304611046627 752.112635367255 100.068546172136 43.9611148996249 74.5340720798186 81.2435504423703 62.7913703880484 8.35438598799507 0.0141605869601776 0.0240086315279374 38.7454196711693 29.307391027428 3.89934326416619 0.00629704447722357 0.0106763526818382 12.8427221633649 9.41809944898008 1.25267273169457 0.00187165866669308 0.00317331219398417 57.943003949551 42.4885566614692 5.49139296118112 0.00824795120289518 0.0132808162653578 3.62952843945328 2.74127211744109 1.04542925060785 0.00133590534847558 0.0052365106840867 57.7543399112548 41.4864669363041 4.32912284247504 0.0061867464291111 0.00581215080541976 1.53682437620984 1.65420805307468 0.759106789743854 0.000785207290516059 0.00374014602278221
36 524.985230816736 723.300841402118 96.2351385159886 43.9538254420905 74.5217131359079 89.9511684804686 70.8419487018623 9.42551567435583 0.0166676162175767 0.0282591856779823 43.5588567825232 33.4543430129079 4.45109595501541 0.00744599040016331 0.0126243382693678 14.7775340049611 10.9425838987784 1.45555893849094 0.00223034563454046 0.00378144964401633 66.6568788985911 49.3575243117188 6.37750221536821 0.00982624493164766 0.0158173198872928 4.25446615097824 3.22679621818218 1.23217760840153 0.00160460575125641 0.00628805858781528 67.9886405190461 48.9197862871173 5.12081576707612 0.00745020431871731 0.00699825982370999 1.82722434669575 1.95617616731537 0.902195325303503 0.000949550655646933 0.00451825220191417
