"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_orange.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_orange.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_orange.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_orange.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_orange.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_orange.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_orange.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_orange.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
10 811.995816938812 939.609380417171 125.014978138395 43.9998258702476 74.5997047709199 0.833782520605035 0.611842750922511 0.076987364312808 7.39078133413397e-05 0.00012530733807418 0.428513788422184 0.357013467792 0.0395597432713836 3.68529828006739e-05 6.24825572029607e-05 0.0887259723443663 0.131448040330474 0.00818951087056543 7.54138954640292e-06 1.27860831854922e-05 0.443777089156837 0.660053569196413 0.0414823310125208 3.80181744008538e-05 6.59749032157218e-05 0.00908191348030646 0.0247918444976745 0.00263377815453699 2.2484917651247e-06 9.45244750525313e-06 0.197264121382843 0.588601499657259 0.0147350460175993 1.44816516910462e-05 1.38650463956488e-05 0.0030376557956869 0.0168684104323453 0.00143408796542158 1.07924883180489e-06 5.36070458761919e-06
11 811.547973089165 939.298452488209 124.973609193968 43.9997833256968 74.5996326385678 0.974313030911347 0.69989807160996 0.0899781612244469 8.88176239169837e-05 0.000150586244186522 0.508676899460625 0.397213944669116 0.0469663662645978 4.4732676726389e-05 7.5842220086105e-05 0.112265014694523 0.142356133589208 0.0103630207446406 9.61267328076712e-06 1.62978506078461e-05 0.56152690555778 0.714975933425906 0.0525489765725147 4.84890407434127e-05 8.42903120338498e-05 0.0124848133309187 0.0282679427742548 0.00362432513355895 3.08340435270805e-06 1.29842087841111e-05 0.278155587130794 0.697718099678844 0.0207928877560685 2.03463606555159e-05 1.94976243127804e-05 0.00460465974900065 0.0211173860436185 0.00211706833628919 1.59252348553628e-06 7.86297216682926e-06
12 811.029175354395 938.93817703309 124.925674563808 43.9997326351225 74.5995466950031 1.13467170952966 0.804538218691258 0.104807613763707 0.000106359915824928 0.000180328402739538 0.598724527983703 0.448086978825203 0.0552889497696166 5.39780768208162e-05 9.15173757007475e-05 0.139084493146144 0.155252494689083 0.0128399040883776 1.20536455366677e-05 2.04364081144411e-05 0.695690232459202 0.779854570858194 0.0651741052223881 6.08342382980022e-05 0.000105912460817277 0.0166073837162459 0.031889849444587 0.00482586458713102 4.1099881886622e-06 1.73344285311903e-05 0.379347060967155 0.816309276003828 0.0283776437240386 2.77588751232584e-05 2.66234006647074e-05 0.00669923780288467 0.025891578397206 0.00301135503714491 2.2701377397667e-06 1.11525203387992e-05
13 810.428340017242 938.520815884971 124.870144685227 43.99967240037 74.5994445697182 1.31856907835273 0.927562612034861 0.121821332847516 0.000126964888028104 0.000215263196520377 0.700736061865482 0.510251714592245 0.0647207610205136 6.48353700675262e-05 0.000109925422887215 0.16957173006054 0.170699183288648 0.0156561543891263 1.49274086574471e-05 2.53087428601263e-05 0.84820473549722 0.857510348762266 0.0795416184068351 7.53731633584668e-05 0.000131402407065242 0.0215190496809036 0.0357467200112479 0.00625906920031125 5.35733831155556e-06 2.26283040004947e-05 0.50363550889105 0.946183715686755 0.0377013563184453 3.69949947159855e-05 3.55096164891567e-05 0.00942381840979722 0.0312298206524783 0.00415502259043914 3.14646686823516e-06 1.53925919625275e-05
14 809.732654393373 938.037413736294 124.805828055031 43.9996010007894 74.5993235149747 1.53011577380892 1.07128714511057 0.141402971647073 0.000151128039784198 0.000256230721997755 0.817048382754336 0.584650088655273 0.0754793174314552 7.7581313641475e-05 0.000131535590855774 0.204229142882674 0.189242400297716 0.0188584747216599 1.8308361308287e-05 3.10409943999593e-05 1.02158374450366 0.950686481956213 0.0958896567490184 9.24824323142136e-05 0.000161421873875694 0.0273008734396376 0.0399429952508863 0.00794801769743171 6.85997502962427e-06 2.90141014881229e-05 0.654176465572793 1.0895903270387 0.0490032474482834 4.83777595282216e-05 4.6469184253128e-05 0.01289122366511 0.0371868253961498 0.00559025927418484 4.2613290437225e-06 2.07725584584492e-05
15 808.927335240225 937.477624387819 124.731348111961 43.9995165560054 74.5991803426819 1.77391252591892 1.23854261601309 0.163982909100071 0.000179422953872752 0.000304203462702438 0.950277629422632 0.672561343837303 0.0878085619197963 9.25309627022786e-05 0.000156882041308863 0.243679074411875 0.211439607060361 0.0225047547271019 2.22832945614521e-05 3.77803130519165e-05 1.21894046662499 1.06218390054499 0.114513212727189 0.000112601480017496 0.000196743336252443 0.0340494221713761 0.0445965074997009 0.00992133296546923 8.65872949178489e-06 3.66669694614215e-05 0.834579004780028 1.2492166670462 0.0625569025078363 6.22855990170742e-05 5.98685778815286e-05 0.0172266364451725 0.0438349701786641 0.00736421409183006 5.66097494103607e-06 2.7512617465229e-05
16 807.995350025206 936.829509167664 124.645116416357 43.9994168839225 74.5990113531959 2.05514584199803 1.43269772016467 0.190047585512449 0.000212514469820111 0.00036030862383137 1.10335790093647 0.775613834435734 0.101982657605481 0.000110045913455305 0.000186577844176494 0.288670272009619 0.237883938132667 0.0266647102048277 2.69529455837672e-05 4.56974941033871e-05 1.44402043989095 1.1949832593502 0.135767542697926 0.000136240454559983 0.000238264044485651 0.0418804184078402 0.0498380257911697 0.0122132654186895 1.0801694544991e-05 4.57930395430009e-05 1.04900504986284 1.4282079543198 0.0786778209843001 7.91613803126545e-05 7.61366011543913e-05 0.0225700516884591 0.0512661001412782 0.00953000121969241 7.39921923619171e-06 3.58691568527531e-05
17 806.917100377693 936.079306365242 124.545301973356 43.9992994529758 74.5988122543636 2.37968817952075 1.65769998090349 0.220149420093962 0.000251172973784666 0.000425852360098547 1.27959146306172 0.895801552534427 0.118310917718154 0.000130543063398037 0.000221329830215763 0.340086921108153 0.269226345901772 0.031420772412973 3.24339853008823e-05 5.49903478055868e-05 1.7012467562796 1.35235574147064 0.160072821841426 0.000163990297657815 0.000287023831863548 0.0509322988346069 0.0558119379064151 0.0148647582085736 1.33452928090403e-05 5.66340310436945e-05 1.30227480792795 1.63020457412957 0.0977314728071039 9.95226756925536e-05 9.57743400623973e-05 0.02907919557406 0.0595935019108989 0.0121478635613816 9.53873552357409e-06 4.61408953383271e-05
18 805.670062934275 935.211167276195 124.429796113687 43.999161327087 74.5985780681975 2.75420352764391 1.91813178885215 0.254917458067518 0.00029629048110754 0.000502347042968693 1.48270779223063 1.03550768420587 0.137143655986711 0.000154504173251621 0.000261954802831157 0.398960729648681 0.306196458703438 0.0368692784342521 3.88614518134674e-05 6.58878251201061e-05 1.99578054027119 1.5379675386156 0.187920309418572 0.000196535076769863 0.00034422685444727 0.0613698504147818 0.0626778695040658 0.0179245445975928 1.63555148361227e-05 6.94725826616798e-05 1.59998167611196 1.85939719719125 0.120142122446737 0.000123973659166229 0.000119366694108754 0.0369329494036271 0.0689541867324741 0.01528651736144 1.21525560573528e-05 5.86760003615167e-05
19 804.228408553193 934.206873408591 124.296174867966 43.99899910582 74.598303029413 3.18625218483631 2.219275099812 0.295068173472237 0.00034889790326894 0.000591540535996884 1.71692584681477 1.19753435399589 0.158878438511585 0.000182485877747937 0.000309396510909002 0.466485333715199 0.349621849275716 0.0431218953916977 4.63914735767837e-05 7.86546347460924e-05 2.33359303322057 1.75597645550631 0.21987968432847 0.000234665783048533 0.00041126590015552 0.0733878468583789 0.070612937114898 0.0214502537203356 1.9909282162367e-05 8.46381153134535e-05 1.94861212254014 2.12059446658912 0.146402079607161 0.000153218149732088 0.000147595017769258 0.0463350788213511 0.0795114291143414 0.0190246070028568 1.53257104470291e-05 7.38798720821155e-05
20 802.562533978016 933.045484332713 124.14165211313 43.9988088483331 74.597980456492 3.68441112801584 2.56719373105686 0.341418254600979 0.000410186809268486 0.000695453090259751 1.98702959044535 1.38514398638624 0.183967763589544 0.000215132109009471 0.000364746712093331 0.544035515672434 0.400449695220638 0.0503075333739169 5.5204774889481e-05 9.35971865171655e-05 2.72156175170551 2.01114057843983 0.256608869777241 0.000279298093812112 0.000489753684238957 0.0872154280069063 0.0798149179094642 0.0255097516130715 2.40962042698135e-05 0.00010251438255464 2.35569366182169 2.41931467166507 0.17708317355162 0.000188076353959042 0.000181253345603276 0.0575189463157748 0.0914580866081605 0.0234525403631721 1.91573217351981e-05 9.22251067781733e-05
21 800.638610566892 931.702991810131 123.963033554334 43.998585996317 74.5976026210284 4.25838132593769 2.968816087411 0.394896450144224 0.000481531217093618 0.000816414290799634 2.29843653341831 1.60210332795042 0.212926306505715 0.00025318636776383 0.000429265978072311 0.633187438690364 0.459765599095549 0.0585743812618724 6.55102747446939e-05 0.000111069693089867 3.16757172466519 2.30891277831854 0.298864462976605 0.000331490609625698 0.000581554986900183 0.103120275552815 0.0905057590976218 0.0301824330644505 2.90203910048473e-05 0.000123547252316752 2.82993988821646 2.76188455332013 0.212848079087804 0.000229502069660133 0.000221265062546471 0.0707522466267611 0.105020084675085 0.0286743326251274 2.37627530707528e-05 0.00011426170784484
22 798.418059919397 930.151910502128 123.756662268721 43.9983252799663 74.5971605883065 4.9191033460535 3.4320287205059 0.456556980830361 0.000564514062757388 0.000957107933675027 2.65727427928224 1.85273600491545 0.246339232236489 0.000297506621490814 0.000504408953709425 0.735742986099747 0.528815883479375 0.0680923821489154 7.75494647912711e-05 0.000131481592577928 3.68063726837526 2.65555266172073 0.347514418033303 0.000392467043989027 0.000688825777964539 0.121413664199845 0.102935749179116 0.0355607949352369 3.48026900358927e-05 0.000148254311420393 3.38142580822575 3.15555970914319 0.25446407978726 0.000278603898674084 0.000268703458386325 0.0863427283659831 0.120460768927598 0.0348098433073873 2.92762519395826e-05 0.000140629665729619
23 795.857004862953 928.360837943869 123.518360160013 43.9980206125096 74.5966440384822 5.67886293241786 3.96577142710518 0.527592852371859 0.000660956386321245 0.00112062150953556 3.07045992745755 2.14198238954536 0.284871006930447 0.000349081880168184 0.000591852460466966 0.853756167981594 0.609030509755309 0.0790559876993607 9.16013404467428e-05 0.000155305909030159 4.2710341052184 3.05824169540046 0.40355215678255 0.000463641221564383 0.00081405731689711 0.14245599584501 0.117388200903354 0.0417521774601865 4.15832420990399e-05 0.000177235830676851 4.02178145239336 3.60866189172001 0.302818383583832 0.000336669454105037 0.000324815183304423 0.104644555733043 0.138085941700869 0.0419972751585284 3.5853965699995e-05 0.000172073307911315
24 792.905702957148 926.293984449708 123.243365412437 43.997664971789 74.5960410658059 6.55138598837161 4.58013505743302 0.609349148369889 0.000772949642888341 0.0013105009854425 3.54577212227515 2.47545953859244 0.329274217012232 0.000409050626514837 0.00069352674404561 0.98956185279719 0.702047202592542 0.091687202457998 0.000107987967211438 0.000183088689863028 4.95044311523121 3.52520442825421 0.46811216444522 0.000546645298734565 0.000960125948301411 0.166662825116195 0.134184754603652 0.0488806857972357 4.95243818524217e-05 0.000211187213647524 4.7644057171901 4.13073496938258 0.358935191192275 0.000405192912468519 0.000391046946182754 0.126065421870092 0.158249599433415 0.0503959782878945 4.36773813156395e-05 0.00020945766659757
25 789.507972748671 923.910673232173 122.926265981581 43.9972502654105 74.5953379499914 7.55190752429918 5.28645184394176 0.703335401990788 0.000902891987103725 0.0015308123235895 4.09191774096495 2.85952426009511 0.380398443137095 0.000478721418547708 0.000811650405083159 1.1458063502482 0.809737608223413 0.106238936494133 0.000127080837066771 0.000215459782845025 5.73210335418739 4.06583993255737 0.542487176080874 0.00064336199679957 0.00113035001232025 0.194511551014689 0.153691165204666 0.0570893614481996 5.88140026237535e-05 0.000250913435934408 5.62470614104368 4.7327213242406 0.423995059402132 0.000485907020879604 0.000469076531079439 0.151074589571159 0.181360633563598 0.060189639865356 5.29573264674218e-05 0.000253787517690171
26 785.600640275246 921.164826624973 122.560931236394 43.9967671813492 74.5945189029239 8.69720589508601 6.09737405360308 0.811236275129304 0.00105352711694668 0.00178620733918687 4.71858976162234 3.30133676998501 0.439199043669814 0.000559595874962188 0.000948769369822255 1.32547774618547 0.934233976767153 0.122998507638965 0.00014930794544845 0.000253144834783053 6.63096384072241 4.69085592993492 0.628146153516657 0.000755960495856722 0.00132855325176224 0.226548677130454 0.17632367718726 0.066542571791884 6.96693532594802e-05 0.000297345341541877 6.62036200731499 5.42715858439665 0.49935637232332 0.000580819348820928 0.000560847930169109 0.18021179669216 0.207890383152289 0.0715898395361144 6.39385154685303e-05 0.000306229008800919
27 781.113036527457 918.004448550031 122.14044310145 43.9962050199616 74.5935657838439 10.0055808000558 7.02693106810157 0.934919274668704 0.00122798722041902 0.00208199651461953 5.43650122110862 3.80891520257661 0.506744824254849 0.000653393756145617 0.00110779941382871 1.53193662173305 1.07795754792165 0.142291367173135 0.000175161798017292 0.000296978866638408 7.66383727164641 5.41241148928608 0.726753425173371 0.000886937051662492 0.00155913659861577 0.263397550180291 0.202555921690409 0.0774286365682262 8.23413886192796e-05 0.000351558320134517 7.77161276872922 6.2283989547803 0.586579310691248 0.000692254020601221 0.000668611792944952 0.214097239089605 0.238381265611485 0.0848400600209527 7.69048029639845e-05 0.00036813464928168
28 775.966593128728 914.371128939263 121.657030120293 43.9955515087834 74.5924577853463 11.4967538540666 8.09055099725567 1.07643775444316 0.00142983828927531 0.00242422582681677 6.25739190451014 4.39118233913866 0.58422436253487 0.000762080364697216 0.00129207261832755 1.76894365400473 1.24364646596099 0.164484822074391 0.000205208325309425 0.000347921387910979 8.84953815145274 6.24425742669177 0.840187851200765 0.00103916022709378 0.00182715816294776 0.305766518482451 0.232926334477127 0.0899626758544453 9.711968392339e-05 0.000414793412240964 9.10157019733585 7.15285101941537 0.687452261201177 0.000822899141920677 0.000794971401327855 0.253442591419694 0.273456477796472 0.100220152398052 9.21851844041015e-05 0.000441071844067714
29 770.074594830714 910.199598897299 121.102008269864 43.994792598661 74.5911710877298 13.1916631677634 9.30503198955548 1.23802716392215 0.00166312790942956 0.00281975777371466 7.19398883096183 5.05799148214026 0.672949655210206 0.000887896226667813 0.00150538769339588 2.04068271555356 1.43438307188952 0.189991664591773 0.000240096742396054 0.000407073113244218 10.2089984175838 7.20187363547325 0.970561561873726 0.00121592093580928 0.00213842181932242 0.354457264177577 0.268046002926847 0.10438965314252 0.00011433800249015 0.000488481227894071 10.6365516232301 8.21924405820645 0.804020730609119 0.000975860853653295 0.000942935076889595 0.299063150016109 0.313830862508654 0.118051300786637 0.000110160668548032 0.000526855565742937
30 763.342168195006 905.417380911009 120.465734420891 43.9939122425123 74.5896784838959 15.1121154957223 10.6884404251717 1.42209155909427 0.00193243416717432 0.00327635429252738 8.25990746195852 5.82012509717176 0.774356042889702 0.00103338805514095 0.00175206247530716 2.35177555984537 1.65361842053246 0.219273450016321 0.00028057044527721 0.000475694436765451 11.7653409926358 8.30259256727391 1.12023696023818 0.00142098775777193 0.0024995751774598 0.410372985884174 0.308606788681775 0.120987549132316 0.000134380528324959 0.000574268737774878 12.4064282567356 9.44891284048938 0.938618531107778 0.00115472442775819 0.00111597542971953 0.351891052212714 0.360322949669952 0.138701486630539 0.000131272106242466 0.000627585554574798
31 755.666602759166 899.944590818046 119.737579989819 43.9928921596144 74.5879489797099 17.2802575547763 12.2599117965702 1.63117714751696 0.00224291365201512 0.00380275814637109 9.46947153314122 6.68925275598152 0.889996676320669 0.00120144112306981 0.00203698881320473 2.70728399262072 1.90519169116423 0.252843103919269 0.000327478701473704 0.000555225252953144 13.5438907550603 9.56569717991474 1.29184037554715 0.00165866631808221 0.00291821490856098 0.474525949483289 0.355389486415571 0.140070568348182 0.000157688793997808 0.000674049066839106 14.4449780491949 10.8660981929657 1.09390072838543 0.00136362276833786 0.00131809580249649 0.412989406557501 0.413868078941369 0.162591410143578 0.000156029028625835 0.000745688299709357
32 746.938107922896 893.693948150902 118.905932315083 43.9917115840167 74.5859473674465 19.7178177158228 14.039323551897 1.86792878717697 0.00260034769401282 0.00440877131757628 10.8374318100134 7.67783589106533 1.0215299239402 0.00139531188097296 0.00236568787092234 3.11269471722323 2.19334229592271 0.291266551657645 0.000381789393273282 0.000647306562231519 15.572098861422 11.0124823514907 1.48827081683041 0.00193386403545076 0.00340300171561092 0.548043965510004 0.409271840471341 0.161992310654467 0.00018476941387354 0.000789994776944525 16.7902375708648 12.4982631495392 1.27287835599284 0.00160731383216065 0.00155390538860435 0.48356743624784 0.475532768710657 0.190200938664524 0.000185019733522693 0.000883964921557703
33 737.041156202196 886.571091626589 117.958236632996 43.9903470037247 74.5836337835878 22.4450766528648 16.0468068486938 2.13502504455839 0.00301118319450511 0.00510532423432003 12.3785397232129 8.79895367765405 1.17069623489408 0.00161865987982175 0.0027443642507887 3.57387982302116 2.5227102810633 0.335162798283602 0.000444602455561444 0.000753803254201903 17.8793452509194 12.6662576773433 1.71270092503185 0.00225215844615889 0.00396378188806205 0.632174862706407 0.471235906047169 0.187148698126107 0.000216202596666055 0.000924594533351893 19.484831249401 14.3764139008819 1.47895370382668 0.00189126703988575 0.00182870310108586 0.56499623567817 0.546530081726777 0.222075962283506 0.000218922662673206 0.00104564515035563
34 725.856557591322 878.475297527555 116.881091658289 43.9887718961258 74.5809632602496 25.479500116669 18.3020493877615 2.4350854505991 0.0034825643253081 0.00590452951518147 14.1069744318454 10.0660415429956 1.33928338321756 0.0018755771631175 0.0031799558265583 4.09702397746256 2.89831994241999 0.385201770705241 0.000517163885704082 0.000876827860761921 20.4965746186604 14.5522661918136 1.96856663756428 0.00261986849111266 0.00461171440736227 0.728287953388139 0.542374193414131 0.215980434386735 0.000252651445135619 0.00108069320445104 22.5762564860723 16.5354153840008 1.71595508718551 0.0022217593473984 0.00214857085561999 0.658824824579998 0.628235830039237 0.258835578052628 0.000258519216453363 0.0012344480804636
35 713.264442245086 869.30072286522 115.660414986956 43.9869564642539 74.5778852780304 28.8340141016699 20.8233578912235 2.77054577322627 0.00402235130208509 0.00681971379853517 16.035549647957 11.4924989765286 1.52907430663383 0.00217061364292923 0.00368017676733001 4.68850909586039 3.32554087491254 0.442099158263626 0.000600880124530205 0.00101876493840803 23.4557197073108 16.6974900344692 2.2595416897321 0.00304412777121253 0.00535940197066226 0.837871197341646 0.62389390815166 0.248974719789653 0.000294872124086434 0.00126153576143996 26.1170978577769 19.0142899604769 1.9881698339319 0.00260598250436829 0.00252047776575941 0.766796146997748 0.722205489017259 0.30117953146666 0.000304708276898451 0.00145465096740659
36 699.148160225755 858.938248578035 114.281688333656 43.9848674019097 74.5743433677832 32.5149828970617 23.6264869550569 3.14350220240998 0.004639119769665 0.00786541670038657 18.1747135097231 13.0911591666799 1.74177655650516 0.00250879321107593 0.00425354485332419 5.35475286764789 3.81002155631834 0.506607595522289 0.000697331458156159 0.00118229379041931 26.7888937836029 19.130318403772 2.58949356066398 0.00353295292265713 0.00622101383657063 0.962522327790377 0.717117875013186 0.286665657266449 0.000343724175032059 0.00147081188779416 30.1651131544164 21.8564572041143 2.3003708872801 0.00305215490954549 0.00295238887061131 0.890861234002449 0.8301902610097 0.349895206696292 0.00035852164417743 0.00171116227764536
