"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"1",47.9741770728145,0,52.9488568403483,0,0,0,0
"2",64.9020804234072,117.491530345299,65.808882035844,120.737697540725,124.850425308907,117.560357334447,105.540681056008
"3",0,0,4.56720419659214,0,0,0,0
"4",44.4754526799419,0,45.8655396176053,0,0,0,0
"5",41.3188650616976,66.9928053984336,41.3188650616976,82.4590760066086,74.0793183587238,73.9107056584457,62.6034826488591
"6",32.3447754217232,54.2142952949883,36.0060984288255,53.4280719134051,26.9756692464606,0,0
"7",18.5965231797903,0,14.4582089871901,0,0,0,0
"8",56.0836931530674,0,62.5140097266407,0,0,0,0
"9",0,0,5.48985676270731,0,0,0,0
"10",48.5896388336349,75.5151616869657,49.5591103607101,79.9021637836436,76.4287384542327,83.2925130869827,71.7424917156277
"11",41.7868200203768,0,43.2074731874494,0,0,0,0
"12",35.0182159933203,0,35.8183478844582,0,0,0,0
"13",2.85384001571644,0,2.51488987990272,0,0,0,0
"14",41.0870192238321,61.7598022448821,41.6511112421195,58.5572427335336,61.6201110813464,60.5164867942132,53.0943050949393
"15",40.0988197325519,85.7406023407208,43.8900295876904,80.9276848268314,86.0996937798894,78.9299394184809,82.6505765510296
"16",14.5991719323415,0,2.99084801801618,0,0,0,0
"17",45.4123516716605,83.4913853304548,49.4954505549551,86.0931857942507,79.071715648745,84.6107007551923,86.2579220389729
"18",0,0,0,0,0,0,0
"19",47.9297599696401,0,47.0764590620506,0,43.7591595592329,0,0
"20",0,0,2.31349304472946,0,0,0,0
"21",0,0,0,0,0,0,0
"22",41.075403774199,58.1396173918963,40.9582960640462,69.58021469255,61.4283745184135,71.8448142049833,68.0346513952271
"23",45.976360952434,70.4555148324162,45.8939970271248,80.1366676975308,74.9247488243016,71.8591295579709,64.0205891816701
"24",53.864525628024,0,56.5407315534357,49.7347965813357,49.0742021016537,0,69.7015799675056
"25",38.7652724143962,0,42.8449018887682,0,0,0,0
"26",34.9787865355035,47.6930027889804,37.5327575108259,48.5688591243792,50.1700074263551,53.411907447668,48.3236343095711
"27",35.1276623298071,64.8966263649124,37.9717493556451,68.5719467258506,62.441334631135,65.4719851341746,57.4915373378395
"28",41.8258014116651,56.8889252347059,42.2989533421579,62.7936302513202,65.4766161520732,68.3890237913593,60.0005066976112
"29",0,0,3.53910227344746,0,0,0,0
"30",0,0,0.534467156383416,0,0,0,0
"31",44.3640664561092,58.5875503284184,42.5555471758561,66.4714153336906,61.6794955184732,68.5997059651237,64.0092445370146
"32",43.0538242914669,0,50.5212005221825,0,0,0,0
"33",37.2069248457281,0,36.9944200253327,0,0,0,0
"34",45.2061611113988,0,47.9153980635936,0,0,0,0
"35",0,0,0.293093003271271,0,0,0,0
"36",41.6066457687742,53.3242830121278,39.0998163045223,68.2098640786059,74.9157148561145,69.0828329574395,56.2217582521354
"37",0,0,3.00121439502293,0,0,0,0
"38",39.1446839311218,75.1195244038847,43.715381893946,76.6809508264569,73.8264934537362,77.4081368336976,71.0183799874879
"39",35.7222557372958,68.0209472793294,34.9568289364743,70.2593164447945,70.6131065631269,74.8566479046619,73.5176054557631
"40",37.9378403952035,94.4752859792561,42.2520857682918,92.8081218711137,91.7412099611202,98.916693698828,100.674445518704
"41",57.3258115283981,103.183402077176,63.3049491302222,81.1732637605483,94.0488143840589,100.211457740274,99.1181617047145
"42",0,0,0,0,0,0,0
"43",36.6458990071704,67.9423025779264,43.9445733435359,68.1064959298811,68.0773324727678,75.4848607981858,76.630170895372
"44",44.0711867353431,63.7731754964027,50.4679639193148,0,0,0,0
"45",48.6817288644591,118.823024180022,42.8616495217976,102.156718285352,102.825536326434,115.153104588286,118.367266444545
"46",37.8581239082551,100.836042435128,37.7277447013806,112.940817221638,99.4851300279883,113.407272299125,100.638370337036
"47",45.0185467604156,64.5351158141659,50.8326473966694,54.4918924703673,69.4197534874733,68.3869508678634,68.6554858347544
"48",33.8534489567994,54.8101139541512,38.5775637729712,65.5104525046869,64.9157103988826,63.8033740728415,63.2744741331953
"49",0,0,7.67570910812228,0,0,0,0
"50",53.9648680668372,0,52.9637193497851,0,0,0,53.5386048635503
"51",32.3394477895797,65.8295743250231,36.2833209606005,66.444878640409,55.6508427796333,56.5454643308551,54.5122900878551
"52",41.0855727634428,63.150597036848,41.1912722596428,87.5308318197165,73.3462748222092,71.5747802211374,79.2562834200244
"53",39.5764550303459,0,41.6656736422079,0,0,0,0
"54",56.98336215581,0,59.5044173193998,0,0,0,0
"55",57.7733309479053,85.986311455658,55.7476499542502,81.089720994891,77.9043642371291,76.416587263416,77.5249141396343
"56",0,0,4.32607757025783,0,0,0,0
"57",53.4456852798045,0,51.5723594608989,0,0,0,0
"58",68.1117061687207,100.728254914215,68.1117061687207,92.6764959755509,94.3201704506905,107.981690688663,96.4119819336272
"59",58.6969602125313,84.5511892284322,59.8409565068334,93.3167613753273,81.7196042166155,85.5081511493554,87.6612895585811
"60",35.1337920854227,58.7437382964248,41.7920812238188,66.4128701254279,59.165965527884,73.0767630562766,56.1319412686094
"61",48.210126610754,84.4764228311449,52.9481087845922,87.2834721805788,81.9216372921205,84.5763417743423,80.0612358933747
"62",54.7485108569843,0,57.2629971084178,63.0124626518064,52.9806680939941,0,0
"63",48.4734114799747,76.2502734728273,49.7100145112492,84.4543773214659,75.1268858131142,72.3875901218054,68.6095416414806
"64",7.41721518922909,0,12.1033182519843,0,0,0,0
"65",61.1053050518232,81.7909017403675,56.3430279147071,81.1929665924697,87.1008982049436,77.3043666395993,86.2016110318948
"66",48.2314885301288,109.901514758772,47.1612199164676,109.225555917785,115.622035364452,123.566066731774,133.250588706851
"67",40.6809339426562,52.2918195582671,41.847293278021,55.8461518417206,64.0922869163516,53.3167999675244,71.0609409985991
"68",42.6138153167751,49.4247180149141,44.4374275148609,0,0,0,61.7568976008603
"69",0,0,1.06410729817944,0,0,0,0
"70",0,0,7.29897532464355,0,0,0,0
"71",40.9956725360801,50.7203757500418,48.0109829294854,47.5805961305724,0,47.3798910581701,0
"72",38.238430076006,0,42.583405729126,0,0,0,0
"73",0,0,3.96533419638836,0,0,0,0
"74",0,0,1.0798825259968,0,0,0,0
"75",47.7868974144316,113.425084198735,53.8154888621678,114.374647423942,109.832384459823,106.608318486952,125.340526238058
"76",0,0,0,0,0,0,0
"77",79.5171033193509,108.682036036767,79.7733371698275,120.535880380263,134.17602301378,123.597230334226,118.147675251234
"78",63.9445658091732,121.815285840938,64.774197965339,114.100939582344,141.920766867414,136.966122656165,115.755597347441
"79",6.69120250158719,0,2.12222448363353,0,0,0,0
"80",40.2630301618408,0,39.1223849303144,0,0,0,0
"81",53.434378774313,74.8766036852175,61.8695752143643,81.631007519549,90.4639407385044,78.1106589211222,69.9571245198819
"82",0,0,5.33651191088321,0,0,0,0
"83",52.3904094620377,89.6424695618211,54.2231328210107,98.9182386898939,90.7694829318673,81.0109620949302,94.5411944655003
"84",51.5986115646114,65.8959563803893,54.1411033420305,72.1610749915579,76.0794759125459,73.9392868309058,64.7742409783335
"85",44.5893079587077,72.7160179085818,45.8759858421465,81.5855294700338,73.9663659204532,80.9012918537637,68.9771758122066
"86",49.7309722979852,59.1596772013788,56.089946653964,0,63.8779019173524,0,0
"87",41.6104459602144,0,46.7967996506117,0,0,0,0
"88",36.8807770790441,103.735731915713,40.1641331056343,109.581447797032,103.743587763453,98.6605588741338,112.507433283525
"89",38.6908519187322,0,38.8032564692543,0,0,0,0
"90",47.0776348264415,88.0670317610617,54.6320686528824,83.5121093189964,80.7283007985055,76.901663187146,75.7415916137135
"91",42.4027330899215,84.0751305712042,45.3432051690928,85.9428991271382,92.7313816447419,91.3201009424106,84.2907781636355
"92",35.1738119053627,0,40.2360578614401,0,0,0,0
"93",12.0612950105892,0,4.19965342218629,0,0,0,0
"94",36.7239752428367,0,40.0301207765043,22.0557573876772,0,27.1085837864265,0
"95",63.6408078355203,98.9652797148285,67.5030187325248,99.550430466436,95.1331098129431,100.736039362878,101.045148974944
"96",0,0,2.53126825163011,0,0,0,0
"97",36.012504702188,44.9238394767255,44.6262961590601,42.3512220128137,47.1766050205912,0,0
"98",58.4379188526316,72.3052487760027,56.5810332975212,76.4033885158398,73.4989013209633,70.7273713387599,68.6802762261333
"99",34.2622504796568,34.2071151808269,40.3974347096407,0,0,0,0
"100",43.9633830477637,0,43.7705809830485,0,0,0,0
"101",47.0779604552985,0,49.3864259244671,0,0,0,0
"102",40.3780381724569,60.503072119963,43.1463437110165,53.3181427836976,46.8579437974842,68.2459085057375,59.2184433734698
"103",40.477149264822,70.0295250842341,43.1975112922881,71.4371499569584,70.3336075594204,68.2625549228873,67.6591749314912
"104",48.7458452847548,70.6919905519624,45.7106437196143,87.2887229197242,81.7351389129696,77.5193512751233,77.1312899431423
"105",38.7399943917125,79.424606574971,41.3967865015919,85.9484171100433,88.39128873821,83.4969771690191,86.2195648912359
"106",33.8615879428921,74.4935520025355,34.4776172759801,76.9529738660476,79.7507146752159,63.9150639635475,65.8364565316363
"107",39.0473946892229,0,40.2529668904133,0,0,0,0
"108",0,0,5.71437132990014,0,0,0,0
"109",48.8970946116311,85.8641624219117,47.0654844675859,79.085068889935,84.8654932420224,88.6671755204956,73.4558367094595
