"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"170",707,57,696,77,65,27,24
"171",709,57,681,68,80,20,19
"172",703,0,693,2,1,0,0
"173",698,55,696,70,51,18,19
"174",1,0,0,0,0,0,0
"175",0,0,1,0,0,0,0
"176",706,54,725,64,75,23,9
"177",0,0,1,0,0,0,0
"178",685,51,716,70,57,20,25
"179",684,0,699,0,0,0,0
"180",1,0,2,0,0,0,0
"181",0,0,1,0,0,0,0
"182",679,0,692,1,0,0,0
"183",1,0,1,0,0,0,0
"184",702,53,699,69,69,22,11
"185",696,47,666,57,51,15,18
"186",686,52,709,67,90,28,23
"187",0,0,1,0,0,0,0
"188",707,60,717,78,77,21,25
"189",0,0,1,0,0,0,0
"190",705,0,671,0,1,0,0
"191",694,0,729,0,0,0,0
"192",706,1,693,0,0,0,0
"193",703,52,684,63,72,21,25
"194",708,0,698,0,0,0,0
"195",700,52,687,66,64,20,16
"196",702,60,716,75,71,29,20
"197",711,52,724,64,66,14,12
"198",0,0,1,0,0,0,0
"199",700,57,703,69,66,13,17
"200",1,0,1,0,0,0,0
"201",704,56,692,72,74,18,22
"202",707,57,729,62,74,21,21
"203",1,0,4,0,0,0,0
"204",699,56,677,75,79,20,19
"205",709,0,688,0,2,0,0
"206",704,50,708,65,75,17,11
"207",699,57,708,73,82,26,23
"208",692,0,696,0,1,1,0
"209",0,0,1,0,0,0,0
"210",1,0,1,0,0,0,0
"211",696,49,681,67,69,19,14
"212",697,53,727,64,73,24,16
"213",0,0,0,0,0,0,0
"214",707,57,705,77,78,23,20
"215",0,0,1,0,0,0,0
"216",694,51,681,64,63,19,17
"217",717,60,738,77,73,24,15
"218",0,0,1,0,0,0,0
"219",0,0,1,0,0,0,0
"220",711,54,711,70,62,23,22
"221",701,0,711,0,0,0,0
"222",700,0,705,0,0,0,0
"223",0,0,1,0,0,0,0
"224",716,52,708,63,62,25,20
"225",684,0,702,0,0,0,0
"226",0,0,1,0,0,0,0
"227",698,53,688,64,74,17,15
"228",1,0,2,0,0,0,0
"229",684,55,694,69,67,21,24
"230",704,58,681,73,67,22,17
"231",1,0,2,0,0,0,0
"232",703,57,688,66,64,25,25
"233",708,55,717,74,88,31,19
"234",692,47,702,72,76,20,17
"235",720,55,712,74,69,20,23
"236",715,56,705,63,73,21,16
"237",700,57,696,72,76,30,23
"238",693,52,700,56,66,17,12
"239",0,0,1,0,0,0,0
"240",701,0,699,0,0,0,0
"241",708,56,708,63,74,19,13
"242",0,0,1,0,0,0,0
"243",687,52,699,64,74,18,21
"244",699,7,704,7,6,0,2
"245",695,52,688,73,60,18,16
"246",708,55,733,75,76,26,20
"247",704,57,699,76,69,23,17
"248",701,58,714,65,81,23,23
"249",0,0,1,0,0,0,0
"250",712,58,722,77,82,22,19
"251",705,57,720,62,82,26,14
"252",715,0,686,0,3,0,0
"253",0,0,1,0,0,0,0
"254",0,0,1,0,0,0,0
"255",703,53,701,60,77,18,22
"256",701,50,710,74,68,20,11
"257",0,0,1,0,0,0,0
"258",693,50,697,65,74,15,19
"259",701,0,704,0,1,0,0
"260",2,0,1,0,0,0,0
"261",0,0,1,0,0,0,0
"262",705,58,675,64,69,31,24
"263",695,0,670,0,0,0,0
"264",700,58,708,63,60,21,19
"265",1,0,1,0,0,0,0
"266",683,48,663,67,63,18,14
"267",704,0,708,1,0,0,0
"268",705,55,706,61,67,23,23
"269",704,56,701,76,81,19,23
"270",691,0,682,0,0,1,0
"271",697,56,687,72,76,22,20
"272",710,48,699,57,60,20,18
"273",707,57,711,64,74,19,18
"274",704,0,707,0,0,0,0
"275",705,56,699,72,64,20,22
"276",703,55,727,66,61,19,14
"277",0,0,2,0,0,0,0
"278",678,59,687,64,72,16,19
"279",694,53,733,73,63,12,13
"280",711,53,705,66,79,19,18
"281",696,53,688,80,71,19,19
"282",699,55,690,70,75,23,17
"283",699,56,694,73,80,19,18
"284",709,3,720,2,3,0,1
"285",706,58,729,76,69,27,19
"286",701,55,703,76,74,20,22
"287",0,0,1,0,0,0,0
"288",712,0,719,0,0,0,0
"289",697,0,709,0,0,0,0
"290",689,0,702,0,0,0,0
"291",700,0,696,0,2,0,0
"292",0,0,1,0,0,0,0
"293",694,52,706,69,66,19,14
"294",701,59,705,78,69,21,18
"295",716,0,704,0,0,0,0
"296",0,0,1,0,0,0,0
"297",691,56,689,76,74,23,20
"298",695,54,712,71,86,20,14
"299",685,57,694,63,65,25,20
"300",707,0,712,0,0,0,0
"301",701,50,732,69,73,26,18
"302",1,0,1,0,0,0,0
"303",0,0,1,0,0,0,0
"304",699,0,677,1,2,0,0
"305",704,50,690,69,74,20,15
"306",698,56,714,53,67,19,15
"307",703,0,705,0,0,0,0
"308",700,0,722,0,0,0,0
"309",0,0,1,0,0,0,0
"310",693,51,711,73,74,25,14
"311",698,0,736,0,0,0,0
"312",708,54,688,66,73,17,12
"313",682,57,703,66,73,27,20
"314",705,58,716,69,73,25,18
"315",702,58,736,76,84,17,18
"316",702,55,678,69,69,20,18
"317",680,52,687,61,66,15,23
"318",711,58,702,64,71,21,23
"319",692,53,673,56,62,17,16
"320",2,0,2,0,0,0,0
"321",707,0,720,0,0,0,0
"322",0,0,1,0,0,0,0
"323",697,1,701,0,0,1,0
"324",694,0,689,0,0,0,0
"325",698,54,683,66,70,16,15
"326",702,50,689,62,73,21,17
"327",0,0,1,0,0,0,0
"328",0,0,1,0,0,0,0
"329",700,55,705,71,81,18,21
"330",0,0,1,0,0,0,0
"331",707,0,708,0,0,0,0
"332",707,59,709,60,75,28,14
"333",0,0,1,0,0,0,0
"334",692,0,683,0,0,0,0
"335",0,0,1,0,0,0,0
"336",697,52,703,62,58,15,13
"337",1,0,1,0,0,0,0
"338",1,0,2,0,0,0,0
"339",702,54,707,69,84,23,27
"340",0,0,1,0,0,0,0
"341",695,0,732,0,0,0,0
"342",713,53,725,67,83,23,17
"343",699,57,717,62,71,22,17
"344",705,45,690,62,65,26,16
"345",706,0,703,0,0,0,0
"346",0,0,1,0,0,0,0
"347",0,0,1,0,0,0,0
"348",698,0,696,0,0,0,0
"349",0,0,1,0,0,0,0
"350",699,59,723,77,75,19,16
"351",0,0,1,0,0,0,0
"352",0,0,1,0,0,0,0
"353",689,49,704,61,85,23,19
"354",709,0,705,0,0,0,0
"355",713,52,690,60,63,22,9
"356",696,54,701,69,72,23,27
"357",694,0,706,0,0,0,0
"358",693,0,666,0,0,0,0
"359",686,56,700,76,77,25,27
"360",693,46,710,56,44,16,8
"361",711,58,722,73,85,17,13
"362",691,0,689,0,0,0,0
"363",689,56,666,71,71,21,12
"364",0,0,1,0,0,0,0
"365",688,58,695,76,79,19,16
"366",717,50,719,70,63,21,14
"367",698,0,709,0,0,1,0
"368",694,0,713,0,0,0,0
"369",715,53,723,64,71,19,13
"370",0,0,1,0,0,0,0
"371",711,0,724,0,0,0,0
"372",0,0,1,0,0,0,0
"373",704,55,702,64,74,22,19
"374",0,0,1,0,0,0,0
"375",690,57,706,74,76,22,20
"376",0,0,1,0,0,0,0
"377",0,0,1,0,0,0,0
"378",689,1,685,0,1,0,0
"379",0,0,1,0,0,0,0
"380",701,58,710,63,75,23,19
"381",703,55,717,69,73,23,15
"382",0,0,1,0,0,0,0
"383",693,59,714,60,75,20,19
"384",702,48,686,53,63,23,12
"385",694,57,697,77,71,19,16
"386",710,57,690,79,84,24,22
"387",705,55,689,62,71,23,19
"388",697,1,695,1,0,0,0
"389",688,53,697,61,64,22,23
"390",0,0,1,0,0,0,0
"391",698,56,719,75,86,25,20
"392",710,0,707,0,0,0,0
"393",699,60,688,72,73,22,18
"394",702,57,701,68,70,20,17
"395",698,0,690,2,1,0,0
"396",715,50,700,62,68,19,16
"397",704,48,718,66,73,21,14
"398",705,50,707,70,76,18,18
"399",0,0,1,0,0,0,0
"400",692,0,709,0,0,0,0
"401",2,0,3,0,0,0,0
"402",695,0,680,0,0,0,0
"403",0,0,1,0,0,0,0
"404",706,52,699,67,70,27,14
"405",694,51,682,68,64,20,16
"406",690,56,693,68,67,25,14
"407",0,0,1,0,0,0,0
"408",695,0,692,0,1,0,0
"409",705,0,712,0,0,0,0
"410",708,0,718,2,0,0,0
"411",694,59,705,71,67,19,24
"412",703,51,703,71,65,20,20
"413",711,51,696,66,63,24,16
"414",691,53,701,65,77,22,19
"415",697,53,666,67,77,18,27
"416",691,61,707,70,81,19,16
"417",0,0,1,0,0,0,0
"418",705,0,724,2,0,1,1
"419",712,54,715,70,75,22,18
"420",710,57,693,62,69,22,17
"421",1,0,1,0,0,0,0
"422",1,0,1,0,0,0,0
"423",0,0,1,0,0,0,0
"424",704,8,694,1,5,3,1
"425",703,52,697,59,79,22,24
"426",699,53,687,64,76,25,20
"427",703,1,710,0,0,0,0
"428",687,53,703,69,67,22,21
"429",712,0,713,0,0,0,0
"430",0,0,1,0,0,0,0
"431",689,55,690,72,77,25,24
"432",1,0,1,0,0,0,0
"433",698,0,676,0,0,0,0
"434",702,55,682,57,69,19,18
"435",684,0,682,1,1,0,0
"436",698,56,710,73,74,24,20
"437",0,0,1,0,0,0,0
"438",698,54,732,75,75,23,20
"439",1,0,1,0,0,0,0
"440",709,51,694,59,66,17,10
"441",701,56,734,72,74,27,25
"442",697,58,685,69,71,27,19
"443",695,57,662,61,78,25,16
"444",715,0,704,0,0,0,0
"445",706,53,715,67,75,17,18
"446",699,0,728,0,0,0,0
"447",727,57,679,68,70,21,16
"448",0,0,1,0,0,0,0
"449",712,56,750,67,75,19,21
"450",696,0,714,0,0,0,0
"451",711,52,727,64,62,23,17
"452",698,48,709,59,67,19,17
"453",702,55,710,59,68,21,21
"454",699,52,722,70,70,20,19
"455",703,56,675,76,70,25,19
"456",693,56,722,58,72,13,13
"457",705,0,717,0,0,0,0
"458",714,54,722,59,71,19,18
"459",698,54,719,74,63,22,21
"460",706,0,708,0,0,0,0
"461",701,0,684,1,0,0,0
"462",704,55,724,71,72,23,16
"463",688,0,690,0,0,0,0
"464",708,54,708,65,57,19,18
"465",692,56,687,78,75,21,19
"466",705,55,710,64,71,20,18
"467",0,0,1,0,0,0,0
"468",691,49,729,57,53,26,19
"469",0,0,1,0,0,0,0
"470",0,0,1,0,0,0,0
"471",695,54,695,70,74,24,16
"472",694,52,722,67,64,19,17
"473",703,55,706,66,80,24,14
"474",711,53,724,64,65,19,16
"475",0,0,1,0,0,0,0
"476",685,56,710,65,64,15,9
"477",696,53,702,69,76,22,24
"478",712,0,707,1,0,1,0
"479",0,0,1,0,0,0,0
"480",699,1,706,0,0,0,0
"481",693,56,696,67,82,19,17
"482",2,0,1,0,0,0,0
"483",695,54,716,72,66,18,26
"484",710,50,716,58,76,18,17
"485",0,0,1,0,0,0,0
"486",0,0,1,0,0,0,0
"487",0,0,0,0,0,0,0
"488",704,55,723,68,71,20,11
"489",704,53,712,71,75,21,14
"490",705,53,692,68,72,24,17
"491",0,0,1,0,0,0,0
"492",691,52,687,71,67,20,22
"493",696,57,695,66,73,27,19
"494",716,0,692,0,0,0,0
"495",706,56,720,66,74,24,28
"496",687,57,669,73,70,24,29
"497",717,57,722,72,80,22,18
"498",0,0,1,0,0,0,0
"499",721,50,734,80,78,19,17
"500",703,54,732,68,72,22,19
"501",708,55,703,67,69,21,22
"502",697,0,697,0,0,0,0
"503",701,47,718,67,66,21,18
"504",719,57,731,77,82,21,20
"505",704,55,705,69,70,28,12
"506",697,54,721,58,60,19,15
"507",698,55,693,74,76,20,19
"508",708,53,717,69,71,15,17
"509",0,0,1,0,0,0,0
"510",714,50,723,64,71,27,18
"511",704,53,706,48,68,16,17
"512",0,0,1,0,0,0,0
"513",0,0,1,0,0,0,0
"514",4,0,1,0,0,0,0
"515",0,0,1,0,0,0,0
"516",701,52,722,68,79,19,19
"517",709,54,712,72,78,21,20
"518",697,0,706,1,0,0,0
"519",702,0,739,0,0,0,0
"520",0,0,1,0,0,0,0
"521",712,53,703,55,72,18,13
"522",0,0,1,0,0,0,0
"523",706,53,708,74,73,13,22
"524",0,0,1,0,0,0,0
"525",693,0,724,0,0,0,0
"526",707,55,708,78,72,33,13
"527",0,0,1,0,0,0,0
"528",695,56,743,65,62,17,18
"529",1,0,1,0,0,0,0
"530",706,52,704,59,73,20,17
"531",685,0,704,0,0,0,1
"532",709,0,708,1,0,1,2
"533",691,0,713,1,0,0,0
"534",0,0,1,0,0,0,0
"535",690,5,696,2,5,1,1
"536",0,0,1,0,0,0,0
"537",707,52,701,59,68,15,20
"538",713,61,717,69,77,22,20
"539",0,0,1,0,0,0,0
"540",0,0,1,0,0,0,0
"541",700,57,715,69,75,21,16
"542",707,1,713,0,0,1,0
"543",707,0,725,0,0,0,0
"544",696,0,715,1,0,0,0
"545",699,56,682,73,74,23,23
"546",714,59,713,68,71,15,20
"547",716,53,721,67,75,20,20
"548",705,45,704,48,52,23,16
"549",688,42,686,52,53,16,15
"550",0,0,1,0,0,0,0
"551",704,53,697,73,73,27,24
"552",703,51,720,73,69,26,16
"553",688,53,716,59,75,17,18
"554",702,55,700,68,76,20,18
"555",696,53,674,68,79,23,22
"556",698,53,702,68,77,27,24
"557",2,0,1,0,0,0,0
"558",0,0,1,0,0,0,0
"559",0,0,1,0,0,0,0
"560",712,0,707,0,0,1,0
"561",695,0,682,1,0,0,0
"562",696,0,703,0,0,1,0
"563",0,0,1,0,0,0,0
"564",0,0,1,0,0,0,0
"565",0,0,1,0,0,0,0
"566",709,56,710,67,86,18,18
"567",699,54,699,64,84,22,25
"568",711,0,726,0,0,0,0
"569",708,0,694,1,0,0,0
"570",0,0,1,0,0,0,0
"571",0,0,1,0,0,0,0
"572",701,56,705,65,75,18,21
"573",704,49,710,64,77,18,19
"574",702,51,697,63,66,16,16
"575",692,55,706,67,71,22,25
"576",695,60,713,61,71,24,22
"577",0,0,1,0,0,0,0
"578",0,0,1,0,0,0,0
"579",0,0,1,0,0,0,0
"580",704,0,719,0,0,0,0
"581",0,0,1,0,0,0,0
"582",0,0,1,0,0,0,0
"583",711,51,719,61,69,21,19
"584",1,0,2,0,0,0,0
"585",705,50,728,69,77,22,22
"586",697,0,714,0,0,0,0
"587",694,53,707,64,62,22,18
"588",1,0,1,0,0,0,0
"589",3,0,2,0,0,0,0
"590",715,0,739,0,2,0,0
"591",705,50,733,68,79,20,16
"592",0,0,1,0,0,0,0
"593",698,0,692,0,0,1,0
"594",704,0,708,0,1,0,0
"595",689,50,685,67,70,15,18
"596",702,61,691,69,77,14,19
"597",707,0,709,0,0,0,0
"598",702,56,701,69,69,26,15
"599",692,53,695,75,68,23,14
"600",699,1,723,1,2,2,0
"601",706,53,729,61,66,27,19
"602",698,56,687,70,70,19,28
"603",708,57,724,71,85,16,22
"604",695,56,697,61,74,21,18
"605",714,51,718,82,79,20,16
"606",693,55,678,64,70,23,22
"607",708,54,714,67,67,17,16
"608",0,0,2,0,0,0,0
"609",702,0,703,0,0,0,0
"610",697,55,703,68,76,24,16
"611",709,52,724,66,61,19,18
"612",708,56,707,59,76,23,21
"613",0,0,1,0,0,0,0
"614",699,57,699,78,86,16,18
"615",0,0,0,0,0,0,0
"616",701,50,710,64,72,23,15
"617",703,56,703,74,70,24,16
"618",1,0,1,0,0,0,0
"619",709,1,709,1,0,0,1
"620",695,52,696,71,66,14,20
"621",0,0,1,0,0,0,0
"622",702,56,684,65,68,15,14
"623",689,52,675,63,73,22,11
"624",689,51,698,69,85,23,25
"625",698,54,681,72,69,28,12
"626",705,54,708,71,69,20,13
"627",711,47,743,55,63,17,14
"628",693,0,677,1,0,0,0
"629",685,52,707,61,62,25,22
"630",690,55,710,74,79,24,19
"631",704,0,686,0,1,0,0
"632",706,50,695,59,72,16,20
"633",707,55,738,72,78,15,20
"634",695,0,700,0,0,0,0
"635",1,0,1,0,0,0,0
"636",704,54,712,67,72,22,18
"637",698,58,707,68,71,21,20
"638",712,48,715,64,67,18,15
"639",714,53,682,66,73,14,12
"640",0,0,1,0,0,0,0
"641",710,51,698,66,74,25,22
"642",709,1,712,1,0,0,0
"643",705,56,710,62,68,21,16
"644",0,0,3,0,0,0,0
"645",696,1,691,0,1,0,0
"646",1,0,1,0,0,0,0
"647",5,0,7,0,0,0,0
"648",2,0,2,0,0,0,0
"649",711,50,724,55,60,21,17
"650",698,53,714,73,82,24,27
"651",0,0,1,0,0,0,0
"652",691,49,668,70,66,16,15
"653",705,57,699,67,70,26,20
"654",699,54,702,59,68,29,20
"655",714,50,702,62,63,17,20
"656",695,56,695,66,77,19,14
"657",699,57,721,66,70,23,13
"658",703,1,685,0,1,0,0
"659",700,54,695,72,61,17,15
"660",716,3,709,0,0,0,0
"661",698,57,698,75,73,20,19
"662",714,57,707,69,68,25,17
"663",703,53,713,72,70,23,22
"664",699,0,698,0,0,0,0
"665",708,58,716,73,75,18,22
"666",706,52,709,73,69,13,11
"667",3,0,1,0,0,0,0
"668",722,55,733,60,64,19,15
"669",0,0,0,0,0,0,0
"670",700,1,710,0,4,0,0
"671",709,52,698,59,55,14,17
"672",711,59,719,79,80,25,28
"673",704,0,690,0,1,0,1
"674",0,0,1,0,0,0,0
"675",702,0,692,1,0,0,0
"676",0,0,1,0,0,0,0
"677",0,0,1,0,0,0,0
"678",0,0,1,0,0,0,0
"679",697,54,698,72,67,24,16
"680",696,0,699,0,0,0,1
"681",0,0,2,0,0,0,0
"682",2,0,5,0,0,0,0
"683",0,0,1,0,0,0,0
"684",707,56,703,69,70,23,26
"685",673,0,680,0,1,0,0
"686",689,0,700,0,0,0,0
"687",702,54,716,66,73,21,24
"688",696,0,710,1,0,0,0
"689",706,53,718,72,66,24,16
"690",0,0,1,0,0,0,0
"691",713,54,701,57,61,20,19
"692",0,0,1,0,0,0,0
"693",0,0,1,0,0,0,0
"694",0,0,1,0,0,0,0
"695",696,1,693,0,0,1,0
"696",0,0,1,0,0,0,0
"697",689,0,713,0,1,0,0
"698",0,0,2,0,0,0,0
"699",706,55,713,72,78,21,16
"700",0,0,1,0,0,0,0
"701",0,0,1,0,0,0,0
"702",0,0,1,0,0,0,0
"703",693,57,730,71,76,22,13
"704",697,0,692,1,2,2,0
"705",711,1,707,0,0,0,0
"706",703,50,688,61,83,23,14
"707",689,57,678,63,71,22,19
"708",0,0,0,0,0,0,0
"709",691,0,683,2,2,0,0
"710",702,49,718,58,58,15,14
"711",706,55,694,72,77,20,21
"712",687,60,691,67,61,23,19
"713",2,0,1,0,0,0,0
"714",1,0,1,0,0,0,0
"715",709,52,724,78,79,21,21
"716",692,53,686,65,71,21,21
"717",710,55,717,75,75,26,22
"718",705,55,700,61,58,20,10
"719",698,50,685,68,53,18,15
"720",708,55,705,69,74,22,22
"721",712,54,716,71,58,21,19
"722",697,0,714,0,0,0,0
"723",702,57,706,69,66,16,17
"724",701,0,685,2,1,0,1
"725",671,52,687,66,70,28,18
"726",717,0,727,0,0,0,0
"727",698,51,685,65,63,22,23
"728",703,0,680,0,0,0,0
"729",708,50,678,56,66,19,12
"730",1,0,1,0,0,0,0
"731",699,54,681,73,80,28,18
"732",709,58,717,76,88,23,25
"733",708,0,688,1,1,0,1
"734",0,0,1,0,0,0,0
"735",700,57,699,68,80,19,22
"736",0,0,1,0,0,0,0
"737",0,0,1,0,0,0,0
"738",711,0,708,0,1,0,0
"739",0,0,1,0,0,0,0
"740",711,0,706,1,0,0,0
"741",0,0,1,0,0,0,0
"742",690,56,700,66,75,24,19
"743",685,0,690,0,1,0,0
"744",704,55,707,79,86,23,18
"745",692,51,678,62,64,19,11
"746",691,56,700,70,74,23,26
"747",682,0,717,0,0,0,0
"748",692,49,705,61,70,20,23
"749",696,0,672,0,0,0,0
"750",0,0,0,0,0,0,0
"751",698,59,714,77,69,21,17
"752",698,0,709,1,1,0,0
"753",700,1,688,0,0,0,0
"754",710,57,715,75,75,25,30
"755",706,54,707,68,70,22,18
"756",714,56,704,70,60,21,21
"757",705,1,700,0,0,0,0
"758",0,0,1,0,0,0,0
"759",702,51,699,72,78,21,19
"760",698,52,738,62,70,20,17
"761",703,54,717,68,79,19,20
"762",715,58,709,66,63,21,19
"763",708,53,707,72,73,22,12
"764",0,0,1,0,0,0,0
"765",703,55,729,57,60,23,16
"766",0,0,1,0,0,0,0
"767",704,0,708,0,0,0,1
"768",690,57,707,68,76,23,18
"769",691,58,703,78,76,27,18
"770",702,52,707,65,72,21,14
"771",705,59,686,78,66,23,17
"772",699,60,708,71,73,21,20
"773",0,0,1,0,0,0,0
"774",714,55,701,72,65,25,22
"775",697,59,734,72,81,30,22
"776",0,0,0,0,0,0,0
"777",699,57,678,75,77,25,19
"778",713,54,712,72,72,15,20
"779",686,55,705,81,71,21,23
"780",713,52,711,60,71,21,12
"781",683,54,685,68,77,21,18
"782",0,0,1,0,0,0,0
"783",2,0,0,0,0,0,0
"784",703,56,715,70,73,22,17
"785",708,0,693,2,0,0,0
"786",710,54,716,68,71,28,19
"787",0,0,1,0,0,0,0
"788",710,0,730,0,0,0,0
"789",699,1,719,0,0,0,0
"790",689,54,702,71,78,25,23
"791",700,0,692,0,0,0,0
"792",690,54,714,70,65,22,26
"793",702,59,701,78,77,28,17
"794",0,0,1,0,0,0,0
"795",697,0,704,0,0,0,0
"796",699,56,701,70,69,20,20
"797",698,50,703,68,70,18,23
"798",700,57,679,73,77,23,21
"799",4,0,2,0,0,0,0
"800",698,54,702,68,72,22,16
"801",0,0,1,0,0,0,0
"802",6,0,4,0,0,0,0
"803",703,0,717,0,0,0,0
"804",713,0,703,0,0,0,0
"805",715,0,715,0,0,0,0
"806",699,52,728,62,63,16,23
"807",696,50,682,64,67,17,16
"808",0,0,1,0,0,0,0
"809",699,54,715,69,76,26,17
"810",708,51,716,67,65,22,18
"811",0,0,1,0,0,0,0
"812",0,0,1,0,0,0,0
"813",717,0,692,0,0,0,0
