"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",4.78723404255319,0,4.00943396226415,0,0,0,0
"2",5.31914893617021,8.01282051282051,4.12735849056604,4.26439232409382,3.99361022364217,2.27272727272727,5.36193029490617
"3",0,0,0,0,0,0,0
"4",6.78191489361702,0,4.12735849056604,0,0,0,0
"5",6.25,6.41025641025641,3.89150943396226,4.26439232409382,3.99361022364217,11.3636363636364,5.36193029490617
"6",5.18617021276596,0,3.89150943396226,0,0,0,0
"7",0,0,0,0,0,0,0
"8",3.98936170212766,0,5.30660377358491,0,0,0,0
"9",0,0,0,0,0,0,0
"10",4.52127659574468,6.41025641025641,4.00943396226415,2.13219616204691,4.79233226837061,6.81818181818182,2.68096514745308
"11",5.71808510638298,0,4.24528301886792,0,0,0,0
"12",3.98936170212766,0,4.36320754716981,0,0,0,0
"13",0,0,0,0,0,0,0
"14",5.31914893617021,3.20512820512821,4.83490566037736,3.19829424307036,3.19488817891374,2.27272727272727,5.36193029490617
"15",3.59042553191489,4.80769230769231,3.18396226415094,5.33049040511727,3.19488817891374,4.54545454545455,4.02144772117963
"16",0.132978723404255,0,0.117924528301887,0,0,0,0
"17",6.25,6.41025641025641,3.65566037735849,4.26439232409382,1.59744408945687,4.54545454545455,2.68096514745308
"18",0,0,0.117924528301887,0,0,0,0
"19",4.78723404255319,0,3.65566037735849,1.06609808102345,0,0,0
"20",0,0,0,0,0,0,0
"21",0,0,0.235849056603774,0,0,0,0
"22",4.65425531914894,6.41025641025641,3.06603773584906,4.26439232409382,3.19488817891374,4.54545454545455,2.68096514745308
"23",3.8563829787234,4.80769230769231,5.18867924528302,3.19829424307036,5.59105431309904,6.81818181818182,4.02144772117963
"24",5.98404255319149,0,5.30660377358491,0,0,0,0
"25",4.78723404255319,0,3.77358490566038,0,0,0,0
"26",4.38829787234043,3.20512820512821,4.36320754716981,3.19829424307036,5.59105431309904,9.09090909090909,2.68096514745308
"27",4.38829787234043,3.20512820512821,4.00943396226415,4.26439232409382,5.59105431309904,4.54545454545455,1.34048257372654
"28",4.65425531914894,4.80769230769231,3.77358490566038,3.19829424307036,2.3961661341853,4.54545454545455,5.36193029490617
"29",0,0,0,0,0,0,0
"30",0,0,0,0,0,0,0
"31",4.12234042553191,8.01282051282051,4.12735849056604,4.26439232409382,3.99361022364217,4.54545454545455,2.68096514745308
"32",4.92021276595745,0,3.06603773584906,0,0,0,0
"33",4.65425531914894,0,3.77358490566038,0,0,0,0
"34",6.51595744680851,0,3.5377358490566,0,0,0,0
"35",0,0,0,0,0,0,0
"36",5.58510638297872,4.80769230769231,4.71698113207547,5.33049040511727,4.79233226837061,2.27272727272727,2.68096514745308
"37",0,0,0,0,0,0,0
"38",4.92021276595745,8.01282051282051,3.41981132075472,4.26439232409382,4.79233226837061,2.27272727272727,2.68096514745308
"39",5.31914893617021,3.20512820512821,3.5377358490566,2.13219616204691,3.99361022364217,2.27272727272727,4.02144772117963
"40",4.25531914893617,3.20512820512821,5.42452830188679,8.52878464818763,3.99361022364217,9.09090909090909,2.68096514745308
"41",3.98936170212766,6.41025641025641,4.83490566037736,5.33049040511727,3.99361022364217,4.54545454545455,4.02144772117963
"42",0,0,0.117924528301887,0,0,0,0
"43",5.18617021276596,8.01282051282051,3.65566037735849,3.19829424307036,3.99361022364217,2.27272727272727,2.68096514745308
"44",5.0531914893617,0,4.4811320754717,0,0,0,0
"45",5.0531914893617,4.80769230769231,4.59905660377358,6.39658848614073,4.79233226837061,2.27272727272727,2.68096514745308
"46",4.92021276595745,6.41025641025641,5.18867924528302,2.13219616204691,3.99361022364217,4.54545454545455,2.68096514745308
"47",4.52127659574468,4.80769230769231,4.71698113207547,2.13219616204691,3.99361022364217,2.27272727272727,2.68096514745308
"48",5.0531914893617,3.20512820512821,3.5377358490566,3.19829424307036,3.99361022364217,2.27272727272727,5.36193029490617
"49",0,0,0,0,0,0,0
"50",4.78723404255319,0,4.83490566037736,0,0,0,0
"51",4.52127659574468,4.80769230769231,5.30660377358491,3.19829424307036,3.19488817891374,6.81818181818182,2.68096514745308
"52",4.38829787234043,6.41025641025641,5.07075471698113,6.39658848614073,3.19488817891374,9.09090909090909,2.68096514745308
"53",4.65425531914894,0,4.24528301886792,0,0,0,0
"54",5.31914893617021,0,4.4811320754717,0,0.798722044728434,0,0
"55",5.18617021276596,3.20512820512821,4.00943396226415,3.19829424307036,3.99361022364217,11.3636363636364,4.02144772117963
"56",0,0,0,0,0,0,0
"57",5.18617021276596,0,2.83018867924528,0,0,0,0
"58",3.19148936170213,6.41025641025641,3.5377358490566,6.39658848614073,3.19488817891374,6.81818181818182,2.68096514745308
"59",5.31914893617021,3.20512820512821,4.71698113207547,3.19829424307036,5.59105431309904,2.27272727272727,6.70241286863271
"60",5.58510638297872,9.61538461538462,5.07075471698113,4.26439232409382,5.59105431309904,4.54545454545455,2.68096514745308
"61",4.78723404255319,1.6025641025641,4.00943396226415,4.26439232409382,1.59744408945687,4.54545454545455,2.68096514745308
"62",5.0531914893617,0,4.71698113207547,0,0,0,0
"63",4.78723404255319,6.41025641025641,3.41981132075472,5.33049040511727,3.99361022364217,6.81818181818182,4.02144772117963
"64",0,0,0,0,0,0,0
"65",4.52127659574468,8.01282051282051,2.94811320754717,5.33049040511727,3.19488817891374,2.27272727272727,4.02144772117963
"66",4.52127659574468,3.20512820512821,3.06603773584906,2.13219616204691,3.99361022364217,4.54545454545455,2.68096514745308
"67",5.58510638297872,4.80769230769231,4.95283018867925,5.33049040511727,5.59105431309904,4.54545454545455,4.02144772117963
"68",5.0531914893617,0,4.95283018867925,0,0,0,0
"69",0,0,0,0,0,0,0
"70",0,0,0,0,0,0,0
"71",4.52127659574468,0,3.06603773584906,0,0,0,0
"72",4.92021276595745,0,4.71698113207547,0,0,0,0
"73",0,0,0,0,0,0,0
"74",0,0,0,0,0,0,0
"75",4.65425531914894,4.80769230769231,2.83018867924528,6.39658848614073,3.19488817891374,9.09090909090909,5.36193029490617
"76",0,0,0.117924528301887,0,0,0,0
"77",4.65425531914894,6.41025641025641,3.06603773584906,4.26439232409382,4.79233226837061,6.81818181818182,5.36193029490617
"78",3.98936170212766,3.20512820512821,3.77358490566038,5.33049040511727,3.19488817891374,4.54545454545455,5.36193029490617
"79",0.132978723404255,0,0,0,0,0,0
