"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"634",32,0,33,0,0,0,0
"635",0,0,0,0,0,0,0
"636",29,3,42,2,23,5,29
"637",22,0,35,7,29,6,26
"638",27,5,43,5,18,3,14
"639",18,3,50,4,19,10,28
"640",0,0,0,0,0,0,0
"641",25,3,48,4,18,3,19
"642",24,0,43,0,0,0,0
"643",23,0,32,7,27,7,32
"644",0,0,0,0,0,0,0
"645",27,0,33,0,0,0,0
"646",0,0,0,0,0,0,0
"647",0,0,1,0,0,0,0
"648",0,0,0,0,0,0,0
"649",29,1,48,3,19,4,29
"650",27,0,31,7,18,6,31
"651",0,0,0,0,0,0,0
"652",21,3,46,4,22,8,25
"653",29,3,47,6,22,0,27
"654",35,2,39,8,30,5,35
"655",25,0,40,4,23,5,20
"656",24,1,46,1,20,4,26
"657",33,1,40,5,17,5,25
"658",22,0,39,0,0,0,0
"659",23,1,39,2,30,7,37
"660",23,0,41,0,0,0,0
"661",23,1,58,3,22,6,25
"662",21,0,53,5,30,7,29
"663",24,2,38,3,25,5,27
"664",31,0,37,0,0,0,0
"665",22,2,38,6,26,7,27
"666",29,1,46,0,24,7,29
"667",0,0,0,0,0,0,0
"668",20,3,50,4,20,5,28
"669",0,0,1,0,0,0,0
"670",28,0,32,1,3,0,1
"671",33,0,53,3,28,4,27
"672",28,1,38,3,29,9,28
"673",30,0,45,0,0,0,0
"674",0,0,0,0,0,0,0
"675",30,0,45,0,0,0,0
"676",0,0,0,0,0,0,0
"677",0,0,0,0,0,0,0
"678",0,0,0,0,0,0,0
"679",27,4,32,2,21,3,30
"680",27,0,52,0,0,0,0
"681",0,0,0,0,0,0,0
"682",0,0,0,0,0,0,0
"683",0,0,0,0,0,0,0
"684",25,1,43,4,23,5,31
"685",33,0,42,0,0,0,0
"686",40,0,42,0,0,0,0
"687",25,5,39,7,30,6,29
"688",34,0,38,0,1,0,0
"689",27,2,36,5,21,8,33
"690",0,0,0,0,0,0,0
"691",22,1,39,4,24,7,22
"692",0,0,0,0,0,0,0
"693",0,0,0,0,0,0,0
"694",0,0,0,0,0,0,0
"695",30,0,38,0,0,0,0
"696",0,0,0,0,0,0,0
"697",33,0,34,0,0,0,0
"698",0,0,0,0,0,0,0
"699",22,1,35,2,17,0,31
"700",0,0,0,0,0,0,0
"701",0,0,0,0,0,0,0
"702",0,0,0,0,0,0,0
"703",33,2,33,5,19,9,32
"704",20,0,35,0,0,0,0
"705",25,0,39,0,0,0,0
"706",27,3,38,4,17,4,29
"707",36,1,41,8,20,5,21
"708",0,0,1,0,0,0,0
"709",33,0,46,0,0,0,0
"710",26,2,37,3,22,5,21
"711",27,2,34,2,21,6,30
"712",33,0,44,4,33,5,23
"713",0,0,0,0,0,0,0
"714",0,0,0,0,0,0,0
"715",29,5,33,3,23,10,25
"716",22,4,40,0,19,5,25
"717",27,3,31,6,29,5,24
"718",26,1,49,3,23,6,24
"719",23,5,39,1,29,3,23
"720",29,1,48,4,28,10,27
"721",28,2,48,4,22,3,26
"722",30,0,38,0,0,0,0
"723",28,0,42,5,19,7,24
"724",28,0,33,0,0,0,1
"725",39,4,30,3,25,3,27
"726",23,0,40,0,0,0,0
"727",26,3,35,3,32,7,30
"728",20,0,39,0,1,0,0
"729",27,2,49,5,18,3,31
"730",0,0,0,0,0,0,0
"731",30,3,44,2,22,3,33
"732",28,4,48,4,23,8,32
"733",25,0,44,0,0,0,0
"734",0,0,0,0,0,0,0
"735",30,3,53,7,21,8,36
"736",0,0,0,0,0,0,0
"737",0,0,0,0,0,0,0
"738",19,0,40,0,1,0,0
"739",0,0,0,0,0,0,0
"740",25,0,37,0,0,0,0
"741",0,0,0,0,0,0,0
"742",24,2,38,3,30,5,27
"743",34,0,36,0,0,0,0
"744",27,5,41,4,19,9,33
"745",27,3,43,5,21,4,28
"746",24,2,33,3,23,6,23
"747",46,0,33,0,0,0,0
"748",29,1,33,7,18,6,26
"749",25,0,42,0,0,0,0
"750",0,0,1,0,0,0,0
"751",28,0,46,3,28,4,32
"752",31,0,35,0,0,0,0
"753",28,0,55,0,1,0,1
"754",22,2,52,4,22,6,24
"755",29,2,34,5,27,7,23
"756",13,1,48,5,30,8,25
"757",30,0,52,0,0,0,0
"758",0,0,0,0,0,0,0
"759",25,3,49,4,17,8,34
"760",33,1,31,3,22,8,33
"761",28,3,40,3,25,8,33
"762",16,0,41,9,33,3,35
"763",21,2,43,6,21,4,33
"764",0,0,0,0,0,0,0
"765",29,2,42,3,33,8,27
"766",0,0,0,0,0,0,0
"767",30,0,50,0,0,0,0
"768",27,0,32,1,22,2,29
"769",38,1,53,1,24,4,24
"770",26,1,37,6,22,5,26
"771",25,0,44,5,25,7,33
"772",28,1,50,3,28,5,23
"773",0,0,0,0,0,0,0
"774",20,1,48,5,22,7,23
"775",32,0,35,6,26,3,31
"776",0,0,1,0,0,0,0
"777",22,2,47,3,22,10,32
"778",21,2,38,3,29,8,34
"779",36,1,38,1,32,5,26
"780",23,3,40,6,16,5,29
"781",28,2,30,5,18,2,29
"782",0,0,0,0,0,0,0
"783",0,0,1,0,0,0,0
"784",25,1,35,5,22,6,24
"785",31,0,46,0,1,1,1
"786",30,3,42,2,16,3,25
"787",0,0,0,0,0,0,0
"788",27,0,40,0,0,0,0
"789",26,0,32,0,0,0,0
"790",35,2,36,5,16,3,21
"791",25,0,49,0,0,0,0
"792",35,2,38,5,20,8,27
"793",22,1,21,5,17,3,31
"794",0,0,0,0,0,0,0
"795",23,0,37,0,0,0,0
"796",33,1,39,1,16,6,20
"797",27,1,42,5,29,7,23
"798",28,1,42,4,29,4,33
"799",0,0,0,0,0,0,0
"800",35,2,39,4,23,7,30
"801",0,0,0,0,0,0,0
"802",0,0,0,0,0,0,0
"803",28,0,27,0,0,0,1
"804",21,0,30,0,0,0,0
"805",26,0,39,0,0,0,0
"806",26,4,37,2,21,3,17
"807",34,2,30,3,12,3,20
"808",0,0,0,0,0,0,0
"809",31,3,35,2,22,4,33
"810",30,0,39,2,24,6,23
"811",0,0,0,0,0,0,0
"812",0,0,0,0,0,0,0
"813",15,0,45,0,0,0,0
