"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"521",50,5,47,4,12,4,9
"522",50,5,67,9,14,3,7
"523",0,0,0,0,0,0,0
"524",55,4,45,4,14,4,5
"525",0,0,1,0,0,0,0
"526",58,10,49,6,11,5,9
"527",0,0,1,0,0,0,0
"528",62,5,59,4,13,4,6
"529",52,1,39,1,1,0,0
"530",63,1,55,0,1,0,1
"531",58,5,53,5,16,7,7
"532",52,5,49,5,9,4,8
"533",0,0,0,0,0,0,0
"534",0,0,0,0,0,0,0
"535",58,4,52,8,14,6,10
"536",49,0,47,0,2,0,0
"537",58,5,57,7,8,3,9
"538",52,5,58,10,15,6,9
"539",61,5,43,8,21,6,11
"540",51,0,70,0,0,0,0
"541",62,0,65,0,1,0,1
"542",48,6,60,6,13,3,11
"543",0,0,0,0,0,0,0
"544",54,0,43,0,0,0,0
"545",54,6,56,6,9,5,6
"546",55,2,67,8,15,8,11
"547",49,5,56,10,11,5,6
"548",64,5,58,6,11,3,6
"549",57,6,59,8,12,9,9
"550",51,6,58,7,15,5,9
"551",0,0,0,0,0,0,0
"552",51,0,51,0,0,0,1
"553",46,5,70,10,17,5,8
"554",52,4,50,6,14,3,6
"555",56,8,61,9,15,4,9
"556",56,5,55,6,8,2,7
"557",0,0,1,0,0,0,0
"558",54,8,39,5,10,2,8
"559",57,0,54,0,0,0,0
"560",0,0,0,0,0,0,0
"561",0,0,0,0,0,0,0
"562",69,3,64,5,12,3,7
"563",51,0,49,1,0,0,1
"564",46,3,51,4,13,4,8
"565",0,0,0,0,0,0,0
"566",54,3,51,7,15,4,9
"567",48,0,61,0,0,0,0
"568",59,6,57,9,16,5,5
"569",0,0,1,0,0,0,0
"570",54,5,60,5,9,3,6
"571",0,0,0,0,0,0,0
"572",0,0,0,0,0,0,0
"573",65,6,66,8,14,7,8
"574",0,0,0,0,0,0,0
"575",49,5,59,5,11,4,11
"576",53,4,50,7,21,8,15
"577",64,0,48,0,0,0,0
"578",47,0,64,1,0,0,0
"579",0,0,0,0,0,0,0
"580",57,0,70,0,1,0,0
"581",0,0,0,0,0,0,0
"582",0,0,0,0,0,0,0
"583",57,3,71,5,11,5,6
"584",46,7,52,5,10,3,7
"585",59,0,50,0,0,0,0
"586",55,4,64,7,14,5,8
"587",53,7,64,7,13,5,7
"588",1,0,0,0,0,0,0
"589",53,4,44,4,12,6,7
"590",60,0,57,1,0,0,0
"591",50,5,61,6,13,3,4
"592",59,5,57,9,13,7,7
"593",59,3,66,9,17,5,9
"594",53,3,57,6,13,6,9
"595",58,0,59,0,0,0,0
"596",61,5,51,4,13,3,8
"597",0,0,0,0,0,0,0
"598",51,0,59,1,0,0,0
"599",51,0,52,0,0,0,0
"600",53,6,45,6,10,4,9
"601",57,0,44,0,0,0,0
"602",61,6,59,8,17,4,8
"603",49,4,58,4,13,6,10
"604",0,0,0,0,0,0,0
"605",65,0,48,0,0,0,0
"606",52,0,57,0,0,0,0
"607",43,6,58,10,18,8,8
"608",0,0,0,0,0,0,0
"609",0,0,0,0,0,0,0
"610",0,0,0,0,0,0,0
"611",51,0,58,0,0,0,0
"612",61,0,58,0,0,0,1
"613",0,0,1,0,0,0,0
"614",57,8,46,8,13,4,14
"615",60,3,50,3,10,4,7
"616",49,5,56,7,10,2,8
"617",53,5,55,6,18,2,8
"618",56,0,55,0,0,0,0
