"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"1",17.5531914893617,0,13.3254716981132,0,0,0,0
"2",18.3510638297872,12.8205128205128,14.622641509434,15.9914712153518,9.58466453674121,11.3636363636364,6.70241286863271
"3",0,0,0.117924528301887,0,0,0,0
"4",17.8191489361702,0,15.2122641509434,0,0,0,0
"5",21.2765957446809,17.6282051282051,19.6933962264151,12.7931769722815,11.1821086261981,6.81818181818182,6.70241286863271
"6",16.2234042553191,1.6025641025641,13.561320754717,1.06609808102345,0.798722044728434,0,0
"7",0.132978723404255,0,0.117924528301887,0,0,0,0
"8",19.9468085106383,0,16.8632075471698,0,0,0,0
"9",0,0,0.235849056603774,0,0,0,0
"10",16.6223404255319,19.2307692307692,13.4433962264151,14.9253731343284,13.5782747603834,13.6363636363636,5.36193029490617
"11",19.0159574468085,0,15.6839622641509,0,0,0,0
"12",16.4893617021277,0,15.8018867924528,0,0,0,0
"13",0.132978723404255,0,0.117924528301887,0,0,0,0
"14",19.0159574468085,22.4358974358974,15.9198113207547,17.0575692963753,11.1821086261981,11.3636363636364,6.70241286863271
"15",16.0904255319149,16.025641025641,11.9103773584906,12.7931769722815,11.1821086261981,9.09090909090909,6.70241286863271
"16",0.265957446808511,0,0.117924528301887,0,0,0,0
"17",20.2127659574468,14.4230769230769,17.9245283018868,11.727078891258,7.18849840255591,6.81818181818182,5.36193029490617
"18",0,0,0,0,0,0,0
"19",16.7553191489362,0,14.8584905660377,0,0.798722044728434,0,0
"20",0,0,0.117924528301887,0,0,0,0
"21",0,0,0,0,0,0,0
"22",16.2234042553191,19.2307692307692,14.1509433962264,19.1897654584222,10.3833865814696,15.9090909090909,10.7238605898123
"23",16.6223404255319,22.4358974358974,15.9198113207547,14.9253731343284,11.1821086261981,11.3636363636364,8.04289544235925
"24",18.4840425531915,0,15.9198113207547,1.06609808102345,0.798722044728434,0,1.34048257372654
"25",18.218085106383,0,14.8584905660377,0,0,0,0
"26",19.0159574468085,22.4358974358974,15.0943396226415,15.9914712153518,14.3769968051118,11.3636363636364,9.38337801608579
"27",17.2872340425532,16.025641025641,17.0990566037736,9.59488272921109,9.58466453674121,6.81818181818182,4.02144772117963
"28",19.9468085106383,19.2307692307692,13.7971698113208,20.2558635394456,12.779552715655,13.6363636363636,8.04289544235925
"29",0,0,0.117924528301887,0,0,0,0
"30",0,0,0.117924528301887,0,0,0,0
"31",16.0904255319149,17.6282051282051,13.3254716981132,18.1236673773987,9.58466453674121,18.1818181818182,6.70241286863271
"32",15.6914893617021,0,15.5660377358491,0,0,0,0
"33",15.9574468085106,0,16.627358490566,0,0,0,0
"34",17.8191489361702,0,18.1603773584906,0,0,0,0
"35",0,0,0.117924528301887,0,0,0,0
"36",18.6170212765957,16.025641025641,14.1509433962264,12.7931769722815,9.58466453674121,9.09090909090909,6.70241286863271
"37",0,0,0.117924528301887,0,0,0,0
"38",16.8882978723404,17.6282051282051,14.5047169811321,9.59488272921109,8.78594249201278,9.09090909090909,8.04289544235925
