"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"223",0,0,0,0,0,0,0
"224",39,4,42,3,4,2,5
"225",36,0,39,0,0,0,0
"226",0,0,0,0,0,0,0
"227",34,3,30,2,5,3,2
"228",0,0,0,0,0,0,0
"229",38,4,39,5,5,2,2
"230",35,3,36,5,5,3,3
"231",0,0,0,0,0,0,0
"232",30,3,39,4,3,2,5
"233",33,4,34,4,6,4,3
"234",36,3,26,5,6,2,2
"235",34,4,42,6,5,1,6
"236",38,3,33,3,5,1,2
"237",41,3,34,6,7,3,2
"238",34,2,32,2,6,2,2
"239",0,0,1,0,0,0,0
"240",37,0,28,0,0,0,0
"241",32,3,39,3,4,2,2
"242",0,0,0,0,0,0,0
"243",32,5,37,5,7,1,2
"244",39,0,35,1,1,0,1
"245",31,2,37,3,7,1,1
"246",40,4,39,3,5,2,4
"247",34,5,39,2,5,1,2
"248",41,5,39,4,6,2,3
"249",0,0,0,0,0,0,0
"250",45,4,36,5,6,2,6
"251",40,1,33,4,5,2,2
"252",33,0,36,0,1,0,0
"253",0,0,0,0,0,0,0
"254",0,0,0,0,0,0,0
"255",35,3,41,6,7,2,4
"256",35,6,28,4,4,1,2
"257",0,0,0,0,0,0,0
"258",32,5,31,5,6,2,3
"259",39,0,43,0,0,0,0
"260",1,0,0,0,0,0,0
"261",0,0,0,0,0,0,0
"262",37,3,31,5,5,1,4
"263",34,0,40,0,0,0,0
"264",45,3,43,2,4,2,2
"265",0,0,0,0,0,0,0
"266",33,3,37,3,3,3,2
"267",41,0,34,0,0,0,0
"268",33,3,36,6,4,1,3
"269",35,4,38,6,8,3,3
"270",29,0,34,0,0,0,0
"271",36,4,38,5,6,1,3
"272",37,2,43,3,2,2,5
"273",28,6,42,4,7,2,2
"274",46,0,35,0,0,0,0
"275",37,4,32,4,4,3,2
"276",43,5,39,5,4,2,4
"277",0,0,0,0,0,0,0
"278",33,3,32,4,4,0,2
"279",40,3,38,4,6,1,3
"280",35,2,31,4,7,2,2
"281",34,5,35,3,5,1,3
"282",24,3,40,5,5,1,2
"283",39,5,33,5,4,1,2
"284",36,1,47,0,0,0,0
"285",26,4,21,4,4,3,2
"286",30,5,34,3,8,1,3
"287",0,0,1,0,0,0,0
"288",34,0,36,0,0,0,0
"289",43,0,36,0,0,0,0
"290",41,0,27,0,0,0,0
"291",43,0,31,0,0,0,0
"292",0,0,0,0,0,0,0
"293",32,8,32,6,4,3,3
"294",39,3,43,7,7,3,3
"295",44,0,39,0,0,0,0
"296",0,0,0,0,0,0,0
"297",40,4,36,4,3,1,2
"298",34,3,30,4,4,2,5
"299",34,3,29,4,6,3,3
"300",28,0,26,0,0,0,0
"301",31,3,36,3,5,1,3
"302",1,0,0,0,0,0,0
"303",0,0,0,0,0,0,0
"304",33,0,24,1,0,0,0
"305",33,2,36,2,5,1,4
"306",33,4,30,7,6,0,2
"307",29,0,43,0,0,0,0
"308",45,0,35,0,0,0,0
"309",0,0,0,0,0,0,0
"310",32,7,33,5,7,4,3
"311",48,0,37,0,0,0,0
"312",43,3,32,4,5,1,2
"313",41,4,42,5,6,2,2
"314",36,5,42,7,5,4,4
"315",47,3,45,6,8,1,3
"316",36,5,28,3,7,1,2
"317",34,2,24,3,3,1,3
"318",42,3,34,4,5,2,3
"319",39,4,36,2,3,1,2
"320",0,0,0,0,0,0,0
"321",36,0,40,0,0,0,0
"322",0,0,0,0,0,0,0
"323",40,0,26,0,0,0,0
"324",32,0,34,0,0,0,0
"325",34,5,30,8,4,3,2
"326",35,3,35,2,5,3,3
"327",0,0,0,0,0,0,0
"328",0,0,0,0,0,0,0
"329",34,5,43,6,5,1,3
"330",0,0,0,0,0,0,0
"331",36,0,33,0,0,0,0
"332",40,6,28,3,6,4,3
"333",0,0,0,0,0,0,0
"334",34,0,36,0,0,0,0
"335",0,0,0,0,0,0,0
"336",35,3,37,5,3,2,1
"337",1,0,0,0,0,0,0
"338",0,0,0,0,0,0,0
"339",50,3,33,3,8,1,5
"340",0,0,0,0,0,0,0
"341",28,0,30,0,0,0,0
"342",39,5,37,6,5,2,3
"343",33,4,33,2,4,2,2
"344",46,4,39,2,5,3,2
"345",41,0,29,0,0,0,0
"346",0,0,0,0,0,0,0
"347",0,0,0,0,0,0,0
"348",39,0,31,0,0,0,0
"349",0,0,0,0,0,0,0
"350",39,6,36,6,4,2,3
"351",0,0,1,0,0,0,0
"352",0,0,0,0,0,0,0
"353",41,3,31,6,6,2,4
"354",45,0,34,0,0,0,0
"355",38,4,33,3,4,1,3
"356",35,5,30,7,6,3,4
"357",37,0,32,0,0,0,0
"358",35,0,39,0,0,0,0
"359",30,6,36,8,7,2,5
"360",37,3,34,2,2,1,3
"361",35,3,34,3,5,1,1
"362",37,0,25,0,0,0,0
"363",39,2,32,3,5,1,4
"364",0,0,1,0,0,0,0
"365",33,4,25,6,6,2,3
"366",39,3,37,4,6,1,2
"367",45,0,47,0,0,0,0
"368",36,0,32,0,0,0,0
"369",35,4,40,3,5,2,2
"370",0,0,0,0,0,0,0
"371",41,0,32,0,0,0,0
"372",0,0,1,0,0,0,0
"373",27,3,24,2,5,2,4
"374",0,0,0,0,0,0,0
"375",36,2,29,4,6,2,4
"376",0,0,0,0,0,0,0
"377",0,0,1,0,0,0,0
"378",34,0,34,0,0,0,0
"379",0,0,0,0,0,0,0
"380",39,3,45,4,6,2,4
"381",40,4,46,2,4,1,3
"382",0,0,0,0,0,0,0
"383",37,7,37,5,6,2,3
"384",36,4,27,2,4,1,1
"385",37,4,38,4,6,5,2
"386",42,3,40,4,4,3,2
"387",35,3,39,6,6,4,3
"388",27,1,34,0,0,0,0
"389",33,6,26,4,5,2,5
"390",0,0,0,0,0,0,0
"391",44,5,41,5,6,2,4
"392",42,0,48,0,0,0,0
"393",35,3,37,4,8,3,2
"394",34,4,35,5,3,1,3
"395",38,0,35,0,0,0,0
"396",45,4,42,2,4,1,4
"397",37,5,44,6,6,3,3
"398",32,4,34,5,8,2,3
"399",0,0,0,0,0,0,0
"400",30,0,33,0,0,0,0
"401",0,0,0,0,0,0,0
"402",49,0,36,0,0,0,0
"403",0,0,0,0,0,0,0
"404",40,3,38,5,6,3,2
"405",32,3,31,3,5,2,3
"406",39,4,32,6,5,3,2
"407",0,0,0,0,0,0,0
"408",31,0,37,0,0,0,0
"409",38,0,29,0,0,0,0
"410",37,0,31,0,0,0,0
"411",38,6,35,4,6,3,5
"412",28,5,48,5,6,1,2
"413",31,3,33,5,3,2,4
"414",42,4,36,5,8,2,5
"415",40,5,37,3,5,2,2
"416",36,7,38,5,7,2,2
"417",0,0,0,0,0,0,0
"418",30,0,32,0,0,1,1
"419",40,2,35,7,7,2,2
"420",43,2,42,3,3,3,3
"421",0,0,1,0,0,0,0
"422",0,0,0,0,0,0,0
"423",0,0,0,0,0,0,0
"424",30,1,34,1,1,0,0
"425",32,3,27,4,7,2,6
"426",35,3,37,3,6,3,5
"427",27,1,36,0,0,0,0
"428",30,5,40,4,5,2,5
"429",34,0,39,0,0,0,0
"430",0,0,0,0,0,0,0
"431",38,2,34,3,4,2,3
"432",0,0,0,0,0,0,0
"433",47,0,33,0,0,0,0
"434",42,4,31,3,2,1,3
"435",43,0,25,0,0,0,0
"436",31,3,44,4,3,1,2
"437",0,0,0,0,0,0,0
"438",42,4,36,4,3,1,3
"439",0,0,0,0,0,0,0
"440",26,4,32,4,6,3,2
"441",35,4,39,2,5,4,3
"442",45,5,32,4,4,2,2
"443",29,4,30,4,6,3,4
"444",41,0,37,0,0,0,0
"445",26,5,42,4,7,1,4
"446",40,0,37,0,0,0,0
"447",34,5,30,5,6,3,3
"448",0,0,0,0,0,0,0
"449",38,4,38,4,9,2,2
"450",43,0,27,0,0,0,0
"451",32,4,38,4,4,1,2
"452",43,3,30,3,5,2,2
"453",37,3,28,4,7,1,2
"454",40,3,37,4,4,3,5
"455",37,3,33,5,5,2,3
"456",35,4,37,4,3,1,2
"457",41,0,31,0,0,0,0
"458",42,4,33,4,6,1,4
"459",34,3,43,4,4,1,4
"460",31,0,26,0,0,0,0
"461",45,0,33,0,0,0,0
"462",41,3,39,4,3,3,2
"463",36,0,41,0,0,0,0
"464",32,5,33,3,5,2,2
"465",40,2,34,4,5,2,4
"466",36,3,45,5,4,2,4
"467",0,0,1,0,0,0,0
"468",36,2,33,2,3,2,2
"469",0,0,0,0,0,0,0
"470",0,0,0,0,0,0,0
"471",33,2,30,4,6,1,2
"472",33,2,33,5,3,1,3
"473",38,5,33,5,7,3,2
"474",40,4,39,2,4,1,2
"475",0,0,0,0,0,0,0
"476",35,3,26,4,5,1,2
"477",24,4,42,3,6,3,5
"478",40,0,32,0,0,0,0
"479",0,0,0,0,0,0,0
"480",33,0,38,0,0,0,0
"481",40,2,36,5,5,2,4
"482",0,0,0,0,0,0,0
"483",38,4,37,6,4,2,5
"484",36,1,34,5,8,1,2
"485",0,0,0,0,0,0,0
"486",0,0,0,0,0,0,0
"487",0,0,0,0,0,0,0
"488",37,2,37,6,6,2,3
"489",41,2,29,3,4,2,3
"490",40,4,31,7,5,4,2
"491",0,0,0,0,0,0,0
"492",33,1,24,4,4,2,3
"493",37,3,35,3,6,2,3
"494",28,0,26,0,0,0,0
"495",34,5,40,6,8,4,5
"496",35,4,22,3,4,1,3
"497",40,4,32,3,4,3,4
"498",0,0,0,0,0,0,0
"499",37,4,49,7,6,2,3
"500",44,3,38,4,5,2,6
"501",34,4,32,3,4,1,4
"502",33,0,29,0,0,0,0
"503",35,3,30,5,4,2,2
"504",43,3,39,4,5,1,3
"505",28,6,28,4,4,2,3
"506",32,2,33,3,4,4,3
"507",46,4,35,4,3,2,3
"508",26,3,34,3,4,1,3
"509",0,0,0,0,0,0,0
"510",41,4,35,3,5,3,4
"511",38,6,37,2,6,2,3
"512",0,0,0,0,0,0,0
"513",0,0,0,0,0,0,0
"514",0,0,0,0,0,0,0
"515",0,0,1,0,0,0,0
"516",38,3,31,4,6,2,3
"517",39,3,44,6,5,3,4
"518",34,0,38,0,0,0,0
"519",42,0,45,0,0,0,0
"520",0,0,0,0,0,0,0
"521",32,4,42,4,6,2,2
"522",0,0,0,0,0,0,0
"523",35,4,35,3,3,1,3
"524",0,0,0,0,0,0,0
"525",33,0,39,0,0,0,0
"526",32,4,35,4,3,3,3
"527",0,0,0,0,0,0,0
"528",34,3,32,4,5,1,3
"529",1,0,1,0,0,0,0
"530",38,2,36,2,6,2,2
"531",41,0,26,0,0,0,0
"532",36,0,33,1,0,0,1
"533",32,0,36,0,0,0,0
"534",0,0,1,0,0,0,0
"535",33,1,31,0,1,0,1
"536",0,0,0,0,0,0,0
"537",42,3,36,5,9,1,2
"538",33,3,30,3,5,1,3
"539",0,0,1,0,0,0,0
"540",0,0,0,0,0,0,0
"541",33,3,32,6,7,2,3
"542",38,0,40,0,0,1,0
"543",31,0,42,0,0,0,0
"544",32,0,36,0,0,0,0
"545",37,6,30,7,6,3,3
"546",42,3,39,3,9,1,3
"547",36,3,39,5,5,2,3
"548",36,5,44,5,5,1,2
"549",40,2,36,3,2,2,2
"550",0,0,0,0,0,0,0
"551",33,1,29,5,5,1,3
"552",40,3,34,5,5,3,4
"553",32,4,36,3,8,3,4
"554",34,7,32,4,6,2,2
"555",32,3,35,6,4,2,5
"556",43,3,45,3,8,2,5
"557",2,0,0,0,0,0,0
"558",0,0,0,0,0,0,0
"559",0,0,0,0,0,0,0
"560",37,0,36,0,0,0,0
"561",30,0,37,0,0,0,0
"562",40,0,36,0,0,0,0
"563",0,0,1,0,0,0,0
"564",0,0,0,0,0,0,0
"565",0,0,0,0,0,0,0
"566",35,5,35,4,8,4,2
"567",38,4,33,5,5,3,4
"568",30,0,25,0,0,0,0
"569",37,0,38,0,0,0,0
"570",0,0,0,0,0,0,0
"571",0,0,0,0,0,0,0
"572",39,6,38,4,4,1,3
"573",35,3,24,4,4,2,4
"574",44,5,34,3,5,2,3
"575",30,7,31,3,4,3,4
"576",29,5,41,3,6,1,2
"577",0,0,0,0,0,0,0
"578",0,0,0,0,0,0,0
"579",0,0,0,0,0,0,0
"580",35,0,35,0,0,0,0
"581",0,0,0,0,0,0,0
"582",0,0,1,0,0,0,0
"583",40,5,30,8,5,2,3
"584",0,0,1,0,0,0,0
"585",41,7,35,4,3,2,4
"586",33,0,36,0,0,0,0
"587",37,3,40,2,5,1,2
"588",1,0,0,0,0,0,0
"589",1,0,0,0,0,0,0
"590",39,0,41,0,1,0,0
"591",36,3,34,4,6,2,1
"592",0,0,1,0,0,0,0
"593",42,0,39,0,0,0,0
"594",40,0,31,0,1,0,0
"595",33,2,39,3,4,2,1
"596",32,5,37,5,10,2,3
"597",39,0,43,0,0,0,0
"598",46,3,29,3,5,1,4
"599",31,4,31,4,4,3,3
"600",33,1,45,0,0,1,0
"601",39,4,39,5,4,2,3
"602",38,3,24,3,6,3,2
"603",37,5,35,5,5,2,3
"604",30,4,43,5,6,1,4
"605",41,3,33,3,7,1,3
"606",34,6,38,5,4,3,3
"607",41,3,35,3,7,3,3
"608",0,0,0,0,0,0,0
"609",47,0,26,0,0,0,0
"610",31,4,36,6,8,2,2
"611",34,4,36,4,6,2,3
"612",40,4,27,5,9,2,3
"613",0,0,0,0,0,0,0
"614",30,2,30,9,7,2,4
"615",0,0,0,0,0,0,0
"616",36,4,32,3,5,2,3
"617",41,2,34,4,4,1,2
"618",0,0,0,0,0,0,0
"619",35,1,33,0,0,0,0
"620",33,2,29,5,3,2,2
"621",0,0,0,0,0,0,0
"622",30,4,37,7,7,1,4
"623",35,4,33,4,7,2,2
"624",33,4,32,5,3,3,4
"625",42,6,39,4,4,2,3
"626",37,5,44,4,5,2,2
"627",44,3,36,3,7,2,3
"628",42,0,30,0,0,0,0
"629",36,2,43,3,4,3,5
"630",40,2,32,5,7,2,3
"631",27,0,34,0,1,0,0
"632",36,6,43,3,4,3,4
"633",39,5,42,5,5,2,3
"634",52,0,38,0,0,0,0
"635",0,0,0,0,0,0,0
"636",39,3,33,6,5,1,3
"637",51,6,33,3,5,4,5
"638",41,3,36,4,3,2,3
"639",31,3,31,2,3,1,2
"640",0,0,1,0,0,0,0
"641",32,7,31,5,7,3,2
"642",35,0,41,0,0,0,0
"643",36,3,36,3,4,2,2
"644",0,0,0,0,0,0,0
"645",43,0,31,0,0,0,0
"646",1,0,0,0,0,0,0
"647",0,0,0,0,0,0,0
"648",0,0,1,0,0,0,0
"649",44,5,37,5,4,3,2
"650",36,4,23,10,4,3,2
"651",0,0,0,0,0,0,0
"652",34,4,42,3,5,2,1
"653",39,3,40,4,4,2,2
"654",40,6,36,4,4,2,2
"655",41,5,44,5,5,1,4
"656",36,2,26,2,8,1,3
"657",35,4,38,3,5,3,3
"658",38,0,39,0,0,0,0
"659",42,5,41,7,4,4,2
"660",40,0,34,0,0,0,0
"661",43,4,42,5,3,2,4
"662",45,6,36,4,4,5,3
"663",39,2,39,5,2,2,5
"664",30,0,35,0,0,0,0
"665",37,4,30,3,5,2,4
"666",39,2,28,3,4,0,2
"667",0,0,0,0,0,0,0
"668",37,4,30,3,5,3,1
"669",0,0,0,0,0,0,0
"670",41,0,37,0,1,0,0
"671",38,3,37,3,7,1,4
"672",34,5,40,6,7,3,11
"673",40,0,28,0,1,0,1
"674",0,0,0,0,0,0,0
"675",34,0,33,0,0,0,0
"676",0,0,0,0,0,0,0
"677",0,0,1,0,0,0,0
"678",0,0,1,0,0,0,0
"679",29,5,30,4,5,2,2
"680",33,0,32,0,0,0,1
"681",0,0,0,0,0,0,0
"682",0,0,0,0,0,0,0
"683",0,0,1,0,0,0,0
"684",32,5,39,4,3,1,5
"685",33,0,41,0,0,0,0
"686",38,0,34,0,0,0,0
"687",30,5,26,4,9,1,5
"688",47,0,37,0,0,0,0
"689",38,2,38,5,6,2,3
"690",0,0,0,0,0,0,0
"691",37,4,37,4,5,2,2
"692",0,0,0,0,0,0,0
"693",0,0,0,0,0,0,0
"694",0,0,0,0,0,0,0
"695",38,0,38,0,0,0,0
"696",0,0,0,0,0,0,0
"697",38,0,37,0,0,0,0
"698",0,0,1,0,0,0,0
"699",38,5,35,3,2,2,2
"700",0,0,1,0,0,0,0
"701",0,0,0,0,0,0,0
"702",0,0,1,0,0,0,0
"703",31,4,28,3,4,1,1
"704",45,0,34,1,0,0,0
"705",40,0,38,0,0,0,0
"706",39,6,33,4,7,2,3
"707",31,7,28,4,4,2,2
"708",0,0,0,0,0,0,0
"709",35,0,39,1,1,0,0
"710",40,3,37,5,4,0,1
"711",29,4,33,4,8,2,5
"712",32,3,33,4,5,1,4
"713",0,0,0,0,0,0,0
"714",0,0,0,0,0,0,0
"715",36,3,41,4,8,2,3
"716",42,3,31,5,4,2,4
"717",38,5,36,7,4,2,3
"718",27,1,36,4,3,2,2
"719",38,2,31,4,4,1,3
"720",37,3,35,4,5,2,2
"721",29,3,33,4,5,2,3
"722",37,0,38,0,0,0,0
"723",44,3,38,5,7,1,4
"724",32,0,28,1,1,0,0
"725",31,1,32,3,2,3,3
"726",41,0,39,0,0,0,0
"727",31,3,30,3,3,2,5
"728",33,0,38,0,0,0,0
"729",47,3,45,4,5,1,1
"730",0,0,0,0,0,0,0
"731",38,3,38,3,3,2,1
"732",42,5,37,5,7,3,3
"733",46,0,28,0,0,0,1
"734",0,0,0,0,0,0,0
"735",52,2,46,5,4,1,6
"736",0,0,0,0,0,0,0
"737",0,0,0,0,0,0,0
"738",45,0,33,0,1,0,0
"739",0,0,1,0,0,0,0
"740",35,0,28,1,0,0,0
"741",0,0,0,0,0,0,0
"742",38,2,21,2,6,2,5
"743",33,0,30,0,1,0,0
"744",23,3,34,5,10,3,5
"745",33,4,31,4,5,1,2
"746",38,5,28,7,5,2,5
"747",38,0,33,0,0,0,0
"748",28,3,33,3,3,1,2
"749",33,0,34,0,0,0,0
"750",0,0,0,0,0,0,0
"751",40,6,33,7,5,3,2
"752",30,0,29,0,0,0,0
"753",24,1,39,0,0,0,0
"754",43,5,34,3,7,2,4
"755",40,2,32,3,4,2,3
"756",42,5,42,3,5,2,4
"757",40,0,50,0,0,0,0
"758",0,0,0,0,0,0,0
"759",41,3,37,4,9,1,2
"760",39,2,36,2,5,2,3
"761",37,6,45,5,9,1,3
"762",33,5,43,2,4,2,3
"763",47,3,34,3,5,2,1
"764",0,0,0,0,0,0,0
"765",39,4,45,3,2,2,2
"766",0,0,0,0,0,0,0
"767",30,0,43,0,0,0,0
"768",40,4,32,4,6,1,3
"769",30,3,33,9,6,4,2
"770",34,2,24,3,8,4,2
"771",43,2,28,3,6,2,1
"772",39,4,40,3,4,2,4
"773",0,0,1,0,0,0,0
"774",32,3,38,5,5,3,2
"775",36,4,32,6,6,3,2
"776",0,0,0,0,0,0,0
"777",36,5,31,2,6,4,4
"778",48,3,40,3,3,2,3
"779",42,2,37,4,5,2,4
"780",35,3,38,4,9,4,3
"781",24,6,30,5,5,1,2
"782",0,0,0,0,0,0,0
"783",0,0,0,0,0,0,0
"784",29,2,31,3,5,1,3
"785",43,0,31,0,0,0,0
"786",33,3,28,3,4,2,4
"787",0,0,0,0,0,0,0
"788",28,0,32,0,0,0,0
"789",33,0,38,0,0,0,0
"790",28,5,30,3,5,3,3
"791",39,0,37,0,0,0,0
"792",34,4,37,7,6,2,2
"793",46,4,33,3,5,1,3
"794",0,0,1,0,0,0,0
"795",36,0,35,0,0,0,0
"796",37,5,35,3,6,5,4
"797",34,4,40,4,4,2,3
"798",33,4,37,6,10,3,5
"799",0,0,0,0,0,0,0
"800",36,6,36,4,6,1,4
"801",0,0,0,0,0,0,0
"802",2,0,1,0,0,0,0
"803",39,0,42,0,0,0,0
"804",38,0,31,0,0,0,0
"805",40,0,29,0,0,0,0
"806",43,3,36,3,4,2,2
"807",30,4,32,2,7,1,3
"808",0,0,0,0,0,0,0
"809",41,2,35,6,5,2,2
"810",35,3,38,4,4,3,3
"811",0,0,0,0,0,0,0
"812",0,0,0,0,0,0,0
"813",36,0,33,0,0,0,0
