"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",7.18085106382979,4.80769230769231,6.36792452830189,4.26439232409382,8.78594249201278,18.1818181818182,10.7238605898123
"2",7.71276595744681,6.41025641025641,7.07547169811321,4.26439232409382,10.3833865814696,9.09090909090909,10.7238605898123
"3",6.78191489361702,1.6025641025641,5.18867924528302,1.06609808102345,0,0,0
"4",9.44148936170213,9.61538461538462,7.31132075471698,10.6609808102345,9.58466453674121,9.09090909090909,8.04289544235925
"5",6.11702127659574,12.8205128205128,6.60377358490566,7.46268656716418,12.779552715655,15.9090909090909,12.0643431635389
"6",9.70744680851064,8.01282051282051,7.78301886792453,7.46268656716418,11.1821086261981,15.9090909090909,10.7238605898123
"7",7.31382978723404,12.8205128205128,6.01415094339623,7.46268656716418,7.18849840255591,13.6363636363636,12.0643431635389
"8",7.57978723404255,11.2179487179487,6.83962264150943,4.26439232409382,10.3833865814696,9.09090909090909,10.7238605898123
"9",6.51595744680851,8.01282051282051,4.95283018867925,6.39658848614073,7.18849840255591,9.09090909090909,6.70241286863271
"10",6.91489361702128,8.01282051282051,6.01415094339623,9.59488272921109,8.78594249201278,6.81818181818182,13.4048257372654
"11",6.51595744680851,0,5.18867924528302,0,0,0,0
"12",7.31382978723404,9.61538461538462,7.54716981132075,6.39658848614073,14.3769968051118,11.3636363636364,16.0857908847185
"13",7.04787234042553,9.61538461538462,6.60377358490566,5.33049040511727,9.58466453674121,11.3636363636364,10.7238605898123
"14",7.18085106382979,8.01282051282051,6.01415094339623,10.6609808102345,6.38977635782748,9.09090909090909,6.70241286863271
"15",6.78191489361702,0,6.95754716981132,0,0,0,0
"16",7.18085106382979,9.61538461538462,7.54716981132075,4.26439232409382,11.9808306709265,6.81818181818182,8.04289544235925
"17",6.51595744680851,9.61538461538462,6.01415094339623,6.39658848614073,14.3769968051118,9.09090909090909,14.745308310992
"18",6.91489361702128,0,7.42924528301887,0,0.798722044728434,0,1.34048257372654
"19",9.30851063829787,0,8.84433962264151,0,0,0,0
"20",9.84042553191489,9.61538461538462,6.48584905660377,8.52878464818763,13.5782747603834,6.81818181818182,10.7238605898123
"21",7.4468085106383,8.01282051282051,7.19339622641509,7.46268656716418,7.98722044728434,6.81818181818182,8.04289544235925
"22",7.04787234042553,11.2179487179487,6.60377358490566,9.59488272921109,12.779552715655,13.6363636363636,8.04289544235925
"23",7.31382978723404,0,5.66037735849057,0,0,0,0
"24",7.04787234042553,4.80769230769231,5.54245283018868,5.33049040511727,11.9808306709265,11.3636363636364,8.04289544235925
