"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"343",80,8,84,7,9,6,5
"344",87,6,88,9,10,3,7
"345",103,0,80,0,0,0,0
"346",0,0,1,0,0,0,0
"347",0,0,1,0,0,0,0
"348",88,0,81,0,0,0,0
"349",0,0,1,0,0,0,0
"350",87,9,78,8,9,4,5
"351",0,0,1,0,0,0,0
"352",0,0,1,0,0,0,0
"353",99,6,75,8,11,4,6
"354",101,0,87,0,0,0,0
"355",72,5,84,10,11,5,8
"356",71,9,92,11,10,6,7
"357",77,0,62,0,0,0,0
"358",82,0,79,0,1,0,0
"359",87,7,83,8,12,4,9
"360",77,4,76,6,4,3,3
"361",96,8,83,9,16,4,7
"362",89,0,79,0,0,0,0
"363",69,8,69,6,10,5,7
"364",0,0,1,0,0,0,0
"365",89,8,79,9,11,3,5
"366",91,8,75,8,10,3,7
"367",97,0,100,0,0,1,0
"368",77,0,86,0,0,1,1
"369",96,4,81,6,9,4,5
"370",0,0,1,0,0,0,0
"371",83,0,76,0,0,0,0
"372",0,0,1,0,0,0,0
"373",68,6,75,10,9,3,5
"374",0,0,1,0,0,0,0
"375",84,6,72,8,13,5,6
"376",0,0,1,0,0,0,0
"377",0,0,1,0,0,0,0
"378",75,1,78,0,1,0,1
"379",0,0,1,0,0,0,0
"380",90,13,95,10,12,5,5
"381",97,8,98,8,9,4,9
"382",0,0,1,0,0,0,0
"383",82,8,74,8,12,4,6
"384",86,4,80,5,7,3,4
"385",90,7,80,8,13,7,6
"386",83,8,76,9,9,4,8
"387",78,8,82,9,12,3,5
"388",76,1,62,1,0,0,0
"389",83,7,82,8,10,4,6
"390",0,0,1,0,0,0,0
"391",86,6,82,9,13,5,6
"392",89,0,93,0,0,0,0
"393",71,9,85,8,16,3,8
"394",88,6,85,5,7,3,4
"395",73,0,73,1,2,0,0
"396",84,6,85,6,9,5,6
"397",73,5,90,7,10,6,4
"398",75,8,94,9,10,4,6
"399",0,0,1,0,0,0,0
"400",75,0,70,0,0,0,0
"401",1,0,1,0,0,0,0
"402",79,0,62,0,0,0,0
"403",0,0,1,0,0,0,0
"404",76,7,76,5,7,3,3
"405",73,5,81,7,9,3,6
"406",85,6,89,8,8,5,4
"407",0,0,1,0,0,0,0
"408",98,0,94,0,1,0,0
"409",81,0,85,0,0,0,0
"410",116,0,108,1,0,0,0
"411",64,7,75,10,11,5,7
"412",87,7,107,8,14,4,5
"413",82,6,81,9,9,5,6
"414",89,9,83,11,10,4,8
"415",73,7,66,7,11,3,6
"416",68,7,77,8,12,4,5
"417",0,0,1,0,0,0,0
"418",86,0,79,1,0,1,1
"419",89,12,78,8,10,5,9
"420",73,7,75,5,10,3,7
"421",1,0,1,0,0,0,0
"422",1,0,1,0,0,0,0
"423",0,0,1,0,0,0,0
"424",107,2,94,1,2,2,1
"425",79,8,67,10,13,5,8
"426",85,8,86,9,11,5,5
"427",97,1,89,0,0,0,0
"428",82,6,70,10,9,4,6
"429",107,0,90,0,0,0,0
"430",0,0,1,0,0,0,0
"431",74,6,71,11,10,5,7
"432",1,0,1,0,0,0,0
"433",94,0,74,0,0,0,0
"434",68,6,61,8,9,3,5
"435",83,0,87,1,1,0,0
"436",89,7,82,7,9,5,5
"437",0,0,1,0,0,0,0
"438",99,6,76,10,9,5,7
"439",1,0,1,0,0,0,0
"440",64,7,55,6,7,4,4
"441",100,8,96,7,10,7,10
"442",76,6,90,7,10,3,6
"443",71,10,68,10,11,4,6
"444",87,0,82,0,0,0,0
"445",73,6,82,8,11,4,7
"446",86,0,101,0,0,0,0
"447",68,7,81,11,11,6,7
"448",0,0,1,0,0,0,0
"449",107,6,98,8,14,5,4
"450",106,0,79,0,0,0,0
"451",80,11,87,8,9,3,6
"452",72,8,82,7,7,4,4
"453",88,10,69,7,12,3,9
"454",98,9,91,8,10,4,7
"455",102,8,68,9,13,5,5
"456",94,8,92,6,8,2,5
"457",79,0,74,0,0,0,0
"458",112,7,113,9,7,4,4
"459",75,8,85,11,8,4,5
"460",76,0,72,0,0,0,0
"461",79,0,72,1,0,0,0
"462",93,8,119,8,11,3,7
"463",87,0,80,0,0,0,0
"464",97,7,100,7,8,4,6
"465",66,7,65,11,9,7,6
"466",84,8,95,12,15,4,6
"467",0,0,1,0,0,0,0
"468",101,5,78,6,7,4,5
"469",0,0,1,0,0,0,0
"470",0,0,1,0,0,0,0
"471",73,6,88,5,8,4,5
"472",76,7,93,9,7,4,4
"473",71,7,70,8,12,5,6
"474",90,6,108,6,8,4,4
"475",0,0,1,0,0,0,0
"476",65,6,90,9,12,3,7
"477",84,7,97,11,12,5,6
"478",97,0,98,1,0,1,0
"479",0,0,1,0,0,0,0
"480",78,1,94,0,0,0,0
"481",92,8,77,10,10,4,5
"482",1,0,1,0,0,0,0
"483",72,6,73,10,11,4,11
"484",84,7,65,5,10,3,6
"485",0,0,1,0,0,0,0
"486",0,0,1,0,0,0,0
"487",0,0,1,0,0,0,0
"488",80,7,78,9,11,5,7
"489",91,7,79,12,9,5,6
"490",73,8,81,9,13,7,8
"491",0,0,1,0,0,0,0
"492",77,6,67,14,11,3,8
"493",82,9,81,9,10,6,7
"494",77,0,79,1,0,0,0
"495",82,12,90,11,15,5,7
"496",54,6,60,9,11,4,4
"497",99,10,79,10,15,6,10
"498",0,0,1,0,0,0,0
"499",107,8,105,14,14,4,6
"500",106,6,92,10,7,5,6
"501",94,7,97,8,6,4,5
"502",84,0,81,0,0,0,0
"503",76,6,90,9,12,6,6
"504",91,6,81,7,10,3,8
"505",86,8,94,9,9,7,8
"506",72,7,81,10,7,4,8
"507",73,8,84,7,14,4,4
"508",85,7,92,8,8,4,8
"509",0,0,1,0,0,0,0
"510",98,12,102,8,13,4,7
"511",79,6,75,6,8,3,6
"512",0,0,1,0,0,0,0
"513",0,0,1,0,0,0,0
"514",2,0,1,0,0,0,0
"515",0,0,1,0,0,0,0
"516",90,7,94,11,10,5,11
"517",78,8,86,9,12,6,7
"518",79,0,75,1,0,0,0
"519",91,0,88,0,0,0,0
"520",0,0,1,0,0,0,0
"521",88,8,83,7,12,3,5
"522",0,0,1,0,0,0,0
"523",74,5,80,6,11,4,4
"524",0,0,1,0,0,0,0
"525",96,0,89,0,0,0,1
"526",95,7,80,11,10,7,7
"527",0,0,1,0,0,0,0
"528",82,11,92,8,9,4,7
"529",1,0,1,0,0,0,0
"530",95,5,82,7,10,5,6
"531",72,0,84,0,0,0,1
"532",85,0,74,1,0,1,2
"533",77,0,73,1,0,0,0
"534",0,0,1,0,0,0,0
"535",72,1,76,1,1,1,1
"536",0,0,1,0,0,0,0
"537",109,6,104,6,8,3,7
"538",84,7,76,7,12,4,5
"539",0,0,1,0,0,0,0
"540",0,0,1,0,0,0,0
"541",112,7,85,11,13,6,9
"542",87,1,77,0,0,1,1
"543",100,0,83,0,0,0,0
"544",76,0,81,1,0,0,0
"545",69,7,69,8,11,4,5
"546",88,7,71,9,8,4,6
"547",97,9,96,9,12,4,4
"548",74,7,64,8,8,3,4
"549",81,3,63,5,6,2,5
"550",0,0,1,0,0,0,0
"551",87,5,68,10,14,5,5
"552",97,6,83,9,7,6,4
"553",100,8,88,7,10,3,6
"554",81,9,74,10,10,5,7
"555",91,10,75,9,13,3,7
"556",76,9,67,13,12,8,8
"557",1,0,1,0,0,0,0
"558",0,0,1,0,0,0,0
"559",0,0,1,0,0,0,0
"560",98,0,97,0,0,1,0
"561",65,0,64,1,0,0,0
"562",78,0,76,0,0,1,1
"563",0,0,1,0,0,0,0
"564",0,0,1,0,0,0,0
"565",0,0,1,0,0,0,0
"566",105,9,88,10,14,4,6
"567",90,10,86,9,10,4,5
"568",82,0,72,0,0,0,0
"569",100,0,88,1,0,0,0
"570",0,0,1,0,0,0,0
"571",0,0,1,0,0,0,0
"572",98,6,83,5,7,4,5
"573",69,6,76,7,12,4,5
"574",76,7,72,6,11,3,5
"575",74,8,70,8,10,4,7
"576",84,8,76,14,9,5,7
"577",0,0,1,0,0,0,0
"578",0,0,1,0,0,0,0
"579",0,0,1,0,0,0,0
"580",103,0,95,0,0,0,0
"581",0,0,1,0,0,0,0
"582",0,0,1,0,0,0,0
"583",88,8,79,9,9,6,6
"584",1,0,1,0,0,0,0
"585",86,7,90,9,8,5,4
"586",93,0,69,0,0,0,0
"587",80,8,78,7,6,3,5
"588",1,0,1,0,0,0,0
"589",2,0,1,0,0,0,0
"590",72,0,91,0,1,0,0
"591",101,6,99,10,10,3,5
"592",0,0,1,0,0,0,0
"593",70,0,73,0,0,1,0
"594",109,0,92,0,1,0,1
"595",81,5,77,7,7,3,5
"596",91,10,79,9,14,4,6
"597",87,0,96,0,0,0,0
"598",85,6,107,5,8,4,5
"599",68,10,72,10,11,6,8
"600",84,1,92,1,1,1,0
"601",70,7,67,7,9,5,6
"602",87,5,83,7,9,3,6
"603",85,9,80,8,12,4,9
"604",76,6,78,8,8,4,4
"605",98,8,77,12,11,4,9
"606",63,9,69,8,16,6,6
"607",79,6,83,9,8,3,4
"608",0,0,1,0,0,0,0
"609",93,0,84,0,0,0,0
"610",73,10,62,12,10,3,6
"611",88,6,79,9,7,3,5
"612",89,8,81,8,7,3,5
"613",0,0,1,0,0,0,0
"614",74,11,82,10,15,4,8
"615",0,0,1,0,0,0,0
"616",88,5,72,7,12,5,6
"617",74,8,79,6,8,6,6
"618",1,0,1,0,0,0,0
"619",114,1,79,1,0,0,1
"620",87,5,70,11,8,2,5
"621",0,0,1,0,0,0,0
"622",76,9,80,10,10,5,5
"623",81,8,76,8,11,4,5
"624",79,6,71,7,10,4,5
"625",82,7,76,8,11,4,4
"626",88,6,89,8,12,4,6
"627",106,5,113,6,8,4,4
"628",69,0,69,1,0,0,0
"629",77,6,87,7,8,3,7
"630",73,6,81,7,8,4,6
"631",91,0,73,0,1,0,0
"632",74,8,89,11,11,5,6
"633",79,6,106,10,8,5,6
"634",89,0,65,0,0,0,0
"635",1,0,1,0,0,0,0
"636",84,10,75,8,10,5,5
"637",90,8,88,8,13,5,6
"638",94,7,86,6,7,5,5
"639",90,7,84,9,8,3,5
"640",0,0,1,0,0,0,0
"641",69,9,70,8,7,5,5
"642",99,1,83,1,0,0,0
"643",81,7,78,6,8,3,5
"644",0,0,2,0,0,0,0
"645",98,1,70,0,1,0,0
"646",1,0,1,0,0,0,0
"647",3,0,2,0,0,0,0
"648",1,0,2,0,0,0,0
"649",91,8,98,6,7,2,4
"650",84,9,77,10,11,5,12
"651",0,0,1,0,0,0,0
"652",73,6,76,9,11,4,6
"653",90,7,72,5,6,3,5
"654",97,8,87,10,15,5,9
"655",97,8,73,7,11,4,6
"656",82,8,73,7,12,4,6
"657",114,7,98,8,12,5,6
"658",74,1,63,0,1,0,0
"659",88,10,73,11,8,6,6
"660",74,2,86,0,0,0,0
"661",78,10,82,11,13,6,7
"662",81,8,101,10,8,5,5
"663",92,9,83,6,12,4,6
"664",74,0,80,0,0,0,0
"665",95,7,72,6,12,4,6
"666",97,5,81,7,7,3,4
"667",2,0,1,0,0,0,0
"668",88,8,97,7,10,3,6
"669",0,0,1,0,0,0,0
"670",93,1,81,1,2,0,1
"671",78,6,79,8,11,3,6
"672",82,11,77,16,16,6,11
"673",88,0,96,0,1,0,1
"674",0,0,1,0,0,0,0
"675",98,0,79,1,0,0,0
"676",0,0,1,0,0,0,0
"677",0,0,1,0,0,0,0
"678",0,0,1,0,0,0,0
"679",83,11,81,10,12,3,6
"680",85,0,85,0,0,0,1
"681",0,0,2,0,0,0,0
"682",1,0,2,0,0,0,0
"683",0,0,1,0,0,0,0
"684",81,6,78,6,9,3,7
"685",72,0,69,0,1,0,0
"686",103,0,80,0,0,0,0
"687",87,8,67,8,9,5,7
"688",84,0,82,1,1,0,0
"689",83,7,84,8,9,5,5
"690",0,0,1,0,0,0,0
"691",82,8,102,5,9,4,7
"692",0,0,1,0,0,0,0
"693",0,0,1,0,0,0,0
"694",0,0,1,0,0,0,0
"695",76,1,74,0,0,1,0
"696",0,0,1,0,0,0,0
"697",87,0,80,0,1,0,0
"698",0,0,1,0,0,0,0
"699",94,5,83,13,14,2,6
"700",0,0,1,0,0,0,0
"701",0,0,1,0,0,0,0
"702",0,0,1,0,0,0,0
"703",79,9,76,7,9,3,4
"704",77,0,71,1,1,1,0
"705",96,1,101,0,0,0,0
"706",75,6,79,7,12,5,6
"707",67,7,61,9,13,4,5
"708",0,0,1,0,0,0,0
"709",82,0,103,1,1,0,0
"710",83,4,75,8,10,3,4
"711",77,6,76,8,10,4,7
"712",77,9,82,7,10,4,8
"713",1,0,1,0,0,0,0
"714",1,0,1,0,0,0,0
"715",85,7,83,10,10,5,5
"716",96,6,71,8,8,4,7
"717",82,8,79,11,14,4,5
"718",88,5,90,5,12,4,5
"719",67,6,63,6,8,4,7
"720",86,8,84,9,14,4,8
"721",88,7,106,11,10,4,5
"722",71,0,65,0,0,0,0
"723",82,7,86,10,11,4,7
"724",73,0,70,1,1,0,1
"725",78,6,75,7,9,6,3
"726",98,0,104,0,0,0,0
"727",75,6,68,7,11,3,8
"728",73,0,72,0,1,0,0
"729",101,7,89,5,6,4,5
"730",1,0,1,0,0,0,0
"731",89,7,84,8,11,4,4
"732",102,12,83,12,17,6,10
"733",91,0,84,1,1,0,1
"734",0,0,1,0,0,0,0
"735",111,12,98,10,17,4,7
"736",0,0,1,0,0,0,0
"737",0,0,1,0,0,0,0
"738",85,0,87,0,1,0,0
"739",0,0,1,0,0,0,0
"740",87,0,71,1,0,0,0
"741",0,0,1,0,0,0,0
"742",69,8,83,8,13,4,7
"743",70,0,68,0,1,0,0
"744",81,8,81,14,16,5,9
"745",68,7,70,8,7,4,7
"746",73,5,65,8,8,6,7
"747",87,0,74,0,0,0,0
"748",77,6,68,9,13,4,6
"749",75,0,68,0,0,0,0
"750",0,0,1,0,0,0,0
"751",75,11,89,8,15,4,4
"752",77,0,70,1,1,0,0
"753",83,1,86,0,1,0,1
"754",81,9,88,13,17,7,8
"755",80,8,77,7,11,4,5
"756",84,5,88,10,9,5,7
"757",93,1,70,0,0,0,0
"758",0,0,1,0,0,0,0
"759",79,9,83,9,13,4,5
"760",108,9,95,7,12,5,8
"761",86,12,87,12,16,5,9
"762",87,8,83,12,13,4,6
"763",82,8,90,7,8,5,6
"764",0,0,1,0,0,0,0
"765",109,7,98,10,8,5,5
"766",0,0,1,0,0,0,0
"767",90,0,82,0,0,0,1
"768",82,7,73,7,8,4,6
"769",104,6,87,11,12,5,7
"770",83,8,72,10,12,5,5
"771",75,6,69,9,9,5,6
"772",91,8,99,9,9,4,5
"773",0,0,1,0,0,0,0
"774",82,7,72,9,8,4,5
"775",85,7,100,12,12,4,6
"776",0,0,1,0,0,0,0
"777",92,7,82,7,9,4,8
"778",90,6,94,9,8,4,5
"779",92,9,83,11,9,4,6
"780",85,7,84,9,12,4,6
"781",76,10,73,7,9,4,6
"782",0,0,1,0,0,0,0
"783",1,0,1,0,0,0,0
"784",72,10,72,6,13,5,5
"785",86,0,98,1,1,1,1
"786",72,10,76,6,11,3,6
"787",0,0,1,0,0,0,0
"788",84,0,94,0,0,0,0
"789",84,1,73,0,0,0,0
"790",67,6,77,9,8,4,6
"791",77,0,81,0,0,0,0
"792",85,8,70,8,11,4,6
"793",81,7,80,7,11,3,7
"794",0,0,1,0,0,0,0
"795",71,0,63,0,0,0,0
"796",89,8,72,9,12,3,4
"797",84,5,82,7,10,4,4
"798",90,8,78,8,11,5,8
"799",1,0,1,0,0,0,0
"800",90,6,77,8,12,4,5
"801",0,0,1,0,0,0,0
"802",3,0,1,0,0,0,0
"803",108,0,96,0,0,0,1
"804",79,0,70,0,0,0,0
"805",97,0,98,0,0,0,0
"806",98,6,84,7,12,3,5
"807",84,6,73,7,8,4,5
"808",0,0,1,0,0,0,0
"809",86,6,98,11,11,7,6
"810",87,9,82,7,8,5,5
"811",0,0,1,0,0,0,0
"812",0,0,1,0,0,0,0
"813",90,0,80,0,0,0,0
