"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",0,0.106157112526539,0,0,0
"2",4.66830466830467,2.65392781316348,3.19488817891374,2.27272727272727,5.36193029490617
"3",0,0,0,0,0
"4",0,0.106157112526539,0,0,0
"5",3.80835380835381,2.9723991507431,5.59105431309904,2.27272727272727,4.02144772117963
"6",0,0,0,0,0
"7",3.80835380835381,2.4416135881104,4.79233226837061,6.81818181818182,4.02144772117963
"8",4.79115479115479,2.76008492569002,7.18849840255591,2.27272727272727,2.68096514745308
"9",3.31695331695332,2.86624203821656,3.99361022364217,6.81818181818182,4.02144772117963
"10",2.45700245700246,2.54777070063694,4.79233226837061,6.81818181818182,4.02144772117963
"11",0,0.106157112526539,0,0,0
"12",2.94840294840295,3.82165605095541,2.3961661341853,2.27272727272727,4.02144772117963
"13",4.05405405405405,2.65392781316348,6.38977635782748,6.81818181818182,4.02144772117963
"14",3.19410319410319,3.07855626326964,4.79233226837061,6.81818181818182,5.36193029490617
"15",3.43980343980344,2.86624203821656,2.3961661341853,2.27272727272727,5.36193029490617
"16",4.17690417690418,3.18471337579618,3.99361022364217,4.54545454545455,5.36193029490617
"17",3.19410319410319,3.18471337579618,3.19488817891374,4.54545454545455,4.02144772117963
"18",0,0,0,0,0
"19",3.31695331695332,3.39702760084926,3.99361022364217,9.09090909090909,4.02144772117963
"20",2.94840294840295,2.9723991507431,3.99361022364217,2.27272727272727,4.02144772117963
"21",3.93120393120393,2.54777070063694,5.59105431309904,4.54545454545455,5.36193029490617
"22",3.68550368550369,3.07855626326964,4.79233226837061,4.54545454545455,2.68096514745308
"23",0,0,0,0,0
"24",3.07125307125307,2.86624203821656,5.59105431309904,4.54545454545455,5.36193029490617
"25",3.68550368550369,3.18471337579618,3.99361022364217,6.81818181818182,2.68096514745308
"26",3.93120393120393,2.54777070063694,6.38977635782748,4.54545454545455,5.36193029490617
"27",3.93120393120393,3.82165605095541,4.79233226837061,9.09090909090909,4.02144772117963
"28",3.93120393120393,3.5031847133758,1.59744408945687,2.27272727272727,6.70241286863271
"29",4.2997542997543,2.9723991507431,2.3961661341853,6.81818181818182,5.36193029490617
"30",4.05405405405405,3.5031847133758,4.79233226837061,4.54545454545455,4.02144772117963
"31",0,0.106157112526539,0,0,0
"32",0,0,0,0,0
"33",3.07125307125307,2.86624203821656,3.99361022364217,4.54545454545455,6.70241286863271
"34",3.19410319410319,3.71549893842887,4.79233226837061,4.54545454545455,9.38337801608579
"35",2.94840294840295,3.39702760084926,7.18849840255591,2.27272727272727,5.36193029490617
"36",4.66830466830467,4.14012738853503,3.19488817891374,6.81818181818182,5.36193029490617
"37",3.43980343980344,3.60934182590234,3.99361022364217,4.54545454545455,6.70241286863271
"38",0,0,0,0,0
"39",0,0,0,0,0
"40",3.56265356265356,3.29087048832272,3.99361022364217,6.81818181818182,2.68096514745308
"41",0,0,0,0,0
"42",3.07125307125307,3.71549893842887,5.59105431309904,9.09090909090909,6.70241286863271
"43",3.80835380835381,2.76008492569002,3.19488817891374,4.54545454545455,4.02144772117963
"44",0,0,0,0,0
"45",3.07125307125307,2.86624203821656,3.19488817891374,9.09090909090909,8.04289544235925
"46",3.31695331695332,2.9723991507431,5.59105431309904,4.54545454545455,5.36193029490617
"47",3.80835380835381,3.60934182590234,3.19488817891374,6.81818181818182,4.02144772117963
"48",3.68550368550369,3.39702760084926,4.79233226837061,4.54545454545455,6.70241286863271
"49",0,0.106157112526539,0,0,0
"50",3.07125307125307,3.29087048832272,3.99361022364217,13.6363636363636,5.36193029490617
"51",3.19410319410319,3.39702760084926,3.99361022364217,4.54545454545455,2.68096514745308
"52",0,0,0,0,0
"53",2.7027027027027,2.54777070063694,3.99361022364217,6.81818181818182,2.68096514745308
"54",3.80835380835381,3.07855626326964,4.79233226837061,2.27272727272727,6.70241286863271
"55",3.07125307125307,3.29087048832272,8.78594249201278,4.54545454545455,5.36193029490617
"56",0,0.106157112526539,0,0,0
"57",3.19410319410319,2.76008492569002,3.19488817891374,2.27272727272727,4.02144772117963
"58",0,0,0,0,0
"59",0,0,0,0,0
"60",0,0,0,0,0
"61",4.05405405405405,3.82165605095541,3.99361022364217,6.81818181818182,8.04289544235925
"62",3.80835380835381,2.54777070063694,3.99361022364217,2.27272727272727,4.02144772117963
"63",0,0,0,0,0
"64",3.68550368550369,2.86624203821656,5.59105431309904,4.54545454545455,2.68096514745308
"65",0,0,0,0,0
"66",3.80835380835381,3.82165605095541,3.99361022364217,2.27272727272727,4.02144772117963
"67",3.07125307125307,3.07855626326964,3.99361022364217,2.27272727272727,2.68096514745308
"68",3.56265356265356,2.76008492569002,4.79233226837061,6.81818181818182,4.02144772117963
"69",3.56265356265356,3.39702760084926,3.19488817891374,6.81818181818182,2.68096514745308
"70",0,0,0,0,0
"71",0,0.106157112526539,0,0,0
"72",3.43980343980344,2.65392781316348,2.3961661341853,11.3636363636364,1.34048257372654
"73",2.94840294840295,3.07855626326964,3.19488817891374,2.27272727272727,2.68096514745308
"74",4.2997542997543,2.9723991507431,3.19488817891374,2.27272727272727,5.36193029490617
"75",3.56265356265356,3.18471337579618,3.99361022364217,4.54545454545455,4.02144772117963
"76",2.21130221130221,3.92781316348195,3.19488817891374,2.27272727272727,4.02144772117963
"77",3.43980343980344,2.01698513800425,3.19488817891374,4.54545454545455,4.02144772117963
"78",2.57985257985258,3.07855626326964,3.99361022364217,4.54545454545455,1.34048257372654
"79",3.93120393120393,3.5031847133758,3.19488817891374,4.54545454545455,4.02144772117963
"80",0,0,0,0,0
"81",2.82555282555283,3.18471337579618,4.79233226837061,9.09090909090909,2.68096514745308
"82",3.43980343980344,2.86624203821656,3.99361022364217,6.81818181818182,5.36193029490617
"83",3.43980343980344,3.60934182590234,3.99361022364217,4.54545454545455,1.34048257372654
"84",3.19410319410319,3.5031847133758,8.78594249201278,2.27272727272727,2.68096514745308
"85",0,0,0,0,0
"86",4.05405405405405,2.9723991507431,3.19488817891374,4.54545454545455,4.02144772117963
"87",2.82555282555283,3.60934182590234,3.99361022364217,4.54545454545455,9.38337801608579
"88",4.42260442260442,2.65392781316348,6.38977635782748,6.81818181818182,2.68096514745308
"89",3.80835380835381,2.54777070063694,3.99361022364217,9.09090909090909,5.36193029490617
"90",2.94840294840295,3.18471337579618,5.59105431309904,2.27272727272727,5.36193029490617
"91",0,0,0,0,0
"92",3.93120393120393,3.29087048832272,4.79233226837061,2.27272727272727,4.02144772117963
"93",2.94840294840295,3.29087048832272,4.79233226837061,4.54545454545455,6.70241286863271
"94",3.56265356265356,3.39702760084926,5.59105431309904,4.54545454545455,4.02144772117963
"95",0,0,0,0,0
"96",2.7027027027027,2.4416135881104,3.99361022364217,6.81818181818182,2.68096514745308
"97",0,0,0,0,0
"98",0,0,0,0,0
"99",3.19410319410319,2.9723991507431,5.59105431309904,9.09090909090909,2.68096514745308
"100",3.19410319410319,3.18471337579618,3.99361022364217,2.27272727272727,4.02144772117963
"101",3.68550368550369,2.33545647558386,4.79233226837061,4.54545454545455,4.02144772117963
"102",2.94840294840295,4.03397027600849,6.38977635782748,2.27272727272727,4.02144772117963
"103",2.82555282555283,3.92781316348195,3.19488817891374,6.81818181818182,4.02144772117963
"104",3.68550368550369,2.76008492569002,3.99361022364217,2.27272727272727,5.36193029490617
"105",4.05405405405405,3.18471337579618,3.99361022364217,6.81818181818182,4.02144772117963
"106",0.122850122850123,0,0,0,0
"107",0,0.106157112526539,0,0,1.34048257372654
"108",3.43980343980344,3.07855626326964,5.59105431309904,2.27272727272727,4.02144772117963
"109",3.31695331695332,3.92781316348195,3.19488817891374,4.54545454545455,5.36193029490617
"110",3.43980343980344,3.5031847133758,3.99361022364217,2.27272727272727,5.36193029490617
"111",0,0,0,0,0
"112",3.68550368550369,3.5031847133758,3.19488817891374,6.81818181818182,6.70241286863271
"113",0,0.106157112526539,0,0,0
"114",0,0,0,0,0
"115",3.31695331695332,2.76008492569002,3.99361022364217,9.09090909090909,4.02144772117963
"116",0,0,0,0,0
"117",3.19410319410319,2.86624203821656,3.99361022364217,4.54545454545455,2.68096514745308
"118",0,0.106157112526539,0,0,0
"119",4.05405405405405,3.29087048832272,3.99361022364217,6.81818181818182,4.02144772117963
"120",4.54545454545455,3.18471337579618,2.3961661341853,2.27272727272727,5.36193029490617
"121",4.17690417690418,3.29087048832272,2.3961661341853,4.54545454545455,5.36193029490617
"122",3.56265356265356,2.76008492569002,7.18849840255591,4.54545454545455,2.68096514745308
"123",2.94840294840295,3.29087048832272,5.59105431309904,6.81818181818182,2.68096514745308
"124",0,0,0,0,0
"125",4.05405405405405,2.9723991507431,4.79233226837061,9.09090909090909,2.68096514745308
"126",3.80835380835381,2.76008492569002,5.59105431309904,4.54545454545455,1.34048257372654
"127",5.03685503685504,3.18471337579618,5.59105431309904,6.81818181818182,2.68096514745308
"128",4.2997542997543,3.71549893842887,5.59105431309904,6.81818181818182,2.68096514745308
"129",3.56265356265356,3.5031847133758,4.79233226837061,6.81818181818182,2.68096514745308
"130",3.31695331695332,2.65392781316348,3.99361022364217,6.81818181818182,4.02144772117963
"131",3.68550368550369,3.07855626326964,3.19488817891374,6.81818181818182,4.02144772117963
"132",3.68550368550369,2.9723991507431,2.3961661341853,4.54545454545455,5.36193029490617
"133",3.43980343980344,3.60934182590234,5.59105431309904,4.54545454545455,4.02144772117963
"134",3.93120393120393,3.18471337579618,3.19488817891374,9.09090909090909,4.02144772117963
"135",3.07125307125307,2.86624203821656,2.3961661341853,4.54545454545455,4.02144772117963
"136",3.07125307125307,2.9723991507431,3.99361022364217,4.54545454545455,6.70241286863271
"137",0,0,0,0,0
"138",3.80835380835381,2.65392781316348,3.99361022364217,2.27272727272727,1.34048257372654
"139",3.31695331695332,3.39702760084926,2.3961661341853,6.81818181818182,2.68096514745308
"140",3.43980343980344,2.54777070063694,3.99361022364217,6.81818181818182,4.02144772117963
"141",0,0,0,0,0
"142",4.66830466830467,2.76008492569002,3.99361022364217,6.81818181818182,4.02144772117963
"143",3.80835380835381,3.29087048832272,4.79233226837061,2.27272727272727,4.02144772117963
"144",0,0,0,0,0
"145",0,0,0,0,0
"146",3.93120393120393,3.07855626326964,2.3961661341853,6.81818181818182,5.36193029490617
"147",0,0,0,0,0
"148",4.05405405405405,2.86624203821656,2.3961661341853,4.54545454545455,6.70241286863271
"149",3.43980343980344,2.54777070063694,7.18849840255591,4.54545454545455,4.02144772117963
"150",3.80835380835381,3.29087048832272,7.98722044728434,2.27272727272727,4.02144772117963
"151",3.80835380835381,3.60934182590234,3.19488817891374,4.54545454545455,4.02144772117963
"152",3.68550368550369,2.65392781316348,3.19488817891374,4.54545454545455,6.70241286863271
"153",4.05405405405405,4.14012738853503,2.3961661341853,2.27272727272727,8.04289544235925
"154",3.43980343980344,3.39702760084926,5.59105431309904,2.27272727272727,2.68096514745308
"155",4.17690417690418,2.9723991507431,5.59105431309904,4.54545454545455,4.02144772117963
"156",4.42260442260442,3.71549893842887,3.19488817891374,6.81818181818182,4.02144772117963
"157",3.68550368550369,3.5031847133758,3.19488817891374,4.54545454545455,5.36193029490617
"158",3.56265356265356,2.65392781316348,3.99361022364217,4.54545454545455,4.02144772117963
"159",2.45700245700246,3.07855626326964,3.19488817891374,4.54545454545455,2.68096514745308
"160",3.43980343980344,2.65392781316348,5.59105431309904,4.54545454545455,2.68096514745308
"161",0,0,0,0,0
"162",3.68550368550369,3.29087048832272,4.79233226837061,2.27272727272727,2.68096514745308
"163",4.17690417690418,3.18471337579618,3.19488817891374,6.81818181818182,4.02144772117963
"164",0,0,0,0,0
"165",0,0,0,0,0
"166",4.05405405405405,2.86624203821656,2.3961661341853,6.81818181818182,2.68096514745308
"167",3.43980343980344,3.07855626326964,3.19488817891374,4.54545454545455,1.34048257372654
"168",3.31695331695332,3.29087048832272,3.99361022364217,11.3636363636364,4.02144772117963
"169",3.56265356265356,2.9723991507431,2.3961661341853,2.27272727272727,5.36193029490617
"170",0,0,0,0,0
"171",3.80835380835381,2.65392781316348,3.99361022364217,4.54545454545455,4.02144772117963
"172",0,0,0,0,0
"173",0,0,0,0,0
"174",3.93120393120393,2.9723991507431,5.59105431309904,4.54545454545455,5.36193029490617
"175",3.31695331695332,3.18471337579618,3.19488817891374,6.81818181818182,4.02144772117963
"176",3.43980343980344,2.65392781316348,4.79233226837061,6.81818181818182,4.02144772117963
"177",2.82555282555283,2.86624203821656,3.99361022364217,2.27272727272727,2.68096514745308
"178",3.56265356265356,2.22929936305732,5.59105431309904,4.54545454545455,4.02144772117963
"179",3.80835380835381,2.76008492569002,3.99361022364217,2.27272727272727,6.70241286863271
"180",0,0,0,0,0
"181",3.43980343980344,3.60934182590234,4.79233226837061,2.27272727272727,4.02144772117963
"182",3.93120393120393,3.5031847133758,3.99361022364217,2.27272727272727,5.36193029490617
"183",3.80835380835381,2.33545647558386,5.59105431309904,4.54545454545455,5.36193029490617
"184",3.68550368550369,2.54777070063694,5.59105431309904,4.54545454545455,2.68096514745308
"185",3.93120393120393,2.86624203821656,3.19488817891374,2.27272727272727,4.02144772117963
"186",3.31695331695332,2.54777070063694,2.3961661341853,2.27272727272727,5.36193029490617
"187",0,0,0,0,0
"188",3.31695331695332,2.86624203821656,3.99361022364217,4.54545454545455,5.36193029490617
"189",2.82555282555283,3.5031847133758,4.79233226837061,2.27272727272727,2.68096514745308
"190",3.93120393120393,2.76008492569002,3.19488817891374,4.54545454545455,6.70241286863271
"191",0,0.106157112526539,0,0,0
"192",3.07125307125307,3.5031847133758,3.99361022364217,2.27272727272727,4.02144772117963
"193",3.93120393120393,3.5031847133758,3.99361022364217,4.54545454545455,5.36193029490617
"194",3.56265356265356,2.9723991507431,3.99361022364217,2.27272727272727,4.02144772117963
"195",4.17690417690418,3.92781316348195,6.38977635782748,6.81818181818182,8.04289544235925
"196",0,0.106157112526539,0,0,0
"197",4.05405405405405,3.07855626326964,5.59105431309904,4.54545454545455,6.70241286863271
"198",3.80835380835381,3.71549893842887,4.79233226837061,4.54545454545455,4.02144772117963
"199",2.82555282555283,3.29087048832272,5.59105431309904,2.27272727272727,4.02144772117963
"200",3.80835380835381,3.71549893842887,4.79233226837061,4.54545454545455,5.36193029490617
"201",4.17690417690418,2.86624203821656,3.99361022364217,2.27272727272727,2.68096514745308
"202",3.07125307125307,2.33545647558386,5.59105431309904,6.81818181818182,5.36193029490617
