"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"1",0,0,0,0,0
"2",58.8403900540741,63.6669345772049,60.3328814192015,58.037233654361,64.7289008210227
"3",0,0.66973071054426,0,0,0
"4",0,0,0,0,0
"5",67.3920315677428,69.7812841801433,73.4914125119043,69.9941139779213,72.8043467394902
"6",0,7.05044296569631,0,0,0
"7",56.2420594087794,59.6770832817014,67.096554759507,62.6563742651564,54.3324318129201
"8",59.4235689688072,63.8839009695898,59.0005267521151,47.3009715779111,76.4316399725782
"9",55.2142178231147,60.4185607767245,73.9164498602035,79.6829396815749,73.0213569514015
"10",74.1961500766327,74.2913916520055,74.1720838589677,76.8691312443712,79.0450875438348
"11",11.0369901389303,7.03238149568604,0,11.9340512928374,0
"12",63.0014707745177,56.91082926613,75.3089197060572,64.074225106547,60.8596872085929
"13",73.7515596766226,80.1505379446548,70.7216052827731,77.9736398811527,68.7111439505341
"14",67.0560154455587,75.5526046327683,77.3991187179407,68.0763138062711,68.7731818843148
"15",70.3284758329082,78.9285012817056,76.6120958441128,78.7632578294637,74.1495973548296
"16",58.7466610315595,62.8237532845859,61.1460505743248,63.3717163576224,66.6462183268982
"17",67.8470322368954,68.3022203143952,65.6824747422115,73.0116265230446,80.8109843663924
"18",0,4.51866401782179,0,0,0
"19",88.6379697785374,88.369491119906,89.7956400777555,92.7784460140917,99.0975569410064
"20",70.0671559600021,76.1950491443827,67.0570583252103,62.2523872203671,79.5767299874713
"21",54.9369566630109,57.1531169578086,48.4002852404321,53.2544013917232,54.0641291692543
"22",51.1620377558408,60.2111152376888,49.7896208723966,46.4121412466449,57.4162027249579
"23",0,14.0556715444786,0,0,0
"24",64.6793943071151,62.6407320794812,71.8380417645654,81.7449292571265,67.8556017036206
"25",59.853627976986,65.1995665961777,63.6997253784393,73.0674065545766,54.980980440988
"26",59.1903098598305,63.3214829198842,59.4434890952833,59.2182204677994,75.5039692562012
"27",62.9585930342821,64.043071485086,64.9702616781041,80.7513875541197,77.1065686501892
"28",57.6408428600298,62.7120900418102,69.1047163175085,75.8149881912731,57.9911446348686
"29",61.0793718883748,62.6973183057629,58.9002859323066,62.1878822694594,50.0194393741839
"30",47.9704808061291,44.3517240577538,42.9825520171438,46.2527740985822,63.1836147360596
"31",0,0,0,0,0
"32",0,0.547986837364274,0,0,0
"33",78.0058592493482,72.8636721308942,85.8467447880207,69.6157445719099,90.8868204790542
"34",92.2535341819883,91.7976916228161,92.0417074578502,83.1726491534869,109.941878119719
"35",88.120493958146,84.7937812811627,83.8330150209687,84.5265080769888,90.2719825518286
"36",69.782051940422,73.4797513444402,59.756785559773,73.2754712057265,74.4426398375096
"37",64.8229463712828,72.0426558846015,72.6566079500954,72.2140958764926,73.6543636169321
"38",0,4.61870272611229,0,0,0
"39",0,5.52305718856192,0,0,0
"40",66.0239928623126,71.8697744528158,63.2094707956754,73.2206748864892,70.2328009603235
"41",0,5.92601502359316,0,0,0
"42",90.2638921557652,91.6312045135416,96.3878396150882,94.0286204967681,98.1186233512163
"43",59.735538108273,60.8819447923928,65.0396592900617,55.8706816328069,56.8767921968268
"44",16.38220289018,13.3953933216681,0,0,0
"45",77.6202128389678,79.0844691004974,81.4850364657537,76.420336951522,74.4963986576819
"46",67.2469507047614,67.5152599730555,73.8526170723266,72.7970643987402,83.2722058258776
"47",70.3247004581043,72.9076774914103,75.3786506801783,77.2652212411285,74.4650078248225
"48",61.6934255805386,61.6322684310446,63.6222616263971,54.2802624892847,61.1808402571773
"49",0,0,0,0,0
"50",68.4851885326906,73.1868006579794,73.2652744519277,79.9766701425027,64.2693629556413
"51",67.3877383022188,65.8592196122551,64.0222575559748,69.7610927332073,67.7167612604435
"52",12.0036495897835,4.36115954666946,0,0,0
"53",71.3015544569715,72.0961600042479,73.1739974797001,79.5919028263025,81.818003069926
"54",68.2399708531867,72.3116455350933,71.3095574580761,69.9993994350317,64.5454320930672
"55",63.2955928473271,64.072274310757,58.7076153116215,63.2955928473271,80.3365566580276
"56",24.520045456958,0,0,0,0
"57",63.2212158418711,74.8099383831994,70.8207780734545,63.9345023165907,59.6656404426427
"58",0,4.0905109628721,0,0,0
"59",7.46926316375168,6.66517549537104,0,0,0
"60",0,7.97638106822287,0,0,0
"61",81.0422845446143,85.1320545993268,79.914755489953,77.75333378081,74.7712003003976
"62",66.9900897419512,68.8271640608206,55.3460009675352,65.2405807309774,81.5293382047794
"63",0,1.34019373618281,0,0,0
"64",49.6848589345267,54.9063137722863,59.9631827892191,76.0044993697953,63.1087407419109
"65",0,1.88077002356041,0,0,0
"66",56.8143241173799,61.178159529166,57.4778226216432,65.6763702885559,62.4937927424502
"67",59.0527171628223,71.394075930183,65.5107779525792,67.5651931908323,68.2804501287795
"68",51.8426162531597,56.9433848815619,58.2397690295719,47.6928465254486,59.0541172611966
"69",73.7801547780316,76.226332097682,74.8216465724891,74.214646003749,83.3914121494616
"70",0,7.67640742438549,0,0,0
"71",0,0,0,0,0
"72",56.6482096256603,60.7866838025897,63.5081492861086,53.5409658327767,53.3493864370946
"73",58.478480687345,62.4623812229774,57.8307136645166,77.9739085214485,57.7199885965376
"74",85.1108390704693,95.8174574372409,90.2055699575476,80.5569297710861,90.955006526608
"75",88.033744428708,97.3765630189543,90.4427588800918,80.4403817725523,110.94959287872
"76",70.7544389367677,70.7567281073366,72.0448206716001,72.927646183261,82.0167340718354
"77",56.2177471489635,62.5987220381852,68.4423375717911,48.0254220081185,46.9608483367397
"78",77.6956309143479,82.4127225626012,75.081975017542,89.3965175862618,81.5110988685679
"79",68.2733680127872,69.6278432697905,69.0822111506259,65.641466477681,71.9589688388309
"80",0,5.09370443218609,0,0,0
"81",56.9463967484697,64.2724554054142,58.6796072968304,70.0452794359965,60.4551299098282
"82",59.525020498519,57.3035412686313,68.7540858183075,56.0121491955515,67.1111068393387
"83",73.3707242501787,71.6334355789369,66.7167118736818,74.0340343086048,77.9099305499588
"84",76.3364138658908,72.5702674131069,79.2536389764928,61.1973911716817,68.6659937785314
"85",0,5.27693495960655,0,0,0
"86",60.6591037800705,63.3688213989459,64.4568280099526,66.9720059935292,66.7675766883009
"87",61.6985283215709,65.4351221013873,66.008328200209,79.0264311535716,67.2101515768906
"88",73.0683163359775,75.7906339454141,70.085829310519,73.2138547790358,82.0249943537328
"89",59.7104104546025,64.2261746093749,59.0808616325538,49.726385293878,57.5524815183431
"90",78.5206895515523,81.7684792473233,68.1760242114349,79.7475556798391,76.2836524889025
"91",0,3.23132881577288,0,0,0
"92",58.7768306829278,59.4134738572148,64.367272815628,48.6272343356036,59.1650414810446
"93",70.3035118349085,76.1132655268493,80.1749862349996,77.4196935212082,65.933830760562
"94",65.0749704435057,73.4351930969683,67.4024218830468,81.2562401847125,67.3899123696302
"95",0,4.64853384418878,0,0,0
"96",63.1100515772864,68.196786324117,68.0699076032553,65.7455639846015,55.3366960421945
"97",0,0.380512460480451,0,0,0
"98",0,3.17940727732894,21.7593909097436,0,0
"99",58.7238895347858,58.2824064000969,58.6461194177074,62.2314770919325,47.3912413124974
"100",77.6147381496813,82.0384016209911,68.8669132878381,89.8390404763667,76.9955232222543
"101",68.0468076331018,63.1860480942539,71.8772602651174,66.3351003289736,73.7203512439434
"102",63.9839296109503,71.0438459850124,68.3077432910309,58.1242084052636,74.9544771619614
"103",57.7709692809231,59.4331151397169,67.633360395,61.8376587904006,56.0096435868999
"104",78.1311405573175,82.6723151426294,75.102711155258,80.7055621849068,81.0669191050045
"105",51.6370981951062,65.2094474969945,52.4920699148322,60.5425017462963,58.6362197251409
"106",17.5855819459701,2.58145533329183,0,0,0
"107",11.4001374550675,1.58618275415895,29.1892158854671,0,0
"108",54.0407778606967,53.8660720509211,60.9140387634019,58.1652403225589,52.0848176397118
"109",63.7141052090407,58.5927569009227,56.9089613019005,76.131150644616,65.5690095829822
"110",67.1251412501611,71.5024950872046,75.6431230261255,50.4453712402083,57.6757965369632
"111",0,4.72995731806159,0,0,0
"112",57.4818249166914,60.3304528302236,59.4355173233215,59.1620818199775,57.8932692541593
"113",0,0,0,0,0
"114",0,3.10151246140813,0,0,0
"115",58.8114360693201,71.5375382912079,65.3035997251,61.6001562343939,61.4148950151827
"116",0,3.51022433415687,0,0,0
"117",59.5950796218241,66.6229221883344,59.9731186381426,66.4146628602632,48.1041506507453
"118",0,0,0,0,0
"119",72.6719808514133,84.3041392773067,78.2803407157485,76.2241656063176,84.741557752639
"120",67.0794643904696,71.66853866131,71.3262521525503,79.3538204574116,73.4638796855906
"121",56.6848183441423,67.5771405119573,57.3551120362398,59.0473552912401,66.7519663425193
"122",67.5100739757726,70.5218597366978,54.5116467460603,66.7743200935467,75.7548500256002
"123",84.1705652021297,86.2035339291112,78.7881544338045,77.7819232280412,100.030211531134
"124",0,14.0093657123701,0,0,0
"125",49.0160579200954,58.6336676220912,49.8748570645926,54.8236313080689,55.2333718446439
"126",57.7554383454087,71.8466083289431,64.5358399481382,46.3318707775241,66.1647278757254
"127",58.2775344695147,59.2562637369835,55.9500986229491,51.1652310382019,49.4177440154699
"128",67.4435559968814,74.8612414624703,77.931367750844,72.3219238207052,65.9545737180896
"129",52.6104857814448,58.325376816515,53.7861353299335,48.607690483603,42.7666373271768
"130",77.3385602442661,80.5817128373065,78.0584348409947,90.5396646205191,80.4277630837424
"131",60.1195488229393,64.8351164172487,58.5464798910119,58.3855038949871,64.3678512388298
"132",69.1134004329437,70.1233503519918,75.8463188319186,72.1941018212633,77.8800128218304
"133",65.9364174949624,71.9715521198951,72.8221531048585,71.5846749687659,77.4241162124694
"134",66.0516317588127,65.6823586365989,74.2763626571393,57.9378215587771,72.8956275444856
"135",65.4767051022131,72.5916652680957,78.5716676038656,73.0267801143928,78.9394460618154
"136",70.676367205289,73.1136732073765,76.4592720342144,62.3752381424938,75.8839455806947
"137",0,1.23225851201036,0,0,0
"138",97.8344220639395,95.0004461540634,102.719031133049,103.276756738745,102.694276589217
"139",81.6464962849663,90.7084918060214,88.2129545180784,94.4737094412168,76.3521055568435
"140",78.7590184336087,87.9013510837846,81.8243826008586,84.9768543181338,83.7582672777058
"141",0,0.857065682218944,0,0,0
"142",68.7654160504494,70.2716599782783,75.8933017562508,79.1636875243669,84.1140488336599
"143",66.378491588848,74.941876513111,65.3347922581988,78.6857054202736,66.9964362554863
"144",0,6.29086723480282,0,0,0
"145",0,0.186532450222151,0,0,0
"146",63.1856777321503,63.9567576738298,64.1359573780147,79.6847084448875,61.4824619418555
"147",0,7.15347838435465,0,0,0
"148",65.2521580655826,67.7203466143216,70.6068229563839,78.9449067768603,60.8893897734675
"149",73.0622613285821,86.1494715991249,75.4876005178731,77.8181510992046,83.5101644492281
"150",78.9272306323111,81.2368389543764,90.8778319667504,79.1273956033195,79.9487477045204
"151",73.1424278460743,75.4104165127757,84.8862615939204,63.0221011479683,80.0220624293437
"152",59.948175881164,63.4054799436232,62.6276620992025,59.0762459012122,72.6669768095042
"153",59.0796803551462,53.5615107906816,60.6940555678033,50.2848523200442,60.5421951400415
"154",54.587642611366,56.2493659458748,56.9758509301407,50.3483062299827,50.6638814870376
"155",56.8691749100428,65.9005996542452,73.663650796454,57.9104682353099,64.3417332548222
"156",71.7673646835267,84.4348788714968,78.6512490338898,83.1519557619283,87.737124976847
"157",67.8806431150203,71.4551673650071,73.9792404771826,77.8480952099704,77.1727539895395
"158",97.9536126832342,99.2044722852801,105.805647422099,112.265887203926,107.083076346482
"159",75.2577626778402,84.3823102660174,80.2848363154621,84.3228055559656,81.7857320533222
"160",57.1364674665382,66.8434744857192,63.0630576681519,68.3503267229663,67.064545701489
"161",0,5.83635389961764,0,0,0
"162",80.5766178852896,81.2453962680383,71.5513817885446,72.0222447994424,75.2441297132919
"163",56.1888734813599,61.6016341398076,56.5829369719647,55.1309962055448,62.2452132149409
"164",0,2.35208191758438,0,0,0
"165",0,2.0588698284139,0,0,0
"166",73.9047645659438,72.6397973220232,70.7499926956118,76.4540239536867,89.8209619809908
"167",55.6502597805243,62.5601476793079,59.4663420240482,62.268887306388,61.8390154088067
"168",70.3230287392022,76.9771398522229,79.4125518740181,65.0133051028865,84.3851517052052
