"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"1",0,0,0,0,0
"2",51.5166163362886,59.9335543537782,61.7660091681457,52.2703975522975,51.5085583773213
"3",0,0,0,0,0
"4",0,0,0,0,0
"5",61.12106967214,64.2632669312596,71.0448403243211,65.7984764199224,69.9941139779213
"6",0,0,0,0,0
"7",52.0108799815424,49.5928305507334,51.286365082557,55.5167776550151,45.6833756183617
"8",51.196190979826,51.9557017595198,52.1368804968153,43.1535928163205,66.9001448602573
"9",53.4387072285949,58.5947529514329,46.5938806358743,57.6832399379519,66.9537964393501
"10",64.1637847606281,64.4845307170267,70.2402118161163,80.9534979875047,66.5929219987888
"11",9.97851610211975,4.96324244198913,0,9.61001979544808,0
"12",59.6599708422835,56.5493105393262,43.6944999397387,56.1534467869738,54.4331360675908
"13",70.5263284569715,68.7047132158609,68.9651131825892,73.2640057655486,65.2634168192244
"14",57.1731115079832,67.6907770048194,60.0028897792891,65.0436819834622,62.0225158004145
"15",63.4267370049842,72.2842769824355,62.1303532847247,77.2984633645501,64.3829284612576
"16",48.9710498160108,53.3167984095115,54.4504021545249,60.2318195546689,57.8280957209843
"17",60.3479034566317,63.0746348172297,57.7466040597754,46.2810902495069,65.4908044126697
"18",0,0,0,0,0
"19",74.9279660422533,80.0826499653858,78.9760173375832,74.7079634286734,85.5726310141795
"20",63.6268735879617,65.7323100742981,58.5075688923449,71.6525367932032,72.3742343291381
"21",46.506006754766,48.7866854898264,39.8988163025489,54.7235177182889,53.8543862442241
"22",47.0465801318611,55.7184691814278,53.8460701969277,43.040056337425,47.8576262588773
"23",0,0,0,0,0
"24",55.289580329283,60.102312422467,66.8316599092742,51.7140861590786,60.3304760724965
"25",59.9193704148105,58.100269312544,55.1677152944297,54.6360451668749,61.9977224870962
"26",49.1307005030793,50.3654561295023,45.5648544854528,49.4226546061997,56.6512554709685
"27",58.1063026717837,58.9375768240444,58.1510333772893,73.2926981596121,41.2299966020378
"28",53.2984189864259,56.2403870086563,57.7550920039585,55.0387581991682,50.8157330072127
"29",50.528615879561,58.188138009987,51.4228956719293,58.2773099132375,47.4153305074402
"30",44.516722761701,35.4467948051929,42.2246202561492,42.7071270472101,44.3880421151073
"31",0,0,0,0,0
"32",0,0,0,0,0
"33",65.7919211127614,70.1549578536123,71.8725348871048,63.7478631613021,75.5588140627467
"34",88.1664106686487,90.1413416148251,72.7524597751588,84.7992029041229,85.5402464138692
"35",75.3990434446913,75.3990434446913,81.9102334884832,74.1211705135216,87.2069537750201
"36",59.8791333099729,66.5674256520897,55.792327870882,60.6375764355548,63.4506314333017
"37",60.4672584854601,54.705300705412,67.5032350452777,69.273040447592,59.8695206296582
"38",0,0,0,0,0
"39",0,0,0,0,0
"40",61.7122855734911,65.6867850740279,61.055051840845,60.8489987412916,60.1043930540629
"41",0,0,0,0,0
"42",79.9424585074583,78.8228307254894,87.916302478556,83.1827967523865,76.6365338762801
"43",47.8057152082753,54.4342418479603,50.9663688967238,51.2322290352884,45.2386264811853
"44",15.7012553679669,0,0,0,0
"45",72.337447925369,74.6198128020378,72.0590961269773,66.2008671296018,69.9296450942352
"46",58.4217946137637,62.4400923191337,59.7010514689275,61.3622940507696,60.3843399431665
