"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",0,4.85677640525357,0,0,0
"2",57.0266467638198,55.7168878885125,60.8972365425321,50.9312515205192,61.6432832417299
"3",0,0,0,0,0
"4",0,1.75233954926405,0,0,0
"5",71.5278804663301,70.3594176244693,82.7218219371635,26.8310739121142,76.7183182969921
"6",0,0,0,0,0
"7",46.4261788608829,51.7363143785471,61.7173275167818,77.5222705012103,73.4325666452951
"8",59.6801733099908,65.5660390320341,54.3663532891718,42.0148156387843,64.3934530897378
"9",61.9793988869681,69.2072541477947,36.2619294218952,62.9126094572591,69.5502310129356
"10",66.1950625443878,73.6976173793475,75.7044465878816,76.8050798219752,70.3135774538343
"11",0,8.28453186378814,0,0,0
"12",56.0402916597231,64.9134984062345,52.9045700984871,22.6698476402737,61.1052709488769
"13",72.6598949675534,75.7230791894095,70.8782344767122,86.8734516886174,71.1173612468235
"14",75.1990133478942,64.7410235987051,56.6659034889812,74.9230075130119,82.6163471334464
"15",82.0616144815885,74.797054236978,77.3752809235506,62.243039895165,82.1828101044263
"16",60.3869253313959,67.6267097788516,57.1320419532443,60.6194910490347,61.1046407912858
"17",67.033002536349,74.4303113389625,55.2042361655267,68.3924675173104,70.3925289729056
"18",0,0,0,0,0
"19",75.7209462888235,88.6779043428822,70.9699924073212,95.6812096081951,88.6512100621025
"20",78.1287853869495,73.1026314011918,68.9830187936899,76.300226099469,75.5593442717245
"21",56.155590192252,57.1531169578086,62.6510820990117,37.0528754823204,52.1199380011508
"22",56.3678693695997,62.5550140225267,54.6013172690089,71.0029184702735,75.0734769817545
"23",0,0,0,0,0
"24",61.945508397883,65.2638086454614,62.5239421622892,54.2811443614109,64.9512082476423
"25",68.0147083434478,63.1477727295927,58.3863075256458,72.8250126594959,49.6924448043513
"26",58.449860515189,65.7750848717436,48.4712528138494,53.8655517530744,60.3533978528634
"27",58.7419879271951,65.3810652013436,65.9540095949609,63.6429556015304,44.4995650768894
"28",62.3011789255325,62.0697858662418,49.9284185328509,50.8718794561022,56.013984704765
"29",56.1212266797674,62.9741545346085,62.0947483892297,49.2567617656957,70.0645883772505
"30",41.9954392776529,45.6786336315607,51.7942239379205,58.6225012220141,46.221514372067
"31",0,0.301184061858616,0,0,0
"32",0,0,0,0,0
"33",62.126040817271,71.0240731224222,72.8599655798289,87.8270418031962,65.4340507609604
"34",95.0095587261686,98.7046569233259,79.8601079811349,94.6262001402203,98.640820077723
"35",93.3728382262119,80.9907734848958,92.4375272488646,68.1451029142202,83.8892745912816
"36",69.5036338479575,70.9083687888491,57.5163406729547,67.4922898948296,73.8458904923357
"37",61.9296122708481,66.260941283806,62.0576159127009,79.2947712331638,72.0607861735026
"38",0,0,0,0,0
"39",0,0,0,0,0
"40",67.7732640038402,70.2748338236527,61.7953227268384,52.0182009717961,57.3482030873366
"41",0,0,0,0,0
"42",92.1273600104028,91.8038979023993,88.8744583547986,90.2638921557652,85.7505751165372
"43",49.3093150632522,56.8767921968268,57.2739255046046,45.6079282296636,62.1886964915462
"44",0,0,0,0,0
"45",73.7968727867049,85.3904662097814,91.0455838813338,83.0675866027096,90.4764750203894
"46",64.3614100038134,74.9559909289887,76.5397776330554,48.8152862343208,66.2624809024885
"47",71.4820035655176,70.5861056103515,61.1765599423702,84.9310082326455,72.0708044025152
"48",60.2010983747798,65.0655022123901,62.14571411717,73.7427523972819,61.6532563852165
"49",0,5.87433323147451,0,0,0
"50",63.824286126035,76.5603612306241,68.4605569292363,77.224339432078,72.4387319175959
"51",66.1146406025063,63.042111709923,59.5879421810654,61.5123186863668,65.5276520943555
"52",0,0,0,0,0
"53",86.5607991062806,87.7579047702638,68.7047915346162,72.752712386401,81.2106609967126
"54",66.95547813144,75.8771069171623,68.5715069643478,59.1373346328525,72.9705667910159
"55",70.243163957069,76.7410653613793,69.7138188012046,56.0980287621824,75.2386241403807
"56",0,17.0582083054808,0,0,0
"57",62.3773411314439,62.4692891264951,74.583103871612,52.9781789587077,58.8439500057423
"58",0,0,0,0,0
"59",0,0,0,0,0
"60",0,0,0,0,0
"61",71.8580055597505,77.6447758277884,63.0946428860584,74.1283023236552,81.5783367026767
"62",65.3085943597332,76.0898895830664,84.1143806444281,64.1921047829064,92.8438124396779
"63",0,0,0,0,0
"64",43.5381527331905,54.9751527125785,45.4166256726126,57.567680018565,52.2482978052649
"65",0,0,0,0,0
"66",56.4515521850958,60.8644739405704,69.1594203634906,51.1099896078317,53.2295580682235
"67",67.6540344826725,66.2812420760119,47.9765863807078,28.0856510543825,57.3946090397249
"68",51.4213278845114,61.8535027374501,61.2539384706514,55.5175482388586,55.8078450004038
"69",66.8034768851591,83.224754073306,82.1599670891014,88.0198420185771,74.5355524642725
"70",0,0,0,0,0
"71",0,5.60496176641684,0,0,0
"72",62.3471316014008,55.4163420274301,57.1342357819245,53.1694601357179,34.298323239149
"73",54.4262505877099,65.8995369467297,59.1353757089109,44.4950574703169,49.0561712785222
"74",83.2653443691129,82.2929066737934,74.5532680196138,41.5993130012223,83.439036565713
"75",91.2436262287082,96.0955872003264,83.5874944576986,112.707621606298,108.193363210902
"76",78.1112830183063,74.3445893621728,82.6936229500196,44.906940463441,81.8642717125971
"77",56.5969238489707,66.6016278073748,61.8628100168722,66.1051716298411,40.1883384385245
"78",71.2245171823195,77.1135081823158,85.3172874361369,54.0519519584372,38.1820748245265
"79",76.7320527401109,64.2393515540722,70.2324494895931,55.0888914904184,93.3973614683159
"80",0,0,0,0,0
"81",57.8078862811557,62.318783138046,82.5428325248609,70.4067492041599,92.0539097967605
"82",57.3941198359334,60.8148530451572,64.9069004348344,62.3600442367133,61.1284104694386
"83",64.3742587012138,75.64127961199,58.7811734685462,72.8669211846217,56.9538004399589
"84",67.4365077866011,74.7417604968626,78.18597741827,50.424089640081,51.0347262265877
"85",0,0,0,0,0
"86",62.983954522967,65.97987292611,43.2269978501437,70.8996310091957,69.8158402922808
"87",59.2378754079745,65.9857316405185,47.3341121112255,77.3783807759316,62.8882139103242
"88",79.5377105599363,69.1933627632608,82.7303348891136,64.6943080610435,74.6044466258751
"89",58.0005475762288,63.9822272933768,62.7520649086326,75.6578354942089,48.4973082779153
"90",78.7990330559704,84.7233796040111,71.3780344327787,70.509010992334,69.636301727836
"91",0,0,0,0,0
"92",62.9240511868294,65.9418282650903,69.9678932993515,49.8696311070967,57.4256391270486
"93",72.0023352132524,72.0023352132524,83.7003218868766,96.9690195354013,77.4688272412654
"94",71.2604281838991,69.2946813628922,53.4319926647619,98.2417138886372,62.3975430948055
"95",0,0,0,0,0
"96",58.2906172949598,59.4914114607734,52.7646789495935,72.1755200430329,48.2277113786317
"97",0,0,0,0,0
"98",0,0,0,0,0
"99",51.1543954233604,60.3461435897644,53.0661255944562,62.5737888218437,56.7699632821972
"100",70.9839687535689,86.3837812697285,67.9629438978771,54.1928822530194,78.8592913065617
"101",65.4864478325816,62.1604921010969,77.4724494970621,73.729481805995,78.5178438684434
"102",75.2063767050109,70.5327344470329,63.5750999873135,69.2288793995109,56.6621619173958
"103",48.9892053238517,60.0668104087071,51.7776933380608,65.113115071401,52.2136484038759
"104",80.8639922036111,86.8126000956341,80.2062354880706,67.8379459140409,79.3751076540951
"105",48.7849268319855,60.334237230164,62.3226171681172,51.4607738469083,49.3894417024093
"106",13.2058833076638,0,0,0,0
"107",0,6.60089202444359,0,0,12.5812195416322
"108",53.3688714760809,55.8411394023343,48.9515748433384,50.645942619346,48.4188119102192
"109",59.1597753289423,66.4357723382804,61.8846980054513,49.2114946849469,60.3283978169108
"110",65.2751185575157,70.7141068617896,64.4148413110866,37.617012932389,66.4306690100395
"111",0,0,0,0,0
"112",56.7742637608084,58.7354135078217,52.4951293097749,78.0708698489317,56.2103049323044
"113",0,12.0748323969806,0,0,0
"114",0,0,0,0,0
"115",62.408275457166,70.8374879937305,53.4127616153381,66.2058080137587,56.3622267249274
"116",0,0,0,0,0
"117",59.9439100679413,62.3289314576603,71.6351735978228,52.0634503544667,57.3116248236218
"118",0,1.83413843345189,0,0,0
"119",74.6694353169503,81.988521439296,73.8686576663883,65.2061583406191,66.7748060091805
"120",67.395806066485,75.8347645279471,61.9954398988204,63.1909581266133,63.6497121019995
"121",62.0193180482084,61.5972527236028,55.0499215220616,53.8900883622755,58.6379495730119
"122",65.0133125273082,69.2893555436744,59.4180603731256,88.6699058667252,67.8067587421409
"123",83.7910769488336,91.9757222567661,96.9971979830578,92.8070237902741,70.6932130865968
"124",0,0,0,0,0
"125",53.5802133139248,55.8417401852634,55.1645921880887,60.0179685044965,72.333152954813
"126",66.9757995189731,60.2548965230503,58.1410291371615,49.4405717965128,62.8600200629256
"127",51.8799320625628,58.433862770117,50.0880698788613,37.2477564602259,44.9485975514671
"128",73.4371970107065,74.3678544364434,73.2727003443431,68.671821169929,66.074140435195
"129",55.4249491456988,55.255065368301,57.155583279431,52.5525780476392,46.6633844972278
"130",73.1255877620082,79.4039137659938,79.9225502578803,75.8443539633276,74.6201841307469
"131",55.2017025237875,62.232150376572,60.1128622071791,70.4358753141288,72.3451994336266
"132",70.4315421412962,70.858185683607,67.8407823936457,71.8283944605299,71.8353031552869
"133",67.123015766822,67.7812792556409,60.0887794072227,62.8890153638002,66.9051511991406
"134",55.3891606179392,66.5398979592657,45.632591334909,60.9439811773147,63.25556060995
"135",69.6874225516227,78.0689815515448,57.1117484937384,76.8376754298311,66.6966238890917
"136",60.9521264709003,72.4070087811254,65.864739012845,70.8203177650706,64.1319124505612
"137",0,0,0,0,0
"138",83.6137934734493,102.41747172313,88.3784232031162,75.1524273755452,73.3857244270195
"139",81.786695822352,83.789514006749,95.8884411638682,80.2247661911821,84.5188186165223
"140",75.1296487737235,85.4259149471206,79.2374402925111,84.6584954552244,77.3041920261988
"141",0,0,0,0,0
"142",71.2549105901804,70.4261843458065,81.5474302342051,60.3801291058011,71.9361412901183
"143",62.1595663137564,73.8709519249932,92.7140612498691,54.5667489758463,71.7849531308954
"144",0,0,0,0,0
"145",0,0,0,0,0
"146",66.1866831564925,68.5880990926568,52.2549686185067,65.1516201022806,84.6394575179549
"147",0,0,0,0,0
"148",59.0487966766327,64.7571731291395,72.7992442438727,56.5278025113772,59.1208413101397
"149",75.5180607737596,86.8022720087874,81.9155328989967,93.4674926409321,43.4557340683465
"150",70.0601374311329,88.4042273346627,77.4996345358421,66.4209128411517,91.2495268890873
"151",76.9477587513473,74.8631233550082,61.9547964614364,61.8786330057819,75.5583058718672
"152",62.2479784016637,72.9756057065911,61.4544613427279,51.4989765003424,57.5010580419143
"153",52.936222363442,60.3728097422676,42.4913091352876,26.4142602321433,57.3753886462253
"154",57.6021537506108,61.2135705303078,55.1816079935524,51.155000688175,62.2351532793174
"155",59.6078219991063,66.5700377970209,63.3816053449106,54.0505327301236,65.9732794159117
"156",73.4452476747739,79.7382380870726,73.8564789498781,79.7415260506939,75.7459848529956
"157",70.1410390916325,66.4959214897707,72.7275069385094,72.5604942174462,77.9959310601583
"158",99.2792468310186,101.252385988704,89.4114497858901,87.3296710601955,96.454275090506
"159",86.0568278811543,89.5019043436446,90.7685639619959,81.7705129462476,60.6196409353511
"160",54.626716968937,73.2771794084013,55.1590416371588,68.1612412574578,41.2388212515898
"161",0,0,0,0,0
"162",73.9800024015194,71.9979502822998,74.5487651603842,25.003845201687,73.536620505787
"163",55.2079366852627,68.0737978163359,64.0776173768736,55.2433074168676,59.2241913803733
"164",0,0,0,0,0
"165",0,0,0,0,0
"166",74.1449716668122,73.0692750856945,62.8617770235158,82.6690178145131,76.0263147441164
"167",56.9130488713644,65.9528629137566,46.4054357080916,74.599252065783,24.7262236355781
"168",67.1749082303678,77.6494963845711,58.4320256301428,77.1829308392676,64.0942083337803
"169",57.9490880842179,57.5231425502316,55.3602963931844,48.4126757408294,55.7253684231588
"170",0,0,0,0,0
"171",66.9634830533578,82.2553708214693,66.3102605724976,85.408816388627,82.9247414951906
"172",0,0,0,0,0
"173",0,0,0,0,0
"174",65.2028851689405,65.2909555575699,56.4646814399805,54.8227719575091,69.2726636279973
"175",60.8101198773422,65.9042882015637,53.9100177937739,59.7056700665636,69.1925569837522
"176",120.322372528047,105.412096018026,121.617444900823,106.482869760393,102.872048486366
"177",58.2502059777496,58.1328946569677,55.5482279598949,40.9182965099823,28.2399240863299
"178",73.543736211383,65.1751840876735,86.0992694188796,70.3548434567067,54.8067788353423
"179",72.577435324525,80.8112124593572,63.6308288870862,54.5875789648526,59.5519755277667
"180",0,0,0,0,0
"181",71.4254487008728,80.970570804414,80.0277826316605,85.4980412503515,71.1738990870472
"182",80.3105274285159,85.1410116469254,74.4487357711005,75.8351435309465,73.3031604656367
"183",63.2899562369434,66.194231060061,71.6665968793043,63.3833427225978,60.7619344406173
"184",54.0807322678878,52.4254481851951,54.7482578885773,60.46991919684,55.8688769423294
"185",75.9775488400717,81.9360381902408,85.6243361164025,75.3612073831544,79.4082641414735
"186",55.6859134143389,67.7864306837023,53.9951262737738,49.4286193387412,61.7393017270133
"187",0,0,0,0,0
"188",71.6850262866954,75.0561543607525,71.3482905776457,71.02486385483,96.4868634093899
"189",43.22947399292,50.7643181492319,53.1428865532285,50.7027567605667,44.9010075478106
"190",58.8322832665927,62.8853049593409,54.5771679853245,76.9283280126747,60.3431017166973
"191",0,6.86212601716308,0,0,0
"192",73.2247602547568,85.8739860637776,87.3178899887461,56.8481912368527,86.2622615115011
"193",67.2203458480916,71.7175826248587,66.9300184265719,49.5129123993018,84.1587911793328
"194",60.8706022140878,66.5812064778898,59.8930205018098,52.1377897064343,71.7798125770325
"195",52.6306086055869,55.1722947762201,47.3798856094123,55.6427839335967,61.2245430080572
"196",0,4.51522300131422,0,0,0
"197",61.0055692778285,78.7848680184439,65.484428262475,73.4003028392361,67.2762002841366
"198",68.8259949046923,69.1988017431219,61.5379047774321,51.3719491638712,65.2574971807078
"199",79.8664844622392,79.9474687391061,74.5599348825808,44.6233467246247,72.8483221403976
"200",67.7874954156126,77.0598318862373,75.0691882037011,70.8229953167893,77.5724464498271
"201",65.442666944511,69.856155610102,71.3687330956777,63.7864848964633,65.5205830525527
"202",56.0074731344421,56.4442375866094,62.5568903560943,61.2119468750096,72.8986366264382
"203",70.5511945800759,85.2230033212779,79.5097757118047,60.3702687105809,79.7051975279081
"204",69.1882428879665,75.7159622412548,71.9701961160964,64.1718581880108,93.987834812069
"205",62.2287375245617,64.8959066698196,59.639962633644,59.2670341197533,81.8840253464609
"206",91.9973067989951,80.5404369824031,83.7937721411884,83.3989062483178,80.609751380192
"207",0,0,0,0,0
"208",81.7772543723021,89.549403766055,92.4538265762592,93.4029194756586,85.6741885506498
"209",51.5118691367947,51.7311527536163,44.7436007315844,52.1398181376652,57.5654612589969
"210",61.3216128343793,68.290668554794,71.9415498732992,66.3254725366097,73.8274987142314
"211",71.3004139505125,73.6307929375604,69.9678814498341,81.9928157461077,84.6830554525598
"212",69.8573392346562,81.5369794426697,78.8103880250743,60.7541253173488,63.0614706609846
"213",0,0,0,0,0
"214",63.7632902079801,67.7121251678003,81.6816420971827,62.2619928265041,66.0250480271731
"215",72.6593435844066,83.4674508092659,76.7406376699616,84.4388266277095,88.8641453868615
"216",60.8282555498742,62.7841424789475,54.3182349242833,67.81847966168,86.007440837798
"217",61.1885585542464,56.7582149282578,65.5276785803925,63.6944987610367,56.3956743881765
"218",61.995820959282,70.7638045336131,67.5035191246887,82.0230165353181,38.3177305028541
"219",66.1812517207008,62.6355377168879,68.3312946643487,54.1611181566714,74.4239638438643
"220",65.316866454325,69.3728684073488,65.097707100116,77.3310029186668,66.908293576737
"221",61.5657154177325,64.1869101808032,62.7403694324483,64.1953780036506,55.8959487977332
"222",67.9906849721509,73.5610668944252,60.8941248016488,49.7418444174929,64.7266807401148
"223",64.3740966637179,65.609763298651,70.5175183890533,50.2612605535734,63.0285451936808
"224",59.0452370241914,59.9797873993423,54.7248556664583,60.7184818510596,69.5398523253848
"225",61.3246374444903,71.1842501787583,61.4613720741297,48.2081195719255,47.03232345661
"226",77.9388450966877,78.7096129036985,79.8846448984347,71.110709880639,72.3924410029924
"227",73.5056647601438,74.1222201414235,70.976458439404,84.1858968163495,84.4194532834893
"228",0,0,0,0,0
"229",83.4546064339191,72.1471926489185,89.9045069279525,73.3565458508571,84.3037427102841
"230",57.8228701019818,64.4245939155122,59.1662408447825,58.3396026703331,60.1769011016036
"231",0,0,0,0,0
"232",67.617712492412,72.281595513763,60.6515170194697,68.3710419905723,70.2794718210429
"233",0,0,0,0,0
"234",73.7995107203949,86.8173649540777,86.8599556022416,88.897436604097,74.0167492499976
"235",76.5864771632175,79.7931949199499,73.7027867488329,87.3586769762648,71.8733402435902
"236",53.288846286484,54.9283894297257,59.7605864661415,68.2778674401929,51.4288975755355
"237",59.1167687007748,62.9218774704188,64.1303197454818,57.5486322862464,62.1423381457155
"238",77.2847041190881,83.5705497001447,79.8847797500913,81.9341772529159,76.7163580181407
"239",0,0,0,0,0
"240",0,0,0,0,0
"241",59.9000474832376,65.3040472144257,56.8353519933865,47.4916806323808,64.7821776473704
"242",0,2.89270054930724,0,0,0
"243",63.5117023304462,71.6921672445925,74.0015491468237,76.2955294990972,58.2739597899389
"244",0,0,0,0,0
"245",53.9816799802,59.0774192230247,52.9408810338563,63.3371468590295,42.6715665209953
"246",59.7686861478639,73.6307513389771,68.0010762711984,52.5563977568358,75.3076892403477
"247",0,0,0,0,0
"248",60.9761497988162,71.9605190722706,51.2861596072464,68.4119500188624,62.5305686038698
"249",0,0,0,0,0
"250",65.4230302157175,68.6303084722602,58.194936640904,74.4777770329068,76.9932978403767
"251",0,0,0,0,0
"252",0,2.87923043193942,0,0,0
"253",57.2249531656374,75.1731030705596,79.1913305273971,59.3052286483863,67.4185251659368
"254",0,0,0,0,0
"255",0,0,0,0,0
"256",0,0,0,0,0
"257",57.1859030327575,46.5962050529357,49.7897337198459,51.3653892748362,69.7302334889511
"258",0,0,0,0,0
"259",61.4561734821068,60.8573951095918,59.8403313174734,63.8793276928478,83.890425563729
"260",0,0,0,0,0
"261",54.9195960849226,64.0481049737615,47.715313819086,60.0080873979973,64.2505607328256
"262",0,0,0,0,0
"263",61.2904183425019,67.2022420876372,65.9642939427202,59.1518627340231,56.356231305495
"264",86.7651492139103,81.2493373509276,89.7943098590168,89.9876520228583,87.660126524828
"265",0,0,0,0,0
"266",68.6908417717474,79.6899195400678,57.429500232233,75.4023852048207,56.9586262268815
"267",50.6616812950647,54.8520809103467,49.3289401059922,52.7887658499979,58.4696302682008
"268",0,0,0,0,0
"269",66.0853154614249,74.4890193599303,65.167824128219,66.8322113412558,71.0790949658728
"270",56.7057468599848,78.417722753658,64.8581935915641,53.246293324903,76.0158843643343
"271",59.4092442244241,67.3910697875865,58.06644560132,57.5588257602883,58.9869661093919
"272",80.2715757729675,88.7571191784187,82.641110936299,72.6459053986255,76.126135921408
"273",0,0,0,0,0
"274",68.248647219662,79.2264116520959,67.0678214681734,62.9676003451681,66.816378595957
"275",64.8458942628575,61.511074636542,65.5928211506984,54.5171844742167,73.8782677768164
"276",69.8632457987543,84.936448666958,71.6597819154755,55.5283171259928,72.0141729770159
"277",85.4320544135939,92.6831658220976,95.7914530428997,73.9450483326479,80.9478556009666
"278",0,1.34550789677037,0,0,0
"279",0,0,0,0,0
"280",88.7969414613302,97.9791047625388,92.6401171475544,71.0221114517715,91.6280559399346
"281",101.186245969762,96.6768409419069,108.340659116414,83.6047401890007,94.2081862824009
"282",66.6798850873362,74.2056267873374,80.5922642631986,45.8302179213239,61.2445579287324
"283",69.7335498830823,67.2959369638618,54.0631494253573,57.1633523879087,72.512694230742
"284",58.6015812906016,65.7625194490584,72.1706713310091,64.3815336148324,48.7271496391951
