"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"1",0,0.106157112526539,0,0,0
"2",10.9336609336609,7.43099787685775,10.3833865814696,13.6363636363636,10.7238605898123
"3",0,0.106157112526539,0,0,0
"4",0,0.106157112526539,0,0,0
"5",11.4250614250614,8.9171974522293,9.58466453674121,13.6363636363636,12.0643431635389
"6",0,0.106157112526539,0,0,0
"7",10.3194103194103,8.59872611464968,11.9808306709265,9.09090909090909,8.04289544235925
"8",11.0565110565111,8.3864118895966,11.1821086261981,15.9090909090909,9.38337801608579
"9",9.33660933660934,7.85562632696391,8.78594249201278,6.81818181818182,12.0643431635389
"10",9.7051597051597,7.21868365180467,12.779552715655,13.6363636363636,12.0643431635389
"11",0.245700245700246,0.212314225053079,0,2.27272727272727,0
"12",10.6879606879607,8.9171974522293,10.3833865814696,18.1818181818182,9.38337801608579
"13",9.45945945945946,7.64331210191083,13.5782747603834,9.09090909090909,9.38337801608579
"14",9.82800982800983,9.02335456475584,12.779552715655,13.6363636363636,9.38337801608579
"15",8.84520884520884,8.06794055201699,12.779552715655,11.3636363636364,12.0643431635389
"16",9.95085995085995,9.34182590233546,12.779552715655,18.1818181818182,9.38337801608579
"17",9.09090909090909,7.74946921443737,11.9808306709265,11.3636363636364,10.7238605898123
"18",0,0.106157112526539,0,0,0
"19",9.82800982800983,8.81104033970276,8.78594249201278,9.09090909090909,13.4048257372654
"20",9.33660933660934,8.9171974522293,7.98722044728434,18.1818181818182,10.7238605898123
"21",10.3194103194103,7.64331210191083,8.78594249201278,15.9090909090909,9.38337801608579
"22",10.3194103194103,7.00636942675159,10.3833865814696,11.3636363636364,10.7238605898123
"23",0,0.106157112526539,0,0,0
"24",9.21375921375921,9.66029723991507,11.9808306709265,9.09090909090909,13.4048257372654
"25",10.0737100737101,8.17409766454352,11.9808306709265,9.09090909090909,9.38337801608579
"26",10.5651105651106,7.96178343949045,11.1821086261981,18.1818181818182,9.38337801608579
"27",8.96805896805897,9.66029723991507,11.1821086261981,13.6363636363636,9.38337801608579
"28",12.039312039312,9.12951167728238,12.779552715655,13.6363636363636,13.4048257372654
"29",10.4422604422604,7.00636942675159,10.3833865814696,13.6363636363636,12.0643431635389
