"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"1",0,0,0,0,0
"2",16.5847665847666,13.8004246284501,15.9744408945687,15.9090909090909,13.4048257372654
"3",0,0.106157112526539,0,0,0
"4",0,0,0,0,0
"5",18.4275184275184,15.2866242038217,16.7731629392971,18.1818181818182,17.426273458445
"6",0,0.106157112526539,0,0,0
"7",16.0933660933661,15.0743099787686,16.7731629392971,13.6363636363636,12.0643431635389
"8",17.8132678132678,13.8004246284501,15.9744408945687,15.9090909090909,14.745308310992
"9",15.970515970516,12.6326963906582,11.9808306709265,13.6363636363636,10.7238605898123
"10",17.5675675675676,13.2696390658174,18.370607028754,11.3636363636364,14.745308310992
"11",0.122850122850123,0.212314225053079,0,2.27272727272727,0
"12",16.2162162162162,13.2696390658174,15.1757188498403,18.1818181818182,18.7667560321716
"13",16.3390663390663,13.6942675159236,13.5782747603834,13.6363636363636,12.0643431635389
"14",19.4103194103194,13.2696390658174,17.5718849840256,18.1818181818182,12.0643431635389
"15",15.6019656019656,14.3312101910828,19.9680511182109,11.3636363636364,16.0857908847185
"16",17.5675675675676,14.4373673036093,19.1693290734824,15.9090909090909,14.745308310992
"17",16.8304668304668,12.8450106157113,14.3769968051118,11.3636363636364,14.745308310992
"18",0,0.106157112526539,0,0,0
"19",15.4791154791155,14.4373673036093,14.3769968051118,13.6363636363636,17.426273458445
"20",15.4791154791155,13.0573248407643,15.1757188498403,15.9090909090909,13.4048257372654
"21",17.1990171990172,14.6496815286624,16.7731629392971,22.7272727272727,10.7238605898123
"22",16.2162162162162,13.9065817409766,12.779552715655,15.9090909090909,18.7667560321716
"23",0,0.106157112526539,0,0,0
"24",18.6732186732187,15.4989384288747,20.7667731629393,15.9090909090909,16.0857908847185
"25",18.6732186732187,15.1804670912951,15.1757188498403,18.1818181818182,14.745308310992
"26",18.0589680589681,13.3757961783439,13.5782747603834,18.1818181818182,13.4048257372654
"27",17.3218673218673,14.6496815286624,19.9680511182109,15.9090909090909,13.4048257372654
"28",19.9017199017199,14.8619957537155,19.9680511182109,15.9090909090909,10.7238605898123
"29",15.4791154791155,12.6326963906582,12.779552715655,20.4545454545455,10.7238605898123
"30",16.4619164619165,13.8004246284501,14.3769968051118,18.1818181818182,12.0643431635389
"31",0,0,0,0,0
"32",0,0.106157112526539,0,0,0
"33",16.0933660933661,13.1634819532909,16.7731629392971,18.1818181818182,21.4477211796247
"34",15.2334152334152,12.1019108280255,16.7731629392971,15.9090909090909,13.4048257372654
"35",17.0761670761671,12.208067940552,13.5782747603834,15.9090909090909,16.0857908847185
"36",16.5847665847666,14.968152866242,17.5718849840256,22.7272727272727,14.745308310992
"37",16.4619164619165,13.3757961783439,18.370607028754,13.6363636363636,17.426273458445
"38",0,0.106157112526539,0,0,0
"39",0,0.106157112526539,0,0,0
"40",17.0761670761671,13.588110403397,15.9744408945687,15.9090909090909,12.0643431635389
"41",0,0.106157112526539,0,0,0
"42",19.4103194103194,15.6050955414013,16.7731629392971,18.1818181818182,16.0857908847185
"43",15.970515970516,13.3757961783439,18.370607028754,18.1818181818182,16.0857908847185
"44",0.122850122850123,0.106157112526539,0,0,0
"45",17.6904176904177,14.6496815286624,19.9680511182109,18.1818181818182,8.04289544235925
"46",15.8476658476658,13.8004246284501,18.370607028754,22.7272727272727,14.745308310992
"47",17.4447174447174,12.5265392781316,17.5718849840256,13.6363636363636,13.4048257372654
"48",18.9189189189189,14.3312101910828,15.9744408945687,11.3636363636364,13.4048257372654
"49",0,0,0,0,0
"50",16.953316953317,14.6496815286624,19.9680511182109,13.6363636363636,13.4048257372654
"51",14.6191646191646,15.0743099787686,15.1757188498403,15.9090909090909,18.7667560321716
"52",0.122850122850123,0.212314225053079,0,0,0
