"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",0,0,0,0,0
"2",0,0,0,0,0
"3",0,0,0,0,0
"4",0,0,0,0,0
"5",0,0,0,0,0
"6",61.9754446245988,59.2331952472083,25.0070316094583,105.106993668788,0
"7",0,0,0,0,0
"8",0,0,0,0,0
"9",95.267572215219,78.2999297073121,29.9177677338706,51.1827792159962,97.0585034363747
"10",0,0,0,0,0
"11",0,0,0,0,0
"12",0,0,0,0,0
"13",0,0,0,0,0
"14",0,0,0,0,0
"15",0,0,0,0,0
"16",0,0,0,0,0
"17",0,0,0,0,0
"18",0,0,0,0,0
"19",26.6209012927242,0,0,0,0
"20",48.870680937019,65.0782208926828,0,0,112.331520350737
"21",0,0,0,0,0
"22",49.935077778009,86.6881790544326,43.4038519307932,0,97.2663783628407
"23",52.3317692643461,0,0,0,0
"24",0,0,0,0,0
"25",53.206688707652,2.66857093369339,0,0,65.4188337868433
"26",0,0,0,0,0
"27",0,0,0,0,0
"28",83.5437110654184,53.1766227518742,56.4166871234049,0,0
"29",0,0,0,0,0
"30",10.0059815415315,2.81936557211432,0,0,0
"31",0,0,0,0,0
"32",0,0,0,0,0
"33",123.675574219688,144.695660224974,120.701439919491,111.026913182995,103.824219451961
"34",0,0,0,0,0
"35",0,6.53524535274484,0,0,0
"36",0,0,0,0,0
"37",0,0,0,0,0
"38",27.7585060462905,0,0,0,0
"39",70.6431922126871,83.5237672297596,0,0,77.5657933993427
"40",0,0,0,0,0
"41",0,0,0,0,0
"42",0,0,0,0,0
"43",0,0,0,0,0
"44",19.4469632598229,0,0,0,0
"45",0,0,0,0,0
"46",59.222723663092,61.7200501736946,47.8405656955236,25.8554110081389,45.9781518468797
"47",0,0,0,0,0
"48",0,0,0,0,0
"49",5.94254253924444,0,0,0,0
"50",0,8.37300011419571,0,0,0
"51",100.580740290578,66.9836082667747,24.1639495910583,0,0
"52",0,0,0,0,0
"53",9.83508164564561,4.99103743022238,0,0,0
"54",0,0,0,0,0
"55",11.6313690143873,0,0,0,0
"56",15.2837368559774,0,0,0,0
"57",0,3.07100282510169,0,0,0
"58",93.410177578657,67.0668439449319,54.2226457863489,0,0
"59",0,0,0,0,0
"60",38.1328806909599,69.0855311554134,0,0,0
"61",0,0,0,0,0
"62",0,0,0,0,0
"63",39.8089978703077,26.979339144654,29.6487001429626,38.6157582815424,41.1384721588589
"64",12.1054672916836,6.1131670816391,0,0,0
"65",0,0,0,0,0
"66",123.756171582789,129.155110520353,57.8085835473601,107.424725399074,56.4195561452279
"67",31.2264815175017,23.1949075387523,0,0,0
"68",4.91967379586851,0,0,0,0
"69",52.1636304224506,25.9428157465902,55.2898562677312,0,0
"70",0,6.76516651663397,0,0,0
"71",0,0,0,0,0
"72",0,8.91196885210068,0,0,0
"73",26.758513595303,58.3051674824474,39.9159140779824,0,0
"74",0,0,0,0,0
"75",0,0,0,0,0
"76",0,0,0,0,0
"77",0,0,0,0,0
"78",0,0,0,0,0
"79",0,0,0,0,0
"80",0,7.51473504661423,0,0,0
"81",0,0,0,0,0
"82",0,0,0,0,0
"83",69.4848787569624,37.5870957502478,19.5964545376141,0,0
"84",0,0,0,0,0
"85",0,0,0,0,0
"86",7.39001302033057,0,0,0,0
"87",0,0,0,0,0
"88",0,0,0,0,0
"89",0,0,0,0,0
"90",4.56721414444616,8.88481381159062,0,0,0
"91",0,0,0,0,0
"92",84.3977554195444,183.177596707818,163.318347926972,52.6023967289105,46.043761207394
"93",0,23.4376961946553,0,0,0
"94",10.3295882277647,0,0,0,0
"95",0,1.14228994524356,0,0,0
"96",0,12.5044257016785,0,0,0
"97",0,0,0,0,0
"98",110.347269460232,125.789949230394,131.994512481226,47.633206181937,120.199408659087
"99",0,0,0,0,0
"100",13.9794869690733,10.9972762657447,0,0,0
"101",101.764991122845,105.975657251183,62.5082360008377,84.3237804518739,70.6580996728366
"102",18.5060387972817,15.1588574314097,0,0,38.6470527272815
"103",0,0,0,0,0
"104",0,0,0,0,0
"105",0,2.42161399951703,0,0,0
"106",0,0,0,0,0
"107",8.82267161705965,21.2322848560948,0,0,0
"108",39.5734520897817,39.7833064562288,38.825227492771,0,57.4173937155685
"109",0,0.876888592082186,0,0,0
"110",90.4276617544018,59.0391939304634,30.7311321261998,0,0
"111",0,0,0,0,0
"112",0,0,0,0,0
"113",0,0,0,0,0
"114",0,2.83207147845636,0,0,0
"115",0,0,0,0,0
"116",0,11.0998826203127,0,0,0
"117",0,0,0,5.36867420291427,0
"118",0,0,0,0,0
"119",93.4884065252792,109.160906700252,141.462485620883,129.157691305594,90.2342539840947
"120",0,0,0,0,0
"121",0,0,0,0,0
"122",0,0,0,0,0
"123",0,1.64469876472582,0,0,0
"124",18.1933079629232,0,0,0,0
"125",0,0,0,0,0
"126",0,0,0,0,0
"127",0,0,0,0,0
"128",0,0,0,0,0
"129",0,0,0,0,0
"130",0,0,0,0,0
"131",0,0,0,0,0
"132",83.1149274699143,91.2978521576548,81.2324926139426,65.1063134771589,23.281293390295
"133",40.1718771159045,35.4309774130465,56.359920773817,220.924606392399,50.1904264481644
"134",88.252534289476,99.647012405372,59.7776400744144,97.8018043505948,0
"135",0,0,0,0,0
"136",0,5.65083525528338,0,0,0
"137",0,0,0,0,0
"138",40.2698880492825,20.9507411198332,0,0,0
"139",0,0,0,0,0
"140",0,0,0,0,0
"141",0,0,0,0,0
"142",0,0,0,0,0
"143",0,0,0,0,0
"144",75.5376918842037,75.6889754890058,6.0849971358155,0,0
"145",0,0,0,0,0
"146",0,0,0,0,0
"147",0,0,0,0,0
"148",2.22292312877259,0,0,0,0
"149",0,0,0,0,0
"150",0,0,0,0,0
"151",0,0,0,0,0
"152",0,0,0,0,0
"153",0,0,0,0,0
"154",0,0,0,0,0
"155",13.1711720860946,0,0,0,0
"156",0,3.57315721354158,0,0,0
"157",0,0,0,0,0
"158",49.1972223119121,68.7758200101955,56.2780299637625,87.8152451416428,70.8906231668551
"159",0,0,0,0,0
"160",0,0,0,0,0
"161",0,0,0,0,0
"162",0,0,0,0,0
"163",0,0,0,0,0
"164",0,0,0,0,0
"165",0,0,0,0,0
"166",0,0,0,0,0
"167",107.228303814292,80.9353495403668,48.0837407142842,84.8896378998551,56.6669794700614
"168",73.1459840901012,113.635034830144,76.8986363855119,0,46.5096022965424
"169",0,0,0,0,0
"170",0,0,0,0,0
"171",0,6.38346997808056,0,0,0
"172",33.1530203652358,16.1752412315034,0,65.8216004507403,0
"173",0,0,0,0,0
"174",0,0,0,0,0
"175",116.457335798845,101.394525691599,95.9503530891554,122.373346547583,136.578851358757
"176",0,0,0,0,0
"177",0,0,0,0,0
"178",0,0,0,0,0
"179",12.8618281037894,0.625717442080304,0,19.1594972295356,0
"180",5.63250643618259,16.8291521575468,0,0,0
"181",14.0000496750888,14.5705016718433,0,0,0
"182",13.2900883147248,4.51309986394079,0,0,0
"183",0,0,0,0,0
"184",0,0,0,0,0
"185",0,0,0,0,0
"186",0,0,0,0,0
"187",46.5607594506443,99.1379320660874,85.4669336259724,81.7507863155267,111.364956894932
"188",12.3239684588815,0,0,0,0
"189",0,0,0,0,0
"190",145.529437249862,223.130116220167,249.344880153706,137.249223248347,134.897886620786
"191",0,0,0,0,0
"192",0,0,0,0,0
"193",15.5875590233669,34.6758563537174,0,0,31.2702050858299
"194",36.004799861624,30.4047126982701,88.7265559916755,21.5951729371643,61.4945156176926
"195",10.7997505829019,47.0275066158171,0,0,0
"196",0,0,0,0,0
"197",80.218165783463,190.140160244007,76.4650766742164,116.263052715264,280.338446677273
"198",0,0,0,0,0
"199",57.3450685090543,46.1030336254163,31.4186603296747,149.469481713565,69.8000492371638
"200",62.1047987964822,126.082838975493,126.485438898029,90.780409290976,95.177388187453
"201",0,0,0,0,0
"202",0,0,0,0,0
"203",0,0,0,0,0
"204",0,0,0,0,0
"205",0,0,0,0,0
"206",3.05527701256976,7.54057319145043,0,0,0
"207",45.6233422155718,67.275159252575,54.0271477773896,0,41.772736496854
"208",0,0,0,0,0
"209",151.958341318936,116.175516988932,106.54695208253,62.0120467361324,30.7608776978031
"210",0,0,0,0,0
"211",0,0,0,0,0
"212",0,0,0,0,0
"213",0,0,0,0,0
"214",0,0,0,0,0
"215",0,0,0,0,0
"216",0,2.94434877692365,0,0,0
"217",0,0,0,0,0
"218",0,0,0,0,0
"219",0,4.04949818598177,0,0,0
"220",0,0,0,0,0
"221",26.4743272667029,3.07313972930644,0,0,0
"222",55.1510933270046,46.2136589153315,80.1743298735606,59.0876537227636,96.0922801632271
"223",0,12.7108637776117,0,0,0
"224",0,6.38001976170396,0,0,0
"225",101.564518123031,143.714465129843,50.2816745624887,57.0499518567133,58.5526347766931
"226",0,0,0,0,0
"227",107.120990032703,136.613536744378,42.5754800570568,0,106.230113069522
"228",73.3361666023319,129.953645801697,65.7522193621806,121.329411156713,33.4799641315615
"229",0,0,0,0,0
"230",0,6.8997660307429,0,0,7.51721377744462
"231",0,0,0,0,0
"232",0,3.30008654486957,0,0,0
"233",0,0,0,0,0
"234",0,0,0,0,0
"235",0,0,0,0,0
"236",110.774932113,111.604011357154,31.1483966678794,53.3012374237876,113.143527803963
"237",0,0,0,0,0
"238",0,0,0,0,0
"239",23.0230027872645,15.496765927908,0,0,0
"240",0,0,0,0,0
"241",4.55986340647842,1.39603240386723,0,0,0
"242",0,0,0,0,0
"243",0,0,0,0,0
"244",0,0,0,0,0
"245",0,0,0,0,0
"246",0,0,0,0,0
"247",127.01413638834,177.251733240121,85.0066954941092,0,95.036021335143
"248",0,0,0,0,0
"249",0,0,0,0,0
"250",20.2199016519198,96.1382130086119,67.1854435642147,0,0
"251",0,0,0,0,0
"252",12.2302137801969,0,0,0,0
"253",0,0,0,0,0
"254",0,0,0,0,0
"255",0,0,0,0,0
"256",0,0,0,0,0
"257",54.2930112829851,3.61549302274346,0,0,0
"258",0,10.5995437108634,0,0,0
"259",0,0,0,0,0
"260",0,0,0,0,0
"261",40.0214978902396,53.8735585729739,0,0,0
"262",46.2761323842171,144.679743094017,109.726035822745,0,168.492967788127
"263",0,0,0,0,0
"264",0,0,0,0,0
"265",0,0,0,0,0
"266",0,7.31468837085194,0,0,0
"267",0,0,0,0,0
"268",7.562119765776,0,0,0,0
"269",0,0,0,0,0
"270",0,0,0,0,0
"271",11.8814633188558,1.03854291324658,0,0,0
"272",0,1.18079681439422,0,0,0
"273",0,1.26233564900179,0,0,0
"274",0,0,0,0,0
"275",0,0,0,0,0
"276",0,0,0,0,0
"277",0,0,0,0,0
"278",0,0,0,0,0
"279",0,0,0,0,0
"280",0,0,0,0,0
"281",0,0,0,0,0
"282",0,8.4104182839749,0,0,0
"283",37.5454032661527,25.1967426814805,6.86096288978076,26.6782079694557,0
"284",0,0,0,0,0
"285",37.3934664857315,62.7577083454126,0,0,0
"286",0,2.6825547950268,0,0,0
"287",54.3045630562993,13.1188833496801,78.6788011245914,0,11.9431491231721
"288",0,0,0,0,0
"289",263.245846900621,254.325755478719,117.438548674407,0,0
"290",0,0,0,0,0
"291",0,0,0,0,0
"292",64.9858343631649,46.4790070425335,9.71102142038709,0,45.9089189284048
"293",0,0,0,0,0
"294",116.955080470748,96.2388212261717,19.6061592973577,111.979308212333,47.6432618941889
"295",0,0,0,0,0
"296",0,0,0,0,0
"297",0,0,0,0,0
"298",0,0,6.08144013112113,0,0
"299",0,0,0,0,0
"300",0,5.29037619128537,0,0,0
"301",0,3.63539023365907,0,0,0
"302",0,0,0,0,0
"303",83.7455784843923,53.7254415211874,49.4075997642601,81.7179024470506,6.37442043284447
"304",62.276469334923,199.115612068133,18.407685952164,47.7402927366635,0
"305",65.8473334949058,75.1231845335473,15.8104916330546,25.5365065385864,74.1153887945635
"306",19.6200801016906,0,0,0,0
"307",0,5.35111225376829,0,0,0
"308",0,0,0,0,0
"309",98.1965312926916,98.6948035256612,89.0868471107634,100.603551792398,143.10249807497
"310",0,0,0,0,0
"311",0,0,0,0,0
"312",0,0,0,0,0
"313",0,10.821969583552,0,0,0
"314",10.8328273782211,61.8396768285994,0,0,0
"315",10.34428074599,5.42808166812304,0,0,0
"316",0,0,0,0,0
"317",0,0,0,0,0
"318",17.3744761255639,5.40265673459615,0,0,0
"319",0,0,0,0,0
"320",4.37920015837472,0,0,0,0
"321",0,0,0,0,0
"322",0,0,0,0,0
"323",0,2.31920970647865,0,0,0
"324",0,0,0,0,0
"325",0,0,0,0,0
"326",0,0,0,0,0
"327",0,0,0,0,0
"328",0,0,0,0,0
"329",0,0,0,0,0
"330",80.2943786793482,56.7198673567291,33.7729422464167,0,29.8487217420893
"331",0,0,0,0,0
"332",0,4.25327732567382,0,0,0
"333",0,0,0,0,0
"334",119.211561505283,135.345912922144,183.23588113605,94.0149417720579,89.6520946003253
"335",10.7064880133087,4.15905822871359,0,0,0
"336",0,0,0,0,0
"337",0,0,0,0,0
"338",0,0,0,0,0
"339",50.4243144648715,40.501809623922,68.4598494618999,46.3295769746835,0
"340",0,0,0,0,0
"341",0,0,0,0,0
"342",47.1315684430275,105.487289277898,32.7601931657063,0,50.599892722604
"343",0,0,0,0,0
"344",0,19.9482223167454,0,0,0
"345",118.921649272651,96.9612147718727,35.0537761501654,0,116.472313648472
"346",0,14.710212711367,0,0,0
"347",89.8793816926213,108.79872104383,90.5011728396966,76.1645247306631,44.3262306522953
"348",0,2.70953785488716,0,0,0
"349",0,0,0,0,0
"350",0,0,0,0,0
"351",0,0,0,0,0
"352",0,0,0,0,0
"353",0,0,0,0,0
"354",0,5.96241411996605,0,0,0
"355",178.323076265241,122.207323597451,52.2683009471234,0,0
"356",91.6172241828501,65.4767439630452,14.8479404040101,0,57.3431121671118
"357",114.240952649584,103.356731517672,93.0665909166939,0,126.209814230884
"358",0,0,0,0,0
"359",0,0,8.57710309179951,0,0
"360",0,0,0,0,0
"361",0,0,0,0,0
"362",16.2841992163957,0,0,0,0
"363",0,0,0,0,0
"364",0,0,0,0,0
"365",0,8.55644010078307,0,0,0
"366",0,0.980495566060447,0,0,0
"367",3.67334211374553,9.92040345007771,0,0,0
"368",0,16.3911125582488,0,0,0
"369",0,0,0,0,0
"370",0,3.26485491798512,0,0,0
"371",0,0,0,0,0
"372",0,5.07189139260761,0,0,0
"373",0,1.18599058508852,0,0,0
"374",28.5518040655618,39.7506943380204,0,0,0
"375",13.443497396615,1.60837523264905,0,0,0
"376",52.0291542092424,89.5107691808651,64.1529418821658,60.8962547292673,0
"377",0,0,0,0,0
