"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"332",0,0,0,0,0
"333",0,0,0,0,0
"334",104.323939522901,103.210552754972,19.8027610792168,0,113.581958535793
"335",0,0,0,0,0
"336",0,0,0,0,0
"337",0,0,0,0,0
"338",0,0,0,0,0
"339",78.2978393595784,64.0608507326548,51.5917941138218,0,43.2983983200242
"340",0,0,0,0,0
"341",0,0,0,0,0
"342",40.2856349930336,30.6505147519835,38.7132598496381,153.830347872402,110.119647674579
"343",0,0,0,0,0
"344",0,13.8577522102303,0,0,0
"345",76.0017229175015,77.169729606382,124.176285040824,0,107.669925948011
"346",41.884695663889,0,0,0,0
"347",49.5514456555143,62.0096074318059,114.300098202051,105.119795831347,121.12332853698
"348",14.0041629955612,0,32.6823511139192,0,0
"349",0,0,0,0,0
"350",0,0,0,0,0
"351",0,0,0,0,0
"352",0,0,0,0,0
"353",0,0,0,0,0
"354",0,0,0,0,0
"355",194.234717266256,196.607948067183,14.0125361308978,231.643668654187,185.022953700678
"356",76.5569899185834,91.2279276197825,91.6239514867023,54.5885016822401,23.3311336148943
"357",55.4144712760699,128.999709265481,91.0620061809483,83.5247160582133,116.391543459147
"358",0,0,0,0,0
"359",0,0,0,0,0
"360",0,0,0,0,0
"361",0,0,0,0,0
"362",12.6977935444254,0,0,0,0
"363",0,0,0,0,0
"364",0,0,0,0,0
"365",0,0,0,0,0
"366",0,0,0,0,0
"367",0,0,0,0,0
"368",0,0,0,0,0
"369",0,0,0,0,0
"370",0,0,0,0,0
"371",0,0,0,0,0
"372",0,0,0,0,0
"373",0,0,0,0,0
"374",50.0091228447289,31.9630870981884,0,0,0
"375",0,0,0,0,0
"376",81.6128832562867,65.8312785486186,94.3779137951075,0,100.202505739536
"377",0,0,0,0,0
"378",0,0,0,0,0
"379",100.01848390783,153.089631899066,27.5522740760584,203.845505228825,79.9476545516922
"380",0,13.2258935379573,0,0,0
"381",0,0,0,0,0
"382",0,0,0,0,0
"383",0,0,0,0,0
"384",21.6031403883694,53.9951528336836,68.8851092809328,0,56.8321716441671
"385",0,0,0,0,0
"386",0,0,0,0,0
"387",0,0,0,0,0
"388",0,0,0,0,0
"389",50.5972863491474,76.1354107933315,0,0,61.1297584821255
"390",0,4.07126711602248,0,0,0
"391",0,0,0,0,0
"392",0,0,0,0,0
"393",0,0,0,0,0
"394",12.7425012114568,0,0,0,0
"395",0,0,0,0,0
"396",0,0,0,0,0
"397",0,0,0,0,0
"398",0,0,0,0,0
"399",0,0,0,0,0
"400",0,0,0,0,0
"401",0,0,0,0,0
"402",47.0102072051366,41.830476029642,0,0,29.7801219261159
"403",0,20.6027988033202,0,0,0
"404",0,0,0,0,0
"405",70.1684333368617,133.747358178789,62.0017671712142,0,98.2298951584344
"406",0,0,0,0,0
"407",0,0,0,0,0
"408",103.487272468512,151.912935942165,110.525664097684,0,132.747452069393
"409",0,0,0,0,0
"410",0,0,0,0,0
"411",0,0,0,0,0
"412",16.8979665146827,11.4988623839243,0,0,0
"413",0,0,0,0,0
"414",94.01439299921,12.2569846643403,90.4142717240547,0,106.169196653108
"415",0,0,0,0,0
"416",88.5946393496871,75.7940486638224,32.3309826893405,46.5401805020832,80.9856971147821
"417",0,0,0,0,0
"418",11.3697573243186,0,0,0,0
"419",0,0,0,0,0
"420",0,0,0,0,0
"421",0,0,0,0,0
