"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"1",0,0.106157112526539,0,0,0
"2",0,0,0,0,0
"3",0,0,0,0,0
"4",0,0,0,0,0
"5",0,0,0,0,0
"6",3.43980343980344,1.48619957537155,7.18849840255591,2.27272727272727,9.38337801608579
"7",0,0,0,0,0
"8",0,0,0,0,0
"9",3.31695331695332,1.80467091295117,4.79233226837061,4.54545454545455,4.02144772117963
"10",0,0,0,0,0
"11",0,0,0,0,0
"12",0,0,0,0,0
"13",0,0,0,0,0
"14",0,0,0,0,0
"15",0,0,0,0,0
"16",0,0,0,0,0
"17",0,0,0,0,0
"18",0,0,0,0,0
"19",0,0.106157112526539,0,0,0
"20",1.5970515970516,0.636942675159236,2.3961661341853,2.27272727272727,2.68096514745308
"21",0,0,0,0,0
"22",2.45700245700246,2.65392781316348,3.19488817891374,0,8.04289544235925
"23",0.122850122850123,0.106157112526539,0,0,0
"24",0,0,0,0,0
"25",0.122850122850123,0.212314225053079,0,0,1.34048257372654
"26",0,0,0,0,0
"27",0,0,0,0,0
"28",1.35135135135135,2.12314225053079,3.19488817891374,2.27272727272727,14.745308310992
"29",0,0,0,0,0
"30",0,0,0,0,0
"31",0,0.106157112526539,0,0,0
"32",0,0,0,0,0
"33",3.07125307125307,2.54777070063694,10.3833865814696,2.27272727272727,13.4048257372654
"34",0,0,0,0,0
"35",0,0,0,0,0
"36",0,0,0,0,0
"37",0,0,0,0,0
"38",0,0.106157112526539,0,0,0
"39",1.10565110565111,0.424628450106157,2.3961661341853,2.27272727272727,1.34048257372654
"40",0,0,0,0,0
"41",0,0,0,0,0
"42",0,0,0,0,0
"43",0,0.106157112526539,0,0,0
"44",0,0,0,0,0
"45",0,0,0,0,0
"46",2.94840294840295,4.14012738853503,19.9680511182109,15.9090909090909,17.426273458445
"47",0,0,0,0,0
"48",0,0,0,0,0
"49",0,0.106157112526539,0,0,0
"50",0,0,0,0,0
"51",2.21130221130221,0.636942675159236,6.38977635782748,6.81818181818182,8.04289544235925
"52",0,0,0,0,0
"53",0,0,0,0,0
"54",0,0,0,0,0
"55",0,0,0,0,1.34048257372654
"56",0,0,0,0,0
"57",0,0,0,0,0
"58",1.22850122850123,0.743099787685775,3.19488817891374,6.81818181818182,2.68096514745308
"59",0,0,0,0,0
"60",1.47420147420147,1.69851380042463,3.99361022364217,0,2.68096514745308
"61",0,0,0,0,0
"62",0,0,0,0,0
"63",1.84275184275184,1.27388535031847,3.19488817891374,0,4.02144772117963
"64",0,0,0,0,0
"65",0,0.106157112526539,0,0,0
"66",1.47420147420147,1.91082802547771,3.19488817891374,0,2.68096514745308
"67",0.122850122850123,0.530785562632696,0,0,2.68096514745308
"68",0.122850122850123,0,0,0,0
"69",1.47420147420147,1.16772823779193,2.3961661341853,0,6.70241286863271
"70",0,0,0,0,0
"71",0,0,0,0,0
"72",0,0,0,0,0
"73",0.122850122850123,0.106157112526539,1.59744408945687,0,0
"74",0,0,0,0,0
"75",0,0,0,0,0
"76",0,0,0,0,0
"77",0,0,0,0,0
"78",0,0.106157112526539,0,0,0
