"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"85",0,1,0,0,0
"86",2,3,0,0,0
"87",0,1,0,0,0
"88",0,1,0,0,0
"89",1,1,0,0,0
"90",4,3,0,1,0
"91",0,1,0,0,0
"92",19,24,5,3,2
"93",0,2,1,0,0
"94",0,1,0,0,0
"95",0,0,0,0,0
"96",1,1,0,0,0
"97",0,1,0,0,0
"98",24,15,3,1,2
"99",0,1,0,0,0
"100",0,0,0,0,0
"101",56,44,8,4,4
"102",4,4,1,0,0
"103",0,2,0,0,0
"104",0,1,0,0,0
"105",1,0,0,0,0
"106",0,1,0,0,0
"107",9,6,1,1,1
"108",30,18,5,1,3
"109",0,0,0,0,0
"110",11,5,2,0,1
"111",0,1,0,0,0
"112",0,1,0,0,0
"113",0,1,0,0,0
"114",0,0,0,0,0
"115",1,1,0,0,0
"116",0,0,0,0,0
"117",2,3,0,0,0
"118",1,1,0,0,0
"119",26,21,7,2,3
"120",0,1,1,0,0
"121",0,1,0,0,0
"122",0,1,0,0,0
"123",1,1,0,0,0
"124",3,6,1,1,1
"125",0,1,0,0,0
"126",0,1,0,0,0
"127",1,3,0,0,1
"128",0,1,0,0,0
"129",1,1,0,0,0
"130",0,1,0,0,0
"131",3,1,0,0,0
"132",30,23,5,2,1
"133",22,18,4,2,2
"134",27,20,3,2,2
"135",0,1,0,0,0
"136",0,1,0,0,0
"137",0,1,0,0,0
"138",4,4,2,0,1
"139",0,1,0,0,0
"140",0,1,0,0,0
"141",0,1,0,0,0
"142",0,1,0,0,0
"143",0,1,0,0,0
"144",4,4,1,0,1
"145",0,1,0,0,0
"146",0,1,0,0,0
"147",0,1,0,0,0
"148",0,1,0,0,0
"149",0,1,0,0,0
"150",0,1,0,0,0
"151",0,2,0,0,0
"152",0,1,0,0,0
"153",0,1,0,0,0
"154",0,1,0,0,0
"155",0,1,0,0,0
"156",0,0,0,0,0
"157",0,1,0,0,0
"158",30,27,4,1,2
"159",0,1,0,0,0
"160",0,1,0,0,0
"161",0,1,0,0,0
"162",1,2,0,0,0
"163",2,1,1,0,0
"164",0,1,0,0,0
"165",0,1,0,0,0
"166",1,2,0,0,0
"167",28,24,4,3,3
"168",21,20,3,1,3
"169",0,1,0,0,0
"170",0,1,0,0,0
"171",0,0,0,0,0
"172",10,11,3,0,1
"173",0,1,0,0,0
"174",0,1,0,0,0
"175",30,33,8,4,3
"176",1,1,0,0,0
"177",0,1,0,0,0
"178",0,1,0,0,0
"179",5,8,0,0,0
"180",1,3,0,0,0
"181",3,2,1,0,0
"182",3,1,1,0,0
"183",2,1,0,0,0
"184",0,1,0,0,0
"185",0,1,0,0,0
"186",0,1,0,0,0
"187",28,18,5,2,3
"188",2,5,0,0,1
"189",0,1,0,0,0
"190",25,20,6,2,4
"191",0,1,0,0,0
"192",0,1,0,0,0
"193",5,3,1,1,0
"194",22,19,2,1,2
"195",5,2,1,0,0
"196",0,1,0,0,0
"197",12,9,6,1,2
"198",1,1,0,0,0
"199",25,27,4,1,2
"200",23,16,3,1,1
"201",1,1,0,0,0
"202",0,2,0,0,0
"203",0,1,0,0,0
"204",3,2,0,0,0
"205",0,1,0,0,0
"206",1,2,0,0,0
"207",57,43,7,3,6
"208",0,1,0,0,0
"209",23,19,4,2,2
"210",0,1,0,0,0
"211",0,1,0,0,0
"212",0,1,0,0,0
"213",0,1,0,0,0
"214",0,1,0,0,0
"215",0,1,0,0,0
"216",0,0,0,0,0
"217",0,2,0,0,0
"218",0,1,0,0,0
"219",0,1,1,0,0
"220",2,1,0,0,0
"221",0,0,0,0,1
"222",56,40,11,4,3
"223",5,3,2,0,1
"224",2,1,0,0,0
"225",12,13,3,2,1
"226",0,1,0,0,0
"227",16,15,2,1,1
"228",23,29,3,1,3
"229",1,1,0,0,0
"230",0,1,0,0,0
"231",0,1,0,0,0
"232",0,0,0,0,0
"233",0,1,0,0,0
"234",0,1,0,0,0
"235",0,1,0,0,0
"236",39,33,7,2,3
"237",0,1,0,0,0
"238",0,1,0,0,0
"239",4,2,0,0,1
"240",0,1,0,0,0
"241",3,3,0,0,0
"242",0,2,0,0,0
"243",0,1,0,0,0
"244",0,1,0,0,0
"245",1,1,0,0,0
"246",0,1,0,0,0
"247",25,16,4,2,2
"248",1,1,0,0,0
"249",0,1,0,0,0
"250",13,7,3,1,2
"251",0,1,0,0,0
"252",3,4,0,0,0
"253",0,1,0,0,0
"254",1,1,0,1,0
"255",0,1,0,0,0
"256",0,1,0,0,0
"257",7,4,1,1,0
"258",0,0,0,0,0
"259",0,1,0,0,0
"260",0,1,0,0,0
"261",5,4,0,0,0
"262",22,16,6,2,2
"263",0,1,0,0,0
"264",0,1,0,0,0
"265",0,1,0,0,0
"266",0,0,0,0,0
"267",0,1,0,0,0
"268",0,1,0,0,0
"269",0,1,1,0,0
"270",0,1,0,0,0
"271",1,0,0,0,0
"272",0,0,0,0,0
"273",0,0,0,0,0
"274",0,1,0,0,0
"275",0,1,0,0,0
"276",0,1,0,0,0
"277",0,1,0,0,0
"278",0,1,0,0,0
"279",0,1,0,0,0
"280",0,1,0,0,0
"281",0,1,0,0,0
"282",3,3,0,0,1
"283",11,11,2,1,1
"284",0,1,0,0,0
"285",3,7,1,0,1
"286",1,1,0,0,0
"287",7,10,2,1,2
"288",1,1,0,0,0
"289",18,12,4,1,3
"290",2,2,1,0,0
"291",0,1,0,0,0
"292",18,16,3,2,1
"293",0,1,0,0,0
"294",18,11,3,1,1
"295",0,1,0,0,0
"296",0,1,0,0,0
"297",0,1,0,0,0
"298",2,2,0,0,0
"299",0,1,0,0,0
"300",0,0,0,0,0
"301",0,0,0,0,0
"302",1,2,0,0,0
"303",24,17,4,2,2
"304",15,18,4,1,2
"305",49,26,9,3,2
"306",0,2,0,0,0
"307",1,1,0,0,0
"308",1,1,0,0,0
"309",32,29,4,2,2
"310",0,1,0,0,0
"311",0,1,0,0,0
"312",0,1,0,0,0
"313",0,2,1,0,0
"314",3,2,2,0,1
"315",1,0,1,0,0
"316",0,1,0,0,0
"317",0,1,0,0,0
"318",1,3,1,0,0
"319",0,1,0,0,0
"320",0,1,0,0,0
"321",0,1,0,0,0
"322",0,1,0,0,0
"323",0,1,0,0,0
"324",0,1,0,0,0
"325",0,1,0,0,0
"326",0,1,0,0,0
"327",1,1,0,0,0
"328",2,3,0,0,0
"329",0,1,0,0,0
"330",14,12,3,1,1
"331",0,1,0,0,0
"332",0,0,0,0,0
"333",1,1,0,1,0
"334",37,38,4,4,2
"335",1,1,0,0,0
"336",0,1,0,0,0
"337",1,2,0,0,0
"338",0,1,0,0,0
"339",31,24,6,3,2
"340",0,1,0,0,0
"341",0,1,0,0,0
"342",18,13,6,2,3
"343",0,1,0,0,0
"344",1,3,0,0,0
"345",13,13,3,1,2
"346",2,2,0,1,0
"347",45,30,5,1,4
"348",1,1,1,0,0
"349",0,1,0,0,0
"350",0,1,0,0,0
"351",0,1,0,0,0
"352",0,1,0,0,0
"353",0,1,0,0,0
"354",0,0,0,0,0
"355",19,16,2,2,4
"356",16,9,2,1,2
"357",26,20,6,2,3
"358",0,1,0,0,0
"359",4,2,0,0,1
"360",0,1,0,0,0
"361",0,1,0,0,0
"362",1,1,1,0,0
"363",0,1,0,0,0
"364",1,1,0,0,0
"365",0,1,0,0,0
"366",0,0,0,0,0
"367",2,1,1,0,0
"368",3,2,0,0,0
"369",0,1,0,0,0
"370",0,0,0,0,0
"371",0,1,0,0,0
"372",0,0,0,0,0
"373",1,1,0,0,0
"374",7,5,1,0,0
"375",4,3,1,0,0
"376",23,19,4,1,2
"377",0,1,0,0,0
"378",0,1,0,0,0
"379",21,19,6,1,4
"380",4,3,0,0,0
"381",0,1,0,0,0
"382",0,1,0,0,0
"383",1,1,0,0,0
"384",12,10,5,1,1
"385",0,1,0,0,0
"386",0,1,0,0,0
"387",0,0,0,0,0
"388",1,1,0,0,0
"389",9,7,1,1,1
"390",0,1,0,0,0
"391",0,3,0,0,0
"392",0,1,0,0,0
"393",0,2,0,0,0
"394",5,2,1,0,0
"395",0,1,0,0,0
"396",0,1,0,0,0
"397",0,0,0,0,0
"398",0,1,0,0,0
"399",0,2,0,0,0
"400",0,1,0,0,0
"401",0,1,0,0,0
"402",9,8,1,1,1
"403",0,1,1,0,0
"404",0,1,0,0,0
"405",24,25,4,3,2
"406",0,1,0,0,0
"407",0,1,0,0,0
"408",14,14,2,1,1
"409",0,1,0,0,0
"410",0,2,0,0,0
"411",1,1,0,0,0
"412",2,1,0,0,0
"413",0,1,0,0,0
"414",20,11,4,2,2
"415",5,4,1,0,0
"416",15,16,3,1,2
"417",0,1,0,0,0
"418",1,1,0,0,0
"419",6,2,0,0,0
"420",0,1,0,0,0
"421",0,1,0,0,0
"422",5,1,0,0,1
"423",0,1,0,0,0
"424",0,1,0,0,0
"425",6,7,3,0,0
"426",0,0,0,0,0
"427",0,1,0,0,0
"428",4,3,1,1,0
"429",0,1,0,0,0
"430",28,30,4,2,3
"431",1,1,0,0,0
"432",28,20,4,2,2
"433",2,1,0,0,0
"434",0,1,0,0,0
"435",1,2,0,1,0
"436",0,1,0,0,0
"437",0,1,0,0,0
"438",2,2,1,0,0
"439",1,1,0,0,0
"440",0,1,0,0,0
"441",19,15,3,1,4
"442",0,2,0,0,0
"443",0,1,0,0,0
"444",0,1,0,0,0
"445",1,1,0,0,0
"446",0,1,0,0,0
"447",0,1,0,0,1
"448",2,5,0,0,0
"449",0,1,0,0,0
"450",0,1,0,0,0
"451",0,1,0,0,0
"452",0,1,0,0,0
"453",7,6,2,0,1
"454",0,1,0,0,0
"455",16,14,2,3,3
"456",0,1,0,0,0
"457",1,1,0,0,0
"458",0,0,0,0,0
"459",0,1,0,0,0
"460",2,2,0,0,0
"461",37,26,6,3,4
"462",0,1,0,0,0
"463",0,1,0,0,0
"464",0,1,0,0,0
"465",1,1,1,0,0
"466",0,1,0,0,0
"467",0,0,0,0,0
"468",1,1,1,0,0
"469",0,1,0,0,0
"470",0,1,0,0,0
"471",0,1,0,0,0
"472",0,1,0,0,0
"473",3,1,0,0,0
"474",0,1,0,0,0
"475",8,10,2,1,1
"476",0,1,0,0,0
"477",0,1,0,0,0
"478",4,3,0,0,0
"479",1,1,0,0,0
"480",0,1,0,0,0
"481",0,1,0,0,0
"482",0,1,0,0,0
"483",0,1,0,0,0
"484",1,5,0,0,0
"485",24,19,2,1,2
"486",0,0,0,0,0
"487",0,1,0,0,0
"488",33,19,3,3,2
"489",0,1,0,0,0
"490",4,5,0,0,0
"491",0,1,0,0,0
"492",3,6,1,0,1
"493",0,2,0,0,0
"494",0,1,0,0,0
"495",0,1,0,0,0
"496",1,1,0,0,0
"497",3,4,0,0,1
"498",1,2,0,0,0
"499",0,0,0,0,0
"500",0,1,0,0,0
"501",0,1,0,0,0
"502",0,1,0,0,0
"503",0,1,0,0,0
"504",2,1,0,0,1
"505",0,0,0,0,0
"506",0,1,0,0,0
"507",0,1,0,0,0
"508",0,1,0,0,0
"509",0,1,0,0,0
"510",16,15,3,1,3
"511",1,1,0,0,0
"512",0,1,0,0,0
"513",0,0,0,0,0
"514",0,1,0,0,0
"515",1,1,0,0,0
"516",0,1,0,0,0
"517",0,1,0,0,0
"518",25,23,4,3,2
"519",24,21,3,1,3
"520",0,1,0,0,0
"521",5,4,0,0,0
"522",0,1,0,0,0
"523",3,3,1,1,0
"524",0,1,0,0,0
"525",0,2,0,0,0
"526",20,12,4,2,1
"527",23,15,5,2,2
"528",0,1,0,0,0
"529",0,1,0,0,0
"530",26,24,3,1,2
"531",18,11,3,1,2
"532",0,1,0,0,0
"533",0,1,0,0,0
"534",1,2,0,0,0
"535",22,24,6,2,3
"536",27,19,5,2,3
"537",2,5,1,0,1
"538",11,9,2,1,2
"539",1,1,0,0,0
"540",27,22,6,2,1
"541",22,12,2,1,2
"542",0,1,0,0,0
"543",31,25,4,2,4
"544",0,0,0,0,0
"545",18,20,5,2,1
"546",2,4,0,0,0
"547",21,23,3,1,1
"548",22,24,5,2,3
"549",0,1,0,0,0
"550",0,1,0,0,0
"551",15,10,1,1,2
"552",27,29,6,3,2
"553",0,0,0,0,0
"554",0,1,0,0,0
"555",9,5,1,2,0
"556",1,3,0,0,0
"557",3,3,1,0,1
"558",2,1,0,0,0
"559",11,9,1,1,1
"560",4,2,0,0,0
"561",22,18,3,2,2
"562",0,0,0,0,0
"563",4,3,0,0,0
"564",0,3,0,0,0
"565",0,1,0,0,0
"566",9,5,0,0,0
"567",0,0,0,0,0
"568",0,1,0,0,0
"569",14,7,1,1,1
"570",1,1,0,0,0
"571",3,3,2,0,0
"572",0,1,0,0,0
"573",1,0,0,0,0
"574",0,1,0,0,0
"575",34,25,7,2,2
"576",0,1,0,0,0
"577",0,1,0,0,0
"578",0,1,0,0,0
"579",26,24,6,1,1
"580",1,2,0,0,0
"581",0,1,0,0,0
"582",2,2,1,0,0
"583",1,1,0,0,0
"584",4,5,3,0,0
"585",0,1,0,0,0
"586",0,1,0,0,0
"587",0,1,0,0,0
"588",0,1,0,0,0
"589",1,1,0,0,0
"590",0,1,0,0,0
"591",19,18,2,2,1
"592",20,18,3,2,2
"593",0,1,0,0,0
"594",0,1,0,0,0
"595",3,1,0,0,0
"596",1,1,0,0,0
"597",1,1,1,0,0
"598",5,1,1,0,0
"599",0,1,0,0,0
"600",2,3,0,0,0
"601",0,1,0,0,0
"602",3,2,1,0,0
"603",5,4,1,0,0
"604",3,3,0,0,1
"605",6,8,1,1,0
"606",1,1,0,0,0
"607",2,2,0,0,0
"608",23,22,3,1,2
"609",0,1,0,0,0
"610",0,2,0,0,0
"611",25,21,3,2,4
"612",0,1,0,0,0
"613",0,1,0,0,0
"614",0,2,0,0,0
"615",1,1,0,0,0
"616",5,6,1,0,0
"617",0,1,0,0,0
"618",2,1,0,0,0
"619",0,1,0,0,0
"620",0,0,0,0,0
"621",23,15,6,1,3
"622",0,1,0,0,0
"623",0,1,0,0,0
"624",0,0,0,0,0
"625",2,3,1,1,1
"626",0,1,0,0,0
"627",0,1,0,0,0
"628",0,0,0,0,0
"629",24,24,4,2,2
"630",1,2,2,0,0
"631",0,0,0,0,0
"632",26,15,5,0,1
"633",0,1,1,0,0
"634",0,1,0,0,0
"635",1,1,0,0,0
"636",0,1,0,0,0
"637",0,1,0,0,0
"638",0,1,0,0,0
"639",2,1,1,0,0
"640",12,8,3,0,1
"641",35,17,5,2,1
"642",0,1,0,0,0
"643",1,2,1,0,1
"644",1,1,0,0,0
"645",11,11,2,1,1
"646",4,2,1,0,0
"647",15,5,2,1,1
"648",4,3,1,1,1
"649",3,4,2,0,0
"650",0,1,0,0,0
"651",0,1,0,0,0
"652",0,1,0,0,0
"653",0,1,0,0,0
"654",1,1,0,0,0
"655",0,1,0,0,0
"656",40,34,4,2,3
"657",0,1,0,0,0
"658",0,1,0,0,0
"659",8,8,3,2,2
"660",21,17,2,2,2
"661",14,8,1,1,1
"662",1,2,0,0,0
"663",2,3,0,0,0
"664",0,1,0,0,0
"665",17,11,1,1,0
"666",0,1,0,0,0
"667",0,2,1,0,0
"668",1,2,0,0,0
"669",18,12,2,1,2
"670",0,1,0,0,0
"671",0,1,0,0,0
"672",1,1,0,0,0
"673",0,1,0,0,0
"674",1,1,0,0,0
"675",6,8,3,0,1
"676",2,2,1,1,0
"677",4,2,1,0,0
"678",1,1,0,0,0
"679",33,17,5,2,3
"680",0,0,0,0,0
"681",0,1,0,0,0
"682",26,35,5,2,4
"683",33,25,6,1,3
"684",23,23,4,1,2
"685",1,1,0,0,0
"686",1,0,0,0,0
"687",0,1,0,0,0
"688",0,1,0,0,0
"689",2,1,0,0,0
"690",0,1,0,0,0
"691",2,1,1,0,0
"692",2,3,0,0,0
"693",0,1,1,0,0
"694",0,0,0,0,0
"695",1,1,0,0,0
"696",1,4,0,0,1
"697",3,2,0,0,0
"698",0,1,0,0,0
"699",4,3,0,0,0
"700",1,3,0,0,0
"701",0,1,0,0,0
"702",0,1,0,0,0
"703",4,4,0,0,0
"704",5,5,0,0,0
"705",0,1,0,0,0
"706",1,3,0,0,0
"707",0,1,0,0,0
"708",3,1,0,0,0
"709",0,1,0,0,0
"710",2,1,0,0,0
"711",0,1,0,0,0
"712",0,1,0,0,0
"713",1,1,1,0,0
"714",35,26,6,2,2
"715",0,1,0,0,0
"716",0,1,0,0,0
"717",42,36,9,3,3
"718",0,1,0,0,0
"719",1,1,0,0,0
"720",1,1,0,0,0
"721",1,1,0,0,0
"722",2,5,0,0,0
"723",0,1,0,0,0
"724",0,1,0,0,0
"725",0,0,0,0,0
"726",2,4,0,0,0
"727",10,7,2,0,1
"728",0,1,0,0,0
"729",0,1,0,0,0
"730",1,2,0,0,0
"731",0,1,0,0,0
"732",1,1,0,0,0
"733",21,15,3,3,1
"734",0,1,0,0,0
"735",0,1,0,0,0
"736",0,1,0,0,0
"737",1,2,1,0,0
"738",21,18,2,1,1
"739",0,1,0,0,0
"740",0,0,0,0,0
"741",2,1,0,0,0
"742",0,1,0,0,0
"743",0,1,0,0,0
"744",0,1,0,0,0
"745",0,0,0,0,0
"746",0,1,0,0,0
"747",0,1,0,0,0
"748",4,3,0,0,0
"749",0,1,0,0,0
"750",0,1,0,0,0
"751",0,1,0,0,0
"752",14,9,1,0,2
"753",5,3,1,0,1
"754",4,4,2,0,1
"755",0,1,0,0,0
"756",0,2,0,0,0
"757",0,1,0,0,0
"758",0,1,0,0,0
"759",0,1,0,0,0
"760",20,15,5,1,1
"761",11,5,1,1,1
"762",5,6,1,1,1
"763",0,1,0,0,0
"764",25,18,4,1,3
"765",0,1,0,0,0
"766",0,0,0,0,0
"767",1,1,0,0,0
"768",0,1,0,0,0
"769",0,0,0,0,0
"770",15,12,4,1,2
"771",6,4,1,0,0
"772",14,14,4,0,2
"773",0,1,0,0,0
"774",0,1,0,0,0
"775",0,1,0,0,0
"776",0,1,0,0,0
"777",0,1,0,0,0
"778",0,2,0,0,0
"779",1,2,0,0,0
"780",14,9,2,2,1
"781",11,13,3,2,1
"782",0,1,0,0,0
"783",0,1,0,0,0
"784",0,1,0,0,0
"785",3,0,0,0,0
"786",1,1,0,0,0
"787",5,4,2,0,0
"788",1,1,0,0,0
"789",1,1,0,0,0
"790",1,1,0,0,0
"791",47,44,5,1,3
"792",0,1,0,0,0
"793",1,2,0,0,0
"794",0,1,0,0,0
"795",0,0,0,0,0
"796",0,1,0,0,0
"797",2,4,0,0,1
"798",18,14,4,1,2
"799",2,1,0,0,0
"800",0,1,0,0,0
"801",2,2,0,1,0
"802",1,1,0,0,0
"803",0,1,0,0,0
"804",0,1,0,0,0
"805",2,3,0,0,1
"806",1,2,1,0,0
"807",5,4,0,1,1
"808",1,0,0,0,0
"809",0,0,0,0,0
"810",4,3,0,0,0
"811",0,1,0,0,0
"812",0,2,0,0,0
"813",0,1,0,0,0
"814",2,1,0,0,0
"815",0,1,0,0,0
"816",28,24,4,1,2
"817",0,1,0,0,0
"818",0,1,0,0,0
"819",3,3,1,0,0
"820",0,1,0,0,0
"821",1,1,0,0,0
"822",0,1,0,0,0
"823",1,1,0,0,0
"824",0,1,0,0,0
"825",1,2,0,0,0
"826",2,2,0,0,0
"827",10,10,2,1,3
"828",0,1,0,0,0
"829",0,1,0,0,0
"830",6,3,1,1,1
"831",2,1,0,0,0
"832",16,12,3,2,3
"833",0,1,0,0,0
"834",0,1,0,0,0
"835",0,1,0,0,0
"836",0,1,0,0,0
"837",0,1,0,0,0
"838",1,1,1,0,0
"839",2,2,1,0,0
"840",2,2,0,0,1
"841",6,6,1,0,1
"842",0,1,0,0,0
"843",0,1,0,0,0
"844",23,17,5,2,3
"845",2,2,0,0,0
"846",0,1,0,0,0
"847",31,26,8,3,5
"848",0,1,0,0,0
"849",0,1,0,0,0
"850",1,2,0,0,0
"851",1,1,0,0,0
"852",20,17,5,1,2
"853",7,5,1,1,1
"854",2,5,0,0,0
"855",2,3,0,0,0
"856",20,19,5,2,2
"857",17,17,4,1,2
"858",0,1,0,0,0
"859",2,1,0,0,1
"860",32,29,7,3,3
"861",0,1,0,0,0
"862",0,1,0,0,0
"863",0,1,0,0,0
"864",0,1,0,0,0
"865",0,1,0,0,0
"866",0,1,0,0,0
"867",0,1,0,0,0
"868",0,2,0,0,0
"869",0,1,0,0,0
"870",8,4,2,0,1
"871",3,3,0,0,0
"872",0,1,0,0,0
"873",0,2,1,0,0
"874",4,2,0,0,1
"875",2,2,0,0,0
"876",45,29,5,3,5
"877",0,1,0,0,0
"878",0,1,0,0,0
"879",0,1,0,0,0
"880",1,1,0,0,0
"881",0,1,0,0,0
"882",0,1,0,0,0
"883",0,1,0,0,0
"884",8,8,2,1,2
"885",0,1,0,0,0
"886",0,1,0,0,0
"887",0,1,0,0,0
"888",0,1,0,0,0
"889",0,1,0,0,0
"890",1,1,0,0,0
"891",0,2,0,0,0
"892",0,1,0,0,0
"893",4,3,0,1,0
"894",3,3,1,0,1
"895",1,1,1,0,0
"896",0,1,0,0,0
"897",3,2,1,0,0
"898",0,1,0,0,0
"899",0,1,0,0,0
"900",15,11,2,1,1
"901",0,1,0,0,0
"902",8,7,1,0,1
"903",0,1,0,0,0
"904",0,1,0,0,0
"905",0,0,0,0,0
"906",0,1,0,0,0
"907",3,1,0,0,0
"908",24,15,3,1,2
"909",18,14,4,1,2
"910",0,1,0,0,0
"911",20,19,4,3,3
"912",0,1,0,0,0
"913",1,2,0,0,0
"914",5,3,1,0,1
"915",1,1,0,0,0
"916",0,1,0,0,0
"917",0,1,0,0,0
"918",1,1,0,0,0
"919",1,1,0,0,0
"920",28,20,5,2,1
"921",0,1,0,0,0
"922",4,3,1,1,0
"923",7,5,0,0,0
"924",6,2,1,0,0
"925",0,1,0,0,0
"926",0,1,0,0,0
"927",1,1,0,0,0
"928",0,1,0,0,0
"929",0,1,0,0,0
"930",1,1,0,0,0
"931",1,1,0,0,0
"932",43,29,6,3,4
"933",1,1,0,0,0
"934",0,1,0,0,0
"935",1,2,0,0,0
"936",1,1,0,0,0
"937",0,1,0,0,0
"938",1,1,0,0,0
"939",0,1,0,0,0
"940",0,1,0,0,0
"941",1,1,1,0,0
"942",0,1,0,0,0
"943",0,1,0,0,0
"944",0,2,0,0,0
"945",1,3,0,0,0
"946",0,1,0,0,0
"947",0,1,0,0,0
"948",0,1,0,0,0
"949",0,2,0,0,0
"950",0,1,0,0,0
"951",0,3,0,0,0
"952",2,1,0,0,0
"953",0,1,0,0,0
"954",0,1,0,0,0
"955",4,1,1,0,0
"956",0,1,0,0,0
"957",0,1,0,0,0
"958",1,2,1,0,0
"959",0,1,0,0,0
"960",0,1,0,0,0
"961",1,0,1,0,0
"962",0,0,0,0,0
"963",0,0,0,0,0
"964",0,1,0,0,0
"965",0,1,0,0,0
"966",2,3,0,0,0
"967",0,0,1,0,0
"968",1,1,0,0,0
"969",0,1,0,0,0
"970",0,1,0,0,0
"971",27,25,5,2,3
"972",10,4,0,0,1
"973",0,1,0,0,0
"974",0,1,0,0,0
"975",4,3,2,0,1
"976",16,16,4,1,2
"977",9,10,1,1,1
"978",2,2,1,0,0
"979",1,1,0,0,0
"980",0,1,0,0,0
"981",2,2,0,0,0
"982",8,6,1,1,1
"983",0,1,0,0,0
"984",0,1,0,0,0
"985",31,21,3,2,2
"986",15,12,4,1,2
"987",0,1,0,0,0
"988",24,22,4,2,2
"989",1,1,0,0,0
"990",0,1,0,0,0
"991",17,13,2,1,2
"992",0,1,0,0,0
"993",23,18,3,1,2
"994",0,1,0,0,0
"995",31,26,6,3,2
"996",0,0,0,0,0
"997",17,11,2,0,1
"998",0,1,0,0,0
"999",21,18,4,1,2
"1000",1,2,0,0,1
"1001",0,1,0,0,0
"1002",0,1,0,0,0
"1003",21,18,5,2,2
"1004",0,1,0,0,0
"1005",0,1,0,0,0
"1006",0,1,0,0,0
"1007",0,1,0,0,0
"1008",12,8,3,1,1
"1009",0,1,0,0,0
"1010",1,0,0,0,0
"1011",0,2,0,0,0
"1012",33,22,5,2,2
"1013",0,1,0,0,0
"1014",0,1,0,0,0
"1015",0,1,0,0,0
"1016",1,1,0,0,0
"1017",20,16,3,2,2
"1018",5,3,1,0,1
"1019",34,23,5,4,3
"1020",7,4,1,1,1
"1021",3,2,0,0,0
"1022",4,1,0,0,0
"1023",57,53,8,4,5
"1024",1,1,0,0,0
"1025",0,1,0,0,0
"1026",0,1,0,0,0
"1027",0,1,0,0,0
"1028",2,1,1,0,0
"1029",0,0,0,0,0
"1030",1,1,0,1,0
"1031",2,1,0,0,0
"1032",2,1,1,0,0
"1033",0,1,0,0,0
"1034",0,1,0,0,0
"1035",18,18,2,1,3
"1036",30,19,5,2,4
"1037",0,1,0,0,0
"1038",0,1,0,0,0
"1039",0,1,1,0,0
"1040",35,20,5,2,2
"1041",0,1,0,0,0
"1042",2,2,0,0,0
"1043",1,4,0,0,0
"1044",0,1,0,0,0
"1045",3,2,1,0,0
"1046",0,1,0,0,0
"1047",16,11,3,1,1
"1048",0,1,0,0,0
"1049",2,1,0,0,0
"1050",1,0,0,0,0
"1051",16,8,3,1,1
"1052",0,1,0,0,0
"1053",5,5,2,1,1
"1054",0,1,0,0,0
"1055",5,4,0,0,1
"1056",12,8,3,0,1
"1057",1,0,0,1,0
"1058",0,2,0,0,0
"1059",0,1,0,0,0
"1060",1,1,0,0,0
"1061",9,6,2,1,2
"1062",2,2,2,0,1
"1063",0,1,0,0,0
