"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"560",1,1,0,0,0
"561",8,4,2,1,1
"562",0,1,0,0,0
"563",1,1,0,0,0
"564",0,0,0,0,0
"565",0,0,0,0,0
"566",1,1,1,0,0
"567",0,1,0,0,0
"568",0,0,0,0,0
"569",2,4,0,0,0
"570",0,0,0,0,0
"571",1,2,0,0,0
"572",0,0,0,0,0
"573",0,1,0,0,0
"574",0,0,0,0,0
"575",15,6,2,1,0
"576",0,0,0,0,0
"577",0,0,0,0,0
"578",0,0,0,0,0
"579",8,7,1,1,0
"580",0,1,0,0,0
"581",0,0,0,0,0
"582",1,0,0,0,0
"583",0,0,0,0,0
"584",1,3,0,0,0
"585",0,0,0,0,0
"586",0,0,0,0,0
"587",0,0,0,0,0
"588",0,0,0,0,0
"589",0,0,0,0,0
"590",0,0,0,0,0
"591",8,4,1,0,1
"592",7,6,1,1,0
"593",0,0,0,0,0
"594",1,0,0,0,0
"595",1,1,0,0,0
"596",0,0,0,0,0
"597",0,1,0,0,0
"598",0,0,0,0,0
"599",0,0,0,0,0
"600",0,0,0,0,0
"601",0,0,0,0,0
"602",1,0,0,0,0
"603",1,0,0,0,0
"604",2,1,0,0,0
"605",4,4,0,1,0
"606",1,1,0,0,0
"607",0,0,0,0,0
"608",9,3,2,1,0
"609",0,0,0,0,0
"610",0,0,0,0,0
"611",7,5,2,1,0
"612",0,0,0,0,0
"613",0,0,0,0,0
"614",0,0,0,0,0
"615",0,0,0,0,0
"616",2,3,1,0,0
"617",0,0,0,0,0
"618",0,0,0,0,0
"619",0,0,0,0,0
"620",0,1,0,0,0
"621",6,8,1,1,1
"622",0,0,0,0,0
"623",0,0,0,0,0
"624",0,1,0,0,0
"625",1,2,0,0,0
"626",0,0,0,0,0
"627",0,0,0,0,0
"628",0,1,0,0,0
"629",6,5,3,1,1
"630",0,0,0,0,0
"631",0,1,0,0,0
"632",7,4,1,0,0
"633",0,0,0,0,0
"634",0,0,0,0,0
"635",0,0,0,0,0
"636",0,0,0,0,0
"637",0,0,0,0,0
"638",0,0,0,0,0
"639",1,0,0,0,0
"640",2,4,0,0,0
"641",7,4,2,1,1
"642",0,0,0,0,0
"643",0,1,0,0,0
"644",0,0,0,0,0
"645",4,3,0,1,1
"646",0,1,0,0,0
"647",5,2,1,0,1
"648",3,3,0,0,0
"649",3,1,1,0,0
"650",0,0,0,0,0
"651",0,0,0,0,0
"652",0,0,0,0,0
"653",0,0,0,0,0
"654",0,0,0,0,0
"655",0,0,0,0,0
"656",12,10,4,2,2
"657",0,0,0,0,0
"658",0,0,0,0,0
"659",3,1,0,0,2
"660",7,8,2,0,1
"661",4,4,2,0,1
"662",0,0,0,0,0
"663",1,0,0,0,0
"664",1,0,0,0,0
"665",4,3,1,0,0
"666",0,0,0,0,0
"667",0,0,0,0,0
"668",1,0,0,0,0
"669",4,2,1,1,0
"670",0,0,0,0,0
"671",0,0,0,0,0
"672",0,0,0,0,0
"673",0,0,0,0,0
"674",0,1,0,0,0
"675",3,2,1,0,0
"676",0,0,0,0,0
"677",0,1,0,0,0
"678",0,1,0,0,0
"679",7,10,2,1,2
"680",0,1,0,0,0
"681",0,0,0,0,0
"682",8,12,2,1,2
"683",10,7,2,1,1
"684",7,5,3,1,1
"685",0,0,0,0,0
"686",0,1,0,0,0
"687",0,0,0,0,0
"688",0,0,0,0,0
"689",0,0,0,0,0
"690",0,0,0,0,0
"691",2,1,0,0,0
"692",3,0,0,0,0
"693",0,0,0,0,0
"694",0,1,0,0,0
"695",0,0,0,0,0
"696",0,0,0,0,0
"697",0,0,0,0,0
"698",0,0,0,0,0
"699",2,1,0,0,0
"700",0,0,0,0,0
"701",0,0,0,0,0
"702",0,0,0,0,0
"703",2,0,0,0,0
"704",0,1,0,0,0
"705",0,0,0,0,0
"706",1,1,0,0,0
"707",0,0,0,0,0
"708",1,0,0,0,0
"709",0,0,0,0,0
"710",0,1,0,0,0
"711",0,0,0,0,0
"712",0,0,0,0,0
"713",0,1,1,0,0
"714",9,7,2,1,2
"715",0,0,0,0,0
"716",0,0,0,0,0
"717",11,11,2,2,2
"718",0,0,0,0,0
"719",1,0,0,0,0
"720",0,0,0,0,0
"721",0,0,0,0,0
"722",0,0,0,0,0
"723",0,0,0,0,0
"724",0,0,0,0,0
"725",0,1,0,0,0
"726",0,1,0,0,1
"727",3,1,1,0,0
"728",0,0,0,0,0
"729",0,0,0,0,0
"730",0,0,0,0,0
"731",0,0,0,0,0
"732",0,0,0,0,0
"733",8,3,3,0,1
"734",0,0,0,0,0
"735",0,0,0,0,0
"736",0,0,0,0,0
"737",1,1,0,0,0
"738",5,6,1,1,1
"739",0,0,0,0,0
"740",0,1,0,0,0
"741",2,0,0,0,0
"742",0,1,0,0,0
"743",0,0,0,0,0
"744",0,0,0,0,0
"745",0,1,0,0,0
"746",0,0,0,0,0
"747",0,0,0,0,0
"748",1,2,0,0,1
"749",0,0,0,0,0
"750",0,0,0,0,0
"751",0,0,0,0,0
"752",3,3,1,0,0
"753",0,1,0,0,0
"754",2,1,0,0,0
"755",0,0,0,0,0
"756",0,0,0,0,0
"757",0,0,0,0,0
"758",0,1,0,0,0
"759",0,0,0,0,0
"760",7,5,2,1,0
"761",2,2,0,0,0
"762",2,1,0,0,0
"763",0,0,0,0,0
"764",7,3,1,1,1
"765",0,0,0,0,0
"766",0,1,0,0,0
"767",0,0,0,0,0
"768",0,0,0,0,0
"769",0,1,0,0,0
"770",7,3,1,1,1
"771",1,0,1,0,0
"772",2,5,1,0,0
"773",0,0,0,0,0
"774",0,0,0,0,0
"775",0,0,0,0,0
"776",0,0,0,0,0
"777",0,0,0,0,0
"778",0,0,0,0,0
"779",1,1,1,0,0
"780",4,5,1,1,2
"781",5,5,0,0,0
"782",0,0,0,0,0
"783",0,0,0,0,0
"784",0,0,0,0,0
"785",1,1,0,0,0
"786",0,0,0,0,0
"787",2,3,1,0,0
"788",1,0,0,0,0
"789",0,1,0,0,0
"790",0,0,0,0,0
"791",14,9,2,1,1
"792",0,0,0,0,0
"793",0,1,0,0,0
"794",0,0,0,0,0
"795",0,1,0,0,0
"796",0,0,0,0,0
"797",1,1,0,0,0
"798",4,4,1,0,0
"799",0,1,0,0,0
"800",0,0,0,0,0
"801",0,1,0,0,0
"802",0,1,0,0,0
"803",0,0,0,0,0
"804",0,0,0,0,0
"805",1,0,0,0,0
"806",0,0,0,0,0
"807",2,1,0,0,0
"808",0,1,0,0,0
"809",0,1,0,0,0
"810",2,2,0,0,0
"811",0,0,0,0,0
"812",0,0,0,0,0
"813",0,0,0,0,0
"814",0,0,0,0,0
"815",0,1,0,0,0
"816",5,8,1,1,1
"817",0,0,0,0,0
"818",0,0,0,0,0
"819",1,1,0,0,0
"820",0,0,0,0,0
"821",0,0,0,0,0
"822",0,0,0,0,0
"823",0,0,0,0,0
"824",0,0,0,0,0
"825",0,0,0,0,0
"826",0,0,0,0,0
"827",4,5,1,0,1
"828",0,0,0,0,0
"829",0,0,0,0,0
"830",2,1,1,0,0
"831",1,1,0,0,0
"832",7,4,2,1,1
"833",0,0,0,0,0
"834",0,0,0,0,0
"835",0,0,0,0,0
"836",0,0,0,0,0
"837",0,0,0,0,0
"838",0,0,0,0,0
"839",1,0,0,0,0
"840",0,0,0,0,0
"841",1,3,0,0,0
"842",0,0,0,0,0
"843",1,0,0,0,0
"844",7,7,1,1,1
"845",1,0,0,0,0
"846",0,0,0,0,0
"847",7,7,1,2,1
"848",0,0,0,0,0
"849",0,0,0,0,0
"850",0,1,0,0,0
"851",1,0,0,0,0
"852",6,3,1,0,1
"853",3,3,1,0,1
"854",1,1,0,0,0
"855",1,1,0,0,0
"856",7,6,3,1,1
"857",5,3,1,0,1
"858",0,0,0,0,0
"859",0,0,0,0,0
"860",5,7,3,1,1
"861",0,0,0,0,0
"862",0,0,0,0,0
"863",0,0,0,0,0
"864",0,0,0,0,0
"865",0,0,0,0,0
"866",0,0,0,0,0
"867",0,0,0,0,0
"868",0,0,0,0,0
"869",0,0,0,0,0
"870",3,2,1,0,1
"871",0,0,0,0,0
"872",0,0,0,0,0
"873",1,1,0,0,0
"874",3,1,0,0,0
"875",0,1,0,0,0
"876",10,10,2,2,2
"877",0,0,0,0,0
"878",0,0,0,0,0
"879",0,0,0,0,0
"880",0,0,0,0,0
"881",0,0,0,0,0
"882",0,0,0,0,0
"883",0,0,0,0,0
"884",1,2,2,0,0
"885",0,0,0,0,0
"886",0,0,0,0,0
"887",0,0,0,0,0
"888",0,0,0,0,0
"889",0,0,0,0,0
"890",0,0,0,0,0
"891",0,0,0,0,0
"892",0,0,0,0,0
"893",0,1,1,0,0
"894",2,1,0,1,0
"895",0,0,0,0,0
"896",0,0,0,0,0
"897",0,0,0,0,0
"898",0,0,0,0,0
"899",0,0,0,0,0
"900",3,5,1,0,0
"901",0,0,0,0,0
"902",1,0,0,0,0
"903",0,0,0,0,0
"904",0,0,0,0,0
"905",1,1,0,0,0
"906",0,0,0,0,0
"907",1,0,0,0,0
"908",8,3,1,0,1
"909",4,5,2,1,1
"910",0,0,0,0,0
"911",5,7,1,1,1
"912",0,0,0,0,0
"913",0,0,0,0,0
"914",3,2,1,0,0
"915",0,1,0,0,0
"916",0,0,0,0,0
"917",0,0,0,0,0
"918",0,0,0,0,0
"919",1,1,0,0,0
"920",7,5,2,0,1
"921",0,0,0,0,0
"922",2,2,0,0,0
"923",1,4,0,0,0
"924",1,2,0,0,0
"925",0,0,0,0,0
"926",0,0,0,0,0
"927",0,0,0,0,0
"928",0,0,0,0,0
"929",0,0,0,0,0
"930",0,0,0,0,0
"931",0,0,0,0,0
"932",8,7,2,1,1
"933",0,0,0,0,0
"934",0,0,0,0,0
"935",0,0,0,0,0
"936",0,0,0,0,0
"937",0,0,0,0,0
"938",0,1,0,0,0
"939",0,0,0,0,0
"940",0,0,0,0,0
"941",1,1,0,0,1
"942",0,0,0,0,0
"943",0,0,0,0,0
"944",0,0,0,0,0
"945",0,0,0,0,0
"946",0,0,0,0,0
"947",0,0,0,0,0
"948",0,1,0,0,0
"949",1,0,0,1,1
"950",0,1,0,0,0
"951",1,0,0,0,0
"952",0,1,0,0,0
"953",0,0,0,0,0
"954",0,0,0,0,0
"955",0,0,0,0,0
"956",0,0,0,0,0
"957",0,0,0,0,0
"958",0,0,0,0,0
"959",0,0,0,0,0
"960",0,0,0,0,0
"961",0,1,0,0,0
"962",0,1,0,0,0
"963",0,1,0,0,0
"964",0,0,0,0,0
"965",0,0,0,0,0
"966",1,0,0,0,0
"967",0,1,0,0,0
"968",0,1,0,0,0
"969",0,1,0,0,0
"970",0,0,0,0,0
"971",7,8,2,1,2
"972",3,2,0,0,0
"973",0,0,0,0,0
"974",0,0,0,0,0
"975",2,2,0,0,0
"976",6,5,1,0,1
"977",1,2,0,0,0
"978",1,2,0,0,0
"979",0,0,0,0,0
"980",0,0,0,0,0
"981",0,1,0,0,0
"982",3,3,0,0,0
"983",0,0,0,0,0
"984",0,0,0,0,0
"985",8,8,2,0,0
"986",5,5,1,1,1
"987",1,0,0,0,0
"988",6,7,1,1,2
"989",0,0,0,0,0
"990",0,0,0,0,0
"991",6,4,1,0,1
"992",0,0,0,0,0
"993",6,4,1,1,0
"994",0,0,0,0,0
"995",9,6,1,1,1
"996",0,1,0,0,0
"997",4,2,1,0,0
"998",0,0,0,0,0
"999",5,5,2,0,1
"1000",2,1,0,0,0
"1001",0,0,0,0,0
"1002",0,1,0,0,0
"1003",8,5,2,1,1
"1004",0,0,0,0,0
"1005",0,0,0,0,0
"1006",0,0,0,0,0
"1007",0,0,0,0,0
"1008",3,3,1,0,0
"1009",0,0,0,0,0
"1010",0,1,0,0,0
"1011",0,0,0,0,0
"1012",9,6,2,1,0
"1013",0,0,0,0,0
"1014",0,0,0,0,0
"1015",0,0,0,0,0
"1016",0,0,0,0,0
"1017",5,6,3,1,0
"1018",2,3,0,0,0
"1019",10,7,2,0,1
"1020",2,1,1,1,0
"1021",0,0,0,0,0
"1022",1,1,0,0,0
"1023",20,14,3,1,1
"1024",0,0,0,0,0
"1025",0,0,0,0,0
"1026",0,0,0,0,0
"1027",0,0,0,0,0
"1028",1,1,0,0,0
"1029",0,1,0,0,0
"1030",0,1,0,0,0
"1031",0,0,0,0,0
"1032",1,0,0,0,0
"1033",0,0,0,0,0
"1034",0,0,0,0,0
"1035",8,4,3,0,1
"1036",6,7,2,1,0
"1037",0,0,0,0,0
"1038",0,0,0,0,0
"1039",0,0,0,0,0
"1040",7,8,2,1,2
"1041",0,0,0,0,0
"1042",2,1,0,0,0
"1043",0,0,0,0,0
"1044",0,0,0,0,0
"1045",1,1,1,0,0
"1046",0,0,0,0,0
"1047",4,4,2,0,0
"1048",0,0,0,0,0
"1049",0,0,0,0,0
"1050",1,1,0,0,0
"1051",4,4,0,0,1
"1052",0,0,0,0,0
"1053",1,1,0,0,1
"1054",0,0,0,0,0
"1055",0,0,0,0,0
"1056",3,2,2,0,1
"1057",0,1,0,0,0
"1058",0,0,0,0,0
"1059",0,0,0,0,0
"1060",0,0,0,0,0
"1061",5,2,1,1,0
"1062",0,1,0,0,0
"1063",0,0,0,0,0
