"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"85",0,1,0,0,0
"86",3,3,0,0,0
"87",0,1,0,0,0
"88",0,1,0,0,0
"89",1,1,0,0,0
"90",11,8,0,1,0
"91",0,1,0,0,0
"92",300,263,25,9,10
"93",0,3,0,0,0
"94",1,1,0,0,0
"95",0,1,0,0,0
"96",1,2,0,0,0
"97",0,1,0,0,0
"98",265,195,19,5,4
"99",0,1,0,0,0
"100",1,1,0,0,0
"101",464,381,35,9,11
"102",15,13,1,0,1
"103",0,2,0,0,0
"104",0,0,0,0,0
"105",1,1,0,0,0
"106",0,1,0,0,0
"107",32,24,3,2,0
"108",223,153,21,3,4
"109",0,1,0,0,0
"110",44,20,3,0,1
"111",0,2,0,0,0
"112",0,1,0,0,0
"113",0,1,0,0,0
"114",0,1,0,0,0
"115",1,1,0,0,0
"116",0,1,0,0,0
"117",2,6,0,1,0
"118",1,0,0,0,0
"119",324,236,24,5,3
"120",0,1,0,0,0
"121",0,1,0,0,0
"122",0,0,0,0,0
"123",1,2,0,0,0
"124",11,15,1,2,1
"125",0,1,0,0,0
"126",0,1,0,0,0
"127",1,3,0,0,0
"128",0,1,0,0,0
"129",1,1,0,0,0
"130",0,1,0,0,0
"131",5,1,0,0,0
"132",209,166,18,6,3
"133",289,208,24,7,7
"134",201,153,11,3,1
"135",0,1,0,0,0
"136",0,6,0,0,0
"137",0,1,0,0,0
"138",14,16,1,0,1
"139",0,1,0,0,0
"140",0,1,0,0,0
"141",0,1,0,0,0
"142",0,1,0,0,0
"143",0,1,0,0,0
"144",17,14,3,0,0
"145",0,1,0,0,0
"146",0,1,0,0,0
"147",0,1,0,0,0
"148",1,1,0,0,0
"149",0,1,0,0,0
"150",0,1,0,0,0
"151",0,2,0,0,0
"152",0,1,0,0,0
"153",0,1,0,0,0
"154",0,1,0,0,0
"155",1,1,0,0,0
"156",0,1,0,0,0
"157",0,1,0,0,0
"158",229,163,11,1,5
"159",0,1,0,0,0
"160",0,1,0,0,0
"161",0,1,0,0,0
"162",1,2,0,0,0
"163",2,1,1,0,0
"164",0,1,0,0,0
"165",0,1,0,0,0
"166",1,2,0,0,0
"167",266,221,20,10,7
"168",220,156,16,1,5
"169",0,0,0,0,0
"170",0,1,0,0,0
"171",0,1,0,0,0
"172",34,29,2,1,2
"173",0,1,0,0,0
"174",0,1,0,0,0
"175",298,263,25,5,4
"176",1,1,0,0,0
"177",0,1,0,0,0
"178",0,1,0,0,0
"179",13,13,0,1,0
"180",2,4,0,0,0
"181",8,5,1,0,0
"182",4,2,1,0,0
"183",2,1,0,0,0
"184",0,1,0,0,0
"185",0,0,0,0,0
"186",0,1,0,0,0
"187",246,181,19,6,4
"188",5,5,0,0,1
"189",0,1,0,0,0
"190",348,268,30,10,8
"191",0,1,0,0,0
"192",0,1,0,0,0
"193",11,10,1,1,1
"194",199,136,10,2,2
"195",10,4,0,0,0
"196",0,1,0,0,0
"197",149,110,13,3,3
"198",1,1,0,0,0
"199",281,230,19,7,11
"200",244,157,17,4,3
"201",1,1,0,0,0
"202",0,2,0,0,0
"203",0,1,0,0,0
"204",3,2,0,0,0
"205",0,1,0,0,0
"206",2,3,0,0,0
"207",490,400,36,11,10
"208",0,1,0,0,0
"209",337,227,24,8,4
"210",0,1,0,0,0
"211",0,1,0,0,0
"212",0,1,0,0,0
"213",0,1,0,0,0
"214",0,1,0,0,0
"215",0,1,0,0,0
"216",0,1,0,0,0
"217",0,2,0,0,0
"218",0,1,0,0,0
"219",0,3,1,0,0
"220",2,0,0,0,0
"221",1,1,0,0,0
"222",467,390,40,13,8
"223",8,8,2,0,0
"224",2,1,0,0,0
"225",138,96,5,5,3
"226",0,1,0,0,0
"227",217,167,14,2,4
"228",295,213,12,7,6
"229",1,0,0,0,0
"230",0,2,0,0,1
"231",0,1,0,0,0
"232",0,1,0,0,0
"233",0,1,0,0,0
"234",0,1,0,0,0
"235",0,2,0,0,0
"236",369,287,28,6,8
"237",0,1,0,0,0
"238",0,0,0,0,0
"239",6,5,0,0,1
"240",0,1,0,0,0
"241",8,7,0,0,0
"242",0,2,0,0,0
"243",0,1,0,0,0
"244",0,1,0,0,0
"245",1,1,0,0,0
"246",0,1,0,0,0
"247",333,242,23,8,6
"248",2,1,0,0,0
"249",0,1,0,0,0
"250",106,56,8,2,1
"251",0,1,0,0,0
"252",6,7,0,0,0
"253",0,1,0,0,0
"254",1,1,0,0,0
"255",0,0,0,0,0
"256",0,1,0,0,0
"257",35,23,1,1,0
"258",0,1,0,0,0
"259",0,1,0,0,0
"260",0,1,0,0,0
"261",13,17,0,0,0
"262",264,222,27,6,2
"263",0,2,0,0,0
"264",0,1,0,0,0
"265",0,1,0,0,0
"266",0,1,0,0,0
"267",0,1,0,0,0
"268",1,0,0,0,0
"269",0,1,0,0,0
"270",0,1,0,0,0
"271",3,1,0,0,0
"272",0,1,0,0,0
"273",0,1,0,0,0
"274",0,1,0,0,0
"275",0,1,0,0,0
"276",0,1,0,0,0
"277",0,1,0,0,0
"278",0,1,0,0,0
"279",0,1,0,0,0
"280",0,1,0,0,0
"281",0,2,0,0,0
"282",2,5,0,0,0
"283",84,66,3,3,0
"284",0,1,0,0,0
"285",13,20,0,0,1
"286",1,2,0,0,0
"287",61,52,7,1,1
"288",1,1,0,0,0
"289",232,179,24,4,5
"290",3,2,1,0,0
"291",0,1,0,0,0
"292",130,125,7,2,1
"293",0,1,0,0,0
"294",123,83,8,2,3
"295",0,1,0,0,0
"296",0,1,0,0,0
"297",0,1,0,0,0
"298",4,2,1,0,0
"299",0,1,0,0,0
"300",0,1,0,0,0
"301",0,1,0,0,0
"302",0,3,0,0,0
"303",237,157,20,6,3
"304",270,209,25,6,2
"305",260,190,22,8,3
"306",1,3,0,0,0
"307",1,2,0,0,0
"308",1,1,0,0,0
"309",285,250,21,9,2
"310",0,1,0,0,0
"311",0,1,0,0,0
"312",0,1,0,0,0
"313",0,5,1,0,0
"314",8,8,1,0,0
"315",1,1,1,0,0
"316",0,1,0,0,0
"317",0,1,0,0,0
"318",3,3,1,0,0
"319",0,1,0,0,0
"320",2,1,0,0,0
"321",0,1,0,0,0
"322",0,1,0,0,0
"323",0,2,0,0,0
"324",0,1,0,0,0
"325",0,1,0,0,0
"326",0,1,0,0,0
"327",1,1,0,0,0
"328",5,4,0,0,0
"329",0,0,0,0,0
"330",112,69,9,1,3
"331",0,1,0,0,0
"332",0,1,0,0,0
"333",1,1,0,1,0
"334",330,258,27,9,8
"335",3,3,0,0,0
"336",0,1,0,0,0
"337",1,2,0,0,0
"338",0,1,0,0,0
"339",205,147,21,9,3
"340",0,1,0,0,0
"341",0,1,0,0,0
"342",233,191,19,4,6
"343",0,1,0,0,0
"344",1,3,0,0,0
"345",144,102,11,3,3
"346",3,4,0,1,0
"347",364,274,23,9,7
"348",0,2,0,0,0
"349",0,1,0,0,0
"350",0,1,0,0,0
"351",0,1,0,0,0
"352",0,1,0,0,0
"353",0,1,0,0,0
"354",0,1,0,0,0
"355",257,200,15,4,4
"356",137,93,14,3,2
"357",221,187,25,4,4
"358",0,1,0,0,0
"359",6,4,1,0,0
"360",0,1,0,0,0
"361",0,1,0,0,0
"362",2,1,1,0,0
"363",0,1,0,0,0
"364",1,1,0,0,0
"365",0,4,0,0,0
"366",0,1,0,0,0
"367",5,3,1,0,0
"368",6,5,0,0,0
"369",0,1,0,0,0
"370",0,1,0,0,0
"371",0,1,0,0,0
"372",0,1,0,0,0
"373",2,4,0,0,0
"374",11,17,1,0,0
"375",10,5,1,0,0
"376",213,139,13,6,0
"377",0,1,0,0,0
"378",0,1,0,0,0
"379",282,235,23,6,8
"380",5,6,0,0,0
"381",0,1,0,0,0
"382",0,1,0,0,0
"383",1,1,0,0,0
"384",76,43,5,1,0
"385",0,1,0,0,0
"386",0,1,0,0,0
"387",0,1,0,0,0
"388",1,1,0,0,0
"389",50,39,4,3,2
"390",0,0,0,0,0
"391",0,4,0,0,0
"392",0,1,0,0,0
"393",0,1,0,0,0
"394",14,7,0,0,0
"395",0,1,0,0,0
"396",0,1,0,0,0
"397",0,1,0,0,0
"398",0,2,0,0,0
"399",0,2,0,0,0
"400",0,1,0,0,0
"401",0,1,0,0,0
"402",51,44,4,2,0
"403",0,0,1,0,0
"404",0,1,0,0,0
"405",175,148,10,4,6
"406",0,1,0,0,0
"407",0,1,0,0,0
"408",136,102,10,2,4
"409",0,2,0,0,0
"410",0,2,0,0,0
"411",1,1,0,0,0
"412",1,1,0,0,0
"413",0,0,0,0,0
"414",246,165,24,7,7
"415",9,6,1,0,0
"416",161,116,13,3,6
"417",0,1,0,0,0
"418",0,1,0,0,0
"419",7,5,0,0,0
"420",0,1,0,0,0
"421",0,1,0,0,0
"422",7,2,0,0,0
"423",0,1,0,0,0
"424",0,1,0,0,0
"425",18,19,3,0,0
"426",0,1,0,0,0
"427",0,1,0,0,0
"428",18,14,2,2,0
"429",0,1,0,0,0
"430",305,231,31,8,6
"431",1,2,0,0,0
"432",264,214,29,7,3
"433",2,1,0,0,0
"434",0,1,0,0,0
"435",2,2,1,1,0
"436",0,1,0,0,0
"437",0,1,0,0,0
"438",4,2,1,0,0
"439",1,1,0,0,0
"440",0,0,0,0,0
"441",249,214,19,4,7
"442",0,2,0,0,0
"443",0,1,0,0,0
"444",0,1,0,0,0
"445",1,1,0,0,0
"446",0,1,0,0,0
"447",0,1,0,0,0
"448",3,9,0,0,0
"449",0,1,0,0,0
"450",0,1,0,0,0
"451",0,1,0,0,0
"452",0,1,0,0,0
"453",26,21,1,0,0
"454",0,2,0,0,0
"455",238,175,17,6,3
"456",0,1,0,0,0
"457",0,1,0,0,0
"458",0,1,0,0,0
"459",0,0,0,0,0
"460",7,7,0,0,0
"461",334,224,33,10,5
"462",0,1,0,0,0
"463",0,0,0,0,0
"464",0,1,0,0,0
"465",1,0,0,0,0
"466",0,1,0,0,0
"467",0,1,0,0,0
"468",3,2,0,0,0
"469",0,1,0,0,0
"470",0,1,0,0,0
"471",0,1,0,0,0
"472",0,1,0,0,0
"473",3,1,0,0,0
"474",0,1,0,0,0
"475",45,46,7,3,1
"476",0,1,0,0,0
"477",0,1,0,0,0
"478",7,4,0,0,0
"479",1,1,0,0,0
"480",0,1,0,0,0
"481",0,1,0,0,0
"482",0,1,0,0,0
"483",0,1,0,0,0
"484",3,8,0,0,0
"485",101,78,8,1,3
"486",0,1,0,0,0
"487",0,1,0,0,0
"488",246,179,22,7,4
"489",0,1,0,0,0
"490",4,7,0,0,0
"491",0,1,0,0,0
"492",3,8,1,0,0
"493",0,2,0,0,0
"494",0,1,0,0,0
"495",0,1,0,0,0
"496",1,1,0,0,0
"497",2,4,0,0,1
"498",1,4,0,0,0
"499",0,1,0,0,0
"500",0,1,0,0,0
"501",0,0,0,0,0
"502",0,1,0,0,0
"503",0,1,0,0,0
"504",3,3,0,0,0
"505",0,1,0,0,0
"506",0,1,0,0,0
"507",0,1,0,0,0
"508",0,1,0,0,0
"509",0,0,0,0,0
"510",190,148,14,2,3
"511",0,1,0,0,0
"512",0,1,0,0,0
"513",0,1,0,0,0
"514",0,1,0,0,0
"515",1,0,0,0,0
"516",0,1,0,0,0
"517",0,0,0,0,0
"518",228,164,23,7,6
"519",273,233,25,4,12
"520",0,1,0,0,0
"521",15,9,0,0,0
"522",0,1,0,0,0
"523",8,5,2,0,0
"524",0,1,0,0,0
"525",0,2,0,0,0
"526",251,157,16,9,5
"527",226,164,14,10,4
"528",0,1,0,0,0
"529",0,1,0,0,0
"530",242,180,17,0,11
"531",163,136,11,1,2
"532",0,0,0,0,0
"533",0,1,0,0,0
"534",3,2,0,0,0
"535",297,211,20,6,3
"536",261,203,23,7,5
"537",4,6,0,0,0
"538",78,57,8,1,4
"539",0,2,0,0,0
"540",239,198,24,8,4
"541",141,108,4,3,3
"542",0,1,0,0,0
"543",276,220,14,4,6
"544",0,1,0,0,0
"545",311,242,21,5,5
"546",2,6,0,0,0
"547",160,110,4,3,2
"548",207,159,21,6,8
"549",0,1,0,0,0
"550",0,1,0,0,0
"551",86,78,8,2,0
"552",306,245,23,8,3
"553",0,1,0,0,0
"554",0,1,0,0,0
"555",22,17,1,2,1
"556",1,3,0,0,0
"557",14,14,2,1,2
"558",4,2,0,0,0
"559",38,35,1,1,0
"560",12,7,0,0,0
"561",257,212,18,5,4
"562",0,1,0,0,0
"563",12,6,0,0,0
"564",0,3,0,0,0
"565",0,1,0,0,0
"566",22,13,1,0,0
"567",0,1,0,0,0
"568",0,1,0,0,0
"569",53,31,1,0,1
"570",1,0,0,0,0
"571",8,5,1,0,0
"572",0,1,0,0,0
"573",1,1,0,0,0
"574",0,1,0,0,0
"575",299,219,25,6,1
"576",0,1,0,0,0
"577",0,1,0,0,0
"578",0,1,0,0,0
"579",205,176,17,3,2
"580",2,4,0,0,0
"581",0,1,0,0,0
"582",4,3,0,0,0
"583",1,0,0,0,0
"584",16,15,4,0,0
"585",0,1,0,0,0
"586",0,1,0,0,0
"587",0,1,0,0,0
"588",0,1,0,0,0
"589",1,1,0,0,0
"590",0,1,0,0,0
"591",235,209,14,4,4
"592",228,160,15,6,1
"593",0,1,0,0,0
"594",1,1,0,0,0
"595",5,2,0,0,0
"596",1,1,0,0,0
"597",1,2,1,0,0
"598",5,1,1,0,0
"599",0,0,0,0,0
"600",2,4,0,0,0
"601",0,1,0,0,0
"602",7,5,1,0,0
"603",19,12,1,0,0
"604",8,11,0,0,1
"605",46,31,3,2,0
"606",5,3,0,0,0
"607",2,3,0,0,0
"608",243,163,17,4,0
"609",0,1,0,0,0
"610",0,2,0,0,0
"611",206,159,10,4,1
"612",0,1,0,0,0
"613",0,1,0,0,0
"614",0,2,0,0,0
"615",1,1,0,0,0
"616",31,21,2,0,0
"617",0,1,0,0,0
"618",1,1,0,0,0
"619",0,1,0,0,0
"620",0,1,0,0,0
"621",199,164,21,3,4
"622",0,2,0,0,0
"623",0,0,0,0,0
"624",0,1,0,0,0
"625",11,9,1,1,0
"626",0,1,0,0,0
"627",0,2,0,0,0
"628",0,1,0,0,0
"629",284,212,19,5,3
"630",1,3,2,0,0
"631",0,1,0,0,0
"632",183,138,10,0,2
"633",0,1,0,0,0
"634",0,2,0,0,0
"635",1,1,0,0,0
"636",0,1,0,0,0
"637",0,1,0,0,0
"638",0,1,0,0,0
"639",4,1,1,0,0
"640",48,34,5,0,0
"641",194,140,9,7,2
"642",0,1,0,0,0
"643",3,3,1,0,0
"644",0,1,0,0,0
"645",103,77,8,4,3
"646",5,4,0,0,0
"647",63,37,5,1,1
"648",18,17,0,1,0
"649",21,13,4,0,0
"650",0,1,0,0,0
"651",0,1,0,0,0
"652",0,1,0,0,0
"653",0,0,0,0,0
"654",1,1,0,0,0
"655",0,1,0,0,0
"656",384,297,34,12,7
"657",0,1,0,0,0
"658",0,1,0,0,0
"659",62,47,6,2,3
"660",210,164,12,3,2
"661",108,80,4,1,2
"662",0,2,0,0,0
"663",4,4,0,0,0
"664",1,2,0,0,0
"665",50,35,3,1,0
"666",0,1,0,0,0
"667",0,2,0,0,0
"668",2,4,0,0,0
"669",140,96,13,6,1
"670",0,1,0,0,0
"671",0,1,0,0,0
"672",1,1,0,0,0
"673",0,1,0,0,0
"674",2,1,0,0,0
"675",40,28,3,0,1
"676",3,5,1,0,0
"677",4,3,1,0,0
"678",1,2,0,0,0
"679",219,187,18,4,4
"680",0,1,0,0,0
"681",0,1,0,0,0
"682",363,283,30,9,9
"683",295,217,30,6,5
"684",306,233,23,7,5
"685",1,1,0,0,0
"686",1,1,0,0,0
"687",0,1,0,0,0
"688",0,1,0,0,0
"689",3,2,0,0,0
"690",0,1,0,0,0
"691",6,2,1,0,0
"692",7,4,0,0,0
"693",0,1,1,0,0
"694",0,1,0,0,0
"695",1,1,0,0,0
"696",2,3,0,0,0
"697",3,2,0,0,0
"698",0,1,0,0,0
"699",15,10,0,0,0
"700",1,3,0,0,0
"701",0,1,0,0,0
"702",0,1,0,0,0
"703",11,7,0,0,0
"704",5,9,0,0,0
"705",0,1,0,0,0
"706",2,5,0,0,0
"707",0,1,0,0,0
"708",7,1,0,0,0
"709",0,1,0,0,0
"710",2,3,0,0,0
"711",0,1,0,0,0
"712",0,1,0,0,0
"713",1,2,2,0,0
"714",323,277,32,5,5
"715",0,1,0,0,0
"716",0,0,0,0,0
"717",401,378,35,13,6
"718",0,2,0,0,0
"719",3,1,0,0,0
"720",2,1,0,0,0
"721",0,1,0,0,0
"722",3,6,0,0,0
"723",0,1,0,0,0
"724",0,1,0,0,0
"725",0,1,0,0,0
"726",5,6,0,0,1
"727",52,39,2,0,1
"728",0,1,0,0,0
"729",0,1,0,0,0
"730",1,2,0,0,0
"731",0,1,0,0,0
"732",1,1,0,0,0
"733",240,151,18,3,2
"734",0,1,0,0,0
"735",0,1,0,0,0
"736",0,1,0,0,0
"737",2,4,1,0,0
"738",159,129,14,4,1
"739",0,1,0,0,0
"740",0,1,0,0,0
"741",4,1,0,0,0
"742",0,2,0,0,0
"743",0,1,0,0,0
"744",0,1,0,0,0
"745",0,1,0,0,0
"746",0,0,0,0,0
"747",0,1,0,0,0
"748",17,12,0,0,1
"749",0,1,0,0,0
"750",0,1,0,0,0
"751",0,1,0,0,0
"752",99,64,3,0,0
"753",11,9,2,0,0
"754",17,8,2,0,1
"755",0,1,0,0,0
"756",0,2,0,0,0
"757",0,1,0,0,0
"758",0,2,0,0,0
"759",0,1,0,0,0
"760",231,150,27,3,0
"761",24,18,1,2,0
"762",30,19,1,0,0
"763",0,1,0,0,0
"764",246,198,17,2,3
"765",0,1,0,0,0
"766",0,1,0,0,0
"767",2,1,0,0,0
"768",0,1,0,0,0
"769",0,1,0,0,0
"770",182,126,20,2,3
"771",12,12,3,0,0
"772",52,53,8,0,0
"773",0,1,0,0,0
"774",0,1,0,0,0
"775",0,1,0,0,0
"776",0,1,0,0,0
"777",0,1,0,0,0
"778",0,1,0,0,0
"779",2,6,1,0,0
"780",140,92,13,6,3
"781",87,77,6,1,1
"782",0,1,0,0,0
"783",0,1,0,0,0
"784",0,0,0,0,0
"785",8,1,0,0,0
"786",1,1,0,0,0
"787",25,23,4,0,0
"788",2,1,0,0,0
"789",1,4,0,0,0
"790",1,1,0,0,0
"791",378,304,30,4,5
"792",0,1,0,0,0
"793",1,3,0,0,0
"794",0,1,0,0,0
"795",0,1,0,0,0
"796",0,1,0,0,0
"797",3,8,0,0,1
"798",158,130,13,0,6
"799",3,2,0,0,0
"800",0,0,0,0,0
"801",2,3,0,1,0
"802",1,2,0,0,0
"803",0,1,0,0,0
"804",0,1,0,0,0
"805",3,3,0,0,0
"806",1,2,1,0,0
"807",21,11,0,0,0
"808",1,1,0,0,0
"809",0,1,0,0,0
"810",11,9,0,0,0
"811",0,1,0,0,0
"812",0,2,0,0,0
"813",0,1,0,0,0
"814",2,1,0,0,0
"815",0,2,0,0,0
"816",273,221,29,4,9
"817",0,1,0,0,0
"818",0,1,0,0,0
"819",8,5,1,0,0
"820",0,1,0,0,0
"821",1,1,0,0,0
"822",0,1,0,0,0
"823",1,1,0,0,0
"824",0,1,0,0,0
"825",1,1,0,0,0
"826",6,1,0,0,0
"827",153,137,8,2,5
"828",0,1,0,0,0
"829",0,2,0,0,0
"830",19,12,1,0,0
"831",2,2,0,0,0
"832",248,162,19,8,4
"833",0,1,0,0,0
"834",0,1,0,0,0
"835",0,1,0,0,0
"836",0,1,0,0,0
"837",0,1,0,0,0
"838",1,1,1,0,0
"839",7,4,2,0,0
"840",2,2,0,0,0
"841",22,25,1,0,0
"842",0,1,0,0,0
"843",1,1,0,0,0
"844",287,216,15,6,1
"845",3,3,0,0,0
"846",0,1,0,0,0
"847",304,254,25,10,5
"848",0,1,0,0,0
"849",0,1,0,0,0
"850",3,4,0,0,0
"851",2,1,0,0,0
"852",282,230,23,2,4
"853",39,30,5,0,1
"854",4,10,0,0,0
"855",3,4,0,0,0
"856",234,168,24,5,6
"857",215,151,15,4,2
"858",0,1,0,0,0
"859",3,2,0,0,0
"860",320,250,21,11,4
"861",0,0,0,0,0
"862",0,1,0,0,0
"863",0,1,0,0,0
"864",0,1,0,0,0
"865",0,1,0,0,0
"866",0,1,0,0,0
"867",0,1,0,0,0
"868",0,2,0,0,0
"869",0,1,0,0,0
"870",25,18,3,0,1
"871",3,6,0,0,0
"872",0,1,0,0,0
"873",1,2,1,0,0
"874",15,9,0,0,0
"875",2,3,0,0,0
"876",299,237,24,7,4
"877",0,1,0,0,0
"878",0,1,0,0,0
"879",0,1,0,0,0
"880",1,1,0,0,0
"881",0,1,0,0,0
"882",0,1,0,0,0
"883",0,1,0,0,0
"884",55,47,7,1,0
"885",0,1,0,0,0
"886",0,1,0,0,0
"887",0,1,0,0,0
"888",0,1,0,0,0
"889",0,1,0,0,0
"890",1,0,0,0,0
"891",0,2,0,0,0
"892",0,0,0,0,0
"893",3,5,1,1,0
"894",14,11,1,1,0
"895",1,1,1,0,0
"896",0,1,0,0,0
"897",8,2,1,0,0
"898",0,0,0,0,0
"899",0,1,0,0,0
"900",129,107,5,1,2
"901",0,0,0,0,0
"902",18,19,2,0,0
"903",0,1,0,0,0
"904",0,1,0,0,0
"905",1,1,0,0,0
"906",0,0,0,0,0
"907",4,1,0,0,0
"908",194,126,16,4,5
"909",267,188,23,1,8
"910",0,1,0,0,0
"911",229,173,15,7,3
"912",0,1,0,0,0
"913",1,2,0,0,0
"914",14,7,1,0,0
"915",1,2,0,0,0
"916",0,1,0,0,0
"917",0,0,0,0,0
"918",1,1,0,0,0
"919",3,4,0,0,0
"920",207,159,20,2,2
"921",0,1,0,0,0
"922",10,16,1,1,0
"923",18,19,0,0,0
"924",7,5,1,0,0
"925",0,1,0,0,0
"926",0,0,0,0,0
"927",1,1,0,0,0
"928",0,1,0,0,0
"929",0,1,0,0,0
"930",1,0,0,0,0
"931",1,1,0,0,0
"932",338,283,37,4,6
"933",1,1,0,0,0
"934",0,1,0,0,0
"935",1,3,0,0,0
"936",1,1,0,0,0
"937",0,1,0,0,0
"938",2,2,0,0,0
"939",0,1,0,0,0
"940",0,0,0,0,0
"941",3,2,1,0,1
"942",0,1,0,0,0
"943",0,1,0,0,0
"944",0,2,0,0,0
"945",0,3,0,0,0
"946",0,1,0,0,0
"947",0,1,0,0,0
"948",0,2,0,0,0
"949",1,3,0,1,1
"950",0,3,0,0,0
"951",1,3,0,0,0
"952",2,2,0,0,0
"953",0,1,0,0,0
"954",0,1,0,0,0
"955",4,2,0,0,0
"956",0,1,0,0,0
"957",0,1,0,0,0
"958",3,3,1,0,0
"959",0,1,0,0,0
"960",0,1,0,0,0
"961",1,1,0,0,0
"962",0,1,0,0,0
"963",0,1,0,0,0
"964",0,1,0,0,0
"965",0,1,0,0,0
"966",5,4,0,0,0
"967",0,1,2,0,0
"968",1,2,0,0,0
"969",0,2,0,0,0
"970",0,1,0,0,0
"971",262,202,23,6,5
"972",26,16,0,0,0
"973",0,1,0,0,0
"974",0,1,0,0,0
"975",13,13,1,0,0
"976",210,166,21,2,5
"977",28,21,1,1,0
"978",7,5,1,0,0
"979",1,1,0,0,0
"980",0,1,0,0,0
"981",3,3,0,0,0
"982",46,29,1,1,0
"983",0,1,0,0,0
"984",0,1,0,0,0
"985",282,220,23,6,9
"986",182,131,11,1,5
"987",1,2,0,0,0
"988",290,220,24,11,4
"989",1,0,0,0,0
"990",0,0,0,0,0
"991",269,200,17,3,8
"992",0,1,0,0,0
"993",172,144,9,5,1
"994",0,1,0,0,0
"995",301,248,17,8,10
"996",0,1,0,0,0
"997",67,53,5,0,3
"998",0,1,0,0,0
"999",163,147,15,1,3
"1000",4,5,0,0,1
"1001",0,1,0,0,0
"1002",0,2,0,0,0
"1003",322,235,29,7,10
"1004",0,0,0,0,0
"1005",0,1,0,0,0
"1006",0,1,0,0,0
"1007",0,1,0,0,0
"1008",84,65,10,1,1
"1009",0,1,0,0,0
"1010",1,1,0,0,0
"1011",0,2,0,0,0
"1012",309,219,27,7,5
"1013",0,1,0,0,0
"1014",0,1,0,0,0
"1015",0,1,0,0,0
"1016",1,1,0,0,0
"1017",286,195,20,7,3
"1018",19,15,2,0,1
"1019",273,201,18,5,8
"1020",18,17,2,1,0
"1021",4,3,0,0,0
"1022",10,4,0,0,0
"1023",480,403,37,10,10
"1024",1,1,0,0,0
"1025",0,1,0,0,0
"1026",0,1,0,0,0
"1027",0,1,0,0,0
"1028",4,2,1,0,0
"1029",0,1,0,0,0
"1030",1,2,0,1,0
"1031",2,1,0,0,0
"1032",6,2,0,0,0
"1033",0,1,0,0,0
"1034",0,1,0,0,0
"1035",194,150,16,1,4
"1036",151,107,13,2,1
"1037",0,1,0,0,0
"1038",0,1,0,0,0
"1039",0,1,0,0,0
"1040",350,236,30,7,11
"1041",0,1,0,0,0
"1042",5,4,0,0,0
"1043",0,3,0,0,0
"1044",0,1,0,0,0
"1045",8,5,1,0,0
"1046",0,1,0,0,0
"1047",78,64,8,1,0
"1048",0,1,0,0,0
"1049",2,0,0,0,0
"1050",3,1,0,0,0
"1051",103,56,6,1,2
"1052",0,0,0,0,0
"1053",22,17,2,1,1
"1054",0,0,0,0,0
"1055",7,9,0,0,1
"1056",81,39,5,0,1
"1057",1,1,0,1,0
"1058",0,2,0,0,0
"1059",0,1,0,0,0
"1060",1,1,0,0,0
"1061",55,40,3,3,2
"1062",3,4,1,0,0
"1063",0,1,0,0,0
