"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"1",0,6.60119311015189,0,0,0
"2",0,0,0,0,0
"3",0,0,0,0,0
"4",0,0,0,0,0
"5",0,0,0,0,0
"6",147.280163047114,145.646944745907,109.613867329816,105.494484946178,127.071385694613
"7",1.8522583847618,2.00579785705456,0,0,0
"8",6.66519568651416,0,0,0,0
"9",170.114517486218,158.611624237617,169.25618354596,127.146347059871,123.114666189729
"10",0,0,0,0,0
"11",3.4585581915936,5.21229012657526,0,0,0
"12",0,0,0,0,0
"13",2.26265891995641,0,0,0,0
"14",0,0,0,0,0
"15",0,0,0,0,0
"16",0,0,0,0,0
"17",0,0,0,0,0
"18",1.1179145867009,0,0,0,0
"19",26.0687816552448,3.64547619628588,0,0,0
"20",194.651224701418,206.42756981054,164.774517279402,201.534120636716,171.071091039443
"21",0,0,0,0,0
"22",192.505779685581,181.610186074229,117.146690316556,93.2142976703394,115.880359150494
"23",59.4986942328896,11.7805290898652,0,0,0
"24",0,0,0,0,0
"25",70.53587981085,71.6330039376431,64.4091746981362,0,57.4587366881979
"26",0,0,0,0,0
"27",0,0,0,0,0
"28",135.861640501,149.521761317118,132.365085991497,113.437233520237,87.377339290535
"29",0,0,0,0,0
"30",9.97053271604184,20.9609543918936,0,0,0
"31",0,0,0,0,0
"32",4.28086004000236,0,0,0,0
"33",252.445117778081,258.596181427874,253.33433994776,196.228721520878,248.938349515715
"34",2.27425802305961,1.73743590995741,0,0,0
"35",0,0,0,0,0
"36",0,0,0,0,0
"37",0,0,0,0,0
"38",38.9348587142465,25.585132352117,0,0,0
"39",113.149315344854,112.141625105917,77.1989979417454,67.88854879504,104.400444128915
"40",0,0,0,0,0
"41",0,0,0,0,0
"42",0,0,0,0,0
"43",21.9507096705124,0,0,0,0
"44",12.8740817806376,0,0,0,0
"45",0,0,0,0,0
"46",164.037173939325,138.607894191116,156.531337894723,99.6011483091399,125.39991533457
"47",0,0,0,0,0
"48",0,3.79429977603564,0,0,0
"49",4.09960471073731,1.27968454018969,0,0,0
"50",0,0,0,0,0
"51",150.716018653705,154.624031993673,109.740287443348,152.378665017805,105.423687566444
"52",11.0454695562359,0,0,0,0
"53",8.00503854210536,0,0,0,0
"54",13.9915824826628,0,0,0,0
"55",9.01975185655198,11.1679856429412,0,0,15.988969803147
"56",13.3160827180343,3.13905113883642,0,0,0
"57",2.42575230693152,0,0,0,0
"58",127.584110137804,131.111732355168,112.91902193718,100.687920425377,92.9594100732797
"59",0,5.21630414780297,0,0,0
"60",257.186951971122,261.736220918845,178.224823230971,32.8347965109706,211.128017664767
"61",0,6.11141773822086,0,0,0
"62",0,0,0,0,0
"63",207.525038301834,204.80945992837,165.473917438852,63.3014002528127,160.713158141698
"64",22.9905119972989,24.3080863823511,25.0485352276199,0,0
"65",14.0574287365599,0,0,0,0
"66",167.464635121091,168.660866140467,159.440240315048,141.347606029994,73.6273450765935
"67",61.0236591793935,60.8779632179092,33.7393581786259,0,56.7912980610439
"68",9.11992141049501,0,0,0,0
"69",117.971402929653,112.406116991063,114.505068575521,114.877616245241,83.2326965394543
"70",4.80183036512082,6.19536774415909,0,0,0
"71",0,0,0,0,3.08304266849764
"72",10.963403051426,6.87150872835301,0,0,0
"73",37.8780276509903,55.3472329364147,52.3912262771782,0,0
"74",0,0,0,0,0
"75",0,0,0,0,0
"76",0,0,0,0,0
"77",0,0,0,0,0
"78",0,0,0,0,0
"79",0,0,0,0,0
"80",2.34282932647156,5.36901897053311,0,0,0
"81",0,0,0,0,0
"82",0,0,0,0,0
"83",105.525517851275,102.12097310552,90.508389515044,81.4175087655946,69.2472579150148
"84",4.34348249992244,0,0,0,0
"85",0,0,0,0,0
"86",3.28647117009388,5.02262064143502,0,0,0
"87",0,0,0,0,0
"88",0,0,0,0,0
"89",2.6625058987259,0,0,0,0
"90",25.5442649649818,37.8545638747669,0,11.1213592506671,0
"91",0,0,0,0,0
"92",220.987778972026,225.697776904122,194.141391658959,200.895395222865,199.915982874719
"93",0,23.6303758117779,22.0038241537642,0,0
"94",7.58985391406517,0,0,0,0
"95",0,0,0,0,0
"96",11.4801456564712,10.9856037785073,0,0,0
"97",0,0,0,0,0
"98",176.104636922519,175.595255308474,169.986574009416,144.139028920902,148.834545611849
"99",0,0,0,0,0
"100",7.73107298995897,0,0,0,0
"101",155.038728978459,160.887664199082,135.385988035163,125.76073266604,139.652738518337
"102",52.546082216028,50.799305132892,28.1683340480825,0,26.3497531645859
"103",0,4.2940420530913,0,0,0
"104",0,0,0,0,0
"105",4.28375383623624,0,0,0,0
"106",0,0,0,0,0
"107",66.0131797515028,60.8402238451468,48.2497177511569,61.1850002072555,51.469029984137
"108",165.477260265611,153.464848735649,155.909479722236,152.457846266438,105.434041427872
"109",0,0,0,0,0
"110",85.0975394013672,93.2688309620214,53.7701772542063,0,75.273525894156
"111",0,4.08343483558644,0,0,0
"112",0,0,0,0,0
"113",0,0,0,0,0
"114",0,0,0,0,0
"115",19.6720328789683,0,0,0,0
"116",0,0,0,0,0
"117",21.6150576205259,40.4567350023705,0,5.29880491273102,0
"118",1.69088418919514,0,0,0,0
"119",235.95175365901,243.3167523355,228.672099199625,201.505044838961,170.221134585414
"120",0,0,14.590474008494,0,0
"121",0,0,0,0,0
"122",0,0,0,0,0
"123",1.64312014476278,0.412150473627387,0,0,0
"124",31.6977721897161,35.0897348268108,32.7106890126397,21.1301935211107,17.31696717984
"125",0,0,0,0,0
"126",0,0,0,0,0
"127",12.8194987424015,4.68726172864679,0,0,13.9646300640849
"128",0,0,0,0,0
"129",2.19376583561884,0,0,0,0
"130",0,0,0,0,0
"131",13.1573105066748,0,0,0,0
"132",176.438897971463,172.422499877319,142.176737462427,110.791728946117,104.814215261594
"133",227.300536865054,226.413623733215,170.253434678291,218.221697547722,209.678918373168
"134",165.04510660741,164.510903743391,117.982711418303,136.909269526332,125.54820771944
"135",0,0,0,0,0
"136",0,14.5426527323527,0,0,0
"137",0,0,0,0,0
"138",63.802426529652,60.9907375402065,50.3341880773476,0,34.4163605705379
"139",0,0,0,0,0
"140",0,0,0,0,0
"141",0,0,0,0,0
"142",0,0,0,0,0
"143",0,0,0,0,0
"144",81.9537827761951,79.0551639340301,35.7907936459916,0,63.8097352511766
"145",0,0,0,0,0
"146",0,0,0,0,0
"147",0,0,0,0,0
"148",2.00306632287518,0,0,0,0
"149",0,0,0,0,0
"150",0,0,0,0,0
"151",0,4.23432459176979,0,0,0
"152",0,0,0,0,0
"153",0,0,0,0,0
"154",0,0,0,0,0
"155",12.6441431633165,0,0,0,0
"156",0,0,0,0,0
"157",0,0,0,0,0
"158",154.694577938662,138.982550210256,125.892652728108,108.529977546706,121.190344988307
"159",0,0,0,0,0
"160",0,0,0,0,0
"161",0,0,0,0,0
"162",5.51171969453616,3.79084300180886,0,0,0
"163",11.5902581100418,0,4.76449785739393,0,0
"164",0,0,0,0,0
"165",0,0,0,0,0
"166",3.08199293337207,1.2410974508093,0,0,0
"167",177.437552832788,177.308920335649,155.531949699006,99.8927574006708,152.708936984245
"168",182.708495757825,172.651788832481,155.240567989066,124.60923083477,152.183073095405
"169",0,0,0,0,0
"170",0,0,0,0,0
"171",0,0,0,0,0
"172",74.1100415102822,48.3111861317584,32.3630227027588,60.291759703893,55.8716519582625
"173",0,0,0,0,0
"174",0,0,0,0,0
"175",185.34094039339,191.689018139555,146.07974486094,131.877151271566,134.818807713997
"176",15.7883142509468,0,0,0,0
"177",0,0,0,0,0
"178",0,0,0,0,0
"179",32.9996159532367,34.4364795053869,0,16.1743855839683,0
"180",4.29525217353423,11.4842642136193,0,0,0
"181",21.508404070896,16.0818019157311,3.13295021392472,0,0
"182",4.2463771159123,3.44358788682096,14.7882185600922,0,0
"183",0.837910202904329,0,0,0,0
"184",0,0,0,0,0
"185",0,0,0,0,0
"186",0,0,0,0,0
"187",178.849208344185,170.770969059217,128.581510213887,120.125037015784,171.715821060593
"188",20.3528457151963,15.5137107213204,0,0,4.36720686565462
"189",0,0,0,0,0
"190",364.710064827024,364.757554715676,299.210468752641,233.468816994484,298.917962985375
"191",0,0,0,0,0
"192",0,0,0,0,0
"193",36.2422896124038,33.4013562066752,18.7314445629967,3.65042399308725,30.2230991199241
"194",139.840171242117,134.289292050301,123.353220439452,83.1506761021146,86.280740719357
"195",49.4597238201101,44.7051368660526,39.3588757400592,0,0
"196",0,0,0,0,0
"197",341.967570074935,342.867804933262,339.058646501326,321.116395655274,307.154568043436
"198",11.3548911456783,0,0,0,0
"199",189.876394556751,167.755786846318,172.014043983591,146.023992285215,151.099880045201
"200",159.676047415124,150.991447569247,149.263877997849,137.2503249647,126.12851133758
"201",5.80654655417936,0,0,0,0
"202",0,15.6122800899307,0,0,0
"203",0,0,0,0,0
"204",4.49299503230239,6.55687683134127,0,0,0
"205",0,0,0,0,0
"206",2.45145510365146,7.36137244536923,0,0,0
"207",168.984845570847,149.786968829508,107.127267846807,88.2782735663001,100.057334709065
"208",0,0,0,0,0
"209",217.724569232562,240.189323901871,202.743742641489,154.876021419798,198.642351593482
"210",0,0,0,0,0
"211",0,0,0,0,0
"212",0,0,0,0,0
"213",0,0,0,0,0
"214",0,0,0,0,0
"215",0,0,0,0,0
"216",0,0,0,0,0
"217",0,5.2993882236667,0,0,0
"218",0,0,0,0,0
"219",0,27.1349105003798,21.7049375059103,0,0
"220",21.9637875119357,0,0,0,0
"221",15.8376616661103,0,0,0,11.5201762679642
"222",124.599473282745,127.255946654009,130.114000977074,102.599892197645,119.223266925669
"223",54.0719312647277,56.013546975475,18.8630330332649,0,1.05667536177455
"224",8.06299280003819,5.56857709433221,0,0,0
"225",159.022680359037,164.768351308163,144.098256579349,138.502509769974,149.8004795116
"226",0,0,0,0,0
"227",201.684128898864,206.66170082868,189.207627723123,103.569485261689,130.139991334843
"228",251.775178718146,245.83492084474,221.463533316401,236.748402321447,178.450469981253
"229",39.8724390134935,0,0,0,0
"230",0,4.83319305503568,0,0,5.08222776393704
"231",0,0,0,0,0
"232",0,0,0,0,0
"233",0,0,0,0,0
"234",0,0,0,0,0
"235",0,3.17570439264605,0,0,0
"236",161.023146410794,163.592320338267,139.861582018761,125.828271287369,112.3423699062
"237",0,0,0,0,0
"238",0,0,0,0,0
"239",27.0638720256909,27.4612846007746,0,0,15.5721481632587
"240",0,0,0,0,0
"241",29.0987358790237,11.1506461886123,0,0,0
"242",0,17.7073830950243,0,0,0
"243",0,0,0,0,0
"244",0,0,0,0,0
"245",5.56065879241816,0,0,0,0
"246",0,0,0,0,0
"247",283.57898581474,291.771614521406,292.056363112671,265.021088006003,199.643254481065
"248",8.22390061913173,0,0,0,0
"249",0,0,0,0,0
"250",144.360846320733,134.736489370943,130.275458230328,126.834408423476,103.554855400218
"251",0,0,0,0,0
"252",44.704125231084,43.0108097411104,0,0,0
"253",0,0,0,0,0
"254",2.72876845300062,0,0,1.0781679330475,0
"255",0,0,0,0,0
"256",0,0,0,0,0
"257",89.6073430548909,102.058569409875,47.7636799092295,53.1201386966178,0
"258",0,0,0,0,0
"259",0,0,0,0,0
"260",0,0,0,0,0
"261",58.826932261673,60.4985597037467,0,0,0
"262",215.198015231967,209.667275369025,200.514368502508,214.066122537378,163.375712478189
"263",0,3.60674953752054,0,0,0
"264",0,0,0,0,0
"265",0,0,0,0,0
"266",0,0,0,0,0
"267",0,0,0,0,0
"268",3.52629526045221,0,0,0,0
"269",0,0,1.52564060267564,0,0
"270",0,0,0,0,0
"271",26.5320794515624,0,0,0,0
"272",0,0,0,0,0
"273",0,0,0,0,0
"274",0,0,0,0,0
"275",0,0,0,0,0
"276",0,0,0,0,0
"277",0,0,0,0,0
"278",0,0,0,0,0
"279",0,0,0,0,0
"280",0,0,0,0,0
"281",0,3.04161821021649,0,0,0
"282",12.6618605523421,6.56316540531125,0,0,2.77470307915978
"283",113.203008850176,111.518236511048,86.5708399393302,44.2984101800493,77.2609573146175
"284",0,0,0,0,0
"285",66.985677939925,65.2249174187822,57.8112698378598,0,32.7326522309683
"286",1.13573564472936,4.20477724499749,0,0,0
"287",130.736472408345,111.531267137879,84.5187914958801,113.585540102965,73.2488630042208
"288",3.72122281982444,0,0,0,0
"289",296.184905788806,277.831102451029,264.987641094826,268.343425432845,282.170664262325
"290",19.4842853478331,11.17728432781,8.13412988111438,0,0
"291",0,0,0,0,0
"292",112.173487708509,104.538922982955,78.0838860379324,43.0622943595347,62.0885173792612
"293",0,0,0,0,0
"294",155.929841839916,162.621832210257,141.036658760833,109.256514837644,128.70121894485
"295",0,0,0,0,0
"296",0,0,0,0,0
"297",0,0,0,0,0
"298",8.40284217779012,0.200495085692138,2.58253216242241,0,0
"299",0,0,0,0,0
"300",0,0,0,0,0
"301",0,0,0,0,0
"302",5.43520579692858,5.48039174869836,0,0,0
"303",153.816123821339,143.252620104091,123.508333220975,123.358758165974,107.242829902637
"304",292.045148366081,289.156671540816,293.594025333265,268.486571622603,277.992264790769
"305",114.209426489939,116.256015013244,108.013609047752,49.1547169524748,90.7263655673883
"306",14.0911194798386,12.9787021820188,0,0,0
"307",0.301063049496709,2.32263243956559,0,0,0
"308",1.63078066318911,0,0,0,0
"309",204.996538199108,222.248065600221,204.591408013318,169.051935849555,207.684079889828
"310",0,0,0,0,0
"311",0,0,0,0,0
"312",0,0,0,0,0
"313",0,8.59206139602134,2.1367303673702,0,0
"314",85.6294974212305,72.9313428925944,20.59716028874,0,74.5011857069472
"315",5.26198669576178,0,11.4352262979758,0,0
"316",0,0,0,0,0
"317",0,0,0,0,0
"318",11.0962705279946,7.88039774810448,4.94598509440651,0,0
"319",0,0,0,0,0
"320",0.527588452697295,0,0,0,0
"321",0,0,0,0,0
"322",0,0,0,0,0
"323",0,10.3179052288147,0,0,0
"324",0,0,0,0,0
"325",0,0,0,0,0
"326",0,0,0,0,0
"327",0.162965201802027,0,0,0,0
"328",18.4729727028324,9.9962498316222,0,0,0
"329",0,0,0,0,0
"330",86.5766935865373,80.4255855387664,81.5751076672549,14.3905546196476,93.641772916561
"331",0,0,0,0,0
"332",0,0,0,0,0
"333",4.96829891177778,0,0,2.3886938869512,0
"334",250.413723256081,249.803636584913,203.053347071628,229.146534228173,192.512814799988
"335",27.9816837667634,23.5963656731802,0,0,0
"336",0,0,0,0,0
"337",0.977335799018319,1.2075877255024,0,0,0
"338",0,0,0,0,0
"339",147.60943730708,116.927130535704,84.6901665600889,104.217542053325,80.0548124341537
"340",0,0,0,0,0
"341",0,0,0,0,0
"342",183.651758202961,196.641280787895,183.198355652808,146.524473211615,174.807426610063
"343",0,0,0,0,0
"344",6.12496813926192,6.8639767110967,0,0,0
"345",175.098685815442,169.210645005533,170.67046110705,89.1841358688837,167.679909091749
"346",32.739196485016,33.7296751400427,0,25.4715441938823,0
"347",145.655897703117,152.950119146752,135.122029216049,115.079204467058,143.617509882475
"348",2.00653063215866,4.09539773731423,4.09767638947182,0,0
"349",0,0,0,0,0
"350",0,0,0,0,0
"351",0,0,0,0,0
"352",0,0,0,0,0
"353",0,0,0,0,0
"354",0,0,0,0,0
"355",305.065350841144,304.316750697412,257.009525522919,206.560874137442,210.28988495476
"356",212.859758818694,181.298280989093,181.913981998904,92.2680904275132,57.8564102871162
"357",160.42111349604,157.63710207795,146.938358561614,101.580780977277,141.858921018095
"358",0,0,0,0,0
"359",23.2086686387322,20.4120880285168,5.35408316072611,0,0.648394578059472
"360",0,0,0,0,0
"361",0,0,0,0,0
"362",6.48656667659691,0,4.25422531511671,0,0
"363",0,0,0,0,0
"364",8.33667446379922,0,0,0,0
"365",0,7.97508200148446,0,0,0
"366",0,0,0,0,0
"367",33.548341914038,39.0162221105949,17.6937253472743,0,0
"368",13.7802767035366,15.4273027984442,0,0,0
"369",0,0,0,0,0
"370",0,0,0,0,0
"371",0,0,0,0,0
"372",0,0,0,0,0
"373",10.2923277941546,13.0829321165389,0,0,0
"374",44.5454135722616,69.2174180858841,23.2808030945835,0,0
"375",13.6401386861589,8.42805023477482,2.82360523951027,0,0
"376",155.514460132345,140.33774148226,157.349522062439,116.968944870807,142.248933246334
"377",0,0,0,0,0
"378",0,0,0,0,0
"379",200.900616894673,210.840105408596,195.359950357602,195.31002547309,173.27734993264
"380",12.7917758359224,13.3328965088565,0,0,0
"381",0,0,0,0,0
"382",0,0,0,0,0
"383",5.90935031240607,0,0,0,0
"384",98.432493209035,86.9216971937739,82.5708353459645,67.6508553420404,53.5777344659287
"385",0,0,0,0,0
"386",0,0,0,0,0
"387",0,0,0,0,0
"388",3.17861883138899,0,0,0,0
"389",87.3565270382016,85.7612920206638,79.7619224858886,58.908566440318,59.3506164707866
"390",0,0,0,0,0
"391",0,11.7223636115267,0,0,0
"392",0,0,0,0,0
"393",0,2.47787891448271,0,0,0
"394",39.5464456388609,35.055885316684,4.72810445633851,0,0
"395",0,0,0,0,0
"396",0,0,0,0,0
"397",0,0,0,0,0
"398",0,3.00333436137474,0,0,0
"399",0,1.23922580893801,0,0,0
"400",0,0,0,0,0
"401",0,0,0,0,0
"402",82.2826371829096,79.5295244784448,70.7604142682565,27.5000627181167,24.2074357200324
"403",0,0,23.9207927312264,0,0
"404",0,0,0,0,0
"405",170.017750923025,170.862022873488,164.885685418265,150.19166933685,136.37295022077
"406",0,0,0,0,0
"407",0,0,0,0,0
"408",208.985949593213,223.238377214293,219.206117202386,191.719260002833,205.760297586876
"409",0,0.102490215437467,0,0,0
"410",0,11.0286811340218,0,0,0
"411",3.89629673408703,0,0,0,0
"412",10.633155986067,4.60557999486006,0,0,0
"413",0,0,0,0,0
"414",246.973017069016,249.268861069396,229.954069764605,174.224690847618,243.746595202433
"415",10.5712544656023,10.0986751780755,11.7314801907542,0,0
"416",140.109277135614,143.527184954149,132.074534267997,68.5983888030842,96.8708728860022
"417",0,0,0,0,0
"418",6.16405400268019,0,0,0,0
"419",11.8722711238601,10.7235095285962,0,0,0
"420",0,0,0,0,0
"421",0,0,0,0,0
"422",11.3841926950091,7.92397090574304,0,0,3.56222013542378
"423",0,0,0,0,0
"424",0,0,0,0,0
"425",58.8068952086188,46.5404833455538,31.6796711757707,0,0
"426",0,0,0,0,0
"427",0,0,0,0,0
"428",62.1486067036449,56.7464938408549,20.3919253671196,16.5024392493381,0
"429",0,0,0,0,0
"430",187.296875537972,192.508298809862,184.635544294237,111.245553565397,159.429291073614
"431",8.60786503876571,5.50631897852514,0,0,0
"432",218.545439919383,216.4589850384,188.676273855852,184.847072681028,168.984912451969
"433",3.18499633141223,0,0,0,0
"434",0,0,0,0,0
"435",6.35539351071299,1.33528934750273,1.83578238454819,1.16847760153212,0
"436",0,0,0,0,0
"437",0,0,0,0,0
"438",19.3857110811146,25.2066277316808,11.9590785923145,0,0
"439",3.39269853390507,0,0,0,0
"440",0,0,0,0,0
"441",239.480429293405,234.564717742364,206.155887979663,199.759595127285,211.813941137615
"442",0,4.32372063126606,0,0,0
"443",0,0,0,0,0
"444",0,0,0,0,0
