"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"83",7,3,1,1,1
"84",2,1,0,0,0
"85",0,1,0,0,0
"86",2,2,0,0,0
"87",0,1,0,0,0
"88",0,1,0,0,0
"89",1,1,0,0,0
"90",3,2,0,1,0
"91",0,1,0,0,0
"92",14,11,3,2,3
"93",0,2,1,0,0
"94",1,1,0,0,0
"95",0,1,0,0,0
"96",1,2,0,0,0
"97",0,1,0,0,0
"98",13,11,3,1,2
"99",0,1,0,0,0
"100",1,1,0,0,0
"101",24,21,5,3,2
"102",2,3,1,0,1
"103",0,1,0,0,0
"104",0,1,0,0,0
"105",1,1,0,0,0
"106",0,1,0,0,0
"107",4,4,1,1,1
"108",14,9,3,1,2
"109",0,1,0,0,0
"110",7,3,2,0,1
"111",0,2,0,0,0
"112",0,1,0,0,0
"113",0,1,0,0,0
"114",0,1,0,0,0
"115",1,1,0,0,0
"116",0,1,0,0,0
"117",1,2,0,1,0
"118",1,1,0,0,0
"119",14,12,3,2,2
"120",0,1,1,0,0
"121",0,1,0,0,0
"122",0,1,0,0,0
"123",1,1,0,0,0
"124",4,2,1,1,1
"125",0,1,0,0,0
"126",0,1,0,0,0
"127",1,2,0,0,1
"128",0,1,0,0,0
"129",1,1,0,0,0
"130",0,1,0,0,0
"131",2,1,0,0,0
"132",14,11,2,2,1
"133",10,7,3,2,2
"134",12,10,3,2,1
"135",0,1,0,0,0
"136",0,2,0,0,0
"137",0,1,0,0,0
"138",3,2,1,0,1
"139",0,1,0,0,0
"140",0,1,0,0,0
"141",0,1,0,0,0
"142",0,1,0,0,0
"143",0,1,0,0,0
"144",2,2,1,0,1
"145",0,1,0,0,0
"146",0,1,0,0,0
"147",0,1,0,0,0
"148",1,1,0,0,0
"149",0,1,0,0,0
"150",0,1,0,0,0
"151",0,1,0,0,0
"152",0,1,0,0,0
"153",0,1,0,0,0
"154",0,1,0,0,0
"155",1,1,0,0,0
"156",0,1,0,0,0
"157",0,1,0,0,0
"158",12,12,3,1,2
"159",0,1,0,0,0
"160",0,1,0,0,0
"161",0,1,0,0,0
"162",1,2,0,0,0
"163",1,1,1,0,0
"164",0,1,0,0,0
"165",0,1,0,0,0
"166",1,2,0,0,0
"167",16,15,3,3,2
"168",12,10,2,1,2
"169",0,1,0,0,0
"170",0,1,0,0,0
"171",0,1,0,0,0
"172",5,6,2,1,1
"173",0,1,0,0,0
"174",0,1,0,0,0
"175",17,17,4,1,3
"176",1,1,0,0,0
"177",0,1,0,0,0
"178",0,1,0,0,0
"179",2,3,0,1,0
"180",1,2,0,0,0
"181",3,2,1,0,0
"182",2,1,1,0,0
"183",2,1,0,0,0
"184",0,1,0,0,0
"185",0,1,0,0,0
"186",0,1,0,0,0
"187",13,14,3,1,2
"188",2,2,0,0,1
"189",0,1,0,0,0
"190",12,10,4,2,2
"191",0,1,0,0,0
"192",0,1,0,0,0
"193",3,2,1,1,1
"194",16,12,3,1,2
"195",2,3,1,0,0
"196",0,1,0,0,0
"197",7,5,2,1,2
"198",1,1,0,0,0
"199",13,16,3,3,2
"200",14,8,3,1,2
"201",1,1,0,0,0
"202",0,1,0,0,0
"203",0,1,0,0,0
"204",2,2,0,0,0
"205",0,1,0,0,0
"206",1,1,0,0,0
"207",26,25,6,2,5
"208",0,1,0,0,0
"209",17,8,3,1,2
"210",0,1,0,0,0
"211",0,1,0,0,0
"212",0,1,0,0,0
"213",0,1,0,0,0
"214",0,1,0,0,0
"215",0,1,0,0,0
"216",0,1,0,0,0
"217",0,1,0,0,0
"218",0,1,0,0,0
"219",0,1,1,0,0
"220",2,1,0,0,0
"221",1,1,0,0,1
"222",28,21,6,3,3
"223",3,1,1,0,1
"224",1,2,0,0,0
"225",9,6,2,1,1
"226",0,1,0,0,0
"227",12,7,1,1,2
"228",10,11,2,1,2
"229",1,1,0,0,0
"230",0,2,0,0,1
"231",0,1,0,0,0
"232",0,1,0,0,0
"233",0,1,0,0,0
"234",0,1,0,0,0
"235",0,1,0,0,0
"236",19,19,5,1,3
"237",0,1,0,0,0
"238",0,1,0,0,0
"239",2,2,0,0,1
"240",0,1,0,0,0
"241",2,2,0,0,0
"242",0,1,0,0,0
"243",0,1,0,0,0
"244",0,1,0,0,0
"245",1,1,0,0,0
"246",0,1,0,0,0
"247",14,8,2,2,2
"248",1,1,0,0,0
"249",0,1,0,0,0
"250",7,3,2,1,1
"251",0,1,0,0,0
"252",2,2,0,0,0
"253",0,1,0,0,0
"254",1,1,0,1,0
"255",0,1,0,0,0
"256",0,1,0,0,0
"257",4,3,1,1,0
"258",0,1,0,0,0
"259",0,1,0,0,0
"260",0,1,0,0,0
"261",4,3,0,0,0
"262",12,10,4,2,2
"263",0,1,0,0,0
"264",0,1,0,0,0
"265",0,1,0,0,0
"266",0,1,0,0,0
"267",0,1,0,0,0
"268",1,1,0,0,0
"269",0,1,1,0,0
"270",0,1,0,0,0
"271",1,1,0,0,0
"272",0,1,0,0,0
"273",0,1,0,0,0
"274",0,1,0,0,0
"275",0,1,0,0,0
"276",0,1,0,0,0
"277",0,1,0,0,0
"278",0,1,0,0,0
"279",0,1,0,0,0
"280",0,1,0,0,0
"281",0,1,0,0,0
"282",2,2,0,0,1
"283",5,5,1,1,1
"284",0,1,0,0,0
"285",5,5,1,0,1
"286",1,1,0,0,0
"287",4,5,2,1,1
"288",1,1,0,0,0
"289",12,7,2,1,1
"290",1,1,1,0,0
"291",0,1,0,0,0
"292",10,11,3,1,1
"293",0,1,0,0,0
"294",11,7,2,1,1
"295",0,1,0,0,0
"296",0,1,0,0,0
"297",0,1,0,0,0
"298",1,2,1,0,0
"299",0,1,0,0,0
"300",0,1,0,0,0
"301",0,1,0,0,0
"302",1,1,0,0,0
"303",11,8,3,2,3
"304",9,9,2,1,1
"305",18,13,4,3,2
"306",1,1,0,0,0
"307",1,1,0,0,0
"308",1,1,0,0,0
"309",14,10,3,2,1
"310",0,1,0,0,0
"311",0,1,0,0,0
"312",0,1,0,0,0
"313",0,3,1,0,0
"314",2,2,1,0,1
"315",1,1,1,0,0
"316",0,1,0,0,0
"317",0,1,0,0,0
"318",2,2,1,0,0
"319",0,1,0,0,0
"320",1,1,0,0,0
"321",0,1,0,0,0
"322",0,1,0,0,0
"323",0,1,0,0,0
"324",0,1,0,0,0
"325",0,1,0,0,0
"326",0,1,0,0,0
"327",1,1,0,0,0
"328",2,2,0,0,0
"329",0,1,0,0,0
"330",8,8,3,1,1
"331",0,1,0,0,0
"332",0,1,0,0,0
"333",1,1,0,1,0
"334",22,15,2,2,2
"335",2,2,0,0,0
"336",0,1,0,0,0
"337",1,2,0,0,0
"338",0,1,0,0,0
"339",16,11,5,2,1
"340",0,1,0,0,0
"341",0,1,0,0,0
"342",11,9,2,2,2
"343",0,1,0,0,0
"344",1,2,0,0,0
"345",10,7,2,1,2
"346",2,1,0,1,0
"347",18,13,5,2,2
"348",1,1,1,0,0
"349",0,1,0,0,0
"350",0,1,0,0,0
"351",0,1,0,0,0
"352",0,1,0,0,0
"353",0,1,0,0,0
"354",0,1,0,0,0
"355",10,8,2,1,2
"356",10,8,3,1,1
"357",11,11,4,2,2
"358",0,1,0,0,0
"359",2,1,1,0,1
"360",0,1,0,0,0
"361",0,1,0,0,0
"362",1,1,1,0,0
"363",0,1,0,0,0
"364",1,1,0,0,0
"365",0,2,0,0,0
"366",0,1,0,0,0
"367",1,1,1,0,0
"368",3,2,0,0,0
"369",0,1,0,0,0
"370",0,1,0,0,0
"371",0,1,0,0,0
"372",0,1,0,0,0
"373",1,1,0,0,0
"374",3,4,1,0,0
"375",3,1,1,0,0
"376",11,8,4,2,1
"377",0,1,0,0,0
"378",0,1,0,0,0
"379",12,10,4,1,4
"380",2,2,0,0,0
"381",0,1,0,0,0
"382",0,1,0,0,0
"383",1,1,0,0,0
"384",6,6,2,1,1
"385",0,1,0,0,0
"386",0,1,0,0,0
"387",0,1,0,0,0
"388",1,1,0,0,0
"389",5,4,1,1,1
"390",0,1,0,0,0
"391",0,2,0,0,0
"392",0,1,0,0,0
"393",0,1,0,0,0
"394",3,1,1,0,0
"395",0,1,0,0,0
"396",0,1,0,0,0
"397",0,1,0,0,0
"398",0,1,0,0,0
"399",0,2,0,0,0
"400",0,1,0,0,0
"401",0,1,0,0,0
"402",5,8,1,1,1
"403",0,1,1,0,0
"404",0,1,0,0,0
"405",13,10,2,1,2
"406",0,1,0,0,0
"407",0,1,0,0,0
"408",8,7,2,1,1
"409",0,1,0,0,0
"410",0,2,0,0,0
"411",1,1,0,0,0
"412",1,1,0,0,0
"413",0,1,0,0,0
"414",12,7,2,2,2
"415",4,3,1,0,0
"416",9,8,2,1,2
"417",0,1,0,0,0
"418",1,1,0,0,0
"419",4,2,0,0,0
"420",0,1,0,0,0
"421",0,1,0,0,0
"422",2,1,0,0,1
"423",0,1,0,0,0
"424",0,1,0,0,0
"425",4,3,2,0,0
"426",0,1,0,0,0
"427",0,1,0,0,0
"428",3,2,2,1,0
"429",0,1,0,0,0
"430",14,11,4,2,2
"431",1,2,0,0,0
"432",15,14,3,3,2
"433",1,1,0,0,0
"434",0,1,0,0,0
"435",2,1,1,1,0
"436",0,1,0,0,0
"437",0,1,0,0,0
"438",2,1,1,0,0
"439",1,1,0,0,0
"440",0,1,0,0,0
"441",9,9,2,1,1
"442",0,2,0,0,0
"443",0,1,0,0,0
"444",0,1,0,0,0
"445",1,1,0,0,0
"446",0,1,0,0,0
"447",0,1,0,0,1
"448",1,4,0,0,0
"449",0,1,0,0,0
"450",0,1,0,0,0
"451",0,1,0,0,0
"452",0,1,0,0,0
"453",3,3,1,0,1
"454",0,1,0,0,0
"455",11,7,2,1,2
"456",0,1,0,0,0
"457",1,1,0,0,0
"458",0,1,0,0,0
"459",0,1,0,0,0
"460",2,2,0,0,0
"461",18,11,3,2,3
"462",0,1,0,0,0
"463",0,1,0,0,0
"464",0,1,0,0,0
"465",1,1,1,0,0
"466",0,1,0,0,0
"467",0,1,0,0,0
"468",1,1,1,0,0
"469",0,1,0,0,0
"470",0,1,0,0,0
"471",0,1,0,0,0
"472",0,1,0,0,0
"473",1,1,0,0,0
"474",0,1,0,0,0
"475",5,6,1,1,1
"476",0,1,0,0,0
"477",0,1,0,0,0
"478",3,2,0,0,0
"479",1,1,0,0,0
"480",0,1,0,0,0
"481",0,1,0,0,0
"482",0,1,0,0,0
"483",0,1,0,0,0
"484",1,2,0,0,0
"485",12,9,2,1,2
"486",0,1,0,0,0
"487",0,1,0,0,0
"488",16,10,3,1,2
"489",0,1,0,0,0
"490",2,4,0,0,0
"491",0,1,0,0,0
"492",3,3,1,0,1
"493",0,1,0,0,0
"494",0,1,0,0,0
"495",0,1,0,0,0
"496",1,1,0,0,0
"497",3,4,0,0,1
"498",1,2,0,0,0
"499",0,1,0,0,0
"500",0,1,0,0,0
"501",0,1,0,0,0
"502",0,1,0,0,0
"503",0,1,0,0,0
"504",1,2,0,0,1
"505",0,1,0,0,0
"506",0,1,0,0,0
"507",0,1,0,0,0
"508",0,1,0,0,0
"509",0,1,0,0,0
"510",8,9,2,1,2
"511",1,1,0,0,0
"512",0,1,0,0,0
"513",0,1,0,0,0
"514",0,1,0,0,0
"515",1,1,0,0,0
"516",0,1,0,0,0
"517",0,1,0,0,0
"518",13,12,3,2,3
"519",13,10,3,2,2
"520",0,1,0,0,0
"521",4,2,0,0,0
"522",0,1,0,0,0
"523",2,2,1,1,0
"524",0,1,0,0,0
"525",0,1,0,0,0
"526",9,6,2,1,1
"527",9,9,4,2,3
"528",0,1,0,0,0
"529",0,1,0,0,0
"530",12,12,3,1,2
"531",8,7,2,1,1
"532",0,1,0,0,0
"533",0,1,0,0,0
"534",1,2,0,0,0
"535",11,9,3,2,2
"536",11,10,2,2,2
"537",2,2,1,0,1
"538",8,5,2,1,2
"539",1,1,0,0,0
"540",11,10,3,2,1
"541",7,6,2,1,1
"542",0,1,0,0,0
"543",12,12,2,1,3
"544",0,1,0,0,0
"545",10,12,4,2,1
"546",1,2,0,0,0
"547",10,8,2,1,1
"548",10,11,3,1,2
"549",0,1,0,0,0
"550",0,1,0,0,0
"551",10,7,2,1,2
"552",17,16,3,3,2
"553",0,1,0,0,0
"554",0,1,0,0,0
"555",3,5,1,1,1
"556",1,3,0,0,0
"557",3,3,1,1,1
"558",2,1,0,0,0
"559",4,5,1,1,1
"560",2,2,0,0,0
"561",10,9,3,2,1
"562",0,1,0,0,0
"563",3,2,0,0,0
"564",0,2,0,0,0
"565",0,1,0,0,0
"566",4,2,1,0,0
"567",0,1,0,0,0
"568",0,1,0,0,0
"569",6,4,1,1,1
"570",1,1,0,0,0
"571",2,3,1,0,0
"572",0,1,0,0,0
"573",1,1,0,0,0
"574",0,1,0,0,0
"575",15,11,4,1,2
"576",0,1,0,0,0
"577",0,1,0,0,0
"578",0,1,0,0,0
"579",14,12,4,1,1
"580",1,2,0,0,0
"581",0,1,0,0,0
"582",2,2,1,0,0
"583",1,1,0,0,0
"584",3,2,2,0,0
"585",0,1,0,0,0
"586",0,1,0,0,0
"587",0,1,0,0,0
"588",0,1,0,0,0
"589",1,1,0,0,0
"590",0,1,0,0,0
"591",9,9,2,2,1
"592",13,9,2,2,1
"593",0,1,0,0,0
"594",1,1,0,0,0
"595",1,1,0,0,0
"596",1,1,0,0,0
"597",1,1,1,0,0
"598",4,1,1,0,0
"599",0,1,0,0,0
"600",1,2,0,0,0
"601",0,1,0,0,0
"602",2,2,1,0,0
"603",3,3,1,0,0
"604",3,3,0,0,1
"605",5,4,2,2,0
"606",2,2,0,0,0
"607",2,1,0,0,0
"608",15,10,2,2,1
"609",0,1,0,0,0
"610",0,1,0,0,0
"611",15,10,4,1,3
"612",0,1,0,0,0
"613",0,1,0,0,0
"614",0,1,0,0,0
"615",1,1,0,0,0
"616",3,4,1,0,0
"617",0,1,0,0,0
"618",2,1,0,0,0
"619",0,1,0,0,0
"620",0,1,0,0,0
"621",14,10,4,1,3
"622",0,1,0,0,0
"623",0,1,0,0,0
"624",0,1,0,0,0
"625",3,2,1,1,1
"626",0,1,0,0,0
"627",0,1,0,0,0
"628",0,1,0,0,0
"629",14,10,3,1,2
"630",1,1,1,0,0
"631",0,1,0,0,0
"632",12,9,3,0,1
"633",0,1,1,0,0
"634",0,1,0,0,0
"635",1,1,0,0,0
"636",0,1,0,0,0
"637",0,1,0,0,0
"638",0,1,0,0,0
"639",2,1,1,0,0
"640",6,7,1,0,1
"641",15,10,2,2,2
"642",0,1,0,0,0
"643",1,2,1,0,1
"644",1,1,0,0,0
"645",5,6,2,2,2
"646",2,1,1,0,0
"647",7,4,1,1,1
"648",3,5,1,1,1
"649",3,3,1,0,0
"650",0,1,0,0,0
"651",0,1,0,0,0
"652",0,1,0,0,0
"653",0,1,0,0,0
"654",1,1,0,0,0
"655",0,1,0,0,0
"656",17,17,5,2,3
"657",0,1,0,0,0
"658",0,1,0,0,0
"659",4,6,2,1,2
"660",10,9,2,2,1
"661",7,6,1,1,1
"662",1,1,0,0,0
"663",2,2,0,0,0
"664",1,1,0,0,0
"665",9,7,2,1,0
"666",0,1,0,0,0
"667",0,2,1,0,0
"668",1,2,0,0,0
"669",7,5,2,1,2
"670",0,1,0,0,0
"671",0,1,0,0,0
"672",1,1,0,0,0
"673",0,1,0,0,0
"674",1,2,0,0,0
"675",4,5,1,0,1
"676",2,2,1,1,0
"677",2,1,1,0,0
"678",1,2,0,0,0
"679",15,11,2,1,2
"680",0,1,0,0,0
"681",0,1,0,0,0
"682",14,16,5,3,2
"683",15,11,5,1,2
"684",11,10,4,1,1
"685",1,1,0,0,0
"686",1,1,0,0,0
"687",0,1,0,0,0
"688",0,1,0,0,0
"689",1,1,0,0,0
"690",0,1,0,0,0
"691",1,2,1,0,0
"692",2,2,0,0,0
"693",0,1,1,0,0
"694",0,1,0,0,0
"695",1,1,0,0,0
"696",1,2,0,0,1
"697",2,2,0,0,0
"698",0,1,0,0,0
"699",4,3,0,0,0
"700",1,2,0,0,0
"701",0,1,0,0,0
"702",0,1,0,0,0
"703",3,1,0,0,0
"704",2,3,0,0,0
"705",0,1,0,0,0
"706",1,3,0,0,0
"707",0,1,0,0,0
"708",3,1,0,0,0
"709",0,1,0,0,0
"710",1,2,0,0,0
"711",0,1,0,0,0
"712",0,1,0,0,0
"713",1,2,1,0,0
"714",17,17,4,2,2
"715",0,1,0,0,0
"716",0,1,0,0,0
"717",21,19,6,2,2
"718",0,1,0,0,0
"719",1,1,0,0,0
"720",1,1,0,0,0
"721",1,1,0,0,0
"722",2,3,0,0,0
"723",0,1,0,0,0
"724",0,1,0,0,0
"725",0,1,0,0,0
"726",2,2,0,0,1
"727",8,4,1,0,1
"728",0,1,0,0,0
"729",0,1,0,0,0
"730",1,1,0,0,0
"731",0,1,0,0,0
"732",1,1,0,0,0
"733",9,8,3,2,2
"734",0,1,0,0,0
"735",0,1,0,0,0
"736",0,1,0,0,0
"737",1,1,1,0,0
"738",11,9,3,1,1
"739",0,1,0,0,0
"740",0,1,0,0,0
"741",1,1,0,0,0
"742",0,2,0,0,0
"743",0,1,0,0,0
"744",0,1,0,0,0
"745",0,1,0,0,0
"746",0,1,0,0,0
"747",0,1,0,0,0
"748",2,2,0,0,1
"749",0,1,0,0,0
"750",0,1,0,0,0
"751",0,1,0,0,0
"752",8,5,1,0,1
"753",2,1,1,0,1
"754",4,2,1,0,1
"755",0,1,0,0,0
"756",0,1,0,0,0
"757",0,1,0,0,0
"758",0,1,0,0,0
"759",0,1,0,0,0
"760",11,9,4,1,1
"761",5,4,1,1,1
"762",5,4,1,1,1
"763",0,1,0,0,0
"764",13,9,3,1,3
"765",0,1,0,0,0
"766",0,1,0,0,0
"767",1,1,0,0,0
"768",0,1,0,0,0
"769",0,1,0,0,0
"770",8,6,2,1,2
"771",4,3,1,0,0
"772",6,8,4,0,1
"773",0,1,0,0,0
"774",0,1,0,0,0
"775",0,1,0,0,0
"776",0,1,0,0,0
"777",0,1,0,0,0
"778",0,2,0,0,0
"779",1,3,1,0,0
"780",9,6,2,2,1
"781",7,7,2,1,1
"782",0,1,0,0,0
"783",0,1,0,0,0
"784",0,1,0,0,0
"785",3,1,0,0,0
"786",1,1,0,0,0
"787",5,2,2,0,0
"788",1,1,0,0,0
"789",1,2,0,0,0
"790",1,1,0,0,0
"791",25,20,4,1,2
"792",0,1,0,0,0
"793",1,2,0,0,0
"794",0,1,0,0,0
"795",0,1,0,0,0
"796",0,1,0,0,0
"797",2,2,0,0,1
"798",14,9,2,1,2
"799",1,2,0,0,0
"800",0,1,0,0,0
"801",1,1,0,1,0
"802",1,1,0,0,0
"803",0,1,0,0,0
"804",0,1,0,0,0
"805",1,1,0,0,1
"806",1,1,1,0,0
"807",3,2,0,1,1
"808",1,1,0,0,0
"809",0,1,0,0,0
"810",4,3,0,0,0
"811",0,1,0,0,0
"812",0,1,0,0,0
"813",0,1,0,0,0
"814",2,1,0,0,0
"815",0,1,0,0,0
"816",13,12,4,2,2
"817",0,1,0,0,0
"818",0,1,0,0,0
"819",2,2,1,0,0
"820",0,1,0,0,0
"821",1,1,0,0,0
"822",0,1,0,0,0
"823",1,1,0,0,0
"824",0,1,0,0,0
"825",1,2,0,0,0
"826",1,1,0,0,0
"827",6,6,2,1,2
"828",0,1,0,0,0
"829",0,1,0,0,0
"830",2,2,1,1,1
"831",1,2,0,0,0
"832",8,6,2,2,2
"833",0,1,0,0,0
"834",0,1,0,0,0
"835",0,1,0,0,0
"836",0,1,0,0,0
"837",0,1,0,0,0
"838",1,1,1,0,0
"839",2,2,1,0,0
"840",1,2,0,0,1
"841",3,4,2,0,1
"842",0,1,0,0,0
"843",1,1,0,0,0
"844",10,9,2,1,1
"845",2,1,0,0,0
"846",0,1,0,0,0
"847",15,14,3,2,3
"848",0,1,0,0,0
"849",0,1,0,0,0
"850",1,1,0,0,0
"851",2,1,0,0,0
"852",12,8,4,1,2
"853",5,4,1,1,1
"854",1,2,0,0,0
"855",2,2,0,0,0
"856",11,10,4,1,1
"857",10,8,2,1,1
"858",0,1,0,0,0
"859",2,1,0,0,1
"860",19,13,3,2,1
"861",0,1,0,0,0
"862",0,1,0,0,0
"863",0,1,0,0,0
"864",0,1,0,0,0
"865",0,1,0,0,0
"866",0,1,0,0,0
"867",0,1,0,0,0
"868",0,2,0,0,0
"869",0,1,0,0,0
"870",4,4,1,0,1
"871",2,2,0,0,0
"872",0,1,0,0,0
"873",1,1,1,0,0
"874",6,2,0,0,1
"875",2,2,0,0,0
"876",18,18,4,2,3
"877",0,1,0,0,0
"878",0,1,0,0,0
"879",0,1,0,0,0
"880",1,1,0,0,0
"881",0,1,0,0,0
"882",0,1,0,0,0
"883",0,1,0,0,0
"884",4,5,2,1,2
"885",0,1,0,0,0
"886",0,1,0,0,0
"887",0,1,0,0,0
"888",0,1,0,0,0
"889",0,1,0,0,0
"890",1,1,0,0,0
"891",0,2,0,0,0
"892",0,1,0,0,0
"893",1,3,1,1,0
"894",3,2,1,1,1
"895",1,1,1,0,0
"896",0,1,0,0,0
"897",3,1,1,0,0
"898",0,1,0,0,0
"899",0,1,0,0,0
"900",8,7,2,1,1
"901",0,1,0,0,0
"902",4,5,1,0,1
"903",0,1,0,0,0
"904",0,1,0,0,0
"905",1,1,0,0,0
"906",0,1,0,0,0
"907",2,1,0,0,0
"908",11,9,2,1,2
"909",10,6,3,1,2
"910",0,1,0,0,0
"911",9,10,2,2,2
"912",0,1,0,0,0
"913",1,2,0,0,0
"914",5,2,1,0,1
"915",1,1,0,0,0
"916",0,1,0,0,0
"917",0,1,0,0,0
"918",1,1,0,0,0
"919",2,1,0,0,0
"920",13,13,3,1,1
"921",0,1,0,0,0
"922",1,3,1,1,0
"923",4,3,0,0,0
"924",3,2,1,0,0
"925",0,1,0,0,0
"926",0,1,0,0,0
"927",1,1,0,0,0
"928",0,1,0,0,0
"929",0,1,0,0,0
"930",1,1,0,0,0
"931",1,1,0,0,0
"932",16,16,4,1,3
"933",1,1,0,0,0
"934",0,1,0,0,0
"935",1,1,0,0,0
"936",1,1,0,0,0
"937",0,1,0,0,0
"938",1,1,0,0,0
"939",0,1,0,0,0
"940",0,1,0,0,0
"941",2,1,1,0,1
"942",0,1,0,0,0
"943",0,1,0,0,0
"944",0,1,0,0,0
"945",1,2,0,0,0
"946",0,1,0,0,0
"947",0,1,0,0,0
"948",0,1,0,0,0
"949",1,1,0,1,1
"950",0,1,0,0,0
"951",1,1,0,0,0
"952",1,1,0,0,0
"953",0,1,0,0,0
"954",0,1,0,0,0
"955",1,1,1,0,0
"956",0,1,0,0,0
"957",0,1,0,0,0
"958",2,2,1,0,0
"959",0,1,0,0,0
"960",0,1,0,0,0
"961",1,1,1,0,0
"962",0,1,0,0,0
"963",0,1,0,0,0
"964",0,1,0,0,0
"965",0,1,0,0,0
"966",2,2,0,0,0
"967",0,1,1,0,0
"968",1,2,0,0,0
"969",0,1,0,0,0
"970",0,1,0,0,0
"971",16,12,3,1,2
"972",4,4,0,0,1
"973",0,1,0,0,0
"974",0,1,0,0,0
"975",3,2,1,0,1
"976",8,8,2,1,2
"977",4,5,1,1,1
"978",2,2,1,0,0
"979",1,1,0,0,0
"980",0,1,0,0,0
"981",2,2,0,0,0
"982",5,4,1,1,1
"983",0,1,0,0,0
"984",0,1,0,0,0
"985",17,12,4,2,2
"986",7,7,2,1,1
"987",1,2,0,0,0
"988",12,9,3,2,3
"989",1,1,0,0,0
"990",0,1,0,0,0
"991",12,8,3,1,2
"992",0,1,0,0,0
"993",10,10,2,1,2
"994",0,1,0,0,0
"995",16,12,3,2,2
"996",0,1,0,0,0
"997",9,5,1,0,1
"998",0,1,0,0,0
"999",10,9,3,1,1
"1000",1,2,0,0,1
"1001",0,1,0,0,0
"1002",0,1,0,0,0
"1003",10,9,3,1,2
"1004",0,1,0,0,0
"1005",0,1,0,0,0
"1006",0,1,0,0,0
"1007",0,1,0,0,0
"1008",7,4,2,1,1
"1009",0,1,0,0,0
"1010",1,1,0,0,0
"1011",0,1,0,0,0
"1012",16,11,3,2,1
"1013",0,1,0,0,0
"1014",0,1,0,0,0
"1015",0,1,0,0,0
"1016",1,1,0,0,0
"1017",9,8,4,1,2
"1018",3,3,1,0,1
"1019",13,13,3,2,3
"1020",4,3,1,1,1
"1021",1,1,0,0,0
"1022",2,2,0,0,0
"1023",21,25,4,2,3
"1024",1,1,0,0,0
"1025",0,1,0,0,0
"1026",0,1,0,0,0
"1027",0,1,0,0,0
"1028",1,2,1,0,0
"1029",0,1,0,0,0
"1030",1,1,0,1,0
"1031",2,1,0,0,0
"1032",2,1,1,0,0
"1033",0,1,0,0,0
"1034",0,1,0,0,0
"1035",10,10,2,1,2
"1036",14,8,3,2,1
"1037",0,1,0,0,0
"1038",0,1,0,0,0
"1039",0,1,1,0,0
"1040",16,14,5,2,2
"1041",0,1,0,0,0
"1042",1,2,0,0,0
"1043",1,2,0,0,0
"1044",0,1,0,0,0
"1045",3,2,1,0,0
"1046",0,1,0,0,0
"1047",9,8,2,1,1
"1048",0,1,0,0,0
"1049",1,1,0,0,0
"1050",1,1,0,0,0
"1051",9,7,2,1,2
"1052",0,1,0,0,0
"1053",2,3,1,1,1
"1054",0,1,0,0,0
"1055",3,3,0,0,1
"1056",6,5,2,0,1
"1057",1,1,0,1,0
"1058",0,2,0,0,0
"1059",0,1,0,0,0
"1060",1,1,0,0,0
"1061",6,4,2,2,1
"1062",2,2,2,0,1
"1063",0,1,0,0,0
