"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",0,0.106157112526539,0,0,0
"2",0,0,0,0,0
"3",0,0,0,0,0
"4",0,0,0,0,0
"5",0,0,0,0,0
"6",0.614250614250614,0.318471337579618,1.59744408945687,0,2.68096514745308
"7",0,0,0,0,0
"8",0,0,0,0,0
"9",0.614250614250614,0.318471337579618,1.59744408945687,2.27272727272727,1.34048257372654
"10",0,0,0,0,0
"11",0,0,0,0,0
"12",0,0,0,0,0
"13",0,0,0,0,0
"14",0,0,0,0,0
"15",0,0,0,0,0
"16",0,0,0,0,0
"17",0,0,0,0,0
"18",0,0,0,0,0
"19",0,0.106157112526539,0,0,0
"20",0.245700245700246,0.106157112526539,0.798722044728434,0,1.34048257372654
"21",0,0,0,0,0
"22",0.491400491400491,0.318471337579618,0.798722044728434,0,2.68096514745308
"23",0.122850122850123,0.106157112526539,0,0,0
"24",0,0,0,0,0
"25",0.122850122850123,0.106157112526539,0,0,1.34048257372654
"26",0,0,0,0,0
"27",0,0,0,0,0
"28",0.245700245700246,0.424628450106157,0.798722044728434,2.27272727272727,4.02144772117963
"29",0,0,0,0,0
"30",0,0,0,0,0
"31",0,0.106157112526539,0,0,0
"32",0,0,0,0,0
"33",0.491400491400491,0.530785562632696,2.3961661341853,2.27272727272727,2.68096514745308
"34",0,0,0,0,0
"35",0,0,0,0,0
"36",0,0,0,0,0
"37",0,0,0,0,0
"38",0,0.106157112526539,0,0,0
"39",0.368550368550369,0.106157112526539,0,2.27272727272727,1.34048257372654
"40",0,0,0,0,0
"41",0,0,0,0,0
"42",0,0,0,0,0
"43",0,0.106157112526539,0,0,0
"44",0,0,0,0,0
"45",0,0,0,0,0
"46",0.737100737100737,0.636942675159236,2.3961661341853,4.54545454545455,2.68096514745308
"47",0,0,0,0,0
"48",0,0,0,0,0
"49",0,0,0,0,0
"50",0,0,0,0,0
"51",0.614250614250614,0.106157112526539,0.798722044728434,2.27272727272727,1.34048257372654
"52",0,0,0,0,0
"53",0,0,0,0,0
"54",0,0,0,0,0
"55",0,0,0,0,1.34048257372654
"56",0,0,0,0,0
"57",0,0,0,0,0
"58",0.368550368550369,0.318471337579618,1.59744408945687,2.27272727272727,1.34048257372654
"59",0,0,0,0,0
"60",0.368550368550369,0.212314225053079,0.798722044728434,0,1.34048257372654
"61",0,0,0,0,0
"62",0,0,0,0,0
"63",0.245700245700246,0.212314225053079,1.59744408945687,0,1.34048257372654
"64",0,0,0,0,0
"65",0,0.106157112526539,0,0,0
"66",0.368550368550369,0.212314225053079,0.798722044728434,0,1.34048257372654
"67",0.122850122850123,0.212314225053079,0,0,0
"68",0.122850122850123,0,0,0,0
"69",0.245700245700246,0.424628450106157,1.59744408945687,0,2.68096514745308
"70",0,0,0,0,0
"71",0,0,0,0,0
"72",0,0,0,0,0
"73",0.122850122850123,0.106157112526539,0.798722044728434,0,0
"74",0,0,0,0,0
"75",0,0,0,0,0
"76",0,0,0,0,0
"77",0,0,0,0,0
"78",0,0.106157112526539,0,0,0
"79",0,0,0,0,0
"80",0,0.106157112526539,0,0,0
