"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",0,0,0,0,0,0,0
"2",0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0
"5",0,0,24.1372643710488,0,0,0,0
"6",0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0
"8",0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0
"10",25.5993664440551,0,70.5171270454896,0,0,0,0
"11",0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0
"15",15.7017061571186,0,0,0,0,0,0
"16",0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0
"18",41.743361243008,0,26.2603678353894,0,0,0,0
"19",0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0
"22",0,0,0,0,0,0,0
"23",87.5725691965562,140.400481012346,97.1155563391361,0,138.974527067087,160.028179628584,130.366382572335
"24",0,0,0,0,0,0,0
"25",0,0,0,0,0,0,0
"26",0,0,0,0,0,0,0
"27",0,0,0,0,0,0,0
"28",0,0,0,0,0,0,0
"29",0,0,0,0,0,0,0
"30",0,0,0,0,0,0,0
"31",0,0,0,0,0,0,0
"32",0,0,0,0,0,0,0
"33",0,0,0,0,0,0,0
"34",0,0,0,0,0,0,0
"35",65.3483448845786,72.7745566997376,73.207886212177,102.987788828509,107.985393597579,82.3836016872569,95.873193592721
"36",0,0,0,0,0,0,0
"37",0,0,0,0,0,0,0
"38",0,0,34.3616821894044,0,0,0,0
"39",0,0,0,0,0,0,0
"40",26.8690091081183,0,0,0,0,0,0
"41",0,0,15.5204261678725,0,0,0,0
"42",0,0,0,0,0,0,0
"43",0,0,0,0,0,0,0
"44",0,0,4.34711324835134,0,0,0,0
"45",0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0
"47",0,0,0,0,0,0,0
"48",0,0,0,0,0,0,0
"49",0,0,0,0,0,0,0
"50",0,0,0,0,0,0,0
"51",0,0,0,0,0,0,0
"52",54.4619389559099,0,26.6871604062774,0,0,0,0
"53",0,0,0,0,0,0,0
"54",88.9670912075305,89.7906130598059,94.9808103823563,103.465052651079,124.822104128276,129.298915149193,121.735964979545
"55",0,0,0,0,0,0,0
"56",0,0,0,0,0,0,0
"57",0,0,0,0,0,0,0
"58",0,0,0,0,0,0,0
"59",0,0,0,0,0,0,0
"60",0,0,0,0,0,0,0
"61",0,0,0,0,0,0,0
"62",0,0,0,0,0,0,0
"63",0,0,0,0,0,0,0
"64",0,0,30.3226977966126,0,0,0,0
"65",0,0,0,0,0,0,0
"66",0,0,0,0,0,0,0
"67",0,0,0,0,0,0,0
"68",0,0,26.9387476374092,0,0,0,0
"69",5.4654603098598,0,0,0,0,0,0
"70",0,0,0,0,0,0,0
"71",0,0,0,0,0,0,0
"72",132.137122786852,149.43770995301,125.029858609723,135.428325750201,157.314103047015,150.78283367997,158.524547220408
"73",0,0,0,0,0,0,0
"74",98.9445888426971,147.633703585249,98.2385672189363,161.19199848427,140.574505303292,151.098415658142,155.572564373061
"75",0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0
"78",0,0,0,0,0,0,0
"79",75.2840040526529,65.2184337833765,67.232519182042,125.329273222327,106.809997000941,105.68509898366,118.728597075317
"80",0,0,0,0,0,0,0
"81",0,0,0,0,0,0,0
"82",0,0,0,0,0,0,0
"83",0,0,19.066377637171,0,0,0,0
"84",0,0,0,0,0,0,0
"85",105.443060092414,130.653959911309,101.596486462812,140.319917356418,142.588694948355,138.371458199227,135.66696144017
"86",79.9158889408774,86.5301657652657,67.1128435519585,100.286126179378,100.553216370497,96.7512962312927,99.5928119941336
"87",56.0302958580477,0,0,0,0,0,0
"88",100.511385646621,162.203032942742,110.463034235526,167.575883040656,148.544197821433,155.620418097959,156.192053169582
"89",0,0,0,0,0,0,0
"90",0,0,0,0,0,0,0
"91",31.4689493166725,0,0,0,0,0,0
"92",0,0,0,0,0,0,0
"93",0,0,0,0,0,0,0
"94",0,0,0,0,0,0,0
"95",0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0
"97",0,0,13.9689068122117,0,0,0,0
"98",31.0113832298261,0,0,0,0,0,0
"99",0,0,0,0,0,0,0
"100",0,0,0,0,0,0,0
"101",0,0,29.5506656287675,0,0,0,0
"102",0,0,0,0,0,0,0
"103",0,0,0,0,0,0,0
"104",126.435863799219,151.668156226643,124.675839433524,189.740181473158,162.467473591048,193.77492236071,184.637172319853
"105",15.5747507740297,0,22.9467144533996,0,0,0,0
"106",76.474145685195,91.6184890073248,75.2381507833817,65.3733838049081,82.7930444780561,46.7517751711475,83.6029004557674
"107",0,0,0,0,0,0,0
"108",0,0,0,0,0,0,0
"109",0,0,0,0,0,0,0
"110",0,0,0,0,0,0,0
"111",0,0,0,0,0,0,0
"112",92.0486198917134,89.0671564277852,95.5117820730859,94.8606989033182,110.148094735005,86.4099715379144,92.73654784609
"113",65.0991878621903,74.8878216258829,72.000372289384,84.0407364585014,80.2129463522701,90.5010274063795,99.2145870254573
"114",0,0,0,0,0,0,0
"115",0,0,0,0,0,0,0
"116",0,0,0,0,0,0,0
"117",0,0,0,0,0,0,0
"118",0,0,0,0,0,0,0
"119",36.8062309813241,0,0,0,0,0,0
"120",0,0,0,0,0,0,0
"121",0,0,0,0,0,0,0
"122",136.702911554725,170.236963901979,137.66385181631,158.601296006518,167.247805994639,198.095087179112,178.406942600433
"123",0,0,0,0,0,0,0
"124",0,0,17.8772063717728,0,0,0,0
"125",0,0,25.4514209042335,0,0,0,0
"126",0,0,0,0,0,0,0
"127",0,0,0,0,0,0,0
"128",0,0,0,0,0,0,0
"129",0,0,0,0,0,0,0
"130",0,0,5.44838694366797,0,0,0,0
"131",0,0,0,0,0,0,0
"132",0,0,0,0,0,0,0
"133",0,0,14.291975809143,0,0,0,0
"134",0,0,0,0,0,0,0
"135",11.3367128642184,0,0,0,0,0,0
"136",0,0,0,0,0,0,0
"137",0,0,10.3102396870495,0,0,0,0
"138",0,0,0,0,0,0,0
"139",0,0,0,0,0,0,0
"140",19.3311157327398,0,0,0,0,0,0
"141",0,0,0,0,0,0,0
"142",71.4398007635586,123.312558586081,62.8216580313058,122.46754291673,112.120086361324,119.474743354209,117.950015888106
"143",77.9134352832466,100.259706938428,86.423378265523,105.553497223808,120.476475326064,86.318769828333,126.149262032407
"144",93.5794943671925,118.067312423893,110.596824397563,116.875623991728,147.765369563038,143.338555027681,127.357460015445
"145",0,0,0,0,0,0,0
"146",0,0,0,0,0,0,0
"147",0,0,0,0,0,0,0
"148",0,0,0,0,0,0,0
"149",0,0,0,0,0,0,0
"150",20.4844131517739,0,0,0,0,0,0
"151",0,0,0,0,0,0,0
"152",0,0,0,0,0,0,0
"153",50.4433781484922,0,54.6816523264049,0,0,0,0
"154",0,0,0,0,0,0,0
"155",0,0,0,0,0,0,0
"156",0,0,0,0,0,0,0
"157",30.1349482470138,0,27.8147496650561,0,0,0,0
"158",11.9260453303721,0,0,0,0,0,0
"159",0,0,3.02846757257257,0,0,0,0
"160",0,0,0,0,0,0,0
"161",88.8725131972723,92.8496095018154,91.7847428960044,113.004225603876,115.934792210113,121.425878811762,117.38940468394
"162",0,0,0,0,0,0,0
"163",9.29535135209398,0,0,0,0,0,0
"164",0,0,0,0,0,0,0
"165",0,0,16.8301589792724,0,0,0,0
"166",0,0,0,0,0,0,0
"167",78.3674327774561,82.846786198919,88.4428872157556,105.208853636049,103.844322626152,83.4798684877681,99.5618672550368
"168",0,0,0,0,0,0,0
"169",0,0,0,0,0,0,0
"170",0,0,0,0,0,0,0
"171",0,0,0,0,0,0,0
"172",0,0,0,0,0,0,0
"173",0,0,0,0,0,0,0
"174",0,0,0,0,0,0,0
"175",0,0,7.55410973659918,0,0,0,0
"176",0,0,0,0,0,0,0
"177",0,0,0,0,0,0,0
"178",0,0,0,0,0,0,0
"179",0,0,0,0,0,0,0
"180",0,0,4.73682724752947,0,0,0,0
"181",0,0,0,0,0,0,0
"182",103.405767609655,129.617829154627,112.643882454451,121.81933667592,119.745946129289,111.199139834936,125.421423677733
"183",0,0,10.5926081003256,0,0,0,0
"184",0,0,0,0,0,0,0
"185",0,0,6.58129812552115,0,0,0,0
"186",0,0,0,0,0,0,0
"187",0,0,0,0,0,0,0
"188",0,0,0,0,0,0,0
"189",69.5211815004029,120.709536337793,68.425703364332,135.215911638732,109.916153044137,148.788941618278,125.283109554644
"190",0,0,0,0,0,0,0
"191",0,0,0,0,0,0,0
"192",0,0,0,0,0,0,0
"193",0,0,0,0,0,0,0
"194",79.3652753023867,133.87822786341,85.4945607048012,113.186444629448,124.049966818323,113.72539817155,120.783931524116
"195",170.0711674387,221.983529158085,177.66303862837,246.512940638658,217.856223605663,193.947128229258,216.781408029071
"196",0,0,0,0,0,0,0
"197",0,0,0,0,0,0,0
"198",0,0,0,0,0,0,0
"199",0,0,0,0,0,0,0
"200",0,0,0,0,0,0,0
"201",0,0,0,0,0,0,0
"202",0,0,0,0,0,0,0
"203",0,0,0,0,0,0,0
"204",0,0,0,0,0,0,0
"205",0,0,34.5011036245744,0,0,0,0
"206",0,0,0,0,0,0,0
"207",0,0,0,0,0,0,0
"208",0,0,0,0,0,0,0
"209",0,0,0,0,0,0,0
"210",0,0,0,0,0,0,0
"211",0,0,0,0,0,0,0
"212",0,0,38.8508119767498,0,0,0,0
"213",0,0,15.6082738869376,0,0,0,0
"214",0,0,0,0,0,0,0
"215",0,0,0,0,0,0,0
"216",71.8373257649903,75.9445825114663,75.9597048459252,81.0437792601139,98.5948040241049,103.81348420822,104.22318087093
"217",0,0,0,0,0,0,0
"218",0,0,0,0,0,0,0
"219",0,0,0,0,0,0,0
"220",0,0,13.0877560704831,0,0,0,0
"221",0,0,0,0,0,0,0
"222",0,0,0,0,0,0,0
"223",0,0,0,0,0,0,0
"224",100.818934191828,126.460335247347,113.605225568737,121.796822178301,125.019185764839,125.20970131045,137.818920618112
"225",0,0,0,0,0,0,0
"226",0,0,0,0,0,0,0
"227",0,0,0,0,0,0,0
"228",0,0,0,0,0,0,0
"229",0,0,0,0,0,0,0
"230",0,0,0,0,0,0,0
"231",0,0,0,0,0,0,0
"232",0,0,0,0,0,0,0
"233",0,0,0,0,0,0,0
"234",20.9527774746925,0,0,0,0,0,0
"235",31.8888576356561,0,50.8825149467648,0,0,0,0
"236",0,0,0,0,0,0,0
"237",0,0,0,0,0,0,0
"238",0,0,0,0,0,0,0
"239",0,0,0,0,0,0,0
"240",0,0,0,0,0,0,0
"241",0,0,0,0,0,0,0
"242",0,0,0,0,0,0,0
"243",0,0,0,0,0,0,0
"244",0,0,0,0,0,0,0
"245",0,0,20.2901959318967,0,0,0,0
"246",0,0,0,0,0,0,0
"247",0,0,0,0,0,0,0
"248",42.0168416517349,0,0,0,0,0,0
"249",0,0,42.9436122487364,0,0,0,0
"250",0,0,0,0,0,0,0
"251",0,0,0,0,0,0,0
"252",0,0,18.3074179515104,0,0,0,0
"253",0,0,0,0,0,0,0
"254",0,0,3.61652650302627,0,0,0,0
"255",0,0,0,0,0,0,0
"256",0,0,0,0,0,0,0
"257",0,0,0,0,0,0,0
"258",0,0,0,0,0,0,0
"259",0,0,0,0,0,0,0
"260",0,0,0,0,0,0,0
"261",0,0,0,0,0,0,0
"262",0,0,0,0,0,0,0
"263",0,0,0,0,0,0,0
"264",0,0,0,0,0,0,0
"265",0,0,0,0,0,0,0
"266",0,0,0,0,0,0,0
"267",0,0,0,0,0,0,0
"268",20.2885493571362,0,0,0,0,0,0
"269",0,0,0,0,0,0,0
"270",0,0,17.2654366549041,0,0,0,0
"271",0,0,0,0,0,0,23.4825993345212
"272",0,0,0,0,0,0,0
"273",71.2915460921355,84.0095147086175,68.5399076832313,91.1338563039157,93.2820980352425,111.916394799896,110.072601546604
"274",0,0,0,0,0,0,0
"275",0,0,0,0,0,0,0
"276",0,0,0,0,0,0,0
"277",0,0,0,0,0,0,0
"278",78.3515498895465,142.035988125176,97.7668724888112,111.393563936126,148.186088618844,165.615346116788,155.995029977683
"279",0,0,0,0,0,0,0
"280",36.1972242241664,0,51.9540636362461,0,0,0,0
"281",41.6602836736143,0,40.7691939728222,0,0,0,0
"282",0,0,0,0,0,0,0
"283",0,0,0,0,0,0,0
"284",0,0,12.9647169469063,0,0,0,0
"285",10.5873323074981,0,0,0,0,0,0
"286",0,0,0,0,0,0,0
"287",0,0,0,0,0,0,0
"288",0,0,11.3292371962379,0,0,0,0
"289",0,0,0,0,0,0,0
"290",0,0,0,0,0,0,0
"291",0,0,15.3800487434882,0,0,0,0
"292",0,0,0,0,0,0,0
"293",0,0,0,0,0,0,0
"294",0,0,0,0,0,0,0
"295",68.0692418557244,104.3197738419,69.7392058624009,115.052443080162,112.771211303634,117.918244669799,103.028094593854
"296",0,0,0,0,0,0,0
"297",0,0,0,0,0,0,0
"298",0,0,0,0,0,0,0
"299",0,0,0,0,0,0,0
"300",0,0,0,0,0,0,0
"301",0,0,0,0,0,0,0
"302",0,0,0,0,0,0,0
"303",0,0,0,0,0,0,0
"304",0,0,0,0,0,0,0
"305",0,0,0,0,0,0,0
"306",0,0,0,0,0,0,0
"307",0,0,0,0,0,0,0
"308",0,0,0,0,0,0,0
"309",91.731030455724,94.7007162427175,85.1146172427731,101.994303719439,116.75521133899,119.876989195198,121.967553378917
"310",0,0,0,0,0,0,0
"311",110.76792258933,138.889452697695,122.508011409053,134.48786461736,147.917490398506,170.720345632138,159.597602232354
"312",70.9468416598605,75.155337981683,87.4035682612006,110.913720655399,96.2743847036569,108.842983110872,100.908915840205
"313",78.903006386752,68.8995926004861,94.9953475291184,79.0673252763474,102.669555935503,91.2699343328527,99.5908567240054
"314",0,0,0,0,0,0,0
"315",33.8083455786065,0,0,0,0,0,0
"316",0,0,0,0,0,0,0
"317",0,0,0,0,0,0,0
"318",103.758716352917,130.863646095594,119.567404882169,143.640079777461,151.286796316753,146.009657163883,161.146399194481
"319",0,0,0,0,0,0,0
"320",80.1427247849894,64.4625099714838,82.9841208127168,70.0214288429196,88.3828652132646,88.2984505070072,78.6734998944783
"321",0,0,0,0,0,0,0
"322",0,0,0,0,0,0,0
"323",0,0,0,0,0,0,0
"324",0,0,0,0,0,0,0
"325",0,0,29.5201150384919,0,0,0,0
"326",0,0,0,0,0,0,0
"327",0,0,30.3567327974347,0,0,0,0
"328",0,0,0,0,0,0,0
"329",0,0,0,0,0,0,0
"330",0,0,0,0,0,0,0
"331",0,0,0,0,0,0,0
"332",0,0,0,0,0,0,0
"333",0,0,0,0,0,0,0
"334",42.1423631009923,0,0,0,0,0,0
"335",60.0621079139055,82.6859780073964,66.1028214059068,118.744706570313,144.95727240669,125.58207560541,143.523788543538
"336",0,0,0,0,0,0,0
"337",0,0,0,0,0,0,0
"338",0,0,0,0,0,0,0
"339",0,0,0,0,0,0,0
