"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1",1,0,2,0,0,0,0
"2",2,0,2,0,0,0,0
"3",0,0,1,0,0,0,0
"4",2,0,1,0,0,0,0
"5",1,0,1,0,0,0,0
"6",1,0,1,0,0,0,0
"7",1,0,1,0,0,0,0
"8",0,0,1,0,0,0,0
"9",0,0,1,0,0,0,0
"10",4,0,3,0,0,0,0
"11",0,0,1,0,0,0,0
"12",0,0,1,0,0,0,0
"13",0,0,1,0,0,0,0
"14",0,0,1,0,0,0,0
"15",5,0,1,0,0,0,0
"16",0,0,1,0,0,0,0
"17",0,0,1,0,0,0,0
"18",2,0,2,0,0,0,0
"19",0,0,1,0,0,0,0
"20",0,0,1,0,0,0,0
"21",1,0,1,0,0,0,0
"22",1,0,1,0,0,0,0
"23",63,5,69,8,11,5,7
"24",0,0,1,0,0,0,0
"25",0,0,1,0,0,0,0
"26",2,0,1,0,0,0,0
"27",0,0,2,0,0,0,0
"28",1,0,2,0,0,0,0
"29",0,0,1,0,0,0,0
"30",0,0,1,0,0,0,0
"31",2,0,1,0,0,0,0
"32",0,0,1,0,0,0,0
"33",2,0,1,0,0,0,0
"34",0,0,1,0,0,0,0
"35",85,8,74,7,13,4,6
"36",0,0,1,0,0,0,0
"37",0,0,1,0,0,0,0
"38",0,0,1,0,0,0,0
"39",0,0,1,0,0,0,0
"40",3,0,2,0,0,0,0
"41",3,0,1,0,0,0,0
"42",0,0,1,0,0,0,0
"43",0,0,1,0,0,0,0
"44",0,0,1,0,0,0,0
"45",0,0,1,0,0,0,0
"46",0,0,1,0,0,0,0
"47",0,0,1,0,0,0,0
"48",0,0,1,0,0,0,0
"49",0,0,1,0,0,0,0
"50",1,0,1,0,0,0,0
"51",0,0,1,0,0,0,0
"52",3,0,2,0,0,0,0
"53",0,0,1,0,0,0,0
"54",56,7,57,9,11,5,7
"55",0,0,1,0,0,0,0
"56",0,0,1,0,0,0,0
"57",1,0,2,1,0,0,0
"58",0,0,1,0,0,0,0
"59",0,0,1,0,0,0,0
"60",0,0,1,0,0,0,0
"61",0,0,1,0,0,0,0
"62",0,0,1,0,0,0,0
"63",0,0,1,0,0,0,0
"64",1,0,1,0,0,0,0
"65",0,0,1,0,0,0,0
"66",1,0,1,0,0,0,0
"67",0,0,1,0,0,0,0
"68",1,0,1,0,0,0,0
"69",1,0,2,0,0,0,0
"70",0,0,1,0,0,0,0
"71",1,0,1,0,0,0,0
"72",69,7,55,7,15,5,5
"73",0,0,1,0,0,0,0
"74",71,6,58,8,9,4,6
"75",0,0,1,0,0,0,0
"76",0,0,1,0,0,0,0
"77",0,0,1,0,0,0,0
"78",0,0,1,0,0,0,0
"79",64,6,59,7,11,5,5
"80",0,0,1,0,0,0,0
"81",1,0,1,0,0,0,0
"82",0,0,1,0,0,0,0
"83",1,0,1,0,0,0,0
"84",0,0,1,0,0,0,0
"85",58,6,61,7,10,4,5
"86",57,8,69,10,9,5,7
"87",2,0,1,0,0,0,0
"88",69,7,63,5,10,3,5
"89",0,0,1,0,0,0,0
"90",0,0,1,0,0,0,0
"91",5,0,4,0,0,0,0
"92",1,0,1,0,0,0,0
"93",1,0,1,0,0,0,0
"94",1,0,1,0,0,0,0
"95",1,0,1,0,0,0,0
"96",0,0,1,0,0,0,0
"97",1,0,2,0,0,0,0
"98",3,0,2,0,0,0,0
"99",0,0,1,0,0,0,0
"100",0,0,1,0,0,0,0
"101",0,0,1,0,0,0,0
"102",0,0,1,0,0,0,0
"103",0,0,1,0,0,0,0
"104",73,7,64,7,7,4,4
"105",2,0,4,0,0,0,0
"106",63,8,71,9,10,4,11
"107",0,0,1,0,0,0,0
"108",0,0,1,0,0,0,0
"109",3,0,1,0,0,0,0
"110",0,0,1,0,0,0,0
"111",1,0,2,0,0,0,0
"112",65,8,61,9,10,3,6
"113",53,11,69,7,10,5,10
"114",0,0,1,0,0,0,0
"115",1,0,1,0,0,0,0
"116",0,0,1,0,0,0,0
"117",1,0,1,0,0,0,0
"118",0,0,1,0,0,0,0
"119",3,1,3,0,0,0,0
"120",0,0,1,0,0,0,0
"121",0,0,1,0,0,0,0
"122",60,7,56,7,9,4,5
"123",1,0,1,0,0,0,0
"124",0,0,1,0,0,0,0
"125",0,0,2,0,0,0,0
"126",0,0,1,0,0,0,0
"127",0,0,1,0,0,0,0
"128",2,0,1,0,0,0,0
"129",0,0,1,0,0,0,0
"130",0,0,1,0,0,0,0
"131",0,0,1,0,0,0,0
"132",0,0,1,0,0,0,0
"133",2,0,2,0,0,0,0
"134",0,0,1,0,0,0,0
"135",2,0,1,0,0,0,0
"136",0,0,1,0,0,0,0
"137",0,0,1,0,0,0,0
"138",0,0,1,0,0,0,0
"139",0,0,1,0,0,0,0
"140",2,0,1,0,0,0,0
"141",0,0,2,0,0,0,0
"142",65,6,68,9,6,3,9
"143",67,8,65,8,10,4,8
"144",72,8,65,9,8,4,6
"145",0,0,1,0,0,0,0
"146",0,0,1,0,0,0,0
"147",0,0,1,0,0,0,0
"148",1,0,2,0,0,0,0
"149",0,0,1,0,0,0,0
"150",1,0,2,0,0,0,0
"151",0,0,1,0,0,0,0
"152",0,0,1,0,0,0,0
"153",5,0,3,0,0,0,0
"154",0,0,1,0,0,0,0
"155",0,0,1,0,0,0,0
"156",0,0,1,0,0,0,0
"157",2,0,2,0,0,0,0
"158",2,0,1,0,0,0,0
"159",0,0,1,0,0,0,0
"160",0,0,1,0,0,0,0
"161",77,7,65,8,8,3,6
"162",0,0,1,0,0,0,0
"163",1,0,1,0,0,0,0
"164",0,0,1,0,0,0,0
"165",0,0,1,0,0,0,0
"166",0,0,1,0,0,0,0
"167",57,7,66,10,10,6,7
"168",0,0,1,0,0,0,0
"169",1,0,1,0,0,0,0
"170",0,0,1,0,0,0,0
"171",0,0,1,0,0,0,0
"172",1,0,1,0,0,0,0
"173",1,0,1,0,0,0,0
"174",0,0,1,0,0,0,0
"175",0,0,1,0,0,0,0
"176",0,0,1,0,0,0,0
"177",0,0,1,0,0,0,0
"178",0,0,1,0,0,0,0
"179",1,0,1,0,0,0,0
"180",0,0,1,0,0,0,0
"181",0,0,1,0,0,0,0
"182",61,8,66,9,13,4,9
"183",0,0,2,0,0,0,0
"184",1,0,1,0,0,0,0
"185",0,0,1,0,0,0,0
"186",0,0,1,0,0,0,0
"187",0,0,1,0,0,0,0
"188",0,0,1,0,0,0,0
"189",69,6,69,7,10,3,11
"190",0,0,1,0,0,0,0
"191",1,0,1,0,0,0,0
"192",0,0,1,0,0,0,0
"193",0,0,1,0,0,0,0
"194",64,5,57,7,7,4,4
"195",56,8,60,7,8,4,5
"196",0,0,1,0,0,0,0
"197",0,0,1,0,0,0,0
"198",0,0,1,0,0,0,0
"199",0,0,1,0,0,0,0
"200",0,0,1,0,0,0,0
"201",0,0,1,0,0,0,0
"202",0,0,1,0,0,0,0
"203",0,0,1,0,0,0,0
"204",0,0,1,0,0,0,0
"205",1,0,1,0,0,0,0
"206",0,0,1,0,0,0,0
"207",0,0,1,0,0,0,0
"208",0,0,1,0,0,0,0
"209",0,0,1,0,0,0,0
"210",0,0,1,0,0,0,0
"211",0,0,1,0,0,0,0
"212",3,0,3,0,0,0,0
"213",0,0,1,0,0,0,0
"214",0,0,1,0,0,0,0
"215",0,0,1,0,0,0,0
"216",67,10,78,9,9,6,9
"217",0,0,1,0,0,0,0
"218",0,0,2,0,0,0,0
"219",1,0,1,0,0,0,0
"220",0,0,1,0,0,0,0
"221",2,0,2,0,0,0,0
"222",0,0,1,0,0,0,0
"223",0,0,1,0,0,0,0
"224",63,7,61,7,9,5,5
"225",0,0,1,0,0,0,0
"226",0,0,1,0,0,0,0
"227",0,0,1,0,0,0,0
"228",0,0,1,0,0,0,0
"229",2,0,1,0,0,0,0
"230",1,0,1,0,0,0,0
"231",2,0,1,0,0,0,0
"232",1,0,1,0,0,0,0
"233",0,0,1,0,0,0,0
"234",1,0,1,0,0,0,0
"235",5,0,4,0,0,0,0
"236",0,0,1,0,0,0,0
"237",0,0,1,0,0,0,0
"238",0,0,1,0,0,0,0
"239",2,0,1,0,0,0,0
"240",0,0,1,0,0,0,0
"241",1,0,1,0,0,0,0
"242",0,0,1,0,0,0,0
"243",0,0,1,0,0,0,0
"244",0,0,1,0,0,0,0
"245",0,0,1,0,0,0,0
"246",0,0,2,0,0,0,0
"247",0,0,1,0,0,0,0
"248",2,0,3,0,0,0,0
"249",1,0,3,0,0,0,0
"250",1,0,1,0,0,0,0
"251",2,0,2,1,0,0,0
"252",0,0,1,0,0,0,0
"253",1,0,2,0,0,0,0
"254",0,0,1,0,0,0,0
"255",0,0,1,0,0,0,0
"256",0,0,1,0,0,0,0
"257",0,0,1,0,0,0,0
"258",0,0,1,0,0,0,0
"259",2,0,2,0,0,0,0
"260",0,0,1,0,0,0,0
"261",0,0,1,0,0,0,0
"262",0,0,1,0,0,0,0
"263",1,0,2,0,0,0,0
"264",0,0,1,0,0,0,0
"265",0,0,1,0,0,0,0
"266",0,0,1,0,0,0,0
"267",0,0,1,0,0,0,0
"268",2,0,2,0,0,0,0
"269",0,0,1,0,0,0,0
"270",2,0,3,0,0,0,0
"271",1,1,1,0,0,0,1
"272",0,0,1,0,0,0,0
"273",65,8,57,7,10,3,7
"274",0,0,1,0,0,0,0
"275",1,0,2,0,0,0,0
"276",0,0,1,0,0,0,0
"277",1,0,1,0,0,0,0
"278",60,7,59,7,8,5,5
"279",1,0,1,0,0,0,0
"280",3,0,3,0,0,0,0
"281",2,0,1,0,0,0,0
"282",2,0,1,0,0,0,0
"283",1,0,1,0,0,0,0
"284",1,0,1,0,0,0,0
"285",1,0,1,0,0,0,0
"286",3,0,3,0,0,0,0
"287",0,0,1,0,0,0,0
"288",0,0,1,0,0,0,0
"289",0,0,1,0,0,0,0
"290",0,0,1,0,0,0,0
"291",1,0,1,0,0,0,0
"292",0,0,1,0,0,0,0
"293",1,0,1,0,0,0,0
"294",0,0,1,0,0,0,0
"295",76,5,76,8,9,5,6
"296",0,0,1,0,0,0,0
"297",0,0,1,0,0,0,0
"298",0,0,1,0,0,0,0
"299",0,0,1,0,0,0,0
"300",0,0,1,0,0,0,0
"301",0,0,1,0,0,0,0
"302",3,0,3,0,0,0,0
"303",0,0,1,0,0,0,0
"304",1,0,1,0,0,0,0
"305",0,0,1,0,0,0,0
"306",3,0,1,0,0,0,0
"307",0,0,2,0,0,0,0
"308",0,0,1,0,0,0,0
"309",63,9,76,9,9,4,8
"310",0,0,1,0,0,0,0
"311",57,7,54,8,8,3,6
"312",78,7,77,9,9,5,7
"313",58,6,67,7,10,5,7
"314",0,0,1,0,0,0,0
"315",3,0,2,0,0,0,1
"316",0,0,1,0,0,0,0
"317",0,0,1,0,0,0,0
"318",48,6,50,8,11,5,6
"319",0,0,1,0,0,0,0
"320",64,7,75,6,10,4,6
"321",0,0,1,0,0,0,0
"322",1,0,1,0,0,0,0
"323",0,0,1,0,0,0,0
"324",0,0,1,0,0,0,0
"325",3,0,4,0,0,0,0
"326",0,0,1,0,0,0,0
"327",0,0,1,0,0,0,0
"328",4,0,3,0,0,0,0
"329",0,0,1,0,0,0,0
"330",0,0,1,0,0,0,0
"331",1,0,1,0,0,0,0
"332",0,0,1,0,0,0,0
"333",0,0,1,0,0,0,0
"334",2,0,2,0,0,0,0
"335",77,6,58,6,8,4,6
"336",0,0,1,0,0,0,0
"337",0,0,1,0,0,0,0
"338",0,0,1,0,0,0,0
"339",0,0,1,0,0,0,0
"340",66,7,72,7,10,5,6
"341",65,7,62,8,9,3,5
"342",2,0,1,0,0,0,0
"343",0,0,1,0,0,0,0
"344",61,9,76,8,11,4,7
"345",0,0,1,0,0,0,0
