"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",0,0,0,0,0,0,0
"2",29.5055678610429,0,22.5719711987218,0,0,0,0
"3",0,0,0,0,0,0,0
"4",14.2495890930806,0,0,0,0,0,0
"5",0,0,2.73812745449993,0,0,0,0
"6",0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0
"8",0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0
"10",13.6847388238559,0,8.32209401632945,0,0,0,0
"11",0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0
"15",14.1611777511776,0,0,0,0,0,0
"16",0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0
"18",31.1752880848672,0,30.7912030187263,0,0,0,0
"19",0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0
"22",0,0,1.9999384397353,0,0,0,0
"23",92.8322201423001,121.206704449487,93.9169276389629,128.440249584617,146.070684933014,127.485268767552,128.374808132793
"24",0,0,0,0,0,0,0
"25",0,0,0,0,0,0,0
"26",28.8429218353385,0,6.31926974058743,0,0,0,0
"27",0,0,5.45744233599112,0,0,0,0
"28",0,0,0,0,0,0,0
"29",0,0,0,0,0,0,0
"30",0,0,0,0,0,0,0
"31",0,0,0,0,0,0,0
"32",0,0,0,0,0,0,0
"33",0,0,0,0,0,0,0
"34",0,0,0,0,0,0,0
"35",60.3401935804997,75.7496040612085,60.780216627306,80.6590364129621,80.993044744789,59.9147837283193,84.7267200992844
"36",0,0,0,0,0,0,0
"37",0,0,0,0,0,0,0
"38",0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0
"40",38.0465336180892,0,11.9173561629811,0,0,0,0
"41",0,0,7.09872740687502,0,0,0,0
"42",0,0,0,0,0,0,0
"43",0,0,0,0,0,0,0
"44",0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0
"47",0,0,0,0,0,0,0
"48",0,0,0,0,0,0,0
"49",0,0,0,0,0,0,0
"50",0,0,0,0,0,0,0
"51",0,0,0,0,0,0,0
"52",22.7954894943813,0,0,0,0,0,0
"53",0,0,0,0,0,0,0
"54",80.3866708938988,110.754333542147,78.971105760809,111.797232236143,106.880705236469,69.1649932147578,118.058809128081
"55",0,0,0,0,0,0,0
"56",0,0,0,0,0,0,0
"57",4.9571142630004,0,0,0,0,0,0
"58",0,0,0,0,0,0,0
"59",0,0,0,0,0,0,0
"60",0,0,0,0,0,0,0
"61",0,0,15.1827720671474,0,0,0,0
"62",0,0,0,0,0,0,0
"63",0,0,0,0,0,0,0
"64",3.6101217652481,0,6.84440234853198,0,0,0,0
"65",0,0,0,0,0,0,0
"66",0,0,0,0,0,0,0
"67",0,0,0,0,0,0,0
"68",22.7873269537274,0,0,0,0,0,0
"69",24.5965351895641,0,18.2919158407525,0,0,0,0
"70",0,0,0,0,0,0,0
"71",0,0,0,0,0,0,0
"72",124.823210080173,152.137388652747,121.2674170224,154.934003601444,151.320075412783,149.57300784965,151.069454526154
"73",0,0,0,0,0,0,0
"74",100.540026063548,135.05086884454,109.041556851606,143.76025060078,132.761322035038,130.595251182277,148.120688648992
"75",0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0
"78",0,0,0,0,0,0,0
"79",64.4931472360142,135.900411438014,69.1054958356935,105.805846387981,100.972899897007,99.5320504570732,81.5864112227061
"80",0,0,0,0,0,0,0
"81",10.8900937228325,0,0,0,0,0,0
"82",0,0,0,0,0,0,0
"83",0,0,0,0,0,0,0
"84",0,0,0,0,0,0,0
"85",99.839522606734,134.547606782319,98.6255811279113,128.331880842455,136.985594053073,134.095605659457,137.818437216598
"86",67.1128435519585,101.924905058163,62.5549188337172,90.5967676030595,88.7530197284116,89.4568583486434,94.6102685380281
"87",56.5932339318614,0,7.84931745854853,0,0,0,0
"88",97.0043063409391,128.885067460176,99.8405272109158,121.824386695467,137.62796767603,161.511776281828,128.955581127828
"89",0,0,0,0,0,0,0
"90",0,0,0,0,0,0,0
"91",5.16672469246364,0,23.3644702913915,0,0,0,0
"92",0,0,0,0,0,0,0
"93",0,0,0,0,0,0,0
"94",0,0,0.64296034802508,0,0,0,0
"95",0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0
"97",0,0,0,0,0,0,0
"98",0,0,6.16393078093276,0,0,0,0
"99",0,0,3.48445662418314,0,0,0,0
"100",0,0,0,0,0,0,0
"101",0,0,0,0,0,0,0
"102",0,0,0,0,0,0,0
"103",0,0,0,0,0,0,0
"104",114.172341596416,174.532810207882,117.490517895248,172.142919180435,182.016706469967,172.413106415175,189.252870191421
"105",0,0,1.03407109535379,0,0,0,0
"106",64.7600565390131,66.8809676772988,75.385897287883,97.4836116343654,54.6204466631043,65.1620796745299,71.4702861646202
"107",0,0,0,0,0,0,0
"108",0,0,0,0,0,0,0
"109",0,0,0,0,0,0,0
"110",0,0,0,0,0,0,0
"111",0,0,3.03133844769289,0,0,0,0
"112",89.6816888167922,81.7240886520609,93.8980741787654,90.9279074135119,90.0254513337013,80.5967520381465,80.7128974302445
"113",63.0411901756173,81.696570408693,60.8919966671454,101.404148585673,84.9351545797661,76.5468093414508,89.2791248198444
"114",0,0,0,0,0,0,0
"115",0,0,0,0,0,0,0
"116",0,0,0,0,0,0,0
"117",14.5128182074415,0,0,0,0,0,0
"118",0,0,0,0,0,0,0
"119",17.4199691687599,0,0,0,0,0,0
"120",0,0,0,0,0,0,0
"121",0,0,0,0,0,0,0
