"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1",7.1601395537392,0,0,0,0,0,0
"2",2.92386615641908,0,0,0,0,0,0
"3",0,0,0,0,0,0,0
"4",12.0368227048827,0,0,0,0,0,0
"5",10.1527485404773,0,0,0,0,0,0
"6",3.73895100997415,0,0,0,0,0,0
"7",1.78396163635868,0,0,0,0,0,0
"8",0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0
"10",19.2176573720796,0,8.71031460167004,0,0,0,0
"11",0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0
"15",11.7322486457608,0,0,0,0,0,0
"16",0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0
"18",35.9656700504757,0,18.1544822324969,0,0,0,0
"19",0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0
"21",1.94997808757792,0,0,0,0,0,0
"22",3.32107518719489,0,0,0,0,0,0
"23",83.0638665226571,117.85973789885,85.3651986631026,121.206704449487,127.908489043251,115.164742639253,120.434726767093
"24",0,0,0,0,0,0,0
"25",0,0,0,0,0,0,0
"26",11.5080587347781,0,0,0,0,0,0
"27",0,0,0,0,0,0,0
"28",4.92407682528238,0,0,0,0,0,0
"29",0,0,0,0,0,0,0
"30",0,0,0,0,0,0,0
"31",5.0531585935201,0,0,0,0,0,0
"32",0,0,0,0,0,0,0
"33",5.66241363383648,0,0,0,0,0,0
"34",0,0,0,0,0,0,0
"35",49.4665310494819,73.2424000781862,53.9826888829658,76.091579578708,83.9317604247099,76.2024114314013,77.679600489099
"36",0,0,0,0,0,0,0
"37",0,0,0,0,0,0,0
"38",0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0
"40",45.1133791375195,0,43.8158550981116,0,0,0,0
"41",6.89516091286695,0,0,0,0,0,0
"42",0,0,0,0,0,0,0
"43",0,0,0,0,0,0,0
"44",0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0
"47",0,0,0,0,0,0,0
"48",0,0,0,0,0,0,0
"49",0,0,0,0,0,0,0
"50",3.87480751374737,0,0,0,0,0,0
"51",0,0,0,0,0,0,0
"52",21.8467751649782,0,29.407206384453,0,0,0,0
"53",0,0,0,0,0,0,0
"54",73.6647898930881,92.4529288941577,79.8312429361466,110.183560184077,114.853754295206,117.333824825393,107.867263832158
"55",0,0,0,0,0,0,0
"56",0,0,0,0,0,0,0
"57",6.00101540700693,0,3.58486003674023,14.6707379654138,0,0,0
"58",0,0,0,0,0,0,0
"59",0,0,0,0,0,0,0
"60",0,0,0,0,0,0,0
"61",0,0,0,0,0,0,0
"62",0,0,0,0,0,0,0
"63",0,0,0,0,0,0,0
"64",2.54910547246133,0,8.60955082098721,0,0,0,0
"65",0,0,0,0,0,0,0
"66",1.95468249562429,0,0,0,0,0,0
"67",0,0,0,0,0,0,0
"68",3.64623188730065,0,0,0,0,0,0
"69",17.2228724869943,0,0,0,0,0,0
"70",0,0,0,0,0,0,0
"71",6.11958473483199,0,0,0,0,0,0
"72",117.26490568141,139.499214659145,116.273242839078,138.683852721521,146.007909337596,146.241289428825,131.800113871967
"73",0,0,0,0,0,0,0
"74",92.8626437454512,108.437211333559,97.6726373015326,135.587091391972,124.915929602213,127.289137789219,135.365992917035
"75",0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0
