"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"67",0,0,0,0,0,0,0
"68",0,0,0,0,0,0,0
"69",0,0,0,0,0,0,0
"70",12,2,18,5,6,1,7
"71",20,5,12,4,7,7,11
"72",16,2,9,4,6,3,7
"73",11,3,13,5,10,1,7
"74",0,0,0,0,0,0,0
"75",23,2,14,5,9,2,11
"76",15,2,13,5,9,2,9
"77",10,2,11,5,8,1,7
"78",0,0,0,0,0,0,0
"79",12,3,12,4,9,3,6
"80",13,2,17,4,7,3,6
"81",0,0,0,0,0,0,0
"82",18,4,14,4,10,2,9
"83",16,0,15,0,0,0,0
"84",15,0,11,0,0,0,0
"85",0,0,0,0,0,0,0
"86",12,4,9,6,8,2,7
"87",13,4,14,7,7,2,6
"88",15,0,14,0,0,0,0
"89",10,2,13,5,4,2,7
"90",11,6,24,5,6,2,6
"91",9,3,14,7,7,2,12
"92",15,5,11,4,7,3,10
"93",13,0,13,0,0,0,0
"94",0,0,0,0,0,0,0
"95",11,0,18,0,0,0,0
"96",14,3,14,5,10,3,9
"97",9,2,11,3,6,3,9
"98",8,5,14,5,8,3,10
"99",10,3,14,5,10,3,11
"100",17,2,17,6,8,2,7
"101",12,5,13,3,7,7,8
"102",14,3,17,5,6,2,6
"103",17,0,14,0,0,0,0
"104",14,6,14,6,5,2,6
"105",17,0,17,0,0,0,0
"106",16,0,9,0,0,0,0
"107",13,0,13,0,0,0,0
"108",9,2,12,5,9,4,10
"109",12,1,18,4,4,3,7
"110",17,2,13,3,6,3,8
"111",0,0,0,0,0,0,0
"112",19,2,14,2,10,1,5
"113",12,6,14,6,7,3,8
"114",16,0,14,0,0,0,0
"115",0,0,0,0,0,0,0
"116",17,3,16,3,5,1,7
"117",15,0,13,0,0,0,0
"118",15,3,11,4,6,2,5
"119",0,0,0,0,0,0,0
"120",10,3,12,3,9,3,10
"121",14,5,10,4,9,4,7
"122",0,0,0,0,0,0,0
"123",15,2,12,6,5,2,7
"124",15,0,13,0,0,0,0
"125",11,0,17,0,0,0,0
"126",13,3,13,5,8,5,9
"127",16,2,13,5,7,3,9
"128",17,4,16,7,5,5,8
"129",19,3,17,6,5,3,6
"130",15,2,17,3,8,4,8
"131",16,4,10,3,9,4,5
"132",17,4,16,6,11,4,7
"133",19,2,14,4,8,2,6
"134",13,4,16,4,8,1,10
"135",0,0,0,0,0,0,0
"136",15,6,12,4,6,2,10
"137",13,5,14,4,9,3,6
"138",14,0,10,0,0,0,0
"139",18,2,17,5,4,2,5
"140",15,2,15,4,6,3,10
"141",15,3,12,4,7,2,6
"142",13,4,10,5,7,2,7
"143",12,3,14,4,7,2,6
"144",17,3,10,7,8,2,9
"145",15,3,12,4,10,2,8
"146",19,3,14,3,9,1,7
"147",16,0,14,0,0,0,0
"148",14,0,17,0,0,0,0
"149",12,0,13,0,0,0,0
"150",0,0,0,0,0,0,0
"151",13,3,16,3,7,3,9
"152",13,3,8,4,8,2,8
"153",16,5,11,4,7,2,6
"154",13,5,14,5,11,3,6
"155",0,0,0,0,0,0,0
"156",11,5,9,4,7,4,10
"157",14,2,21,6,7,3,5
"158",0,0,0,0,0,0,0
"159",19,5,16,6,8,2,8
"160",14,0,13,0,0,0,0
"161",9,3,14,4,3,3,6
"162",16,3,20,7,8,1,9
"163",9,3,18,7,9,2,11
"164",17,3,11,4,8,3,7
"165",12,0,17,0,0,0,0
"166",16,3,14,4,7,3,6
"167",12,3,13,6,8,2,8
"168",18,4,18,10,8,2,8
"169",14,0,10,0,0,0,0
"170",11,4,20,5,4,2,9
"171",13,4,9,4,6,2,6
"172",0,0,0,0,0,0,0
"173",12,2,17,3,6,2,11
"174",0,0,0,0,0,0,0
"175",0,0,0,0,0,0,0
"176",15,3,16,9,6,2,8
"177",12,2,13,8,10,4,6
"178",18,3,14,4,5,1,8
"179",0,0,0,0,0,0,0
"180",11,0,10,0,0,0,0
"181",19,0,15,0,0,0,0
"182",0,0,0,0,0,0,0
"183",13,0,13,0,0,0,0
"184",0,0,0,0,0,0,0
"185",19,4,16,7,10,2,6
"186",11,3,15,3,8,3,7
"187",11,5,13,4,8,2,8
"188",15,3,10,6,8,3,6
"189",16,4,16,7,7,2,8
"190",0,0,0,0,0,0,0
"191",13,5,12,6,5,2,4
"192",19,0,17,0,0,0,0
"193",13,7,10,3,6,2,13
"194",15,4,15,3,8,3,7
"195",16,0,12,0,0,0,0
"196",14,4,10,3,8,4,8
"197",16,4,11,2,8,2,8
"198",12,4,13,4,6,2,6
"199",15,4,15,6,6,2,8
"200",9,3,18,6,8,2,8
"201",13,3,12,8,6,1,5
"202",15,3,15,4,9,2,8
"203",21,2,13,5,7,3,6
"204",15,6,15,6,8,4,11
"205",17,2,14,7,5,2,9
"206",0,0,0,0,0,0,0
"207",12,4,10,4,7,3,7
"208",11,0,10,0,0,0,0
"209",13,4,12,6,7,2,9
"210",16,3,14,6,5,1,8
"211",12,5,13,7,8,2,10
"212",0,0,0,0,0,0,0
"213",20,4,13,5,5,4,10
"214",14,2,11,4,7,2,7
"215",14,0,15,0,0,0,0
"216",0,0,0,0,0,0,0
"217",12,3,9,5,12,3,8
"218",16,5,14,6,8,2,5
"219",14,2,15,5,8,2,10
"220",15,3,16,2,9,3,5
"221",11,5,17,5,8,2,11
"222",12,6,15,4,8,2,5
"223",0,0,0,0,0,0,0
"224",11,0,11,0,0,0,0
"225",22,4,13,4,6,3,5
"226",13,3,17,4,11,2,8
"227",14,0,16,0,0,0,0
"228",15,0,15,0,0,0,0
"229",9,0,22,0,0,0,0
"230",15,4,19,5,9,3,8
"231",0,0,0,0,0,0,0
"232",15,2,19,5,7,2,10
"233",0,0,0,0,0,0,0
"234",0,0,0,0,0,0,0
"235",14,6,14,4,9,3,10
"236",17,4,16,5,7,3,7
"237",17,5,13,4,8,3,6
"238",13,6,15,6,5,4,8
"239",17,5,19,7,6,4,7
"240",11,5,16,5,8,1,6
"241",19,3,18,5,12,4,5
"242",1,0,0,0,0,0,0
"243",10,3,11,4,6,2,10
"244",0,0,0,0,0,0,0
"245",12,4,10,3,9,3,5
"246",0,0,0,0,0,0,0
"247",21,0,16,0,0,0,0
"248",16,6,16,6,6,3,8
"249",12,3,16,5,9,2,7
"250",0,0,0,0,0,0,0
"251",11,5,23,9,7,2,9
"252",12,4,16,4,8,5,8
"253",15,9,10,6,5,1,6
"254",11,0,16,0,0,0,0
"255",0,0,0,0,0,0,0
"256",16,0,15,0,0,0,0
"257",14,3,14,3,7,3,9
"258",0,0,1,0,0,0,0
"259",14,0,11,0,0,0,0
"260",9,4,13,5,8,4,6
"261",16,5,18,6,4,2,5
"262",0,0,0,0,0,0,0
"263",15,3,22,7,10,2,6
"264",0,0,0,0,0,0,0
"265",0,0,0,0,0,0,0
"266",14,3,8,4,6,2,6
"267",14,0,10,0,0,0,0
"268",0,0,0,0,0,0,0
"269",13,1,12,4,6,4,9
"270",12,2,9,5,4,2,8
"271",12,0,14,0,0,0,0
"272",0,0,0,0,0,0,0
"273",11,4,18,6,6,3,6
"274",17,7,14,2,6,1,7
"275",0,0,0,0,0,0,0
"276",14,6,18,4,8,3,6
"277",11,3,16,3,7,2,6
"278",13,5,17,3,5,2,10
"279",0,0,0,0,0,0,0
"280",0,0,0,0,0,0,0
"281",12,4,15,4,7,2,6
"282",11,2,14,5,7,3,8
"283",0,0,0,0,0,0,0
"284",0,0,0,0,0,0,0
"285",12,5,10,6,6,2,6
"286",0,0,0,0,0,0,0
"287",0,0,1,0,0,0,0
"288",0,0,0,0,0,0,0
"289",16,3,19,3,7,2,5
"290",17,2,13,6,6,3,4
"291",15,3,15,3,6,2,9
"292",14,6,13,4,7,2,5
"293",16,4,10,5,7,3,8
"294",11,3,14,8,10,3,7
"295",12,3,12,5,6,3,7
"296",20,6,18,5,6,3,7
"297",13,5,14,3,7,2,4
"298",17,3,12,5,6,3,7
"299",0,0,0,0,0,0,0
"300",11,4,11,4,9,4,7
"301",7,3,17,4,10,2,10
"302",18,3,9,8,10,3,8
"303",0,0,0,0,0,0,0
"304",19,0,17,0,0,0,0
"305",14,2,11,4,5,4,5
"306",10,3,13,6,7,3,8
"307",16,2,10,5,8,4,10
"308",13,3,12,5,9,2,7
"309",17,4,16,6,6,3,4
"310",0,0,0,0,0,0,0
"311",0,0,0,0,0,0,0
"312",10,3,13,4,7,3,8
"313",17,2,12,5,6,3,9
"314",0,0,0,0,0,0,0
"315",16,3,15,4,5,2,8
"316",15,3,8,4,8,3,8
"317",17,0,10,0,0,0,0
"318",15,0,13,0,0,0,0
"319",0,0,0,0,0,0,0
"320",0,0,0,0,0,0,0
"321",0,0,0,0,0,0,0
"322",19,3,20,5,6,2,10
"323",11,2,15,3,7,3,5
"324",14,5,12,5,8,2,6
"325",15,0,13,0,0,0,0
"326",13,3,11,3,9,2,9
"327",14,3,16,3,11,3,10
"328",17,4,18,7,10,1,9
"329",0,0,0,0,0,0,0
"330",0,0,0,0,0,0,0
"331",12,2,12,2,9,3,9
"332",17,0,16,0,0,0,0
"333",9,6,16,5,7,4,7
"334",14,3,13,6,13,3,11
"335",18,3,11,5,6,3,10
"336",0,0,0,0,0,0,0
"337",19,0,22,0,0,0,0
"338",14,5,8,6,7,2,9
"339",14,4,12,3,7,3,4
"340",13,3,13,6,7,6,8
"341",13,4,11,6,9,3,5
"342",9,7,16,1,10,3,7
"343",15,2,11,4,7,3,7
"344",15,4,13,6,5,3,11
"345",10,5,12,4,5,4,8
"346",16,1,16,11,7,2,8
"347",15,6,15,4,7,2,8
"348",0,0,0,0,0,0,0
"349",15,0,14,0,0,0,0
"350",11,4,16,7,11,4,9
"351",9,6,12,3,5,3,7
"352",13,3,12,3,5,2,6
"353",13,5,11,5,10,3,8
"354",0,0,0,0,0,0,0
"355",12,5,13,3,9,4,5
"356",15,4,11,6,7,3,7
"357",14,0,10,0,0,0,0
"358",12,4,19,5,7,6,10
"359",16,0,13,0,0,0,0
"360",14,3,15,3,8,2,4
"361",12,3,14,6,5,1,10
"362",9,4,11,4,5,3,8
"363",10,4,16,3,5,3,8
"364",18,0,12,0,0,0,0
"365",17,2,11,5,10,1,6
"366",15,3,14,5,8,2,10
"367",12,5,20,5,7,4,9
"368",0,0,0,0,0,0,0
"369",12,0,10,0,0,0,0
"370",9,4,13,5,6,2,7
"371",14,1,13,6,8,2,5
"372",19,5,14,4,8,1,7
"373",15,4,12,4,7,2,6
"374",12,5,9,5,6,2,6
"375",17,4,13,4,9,2,6
"376",0,0,0,0,0,0,0
"377",12,3,13,6,8,5,14
"378",0,0,0,0,0,0,0
"379",17,5,13,3,6,3,7
"380",18,3,13,4,8,2,7
"381",0,0,0,0,0,0,0
"382",0,0,0,0,0,0,0
"383",14,4,20,10,9,5,6
"384",13,3,13,5,6,4,11
"385",17,5,20,4,8,2,10
"386",11,4,10,2,5,2,9
"387",9,5,16,4,5,4,7
"388",13,3,16,4,8,3,9
"389",14,3,11,5,6,2,9
"390",18,3,16,3,8,3,8
"391",17,0,10,0,0,0,0
"392",0,0,0,0,0,0,0
"393",9,3,23,4,8,2,6
"394",10,5,12,3,8,2,7
"395",0,0,0,0,0,0,0
"396",0,0,0,0,0,0,0
"397",14,3,13,6,6,3,8
"398",8,5,14,7,7,3,5
"399",9,3,11,4,9,4,7
"400",12,4,10,5,7,3,6
"401",15,0,11,0,0,0,0
"402",14,0,12,0,1,0,0
"403",11,0,11,0,0,0,0
"404",16,3,13,3,9,4,7
"405",17,0,17,0,0,0,0
"406",15,3,9,3,6,2,5
"407",12,3,11,3,5,3,6
"408",14,5,14,3,8,3,6
"409",12,7,13,5,9,3,4
"410",0,0,0,0,0,0,0
"411",13,5,14,6,6,4,11
"412",0,0,0,0,0,0,0
"413",14,3,9,2,10,2,8
"414",12,3,9,3,6,4,7
"415",18,3,14,2,11,2,8
"416",0,0,0,0,0,0,0
"417",15,3,14,3,8,2,6
"418",0,0,0,0,0,0,0
"419",11,4,16,3,6,4,9
"420",14,2,12,4,8,2,7
"421",12,3,13,7,6,3,7
"422",13,1,10,6,7,2,10
"423",12,3,13,5,5,2,4
"424",16,0,14,0,0,0,0
"425",13,0,13,0,0,0,0
"426",16,3,15,4,6,2,6
"427",0,0,0,0,0,0,0
"428",0,0,0,0,0,0,0
"429",0,0,0,0,0,0,0
"430",16,0,13,0,0,0,0
"431",10,0,10,0,0,0,0
"432",18,0,7,0,0,0,0
"433",18,5,10,3,11,3,10
"434",10,5,17,3,7,4,10
"435",0,0,0,0,0,0,0
"436",13,0,14,0,0,0,0
"437",11,5,14,4,4,2,6
"438",0,0,0,0,0,0,0
"439",14,1,13,5,6,3,9
"440",14,2,14,4,9,1,10
"441",18,3,9,6,10,2,9
"442",13,4,14,6,8,3,8
"443",15,3,19,4,8,3,10
"444",13,3,15,3,6,3,10
"445",13,5,13,4,7,2,9
"446",15,0,14,0,1,0,0
"447",16,5,16,6,10,4,11
"448",12,2,13,2,7,2,9
"449",0,0,0,0,0,0,0
"450",10,3,17,5,7,4,5
"451",9,2,12,6,8,2,10
"452",16,5,13,5,9,2,13
"453",10,0,9,0,0,0,0
"454",13,3,11,5,7,4,11
"455",12,4,15,4,9,3,6
"456",12,4,12,5,4,2,7
"457",19,3,12,5,6,5,5
"458",15,2,14,4,5,2,6
"459",14,3,14,2,7,1,11
"460",0,0,0,0,0,0,0
"461",0,0,0,0,0,0,0
"462",12,0,11,0,0,0,0
"463",14,4,14,4,8,4,7
"464",11,0,14,0,0,0,0
"465",14,4,14,4,6,4,8
"466",1,0,0,0,0,0,0
"467",15,3,19,4,6,2,8
"468",9,2,13,7,6,2,8
"469",10,4,11,6,5,3,5
"470",14,4,11,5,10,5,14
"471",14,0,12,0,0,0,0
"472",16,4,16,4,6,2,9
"473",18,0,16,0,0,0,0
"474",13,0,17,0,0,0,0
"475",15,3,17,3,6,3,11
"476",13,4,18,7,11,1,6
"477",13,0,13,0,0,0,0
"478",11,3,12,3,6,1,8
"479",15,3,14,4,6,3,9
"480",0,0,0,0,0,0,0
"481",0,0,0,0,0,0,0
"482",17,0,10,0,0,0,0
"483",14,2,12,3,5,1,7
"484",13,0,12,0,0,0,0
"485",16,4,16,2,3,2,3
"486",0,0,0,0,0,0,0
"487",14,0,18,0,0,0,0
"488",18,6,13,5,6,3,8
"489",14,3,15,3,8,3,5
"490",0,0,0,0,0,0,0
"491",12,3,18,8,8,3,8
"492",13,5,16,5,7,3,7
"493",0,0,0,0,0,0,0
"494",9,0,12,0,0,0,0
"495",0,0,0,0,0,0,0
"496",14,0,12,0,0,0,0
"497",18,4,18,5,8,4,12
"498",14,5,16,6,9,2,7
"499",16,3,17,5,7,2,5
"500",16,4,17,6,6,2,6
