"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"481",0,0,1,0,0,0,0
"482",137,0,138,0,0,0,0
"483",133,29,135,36,21,10,13
"484",128,0,115,0,0,0,0
"485",151,21,149,30,19,7,8
"486",0,0,1,0,0,0,0
"487",172,1,142,0,0,0,0
"488",158,32,144,38,19,8,12
"489",170,28,146,45,26,6,12
"490",0,0,1,0,0,0,0
"491",148,34,121,44,28,13,16
"492",143,42,134,41,23,8,10
"493",0,0,1,0,0,0,0
"494",143,0,141,0,0,0,0
"495",1,0,1,0,0,0,0
"496",146,0,144,0,0,0,0
"497",151,40,146,44,21,13,14
"498",136,29,133,41,23,9,17
"499",166,40,120,41,25,10,13
"500",141,34,144,33,26,9,11
