"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1",39.0645216058657,106.63960542064,43.6574050937946,104.961685395322,111.809890973162,105.653619298664,113.117301654571
"2",50.3216810971724,72.2102936759778,55.4177455091443,83.231004657652,75.8562030045871,89.3792424857922,80.8840321638172
"3",44.2247003567255,0,52.5719534872839,0,0,0,0
"4",41.2317406000207,92.5788591282705,43.785394725671,96.4698547481643,96.6850983469831,114.639664421298,100.038094365515
"5",36.7356182797016,83.7654435625247,39.2269448539635,88.0868167959086,71.9956384042689,95.978671267559,77.5598420181036
"6",39.5359374539176,69.0098602585981,45.6412418134727,66.0546422254506,74.7174478673592,63.1633205066395,70.6078109007269
"7",34.8494161695076,0,41.7651380317691,0,0,0,0
"8",39.2859197112275,67.0646804215014,41.3519269510729,69.7571283879353,66.4008117957639,76.9994016429682,79.2903971732539
"9",0,0,0,0,0,0,0
"10",45.4665473623123,45.3485365615487,52.2904429124425,60.2017866480216,49.1354355932124,55.7428265974229,67.4153912611273
"11",33.4515566084935,107.380537140025,37.8814517838418,118.783857943648,110.351486953745,124.384039075768,112.824143983377
"12",55.1982668434551,85.4607320987804,59.8911914871606,89.6018192131623,92.057074512259,93.1087931386059,96.3597797799526
"13",32.7058385250734,72.079809282434,32.0490406159924,81.4643371678287,82.7751709572406,87.8046470889774,82.2632390718268
"14",43.7914489547669,76.7840159610858,47.931229054945,86.4548004043188,85.9091319620991,79.2946607617813,89.608537063991
"15",34.942707170242,0,37.3122699517129,0,53.8024613164802,0,0
"16",0,0,0,0,0,0,0
"17",43.7430338406808,105.85268878455,44.3796763565911,98.503605127221,106.014038342525,108.521252617871,112.250551834399
"18",39.6667896577282,74.6324856913863,38.865128872013,79.1697245536945,81.745513839835,78.6749970328378,74.4837836728076
"19",46.27585936362,109.33339764921,54.4608012493838,116.577608552271,118.084870188929,117.899339541683,118.558773108153
"20",39.939934362804,93.3900493606936,44.6085027415525,99.5220043870454,93.5615760398111,114.735594943096,100.85578989158
"21",71.0145858206309,99.5328562947471,72.7277307588901,104.541100366578,103.624949628376,118.814650320835,96.4761849326551
"22",44.724924488453,83.7810659135359,46.8538353823015,86.8423206919684,87.3567040846038,90.4956883911551,86.4046204207659
"23",44.5132962467063,116.295805733678,47.7849868972116,112.607813461931,121.4859534727,118.023476012831,119.263220177395
"24",0,0,0,0,0,0,0
"25",37.7179493213553,74.7130666101007,39.506678640116,83.9214129830319,82.5067288662385,78.6895147697671,76.8516746895017
"26",55.6951153114619,98.7269609591007,60.5438943164247,108.783495989835,102.094360613003,110.897772629817,113.07723457601
"27",55.3436857595256,61.2884421704089,55.0353370105782,56.6742443085256,0,0,54.7529653394464
"28",55.2287363002948,109.76541270767,53.5743544414736,103.383380608201,107.781381652415,109.821814101451,98.5288992455393
