"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"263",102,19,81,25,12,5,11
"264",0,0,1,0,0,0,0
"265",0,0,1,0,0,0,0
"266",83,23,91,31,16,7,8
"267",102,0,97,0,0,0,0
"268",1,0,1,0,0,0,0
"269",100,21,82,23,19,8,8
"270",93,19,85,26,11,5,12
"271",86,0,77,0,0,0,0
"272",0,0,1,0,0,0,0
"273",101,25,89,28,17,5,8
"274",100,23,95,25,15,6,7
"275",0,0,1,0,0,0,0
"276",98,19,81,29,18,6,11
"277",96,18,98,27,19,5,8
"278",84,22,91,21,15,5,7
"279",0,0,1,0,0,0,0
"280",0,0,1,0,0,0,0
"281",92,20,75,29,16,6,7
"282",83,16,87,20,18,6,8
"283",0,0,1,0,0,0,0
"284",0,0,1,0,0,0,0
"285",93,19,90,18,14,5,10
"286",0,0,1,0,0,0,0
"287",0,0,1,0,0,0,0
"288",0,0,1,0,0,0,0
"289",99,21,90,27,15,5,10
"290",96,21,99,29,18,6,9
"291",88,25,91,30,16,5,9
"292",101,20,103,20,20,8,7
"293",103,20,82,23,14,6,6
"294",103,22,87,23,23,7,9
"295",95,19,77,30,16,4,8
"296",85,18,101,29,13,6,6
"297",99,21,91,31,13,5,12
"298",82,15,82,20,13,5,7
"299",0,0,1,0,0,0,0
"300",87,15,87,20,16,5,7
"301",94,18,82,22,13,6,7
"302",84,21,81,23,15,6,11
"303",0,0,1,0,0,0,0
"304",99,0,91,1,0,0,0
"305",87,18,88,22,15,6,7
"306",98,19,98,25,15,8,9
"307",96,22,90,27,22,4,9
"308",82,20,75,21,16,6,6
"309",93,20,95,25,13,5,7
"310",0,0,1,0,0,0,0
"311",0,0,1,0,0,0,0
"312",84,20,82,19,15,5,8
"313",93,21,71,30,16,8,7
"314",0,0,1,0,0,0,0
"315",98,21,103,26,12,4,7
"316",102,21,96,25,11,5,10
"317",98,0,93,0,0,0,0
"318",85,0,97,1,0,0,0
"319",0,0,1,0,0,0,0
"320",0,0,1,0,0,0,0
"321",0,0,1,0,0,0,0
"322",107,23,86,27,15,6,8
"323",92,16,85,20,10,4,7
"324",102,19,82,21,13,6,11
"325",90,0,86,0,0,0,0
"326",98,20,88,25,18,8,9
"327",96,23,93,28,17,6,12
"328",97,21,85,24,10,6,11
"329",0,0,1,0,0,0,0
"330",0,0,1,0,0,0,0
"331",96,21,93,24,16,8,10
"332",88,0,74,0,0,0,0
"333",97,23,91,24,21,6,8
"334",91,24,92,30,15,8,10
"335",104,27,93,30,15,5,8
"336",0,0,1,0,0,0,0
"337",82,0,90,0,0,0,0
"338",103,24,80,28,12,6,9
"339",91,20,86,24,18,5,13
"340",89,21,105,25,16,8,10
"341",97,22,74,22,12,7,9
"342",88,24,85,27,17,6,8
"343",104,24,98,26,21,5,11
"344",88,19,101,27,14,7,13
"345",104,22,89,25,14,6,10
"346",91,26,107,24,19,10,11
"347",98,23,83,25,17,4,11
"348",0,0,1,0,0,0,0
"349",92,0,76,0,0,0,0
"350",95,24,74,25,13,6,8
"351",103,19,94,23,14,5,9
"352",90,16,84,22,18,7,7
"353",103,16,85,26,14,6,6
"354",0,0,1,0,0,0,0
"355",95,23,78,23,12,7,5
"356",91,17,87,27,12,7,11
"357",97,0,95,0,0,0,0
"358",110,17,80,22,18,5,8
"359",117,0,86,1,0,0,0
"360",103,18,101,29,16,5,8
"361",103,21,106,26,15,6,13
"362",94,18,73,20,16,4,6
"363",98,19,90,25,18,5,8
"364",113,0,87,0,0,0,0
"365",90,17,95,23,22,8,11
"366",104,20,94,23,13,7,8
"367",94,22,101,22,16,5,12
"368",0,0,1,0,0,0,0
"369",91,0,94,0,0,0,0
"370",98,17,96,19,14,6,7
"371",85,16,83,27,12,7,7
"372",92,22,83,21,16,6,9
"373",84,18,88,25,14,6,11
"374",102,27,95,23,20,6,6
"375",94,20,86,26,15,7,10
"376",0,0,1,0,0,0,0
"377",82,19,94,21,17,6,11
"378",0,0,1,0,0,0,0
"379",93,18,90,23,15,6,10
"380",89,23,81,27,16,6,7
"381",0,0,1,0,0,0,0
"382",0,0,1,0,0,0,0
"383",106,16,103,31,16,4,12
"384",96,23,93,30,14,7,8
"385",102,22,104,22,14,7,8
"386",94,20,80,27,15,7,10
"387",84,21,79,17,15,6,10
"388",96,20,96,23,19,6,8
"389",96,23,95,30,14,7,11
"390",91,24,88,23,17,5,9
"391",104,1,98,0,0,0,0
"392",0,0,2,0,0,0,0
"393",99,22,94,19,12,5,10
"394",94,27,96,20,17,8,11
"395",0,0,1,0,0,0,0
"396",0,0,1,0,0,0,0
"397",101,18,88,23,17,6,10
"398",95,27,87,23,15,7,10
"399",85,19,78,22,17,6,11
"400",95,19,81,28,18,7,8
"401",90,0,82,0,0,0,0
"402",93,1,80,1,1,0,1
"403",97,0,91,0,0,0,0
"404",88,18,75,23,11,5,10
"405",81,0,86,0,0,0,0
"406",96,25,93,24,13,7,14
"407",87,16,88,24,15,4,11
"408",90,24,80,28,22,8,8
"409",83,15,87,23,17,5,10
"410",0,0,1,0,0,0,0
"411",99,21,83,24,21,4,8
"412",0,0,1,0,0,0,0
"413",90,23,68,20,14,4,10
"414",99,15,77,24,14,6,9
"415",109,22,95,26,19,8,11
"416",0,0,1,0,0,0,0
"417",93,24,94,22,14,9,7
"418",0,0,1,0,0,0,0
"419",99,16,79,26,18,7,10
"420",85,24,86,23,15,6,7
"421",99,18,81,27,14,6,9
"422",81,21,84,22,14,6,7
"423",99,15,103,19,15,10,7
"424",96,0,90,1,0,0,0
"425",105,0,92,1,0,0,0
"426",87,20,84,25,13,7,8
"427",0,0,1,0,0,0,0
"428",0,0,1,0,0,0,0
"429",0,0,1,0,0,0,0
"430",101,0,97,0,1,0,0
"431",89,0,83,0,0,0,0
"432",89,0,84,0,0,0,0
"433",86,18,100,32,20,5,10
"434",83,22,82,28,13,6,8
"435",0,0,1,0,0,0,0
"436",90,0,97,0,0,0,0
"437",85,19,82,24,15,4,8
"438",1,0,1,0,0,0,0
"439",88,21,84,23,17,6,11
"440",89,19,86,22,12,5,11
"441",118,17,85,29,13,9,8
"442",90,19,79,33,16,5,12
"443",97,20,85,28,15,6,7
"444",89,22,86,28,17,6,10
"445",91,23,88,28,16,7,11
"446",91,0,89,0,1,0,0
"447",92,26,87,33,16,9,11
"448",83,21,83,22,19,6,8
"449",0,0,1,0,0,0,0
"450",102,22,88,20,14,5,8
"451",88,22,83,29,14,6,10
"452",91,26,105,23,17,4,9
"453",104,0,98,0,0,0,0
"454",107,18,89,29,14,6,9
"455",85,27,75,25,18,5,9
"456",90,21,98,21,15,8,7
"457",84,23,75,23,18,7,9
"458",97,25,99,23,13,5,8
"459",81,16,81,26,18,9,11
"460",0,0,1,0,0,0,0
"461",0,0,1,0,0,0,0
"462",83,0,109,0,0,0,0
"463",84,21,77,24,15,5,8
"464",92,1,73,1,0,0,0
"465",87,18,89,25,17,5,7
"466",2,0,1,0,0,0,0
"467",99,23,82,19,15,6,12
"468",107,24,77,27,17,5,9
"469",96,21,82,22,19,6,8
"470",91,19,90,25,19,6,11
"471",108,0,95,0,0,0,0
"472",92,17,88,20,14,7,10
"473",100,0,92,0,1,0,0
"474",99,0,81,0,0,0,0
"475",96,23,106,31,13,6,10
"476",104,18,92,23,15,6,9
"477",90,0,78,0,0,0,0
"478",96,20,90,26,12,4,9
"479",95,19,80,25,14,7,13
"480",0,0,1,0,0,0,0
"481",0,0,1,0,0,0,0
"482",94,0,85,0,0,0,0
"483",90,20,88,25,15,6,8
"484",88,0,90,0,0,0,0
"485",87,17,90,19,13,6,5
"486",0,0,1,0,0,0,0
"487",99,1,84,0,0,0,0
"488",86,19,98,27,15,6,9
"489",105,16,92,21,17,6,13
"490",0,0,1,0,0,0,0
"491",94,22,84,26,16,8,12
"492",108,19,84,24,15,7,12
"493",0,0,1,0,0,0,0
"494",93,0,106,0,0,0,0
"495",1,0,1,0,0,0,0
"496",98,0,83,0,0,0,0
"497",91,21,83,22,16,8,12
"498",83,25,88,26,17,7,9
"499",95,26,81,27,15,6,12
"500",102,21,101,20,19,5,9
