"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"58",50,5,61,24,25,8,37
"59",39,8,53,19,38,8,41
"60",58,8,56,23,23,7,37
"61",40,10,63,18,24,9,37
"62",60,6,52,15,38,4,34
"63",43,9,54,11,42,6,36
"64",37,0,48,0,0,0,0
"65",0,0,0,0,0,0,0
"66",43,12,62,11,38,15,35
"67",0,0,0,0,0,0,0
"68",0,0,0,0,0,0,0
"69",0,0,0,0,0,0,0
"70",45,8,60,16,27,4,35
"71",63,12,69,15,37,13,47
"72",53,9,45,15,30,7,38
"73",43,11,50,16,31,4,32
"74",0,0,1,0,0,0,0
"75",56,6,61,16,38,7,38
"76",43,6,55,16,27,8,45
"77",41,12,52,11,27,7,41
"78",0,0,0,0,0,0,0
"79",46,6,53,17,33,7,38
"80",52,7,53,11,26,10,35
"81",0,0,0,0,0,0,0
"82",56,11,49,18,35,4,38
"83",47,0,57,0,0,0,0
"84",38,0,52,0,0,0,0
"85",0,0,0,0,0,0,0
"86",51,16,44,18,31,7,40
"87",48,7,58,22,28,9,36
"88",44,0,56,0,0,0,0
"89",36,7,63,20,35,7,31
"90",45,13,67,18,32,7,35
"91",34,8,47,19,28,6,41
"92",52,10,65,10,40,7,42
"93",45,0,56,0,0,0,0
"94",0,0,0,0,0,0,0
"95",41,0,59,0,0,0,0
"96",50,9,58,17,33,8,39
"97",40,7,51,11,25,6,40
"98",36,11,53,15,37,8,45
"99",44,5,59,22,38,6,40
"100",59,11,58,14,29,7,27
"101",44,11,60,12,28,14,33
"102",51,8,61,13,22,13,33
"103",40,0,58,0,0,0,0
"104",58,11,54,22,20,3,41
"105",44,0,74,0,0,0,0
"106",52,0,48,0,0,0,0
"107",47,0,65,0,0,0,0
"108",34,4,60,23,36,11,38
"109",45,5,64,10,21,9,40
"110",59,9,54,15,30,7,42
"111",0,0,0,0,0,0,0
"112",52,5,56,12,35,4,29
"113",45,11,54,13,30,10,33
"114",49,0,63,0,0,0,0
"115",0,0,0,0,0,0,0
"116",48,6,65,8,26,5,35
"117",44,0,50,0,0,0,0
"118",63,9,60,16,33,4,30
"119",0,0,0,0,0,0,0
"120",45,8,54,12,30,9,39
"121",49,11,66,13,31,6,35
"122",0,0,0,0,0,0,0
"123",52,5,56,21,29,10,36
"124",45,0,55,0,0,0,0
"125",48,0,60,0,0,0,0
"126",34,12,58,16,37,12,36
"127",56,8,50,16,36,6,43
"128",49,11,60,16,29,13,37
"129",61,12,56,19,29,8,35
"130",48,6,54,11,30,8,36
"131",45,9,56,19,37,13,39
"132",58,9,58,16,36,10,33
"133",53,5,58,10,32,9,41
"134",44,10,71,20,29,4,33
"135",0,0,0,0,0,0,0
"136",50,13,57,16,34,11,35
"137",48,10,57,19,31,7,39
"138",53,0,57,0,0,0,0
"139",54,9,65,15,25,8,35
"140",52,7,56,14,29,9,37
"141",58,8,62,17,41,12,36
"142",42,11,48,15,34,8,33
"143",44,7,70,16,28,4,33
"144",56,7,45,22,30,5,41
"145",41,6,58,21,31,5,37
"146",52,10,49,19,46,5,38
"147",52,0,55,0,0,0,0
"148",44,0,61,0,0,0,0
"149",37,0,52,0,0,0,0
"150",0,0,0,0,0,0,0
"151",42,6,62,13,31,8,34
"152",50,11,47,11,32,6,37
"153",52,13,55,10,34,7,32
"154",33,13,50,21,46,9,36
"155",0,0,0,0,0,0,0
"156",46,18,48,18,35,9,42
"157",55,4,57,21,34,6,37
"158",0,0,0,0,0,0,0
"159",57,8,61,21,32,5,33
"160",43,0,65,0,0,0,0
"161",35,6,63,13,26,8,27
"162",48,8,51,30,30,6,39
"163",40,8,70,21,40,6,46
"164",60,8,51,17,35,7,38
"165",49,0,58,0,0,0,0
"166",46,8,59,20,30,14,39
"167",37,9,53,16,38,6,33
"168",44,9,68,27,28,7,35
"169",44,0,50,0,0,0,0
"170",42,12,66,17,28,6,33
"171",51,12,45,14,31,8,41
"172",0,0,0,0,0,0,0
"173",43,5,66,10,33,4,33
"174",0,0,0,0,0,0,0
"175",0,0,0,0,0,0,0
"176",57,8,55,20,35,13,40
"177",49,7,58,22,38,11,34
"178",49,6,51,20,31,6,37
"179",0,0,0,0,0,0,0
"180",34,0,45,0,0,0,0
"181",44,0,65,0,0,0,0
"182",0,0,0,0,0,0,0
"183",58,0,54,0,0,0,0
"184",0,0,0,0,0,0,0
"185",57,13,57,21,37,5,35
"186",43,11,62,11,36,11,35
"187",41,11,52,14,37,8,29
"188",49,14,57,18,33,9,37
"189",52,10,56,26,36,6,39
"190",0,0,0,0,0,0,0
"191",53,14,57,17,29,7,31
"192",51,0,60,0,0,0,0
"193",41,13,47,9,26,5,38
"194",46,16,67,14,32,8,40
"195",54,0,51,0,0,0,0
"196",43,10,49,15,37,11,32
"197",43,11,57,9,30,7,36
"198",55,9,62,15,33,8,34
"199",54,8,53,17,19,7,36
"200",40,7,69,18,38,8,35
"201",61,10,58,21,31,7,32
"202",56,9,69,17,32,7,34
"203",63,8,56,15,36,10,28
"204",41,8,59,21,33,17,40
"205",53,11,61,14,31,8,36
"206",0,0,0,0,0,0,0
"207",56,10,42,20,29,8,30
"208",37,0,49,0,0,0,0
"209",51,10,53,19,25,9,32
"210",50,11,45,18,25,7,39
"211",36,12,56,16,30,7,35
"212",0,0,0,0,0,0,0
"213",55,6,63,20,28,10,39
"214",44,5,53,22,26,6,27
"215",49,0,62,0,0,0,0
"216",0,0,0,0,0,0,0
"217",44,12,46,16,37,10,35
"218",47,7,61,14,27,8,24
"219",51,5,60,14,28,9,35
"220",48,8,52,11,28,11,29
"221",49,11,56,21,34,8,38
"222",36,15,57,13,36,6,33
"223",0,0,0,0,0,0,0
"224",41,0,46,0,0,0,0
"225",59,9,63,19,21,8,27
"226",54,7,59,18,29,9,32
"227",48,0,59,0,0,0,0
"228",56,0,55,0,0,0,0
"229",33,0,72,0,0,0,0
"230",48,13,60,20,35,12,32
"231",0,0,1,0,0,0,0
"232",64,11,71,17,38,5,38
"233",0,0,0,0,0,0,0
"234",0,0,0,0,0,0,0
"235",52,16,57,14,29,5,39
"236",50,9,58,20,34,8,35
"237",59,12,68,15,30,11,35
"238",51,14,60,18,23,9,34
"239",60,10,58,19,33,10,34
"240",47,11,54,16,26,6,33
"241",54,5,71,16,34,10,35
"242",1,0,0,0,0,0,0
"243",46,11,55,14,25,5,41
"244",0,0,0,0,0,0,0
"245",44,8,44,14,27,10,32
"246",0,0,0,0,0,0,0
"247",52,0,63,0,0,0,0
"248",53,13,59,16,31,7,41
"249",44,6,58,21,34,9,38
"250",0,0,0,0,0,0,0
"251",40,14,61,19,30,12,42
"252",46,10,64,12,28,12,34
"253",54,16,53,14,22,5,29
"254",57,0,57,0,0,0,0
"255",0,0,0,0,0,0,0
"256",50,0,54,0,0,0,0
"257",40,10,59,15,31,11,44
"258",0,0,1,0,0,0,0
"259",44,0,60,0,0,0,0
"260",44,9,57,19,26,10,34
"261",51,20,63,19,30,6,26
"262",0,0,0,0,0,0,0
"263",52,8,76,19,36,7,34
"264",0,0,0,0,0,0,0
"265",0,0,0,0,0,0,0
"266",61,11,48,19,31,10,30
"267",40,0,50,0,0,0,0
"268",0,0,0,0,0,0,0
"269",52,7,58,16,24,11,45
"270",40,8,56,16,28,4,35
"271",33,0,58,0,0,0,0
"272",0,0,0,0,0,0,0
"273",40,9,63,22,21,9,36
"274",55,14,61,13,27,5,34
"275",0,0,0,0,0,0,0
"276",48,15,62,20,33,12,37
"277",43,6,51,15,30,9,32
"278",46,13,57,13,22,8,39
"279",0,0,0,0,0,0,0
"280",0,0,0,0,0,0,0
"281",51,10,58,13,30,8,35
"282",48,7,56,18,28,7,35
"283",0,0,0,0,0,0,0
"284",0,0,0,0,0,0,0
"285",33,11,54,17,24,7,35
"286",0,0,0,0,0,0,0
"287",0,0,1,0,0,0,0
"288",0,0,0,0,0,0,0
"289",51,9,59,21,36,11,39
"290",45,9,53,17,30,8,27
"291",49,9,56,13,29,6,37
"292",45,10,62,9,34,13,23
"293",53,11,59,15,29,8,32
"294",48,10,47,19,30,11,36
"295",45,8,52,14,26,7,34
"296",55,12,54,20,26,12,41
"297",41,8,60,10,41,6,24
"298",56,10,50,15,29,6,33
"299",0,0,0,0,0,0,0
"300",51,5,50,17,30,9,40
"301",30,10,72,19,33,7,35
"302",51,11,35,20,39,11,42
"303",0,0,0,0,0,0,0
"304",52,0,64,0,0,0,0
"305",55,5,43,11,30,12,33
"306",35,8,54,15,36,11,43
"307",56,7,48,18,32,10,45
"308",49,8,55,20,29,4,27
"309",54,9,71,18,36,10,28
"310",0,0,0,0,0,0,0
"311",0,0,0,0,0,0,0
"312",39,10,58,17,34,8,42
"313",47,7,52,14,28,6,38
"314",0,0,0,0,0,0,0
"315",50,11,64,18,35,7,41
"316",41,9,49,10,32,8,40
"317",49,0,46,0,0,0,0
"318",48,0,50,0,0,0,0
"319",0,0,0,0,0,0,0
"320",0,0,0,0,0,0,0
"321",0,0,0,0,0,0,0
"322",54,10,55,18,36,6,38
"323",42,8,65,13,31,6,34
"324",46,11,49,24,29,9,39
"325",56,0,51,0,0,0,0
"326",59,9,70,14,39,8,42
"327",50,6,61,10,41,9,41
"328",49,10,66,27,36,6,38
"329",0,0,0,0,0,0,0
"330",0,0,0,0,0,0,0
"331",39,13,47,17,33,7,30
"332",54,0,68,0,0,0,0
"333",45,16,47,18,39,9,42
"334",47,15,48,19,34,8,41
"335",52,9,45,20,28,8,36
"336",0,0,0,0,0,0,0
"337",59,0,69,0,0,0,0
"338",47,8,37,19,21,10,34
"339",47,9,55,12,30,6,30
"340",49,15,55,21,33,11,32
"341",51,11,45,19,34,8,29
"342",42,13,58,5,34,6,34
"343",57,3,57,15,33,11,38
"344",54,11,63,19,30,7,41
"345",42,10,56,16,30,14,37
"346",54,4,65,29,28,13,40
"347",50,13,58,12,28,5,39
"348",0,0,0,0,0,0,0
"349",54,0,53,0,0,0,0
"350",39,11,58,23,43,7,41
"351",30,15,50,14,21,9,41
"352",39,11,58,15,26,5,32
"353",43,13,51,12,36,6,33
"354",0,0,0,0,0,0,0
"355",44,12,49,9,38,10,31
"356",44,14,50,17,30,10,39
"357",47,0,48,0,0,0,0
"358",46,10,63,20,36,14,38
"359",55,0,62,0,0,0,0
"360",53,7,58,14,30,9,32
"361",49,5,52,22,29,5,35
"362",51,10,53,14,26,10,36
"363",43,12,55,16,31,8,31
"364",52,0,52,0,0,0,0
"365",53,7,49,19,32,3,31
"366",47,7,45,16,29,8,43
"367",39,11,67,20,27,13,38
"368",0,0,0,0,0,0,0
"369",52,0,52,0,0,0,0
"370",37,9,54,22,28,9,23
"371",45,4,64,17,38,5,27
"372",55,13,54,11,24,3,28
"373",42,10,60,17,32,10,38
"374",48,13,58,17,37,7,31
"375",45,9,49,18,38,6,33
"376",0,0,0,0,0,0,0
"377",44,6,58,17,35,14,41
"378",0,0,0,0,0,0,0
"379",51,10,55,15,24,8,32
"380",53,7,53,15,23,6,28
"381",0,0,0,0,0,0,0
"382",0,0,0,0,0,0,0
"383",44,6,58,22,31,13,36
"384",50,8,64,21,27,13,39
"385",48,10,53,19,30,5,45
"386",48,12,50,10,25,8,43
"387",44,13,59,10,27,8,33
"388",47,8,71,10,30,7,31
"389",29,10,61,20,29,5,30
"390",52,10,55,20,28,9,40
"391",63,0,49,0,0,0,0
"392",0,0,0,0,0,0,0
"393",35,11,62,13,30,11,35
"394",45,14,64,13,33,7,29
"395",0,0,0,0,0,0,0
"396",0,0,0,0,0,0,0
"397",39,14,48,23,31,10,35
"398",42,10,50,21,28,11,33
"399",40,10,53,12,31,7,41
"400",47,9,57,18,30,7,29
"401",45,0,40,0,0,0,0
"402",54,0,48,0,1,0,0
"403",46,0,52,0,0,0,0
"404",50,11,62,18,34,7,41
"405",58,0,59,0,0,0,0
"406",44,8,46,14,31,4,33
"407",59,14,53,18,29,8,35
"408",48,9,64,10,37,6,35
"409",40,16,62,19,36,7,23
"410",0,0,0,0,0,0,0
"411",41,11,55,14,30,6,40
"412",0,0,0,0,0,0,0
"413",49,10,41,13,36,9,31
"414",48,12,43,10,26,12,33
"415",46,8,58,10,38,7,33
"416",0,0,0,0,0,0,0
"417",54,5,71,13,33,7,35
"418",0,0,0,0,0,0,0
"419",47,13,64,11,26,12,32
"420",44,8,74,14,27,4,36
"421",35,13,70,19,27,11,29
"422",49,2,39,22,29,10,38
"423",46,9,50,18,27,10,28
"424",50,0,56,0,0,0,0
"425",40,0,57,0,0,0,0
"426",48,7,59,13,31,8,38
"427",0,0,0,0,0,0,0
"428",0,0,0,0,0,0,0
"429",0,0,0,0,0,0,0
"430",48,0,46,0,0,0,0
"431",42,0,50,0,0,0,0
"432",49,0,43,0,0,0,0
"433",40,16,36,15,29,11,33
"434",36,13,54,16,29,7,40
"435",0,0,0,0,0,0,0
"436",40,0,66,0,0,0,0
"437",48,12,52,14,25,7,36
"438",0,0,0,0,0,0,0
"439",50,4,55,17,32,6,31
"440",50,6,56,19,25,6,40
"441",49,5,52,20,31,5,42
"442",50,8,53,26,28,11,39
"443",45,10,64,20,28,10,35
"444",39,8,59,13,27,10,34
"445",37,15,57,15,29,7,34
"446",56,0,53,0,1,0,0
"447",66,10,58,16,32,10,36
"448",56,6,45,10,24,12,46
"449",0,0,0,0,0,0,0
"450",37,12,69,14,32,11,37
"451",34,6,57,18,35,6,38
"452",52,15,52,20,29,7,38
"453",35,0,47,0,0,0,0
"454",42,11,55,18,25,6,46
"455",42,8,67,13,27,7,37
"456",50,11,51,17,23,10,36
"457",56,7,61,20,30,10,39
"458",49,7,45,18,27,4,29
"459",37,10,59,9,36,6,42
"460",0,0,0,0,0,0,0
"461",0,0,0,0,0,0,0
"462",53,0,50,0,0,0,0
"463",41,7,50,14,28,9,30
"464",46,0,52,0,0,0,0
"465",49,8,60,19,29,11,42
"466",1,0,0,0,0,0,0
"467",52,8,63,13,34,4,35
"468",36,4,65,23,34,5,40
"469",37,11,56,21,26,10,28
"470",40,7,53,18,33,9,45
"471",39,0,45,0,0,0,0
"472",45,10,53,16,33,7,35
"473",53,0,62,0,0,0,0
"474",57,0,57,0,0,0,0
"475",56,12,73,16,30,9,41
"476",50,11,51,15,39,4,34
"477",45,0,65,0,0,0,0
"478",57,8,51,15,26,4,38
"479",52,9,55,16,30,10,38
"480",0,0,0,0,0,0,0
"481",0,0,0,0,0,0,0
"482",60,0,56,0,0,0,0
"483",47,6,62,9,26,6,33
"484",48,0,59,0,0,0,0
"485",53,8,64,14,21,8,24
"486",0,0,0,0,0,0,0
"487",42,0,62,0,0,0,0
"488",45,9,49,16,32,15,34
"489",53,8,58,13,40,6,31
"490",0,0,0,0,0,0,0
"491",41,10,70,13,33,13,39
"492",41,8,49,21,35,6,35
"493",0,0,0,0,0,0,0
"494",39,0,59,0,0,0,0
"495",0,0,0,0,0,0,0
"496",41,0,43,0,0,0,0
"497",57,10,66,18,41,13,39
"498",49,8,57,20,36,8,37
"499",49,7,65,15,34,5,39
"500",38,7,70,19,30,6,38
