"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1",12.6488095238095,14.747191011236,12.7747252747253,10.2803738317757,10.3833865814696,15.9090909090909,8.04289544235925
"2",12.9464285714286,12.6404494382022,11.2637362637363,8.8785046728972,10.3833865814696,13.6363636363636,16.0857908847185
"3",14.1369047619048,0,11.2637362637363,0,0,0,0
"4",14.4345238095238,19.6629213483146,13.1868131868132,12.1495327102804,12.779552715655,13.6363636363636,12.0643431635389
"5",13.9880952380952,13.3426966292135,11.5384615384615,10.7476635514019,11.1821086261981,13.6363636363636,12.0643431635389
"6",13.6904761904762,14.0449438202247,13.4615384615385,14.018691588785,12.779552715655,20.4545454545455,16.0857908847185
"7",13.0952380952381,0,11.2637362637363,0,0,0,0
"8",13.5416666666667,12.6404494382022,10.989010989011,12.6168224299065,11.9808306709265,11.3636363636364,13.4048257372654
"9",0,0,0.137362637362637,0,0,0,0
"10",12.5,14.747191011236,12.5,10.2803738317757,8.78594249201278,15.9090909090909,10.7238605898123
"11",15.1785714285714,16.1516853932584,13.8736263736264,11.214953271028,11.9808306709265,13.6363636363636,12.0643431635389
"12",10.7142857142857,13.3426966292135,11.4010989010989,11.214953271028,14.3769968051118,15.9090909090909,8.04289544235925
"13",13.2440476190476,14.0449438202247,12.2252747252747,12.6168224299065,15.9744408945687,13.6363636363636,10.7238605898123
"14",13.5416666666667,15.4494382022472,11.4010989010989,9.34579439252336,10.3833865814696,18.1818181818182,12.0643431635389
"15",14.2857142857143,0,11.9505494505495,0,0.798722044728434,0,0
"16",0,0,0.137362637362637,0,0,0,0
"17",15.1785714285714,13.3426966292135,11.6758241758242,10.7476635514019,15.1757188498403,9.09090909090909,13.4048257372654
"18",13.0952380952381,19.6629213483146,12.5,12.1495327102804,15.9744408945687,15.9090909090909,9.38337801608579
"19",14.1369047619048,16.1516853932584,10.4395604395604,12.1495327102804,10.3833865814696,13.6363636363636,14.745308310992
"20",12.9464285714286,14.747191011236,10.989010989011,10.7476635514019,10.3833865814696,15.9090909090909,14.745308310992
"21",13.2440476190476,14.747191011236,11.1263736263736,12.1495327102804,17.5718849840256,13.6363636363636,12.0643431635389
