"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",48.9057396950278,106.253043138128,48.6606728784046,116.751962560656,122.749870275717,108.590000527561,114.748278246648
"2",59.1636276817914,79.9601382101244,60.3469111443784,97.3652904888279,79.8689493962822,87.2725111512543,86.8376009218867
"3",55.2197082057678,0,55.8294933162771,0,0,0,0
"4",45.3119643318116,98.8781328509018,52.653798086593,98.2134073917009,105.883083492422,106.025325361897,108.104741076888
"5",44.6018244565038,87.409321521932,44.0295415457419,88.1702297240218,88.0926495596422,104.405195886562,88.0914426711594
"6",46.7976215860621,77.2924532261021,48.1225021966107,74.8797722729066,82.4276952396792,71.094654784994,71.7539592258591
"7",41.1302424937525,0,47.9358878129044,0,0,0,0
"8",49.3648694000412,75.7929140139081,48.5674213751348,84.350032723839,86.292238132932,80.7434345090842,81.5908681201671
"9",0,0,2.07439772485876,0,0,0,0
"10",55.706356692112,59.2139185741592,60.2158550908293,65.3267522227143,55.5287926381035,53.4437366560781,63.1054892311899
"11",39.9302657086467,114.046534384751,41.943536851616,120.62136843844,116.550432667736,129.748072339848,135.89706027785
"12",58.9174196618379,96.4198223257473,61.1162562562063,100.529401807152,102.938934593333,101.292020564327,104.319502496565
"13",40.0982826896434,78.9677107320239,43.9702200343536,86.4556816039335,78.8848075241961,77.1441563088025,85.6287278187693
"14",52.7533558923263,81.2364021367324,54.037463347018,94.3551404233771,77.8969629439065,89.033259104406,101.418088594381
"15",42.1484146734753,0,41.9269546612311,0,57.5719117207923,0,0
"16",0,0,3.36500971322594,0,0,0,0
"17",50.871342840324,109.344717615825,56.9840134878654,111.217242195962,112.813026090407,112.951233964734,117.118366636889
"18",46.179936397084,84.7857593478856,49.0160321211602,89.2898969565011,83.8607410833876,85.9025705954783,81.6075339950595
"19",57.0062240773047,119.754105579491,54.1718038613713,120.749896861552,125.364397349104,126.064874954368,124.265237272519
"20",45.8366142669823,107.124047840423,54.2564518456276,114.325222011971,114.013168918912,117.431666535205,115.498340422307
"21",76.2578451577557,103.426383217383,84.3862447337648,112.262945033175,108.197524205726,121.95702355382,109.531635709979
"22",51.1884299523709,91.8779825740761,54.9816037205815,92.2798207709325,90.7990984313779,91.2618666611722,85.1551698417579
"23",45.5627659802652,122.305805388246,51.9811959356814,128.388332195098,118.93400317282,129.549030788839,119.454680307152
"24",0,0,1.71521271158906,0,0,0,0
"25",41.4475878866345,79.0819482542547,44.5498678753326,86.8060584091389,90.1272264900855,88.1649392208474,80.4470240362906
"26",61.2627697705953,112.687875153203,64.0610465556804,114.609194260972,108.466092329886,121.297647493517,111.464482285833
