"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"1",1.19047619047619,1.40449438202247,7.14285714285714,10.7476635514019,10.3833865814696,20.4545454545455,18.7667560321716
"2",1.63690476190476,2.10674157303371,8.65384615384615,9.34579439252336,11.9808306709265,18.1818181818182,13.4048257372654
"3",1.78571428571429,99.7191011235955,6.59340659340659,100,99.8402555910543,100,100.536193029491
"4",0.744047619047619,2.10674157303371,7.00549450549451,8.41121495327103,7.98722044728434,13.6363636363636,25.4691689008043
"5",1.19047619047619,2.80898876404494,7.28021978021978,8.8785046728972,6.38977635782748,20.4545454545455,13.4048257372654
"6",0.892857142857143,0.702247191011236,6.18131868131868,5.14018691588785,8.78594249201278,13.6363636363636,12.0643431635389
"7",1.33928571428571,99.7191011235955,8.37912087912088,100,99.8402555910543,100,100.536193029491
"8",1.04166666666667,0.702247191011236,6.31868131868132,7.00934579439252,7.18849840255591,20.4545454545455,22.7882037533512
"9",100,99.7191011235955,99.8626373626374,100,99.8402555910543,100,100.536193029491
"10",1.63690476190476,1.40449438202247,6.86813186813187,10.7476635514019,8.78594249201278,18.1818181818182,13.4048257372654
"11",1.48809523809524,1.40449438202247,6.31868131868132,9.34579439252336,7.18849840255591,29.5454545454545,16.0857908847185
"12",1.63690476190476,1.40449438202247,6.73076923076923,11.6822429906542,10.3833865814696,27.2727272727273,28.1501340482574
"13",1.04166666666667,2.10674157303371,6.45604395604396,8.41121495327103,3.19488817891374,18.1818181818182,17.426273458445
"14",1.78571428571429,3.51123595505618,8.79120879120879,9.34579439252336,9.58466453674121,20.4545454545455,26.8096514745308
"15",0.595238095238095,99.7191011235955,8.51648351648352,100,99.0415335463259,100,100.536193029491
"16",100,99.7191011235955,99.8626373626374,100,99.8402555910543,100,100.536193029491
"17",1.48809523809524,1.40449438202247,7.55494505494505,8.8785046728972,11.1821086261981,29.5454545454545,17.426273458445
"18",1.93452380952381,0.702247191011236,8.92857142857143,8.8785046728972,7.98722044728434,18.1818181818182,13.4048257372654
"19",0.892857142857143,0.702247191011236,7.55494505494505,4.20560747663551,7.18849840255591,18.1818181818182,14.745308310992
"20",1.33928571428571,1.40449438202247,7.96703296703297,7.00934579439252,6.38977635782748,15.9090909090909,17.426273458445
"21",0.744047619047619,0,7.69230769230769,7.94392523364486,5.59105431309904,11.3636363636364,14.745308310992
"22",1.19047619047619,0.702247191011236,6.86813186813187,7.47663551401869,7.18849840255591,20.4545454545455,25.4691689008043
"23",1.19047619047619,0.702247191011236,6.31868131868132,5.14018691588785,3.99361022364217,11.3636363636364,14.745308310992
"24",100,99.7191011235955,99.8626373626374,100,99.8402555910543,100,100.536193029491
"25",1.19047619047619,1.40449438202247,6.45604395604396,7.47663551401869,3.99361022364217,18.1818181818182,21.4477211796247
"26",0.892857142857143,0.702247191011236,5.90659340659341,12.1495327102804,7.18849840255591,18.1818181818182,26.8096514745308
"27",0.744047619047619,99.0168539325843,6.18131868131868,99.5327102803738,99.8402555910543,100,99.1957104557641
"28",1.78571428571429,0,6.04395604395604,8.8785046728972,11.1821086261981,18.1818181818182,18.7667560321716
"29",1.63690476190476,0.702247191011236,6.18131868131868,8.41121495327103,7.98722044728434,25,22.7882037533512
"30",0.892857142857143,2.10674157303371,7.41758241758242,6.54205607476635,5.59105431309904,22.7272727272727,13.4048257372654
"31",1.33928571428571,3.51123595505618,7.14285714285714,7.00934579439252,14.3769968051118,29.5454545454545,21.4477211796247
"32",0.446428571428571,0.702247191011236,8.37912087912088,7.00934579439252,10.3833865814696,9.09090909090909,13.4048257372654
"33",99.8511904761905,99.7191011235955,99.8626373626374,100,99.8402555910543,100,100.536193029491
"34",1.33928571428571,0.702247191011236,7.69230769230769,7.47663551401869,10.3833865814696,29.5454545454545,16.0857908847185
"35",1.33928571428571,99.7191011235955,5.63186813186813,100,99.8402555910543,100,100.536193029491
"36",100,99.7191011235955,99.8626373626374,100,99.8402555910543,100,100.536193029491
"37",1.48809523809524,0.702247191011236,8.65384615384615,6.07476635514019,5.59105431309904,27.2727272727273,21.4477211796247
"38",1.19047619047619,1.40449438202247,9.06593406593407,5.60747663551402,7.98722044728434,15.9090909090909,18.7667560321716
"39",2.08333333333333,0,8.24175824175824,4.67289719626168,5.59105431309904,11.3636363636364,16.0857908847185
"40",1.78571428571429,0,6.31868131868132,9.34579439252336,9.58466453674121,18.1818181818182,13.4048257372654
"41",1.93452380952381,99.7191011235955,7.14285714285714,100,99.8402555910543,100,100.536193029491
"42",100,99.7191011235955,99.8626373626374,100,99.8402555910543,100,100.536193029491
"43",1.33928571428571,99.0168539325843,6.45604395604396,100,99.8402555910543,100,100.536193029491
"44",100,99.7191011235955,99.8626373626374,100,99.8402555910543,100,100.536193029491
"45",99.8511904761905,99.7191011235955,99.8626373626374,100,99.8402555910543,100,100.536193029491
"46",1.33928571428571,3.51123595505618,6.18131868131868,7.47663551401869,7.18849840255591,11.3636363636364,20.1072386058981
"47",2.5297619047619,0,9.47802197802198,6.54205607476635,7.98722044728434,15.9090909090909,21.4477211796247
"48",1.48809523809524,0,7.69230769230769,7.94392523364486,8.78594249201278,13.6363636363636,13.4048257372654
