"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"58",617,135,621,167,88,29,22
"59",625,131,620,181,75,25,22
"60",608,132,615,175,90,30,23
"61",622,131,599,186,87,29,28
"62",604,135,624,182,81,34,28
"63",618,131,623,188,74,27,26
"64",622,0,620,0,0,0,0
"65",0,0,2,0,0,0,0
"66",613,129,604,190,73,24,28
"67",0,0,1,0,0,0,0
"68",0,0,2,0,0,0,0
"69",0,0,2,0,0,0,0
"70",616,129,626,178,88,31,25
"71",596,129,597,190,77,25,21
"72",613,132,616,193,86,31,28
"73",618,129,626,176,77,27,28
"74",1,0,0,0,0,0,0
"75",607,135,602,187,80,30,26
"76",622,135,624,179,88,26,16
"77",621,124,618,193,87,30,25
"78",0,0,1,0,0,0,0
"79",617,134,607,183,80,29,20
"80",606,134,612,180,92,26,22
"81",0,0,1,0,0,0,0
"82",613,128,619,178,82,28,25
"83",615,0,621,0,1,0,0
"84",619,0,605,0,0,0,0
"85",0,0,1,0,0,0,0
"86",611,123,632,179,90,30,21
"87",612,132,616,169,91,25,23
"88",616,0,619,0,0,0,0
"89",625,135,604,173,76,29,32
"90",619,128,616,177,88,27,26
"91",632,133,632,183,91,30,22
"92",618,130,620,195,78,27,22
"93",620,0,617,0,0,0,0
"94",1,0,2,0,0,0,0
"95",609,0,604,1,0,1,0
"96",614,131,625,188,88,34,24
"97",625,133,628,186,92,29,23
"98",622,131,620,181,78,28,20
"99",619,136,609,175,83,32,26
"100",600,125,622,185,88,30,27
"101",619,128,613,181,92,24,23
"102",607,131,616,171,87,23,26
"103",621,0,608,0,0,0,0
"104",605,130,629,175,98,28,23
"105",621,0,605,2,0,0,0
"106",616,0,629,0,0,0,0
"107",617,0,605,0,0,0,0
"108",628,136,610,176,83,26,25
"109",618,136,616,187,91,29,23
"110",605,130,625,174,87,31,21
"111",0,0,1,0,0,0,0
"112",609,137,618,179,80,30,33
"113",620,128,626,182,90,29,28
"114",616,0,623,0,0,0,0
"115",0,0,1,0,0,0,0
"116",613,131,616,185,83,30,33
"117",616,0,633,1,0,0,0
"118",596,132,610,188,82,31,29
"119",0,0,1,0,0,0,0
"120",618,132,614,191,88,28,26
"121",616,131,606,187,88,34,30
"122",0,0,1,0,0,0,0
"123",610,135,598,180,82,27,26
"124",622,0,632,0,0,0,0
"125",612,0,604,0,0,0,0
"126",628,129,606,188,82,26,24
"127",604,132,604,172,79,27,24
"128",615,130,626,193,92,24,24
"129",601,127,621,182,87,27,30
"130",617,134,618,193,85,24,28
"131",618,128,593,190,82,20,22
"132",608,129,621,174,81,27,31
"133",605,137,610,191,86,28,19
"134",618,131,598,185,86,32,34
"135",1,0,1,0,0,0,0
"136",615,129,624,180,79,25,26
"137",614,132,621,181,84,30,27
"138",608,0,605,0,0,0,0
"139",612,130,618,176,90,21,20
"140",613,133,622,181,85,27,27
"141",606,133,612,187,80,27,30
"142",626,129,624,178,80,26,26
"143",615,131,589,176,85,29,25
"144",601,134,643,172,81,25,14
"145",618,134,609,179,89,34,24
"146",612,129,625,180,69,30,24
"147",610,0,621,0,0,0,0
"148",618,0,607,0,0,0,0
"149",628,0,635,1,0,0,0
"150",0,0,1,0,0,0,0
"151",623,135,615,184,83,28,29
"152",620,130,626,188,88,28,23
"153",613,125,623,178,82,31,29
"154",631,129,612,182,73,29,27
"155",0,0,1,0,0,0,0
"156",615,124,624,183,84,26,27
"157",613,136,617,176,79,32,24
"158",0,0,1,0,0,0,0
"159",610,133,612,181,85,28,27
"160",623,0,616,0,0,0,0
"161",628,135,610,187,87,29,29
"162",613,133,620,169,87,33,27
"163",625,132,615,179,78,25,19
"164",601,133,626,178,84,26,22
"165",617,0,634,0,0,0,0
"166",621,133,629,176,85,25,27
"167",629,133,625,176,77,26,27
"168",625,131,619,168,91,24,25
"169",626,1,630,0,0,0,0
"170",623,129,613,184,86,25,23
"171",613,129,624,191,84,30,23
"172",0,0,1,0,0,0,0
"173",619,134,596,190,80,32,30
"174",0,0,1,0,0,0,0
"175",0,0,1,0,0,0,0
"176",606,134,610,180,83,22,25
"177",618,131,614,176,79,31,28
"178",613,134,614,178,90,31,28
"179",0,0,2,0,0,0,0
"180",634,0,634,0,0,0,0
"181",624,0,617,0,0,0,0
"182",0,0,1,0,0,0,0
"183",608,0,631,0,0,0,0
"184",0,0,1,0,0,0,0
"185",608,128,620,180,83,32,30
"186",622,128,622,183,76,23,24
"187",624,126,615,188,82,30,34
"188",614,126,615,187,80,28,29
"189",613,131,620,173,79,34,26
"190",0,0,1,0,0,0,0
"191",613,126,616,171,77,31,28
"192",616,0,617,0,0,0,0
"193",620,128,635,192,91,31,20
"194",612,125,599,183,83,28,21
"195",608,0,618,0,0,0,0
"196",616,129,620,181,79,27,30
"197",613,129,610,195,87,29,24
"198",606,130,599,191,88,27,27
"199",610,129,604,182,98,30,18
"200",628,135,610,184,82,23,28
"201",605,130,611,174,83,28,26
"202",608,132,607,180,83,25,30
"203",595,131,611,181,82,27,32
"204",617,131,627,177,82,25,21
"205",609,129,621,189,88,27,26
"206",0,0,1,0,0,0,0
"207",612,129,639,178,85,29,26
"208",629,0,614,0,0,0,0
"209",611,131,610,182,93,30,29
"210",610,128,627,176,90,27,25
"211",626,129,616,182,87,27,28
"212",0,0,1,0,0,0,0
"213",611,135,622,182,93,30,26
"214",621,136,620,172,88,31,30
"215",615,0,614,0,0,0,0
"216",0,0,1,0,0,0,0
"217",622,127,618,183,79,26,30
"218",618,134,589,182,93,25,33
"219",612,134,620,182,85,29,28
"220",615,131,619,170,79,23,27
"221",614,127,622,182,80,30,25
"222",631,124,622,185,76,30,28
"223",0,0,1,0,0,0,0
"224",621,0,617,0,0,0,0
"225",600,131,607,177,90,33,33
"226",603,132,614,171,88,28,27
"227",615,0,624,0,0,0,0
"228",605,0,629,0,0,0,0
"229",629,0,595,0,0,0,0
"230",618,126,615,174,80,22,33
"231",0,0,0,0,0,0,0
"232",598,127,602,186,79,30,27
"233",1,0,1,0,0,0,0
"234",0,0,1,0,0,0,0
"235",611,124,611,184,88,33,25
"236",610,132,608,183,79,29,20
"237",605,127,607,186,88,25,26
"238",614,126,618,180,87,27,25
"239",599,132,626,187,86,30,33
"240",617,129,616,183,91,28,29
"241",608,135,599,185,85,30,29
"242",0,0,2,0,0,0,0
"243",623,130,630,191,90,32,23
"244",0,0,1,0,0,0,0
"245",619,131,626,183,87,27,32
"246",0,0,1,0,0,0,0
"247",611,0,609,0,0,0,0
"248",610,127,616,179,84,29,20
"249",619,134,626,174,84,29,25
"250",0,0,1,0,0,0,0
"251",626,127,613,183,92,26,24
"252",618,131,610,192,89,28,28
"253",608,126,630,181,93,24,28
"254",608,0,611,0,0,0,0
"255",0,0,1,0,0,0,0
"256",617,0,616,1,0,0,0
"257",624,130,610,183,83,28,20
"258",1,0,0,0,0,0,0
"259",620,1,626,0,0,0,0
"260",625,131,615,177,81,21,27
"261",613,120,620,172,80,27,30
"262",0,0,1,0,0,0,0
"263",612,132,595,178,82,23,27
"264",0,0,1,0,0,0,0
"265",0,0,1,0,0,0,0
"266",603,128,627,185,90,29,25
"267",621,0,625,0,0,0,0
"268",1,0,2,0,0,0,0
"269",611,133,616,182,91,19,21
"270",630,132,609,181,88,30,28
"271",633,0,613,0,0,0,0
"272",0,0,1,0,0,0,0
"273",616,131,607,181,99,26,21
"274",608,127,631,175,82,23,26
"275",0,0,1,0,0,0,0
"276",612,125,598,177,84,29,23
"277",615,134,612,180,84,25,30
"278",617,127,614,187,91,29,27
"279",0,0,2,0,0,0,0
"280",0,0,1,0,0,0,0
"281",614,131,614,179,90,24,29
"282",619,133,622,181,86,30,28
"283",0,0,2,0,0,0,0
"284",0,0,1,0,0,0,0
"285",628,128,610,180,92,29,30
"286",0,0,1,0,0,0,0
"287",0,0,0,0,0,0,0
"288",0,0,1,0,0,0,0
"289",615,131,613,181,81,25,22
"290",623,133,621,185,88,30,31
"291",612,131,633,190,84,24,21
"292",618,132,626,189,80,23,30
"293",612,129,624,184,84,29,20
"294",618,131,633,175,92,29,32
"295",623,132,619,178,89,28,29
"296",609,129,632,180,87,24,26
"297",621,130,615,183,75,27,33
"298",608,129,627,177,83,26,26
"299",0,0,1,0,0,0,0
"300",615,136,618,185,87,28,22
"301",625,132,601,175,79,28,30
"302",611,130,639,182,80,25,23
"303",0,0,3,0,0,0,0
"304",611,0,598,2,0,0,0
"305",596,137,625,183,82,24,29
"306",629,133,614,189,81,24,22
"307",611,135,629,181,85,27,21
"308",615,134,595,179,88,31,30
"309",610,133,605,170,78,25,25
"310",0,0,1,0,0,0,0
"311",0,0,1,0,0,0,0
"312",624,130,617,185,84,33,28
"313",617,134,610,186,89,33,25
"314",0,0,1,0,0,0,0
"315",616,129,618,179,78,27,19
"316",617,133,617,192,86,30,22
"317",610,0,631,0,0,0,0
"318",616,0,624,1,0,0,0
"319",0,0,1,0,0,0,0
"320",0,0,1,0,0,0,0
"321",0,0,1,0,0,0,0
"322",606,128,635,184,79,30,26
"323",622,132,619,180,78,25,24
"324",623,130,618,168,85,27,21
"325",612,0,629,0,0,0,0
"326",603,133,613,179,77,30,18
"327",615,136,627,194,78,29,27
"328",608,129,609,170,75,29,27
"329",0,0,1,0,0,0,0
"330",0,0,1,0,0,0,0
"331",621,129,620,182,86,32,27
"332",609,0,608,0,0,0,0
"333",615,126,632,185,82,32,23
"334",618,123,616,178,81,31,23
"335",605,129,631,176,87,26,22
"336",0,0,1,0,0,0,0
"337",604,0,608,0,0,0,0
"338",613,132,619,185,96,28,27
"339",614,132,606,189,89,27,26
"340",621,127,617,179,84,29,31
"341",614,127,639,176,79,30,31
"342",621,127,626,193,87,34,20
"343",602,137,599,188,85,25,24
"344",613,129,619,182,85,29,23
"345",622,131,613,191,83,24,29
"346",604,135,611,164,87,27,27
"347",616,128,621,184,88,31,19
"348",0,0,1,0,0,0,0
"349",616,0,619,0,0,0,0
"350",623,131,611,175,74,30,28
"351",623,125,615,182,90,24,28
"352",628,130,606,181,85,27,24
"353",626,126,649,185,78,27,20
"354",0,0,1,0,0,0,0
"355",623,129,612,190,74,29,21
"356",618,127,627,182,83,31,28
"357",610,0,621,0,0,0,0
"358",617,129,613,180,81,22,26
"359",609,0,622,1,0,0,0
"360",616,134,622,190,89,23,29
"361",616,136,636,181,82,25,25
"362",610,132,618,185,93,24,21
"363",626,128,622,182,82,30,30
"364",615,0,626,0,0,0,0
"365",609,133,632,176,87,33,22
"366",616,134,650,180,85,26,24
"367",626,129,609,180,87,24,30
"368",0,0,1,0,0,0,0
"369",613,0,630,0,0,0,0
"370",625,130,619,177,81,27,25
"371",619,136,604,182,79,28,28
"372",612,129,616,195,84,34,33
"373",616,132,597,183,85,26,24
"374",610,128,612,180,81,27,28
"375",618,133,625,175,75,30,26
"376",0,0,1,0,0,0,0
"377",621,134,619,185,87,28,23
"378",0,0,1,0,0,0,0
"379",611,128,611,180,92,29,29
"380",612,133,615,182,89,28,24
"381",0,0,1,0,0,0,0
"382",0,0,1,0,0,0,0
"383",623,134,635,184,86,24,23
"384",614,131,618,185,89,21,29
"385",617,130,632,180,83,30,19
"386",609,128,613,184,89,30,26
"387",622,129,610,180,86,27,30
"388",621,133,630,188,83,24,24
"389",633,132,605,185,88,37,35
"390",610,129,626,182,91,26,23
"391",606,2,634,0,0,0,0
"392",0,0,3,0,0,0,0
"393",624,127,621,188,85,26,27
"394",617,128,622,187,82,34,34
"395",0,0,1,0,0,0,0
"396",0,0,1,0,0,0,0
"397",622,124,626,167,83,24,31
"398",620,132,628,177,86,24,26
"399",627,132,628,187,81,27,21
"400",610,129,617,175,82,29,29
"401",617,0,636,0,0,0,0
"402",608,1,615,1,1,0,1
"403",616,0,618,0,0,0,0
"404",612,128,605,185,81,30,19
"405",608,0,614,0,0,0,0
"406",620,132,623,180,87,32,29
"407",603,126,621,179,86,24,24
"408",612,131,620,194,81,30,17
"409",621,124,606,172,78,30,34
"410",0,0,1,0,0,0,0
"411",629,130,614,184,82,25,24
"412",0,0,1,0,0,0,0
"413",616,130,619,186,79,28,35
"414",615,128,619,193,92,22,26
"415",616,132,629,187,80,28,27
"416",0,0,1,0,0,0,0
"417",610,132,604,180,83,22,21
"418",0,0,1,0,0,0,0
"419",619,127,608,183,92,26,29
"420",614,132,600,184,91,36,23
"421",630,129,606,180,88,24,27
"422",614,136,634,179,82,26,23
"423",620,130,625,174,84,25,32
"424",612,0,624,1,0,0,0
"425",623,0,616,1,0,0,0
"426",615,133,623,178,86,33,24
"427",0,0,2,0,0,0,0
"428",0,0,1,0,0,0,0
"429",0,0,1,0,0,0,0
"430",611,0,633,0,1,0,0
"431",621,0,634,0,0,0,0
"432",611,0,633,0,0,0,0
"433",613,126,642,183,90,21,31
"434",626,128,634,182,83,30,23
"435",0,0,1,0,0,0,0
"436",622,0,606,0,0,0,0
"437",615,130,605,181,88,27,22
"438",2,0,2,0,0,0,0
"439",613,135,623,181,82,33,32
"440",610,136,629,178,92,30,24
"441",615,135,615,177,81,25,20
"442",608,133,614,172,86,25,23
"443",616,132,592,182,88,25,29
"444",612,131,622,187,93,26,33
"445",630,125,626,187,89,29,26
"446",605,0,622,0,0,0,0
"447",598,131,608,193,86,28,28
"448",609,132,626,182,95,25,20
"449",0,0,1,0,0,0,0
"450",625,128,611,178,77,25,24
"451",625,134,610,183,83,32,23
"452",619,125,619,181,89,29,25
"453",630,0,638,0,0,0,0
"454",620,131,619,188,88,33,21
"455",624,129,615,184,91,29,30
"456",614,127,619,174,94,27,27
"457",599,134,604,182,85,29,27
"458",616,132,633,183,83,28,29
"459",626,129,618,185,82,32,20
"460",0,0,1,0,0,0,0
"461",0,0,1,0,0,0,0
"462",615,0,625,0,0,0,0
"463",622,134,624,187,84,32,32
"464",618,1,630,1,0,0,0
"465",614,134,604,182,92,26,24
"466",4,0,2,0,0,0,0
"467",606,129,616,190,82,35,31
"468",624,135,603,178,79,25,24
"469",627,130,622,182,91,27,32
"470",626,135,619,186,86,26,25
"471",618,0,615,0,0,0,0
"472",621,130,626,179,85,35,25
"473",608,0,626,0,1,0,0
"474",609,0,607,0,0,0,0
"475",610,129,614,188,88,25,25
"476",614,130,637,184,82,33,27
"477",616,0,600,0,0,0,0
"478",609,128,613,183,89,27,26
"479",614,133,616,183,84,32,34
"480",0,0,1,0,0,0,0
"481",0,0,1,0,0,0,0
"482",603,0,620,0,0,0,0
"483",610,134,621,190,87,27,28
"484",618,0,606,0,0,0,0
"485",615,132,610,175,86,29,27
"486",0,0,1,0,0,0,0
"487",624,1,608,0,0,0,0
"488",621,132,637,183,86,21,30
"489",614,131,621,177,78,28,31
"490",0,0,1,0,0,0,0
"491",618,131,608,193,88,25,25
"492",625,133,630,175,82,31,28
"493",0,0,1,0,0,0,0
"494",624,0,603,0,0,0,0
"495",1,0,1,0,0,0,0
"496",620,0,639,0,0,0,0
"497",609,130,604,180,72,28,29
"498",610,131,619,178,82,22,26
"499",619,135,623,183,86,34,22
"500",626,134,619,174,87,33,27
