"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"93",62,0,61,0,0,0,0
"94",1,0,1,0,0,0,0
"95",58,0,64,1,0,1,0
"96",63,12,56,15,12,7,6
"97",66,16,63,17,11,7,6
"98",78,16,60,17,10,4,9
"99",65,16,53,15,14,4,6
"100",61,14,69,21,9,8,7
"101",66,15,57,19,14,6,7
"102",71,13,62,19,10,5,7
"103",61,0,60,0,0,0,0
"104",62,13,63,15,12,7,8
"105",65,0,64,1,0,0,0
"106",60,0,53,0,0,0,0
"107",66,0,54,0,0,0,0
"108",54,12,59,21,12,5,8
"109",66,14,57,19,12,7,8
"110",65,17,59,18,14,5,9
"111",0,0,1,0,0,0,0
"112",64,17,66,17,13,3,6
"113",66,16,63,18,15,5,7
"114",63,0,65,0,0,0,0
"115",0,0,1,0,0,0,0
"116",61,15,67,15,11,5,7
"117",65,0,65,1,0,0,0
"118",73,18,74,16,12,4,6
"119",0,0,1,0,0,0,0
"120",59,15,62,17,13,5,8
"121",67,15,64,16,11,4,9
"122",0,0,1,0,0,0,0
"123",69,14,56,18,8,6,4
"124",78,0,68,0,0,0,0
"125",61,0,59,0,0,0,0
"126",77,13,62,17,11,7,6
"127",69,15,67,19,9,6,8
"128",65,21,63,22,12,6,9
"129",75,11,74,18,11,5,9
"130",66,17,69,32,13,4,11
"131",70,15,57,16,13,4,7
"132",70,18,70,17,12,5,7
"133",61,15,63,15,11,6,5
"134",64,12,71,17,12,4,8
"135",1,0,1,0,0,0,0
"136",62,14,49,17,12,5,7
"137",67,16,63,24,19,5,9
"138",51,0,54,0,0,0,0
"139",70,12,65,18,12,3,9
"140",62,17,65,16,10,4,6
"141",64,21,60,21,11,6,7
"142",54,19,57,17,10,6,8
"143",56,10,59,14,10,4,6
"144",57,14,52,21,10,4,5
"145",75,15,58,16,10,4,6
"146",71,18,63,16,13,3,8
"147",63,0,67,0,0,0,0
"148",61,0,69,0,0,0,0
"149",66,0,72,1,0,0,0
"150",0,0,1,0,0,0,0
"151",64,16,73,18,10,5,6
"152",68,14,59,14,12,3,4
"153",67,16,57,21,14,4,11
"154",65,19,60,21,15,5,7
"155",0,0,1,0,0,0,0
"156",74,13,59,17,14,6,7
"157",71,12,63,15,10,7,7
"158",0,0,1,0,0,0,0
"159",71,13,67,17,10,5,8
"160",74,0,71,0,0,0,0
"161",57,11,57,16,11,4,6
"162",60,16,60,18,11,5,7
"163",61,14,73,20,13,3,9
"164",60,11,56,15,9,4,7
"165",61,0,58,0,0,0,0
"166",56,15,64,15,10,5,9
"167",71,15,63,14,14,6,6
"168",74,16,61,21,14,5,12
"169",71,1,67,0,0,0,0
"170",78,13,65,20,11,6,9
"171",70,16,63,18,12,4,7
"172",0,0,1,0,0,0,0
"173",68,20,69,21,12,5,6
"174",0,0,1,0,0,0,0
"175",0,0,1,0,0,0,0
"176",65,15,56,17,12,4,9
"177",68,20,54,21,11,7,8
"178",58,12,60,19,10,5,6
"179",0,0,1,0,0,0,0
"180",65,0,69,0,0,0,0
"181",73,0,79,0,0,0,0
"182",0,0,1,0,0,0,0
"183",73,0,78,0,0,0,0
"184",0,0,1,0,0,0,0
"185",64,11,60,18,13,5,7
"186",69,15,89,17,11,4,7
"187",72,18,61,14,10,3,7
"188",59,14,58,20,12,6,6
"189",66,16,57,19,13,4,7
"190",0,0,1,0,0,0,0
"191",68,11,72,16,11,4,7
"192",66,0,61,0,0,0,0
"193",64,12,69,20,12,4,8
"194",64,15,54,15,13,6,8
"195",69,0,62,0,0,0,0
"196",56,16,70,18,11,5,9
"197",63,13,67,18,12,4,6
"198",69,11,59,20,13,4,6
"199",73,15,59,16,12,5,7
"200",77,15,65,16,10,4,7
"201",63,15,61,15,12,4,7
"202",71,17,72,18,12,4,9
"203",62,14,68,13,14,5,7
"204",71,16,58,17,10,6,10
"205",64,14,58,17,13,5,6
"206",0,0,1,0,0,0,0
"207",62,13,74,16,11,3,8
"208",70,0,50,0,0,0,0
"209",60,14,53,19,10,5,9
"210",56,21,58,17,13,3,7
"211",66,13,56,16,10,7,11
"212",0,0,1,0,0,0,0
"213",61,21,69,20,11,5,7
"214",70,13,62,14,12,9,7
"215",65,0,61,0,0,0,0
"216",0,0,1,0,0,0,0
"217",59,15,56,16,11,4,7
"218",76,19,58,15,11,6,5
"219",69,16,58,20,18,5,8
"220",67,11,59,17,12,5,8
"221",72,14,66,20,9,5,10
"222",66,14,59,15,11,6,7
"223",0,0,1,0,0,0,0
"224",58,0,66,0,0,0,0
"225",82,22,73,19,16,4,6
"226",75,16,60,18,14,5,12
"227",59,0,57,0,0,0,0
"228",67,0,69,0,0,0,0
"229",68,0,85,0,0,0,0
"230",80,13,77,18,10,5,8
"231",0,0,1,0,0,0,0
"232",69,14,63,17,13,5,8
"233",1,0,1,0,0,0,0
"234",0,0,1,0,0,0,0
"235",55,15,61,17,13,5,6
"236",73,14,59,15,9,4,9
"237",56,16,71,16,9,6,6
"238",66,12,66,21,9,5,7
"239",64,18,64,17,12,7,8
"240",67,14,67,21,15,6,7
"241",72,14,66,27,12,5,9
"242",1,0,2,0,0,0,0
"243",76,15,65,19,11,4,10
"244",0,0,1,0,0,0,0
"245",62,17,63,18,11,9,8
"246",0,0,1,0,0,0,0
"247",61,0,66,0,0,0,0
"248",65,14,56,19,10,4,8
"249",63,14,63,14,10,5,6
"250",0,0,1,0,0,0,0
"251",63,13,64,19,16,6,7
"252",73,18,67,23,12,3,6
"253",72,17,66,20,11,5,7
"254",66,0,55,0,0,0,0
"255",0,0,1,0,0,0,0
"256",66,0,68,1,0,0,0
"257",64,18,72,17,12,6,6
"258",1,0,1,0,0,0,0
"259",74,1,64,0,0,0,0
"260",63,16,63,16,10,4,8
"261",77,11,62,14,12,4,5
"262",0,0,1,0,0,0,0
"263",59,15,54,15,11,7,9
"264",0,0,1,0,0,0,0
"265",0,0,1,0,0,0,0
"266",58,20,67,21,16,6,9
"267",76,0,76,0,0,0,0
"268",1,0,1,0,0,0,0
"269",73,18,67,18,16,5,9
"270",72,14,82,15,11,3,11
"271",66,0,64,0,0,0,0
"272",0,0,1,0,0,0,0
"273",67,16,61,23,11,5,8
"274",62,16,69,18,10,4,7
"275",0,0,1,0,0,0,0
"276",67,16,65,16,14,5,9
"277",64,18,65,19,12,3,7
"278",57,15,63,17,10,3,7
"279",0,0,1,0,0,0,0
"280",0,0,1,0,0,0,0
"281",59,15,59,17,10,5,7
"282",58,12,65,12,12,4,4
"283",0,0,1,0,0,0,0
"284",0,0,1,0,0,0,0
"285",71,11,77,20,10,4,7
"286",0,0,1,0,0,0,0
"287",0,0,1,0,0,0,0
"288",0,0,1,0,0,0,0
"289",66,16,56,22,10,4,9
"290",70,13,65,18,14,4,6
"291",62,15,67,20,14,3,6
"292",65,13,73,19,13,4,5
"293",77,15,74,18,13,5,5
"294",71,21,58,18,16,6,6
"295",74,14,63,20,14,4,7
"296",73,15,76,19,12,6,7
"297",67,14,75,17,12,6,7
"298",70,15,59,19,12,4,8
"299",0,0,1,0,0,0,0
"300",68,12,54,18,13,3,8
"301",61,17,56,17,11,6,6
"302",67,20,67,22,10,5,7
"303",0,0,1,0,0,0,0
"304",61,0,53,1,0,0,0
"305",63,16,51,15,9,4,6
"306",65,14,67,17,12,6,8
"307",69,17,63,20,14,7,7
"308",52,12,51,20,11,4,6
"309",68,19,62,26,12,3,5
"310",0,0,1,0,0,0,0
"311",0,0,1,0,0,0,0
"312",53,14,67,20,12,5,11
"313",64,17,48,22,13,5,6
"314",0,0,1,0,0,0,0
"315",68,14,66,21,10,6,6
"316",67,16,58,21,11,4,7
"317",63,0,66,0,0,0,0
"318",61,0,64,1,0,0,0
"319",0,0,1,0,0,0,0
"320",0,0,1,0,0,0,0
"321",0,0,1,0,0,0,0
"322",66,17,67,24,9,3,7
"323",68,13,58,16,10,3,7
"324",67,16,60,12,10,4,7
"325",63,0,69,0,0,0,0
"326",74,13,75,19,16,5,8
"327",65,17,66,18,17,6,10
"328",60,18,71,23,9,5,8
"329",0,0,1,0,0,0,0
"330",0,0,1,0,0,0,0
"331",62,16,59,21,14,5,5
"332",66,0,64,0,0,0,0
"333",60,13,67,20,13,7,7
"334",65,18,74,17,13,5,7
"335",82,12,77,21,11,5,10
"336",0,0,1,0,0,0,0
"337",62,0,68,0,0,0,0
"338",65,16,60,26,12,6,8
"339",66,16,60,19,9,4,9
"340",68,17,67,23,12,6,6
"341",63,13,55,15,11,6,9
"342",57,15,66,19,12,7,5
"343",68,15,58,22,13,4,6
"344",63,14,62,17,11,5,7
"345",58,17,59,20,14,6,9
"346",61,15,62,16,12,6,11
"347",87,17,64,17,18,4,6
"348",0,0,1,0,0,0,0
"349",65,0,70,0,0,0,0
"350",60,16,65,20,12,5,7
"351",63,17,66,17,10,4,8
"352",77,14,49,16,12,6,8
"353",82,16,80,18,11,5,5
"354",0,0,1,0,0,0,0
"355",72,15,59,17,10,5,5
"356",60,18,64,21,10,6,10
"357",71,0,58,0,0,0,0
"358",77,15,65,18,12,6,7
"359",77,0,60,1,0,0,0
"360",81,16,86,19,14,4,6
"361",83,13,78,19,14,6,9
"362",59,12,44,18,11,5,8
"363",69,14,63,21,11,4,9
"364",80,0,63,0,0,0,0
"365",67,15,62,18,12,4,7
"366",71,15,65,18,9,5,8
"367",60,13,57,17,12,5,8
"368",0,0,1,0,0,0,0
"369",77,0,62,0,0,0,0
"370",67,16,66,19,13,6,7
"371",59,13,73,15,10,5,7
"372",65,12,67,18,10,5,7
"373",61,13,50,15,14,4,9
"374",67,12,64,17,13,5,7
"375",66,18,60,19,11,5,7
"376",0,0,1,0,0,0,0
"377",62,16,67,17,11,5,9
"378",0,0,1,0,0,0,0
"379",61,14,62,19,13,5,8
"380",64,14,68,16,9,6,6
"381",0,0,1,0,0,0,0
"382",0,0,1,0,0,0,0
"383",70,12,79,20,12,5,9
"384",80,16,63,19,12,6,10
"385",65,18,59,17,12,5,7
"386",51,18,63,22,13,5,8
"387",54,16,56,13,12,5,7
"388",65,15,64,15,13,3,6
"389",56,15,55,15,10,5,7
"390",54,14,69,18,11,5,6
"391",75,1,68,0,0,0,0
"392",0,0,2,0,0,0,0
"393",70,14,71,13,11,4,6
"394",79,15,56,18,11,5,6
"395",0,0,1,0,0,0,0
"396",0,0,1,0,0,0,0
"397",63,14,62,16,11,4,6
"398",63,17,58,16,12,6,7
"399",67,13,69,19,11,4,8
"400",61,16,62,19,13,7,5
"401",81,0,67,0,0,0,0
"402",58,1,68,1,1,0,1
"403",59,0,60,0,0,0,0
"404",66,13,55,18,10,6,7
"405",58,0,63,0,0,0,0
"406",71,14,57,18,14,6,7
"407",69,16,63,14,11,5,6
"408",68,12,73,20,13,4,5
"409",68,17,56,21,9,5,7
"410",0,0,1,0,0,0,0
"411",71,18,65,23,13,6,10
"412",0,0,1,0,0,0,0
"413",73,16,62,18,11,3,6
"414",86,15,61,15,12,4,5
"415",63,15,75,17,14,4,7
"416",0,0,1,0,0,0,0
"417",73,12,66,18,13,4,6
"418",0,0,1,0,0,0,0
"419",67,13,65,18,10,4,9
"420",62,20,58,18,13,4,5
"421",68,17,67,16,12,7,7
"422",61,11,68,13,10,5,7
"423",66,15,61,16,10,7,6
"424",66,0,60,1,0,0,0
"425",72,0,74,1,0,0,0
"426",64,15,50,19,12,5,8
"427",0,0,1,0,0,0,0
"428",0,0,1,0,0,0,0
"429",0,0,1,0,0,0,0
"430",61,0,61,0,1,0,0
"431",64,0,51,0,0,0,0
"432",68,0,69,0,0,0,0
"433",70,16,67,22,14,3,10
"434",64,16,69,15,10,8,8
"435",0,0,1,0,0,0,0
"436",63,0,61,0,0,0,0
"437",66,17,59,17,10,5,5
"438",1,0,2,0,0,0,0
"439",65,14,64,19,11,4,6
"440",53,13,63,20,13,4,6
"441",69,16,58,21,16,5,6
"442",67,14,64,20,13,4,8
"443",70,15,66,18,14,3,7
"444",66,15,62,21,15,5,7
"445",73,11,59,21,16,5,10
"446",62,0,70,0,1,0,0
"447",64,18,64,22,12,4,10
"448",65,16,62,19,12,5,6
"449",0,0,1,0,0,0,0
"450",69,15,68,18,12,5,5
"451",57,19,65,20,16,5,8
"452",72,15,65,17,12,4,8
"453",75,0,77,0,0,0,0
"454",65,16,66,18,14,5,6
"455",62,13,62,17,11,5,8
"456",54,11,67,14,9,5,9
"457",63,16,54,18,10,6,6
"458",61,14,56,16,9,5,10
"459",58,13,59,18,10,6,8
"460",0,0,1,0,0,0,0
"461",0,0,1,0,0,0,0
"462",58,0,60,0,0,0,0
"463",68,17,62,22,11,4,8
"464",61,1,53,1,0,0,0
"465",78,15,68,19,14,5,7
"466",2,0,1,0,0,0,0
"467",66,13,61,16,13,5,7
"468",64,16,57,16,13,4,10
"469",75,19,66,15,11,6,7
"470",69,13,64,17,12,4,7
"471",80,0,73,0,0,0,0
"472",70,13,65,15,10,5,6
"473",85,0,59,0,1,0,0
"474",61,0,61,0,0,0,0
"475",63,13,76,21,11,5,8
"476",79,18,73,18,13,4,8
"477",59,0,52,0,0,0,0
"478",61,13,57,17,9,5,7
"479",71,14,63,17,14,7,9
"480",0,0,1,0,0,0,0
"481",0,0,1,0,0,0,0
"482",65,0,64,0,0,0,0
"483",61,16,61,18,9,4,6
"484",59,0,59,0,0,0,0
"485",67,14,64,13,8,5,4
"486",0,0,1,0,0,0,0
"487",73,1,67,0,0,0,0
"488",74,15,70,16,11,5,7
"489",72,16,57,16,11,4,8
"490",0,0,1,0,0,0,0
"491",71,17,72,24,17,5,7
"492",68,15,63,17,10,6,6
"493",0,0,1,0,0,0,0
"494",62,0,57,0,0,0,0
"495",1,0,1,0,0,0,0
"496",62,0,70,0,0,0,0
"497",60,16,55,20,11,6,12
"498",64,18,62,16,12,3,8
"499",72,17,63,21,12,5,7
"500",73,16,65,20,16,5,7
