"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"1",3.72340425531915,0,4.71698113207547,0,0,0,0
"2",2.65957446808511,0,3.77358490566038,0,0,0,0
"3",0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0
"5",4.25531914893617,0,5.66037735849057,0,0,0,0
"6",4.78723404255319,0,2.83018867924528,0,0,0,0
"7",3.19148936170213,0,5.18867924528302,0,0,0,0
"8",0,0,0.471698113207547,0,0,0,0
"9",0,0,0,0,0,0,0
"10",4.25531914893617,0,4.24528301886792,0,0,0,0
"11",0,0,0,0,0,0,0
"12",4.78723404255319,0,4.24528301886792,0,0,0,0
"13",4.78723404255319,0,4.71698113207547,0,0,0,0
"14",1.59574468085106,0,4.24528301886792,0,0,0,0
"15",3.72340425531915,0,4.24528301886792,0,0,0,0
"16",1.59574468085106,0,4.71698113207547,0,12.779552715655,36.3636363636364,42.8954423592493
"17",2.12765957446809,0,5.18867924528302,0,0,0,0
"18",2.65957446808511,0,2.35849056603774,4.26439232409382,12.779552715655,18.1818181818182,26.8096514745308
"19",0,0,0.471698113207547,0,0,0,0
"20",2.65957446808511,0,6.13207547169811,0,28.7539936102236,18.1818181818182,32.171581769437
"21",5.85106382978723,0,5.18867924528302,0,0,0,0
"22",2.12765957446809,0,4.24528301886792,4.26439232409382,19.1693290734824,0,58.9812332439678
"23",0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0
"25",4.78723404255319,0,4.24528301886792,0,0,0,0
"26",3.72340425531915,0,2.83018867924528,0,0,0,5.36193029490617
"27",0,0,0,0,0,0,0
"28",4.25531914893617,0,5.18867924528302,0,0,0,0
"29",4.25531914893617,0,4.24528301886792,0,0,0,0
"30",5.31914893617021,0,4.71698113207547,0,0,0,0
"31",6.38297872340426,0,5.18867924528302,0,0,0,0
"32",2.12765957446809,12.8205128205128,4.71698113207547,4.26439232409382,12.779552715655,18.1818181818182,32.171581769437
"33",5.85106382978723,0,3.30188679245283,0,0,0,0
"34",3.19148936170213,0,5.18867924528302,0,0,0,0
"35",0,0,0,0,0,0,0
"36",3.19148936170213,0,3.30188679245283,0,0,0,0
"37",0,0,0,0,0,0,0
"38",0,0,0,0,0,0,0
"39",3.72340425531915,0,7.07547169811321,0,0,0,0
"40",2.12765957446809,0,3.30188679245283,0,0,0,0
"41",3.72340425531915,6.41025641025641,6.60377358490566,0,25.5591054313099,9.09090909090909,53.6193029490617
"42",1.59574468085106,0,5.18867924528302,0,0,0,0
"43",3.72340425531915,0,6.60377358490566,4.26439232409382,25.5591054313099,0,32.171581769437
"44",3.19148936170213,0,2.35849056603774,4.26439232409382,0,0,5.36193029490617
"45",4.25531914893617,6.41025641025641,4.24528301886792,4.26439232409382,15.9744408945687,9.09090909090909,48.2573726541555
"46",3.72340425531915,0,5.66037735849057,0,0,0,0
"47",3.72340425531915,6.41025641025641,4.71698113207547,8.52878464818763,25.5591054313099,0,53.6193029490617
"48",2.65957446808511,0,5.66037735849057,0,0,0,0
"49",4.25531914893617,0,4.71698113207547,0,0,0,0
"50",2.65957446808511,0,3.77358490566038,0,3.19488817891374,0,0
"51",0,0,0,0,0,0,0
"52",3.72340425531915,0,4.71698113207547,0,0,0,0
"53",0,0,0,0,0,0,0
"54",3.19148936170213,0,3.77358490566038,4.26439232409382,22.3642172523962,18.1818181818182,21.4477211796247
"55",4.78723404255319,0,5.18867924528302,0,0,0,0
"56",0,0,0.471698113207547,0,0,0,0
"57",0,0,0,0,0,0,0
"58",5.31914893617021,0,4.71698113207547,0,0,0,0
"59",4.25531914893617,0,3.30188679245283,0,0,0,0
"60",0,0,0,0,0,0,0
"61",0,0,0,0,0,0,0
"62",1.59574468085106,0,6.60377358490566,0,0,0,0
"63",0,0,0,0,0,0,0
"64",0,0,0,0,0,0,0
