"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1",34.7577135836881,0,39.2403120242238,0,0,0,0
"2",21.8037618628959,0,27.0801212888157,0,0,0,0
"3",0,0,14.3049304486727,0,0,0,0
"4",0,0,19.1570735856168,0,0,0,0
"5",25.3388371738931,0,30.15210421007,0,0,0,0
"6",52.341713873208,0,47.964500202927,0,0,0,0
"7",21.2111117031324,0,21.1520262349476,0,0,0,0
"8",10.7612312374979,0,3.92490394364519,0,0,0,0
"9",0,0,1.47092930377538,0,0,0,0
"10",26.5185752691485,0,31.4424850273891,0,0,0,0
"11",3.49190210971059,0,2.84646814586224,0,0,0,0
"12",40.9151524790985,0,38.4603150407108,0,0,0,0
"13",20.6042509950228,0,24.3735898319945,0,0,0,0
"14",39.0715388573027,0,43.3093380593696,0,0,0,0
"15",49.6928381424621,0,49.1792813026743,0,0,0,0
"16",32.3866042940395,44.3229386737612,32.8883879298745,43.6259326074108,46.5636104304018,33.7774318675176,50.447530309673
"17",47.5016616348317,0,51.3429445099227,0,0,0,0
"18",18.7358881105535,68.2070740258133,26.0038955732011,67.3973548211536,79.2415834178554,71.105668205669,41.6296723896001
"19",0,0,0.611414153425801,0,0,0,0
"20",25.685854932221,57.0242807404246,27.7129268508586,68.6407432970677,60.388759617887,61.7683824342024,61.6861975537772
"21",33.9355014817308,0,37.0982342250242,0,0,0,0
"22",41.1649787547941,78.3058221574384,45.9022535778052,65.8682676662338,96.5834739787885,75.3031726555724,69.4159896273536
"23",0,0,1.38261278529535,0,0,0,0
"24",0,0,4.0699585911516,0,0,0,0
"25",27.3657809277353,0,32.0026579926597,0,0,0,0
"26",39.0259655228163,0,34.1668742277026,0,48.3683200249151,0,58.4583312909371
"27",14.5996008945157,0,5.63919993559241,0,0,0,0
"28",31.2534951565352,0,32.7707946141327,0,0,0,0
"29",40.6032727367972,0,41.7569644526728,0,0,0,0
"30",30.8526077996809,0,29.1050150087543,0,0,0,0
"31",31.8907912175542,0,30.7975470511342,0,0,0,0
"32",28.6060018674192,44.7120868485999,36.8453227822438,54.7731632942281,66.3611214250871,51.7077205530444,48.8540672307136
"33",22.2788011035091,0,24.8503812995955,0,0,0,0
"34",19.679617037206,0,22.4507415145566,0,0,0,0
"35",0,0,5.03096331422798,0,0,0,0
"36",33.1786748663392,0,41.4758579396616,0,0,0,0
"37",0,0,0.37492813739848,0,0,0,0
"38",0,0,2.57680472208335,0,0,0,0
"39",26.0472907216696,0,31.7356429337345,0,0,0,0
"40",36.1506150231059,0,40.8040698769981,0,0,0,0
"41",37.6414748977514,106.776300644553,37.2814203335331,100.887385593831,108.537448898925,105.999456689409,90.9583420512307
"42",44.8577432117655,0,41.7208852612109,0,0,0,0
"43",20.8204984216609,36.2533101257013,22.8988098600232,38.7568007365589,50.005592325848,39.9677074643807,44.0682804940492
"44",21.9474361370815,17.7921923198489,32.2000277469089,21.0763948530372,37.5358408860989,24.3793460340182,14.9323511444992
"45",19.0344806799715,46.4084302613909,18.851278027825,49.2783661774579,56.0819194277479,55.6000308108508,53.3839892540152
"46",29.8408212341068,0,42.4956945203144,0,0,0,0
"47",28.6585156579919,42.4866593460139,33.6203099207978,41.4496349074109,32.7437956929735,52.3499355932464,50.443971814759
"48",35.5624092903729,0,46.9435032832575,0,0,0,0
"49",30.4188851076054,0,30.0530498678761,0,0,0,0
"50",28.9469708218538,0,27.2239104460582,0,41.0335605160414,0,0
"51",0,0,8.40578037199304,0,0,0,0
"52",29.8900103618801,0,33.5910316369089,0,0,0,0
"53",0,0,1.9807615760287,0,0,0,0
"54",27.3910630054525,76.0512892184961,32.0877163806888,71.8995624405174,63.3015479243397,68.2031660782872,69.4813591799042
"55",31.9971218639613,0,36.3332731275772,0,0,0,0
"56",0,0,1.30224941155119,0,0,0,0
"57",0,0,0.725638755307259,0,0,0,0
"58",27.6049903845431,0,29.0580100260756,0,0,0,0
"59",25.9188608131855,0,33.7238123806985,0,0,0,0
"60",0,0,2.35564554172011,0,0,0,0
"61",0,0,0.418767972350239,0,0,0,0
"62",17.5936446600285,0,21.6786662371861,18.3599244473982,0,0,0
"63",0,0,3.5399079694334,0,0,0,0
"64",0,0,2.26271875108115,0,0,0,0
"65",0,0,0.16750850651613,0,0,0,0
"66",24.0894187824341,0,27.0539822690729,36.2832269737643,0,0,0
"67",30.2896579327851,0,35.3261156155693,0,0,0,0
"68",52.2619565141806,0,60.1916071626298,0,0,0,0
"69",0,0,2.67507780183061,0,0,0,0
"70",39.5520870622419,0,42.6407570378941,0,0,0,0
"71",35.4535532920238,0,39.2009803420664,0,0,0,0
"72",0,0,6.54865458883428,0,0,0,0
"73",0,0,0.0209591922985773,0,0,0,0
"74",0,0,10.4947725131642,0,0,0,0
