"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",44.0768017661712,0,46.9806412859726,0,0,0,0
"2",28.3190014024818,0,28.5792946037964,0,0,0,0
"3",0,0,15.4270319030924,0,0,0,0
"4",0,0,0,0,0,0,0
"5",21.6798884316198,0,36.5120900314272,0,0,0,0
"6",52.0939931443386,0,69.0783534272715,0,0,0,0
"7",23.6309900808836,0,27.008925503495,0,0,0,0
"8",0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0
"10",33.2034492086374,0,36.5108906934174,0,0,0,0
"11",4.87134222921066,0,0,0,0,0,0
"12",39.7035966790919,0,36.9452900823419,0,0,0,0
"13",19.9989424362079,0,19.5459066387731,0,0,0,0
"14",49.9794378836017,0,45.5655604205657,0,0,0,0
"15",50.9922068681503,0,52.628082642742,0,0,0,0
"16",41.4720985933748,62.2311771966718,40.4843671986314,37.0800071932696,47.6391261065104,64.8212753238304,52.7603112111437
"17",54.8499607060995,0,54.3470630896845,0,0,0,0
"18",27.0297846022305,44.0011049696007,26.9129170521036,86.5716677742087,47.8934674017713,75.4760063746575,48.428634614018
"19",0,0,0,0,0,0,0
"20",27.4491999941329,0,29.4304710682986,66.206256941392,50.3975189227913,0,61.8728519814436
"21",28.4181920181308,0,39.5907932532833,0,0,0,0
"22",43.9843642008188,0,62.3211928100736,0,97.6433763653053,0,66.5317454033844
"23",0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0
"25",29.9205389166667,0,41.8563070825281,0,0,0,0
"26",44.8261562915749,0,40.8039258467432,0,0,0,0
"27",0,0,0,0,0,0,0
"28",38.159144890344,0,37.6387182446607,0,0,0,0
"29",48.2832047859647,0,48.4589794186669,0,0,0,0
"30",31.1876290662021,0,27.1350836118654,0,0,0,0
"31",35.9509993231605,0,34.7913399513271,0,0,0,0
"32",38.4328372677598,0,38.0090023697674,75.6025028874474,68.8281902785804,52.1799232782556,60.2988679186173
"33",25.0405339340767,0,28.6461370224064,0,0,0,0
"34",24.4159142031442,0,32.6300899627071,0,0,0,0
"35",0,0,6.05888861289556,0,0,0,0
"36",50.2659977780111,0,47.2923044092987,0,0,0,0
"37",0,0,0,0,0,0,0
"38",0,0,0,0,0,0,0
"39",23.4270772794901,0,32.4873303936039,0,0,0,0
"40",45.3244899203389,0,42.6021476102172,0,0,0,0
"41",38.309074767748,85.5225814447732,42.2552833530073,103.189338074306,103.294263452385,0,116.233637296726
"42",53.4162422582227,0,54.8932876793506,0,0,0,0
"43",28.8406023961737,52.9065268983606,22.9958155458115,36.567604218954,55.2531504091318,0,46.0533332419902
"44",31.1481135394005,25.5303745812826,38.651743210038,48.195090940015,38.4062567739174,0,0
"45",22.5225330617172,28.5190101079064,21.5607007858898,50.1613981042949,57.1227789117063,0,58.2423531291538
"46",33.3183781333552,0,43.5772726459734,0,0,0,0
"47",35.1006596111356,43.4261953785211,38.2813623952125,45.2931400167442,44.923527242236,53.4960737629809,40.7596599277875
"48",45.0368915729572,0,37.7892370007108,0,0,0,0
"49",33.1671278428461,0,37.1997488033792,0,0,0,0
"50",24.5627681581731,0,25.9224510796222,0,0,0,0
"51",0,0,0,0,0,0,0
"52",37.3153754011953,0,22.5370722540714,0,0,0,0
"53",0,0,2.84903181511701,0,0,0,0
"54",28.8998396500578,0,33.7766010610616,88.9118075953113,71.3726646105044,52.3415237756073,0
"55",34.1869923004932,0,29.4715636089678,0,0,0,0
"56",0,0,0,0,0,0,0
"57",0,0,0,0,0,0,0
"58",28.8384749500843,0,34.4081462190007,0,0,0,0
"59",31.9887112726626,0,28.7466581174056,0,0,0,0
"60",0,0,0,0,0,0,0
"61",0,0,0,0,0,0,0
"62",19.2480331784639,0,24.0221516602689,0,0,0,0
"63",0,0,0,0,0,0,0
"64",0,0,0,0,0,0,0
"65",0,0,0,0,0,0,0
"66",20.6610903280882,0,25.5898047904169,0,0,0,0
"67",32.7481046533682,0,33.4671800073506,0,0,0,0
"68",56.6420719225417,0,58.9725678683583,0,0,0,0
"69",0,0,0,0,0,0,0
"70",33.9635640357251,0,44.6334553645057,0,0,0,0
"71",43.0428629594185,0,46.5853187904602,0,0,0,0
"72",0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0
"74",0,0,0,0,0,0,0
"75",0,0,0,0,0,0,0
"76",37.2363944545451,67.9070001605708,49.5361774726007,81.2840322694082,94.6096675916539,0,0
"77",36.61469488367,0,51.0012030208902,0,0,0,0
"78",0,0,0,0,0,0,0
"79",0,0,0,0,0,0,0
"80",33.0159508239777,67.1490783019991,43.0396046541306,63.982054933284,76.4384980251203,53.5074488604264,63.6252668503857
"81",17.5613014512193,0,29.7554499938062,0,0,0,0
"82",34.066499947563,0,38.8374666159598,0,0,0,0
