"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"74",0,0,1,0,0,0,0
"75",0,0,1,0,0,0,0
"76",36,3,35,3,4,3,2
"77",42,0,36,0,0,0,0
"78",0,0,1,0,0,0,0
"79",0,0,1,0,0,0,0
"80",41,4,33,6,5,2,2
"81",44,0,33,0,0,0,0
"82",37,0,28,0,0,0,0
"83",36,6,33,4,4,2,3
"84",39,0,35,0,0,0,1
"85",0,0,1,0,0,0,0
"86",33,0,32,0,0,0,0
"87",29,5,28,4,4,1,2
"88",38,3,36,4,3,3,2
"89",0,0,0,0,0,0,0
"90",0,0,1,0,0,0,0
"91",0,0,1,0,0,0,0
"92",45,0,44,0,0,0,0
"93",39,0,40,0,0,0,0
"94",45,0,35,0,0,0,0
"95",37,3,35,3,6,2,2
"96",32,0,30,0,0,0,0
"97",48,3,51,3,4,1,2
"98",41,0,39,0,0,0,0
"99",0,0,1,0,0,0,0
"100",33,6,35,5,5,2,2
"101",0,0,1,0,0,0,0
"102",0,0,1,0,0,0,0
"103",1,0,0,0,0,0,0
"104",32,3,36,4,5,2,3
"105",38,5,37,4,5,2,2
"106",30,4,26,5,4,2,2
"107",37,0,36,0,0,0,0
"108",0,0,1,0,0,0,0
"109",0,0,1,0,0,0,0
"110",1,0,2,0,0,0,0
"111",39,0,40,0,0,0,0
"112",0,0,1,0,0,0,0
"113",27,0,33,0,1,0,1
"114",27,2,35,3,4,2,1
"115",0,0,1,0,0,0,0
"116",46,0,35,0,0,0,0
"117",0,0,1,0,0,0,0
"118",37,4,39,4,5,1,3
"119",32,3,41,5,6,3,2
"120",0,0,1,0,0,0,0
"121",0,0,0,0,0,0,0
"122",0,0,0,0,0,0,0
"123",41,0,44,0,0,0,0
"124",31,4,26,5,6,2,2
"125",33,0,32,0,0,0,0
"126",0,0,1,0,0,0,0
"127",0,0,1,0,0,0,0
"128",37,0,28,0,0,0,0
"129",28,0,34,0,0,0,0
"130",0,0,1,0,0,0,0
"131",37,0,33,0,0,0,0
"132",0,0,1,0,0,0,0
"133",30,0,39,0,0,0,0
"134",0,0,1,0,0,0,0
"135",31,0,32,0,0,0,0
"136",40,5,35,4,4,3,2
"137",42,0,47,0,0,1,0
"138",40,0,42,1,2,0,1
"139",0,0,1,0,0,0,0
"140",41,0,32,0,0,0,0
"141",0,0,1,0,0,0,0
"142",30,0,27,0,0,0,0
"143",39,0,38,0,0,0,0
"144",45,0,43,0,0,0,0
"145",32,0,33,0,0,0,0
"146",28,0,29,0,0,0,0
"147",37,4,35,3,4,1,2
"148",0,0,1,0,0,0,0
"149",39,4,42,5,4,1,2
"150",40,0,40,0,0,0,0
"151",37,0,38,0,0,0,0
"152",0,0,1,0,0,0,0
"153",47,2,35,5,6,2,4
"154",29,7,44,5,4,1,3
"155",0,0,2,0,0,0,0
"156",40,0,37,0,0,0,0
"157",37,0,37,0,0,0,0
"158",43,0,42,0,0,0,0
"159",34,0,31,0,0,0,0
"160",37,1,33,0,0,0,1
"161",0,0,1,0,0,0,0
"162",36,0,39,0,0,0,1
"163",31,0,34,0,0,0,0
"164",38,0,33,0,0,0,0
"165",0,0,1,0,0,0,0
"166",34,0,24,0,0,0,0
"167",40,4,39,6,6,2,2
"168",0,0,1,0,0,0,0
"169",29,2,39,4,2,1,1
"170",0,0,1,0,0,0,0
"171",31,5,28,5,4,1,2
"172",48,4,36,5,4,2,2
"173",44,0,47,0,1,0,0
"174",35,7,31,7,6,3,3
"175",44,0,34,0,0,0,0
"176",38,0,34,0,0,0,0
"177",46,0,37,0,0,0,0
"178",34,3,32,3,4,1,1
"179",42,0,32,0,0,0,0
"180",0,0,1,0,0,0,0
"181",0,0,1,0,0,0,0
"182",29,0,29,0,0,0,1
"183",0,0,1,0,0,0,0
"184",38,1,38,1,0,0,0
"185",0,0,1,0,0,0,0
"186",0,0,1,0,0,0,0
"187",0,0,1,0,0,0,0
"188",38,5,32,5,8,1,3
"189",35,1,31,0,0,0,0
"190",32,0,37,0,0,0,0
"191",36,4,33,6,5,2,3
"192",37,0,35,0,0,0,0
"193",25,0,29,0,0,0,0
"194",0,0,1,0,0,0,0
"195",45,0,35,0,0,0,0
"196",0,0,1,0,0,0,0
"197",38,0,32,0,0,0,1
"198",1,0,1,0,0,0,0
"199",0,0,1,0,0,0,0
"200",45,0,42,0,0,0,0
"201",37,0,39,0,0,0,0
"202",34,0,37,0,0,0,0
"203",0,0,1,0,0,0,0
"204",28,0,28,0,0,0,0
"205",0,0,1,0,0,0,0
"206",39,3,29,4,3,3,4
"207",1,0,1,0,0,0,0
"208",32,0,38,0,0,0,0
"209",40,4,40,4,4,1,2
"210",0,0,1,0,0,0,0
"211",0,0,1,0,0,0,0
"212",36,5,38,5,5,2,2
"213",42,4,35,3,4,2,2
"214",0,0,1,0,0,0,0
"215",48,1,58,0,1,0,0
"216",42,4,28,9,5,1,2
"217",0,0,1,0,0,0,0
"218",39,0,40,0,1,0,0
"219",0,0,1,0,0,0,0
"220",32,0,37,0,0,1,0
"221",39,7,37,5,4,2,4
"222",28,0,32,0,0,0,0
"223",37,1,32,3,4,1,3
"224",44,4,36,5,5,2,2
"225",37,3,44,4,3,2,3
"226",36,0,34,0,0,0,0
"227",35,4,33,5,2,3,4
"228",40,0,39,1,0,0,0
"229",33,0,29,0,0,0,0
"230",44,0,42,0,0,0,0
"231",39,0,30,0,0,0,0
"232",38,0,55,0,0,0,0
"233",46,4,34,3,2,1,2
"234",28,5,37,4,4,2,2
"235",0,0,1,0,0,0,0
"236",39,1,44,1,2,1,0
"237",44,1,34,0,1,1,0
"238",34,0,29,1,1,1,2
"239",43,5,33,3,5,2,3
"240",39,2,40,4,3,1,2
"241",36,0,37,0,0,0,0
"242",38,0,42,0,0,0,0
"243",36,0,41,0,0,0,1
"244",36,3,37,6,4,2,3
"245",47,0,42,0,0,0,0
"246",37,0,38,0,0,0,0
"247",42,0,45,0,0,0,0
"248",38,0,34,1,1,0,0
"249",48,2,37,2,3,1,3
"250",38,1,45,0,1,0,0
"251",55,5,37,7,5,1,3
"252",33,0,28,0,0,0,0
"253",33,0,51,0,0,0,0
"254",42,0,39,0,0,0,0
"255",49,2,47,4,4,1,2
"256",37,0,39,0,0,0,0
"257",43,0,32,0,0,0,0
"258",47,5,35,4,8,3,3
"259",0,0,0,0,0,0,0
"260",44,0,37,0,0,0,0
"261",42,0,33,0,0,0,0
"262",35,4,36,5,4,2,2
"263",35,0,32,0,0,0,0
"264",32,0,31,0,0,0,0
"265",39,0,41,0,0,0,0
"266",38,0,36,0,0,0,0
"267",34,0,31,1,0,0,0
"268",35,0,27,0,0,0,1
"269",1,0,1,0,0,0,0
"270",34,0,31,0,0,0,0
"271",1,0,2,0,0,0,0
"272",33,0,37,0,0,0,0
"273",34,0,36,0,0,0,0
"274",36,2,35,0,0,0,0
"275",40,0,27,0,0,0,0
"276",0,0,1,0,0,0,0
"277",40,0,47,0,0,0,0
"278",39,2,34,2,2,2,1
"279",27,0,27,0,0,0,0
"280",30,0,34,0,0,0,0
"281",47,0,34,0,0,0,0
"282",0,0,1,0,0,0,0
"283",21,0,28,0,0,0,0
"284",40,0,27,0,0,0,0
"285",22,0,29,0,0,0,0
"286",43,0,29,0,0,0,0
"287",38,0,35,0,0,0,0
"288",41,0,34,0,0,0,0
"289",36,6,36,3,4,2,2
"290",39,0,34,0,0,0,0
"291",35,0,38,0,0,0,0
"292",29,0,28,0,0,0,0
"293",0,0,1,0,0,0,0
"294",35,4,33,3,5,2,2
"295",33,0,33,0,0,0,0
"296",32,0,28,0,0,0,0
"297",39,0,35,0,0,0,0
"298",31,0,37,0,1,0,0
"299",34,1,32,1,1,0,0
"300",1,0,0,0,0,0,0
"301",40,0,42,0,0,0,0
"302",0,0,1,0,0,0,0
"303",40,0,40,0,0,0,0
"304",1,0,1,0,0,0,0
"305",38,0,35,0,0,0,0
"306",37,5,38,5,5,2,2
"307",41,0,35,0,0,0,0
"308",45,0,48,0,0,0,0
"309",0,0,1,0,0,0,0
"310",47,0,29,1,0,0,0
"311",33,0,42,0,0,0,0
"312",1,0,1,0,0,0,0
"313",0,0,1,0,0,0,0
"314",39,0,32,0,1,0,0
"315",26,0,28,1,0,1,0
"316",0,0,1,0,0,0,0
"317",1,0,1,0,0,0,0
"318",1,0,1,0,0,0,0
"319",36,0,36,0,0,0,0
"320",48,5,51,3,5,3,2
"321",37,0,32,0,0,1,0
"322",52,0,31,0,0,0,0
"323",33,2,37,3,4,2,2
"324",44,8,36,4,5,3,4
"325",42,0,36,0,0,0,0
"326",39,0,27,0,0,0,0
"327",34,0,48,0,0,0,0
"328",44,3,45,4,4,2,2
"329",0,0,1,0,0,0,0
"330",36,6,32,2,6,4,3
"331",41,4,39,3,4,2,3
"332",38,0,46,0,0,0,0
"333",32,0,32,0,0,0,0
"334",1,0,1,0,0,0,0
"335",34,0,46,0,0,0,0
"336",0,0,1,0,0,0,0
"337",34,2,32,2,1,1,1
"338",33,0,30,0,0,0,0
"339",0,0,1,0,0,0,0
"340",39,0,42,1,0,0,0
"341",33,0,37,0,0,0,0
"342",35,0,38,0,0,0,0
"343",38,0,41,0,0,0,0
"344",1,0,2,0,0,0,0
"345",37,0,36,0,0,0,0
"346",0,0,1,0,0,0,0
"347",0,0,1,0,0,0,0
"348",2,0,1,0,0,0,0
"349",26,0,35,0,0,0,0
"350",38,0,32,0,0,0,0
"351",48,4,40,3,2,1,2
"352",30,5,35,4,5,2,3
"353",45,5,36,6,3,2,4
"354",47,1,36,1,2,2,0
"355",0,0,1,0,0,0,0
"356",28,0,34,0,0,0,0
"357",43,0,38,0,0,0,0
"358",38,0,33,0,0,0,0
"359",0,0,1,0,0,0,0
"360",0,0,1,0,0,0,0
"361",40,0,34,0,0,0,0
"362",37,0,38,0,0,0,0
"363",2,0,1,0,0,0,0
"364",45,0,44,0,0,0,0
"365",41,0,42,0,0,0,0
"366",0,0,0,0,0,0,0
"367",40,4,39,4,2,2,2
"368",0,0,1,0,0,0,0
"369",1,0,2,0,0,0,0
"370",30,5,37,4,6,3,3
"371",35,0,26,0,0,0,0
"372",41,0,33,0,0,0,0
"373",0,0,1,0,0,0,0
"374",34,4,30,4,4,3,4
"375",39,0,45,0,0,0,0
"376",39,0,32,0,0,0,0
"377",0,0,1,0,0,0,0
"378",34,0,26,0,0,0,0
"379",34,0,39,0,0,0,0
"380",0,0,1,0,0,0,0
"381",36,0,36,0,0,0,0
"382",0,0,1,0,0,0,0
"383",31,0,30,0,0,0,0
"384",47,2,41,3,4,3,3
"385",31,0,38,0,0,0,0
"386",39,4,31,6,4,2,4
"387",0,0,1,0,0,0,0
"388",35,4,32,8,7,3,3
"389",0,0,1,0,0,0,0
"390",0,0,1,0,0,0,0
"391",0,0,1,0,0,0,0
"392",38,0,38,0,0,0,0
"393",38,0,39,0,0,0,0
"394",43,1,33,0,0,0,0
"395",35,5,40,5,4,4,2
"396",0,0,1,0,0,0,0
"397",41,0,39,0,0,0,0
"398",37,1,32,0,0,0,0
"399",35,0,30,0,0,0,0
"400",0,0,1,0,0,0,0
"401",41,1,40,0,2,0,0
"402",37,4,39,5,3,1,1
"403",45,0,45,0,0,0,0
"404",0,0,1,0,0,0,0
"405",38,2,35,4,3,2,1
"406",42,0,32,0,0,0,0
"407",1,0,1,0,0,0,0
"408",33,6,30,4,6,2,3
"409",43,0,39,0,0,0,0
"410",34,0,38,0,0,0,0
"411",37,0,32,0,0,0,0
"412",0,0,1,0,0,0,0
"413",0,0,1,0,0,0,0
"414",0,0,1,0,0,0,0
"415",39,3,27,8,4,2,2
"416",0,0,1,0,0,0,0
"417",30,0,25,0,0,0,0
"418",0,0,1,0,0,0,0
"419",0,0,1,0,0,0,0
"420",30,0,37,0,0,0,0
"421",42,0,39,0,0,0,0
"422",37,6,35,4,5,1,2
"423",39,0,31,0,0,0,0
"424",0,0,1,0,0,0,0
"425",50,0,43,0,0,0,0
"426",0,0,1,0,0,0,0
"427",46,0,36,0,0,0,0
"428",0,0,1,0,0,0,0
"429",35,0,29,0,0,0,0
"430",0,0,0,0,0,0,0
"431",35,0,36,0,0,0,0
"432",38,0,39,0,1,0,0
"433",34,0,41,1,3,1,0
"434",36,0,30,0,0,0,0
"435",33,0,29,0,0,0,0
"436",43,0,36,0,0,0,0
"437",1,0,1,0,0,0,0
"438",35,0,38,0,0,0,0
"439",35,0,34,0,0,0,0
"440",39,6,42,7,6,3,3
"441",0,0,1,0,0,0,0
"442",0,0,1,0,0,0,0
"443",41,0,32,0,0,0,0
"444",38,0,41,0,0,0,0
"445",44,0,32,0,1,0,0
"446",41,0,30,0,0,0,0
"447",47,0,35,0,0,0,0
"448",42,0,30,0,0,0,0
"449",38,0,38,1,0,0,0
"450",43,0,34,0,0,0,0
"451",36,0,33,0,0,0,0
"452",28,0,39,0,0,0,0
"453",1,0,1,0,0,0,0
"454",39,4,41,4,5,3,3
"455",42,0,40,0,0,0,0
"456",28,3,32,0,1,0,1
"457",37,0,36,0,0,0,0
"458",0,0,0,0,0,0,0
"459",38,0,36,0,0,0,0
"460",0,0,1,0,0,0,0
"461",43,0,36,0,0,0,0
"462",25,0,34,0,0,0,0
"463",0,0,1,0,0,0,0
"464",0,0,1,0,0,0,0
"465",30,0,27,0,0,0,0
"466",0,0,1,0,0,0,0
"467",1,0,1,0,0,0,0
"468",29,5,45,5,4,2,2
"469",35,0,27,0,0,0,0
"470",27,4,27,3,5,2,1
"471",44,0,37,0,0,0,0
"472",32,0,44,0,0,0,0
"473",45,0,43,0,0,0,0
"474",0,0,2,0,0,0,0
"475",39,0,41,0,0,0,0
"476",36,0,35,0,0,0,0
"477",35,3,39,7,6,3,2
"478",0,0,1,0,0,0,0
"479",0,0,1,0,0,0,0
"480",34,0,33,0,0,0,0
"481",43,0,35,0,0,0,0
"482",44,5,40,3,5,1,3
"483",34,0,34,0,0,0,0
"484",34,0,37,0,0,0,0
"485",41,0,39,0,0,0,0
"486",38,4,25,4,5,2,2
"487",40,0,41,0,0,0,0
"488",0,0,1,0,0,0,0
"489",50,3,37,4,3,2,2
"490",45,0,29,0,0,0,0
"491",39,0,37,0,0,0,0
"492",38,0,35,0,0,0,0
"493",33,0,34,0,0,0,0
"494",30,0,26,0,0,0,0
"495",40,0,35,1,0,0,0
"496",33,5,37,5,6,1,2
"497",33,5,44,5,7,1,2
"498",41,3,39,6,7,2,4
"499",35,0,37,0,0,0,0
"500",0,0,1,0,0,0,0
"501",35,0,31,0,0,0,0
"502",33,0,36,0,0,0,0
"503",38,0,27,0,0,0,0
"504",0,0,1,0,0,0,0
"505",33,4,31,3,5,2,2
"506",40,1,46,0,0,0,0
"507",41,0,28,0,0,0,0
"508",0,0,0,0,0,0,0
"509",47,0,39,0,0,0,0
"510",0,0,2,0,0,0,0
"511",39,0,40,0,0,0,0
"512",30,7,29,6,4,2,2
"513",0,0,0,0,0,0,0
"514",41,0,32,0,0,0,0
"515",32,0,34,0,0,0,0
"516",37,0,40,0,0,0,0
"517",39,0,31,0,0,0,0
"518",1,0,1,0,0,0,0
"519",35,0,32,0,0,0,0
"520",30,0,41,0,0,0,0
"521",46,0,41,0,0,0,0
"522",39,0,34,0,0,0,0
"523",42,0,42,0,0,0,0
"524",39,0,39,0,0,0,0
"525",34,0,31,0,0,0,0
"526",35,0,26,0,0,0,0
"527",40,0,38,0,0,0,0
"528",33,0,36,0,0,0,0
"529",36,3,30,0,1,0,1
"530",43,0,35,0,0,0,0
"531",36,3,32,3,5,2,2
"532",33,0,39,0,0,0,0
"533",40,0,37,0,0,0,0
"534",0,0,1,0,0,0,0
"535",32,5,37,5,9,3,4
"536",27,0,25,0,0,0,0
"537",44,4,39,4,5,2,2
"538",0,0,1,0,0,0,0
"539",34,4,36,3,2,1,2
"540",34,0,35,0,0,0,0
"541",0,0,1,0,0,0,0
"542",0,0,1,0,0,0,0
"543",31,0,33,0,0,0,0
"544",0,0,1,0,0,0,0
"545",43,5,46,5,5,2,2
"546",37,0,49,0,0,0,0
"547",40,0,31,0,0,0,0
"548",0,0,1,0,0,0,0
"549",37,1,38,0,1,0,0
"550",34,0,35,0,0,0,0
"551",45,0,39,0,0,0,0
"552",26,0,35,0,0,0,0
"553",2,0,0,0,0,0,0
"554",0,0,1,0,0,0,0
"555",42,0,38,1,1,0,0
"556",34,0,41,0,0,1,0
"557",42,0,31,0,0,0,0
"558",46,1,41,0,1,0,1
"559",0,0,1,0,0,0,0
"560",2,0,1,0,0,0,0
"561",0,0,1,0,0,0,0
"562",33,0,34,0,1,0,0
"563",31,0,40,0,0,0,0
"564",39,0,39,0,0,0,0
"565",35,3,31,6,3,2,3
"566",30,0,36,0,0,0,0
"567",35,4,39,6,6,3,3
"568",40,2,27,0,0,0,1
"569",37,0,40,0,0,0,0
"570",31,3,29,3,3,2,2
"571",39,0,37,0,0,0,0
"572",34,6,34,3,6,2,3
"573",28,0,37,0,0,0,0
"574",49,0,37,1,0,0,1
"575",34,0,39,0,0,0,0
"576",41,4,37,6,6,2,3
"577",38,2,35,4,4,2,1
"578",36,8,36,5,7,2,4
"579",35,0,31,0,0,0,0
"580",41,3,36,6,5,2,4
"581",0,0,1,0,0,0,0
"582",36,5,40,5,5,2,3
"583",43,0,28,0,0,0,0
"584",0,0,1,0,0,0,0
"585",40,0,37,0,0,0,0
"586",36,0,34,0,0,0,0
"587",0,0,1,0,0,0,0
"588",36,4,42,5,5,3,3
"589",35,0,30,0,0,0,0
"590",45,0,42,0,0,0,0
"591",38,5,39,3,3,1,2
"592",35,0,39,0,0,0,0
"593",36,4,33,4,3,2,2
"594",29,0,32,0,0,0,0
"595",37,5,35,5,4,3,3
"596",29,4,31,3,6,5,4
"597",39,0,43,0,0,0,0
"598",38,0,37,0,1,0,0
"599",35,0,39,0,0,0,0
"600",40,4,39,3,6,3,3
"601",37,0,39,0,1,0,0
"602",32,4,32,6,4,2,2
"603",43,0,36,0,0,0,0
"604",35,0,43,0,0,0,0
"605",42,0,32,0,0,0,0
"606",35,0,36,0,0,0,0
"607",26,0,27,0,0,0,0
"608",46,0,36,0,0,0,0
"609",42,0,41,0,1,0,1
"610",38,0,30,0,0,0,1
"611",0,0,1,0,0,0,0
"612",0,0,1,0,0,0,0
"613",37,1,42,1,0,0,0
"614",35,0,31,0,0,0,0
"615",47,0,40,0,0,0,0
"616",37,6,27,8,6,3,2
"617",38,0,27,0,0,0,0
"618",45,0,36,0,0,0,0
"619",37,0,28,0,0,0,0
"620",45,0,42,0,0,0,0
"621",38,0,33,0,0,0,0
"622",40,3,39,3,5,2,3
"623",40,5,39,8,6,2,3
"624",39,0,38,0,0,0,0
"625",48,0,40,0,0,0,0
"626",0,0,2,0,0,0,0
"627",0,0,1,0,0,0,0
"628",30,0,33,0,0,0,0
"629",35,0,35,0,0,0,0
"630",41,0,35,0,0,0,0
"631",0,0,1,0,0,0,0
"632",37,5,32,3,4,3,2
"633",0,0,0,0,0,0,0
"634",44,0,38,1,0,0,0
"635",28,0,32,0,0,0,0
"636",48,0,41,0,0,0,0
"637",0,0,1,0,0,0,0
"638",31,0,33,0,0,0,0
"639",42,0,32,0,0,0,0
"640",0,0,1,0,0,0,0
"641",38,0,34,0,0,0,0
"642",49,0,37,0,0,1,0
"643",32,0,30,0,0,0,0
"644",42,0,38,0,0,0,0
"645",1,0,0,0,0,0,0
"646",42,0,37,0,0,0,0
"647",27,3,29,4,5,2,2
"648",37,0,35,0,0,0,0
"649",38,0,33,0,0,0,0
"650",39,6,37,3,4,2,2
"651",0,0,1,0,0,0,0
"652",1,0,0,0,0,0,0
"653",30,0,26,0,0,0,0
"654",36,0,25,0,0,0,0
"655",0,0,1,0,0,0,0
"656",37,0,31,0,0,0,0
"657",44,0,35,0,0,0,0
"658",0,0,1,0,0,0,0
"659",32,0,41,0,0,0,0
"660",43,0,34,0,0,0,0
"661",41,0,36,0,0,0,0
"662",37,0,42,0,0,0,0
"663",38,0,33,0,0,0,0
"664",0,0,1,0,0,0,0
"665",34,0,35,0,0,0,0
"666",0,0,1,0,0,0,0
"667",0,0,0,0,0,0,0
"668",38,0,40,0,0,0,0
"669",0,0,1,0,0,0,0
"670",0,0,1,0,0,0,0
"671",0,0,1,0,0,0,0
"672",0,0,1,0,0,0,0
"673",36,5,40,2,4,1,3
"674",32,3,31,8,4,2,3
"675",39,0,30,0,0,0,0
"676",0,0,1,0,0,0,0
"677",39,0,35,0,0,0,0
"678",28,0,28,0,0,0,0
"679",44,4,38,4,4,1,2
"680",35,4,29,8,8,2,2
"681",36,0,36,0,0,0,0
"682",42,0,37,0,0,0,0
"683",32,0,33,0,0,0,0
"684",0,0,1,0,0,0,0
"685",0,0,1,0,0,0,0
"686",25,0,23,0,0,0,0
"687",41,4,46,7,7,2,1
"688",49,1,33,1,1,1,0
"689",42,0,35,0,0,0,0
"690",0,0,1,0,0,0,0
"691",37,4,34,4,6,2,5
"692",34,4,34,8,7,3,3
"693",36,0,28,0,0,0,0
"694",0,0,1,0,0,0,0
"695",36,0,37,0,0,0,0
"696",44,0,41,0,0,0,0
"697",1,0,1,0,0,0,0
"698",36,0,32,0,0,0,0
"699",32,0,38,0,0,0,0
"700",0,0,0,0,0,0,0
"701",41,5,41,4,6,1,3
"702",0,0,1,0,0,0,0
"703",35,0,35,0,0,0,0
"704",0,0,1,0,0,0,0
"705",0,0,2,0,0,0,0
"706",38,0,41,0,1,0,0
"707",33,7,32,5,4,2,3
"708",41,0,38,0,0,0,0
"709",0,0,2,0,0,0,0
"710",40,5,34,5,4,2,5
"711",43,0,36,0,0,0,0
"712",38,0,32,0,0,0,0
"713",29,0,33,0,0,0,0
"714",1,0,1,0,0,0,0
"715",43,0,32,0,0,0,0
"716",38,0,33,0,0,0,0
"717",0,0,1,0,0,0,0
"718",30,1,32,0,0,0,0
"719",1,0,1,0,0,0,0
"720",39,0,32,0,0,0,0
"721",0,0,0,0,0,0,0
"722",31,4,37,3,7,3,3
"723",0,0,1,0,0,0,0
"724",43,0,28,0,0,0,0
"725",0,0,0,0,0,0,0
"726",36,3,27,4,3,1,3
"727",47,0,37,0,0,0,0
"728",35,0,42,0,0,1,0
"729",30,0,29,0,0,0,0
"730",0,0,1,0,0,0,0
"731",34,3,30,7,5,2,3
"732",36,4,25,5,5,3,3
"733",36,0,36,0,0,0,0
"734",40,3,27,4,3,2,2
"735",44,0,33,0,0,0,0
"736",44,0,37,0,0,0,0
"737",34,0,36,0,1,0,1
"738",26,0,31,0,0,0,0
"739",34,0,32,0,0,0,0
"740",35,0,22,0,0,0,0
"741",37,0,33,0,0,0,0
"742",39,0,35,0,0,0,0
"743",0,0,1,0,0,0,0
"744",0,0,1,0,0,0,0
"745",38,0,31,0,0,0,0
"746",27,3,27,5,5,2,3
"747",43,3,35,3,4,1,2
"748",33,0,30,0,0,0,0
"749",32,0,41,0,0,0,0
"750",36,0,26,0,0,0,0
"751",47,0,38,0,0,0,0
"752",35,0,36,0,0,0,0
"753",39,5,39,5,4,2,3
"754",36,3,32,4,6,3,3
"755",31,0,29,0,0,0,0
"756",31,5,31,5,4,2,4
"757",41,0,31,0,0,0,0
"758",45,0,37,0,0,0,0
"759",0,0,1,0,0,0,0
"760",31,0,35,0,0,0,0
"761",32,0,32,0,0,0,0
"762",45,0,33,0,0,0,0
"763",0,0,1,0,0,0,0
"764",0,0,1,0,0,0,0
"765",39,1,38,1,3,1,2
"766",38,0,35,0,0,0,0
"767",39,1,30,0,0,0,0
"768",32,0,31,0,0,0,0
"769",41,0,52,0,0,0,0
"770",37,0,39,0,0,0,0
"771",0,0,1,0,0,0,0
"772",31,0,34,0,0,0,0
"773",38,0,26,0,0,0,0
"774",0,0,1,0,0,0,0
"775",32,4,38,8,8,3,3
"776",0,0,1,0,0,0,0
"777",42,0,30,0,0,0,0
"778",31,0,34,0,0,0,0
"779",35,0,35,0,0,0,0
"780",33,2,41,5,5,1,2
"781",0,0,1,0,0,0,0
"782",29,0,38,0,0,0,0
"783",1,0,1,0,0,0,0
"784",0,0,1,0,0,0,0
"785",37,8,32,6,6,4,4
"786",54,0,38,0,0,0,0
"787",27,3,28,3,4,2,3
"788",0,0,1,0,0,0,0
"789",0,0,1,0,0,0,0
"790",48,0,33,0,0,0,0
"791",38,0,36,0,1,0,0
"792",29,0,23,0,0,0,0
"793",0,0,0,0,0,0,0
"794",38,0,39,0,0,0,1
"795",0,0,0,0,0,0,0
"796",34,0,37,1,0,0,1
"797",33,0,33,0,0,0,0
"798",1,0,1,0,0,0,0
"799",44,0,33,0,0,0,0
"800",34,0,33,0,0,0,0
"801",45,6,27,6,11,2,2
"802",32,0,37,0,0,0,0
"803",42,0,49,0,0,0,0
"804",40,0,38,0,0,0,0
"805",40,6,28,4,3,2,2
"806",42,0,34,0,0,0,0
"807",45,3,34,3,3,2,2
"808",44,4,52,4,3,1,1
"809",39,4,33,4,4,3,3
"810",44,0,38,0,0,0,0
"811",0,0,1,0,0,0,0
"812",50,0,55,0,0,0,0
"813",46,0,37,0,0,0,0
