"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"296",16,0,10,0,0,0,0
"297",13,0,13,0,0,0,0
"298",11,0,7,0,0,0,0
"299",13,0,7,1,0,0,0
"300",0,0,1,0,0,0,0
"301",12,0,13,0,0,0,0
"302",0,0,0,0,0,0,0
"303",10,0,9,0,0,0,0
"304",0,0,0,0,0,0,0
"305",12,0,7,0,1,0,0
"306",9,1,13,2,2,2,3
"307",11,0,10,0,0,0,0
"308",14,0,6,0,0,0,0
"309",0,0,0,0,0,0,0
"310",10,0,14,0,1,0,0
"311",8,0,10,0,0,0,0
"312",1,0,0,0,0,0,0
"313",0,0,0,0,0,0,0
"314",9,0,9,0,0,0,0
"315",9,0,10,0,0,0,0
"316",0,0,0,0,0,0,0
"317",0,0,0,0,0,0,0
"318",1,0,0,0,0,0,0
"319",18,0,8,0,0,0,0
"320",13,1,11,1,2,1,2
"321",13,0,10,0,0,0,0
"322",8,0,15,0,0,0,0
"323",12,1,15,1,1,0,1
"324",9,0,12,1,1,1,2
"325",11,0,13,0,0,0,0
"326",10,0,12,0,0,0,0
"327",16,0,9,0,0,0,0
"328",11,1,10,1,2,0,2
"329",0,0,0,0,0,0,0
"330",8,2,7,1,2,1,1
"331",11,4,13,1,3,1,1
"332",11,0,14,0,0,0,0
"333",9,0,10,0,1,0,0
"334",0,0,0,0,0,0,0
"335",12,0,15,0,0,0,0
"336",0,0,0,0,0,0,0
"337",12,1,7,1,1,0,0
"338",8,0,7,0,0,0,0
"339",0,0,0,0,0,0,0
"340",13,0,6,0,0,0,0
"341",9,0,10,0,1,0,0
"342",9,0,10,0,0,0,0
"343",15,0,12,0,0,0,0
"344",0,0,0,0,0,0,0
"345",10,0,7,0,0,0,0
"346",0,0,0,0,0,0,0
"347",0,0,0,0,0,0,0
"348",0,0,0,0,0,0,0
"349",10,0,8,0,0,0,0
"350",10,0,10,0,0,0,0
"351",12,1,14,1,2,1,0
"352",7,1,11,3,1,1,0
"353",5,1,9,1,3,0,1
"354",10,0,14,0,0,0,0
"355",0,0,0,0,0,0,0
"356",9,0,7,0,0,0,0
"357",10,0,9,0,0,0,0
"358",13,0,12,0,0,0,0
"359",0,0,0,0,0,0,0
"360",0,0,0,0,0,0,0
"361",10,0,8,0,0,0,0
"362",13,0,15,0,0,0,0
"363",1,0,1,0,0,0,0
"364",12,0,8,0,0,0,0
"365",9,0,15,0,0,0,0
"366",0,0,1,0,0,0,0
"367",14,1,8,2,2,0,1
"368",1,0,1,0,0,0,0
"369",0,0,0,0,0,0,0
"370",11,1,12,1,1,0,1
"371",10,0,9,0,0,0,0
"372",11,0,14,0,0,0,0
"373",0,0,0,0,0,0,0
"374",13,1,15,1,4,1,1
"375",10,0,8,0,0,0,0
"376",11,0,12,0,0,0,0
"377",0,0,0,0,0,0,0
"378",9,0,7,0,0,0,0
"379",10,0,8,0,0,0,0
"380",0,0,0,0,0,0,0
"381",9,0,8,0,0,0,0
"382",0,0,0,0,0,0,0
"383",9,0,15,0,0,0,0
"384",10,2,11,1,2,1,1
"385",12,0,11,0,0,0,1
"386",14,0,11,1,0,0,0
"387",0,0,0,0,0,0,0
"388",7,1,13,0,1,1,3
"389",0,0,0,0,0,0,0
"390",0,0,0,0,0,0,0
"391",0,0,0,0,0,0,0
"392",12,0,10,0,0,0,0
"393",8,0,13,0,0,0,0
"394",7,0,8,0,1,0,0
"395",12,1,10,1,1,0,1
"396",0,0,1,0,0,0,0
"397",12,0,11,0,0,0,0
"398",11,0,10,0,0,0,0
"399",11,0,14,0,0,0,0
"400",0,0,0,0,0,0,0
"401",14,0,10,0,1,0,0
"402",10,1,13,0,1,1,0
"403",11,0,6,0,0,0,0
"404",0,0,0,0,0,0,0
"405",9,0,12,0,2,0,0
"406",10,0,10,0,0,0,0
"407",0,0,0,0,0,0,0
"408",14,1,8,3,2,1,3
"409",10,0,11,0,0,0,0
