"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",40.7457020829914,0,42.3221497449297,0,0,0,0
"2",40.121760623161,0,34.7080723751645,0,0,0,0
"3",0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0
"5",26.175951118797,0,32.0647519176121,0,0,0,0
"6",60.8508099963489,0,54.2903470285231,0,0,0,0
"7",29.9570195003757,0,28.231504672394,0,0,0,0
"8",11.2042708321016,0,14.1607951220697,0,0,0,0
"9",0,0,0,0,0,0,0
"10",29.8507132449441,0,40.1080601127762,0,0,0,0
"11",0,0,0,0,0,0,0
"12",45.354798929742,0,51.5335785332603,0,0,0,0
"13",26.8072426197552,0,38.2319581993303,0,0,0,0
"14",47.6289554930993,0,55.776962342374,0,0,0,0
"15",54.4984395296938,0,63.0427464933572,0,0,0,0
"16",45.4150903856435,51.6459017864766,47.8583065623931,60.890472076962,49.3770792141661,68.1607782308773,56.5837032187122
"17",60.3110706665101,0,53.4908874196975,0,0,0,0
"18",28.6707041481013,77.053323501274,27.887397765953,43.6757261892628,88.7546499978279,89.2861256397133,69.4437551048008
"19",0,0,5.88167005375738,0,0,0,0
"20",37.1946613029011,52.8956988310372,34.869052913177,71.7311658543487,61.2221471614143,72.6186023547204,69.3855883101396
"21",41.277090306118,0,41.7846784825,0,0,0,0
"22",49.7056010658724,85.1934805982931,59.3704542296164,82.3636814207886,69.9950343073832,77.2096580176771,76.0975107071599
"23",0,0,0,0,0,0,0
"24",0,0,11.5304811833457,0,0,0,0
"25",43.9829978711652,0,40.7691534244612,0,0,0,0
"26",41.161196192144,0,50.0279060413955,0,55.5922312239892,0,60.4074164589749
"27",31.434637876534,0,0,0,0,0,0
"28",38.4520302197277,0,36.9976607742349,0,0,0,0
"29",42.8591139476133,0,57.323070798964,0,0,0,0
"30",41.8650755219932,0,43.6007275565656,0,0,0,0
"31",42.3116455891653,0,48.3360506614806,0,0,0,0
"32",38.1186754840106,52.5710544100927,49.7364156585413,61.347123398797,47.2073052906635,47.0460781859719,57.0991654188758
"33",35.6666704165275,0,43.7052257432695,0,0,0,0
"34",32.1893953576059,0,31.4122073584295,0,0,0,0
"35",0,0,0,0,0,0,0
"36",44.7062617865623,0,48.2965997278425,0,0,0,0
"37",0,0,2.66533886770932,0,0,0,0
"38",0,0,3.93352368432801,0,0,0,0
"39",36.2008011710413,0,40.5820971731886,0,0,0,0
"40",42.704507415914,0,44.7865581253392,0,0,0,0
"41",45.544250438537,110.245589372313,50.1547800407023,99.4975536689072,86.4851663846186,125.923558009186,106.884743348518
"42",47.4118302681239,0,59.3613910761833,0,0,0,0
"43",34.5835801048489,44.7880472927352,31.1835382751052,70.8496381295521,39.9284883786454,47.7861165973278,50.0633404564121
"44",27.3214278722574,36.3496974228413,37.2171180722448,43.3429805903457,42.5739077015494,46.2384549516454,21.07255479962
"45",27.4284452823129,52.2705924891133,26.5765475371201,49.9089701628291,57.7564904834445,0,59.4241824229928
"46",41.7859389703983,0,42.7948148619498,0,0,0,0
"47",43.4850347448974,44.1831476578453,45.2089664648878,55.8389092164303,48.9571582589066,57.4199797288729,53.5850461106142
"48",44.5166011352548,0,45.4129188832634,0,0,0,0
"49",35.3395088958777,0,49.7509323231646,0,0,0,0
"50",40.6209499771413,0,39.5951409437997,0,43.391594577519,0,0
"51",0,0,0,0,0,0,0
"52",39.7560858475793,0,43.3348771405613,0,0,0,0
"53",0,0,0,0,0,0,0
"54",39.6309375359258,66.2867650799613,36.7505220525047,54.727850890177,66.157269956071,75.2980396044434,77.2333374006643
"55",38.6025379733651,0,43.2937681405624,0,0,0,0
"56",0,0,15.5116270498912,0,0,0,0
"57",0,0,0,0,0,0,0
"58",37.2006970218173,0,37.9668299418826,0,0,0,0
"59",36.4095725627073,0,33.9193523683887,0,0,0,0
"60",0,0,0,0,0,0,0
"61",0,0,0,0,0,0,0
"62",34.9759719742821,0,27.0640386034017,0,0,0,0
"63",0,0,0,0,0,0,0
"64",0,0,5.30895201089697,0,0,0,0
"65",0,0,0,0,0,0,0
"66",36.5365704119812,0,34.7958882402842,0,0,0,0
"67",45.5928721813865,0,39.2137298838481,0,0,0,0
"68",57.5149147783017,0,65.807591741451,0,0,0,0
"69",0,0,3.24310962367273,0,0,0,0
"70",41.1995751185477,0,42.8172919301043,0,0,0,0
"71",45.8658100208307,0,42.7604300701826,0,0,0,0
"72",0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0
"74",0,0,12.4054311404168,0,0,0,0
"75",0,0,8.38428775381822,0,0,0,0
"76",48.9962186601255,91.5260985292053,50.5273050540225,111.669732182905,83.1195802862787,81.1999414498852,75.0109180637815
"77",54.2765846564222,0,49.9126356128804,0,0,0,0
"78",0,0,0,0,0,0,0
"79",0,0,0,0,0,0,0
"80",37.8972970431906,77.655198303592,51.7269118879572,72.5074230854632,64.8457301695377,70.9788923304774,70.6989659328704
"81",30.3370716729668,0,27.8294677488657,0,0,0,0
"82",40.5403302347044,0,36.005362564689,0,0,0,0
"83",45.0186487363671,72.3292646299694,41.6654316567367,60.2575848401807,76.5175426949835,82.1694825839691,67.8081830002722
"84",42.2149815153509,0,46.0270814122147,0,0,0,47.7731958424212
"85",0,0,0,0,0,0,0
"86",35.1046082352083,0,44.8613175258335,0,0,0,0
"87",51.4614457992895,89.3926639491992,51.1678854778961,95.8826769035926,80.5189338232475,69.40461671735,100.307676029494
"88",39.4309749648161,75.5573504947825,41.227559942287,54.9674468088359,64.2325332283438,77.9418018455953,66.4728238397902
"89",0,0,0,0,0,0,0
"90",0,0,21.4952817841619,0,0,0,0
"91",0,0,1.53469876454294,0,0,0,0
"92",25.3260873367099,0,30.3071347643148,0,0,0,0
"93",33.368570987817,0,46.5599853516866,0,0,0,0
"94",48.9683444478963,0,53.5318331908851,0,0,0,0
"95",43.7617441132021,79.5001401911622,45.2390804053685,81.6776073772187,76.9582868912907,92.6188543995454,62.8019694403824
"96",36.638685169951,0,34.3995478116647,0,0,0,0
"97",38.5481091709368,94.7713601651287,31.1224423586099,50.5368565712716,76.6152469099442,67.9016983368759,58.42377867026
"98",33.818444085905,0,42.6182828679022,0,0,0,0
"99",0,0,0,0,0,0,0
"100",43.4807065608662,49.7661156595295,48.3229331838844,73.1654854796861,77.8938803341503,69.480170440421,65.1236922483011
"101",0,0,0,0,0,0,0
"102",0,0,0,0,0,0,0
"103",0,0,0,0,0,0,0
"104",40.3821944654702,93.131732377206,42.3967662220134,67.871484784972,85.0171985412115,90.7277263819807,92.4666549925373
"105",41.4862145064319,80.7328586988769,51.1843706467891,84.8759582313311,75.217179782053,78.0267299246971,76.750547848907
"106",44.0142963274499,69.0783233724312,40.2228654379602,69.5398513232149,90.7027254815377,80.8034436223535,85.2479614601347
"107",36.4880164045002,0,42.4819730659333,0,0,0,0
"108",0,0,0,0,0,0,0
"109",0,0,0,0,0,0,0
"110",0,0,23.1887222780977,0,0,0,0
"111",41.0235582643782,0,43.2766295059045,0,0,0,0
"112",0,0,0,0,0,0,0
"113",52.5669339131081,0,56.9568395017826,0,79.9584136659454,0,35.2702022495455
"114",41.4313244017071,73.7722633204145,47.2395018853665,43.7587437175121,59.4937930325418,57.7418373685638,56.5823637308699
"115",0,0,8.61528393130972,0,0,0,0
"116",37.3875267771213,0,29.9982801102033,0,0,0,0
"117",0,0,0,0,0,0,0
"118",28.0417802754001,47.7245699572764,40.0166409721311,53.7921425272018,64.254275431859,47.6904975504671,60.5576871123331
"119",38.5402701792904,29.6647672132367,32.3464266750861,41.9244330141598,51.4652023934051,42.0617148421182,54.4782248733166
"120",0,0,1.97805050988672,0,0,0,0
"121",0,0,0,0,0,0,0
"122",0,0,0,0,0,0,0
"123",46.1343106798199,0,53.3118212625618,0,0,0,0
