"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1",21,0,19,0,0,0,0
"2",22,0,22,0,0,0,0
"3",0,0,1,0,0,0,0
"4",0,0,1,0,0,0,0
"5",26,0,24,0,0,0,0
"6",27,0,25,0,0,0,0
"7",25,0,28,0,0,0,0
"8",1,0,1,0,0,0,0
"9",0,0,1,0,0,0,0
"10",28,0,23,0,0,0,0
"11",1,0,1,0,0,0,0
"12",25,0,21,0,0,0,0
"13",20,0,18,0,0,0,0
"14",15,0,19,0,0,0,0
"15",21,0,20,0,0,0,0
"16",23,5,19,4,4,1,4
"17",18,0,16,0,0,0,0
"18",23,3,27,3,3,2,1
"19",0,0,1,0,0,0,0
"20",24,4,26,3,4,2,2
"21",26,0,20,0,0,0,0
"22",19,3,20,4,4,1,2
"23",0,0,1,0,0,0,0
"24",0,0,1,0,0,0,0
"25",27,0,25,0,0,0,0
"26",27,0,17,0,1,0,1
"27",1,0,1,0,0,0,0
"28",26,0,22,0,0,0,0
"29",17,0,18,0,0,0,0
"30",21,0,16,0,0,0,0
"31",27,0,21,0,0,0,0
"32",22,3,20,3,4,2,3
"33",23,0,19,0,0,0,0
"34",20,0,18,0,0,0,0
"35",0,0,1,0,0,0,0
"36",19,0,20,0,0,0,0
"37",0,0,1,0,0,0,0
"38",0,0,1,0,0,0,0
"39",24,0,23,0,0,0,0
"40",22,0,18,0,0,0,0
"41",19,3,23,2,4,2,3
"42",21,0,20,0,0,0,0
"43",31,2,22,3,3,2,2
"44",22,1,22,1,1,1,1
"45",23,3,19,3,6,2,3
"46",20,0,17,0,0,0,0
"47",29,4,28,5,4,4,5
"48",22,0,24,0,0,0,0
"49",21,0,18,0,0,0,0
"50",22,0,24,0,1,0,0
"51",0,0,1,0,0,0,0
"52",16,0,19,0,0,0,0
"53",0,0,1,0,0,0,0
"54",24,4,21,5,4,2,1
"55",23,0,18,0,0,0,0
"56",0,0,1,0,0,0,0
"57",0,0,1,0,0,0,0
"58",20,0,19,0,0,0,0
"59",23,0,19,0,0,0,0
"60",0,0,1,0,0,0,0
"61",0,0,1,0,0,0,0
"62",27,0,26,1,0,0,0
"63",0,0,1,0,0,0,0
"64",0,0,1,0,0,0,0
"65",0,0,1,0,0,0,0
"66",21,0,23,1,0,0,0
"67",23,0,28,0,0,0,0
"68",19,0,18,0,0,0,0
"69",0,0,1,0,0,0,0
"70",25,0,21,0,0,0,0
"71",26,0,26,0,0,0,0
"72",0,0,2,0,0,0,0
"73",0,0,1,0,0,0,0
"74",0,0,1,0,0,0,0
"75",0,0,1,0,0,0,0
"76",18,2,24,3,3,2,2
"77",24,0,19,0,0,0,0
"78",0,0,1,0,0,0,0
"79",0,0,1,0,0,0,0
"80",24,3,22,4,6,2,3
"81",27,0,25,0,0,0,0
"82",29,0,18,0,0,0,0
"83",22,4,23,5,4,2,3
"84",26,0,30,0,0,0,1
"85",0,0,1,0,0,0,0
"86",25,0,14,0,0,0,0
"87",23,2,16,3,4,1,2
"88",20,3,21,4,4,2,1
"89",0,0,1,0,0,0,0
"90",0,0,1,0,0,0,0
"91",0,0,1,0,0,0,0
"92",26,0,29,0,0,0,0
"93",21,0,23,0,0,0,0
"94",25,0,21,0,0,0,0
"95",22,3,24,2,4,2,2
"96",21,0,20,0,0,0,0
"97",32,3,24,2,4,1,2
"98",26,0,26,0,0,0,0
"99",0,0,1,0,0,0,0
"100",18,3,23,4,5,2,3
"101",0,0,1,0,0,0,0
"102",0,0,1,0,0,0,0
"103",1,0,1,0,0,0,0
"104",24,3,24,3,4,2,3
"105",24,3,19,2,2,2,4
"106",16,4,19,4,4,3,3
"107",24,0,24,0,0,0,0
"108",0,0,1,0,0,0,0
"109",0,0,1,0,0,0,0
"110",1,0,1,0,0,0,0
"111",26,0,23,0,0,0,0
"112",0,0,1,0,0,0,0
"113",18,0,23,0,1,0,1
"114",16,1,24,2,4,2,2
"115",0,0,1,0,0,0,0
"116",23,0,27,0,0,0,0
"117",0,0,1,0,0,0,0
"118",26,2,26,4,3,1,4
"119",21,2,24,4,5,2,3
"120",0,0,1,0,0,0,0
"121",0,0,1,0,0,0,0
"122",0,0,1,0,0,0,0
"123",25,0,32,0,0,0,0
"124",20,3,16,4,6,2,4
"125",20,0,24,0,0,0,0
"126",0,0,1,0,0,0,0
"127",0,0,1,0,0,0,0
"128",20,0,20,0,0,0,0
"129",18,0,19,0,0,0,0
"130",0,0,1,0,0,0,0
"131",21,0,24,0,0,0,0
"132",0,0,1,0,0,0,0
"133",23,0,18,0,0,0,0
"134",0,0,1,0,0,0,0
"135",21,0,19,0,0,0,0
"136",29,3,20,3,4,3,2
"137",23,0,24,0,0,1,1
"138",20,0,22,1,1,0,2
"139",0,0,1,0,0,0,0
"140",21,0,17,0,0,0,0
"141",0,0,1,0,0,0,0
"142",17,0,15,0,0,0,0
"143",19,0,25,0,0,0,0
"144",30,0,24,0,0,0,0
"145",24,0,17,0,0,0,0
"146",19,0,19,0,0,0,0
"147",24,4,26,3,4,2,2
"148",0,0,1,0,0,0,0
"149",23,2,27,3,3,2,2
"150",26,0,20,0,0,0,0
"151",26,0,20,0,0,0,0
"152",0,0,1,0,0,0,0
"153",24,3,17,5,5,1,5
"154",25,3,19,3,5,2,3
"155",0,0,1,0,0,0,0
"156",26,0,25,0,0,0,0
"157",30,0,24,0,0,0,0
"158",34,0,29,0,0,0,0
"159",17,0,19,0,0,0,0
"160",32,1,20,0,0,1,1
"161",0,0,1,0,0,0,0
"162",19,1,19,0,0,0,1
"163",20,0,16,0,0,0,0
"164",26,0,21,0,0,0,0
"165",0,0,1,0,0,0,0
"166",17,0,17,0,0,0,0
"167",27,5,27,4,4,2,2
"168",0,0,1,0,0,0,0
"169",24,2,19,2,2,1,1
"170",0,0,1,0,0,0,0
"171",17,6,14,6,4,1,5
"172",27,2,23,4,5,2,3
"173",28,0,25,0,1,0,0
"174",27,4,18,4,5,3,3
"175",31,0,18,0,0,0,0
"176",26,0,19,0,0,0,0
"177",27,0,23,0,0,0,0
"178",20,4,21,2,4,1,1
"179",22,0,22,0,0,0,0
"180",0,0,1,0,0,0,0
"181",0,0,1,0,0,0,0
"182",17,0,18,0,0,0,1
"183",0,0,1,0,0,0,0
"184",28,1,28,1,0,0,0
"185",0,0,1,0,0,0,0
"186",0,0,1,0,0,0,0
"187",0,0,1,0,0,0,0
"188",21,5,17,4,6,1,3
"189",22,1,20,1,0,0,0
"190",16,0,22,0,0,0,0
"191",22,3,19,3,4,2,3
"192",19,0,20,0,0,0,0
"193",16,0,16,0,0,0,0
"194",0,0,1,0,0,0,0
"195",26,0,25,0,0,0,0
"196",0,0,1,0,0,0,0
"197",26,0,19,0,0,0,1
"198",1,0,1,0,0,0,0
"199",0,0,1,0,0,0,0
"200",31,0,21,0,0,0,0
"201",28,0,25,0,0,0,0
"202",20,0,22,0,0,0,0
"203",0,0,1,0,0,0,0
"204",17,0,17,0,0,0,0
"205",0,0,1,0,0,0,0
"206",23,2,20,4,3,2,2
"207",1,0,1,0,0,0,0
"208",24,0,25,0,0,0,0
"209",32,4,23,3,4,1,2
"210",0,0,1,0,0,0,0
"211",0,0,1,0,0,0,0
"212",21,3,28,3,3,2,2
"213",26,2,21,2,3,2,2
"214",0,0,1,0,0,0,0
"215",28,1,25,0,1,0,0
"216",25,2,24,5,5,1,2
"217",0,0,1,0,0,0,0
"218",30,0,22,0,1,0,0
"219",0,0,1,0,0,0,0
"220",22,0,19,0,0,1,0
"221",27,3,28,3,4,2,3
"222",19,0,18,0,0,0,0
"223",21,3,19,3,3,1,3
"224",28,4,30,3,5,2,4
"225",23,3,21,4,3,2,2
"226",23,0,22,0,0,0,0
"227",19,3,16,5,3,3,3
"228",19,0,22,1,0,0,0
"229",27,0,16,0,0,0,0
"230",24,0,34,0,0,0,0
"231",25,0,18,0,0,0,0
"232",28,0,28,0,0,0,0
"233",21,2,17,1,3,1,2
"234",20,5,19,3,4,2,2
"235",0,0,1,0,0,0,0
"236",24,1,23,1,1,1,0
"237",20,1,22,0,1,1,0
"238",23,0,19,1,1,1,1
"239",25,3,22,3,6,1,3
"240",25,3,20,4,4,1,2
"241",25,0,27,0,0,0,0
"242",24,0,18,0,0,0,0
"243",25,0,19,0,1,0,1
"244",25,2,26,2,3,2,3
"245",28,0,26,0,0,0,0
"246",21,0,21,0,0,0,0
"247",25,0,25,0,0,0,0
"248",24,0,21,1,2,0,0
"249",28,3,23,2,2,1,3
"250",25,1,22,0,1,0,0
"251",24,5,23,3,6,1,2
"252",19,0,22,0,0,0,0
"253",26,0,23,0,0,0,0
"254",25,0,27,0,0,0,0
"255",32,2,30,3,3,1,2
"256",21,0,20,0,0,0,0
"257",26,0,18,0,0,0,0
"258",26,5,18,4,6,2,3
"259",0,0,1,0,0,0,0
"260",30,0,21,0,0,0,0
"261",27,0,26,0,0,0,0
"262",21,4,20,4,4,2,2
"263",27,0,21,0,0,0,0
"264",18,0,16,0,0,0,0
"265",19,0,25,0,0,0,0
"266",22,0,22,0,0,0,0
"267",23,0,18,1,0,0,0
"268",20,0,18,0,0,0,1
"269",1,0,1,0,0,0,0
"270",23,0,20,0,0,0,0
"271",2,0,1,0,0,0,0
"272",20,0,26,0,0,0,0
"273",24,0,19,0,0,0,0
"274",19,2,20,0,0,0,0
"275",24,0,20,0,0,0,0
"276",0,0,1,0,0,0,0
"277",27,0,21,0,0,0,0
"278",21,2,18,1,1,2,1
"279",18,0,23,0,0,0,0
"280",22,0,18,0,0,0,0
"281",27,0,21,0,0,0,0
"282",0,0,1,0,0,0,0
"283",16,0,20,0,0,0,0
"284",22,0,16,0,0,0,0
"285",17,0,23,0,0,0,0
"286",28,0,21,0,0,0,0
"287",20,0,23,0,0,0,0
"288",24,0,17,0,0,0,0
"289",21,3,26,2,4,1,2
"290",21,0,19,0,0,0,0
"291",24,0,23,0,0,0,0
"292",19,0,20,0,0,0,0
"293",0,0,1,0,0,0,0
"294",23,4,16,7,5,2,2
"295",20,0,23,0,0,0,0
"296",24,0,20,0,0,0,0
"297",20,0,19,0,0,0,0
"298",19,0,21,0,1,0,0
"299",15,1,24,1,1,0,0
"300",1,0,1,0,0,0,0
"301",24,0,26,0,0,0,0
"302",0,0,1,0,0,0,0
"303",20,0,24,0,0,0,0
"304",1,0,1,0,0,0,0
"305",18,0,17,0,1,0,0
"306",23,3,29,3,4,1,3
"307",24,0,18,0,0,0,0
"308",29,0,27,0,0,0,0
"309",0,0,1,0,0,0,0
"310",27,0,24,1,1,0,0
"311",29,0,28,0,0,0,0
"312",1,0,1,0,0,0,0
"313",0,0,1,0,0,0,0
"314",21,0,23,0,1,0,0
"315",16,0,14,1,0,1,0
"316",0,0,1,0,0,0,0
"317",1,0,1,0,0,0,0
"318",1,0,1,0,0,0,0
"319",25,0,28,0,0,0,0
"320",25,3,29,3,3,3,3
"321",24,0,19,0,0,1,0
"322",26,0,26,0,0,0,0
"323",21,2,24,2,3,1,2
"324",30,4,20,3,4,1,3
"325",21,0,18,0,0,0,0
"326",22,0,16,0,0,0,0
"327",20,0,26,0,0,0,0
"328",29,2,22,2,3,2,2
"329",0,0,1,0,0,0,0
"330",22,4,19,3,7,2,3
"331",24,3,34,4,3,2,2
"332",27,0,29,0,0,0,0
"333",25,0,24,0,1,0,0
"334",1,0,1,0,0,0,0
"335",25,0,28,0,0,0,0
"336",0,0,1,0,0,0,0
"337",23,2,20,1,2,1,1
"338",22,0,15,0,0,0,0
"339",0,0,1,0,0,0,0
"340",22,0,21,1,0,0,0
"341",17,0,18,0,1,0,0
"342",23,0,21,0,0,0,0
"343",22,0,21,0,0,0,0
"344",1,0,2,0,0,0,0
"345",20,0,27,0,0,0,0
"346",0,0,1,0,0,0,0
"347",0,0,1,0,0,0,0
"348",2,0,1,0,0,0,0
"349",21,0,22,0,0,0,0
"350",22,0,17,0,0,0,0
"351",29,3,23,3,2,1,2
"352",19,3,23,5,4,2,4
"353",21,2,21,3,3,1,2
"354",22,1,26,1,1,2,0
"355",0,0,1,0,0,0,0
"356",20,0,19,0,0,0,0
"357",31,0,26,0,0,0,0
"358",20,0,18,0,0,0,0
"359",0,0,1,0,0,0,0
"360",0,0,1,0,0,0,0
"361",29,0,22,0,0,0,0
"362",26,0,28,0,0,0,0
"363",1,0,1,0,0,0,0
"364",26,0,25,0,0,0,0
"365",28,0,28,0,0,0,0
"366",0,0,1,0,0,0,0
"367",26,2,30,3,3,2,3
"368",1,0,2,0,0,0,0
"369",1,0,1,0,0,0,0
"370",22,3,22,4,8,2,3
"371",16,0,17,0,0,0,0
"372",25,0,28,0,0,0,0
"373",0,0,1,0,0,0,0
"374",18,2,17,3,6,2,4
"375",24,0,18,0,0,0,0
"376",21,0,24,0,0,0,0
"377",0,0,1,0,0,0,0
"378",20,0,15,0,0,0,0
"379",22,0,21,0,0,0,0
"380",0,0,1,0,0,0,0
"381",21,0,19,0,0,0,0
"382",0,0,1,0,0,0,0
"383",18,0,21,0,0,0,0
"384",30,2,22,3,5,2,2
"385",22,0,22,0,0,0,1
"386",25,3,22,3,3,2,2
"387",0,0,1,0,0,0,0
"388",20,4,22,5,4,2,5
"389",0,0,1,0,0,0,0
"390",0,0,1,0,0,0,0
"391",0,0,1,0,0,0,0
"392",21,0,26,0,0,0,0
"393",25,0,22,0,0,0,0
"394",20,1,20,0,1,0,0
"395",23,4,26,3,3,4,3
"396",0,0,1,0,0,0,0
"397",26,0,21,0,0,0,0
"398",22,1,19,0,0,0,0
"399",22,0,21,0,0,0,0
"400",0,0,1,0,0,0,0
"401",32,1,25,0,2,0,0
"402",25,2,29,3,2,1,1
"403",24,0,20,0,0,0,0
"404",0,0,1,0,0,0,0
"405",22,2,25,3,2,1,2
"406",28,0,24,0,0,0,0
"407",1,0,1,0,0,0,0
"408",26,4,19,3,3,2,3
"409",30,0,23,0,0,0,0
"410",20,0,20,0,0,0,0
"411",23,0,17,0,0,0,0
"412",0,0,1,0,0,0,0
"413",0,0,1,0,0,0,0
"414",0,0,1,0,0,0,0
"415",18,2,15,4,4,2,3
"416",0,0,1,0,0,0,0
"417",16,0,14,0,0,0,0
"418",0,0,1,0,0,0,0
"419",0,0,1,0,0,0,0
"420",19,0,24,0,0,0,0
"421",29,0,28,1,0,0,0
"422",23,2,25,5,4,1,2
"423",24,0,22,0,0,0,0
"424",0,0,1,0,0,0,0
"425",27,0,24,0,0,0,0
"426",0,0,1,0,0,0,0
"427",21,0,24,0,0,0,0
"428",0,0,1,0,0,0,0
"429",23,0,24,0,0,0,0
"430",0,0,1,0,0,0,0
"431",21,0,22,0,0,0,0
"432",20,0,22,0,1,0,0
"433",18,0,24,1,1,1,0
"434",19,0,17,0,0,0,0
"435",23,0,18,0,0,0,0
"436",24,0,27,0,0,0,0
"437",1,0,1,0,0,0,0
"438",23,0,26,0,0,0,0
"439",21,0,16,0,0,0,0
"440",24,3,24,3,4,2,3
"441",0,0,1,0,0,0,0
"442",0,0,1,0,0,0,0
"443",29,0,23,0,0,0,0
"444",27,0,27,0,0,0,0
"445",22,0,19,0,1,0,0
"446",20,0,22,0,0,0,0
"447",21,0,24,0,0,0,0
"448",27,0,20,0,0,0,0
"449",22,0,21,1,0,0,0
"450",21,0,19,0,0,0,0
"451",23,0,19,0,0,0,0
"452",21,0,17,0,0,0,0
"453",1,0,2,0,0,0,0
"454",19,2,26,3,4,2,3
"455",24,0,24,0,0,0,0
"456",22,3,17,1,1,0,1
"457",24,0,22,0,0,0,0
"458",0,0,1,0,0,0,0
"459",23,0,25,0,0,0,0
"460",0,0,1,0,0,0,0
"461",31,0,21,0,0,0,0
"462",18,0,21,0,0,0,0
"463",0,0,1,0,0,0,0
"464",0,0,1,0,0,0,0
"465",20,0,21,0,0,0,0
"466",0,0,1,0,0,0,0
"467",1,0,1,0,0,0,0
"468",18,4,22,4,4,2,4
"469",21,0,17,0,0,0,0
"470",17,2,18,3,4,2,2
"471",20,0,25,0,1,0,0
"472",19,0,23,0,0,0,0
"473",27,0,24,0,0,0,0
"474",0,0,2,0,0,0,0
"475",22,0,23,0,0,0,0
"476",27,0,27,0,0,0,0
"477",23,4,20,3,3,2,2
"478",0,0,1,0,0,0,0
"479",0,0,1,0,0,0,0
"480",22,0,21,0,0,0,0
"481",25,0,26,0,0,0,0
"482",23,3,19,4,4,3,2
"483",21,0,20,0,0,0,0
"484",23,0,20,0,0,0,0
"485",34,0,30,0,0,0,0
"486",24,4,18,3,6,1,3
"487",25,0,22,0,0,0,0
"488",0,0,1,0,0,0,0
"489",27,2,22,3,2,1,2
"490",20,0,15,0,0,0,0
"491",30,0,25,0,0,0,0
"492",23,0,18,0,0,0,0
"493",26,0,21,0,0,0,0
"494",18,0,16,0,0,0,0
"495",25,0,28,1,0,0,1
"496",21,3,21,3,5,1,2
"497",26,3,23,5,5,2,3
"498",27,3,23,3,3,2,2
"499",27,0,24,0,0,0,0
"500",0,0,1,0,0,0,0
"501",25,0,23,0,0,0,0
"502",21,0,29,0,0,0,0
"503",25,0,22,0,0,0,0
"504",0,0,1,0,0,0,0
"505",16,4,20,2,4,1,3
"506",24,1,28,0,0,0,0
"507",26,0,18,0,0,0,0
"508",0,0,1,0,0,0,0
"509",23,0,22,0,0,0,0
"510",0,0,1,0,0,0,0
"511",27,0,22,0,0,0,0
