"time" "age1_orange.S" "age1_green.S" "age2_no_comorbid_orange.S" "age2_no_comorbid_green.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age1_green.E" "age2_no_comorbid_orange.E" "age2_no_comorbid_green.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age1_green.P" "age2_no_comorbid_orange.P" "age2_no_comorbid_green.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age1_green.A" "age2_no_comorbid_orange.A" "age2_no_comorbid_green.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age1_green.I" "age2_no_comorbid_orange.I" "age2_no_comorbid_green.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age1_green.H" "age2_no_comorbid_orange.H" "age2_no_comorbid_green.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age1_green.R" "age2_no_comorbid_orange.R" "age2_no_comorbid_green.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age1_green.D" "age2_no_comorbid_orange.D" "age2_no_comorbid_green.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
0 728 86 871 70.2 125.2 44 74.6 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 727.986257744599 85.9983766016971 870.990134986557 70.1992049093644 125.198581975106 43.9996677677682 74.5994367153525 0.0129472605446801 0.00152948407533309 0.845764474986614 0.000749094398281703 0.00133599171887278 0.000313012509231788 0.000530698481561168 0.000649209767816297 7.66923626815955e-05 0.109396341466669 3.75615150064084e-05 6.69900524045916e-05 1.56952393186244e-05 2.66105648447587e-05 2.30028614395476e-05 2.71737099423226e-06 0.00844745282867433 1.33088201496007e-06 2.37359584434473e-06 5.56114496657032e-07 9.42866851150332e-07 0.000118444913934684 1.39921189538226e-05 0.0434676555195777 6.85285107820289e-06 1.22009336391242e-05 2.85900224472889e-06 4.83100925479284e-06 3.30691175881349e-07 3.90651663815879e-08 0.000219446536459689 2.00296141876444e-08 1.05949255953823e-07 2.2830031126288e-08 9.3860840384046e-08 3.9768289393596e-06 4.69790231847426e-07 0.00251928962463169 2.26708621901806e-07 3.28733356313177e-07 8.10430860731604e-08 7.6277551986374e-08 2.97931939736386e-08 3.51952566172105e-09 5.03524797763824e-05 4.2510390297329e-09 3.39109884367927e-08 5.49337839919248e-09 3.15866262102306e-08
2 727.948434155487 85.9939084304558 870.96298256577 70.1970165053009 125.194679009454 43.9987533267176 74.5978863221166 0.0457642331554283 0.00540621435627313 0.732534958986136 0.00264782707406014 0.00472233546541781 0.00110641268605131 0.00187587241771427 0.00393378762492671 0.000464705680966616 0.140638016818771 0.000227599986636146 0.000405919064484978 9.51039833016596e-05 0.000161244480779632 0.000285724133289095 3.37531256357996e-05 0.0238960229589545 1.65312900438315e-05 2.94831554627878e-05 6.90768413075793e-06 1.17116644580578e-05 0.00146984582566054 0.000173635633251108 0.122746510927009 8.50405159406869e-05 0.000151140027529428 3.5421574759086e-05 5.96469955711302e-05 8.32433603886885e-06 9.83369367229012e-07 0.00129482606068508 5.04195198079463e-07 2.66314116010098e-06 5.73928181887221e-07 2.35289640232286e-06 0.000102925226690737 1.21587493068728e-05 0.0155382350531196 5.86750346764401e-06 8.49874430834541e-06 2.09536582161622e-06 1.96934598506491e-06 1.00421120762462e-06 1.18629345955656e-07 0.00036886342490497 1.24133753941768e-07 9.50947610617324e-07 1.58060162661972e-07 8.80082446567362e-07
3 727.89084966322 85.987105866809 870.921643301364 70.1936846839906 125.188736786832 43.9973610819475 74.5955258343927 0.091261663789041 0.0107809108322219 0.650778270709094 0.00528030877781918 0.00941730283451511 0.00220643227757391 0.00374090563425032 0.0102231011531299 0.00120767403732029 0.142635200230604 0.00059149280060666 0.00105491308598225 0.000247160280362935 0.000419049020797159 0.00113524586758584 0.000134108715126899 0.0390550157598033 6.5683048616844e-05 0.000117144126593004 2.74461101390252e-05 4.65336321902563e-05 0.00583438475349983 0.000689226770331023 0.200241814326969 0.000337559044691244 0.000598849612351965 0.000140370296079935 0.000235539657638249 5.01419614790246e-05 5.92336358131335e-06 0.00327798785568071 3.03703983902066e-06 1.60178003667458e-05 3.45241183595136e-06 1.41127865035417e-05 0.000638113996196362 7.5381598451768e-05 0.0412325514404695 3.63773559679914e-05 5.26323856173438e-05 1.29775227007342e-05 1.21795877644465e-05 7.68525878488658e-06 9.07873977335503e-07 0.00113585831287647 8.57941887132105e-07 6.35332238546444e-06 1.07915384191888e-06 5.84528810755985e-06
4 727.816518686394 85.9783250096565 870.868279988385 70.1893837602579 125.181066193508 43.9955638525834 74.5924787136982 0.144623210193835 0.0170846099954255 0.593379822952863 0.00836794770260819 0.0149240320849935 0.00349667486027863 0.00592845328583604 0.0189757604790459 0.00224164203461256 0.135375758301584 0.0010979275584632 0.00195812721252981 0.000458782399167845 0.000777844704043664 0.00284744616320403 0.000336374134664212 0.0517161823971003 0.000164749403152202 0.000293826570864041 6.88420553017136e-05 0.000116718575579724 0.0146195839031944 0.00172703875779494 0.264648632511918 0.000845846672486534 0.00149783652059321 0.000351149777736525 0.000587131630721405 0.000168931225052342 1.99561612012382e-05 0.00591952740999652 1.02319904382904e-05 5.38842612042573e-05 1.16155316676359e-05 4.73438120738604e-05 0.00221464417153553 0.000261620053230845 0.0782273759314325 0.000126252233781105 0.000182465582043873 4.49939138186805e-05 4.21673674966108e-05 3.17374699520334e-05 3.74920661521274e-06 0.00245271211052282 3.28418120858425e-06 2.36342594477956e-05 4.0888786547759e-06 2.16269260733569e-05
5 727.727241452957 85.9677785232889 870.804183654013 70.1842177870399 125.171852805376 43.9934050959882 74.5888186400164 0.202929122502908 0.0239723963396293 0.555184702765917 0.0117418835728367 0.0209413650045463 0.00490659576867482 0.00831891009870776 0.0295152874418609 0.0034866960439561 0.126711228298234 0.00170777803647421 0.00304578077160357 0.000713623989696086 0.00120991703707564 0.00557840718114024 0.000658987661508326 0.0616199919288315 0.000322763862105375 0.000575641531846054 0.000134870840327758 0.000228667379282972 0.0286129111927206 0.00338009665188733 0.314717702773769 0.00165547272606079 0.00292615450331506 0.000686114516891954 0.0011431273258654 0.000415419110098297 4.90742355335901e-05 0.00893548289143227 2.51616232627043e-05 0.000132308026101905 2.85247303195914e-05 0.000115924744629712 0.00561418608464875 0.000663214290219495 0.124284140549267 0.000320055330548996 0.000462050469644888 0.000113945323943914 0.00010663711495059 9.3213529199047e-05 1.10114883394479e-05 0.00436309677944692 9.09780884917394e-06 6.38943170058387e-05 1.12288419294792e-05 5.81762831028538e-05
6 727.623852115203 85.9555649476751 870.729951644189 70.1782349086362 125.161182486627 43.9909049049079 74.5845796796848 0.264618346174836 0.0312598595755988 0.532513740556038 0.0153118683267736 0.0273083463605706 0.00639849916301997 0.0108483644900293 0.0412982032822427 0.00487863390422098 0.119492228720064 0.00238961392047208 0.00426181855901858 0.000998554664284085 0.00169300404444529 0.00938404796671218 0.00110855511694677 0.0691727925443779 0.000542966094809191 0.000968366881340609 0.000226887082824928 0.000384676735880446 0.0480857420333971 0.0056804585369123 0.352616346963909 0.00278215366621662 0.00490867047945801 0.00115115769718513 0.00191118551208687 0.000839442570153043 9.91649190015957e-05 0.0120940932225306 5.08447549442223e-05 0.000266955858038788 5.75616789136591e-05 0.000233250371027974 0.0117015520500921 0.00138232620371967 0.177287254766167 0.00066709205189355 0.000962006195535219 0.000237257115529653 0.000221733358295929 0.000220550719706604 2.60540685367691e-05 0.00687189903748625 2.05525487279766e-05 0.000141349038579856 2.51776903034222e-05 0.000128105803410072
7 727.506457420819 85.9416968931188 870.645658880901 70.1714411635354 125.149066006761 43.9880657737796 74.5797660619081 0.329048334044706 0.0388710944063802 0.522765752499751 0.0190408033032358 0.0339588115892467 0.00795689938539753 0.0134905612306967 0.0539702709961813 0.00637560893636208 0.114575212807915 0.00312295486879692 0.00556971438138711 0.00130501972876209 0.00221260163103755 0.0142555415483574 0.00168403375433892 0.0749416813784868 0.000824851003111262 0.00147110178902464 0.000344680896980138 0.000584390793516326 0.0729776407646361 0.00862098503538284 0.381319258661569 0.00422241546747622 0.00743641261569369 0.00174423761426359 0.00288584256978528 0.00148471391677533 0.000175392028630053 0.0152331110309478 8.99294576855776e-05 0.00047145984168667 0.000101671093183144 0.000410801083721946 0.0213564561459964 0.00252287806120287 0.235545923155919 0.00121752088310868 0.00175389696828573 0.000432593096331793 0.00040374311506118 0.000449621764274419 5.31146589664836e-05 0.00996017956373146 4.03614812262789e-05 0.000272596053607317 4.91244054877521e-05 0.000245997668051237
8 727.374621201966 85.9261228342982 870.55099020192 70.1638111506025 125.135458063468 43.9848770540011 74.5743597324656 0.396176714604536 0.0468010954065798 0.524120651232591 0.0229263274836184 0.0408885498710687 0.00958082879374212 0.0162438597275719 0.0673459992060907 0.00795570869742281 0.112069954285692 0.0038970853778548 0.00695035739754161 0.00162854511875822 0.00276112422407644 0.0201512690644642 0.00238050705981308 0.0794710085011558 0.0011660174974995 0.00207956396989939 0.000487250412010068 0.00082611092581707 0.103061814093127 0.0121748846318804 0.403664594693353 0.00596316658334578 0.0104837834402026 0.00245940784985221 0.00405544220249178 0.00238661728917957 0.000281935558886598 0.0182529127034117 0.000144559658270093 0.000756739636420383 0.000163214197810271 0.000657589624621667 0.0354340200178791 0.00418588698013407 0.297834366399979 0.00202010299944858 0.00290701171808809 0.000717061038083602 0.000668362340194455 0.000822363758404899 9.71473670643149e-05 0.0135963102637867 7.15897974528129e-05 0.000475930499054785 8.66385886308615e-05 0.000427778489703925
9 727.227493093349 85.9087423159725 870.445332650042 70.1552954673168 125.120270548548 43.9813180601387 74.5683256201444 0.466345915625105 0.0550903142084603 0.535327628928505 0.0269883625481859 0.0481330910403543 0.0112786346971514 0.0191224124638067 0.0813688578498012 0.00961225518555345 0.111845353772025 0.00470875401405094 0.00839794875440423 0.00196777623239887 0.00333627515765808 0.0270202714646571 0.00319195514555016 0.0832276674603512 0.00156352546257823 0.00278850979935604 0.000653368809820395 0.00110775711846822 0.138066045110377 0.0163099998344676 0.422075890924503 0.0079886954537011 0.0140210444271479 0.00328974243105199 0.00540708691256134 0.00357213908688234 0.000421983463560276 0.0211032884550399 0.000216370985937484 0.00113100779050266 0.000243969391240689 0.000980210781627785 0.0547483149646683 0.00646752072384818 0.36334355770936 0.0031212651725951 0.00448705672625649 0.00110688967661495 0.00103040817706105 0.001385362549675 0.000163655466033035 0.0177439627084271 0.000117559046150419 0.000770792914065687 0.000141558622972759 0.000690229244483384
10 727.063891688885 85.8894157764343 870.327835040053 70.1458255106909 125.103381110235 43.9773600738554 74.5616150343095 0.540144779396561 0.0638083118517916 0.55555816213075 0.0312611126253439 0.0557534373318098 0.0130646377393672 0.0221504994399272 0.0960738932996083 0.0113493884941845 0.113724321382156 0.00556001161939518 0.00991614607903527 0.00232357486504002 0.00393951556663603 0.0348174606078762 0.00411305166521614 0.0865954003982225 0.00201477607229316 0.00359330433406131 0.000841952219242372 0.00142749171717002 0.177750738633301 0.0209980268165713 0.438536601001884 0.0102851870806526 0.0180222964583429 0.00422920742515417 0.0069297437304532 0.00506105067741722 0.000597871371233353 0.0237704879156363 0.000306562471720135 0.00160017123625299 0.000345218379691124 0.00138323283983708 0.0800717660701256 0.00945902731048187 0.431612342467396 0.00456506706680953 0.00655615699975392 0.00161742843834487 0.00150383363308832 0.00218862242974407 0.000258546056260976 0.0223676446504776 0.000181772372908432 0.00117737732573208 0.000217907077711109 0.00105064876342219
11 726.882354853804 85.8679704909714 870.197443925602 70.1353163760933 125.084638323175 43.9729675526623 74.5541677142866 0.618322351987854 0.0730435745480158 0.584303957904879 0.0357880832859244 0.0638271798774606 0.014957052012732 0.0253590018215866 0.111558653657802 0.0131786321628722 0.117554435700138 0.00645653044284003 0.0115150656900794 0.00269831712642622 0.00457487403707719 0.0435126353262958 0.00514022889843604 0.0898853108361422 0.00251803380739294 0.00449085231745863 0.00105227792125038 0.00178408938466542 0.221954829267564 0.0262199386222672 0.454647565768044 0.0128433808103487 0.0224701066334361 0.00527374768890991 0.00861599219391953 0.00686769760436823 0.000811293947768775 0.0262664015442115 0.000416004992611472 0.0021684206046813 0.000467872913801904 0.00186974405684396 0.112144361261037 0.0132478228962214 0.502461930260758 0.00639372773251675 0.0091736602193231 0.00226334521863332 0.00210192575159523 0.00328461709087243 0.000388017953042622 0.0274364723839738 0.000267862835082043 0.00171639148264465 0.000319834455925625 0.00152665846774126
12 726.681165774318 85.844203649164 870.052922120623 70.1236683500204 125.063864350749 43.9680987506645 74.5459128818085 0.701738186877459 0.0828976429553043 0.621307900920342 0.0406192141371548 0.0724433847574327 0.0169767885545058 0.0287833733219575 0.127963092624146 0.0151165191836217 0.123226691979072 0.00740644289069413 0.0132092115372494 0.00309540851306949 0.00524812443352236 0.0530950819928875 0.00627222122443451 0.093350388115942 0.00307269313256365 0.00548007379197961 0.00128409588601009 0.00217712620673529 0.270618866942232 0.0319687123036153 0.471704410413004 0.0156599082944085 0.027357770555963 0.00642181995222948 0.0104628283261851 0.00900295523844944 0.00106353592102562 0.0286202912008768 0.000545359812798639 0.0028388660059515 0.00061261167867038 0.00244192863170103 0.151688369921591 0.0179192305127155 0.575941593554442 0.00864846651940322 0.0123973850397877 0.00305893396830467 0.00283760336567669 0.00472767208486939 0.000558488735300505 0.032926603193056 0.000379565192594533 0.00240895756303374 0.000451590782719339 0.00213613390578994
13 726.458362629059 85.8178834973889 869.892855427751 70.1107674523859 125.040855912232 43.9627059415386 74.5367696190632 0.791335657912663 0.0934819595885839 0.666517091118389 0.0458093440621461 0.0816998557917477 0.0191468159868768 0.0324625561959321 0.145456694477208 0.017183071050879 0.130677736220893 0.00841959827775803 0.0150161496349758 0.00351897368751335 0.00596625993382946 0.0635754965581374 0.00751029217582393 0.0971989639848389 0.00367939033110863 0.00656210355348718 0.00153767563561465 0.00260705914583757 0.323794320402458 0.038250427959631 0.490768774466521 0.0187378347324515 0.0326901598817084 0.00767459442971717 0.0124719139746287 0.0114760851649222 0.00135569137937267 0.0308727455235595 0.000695191134307114 0.0036141351373272 0.000780009191270745 0.0031015995134908 0.199425454501031 0.0235585014932537 0.652286510557448 0.0113704808364658 0.0162850559946405 0.00401846856364675 0.00372375470922126 0.00657366192427015 0.000776558963581364 0.0388227503768345 0.000520708239819688 0.00327662777363343 0.000617520966746491 0.00289723746386457
